X,Y,Z
2.11823,5.78683,0
2.1117,5.79234,0
2.10518,5.79785,0
2.09867,5.80334,0
2.09215,5.80883,0
2.08564,5.81431,0
2.07913,5.81977,0
2.07262,5.82523,0
2.06612,5.83068,0
2.05962,5.83611,0
2.05312,5.84154,0
2.04662,5.84696,0
2.04012,5.85237,0
2.03363,5.85777,0
2.02715,5.86316,0
2.02065,5.86855,0
2.01417,5.87391,0
2.00769,5.87927,0
2.00121,5.88462,0
1.99474,5.88996,0
1.98826,5.89529,0
1.98179,5.90061,0
1.97532,5.90592,0
1.96886,5.91122,0
1.96239,5.91651,0
1.95593,5.92179,0
1.94948,5.92706,0
1.94302,5.93232,0
1.93657,5.93757,0
1.93012,5.94281,0
1.92367,5.94804,0
1.91723,5.95326,0
1.91079,5.95847,0
1.90435,5.96367,0
1.89791,5.96886,0
1.89148,5.97403,0
1.88505,5.9792,0
1.87862,5.98436,0
1.8722,5.98951,0
1.86578,5.99464,0
1.85934,5.99978,0
1.85294,6.00489,0
1.84652,6.00999,0
1.84011,6.01509,0
1.8337,6.02017,0
1.8273,6.02525,0
1.8209,6.03031,0
1.8145,6.03536,0
1.8081,6.0404,0
1.80171,6.04543,0
1.79532,6.05045,0
1.78893,6.05546,0
1.78254,6.06046,0
1.77616,6.06545,0
1.76978,6.07043,0
1.76341,6.07539,0
1.75703,6.08035,0
1.75066,6.08529,0
1.7443,6.09023,0
1.73793,6.09515,0
1.73157,6.10006,0
1.72521,6.10496,0
1.71886,6.10985,0
1.71251,6.11473,0
1.70615,6.1196,0
1.69981,6.12445,0
1.69346,6.1293,0
1.68712,6.13413,0
1.68078,6.13895,0
1.67445,6.14376,0
1.66812,6.14856,0
1.66179,6.15336,0
1.65546,6.15813,0
1.64914,6.1629,0
1.64282,6.16765,0
1.63651,6.1724,0
1.6302,6.17713,0
1.62388,6.18185,0
1.61758,6.18656,0
1.61128,6.19126,0
1.60497,6.19594,0
1.59868,6.20062,0
1.59238,6.20528,0
1.58608,6.20994,0
1.5798,6.21457,0
1.57352,6.2192,0
1.56724,6.22382,0
1.56096,6.22843,0
1.55468,6.23302,0
1.54842,6.23759,0
1.54214,6.24217,0
1.5359,6.24672,0
1.52962,6.25128,0
1.52335,6.25581,0
1.5171,6.26033,0
1.51085,6.26484,0
1.5046,6.26934,0
1.49835,6.27383,0
1.49211,6.27831,0
1.48587,6.28277,0
1.47964,6.28722,0
1.4734,6.29166,0
1.46717,6.29609,0
1.46094,6.30051,0
1.45472,6.30491,0
1.4485,6.3093,0
1.44229,6.31368,0
1.43607,6.31805,0
1.42987,6.3224,0
1.42366,6.32674,0
1.41746,6.33107,0
1.41126,6.33539,0
1.40506,6.3397,0
1.39887,6.34399,0
1.39268,6.34827,0
1.38649,6.35254,0
1.38031,6.3568,0
1.37413,6.36104,0
1.36796,6.36528,0
1.36178,6.3695,0
1.35562,6.3737,0
1.34945,6.3779,0
1.34329,6.38208,0
1.33713,6.38625,0
1.33098,6.39041,0
1.32482,6.39455,0
1.31868,6.39868,0
1.31253,6.40281,0
1.30639,6.40691,0
1.30026,6.41101,0
1.29412,6.41509,0
1.28799,6.41916,0
1.28187,6.42321,0
1.27574,6.42726,0
1.26962,6.43129,0
1.2635,6.43531,0
1.2574,6.43931,0
1.25129,6.4433,0
1.24518,6.44729,0
1.23908,6.45125,0
1.23298,6.45521,0
1.22689,6.45915,0
1.22082,6.46307,0
1.21471,6.46699,0
1.20863,6.4709,0
1.20255,6.47478,0
1.19647,6.47866,0
1.1904,6.48253,0
1.18434,6.48637,0
1.17827,6.49021,0
1.1722,6.49404,0
1.16615,6.49785,0
1.1601,6.50165,0
1.15405,6.50543,0
1.148,6.50921,0
1.14196,6.51296,0
1.13592,6.51671,0
1.12988,6.52044,0
1.12385,6.52416,0
1.11783,6.52787,0
1.1118,6.53156,0
1.10579,6.53524,0
1.09976,6.53891,0
1.09375,6.54256,0
1.08775,6.5462,0
1.08174,6.54983,0
1.07574,6.55344,0
1.06975,6.55704,0
1.06375,6.56062,0
1.05776,6.5642,0
1.05178,6.56776,0
1.0458,6.5713,0
1.03982,6.57483,0
1.03384,6.57835,0
1.02787,6.58186,0
1.0219,6.58535,0
1.01595,6.58883,0
1.00998,6.5923,0
1.00403,6.59575,0
0.998084,6.59918,0
0.992134,6.60261,0
0.986195,6.60602,0
0.980258,6.60941,0
0.974317,6.6128,0
0.968391,6.61616,0
0.962466,6.61952,0
0.956542,6.62286,0
0.950624,6.62619,0
0.94471,6.6295,0
0.938796,6.6328,0
0.932892,6.63609,0
0.926988,6.63936,0
0.921088,6.64262,0
0.915196,6.64587,0
0.909303,6.6491,0
0.903419,6.65232,0
0.897536,6.65552,0
0.891656,6.65871,0
0.885785,6.66188,0
0.879915,6.66504,0
0.874046,6.66819,0
0.868187,6.67133,0
0.862327,6.67445,0
0.856476,6.67755,0
0.850627,6.68064,0
0.844778,6.68372,0
0.83894,6.68678,0
0.833097,6.68983,0
0.827267,6.69287,0
0.821439,6.69589,0
0.815613,6.6989,0
0.809793,6.70189,0
0.803978,6.70487,0
0.798165,6.70783,0
0.792359,6.71078,0
0.786554,6.71372,0
0.780756,6.71664,0
0.77496,6.71955,0
0.769168,6.72244,0
0.763382,6.72532,0
0.757595,6.72818,0
0.751819,6.73103,0
0.746045,6.73387,0
0.740277,6.73669,0
0.734512,6.7395,0
0.72875,6.74229,0
0.722991,6.74507,0
0.717257,6.74783,0
0.711493,6.75058,0
0.705747,6.75332,0
0.700009,6.75604,0
0.694273,6.75875,0
0.688542,6.76144,0
0.682816,6.76411,0
0.677092,6.76678,0
0.671375,6.76943,0
0.665661,6.77206,0
0.65995,6.77468,0
0.654248,6.77728,0
0.648546,6.77988,0
0.642851,6.78245,0
0.637152,6.78502,0
0.631471,6.78756,0
0.625787,6.79009,0
0.620112,6.79261,0
0.614435,6.79511,0
0.608767,6.7976,0
0.6031,6.80007,0
0.59744,6.80253,0
0.591784,6.80497,0
0.58613,6.8074,0
0.580486,6.80982,0
0.57484,6.81222,0
0.569203,6.8146,0
0.56357,6.81697,0
0.557938,6.81933,0
0.552315,6.82167,0
0.546696,6.82399,0
0.541079,6.82631,0
0.535469,6.8286,0
0.529853,6.83089,0
0.524259,6.83315,0
0.518663,6.8354,0
0.513067,6.83764,0
0.507481,6.83986,0
0.501896,6.84207,0
0.496316,6.84426,0
0.490742,6.84644,0
0.48517,6.8486,0
0.479608,6.85075,0
0.474046,6.85288,0
0.468487,6.855,0
0.462937,6.8571,0
0.457392,6.85919,0
0.451849,6.86126,0
0.44631,6.86332,0
0.440779,6.86536,0
0.435249,6.86739,0
0.429727,6.8694,0
0.424207,6.8714,0
0.418694,6.87338,0
0.413183,6.87535,0
0.407675,6.8773,0
0.402177,6.87924,0
0.396682,6.88116,0
0.391191,6.88307,0
0.385705,6.88496,0
0.380222,6.88684,0
0.374747,6.8887,0
0.369276,6.89054,0
0.363808,6.89237,0
0.358348,6.89419,0
0.35289,6.89599,0
0.347434,6.89778,0
0.34199,6.89955,0
0.336545,6.9013,0
0.331102,6.90304,0
0.325671,6.90477,0
0.320243,6.90648,0
0.314819,6.90817,0
0.309401,6.90985,0
0.303987,6.91151,0
0.298577,6.91316,0
0.293173,6.9148,0
0.287773,6.91641,0
0.28238,6.91802,0
0.276989,6.9196,0
0.271605,6.92118,0
0.266224,6.92273,0
0.260848,6.92427,0
0.255478,6.9258,0
0.25011,6.92731,0
0.244765,6.9288,0
0.239397,6.93029,0
0.234046,6.93175,0
0.228702,6.9332,0
0.223357,6.93464,0
0.218021,6.93605,0
0.212693,6.93746,0
0.207365,6.93884,0
0.202044,6.94022,0
0.196729,6.94157,0
0.191417,6.94292,0
0.186111,6.94424,0
0.180812,6.94555,0
0.175515,6.94685,0
0.170223,6.94813,0
0.164937,6.94939,0
0.159659,6.95064,0
0.154382,6.95187,0
0.149111,6.95309,0
0.143846,6.95429,0
0.138583,6.95548,0
0.133327,6.95665,0
0.128078,6.95781,0
0.122831,6.95895,0
0.117592,6.96007,0
0.112357,6.96118,0
0.107125,6.96228,0
0.101902,6.96335,0
0.0966798,6.96442,0
0.0914654,6.96546,0
0.086255,6.9665,0
0.0810509,6.96751,0
0.0758518,6.96851,0
0.0706569,6.9695,0
0.0654681,6.97047,0
0.0602857,6.97142,0
0.0551062,6.97236,0
0.0499319,6.97328,0
0.0447649,6.97419,0
0.0395988,6.97508,0
0.0344422,6.97596,0
0.0292886,6.97682,0
0.0241403,6.97766,0
0.0189971,6.97849,0
0.0138592,6.9793,0
0.00872759,6.9801,0
0.00360227,6.98088,0
-0.00151995,6.98165,0
-0.00663798,6.9824,0
-0.0117476,6.98314,0
-0.016854,6.98386,0
-0.0219531,6.98456,0
-0.027049,6.98525,0
-0.0321396,6.98592,0
-0.0372229,6.98658,0
-0.042304,6.98722,0
-0.0473766,6.98784,0
-0.052445,6.98845,0
-0.0575123,6.98905,0
-0.062568,6.98963,0
-0.0676246,6.99019,0
-0.0726696,6.99074,0
-0.0777135,6.99127,0
-0.0827489,6.99179,0
-0.0877799,6.99229,0
-0.0928056,6.99277,0
-0.097827,6.99324,0
-0.102827,6.99369,0
-0.107853,6.99413,0
-0.112858,6.99455,0
-0.117857,6.99496,0
-0.12285,6.99535,0
-0.127839,6.99572,0
-0.132824,6.99608,0
-0.137802,6.99642,0
-0.142774,6.99675,0
-0.14774,6.99706,0
-0.152701,6.99736,0
-0.157657,6.99764,0
-0.162609,6.9979,0
-0.167553,6.99815,0
-0.172493,6.99839,0
-0.177429,6.9986,0
-0.182355,6.99881,0
-0.187276,6.99899,0
-0.192196,6.99916,0
-0.197106,6.99932,0
-0.202015,6.99945,0
-0.206915,6.99958,0
-0.211812,6.99969,0
-0.216689,6.99978,0
-0.221587,6.99985,0
-0.226465,6.99991,0
-0.231339,6.99996,0
-0.236208,6.99999,0
-0.241069,7,0
-0.245927,7,0
-0.250776,6.99998,0
-0.255622,6.99994,0
-0.260464,6.99989,0
-0.265297,6.99983,0
-0.270127,6.99975,0
-0.274949,6.99965,0
-0.279765,6.99954,0
-0.28458,6.99941,0
-0.289388,6.99926,0
-0.294186,6.9991,0
-0.298982,6.99893,0
-0.303769,6.99874,0
-0.308557,6.99853,0
-0.313334,6.99831,0
-0.318106,6.99807,0
-0.322873,6.99781,0
-0.327636,6.99754,0
-0.332391,6.99726,0
-0.337139,6.99696,0
-0.341885,6.99664,0
-0.346623,6.9963,0
-0.351357,6.99596,0
-0.356084,6.99559,0
-0.360805,6.99521,0
-0.36552,6.99482,0
-0.370231,6.9944,0
-0.374934,6.99398,0
-0.379634,6.99353,0
-0.384326,6.99307,0
-0.389013,6.9926,0
-0.393694,6.99211,0
-0.398372,6.9916,0
-0.40304,6.99108,0
-0.407706,6.99055,0
-0.412363,6.98999,0
-0.417014,6.98943,0
-0.421662,6.98884,0
-0.426303,6.98824,0
-0.43094,6.98763,0
-0.435567,6.98699,0
-0.440191,6.98635,0
-0.444808,6.98568,0
-0.449419,6.98501,0
-0.454027,6.98431,0
-0.458627,6.9836,0
-0.463219,6.98288,0
-0.467809,6.98214,0
-0.472391,6.98138,0
-0.476968,6.98061,0
-0.481541,6.97982,0
-0.486103,6.97902,0
-0.490664,6.9782,0
-0.495217,6.97737,0
-0.499767,6.97651,0
-0.504306,6.97565,0
-0.508843,6.97477,0
-0.51337,6.97387,0
-0.517893,6.97296,0
-0.522412,6.97203,0
-0.526924,6.97109,0
-0.531437,6.97013,0
-0.535929,6.96915,0
-0.540423,6.96816,0
-0.54491,6.96716,0
-0.549393,6.96613,0
-0.553871,6.9651,0
-0.558339,6.96404,0
-0.562803,6.96298,0
-0.567264,6.96189,0
-0.571716,6.96079,0
-0.57616,6.95968,0
-0.580601,6.95855,0
-0.585035,6.9574,0
-0.589463,6.95624,0
-0.593887,6.95506,0
-0.598301,6.95387,0
-0.602712,6.95266,0
-0.607116,6.95144,0
-0.611513,6.9502,0
-0.615907,6.94895,0
-0.620292,6.94768,0
-0.624672,6.94639,0
-0.629045,6.94509,0
-0.633416,6.94377,0
-0.637776,6.94244,0
-0.642131,6.9411,0
-0.646482,6.93973,0
-0.650825,6.93836,0
-0.655162,6.93696,0
-0.659495,6.93555,0
-0.663817,6.93413,0
-0.668136,6.93269,0
-0.672452,6.93124,0
-0.676744,6.92977,0
-0.681057,6.92828,0
-0.685353,6.92678,0
-0.689641,6.92526,0
-0.693923,6.92373,0
-0.698202,6.92218,0
-0.70247,6.92062,0
-0.706733,6.91905,0
-0.71099,6.91745,0
-0.715243,6.91584,0
-0.719488,6.91422,0
-0.723728,6.91258,0
-0.72796,6.91093,0
-0.732185,6.90926,0
-0.736405,6.90758,0
-0.74062,6.90588,0
-0.744828,6.90416,0
-0.749029,6.90243,0
-0.753226,6.90068,0
-0.757414,6.89892,0
-0.761598,6.89715,0
-0.765774,6.89536,0
-0.769945,6.89355,0
-0.77411,6.89173,0
-0.778268,6.88989,0
-0.782419,6.88804,0
-0.786565,6.88617,0
-0.790705,6.88429,0
-0.794838,6.88239,0
-0.798964,6.88048,0
-0.803086,6.87855,0
-0.807198,6.87661,0
-0.811307,6.87466,0
-0.815408,6.87268,0
-0.819503,6.8707,0
-0.823593,6.86869,0
-0.827679,6.86667,0
-0.831755,6.86464,0
-0.835822,6.86259,0
-0.839885,6.86053,0
-0.843941,6.85845,0
-0.847991,6.85636,0
-0.852037,6.85425,0
-0.856075,6.85213,0
-0.860106,6.84999,0
-0.864133,6.84784,0
-0.868151,6.84567,0
-0.872164,6.84349,0
-0.876171,6.84129,0
-0.880171,6.83908,0
-0.884164,6.83685,0
-0.888152,6.83461,0
-0.892132,6.83235,0
-0.896106,6.83008,0
-0.900074,6.82779,0
-0.904035,6.82549,0
-0.907996,6.82317,0
-0.911939,6.82085,0
-0.915881,6.8185,0
-0.919816,6.81614,0
-0.923746,6.81376,0
-0.927667,6.81137,0
-0.931585,6.80897,0
-0.935496,6.80655,0
-0.939399,6.80411,0
-0.943299,6.80166,0
-0.947187,6.7992,0
-0.951072,6.79672,0
-0.954947,6.79423,0
-0.958818,6.79172,0
-0.962684,6.7892,0
-0.966541,6.78666,0
-0.970392,6.78411,0
-0.974237,6.78154,0
-0.978076,6.77896,0
-0.981908,6.77637,0
-0.985731,6.77376,0
-0.989551,6.77113,0
-0.993353,6.7685,0
-0.99717,6.76584,0
-1.00097,6.76317,0
-1.00476,6.76049,0
-1.00855,6.75779,0
-1.01233,6.75508,0
-1.0161,6.75235,0
-1.01987,6.74961,0
-1.02363,6.74686,0
-1.02738,6.74409,0
-1.03113,6.74131,0
-1.03487,6.73851,0
-1.0386,6.7357,0
-1.04232,6.73287,0
-1.04605,6.73003,0
-1.04976,6.72717,0
-1.05347,6.7243,0
-1.05717,6.72142,0
-1.06086,6.71852,0
-1.06455,6.71561,0
-1.06823,6.71268,0
-1.0719,6.70974,0
-1.07557,6.70679,0
-1.07923,6.70382,0
-1.08288,6.70083,0
-1.08653,6.69784,0
-1.09017,6.69482,0
-1.0938,6.6918,0
-1.09743,6.68876,0
-1.10105,6.6857,0
-1.10466,6.68264,0
-1.10827,6.67955,0
-1.11187,6.67646,0
-1.11546,6.67335,0
-1.11905,6.67022,0
-1.12263,6.66708,0
-1.12621,6.66393,0
-1.12977,6.66077,0
-1.13333,6.65758,0
-1.13689,6.65439,0
-1.14043,6.65118,0
-1.14397,6.64796,0
-1.14751,6.64472,0
-1.15103,6.64148,0
-1.15455,6.63821,0
-1.15806,6.63493,0
-1.16157,6.63164,0
-1.16507,6.62833,0
-1.16856,6.62502,0
-1.17205,6.62168,0
-1.17553,6.61834,0
-1.179,6.61498,0
-1.18246,6.6116,0
-1.18592,6.60822,0
-1.18937,6.60482,0
-1.19282,6.6014,0
-1.19626,6.59797,0
-1.19969,6.59453,0
-1.20311,6.59107,0
-1.20653,6.5876,0
-1.20994,6.58412,0
-1.21335,6.58062,0
-1.21674,6.57711,0
-1.22013,6.57359,0
-1.22352,6.57005,0
-1.2269,6.5665,0
-1.23026,6.56294,0
-1.23363,6.55936,0
-1.23698,6.55577,0
-1.24033,6.55217,0
-1.24368,6.54855,0
-1.24701,6.54492,0
-1.25034,6.54127,0
-1.25366,6.53762,0
-1.25698,6.53395,0
-1.26028,6.53026,0
-1.26358,6.52656,0
-1.26688,6.52285,0
-1.27017,6.51913,0
-1.27345,6.51539,0
-1.27672,6.51164,0
-1.27999,6.50787,0
-1.28325,6.5041,0
-1.2865,6.50031,0
-1.28974,6.49651,0
-1.29298,6.49269,0
-1.29622,6.48886,0
-1.29944,6.48502,0
-1.30266,6.48116,0
-1.30587,6.4773,0
-1.30907,6.47341,0
-1.31227,6.46952,0
-1.31546,6.46561,0
-1.31864,6.46169,0
-1.32182,6.45776,0
-1.32499,6.45381,0
-1.32815,6.44985,0
-1.33131,6.44588,0
-1.33446,6.4419,0
-1.3376,6.4379,0
-1.34073,6.43389,0
-1.34386,6.42987,0
-1.34698,6.42583,0
-1.35009,6.42179,0
-1.3532,6.41773,0
-1.3563,6.41365,0
-1.35939,6.40956,0
-1.36248,6.40546,0
-1.36555,6.40135,0
-1.36862,6.39723,0
-1.37169,6.39309,0
-1.37475,6.38894,0
-1.3778,6.38478,0
-1.38084,6.38061,0
-1.38387,6.37642,0
-1.3869,6.37222,0
-1.38992,6.36801,0
-1.39294,6.36378,0
-1.39595,6.35955,0
-1.39895,6.3553,0
-1.40194,6.35104,0
-1.40493,6.34677,0
-1.40791,6.34248,0
-1.41088,6.33818,0
-1.41384,6.33387,0
-1.4168,6.32955,0
-1.41976,6.32521,0
-1.4227,6.32086,0
-1.42563,6.31651,0
-1.42856,6.31213,0
-1.43149,6.30775,0
-1.4344,6.30336,0
-1.43731,6.29895,0
-1.44021,6.29453,0
-1.4431,6.2901,0
-1.44599,6.28565,0
-1.44887,6.2812,0
-1.45175,6.27673,0
-1.45461,6.27225,0
-1.45747,6.26776,0
-1.46032,6.26326,0
-1.46316,6.25874,0
-1.466,6.25421,0
-1.46883,6.24967,0
-1.47165,6.24512,0
-1.47447,6.24056,0
-1.47728,6.23599,0
-1.48008,6.2314,0
-1.48287,6.2268,0
-1.48566,6.22219,0
-1.48844,6.21757,0
-1.49121,6.21294,0
-1.49397,6.20829,0
-1.49673,6.20364,0
-1.49948,6.19897,0
-1.50223,6.19429,0
-1.50496,6.1896,0
-1.50769,6.1849,0
-1.51041,6.18019,0
-1.51313,6.17546,0
-1.51583,6.17072,0
-1.51853,6.16598,0
-1.52123,6.16122,0
-1.52391,6.15645,0
-1.52659,6.15167,0
-1.52926,6.14687,0
-1.53193,6.14207,0
-1.53458,6.13725,0
-1.53723,6.13243,0
-1.53987,6.12759,0
-1.54251,6.12274,0
-1.54514,6.11788,0
-1.54776,6.11301,0
-1.55037,6.10813,0
-1.55297,6.10323,0
-1.55557,6.09833,0
-1.55816,6.09341,0
-1.56075,6.08848,0
-1.56332,6.08355,0
-1.5659,6.0786,0
-1.56846,6.07364,0
-1.57101,6.06867,0
-1.57356,6.06369,0
-1.5761,6.0587,0
-1.57863,6.05369,0
-1.58116,6.04868,0
-1.58367,6.04366,0
-1.58619,6.03862,0
-1.58869,6.03358,0
-1.59118,6.02853,0
-1.59367,6.02345,0
-1.59616,6.01838,0
-1.59863,6.01329,0
-1.6011,6.00819,0
-1.60356,6.00308,0
-1.60601,5.99796,0
-1.60845,5.99283,0
-1.61089,5.98769,0
-1.61332,5.98255,0
-1.61574,5.97738,0
-1.61816,5.97221,0
-1.62057,5.96703,0
-1.62297,5.96184,0
-1.62536,5.95663,0
-1.62775,5.95142,0
-1.63012,5.9462,0
-1.6325,5.94096,0
-1.63486,5.93572,0
-1.63721,5.93047,0
-1.63956,5.9252,0
-1.64191,5.91993,0
-1.64424,5.91465,0
-1.64657,5.90935,0
-1.64889,5.90404,0
-1.6512,5.89873,0
-1.6535,5.89341,0
-1.6558,5.88807,0
-1.65809,5.88273,0
-1.66037,5.87738,0
-1.66265,5.87202,0
-1.66491,5.86664,0
-1.66717,5.86126,0
-1.66943,5.85587,0
-1.67167,5.85046,0
-1.67391,5.84505,0
-1.67614,5.83963,0
-1.67836,5.83419,0
-1.68058,5.82875,0
-1.68279,5.82331,0
-1.68499,5.81784,0
-1.68718,5.81238,0
-1.68937,5.8069,0
-1.69154,5.80141,0
-1.69371,5.79591,0
-1.69588,5.7904,0
-1.69803,5.78488,0
-1.70018,5.77936,0
-1.70232,5.77382,0
-1.70446,5.76828,0
-1.70658,5.76272,0
-1.7087,5.75716,0
-1.71081,5.75159,0
-1.71291,5.746,0
-1.71501,5.74041,0
-1.7171,5.73481,0
-1.71918,5.7292,0
-1.72125,5.72359,0
-1.72332,5.71796,0
-1.72538,5.71232,0
-1.72743,5.70668,0
-1.72947,5.70102,0
-1.73151,5.69536,0
-1.73353,5.68969,0
-1.73556,5.684,0
-1.73757,5.67831,0
-1.73957,5.67262,0
-1.74157,5.66691,0
-1.74357,5.66118,0
-1.74555,5.65546,0
-1.74752,5.64973,0
-1.74949,5.64399,0
-1.75145,5.63824,0
-1.75341,5.63248,0
-1.75535,5.62671,0
-1.75729,5.62093,0
-1.75922,5.61515,0
-1.76114,5.60936,0
-1.76306,5.60355,0
-1.76496,5.59774,0
-1.76686,5.59193,0
-1.76876,5.5861,0
-1.77064,5.58026,0
-1.77252,5.57442,0
-1.77439,5.56857,0
-1.77625,5.56271,0
-1.77811,5.55684,0
-1.77995,5.55096,0
-1.78179,5.54508,0
-1.78363,5.53918,0
-1.78545,5.53328,0
-1.78727,5.52738,0
-1.78908,5.52146,0
-1.79088,5.51553,0
-1.79267,5.5096,0
-1.79446,5.50366,0
-1.79624,5.49771,0
-1.79801,5.49175,0
-1.79977,5.48579,0
-1.80153,5.47982,0
-1.80328,5.47383,0
-1.80502,5.46785,0
-1.80675,5.46185,0
-1.80848,5.45585,0
-1.8102,5.44984,0
-1.81191,5.44382,0
-1.81361,5.43779,0
-1.81531,5.43176,0
-1.81699,5.42572,0
-1.81867,5.41967,0
-1.82035,5.41362,0
-1.82201,5.40756,0
-1.82367,5.40148,0
-1.82532,5.3954,0
-1.82696,5.38932,0
-1.82859,5.38323,0
-1.83022,5.37713,0
-1.83184,5.37102,0
-1.83345,5.36491,0
-1.83505,5.35879,0
-1.83665,5.35266,0
-1.83824,5.34652,0
-1.83982,5.34036,0
-1.84139,5.33423,0
-1.84295,5.32808,0
-1.84451,5.32191,0
-1.84606,5.31574,0
-1.84761,5.30956,0
-1.84914,5.30338,0
-1.85067,5.29719,0
-1.85219,5.29099,0
-1.8537,5.28478,0
-1.8552,5.27857,0
-1.8567,5.27235,0
-1.85819,5.26613,0
-1.85967,5.25988,0
-1.86114,5.25366,0
-1.86261,5.24741,0
-1.86407,5.24117,0
-1.86552,5.2349,0
-1.86696,5.22864,0
-1.86839,5.22237,0
-1.86982,5.21609,0
-1.87124,5.20981,0
-1.87265,5.20352,0
-1.87406,5.19722,0
-1.87545,5.19092,0
-1.87684,5.18461,0
-1.87822,5.17829,0
-1.87959,5.17198,0
-1.88096,5.16565,0
-1.88232,5.15931,0
-1.88367,5.15298,0
-1.88501,5.14663,0
-1.88635,5.14028,0
-1.88767,5.13393,0
-1.88899,5.12756,0
-1.8903,5.12119,0
-1.89161,5.11481,0
-1.8929,5.10844,0
-1.89419,5.10205,0
-1.89547,5.09565,0
-1.89675,5.08926,0
-1.89801,5.08285,0
-1.89927,5.07644,0
-1.90052,5.07003,0
-1.90176,5.06361,0
-1.90299,5.05718,0
-1.90422,5.05075,0
-1.90544,5.04431,0
-1.90665,5.03787,0
-1.90785,5.03142,0
-1.90905,5.02497,0
-1.91024,5.0185,0
-1.91142,5.01204,0
-1.91259,5.00557,0
-1.91375,4.9991,0
-1.91491,4.99261,0
-1.91606,4.98613,0
-1.9172,4.97964,0
-1.91833,4.97314,0
-1.91946,4.96664,0
-1.92058,4.96014,0
-1.92169,4.95362,0
-1.92279,4.94711,0
-1.92389,4.94059,0
-1.92497,4.93406,0
-1.92605,4.92753,0
-1.92712,4.92099,0
-1.92819,4.91446,0
-1.92924,4.90791,0
-1.93029,4.90136,0
-1.93133,4.8948,0
-1.93236,4.88824,0
-1.93339,4.88168,0
-1.9344,4.87511,0
-1.93541,4.86854,0
-1.93642,4.86196,0
-1.93741,4.85538,0
-1.9384,4.84879,0
-1.93937,4.8422,0
-1.94034,4.8356,0
-1.94131,4.829,0
-1.94226,4.8224,0
-1.94321,4.81579,0
-1.94415,4.80918,0
-1.94508,4.80256,0
-1.946,4.79593,0
-1.94692,4.78931,0
-1.94782,4.78268,0
-1.94873,4.77604,0
-1.94962,4.76941,0
-1.9505,4.76276,0
-1.95138,4.75612,0
-1.95225,4.74948,0
-1.95311,4.74282,0
-1.95396,4.73615,0
-1.95481,4.7295,0
-1.95565,4.72283,0
-1.95648,4.71616,0
-1.9573,4.70949,0
-1.95811,4.70281,0
-1.95892,4.69613,0
-1.95972,4.68945,0
-1.96051,4.68276,0
-1.96129,4.67606,0
-1.96207,4.66937,0
-1.96283,4.66267,0
-1.96359,4.65597,0
-1.96434,4.64927,0
-1.96509,4.64256,0
-1.96582,4.63584,0
-1.96655,4.62913,0
-1.96727,4.62241,0
-1.96799,4.61569,0
-1.96869,4.60896,0
-1.96939,4.60223,0
-1.97008,4.5955,0
-1.97076,4.58876,0
-1.97143,4.58203,0
-1.9721,4.57529,0
-1.97276,4.56854,0
-1.97341,4.5618,0
-1.97405,4.55504,0
-1.97468,4.54829,0
-1.97531,4.54154,0
-1.97593,4.53478,0
-1.97654,4.52802,0
-1.97714,4.52125,0
-1.97774,4.51448,0
-1.97832,4.50772,0
-1.9789,4.50094,0
-1.97947,4.49417,0
-1.98004,4.48739,0
-1.98059,4.48061,0
-1.98114,4.47383,0
-1.98168,4.46704,0
-1.98222,4.46026,0
-1.98274,4.45347,0
-1.98326,4.44668,0
-1.98377,4.43987,0
-1.98427,4.43308,0
-1.98476,4.42629,0
-1.98525,4.41948,0
-1.98572,4.41268,0
-1.98619,4.40588,0
-1.98665,4.39907,0
-1.98711,4.39226,0
-1.98755,4.38544,0
-1.98799,4.37863,0
-1.98842,4.37181,0
-1.98885,4.36501,0
-1.98926,4.35818,0
-1.98967,4.35135,0
-1.99007,4.34453,0
-1.99046,4.33771,0
-1.99084,4.33088,0
-1.99122,4.32405,0
-1.99159,4.31722,0
-1.99194,4.31039,0
-1.9923,4.30355,0
-1.99264,4.29672,0
-1.99298,4.28988,0
-1.99331,4.28304,0
-1.99363,4.2762,0
-1.99394,4.26936,0
-1.99424,4.26252,0
-1.99454,4.25567,0
-1.99483,4.24883,0
-1.99511,4.24198,0
-1.99538,4.23513,0
-1.99565,4.22828,0
-1.99591,4.22143,0
-1.99616,4.21458,0
-1.9964,4.20772,0
-1.99663,4.20089,0
-1.99686,4.19401,0
-1.99708,4.18716,0
-1.99729,4.18032,0
-1.99749,4.17345,0
-1.99769,4.16659,0
-1.99787,4.15973,0
-1.99805,4.15286,0
-1.99822,4.146,0
-1.99839,4.13914,0
-1.99854,4.13227,0
-1.99869,4.12541,0
-1.99883,4.11855,0
-1.99896,4.11169,0
-1.99908,4.10482,0
-1.9992,4.09795,0
-1.99931,4.09109,0
-1.99941,4.08422,0
-1.9995,4.07735,0
-1.99959,4.07049,0
-1.99966,4.06362,0
-1.99973,4.05675,0
-1.99979,4.04988,0
-1.99985,4.04301,0
-1.99989,4.03614,0
-1.99993,4.02927,0
-1.99996,4.0224,0
-1.99998,4.01554,0
-1.99999,4.00866,0
-2,4.00179,0
-2,3.99492,0
-1.99999,3.98805,0
-1.99997,3.98118,0
-1.99995,3.97431,0
-1.99991,3.96744,0
-1.99987,3.96057,0
-1.99982,3.9537,0
-1.99976,3.94684,0
-1.9997,3.93995,0
