Time,X,Y,Z
27.8333,7.06928,1.3627,0
27.85,7.06337,1.36599,0
27.8666,7.05746,1.36928,0
27.8833,7.05155,1.37259,0
27.9,7.04564,1.37591,0
27.9166,7.03972,1.37925,0
27.9333,7.03378,1.3826,0
27.95,7.02786,1.38596,0
27.9666,7.02193,1.38934,0
27.9833,7.01599,1.39273,0
28,7.01005,1.39614,0
28.0166,7.0041,1.39956,0
28.0333,6.99816,1.40299,0
28.05,6.9922,1.40644,0
28.0666,6.98624,1.4099,0
28.0833,6.98029,1.41337,0
28.1,6.97432,1.41685,0
28.1166,6.96835,1.42036,0
28.1333,6.96238,1.42387,0
28.15,6.9564,1.4274,0
28.1666,6.95042,1.43094,0
28.1833,6.94444,1.43449,0
28.2,6.93845,1.43806,0
28.2166,6.93246,1.44164,0
28.2333,6.92646,1.44524,0
28.25,6.92046,1.44884,0
28.2666,6.91446,1.45246,0
28.2833,6.90845,1.45611,0
28.3,6.90244,1.45975,0
28.3166,6.89643,1.46341,0
28.3333,6.89041,1.46708,0
28.35,6.88439,1.47077,0
28.3666,6.87836,1.47447,0
28.3833,6.87233,1.47819,0
28.4,6.8663,1.48191,0
28.4166,6.86026,1.48566,0
28.4333,6.85422,1.48941,0
28.45,6.84818,1.49318,0
28.4666,6.84213,1.49696,0
28.4833,6.83608,1.50075,0
28.5,6.83002,1.50456,0
28.5166,6.82396,1.50838,0
28.5333,6.8179,1.51221,0
28.55,6.81183,1.51606,0
28.5666,6.80576,1.51992,0
28.5833,6.79969,1.52379,0
28.6,6.79361,1.52767,0
28.6166,6.78752,1.53157,0
28.6333,6.78144,1.53548,0
28.65,6.77535,1.5394,0
28.6666,6.76926,1.54334,0
28.6833,6.76316,1.54729,0
28.7,6.75706,1.55125,0
28.7166,6.75096,1.55523,0
28.7333,6.74485,1.55922,0
28.75,6.73874,1.56322,0
28.7666,6.73263,1.56723,0
28.7833,6.72651,1.57126,0
28.8,6.72039,1.5753,0
28.8166,6.71426,1.57935,0
28.8333,6.70813,1.58341,0
28.85,6.702,1.58749,0
28.8666,6.69587,1.59158,0
28.8833,6.68973,1.59568,0
28.9,6.68358,1.5998,0
28.9166,6.67744,1.60392,0
28.9333,6.67129,1.60806,0
28.95,6.66513,1.61222,0
28.9666,6.65898,1.61638,0
28.9833,6.65282,1.62056,0
28.9999,6.64667,1.62474,0
29.0166,6.64048,1.62896,0
29.0333,6.63432,1.63317,0
29.05,6.62814,1.6374,0
29.0666,6.62196,1.64164,0
29.0833,6.61578,1.64589,0
29.1,6.6096,1.65015,0
29.1166,6.60341,1.65443,0
29.1333,6.59722,1.65872,0
29.15,6.59102,1.66302,0
29.1666,6.58483,1.66734,0
29.1833,6.57862,1.67166,0
29.2,6.57242,1.676,0
29.2166,6.56621,1.68035,0
29.2333,6.56,1.68471,0
29.25,6.55379,1.68909,0
29.2666,6.54757,1.69348,0
29.2833,6.54136,1.69786,0
29.3,6.53512,1.70228,0
29.3166,6.52889,1.70671,0
29.3333,6.52266,1.71114,0
29.35,6.51643,1.71559,0
29.3666,6.51019,1.72005,0
29.3833,6.50395,1.72452,0
29.4,6.4977,1.729,0
29.4166,6.49145,1.7335,0
29.4333,6.4852,1.73801,0
29.45,6.47895,1.74252,0
29.4666,6.47269,1.74705,0
29.4833,6.46643,1.7516,0
29.5,6.46016,1.75615,0
29.5166,6.4539,1.76072,0
29.5333,6.44763,1.76529,0
29.55,6.44135,1.76988,0
29.5666,6.43507,1.77448,0
29.5833,6.42879,1.7791,0
29.6,6.42251,1.78372,0
29.6166,6.41622,1.78836,0
29.6333,6.40993,1.79301,0
29.65,6.40364,1.79766,0
29.6666,6.39735,1.80233,0
29.6833,6.39104,1.80702,0
29.7,6.38474,1.81171,0
29.7166,6.37844,1.81642,0
29.7333,6.37213,1.82113,0
29.75,6.36581,1.82586,0
29.7666,6.3595,1.8306,0
29.7833,6.35318,1.83535,0
29.8,6.34686,1.84011,0
29.8166,6.34054,1.84489,0
29.8333,6.33421,1.84967,0
29.85,6.32787,1.85448,0
29.8666,6.32155,1.85928,0
29.8833,6.31521,1.86409,0
29.9,6.30887,1.86892,0
29.9166,6.30253,1.87376,0
29.9333,6.29618,1.87862,0
29.95,6.28984,1.88348,0
29.9667,6.28347,1.88836,0
29.9833,6.27713,1.89324,0
30,6.27077,1.89814,0
30.0166,6.26443,1.90303,0
30.0333,6.25805,1.90796,0
30.05,6.25168,1.91289,0
30.0666,6.24531,1.91783,0
30.0833,6.23894,1.92278,0
30.1,6.23256,1.92775,0
30.1166,6.22618,1.93272,0
30.1333,6.21981,1.9377,0
30.15,6.21342,1.9427,0
30.1666,6.20703,1.9477,0
30.1833,6.20064,1.95272,0
30.2,6.19425,1.95775,0
30.2166,6.18786,1.96278,0
30.2333,6.18146,1.96783,0
30.25,6.17506,1.97289,0
30.2666,6.16865,1.97796,0
30.2833,6.16226,1.98303,0
30.3,6.15584,1.98813,0
30.3166,6.14942,1.99323,0
30.3333,6.14301,1.99834,0
30.35,6.13659,2.00347,0
30.3666,6.13017,2.0086,0
30.3833,6.12374,2.01374,0
30.4,6.11732,2.0189,0
30.4166,6.11089,2.02406,0
30.4333,6.10446,2.02924,0
30.45,6.09802,2.03442,0
30.4666,6.09158,2.03962,0
30.4833,6.08514,2.04482,0
30.5,6.0787,2.05004,0
30.5166,6.07225,2.05526,0
30.5333,6.06581,2.0605,0
30.55,6.05935,2.06575,0
30.5666,6.0529,2.071,0
30.5833,6.04644,2.07627,0
30.6,6.03999,2.08154,0
30.6166,6.03352,2.08683,0
30.6333,6.02705,2.09213,0
30.65,6.02059,2.09744,0
30.6666,6.01412,2.10275,0
30.6833,6.00765,2.10808,0
30.7,6.00117,2.11342,0
30.7166,5.9947,2.11876,0
30.7333,5.98821,2.12412,0
30.75,5.98173,2.12948,0
30.7666,5.97524,2.13486,0
30.7833,5.96876,2.14025,0
30.8,5.96227,2.14564,0
30.8166,5.95577,2.15105,0
30.8333,5.94929,2.15645,0
30.85,5.94278,2.16189,0
30.8666,5.93628,2.16732,0
30.8833,5.92977,2.17276,0
30.9,5.92326,2.17822,0
30.9166,5.91676,2.18368,0
30.9333,5.91024,2.18915,0
30.95,5.90373,2.19464,0
30.9666,5.89721,2.20013,0
30.9833,5.8907,2.20563,0
31,5.88417,2.21114,0
31.0166,5.87765,2.21666,0
31.0333,5.87113,2.22219,0
31.05,5.86459,2.22773,0
31.0666,5.85806,2.23327,0
31.0833,5.85153,2.23883,0
31.1,5.845,2.2444,0
31.1166,5.83846,2.24997,0
31.1333,5.83192,2.25556,0
31.15,5.82537,2.26115,0
31.1666,5.81883,2.26675,0
31.1833,5.81228,2.27236,0
31.2,5.80573,2.27799,0
31.2166,5.79918,2.28362,0
31.2333,5.79262,2.28926,0
31.25,5.78606,2.29491,0
31.2666,5.7795,2.30056,0
31.2833,5.77294,2.30623,0
31.3,5.76638,2.3119,0
31.3166,5.75981,2.31758,0
31.3333,5.75324,2.32328,0
31.35,5.74667,2.32898,0
31.3666,5.7401,2.33469,0
31.3833,5.73352,2.34041,0
31.4,5.72695,2.34613,0
31.4166,5.72037,2.35187,0
31.4333,5.71378,2.35762,0
31.45,5.7072,2.36337,0
31.4666,5.70062,2.36912,0
31.4833,5.69402,2.3749,0
31.5,5.68743,2.38068,0
31.5166,5.68083,2.38647,0
31.5333,5.67424,2.39226,0
31.5499,5.66765,2.39806,0
31.5666,5.66104,2.40388,0
31.5833,5.65444,2.4097,0
31.6,5.64783,2.41553,0
31.6166,5.64122,2.42137,0
31.6333,5.63462,2.42722,0
31.65,5.628,2.43307,0
31.6666,5.62139,2.43893,0
31.6833,5.61478,2.4448,0
31.7,5.60816,2.45068,0
31.7166,5.60154,2.45657,0
31.7333,5.59494,2.46245,0
31.75,5.58829,2.46837,0
31.7666,5.58167,2.47428,0
31.7833,5.57504,2.4802,0
31.8,5.56841,2.48612,0
31.8166,5.56179,2.49205,0
31.8333,5.55514,2.498,0
31.85,5.54851,2.50395,0
31.8666,5.54187,2.50991,0
31.8833,5.53523,2.51588,0
31.9,5.52858,2.52185,0
31.9166,5.52194,2.52784,0
31.9333,5.51529,2.53383,0
31.95,5.50865,2.53982,0
31.9666,5.502,2.54583,0
31.9833,5.49534,2.55184,0
32,5.48869,2.55786,0
32.0166,5.48203,2.56389,0
32.0333,5.47538,2.56992,0
32.05,5.46872,2.57597,0
32.0666,5.46206,2.58202,0
32.0833,5.45539,2.58807,0
32.1,5.44872,2.59414,0
32.1166,5.44205,2.60021,0
32.1333,5.43538,2.6063,0
32.15,5.42871,2.61238,0
32.1666,5.42204,2.61848,0
32.1833,5.41537,2.62458,0
32.2,5.40869,2.63068,0
32.2166,5.40201,2.6368,0
32.2333,5.39533,2.64293,0
32.25,5.38864,2.64907,0
32.2666,5.38196,2.65519,0
32.2833,5.37528,2.66134,0
32.3,5.36859,2.66749,0
32.3166,5.3619,2.67365,0
32.3333,5.35521,2.67981,0
32.35,5.34851,2.68599,0
32.3666,5.34182,2.69217,0
32.3833,5.33513,2.69835,0
32.4,5.32842,2.70455,0
32.4166,5.32172,2.71074,0
32.4333,5.31501,2.71696,0
32.45,5.30832,2.72317,0
32.4666,5.30161,2.72939,0
32.4833,5.2949,2.73561,0
32.5,5.28819,2.74185,0
32.5166,5.28148,2.74809,0
32.5333,5.27477,2.75433,0
32.55,5.26806,2.76059,0
32.5666,5.26134,2.76684,0
32.5833,5.25462,2.77311,0
32.6,5.24791,2.77938,0
32.6166,5.24118,2.78567,0
32.6333,5.23446,2.79195,0
32.65,5.22774,2.79824,0
32.6666,5.22101,2.80454,0
32.6833,5.21429,2.81084,0
32.7,5.20756,2.81715,0
32.7166,5.20083,2.82347,0
32.7333,5.1941,2.82979,0
32.75,5.18736,2.83612,0
32.7666,5.18063,2.84245,0
32.7833,5.17389,2.8488,0
32.8,5.16715,2.85514,0
32.8166,5.16042,2.86149,0
32.8333,5.15367,2.86785,0
32.85,5.14693,2.87422,0
32.8666,5.14019,2.88059,0
32.8833,5.13344,2.88697,0
32.9,5.1267,2.89335,0
32.9166,5.11995,2.89974,0
32.9333,5.11319,2.90613,0
32.95,5.10645,2.91253,0
32.9666,5.09969,2.91894,0
32.9833,5.09294,2.92535,0
33,5.08618,2.93177,0
33.0166,5.07942,2.93819,0
33.0333,5.07266,2.94462,0
33.05,5.06591,2.95105,0
33.0666,5.05914,2.95749,0
33.0833,5.05238,2.96393,0
33.1,5.04562,2.97038,0
33.1166,5.03885,2.97684,0
33.1333,5.03208,2.9833,0
33.15,5.02531,2.98977,0
33.1666,5.01855,2.99624,0
33.1833,5.01178,3.00271,0
33.2,5.005,3.0092,0
33.2166,4.99823,3.01568,0
33.2333,4.99145,3.02218,0
33.25,4.98468,3.02867,0
33.2666,4.9779,3.03517,0
33.2833,4.97112,3.04168,0
33.3,4.96434,3.04819,0
33.3166,4.95756,3.05471,0
33.3333,4.95078,3.06123,0
33.35,4.944,3.06776,0
33.3666,4.93721,3.07429,0
33.3833,4.93042,3.08083,0
33.4,4.92364,3.08737,0
33.4166,4.91685,3.09392,0
33.4333,4.91006,3.10047,0
33.45,4.90327,3.10703,0
33.4666,4.89647,3.11359,0
33.4833,4.88968,3.12015,0
33.5,4.88288,3.12673,0
33.5166,4.87609,3.1333,0
33.5333,4.86929,3.13988,0
33.55,4.8625,3.14646,0
33.5666,4.85569,3.15305,0
33.5833,4.84889,3.15965,0
33.6,4.84209,3.16624,0
33.6166,4.83529,3.17284,0
33.6333,4.82849,3.17945,0
33.65,4.82168,3.18606,0
33.6666,4.81488,3.19267,0
33.6833,4.80807,3.19929,0
33.7,4.80126,3.20592,0
33.7166,4.79445,3.21254,0
33.7333,4.78764,3.21917,0
33.75,4.78083,3.22581,0
33.7666,4.77402,3.23245,0
33.7833,4.76721,3.23909,0
33.8,4.7604,3.24574,0
33.8166,4.75357,3.25239,0
33.8333,4.74676,3.25904,0
33.85,4.73995,3.2657,0
33.8666,4.73313,3.27237,0
33.8833,4.72631,3.27903,0
33.9,4.71948,3.28571,0
33.9166,4.71267,3.29238,0
33.9333,4.70585,3.29905,0
33.95,4.69902,3.30574,0
33.9666,4.6922,3.31242,0
33.9833,4.68537,3.31911,0
34,4.67855,3.32581,0
34.0166,4.67172,3.3325,0
34.0333,4.66489,3.3392,0
34.05,4.65807,3.3459,0
34.0666,4.65124,3.35261,0
34.0833,4.6444,3.35932,0
34.1,4.63758,3.36603,0
34.1166,4.63075,3.37275,0
34.1333,4.62391,3.37947,0
34.15,4.61708,3.38619,0
34.1666,4.61024,3.39292,0
34.1833,4.60341,3.39965,0
34.2,4.59658,3.40638,0
34.2166,4.58974,3.41312,0
34.2333,4.5829,3.41986,0
34.25,4.57606,3.4266,0
34.2666,4.56922,3.43334,0
34.2833,4.56239,3.44009,0
34.3,4.55555,3.44684,0
34.3166,4.54871,3.45359,0
34.3333,4.54186,3.46035,0
34.35,4.53502,3.46711,0
34.3666,4.52818,3.47387,0
34.3833,4.52134,3.48063,0
34.4,4.51449,3.4874,0
34.4166,4.50765,3.49417,0
34.4333,4.5008,3.50095,0
34.45,4.49395,3.50772,0
34.4666,4.48711,3.5145,0
34.4833,4.48026,3.52129,0
34.5,4.47341,3.52806,0
34.5166,4.46656,3.53485,0
34.5333,4.45971,3.54164,0
34.55,4.45286,3.54843,0
34.5666,4.44601,3.55522,0
34.5833,4.43914,3.56203,0
34.6,4.43231,3.56882,0
34.6166,4.42545,3.57562,0
34.6333,4.4186,3.58242,0
34.65,4.41175,3.58922,0
34.6666,4.4049,3.59603,0
34.6833,4.39804,3.60284,0
34.7,4.39118,3.60965,0
34.7166,4.38433,3.61646,0
34.7333,4.37747,3.62328,0
34.75,4.37062,3.63009,0
34.7666,4.36376,3.63691,0
34.7833,4.3569,3.64373,0
34.8,4.35004,3.65055,0
34.8166,4.34318,3.65738,0
34.8333,4.33633,3.6642,0
34.85,4.32947,3.67103,0
34.8666,4.32261,3.67786,0
34.8833,4.31575,3.68469,0
34.9,4.30889,3.69152,0
34.9166,4.30203,3.69836,0
34.9333,4.29516,3.7052,0
34.95,4.2883,3.71203,0
34.9666,4.28144,3.71887,0
34.9833,4.27458,3.72571,0
35,4.26772,3.73255,0
35.0166,4.26085,3.73939,0
35.0333,4.25399,3.74624,0
35.05,4.24712,3.75309,0
35.0666,4.24026,3.75993,0
35.0833,4.23339,3.76678,0
35.1,4.22653,3.77363,0
35.1166,4.21966,3.78048,0
35.1333,4.2128,3.78733,0
35.15,4.20593,3.79419,0
35.1666,4.19907,3.80104,0
35.1833,4.1922,3.8079,0
35.2,4.18533,3.81476,0
35.2166,4.17847,3.82161,0
35.2333,4.1716,3.82847,0
35.25,4.16473,3.83533,0
35.2666,4.15787,3.84219,0
35.2833,4.151,3.84905,0
35.3,4.14413,3.85591,0
35.3166,4.13726,3.86277,0
35.3333,4.13039,3.86964,0
35.35,4.12353,3.8765,0
35.3666,4.11666,3.88337,0
35.3833,4.10979,3.89023,0
35.4,4.10292,3.8971,0
35.4166,4.09605,3.90396,0
35.4333,4.08918,3.91083,0
35.45,4.08231,3.9177,0
35.4666,4.07544,3.92456,0
35.4833,4.06857,3.93143,0
35.5,4.0617,3.9383,0
35.5166,4.05483,3.94517,0
35.5333,4.04796,3.95204,0
35.55,4.04109,3.95891,0
35.5666,4.03422,3.96578,0
35.5833,4.02735,3.97265,0
35.6,4.02048,3.97952,0
35.6166,4.01362,3.98638,0
35.6333,4.00674,3.99326,0
35.65,3.99987,4.00013,0
35.6666,3.993,4.007,0
35.6833,3.98613,4.01387,0
35.7,3.97926,4.02074,0
35.7166,3.97239,4.02761,0
35.7333,3.96553,4.03447,0
35.75,3.95865,4.04135,0
35.7666,3.95179,4.04821,0
35.7833,3.94492,4.05508,0
35.8,3.93804,4.06195,0
35.8166,3.93118,4.06882,0
35.8333,3.92431,4.07569,0
35.85,3.91743,4.08256,0
35.8666,3.91057,4.08942,0
35.8833,3.9037,4.09629,0
35.9,3.89683,4.10315,0
35.9166,3.88996,4.11002,0
35.9333,3.88309,4.11689,0
35.95,3.87622,4.12375,0
35.9666,3.86935,4.13062,0
35.9833,3.86248,4.13748,0
36,3.85562,4.14434,0
36.0166,3.84875,4.1512,0
36.0333,3.84188,4.15806,0
36.05,3.83501,4.16492,0
36.0666,3.82815,4.17178,0
36.0833,3.82128,4.17864,0
36.1,3.81441,4.1855,0
36.1166,3.80755,4.19235,0
36.1333,3.80068,4.19921,0
36.15,3.79381,4.20607,0
36.1666,3.78695,4.21292,0
36.1833,3.78008,4.21977,0
36.2,3.77322,4.22662,0
36.2166,3.76635,4.23347,0
36.2333,3.75949,4.24032,0
36.25,3.75262,4.24717,0
36.2666,3.74575,4.25402,0
36.2833,3.73889,4.26086,0
36.3,3.73203,4.2677,0
36.3166,3.72517,4.27454,0
36.3333,3.71831,4.28138,0
36.35,3.71145,4.28822,0
36.3666,3.70458,4.29506,0
36.3833,3.69772,4.30189,0
36.4,3.69086,4.30873,0
36.4166,3.684,4.31556,0
36.4333,3.67714,4.32239,0
36.45,3.67028,4.32922,0
36.4666,3.66342,4.33605,0
36.4833,3.65656,4.34288,0
36.5,3.64971,4.3497,0
36.5166,3.64284,4.35652,0
36.5333,3.63599,4.36334,0
36.55,3.62913,4.37016,0
36.5666,3.62227,4.37698,0
36.5833,3.61542,4.38379,0
36.6,3.60856,4.3906,0
36.6166,3.6017,4.39742,0
36.6333,3.59485,4.40423,0
36.65,3.58799,4.41103,0
36.6666,3.58114,4.41783,0
36.6833,3.57429,4.42464,0
36.7,3.56744,4.43144,0
36.7166,3.56058,4.43824,0
36.7333,3.55373,4.44503,0
36.75,3.54688,4.45182,0
36.7666,3.54003,4.45861,0
36.7833,3.53318,4.4654,0
36.8,3.52633,4.47219,0
36.8166,3.51948,4.47897,0
36.8333,3.51264,4.48575,0
36.85,3.50579,4.49253,0
36.8666,3.49895,4.4993,0
36.8833,3.4921,4.50608,0
36.9,3.48525,4.51285,0
36.9166,3.47843,4.5196,0
36.9333,3.47157,4.52638,0
36.95,3.46472,4.53314,0
36.9666,3.45788,4.5399,0
36.9833,3.45104,4.54666,0
37,3.4442,4.55341,0
37.0166,3.43736,4.56016,0
37.0333,3.43052,4.56691,0
37.05,3.42368,4.57365,0
37.0666,3.41684,4.5804,0
37.0833,3.41001,4.58713,0
37.1,3.40317,4.59387,0
37.1166,3.39633,4.60061,0
37.1333,3.3895,4.60733,0
37.15,3.38267,4.61406,0
37.1666,3.37583,4.62078,0
37.1833,3.369,4.6275,0
37.2,3.36217,4.63422,0
37.2166,3.35534,4.64093,0
37.2333,3.34851,4.64764,0
37.25,3.34168,4.65435,0
37.2666,3.33485,4.66105,0
37.2833,3.32802,4.66775,0
37.3,3.3212,4.67445,0
37.3167,3.31437,4.68114,0
37.3333,3.30755,4.68783,0
37.35,3.30073,4.69451,0
37.3666,3.2939,4.70119,0
37.3833,3.28708,4.70787,0
37.4,3.28026,4.71455,0
37.4166,3.27344,4.72122,0
37.4333,3.26662,4.72788,0
37.45,3.2598,4.73454,0
37.4667,3.25297,4.74122,0
37.4833,3.24617,4.74786,0
37.5,3.23936,4.75451,0
37.5166,3.23254,4.76115,0
37.5333,3.22573,4.7678,0
37.55,3.21892,4.77444,0
37.5666,3.2121,4.78107,0
37.5833,3.20529,4.7877,0
37.6,3.19849,4.79433,0
37.6166,3.19168,4.80095,0
37.6333,3.18487,4.80757,0
37.65,3.17807,4.81418,0
37.6666,3.17126,4.8208,0
37.6833,3.16446,4.8274,0
37.7,3.15766,4.834,0
37.7166,3.15085,4.8406,0
37.7333,3.14405,4.84719,0
37.75,3.13725,4.85378,0
37.7666,3.13045,4.86037,0
37.7833,3.12366,4.86694,0
37.8,3.11686,4.87352,0
37.8166,3.11007,4.88009,0
37.8333,3.10328,4.88665,0
37.85,3.09648,4.89321,0
37.8666,3.08969,4.89977,0
37.8833,3.0829,4.90632,0
37.9,3.07611,4.91287,0
37.9166,3.06933,4.91941,0
37.9333,3.06254,4.92595,0
37.95,3.05576,4.93248,0
37.9666,3.04897,4.93901,0
37.9833,3.04219,4.94553,0
38,3.03541,4.95205,0
38.0166,3.02863,4.95856,0
38.0333,3.02185,4.96507,0
38.05,3.01507,4.97157,0
38.0666,3.00829,4.97807,0
38.0833,3.00151,4.98457,0
38.1,2.99475,4.99104,0
38.1166,2.98797,4.99753,0
38.1333,2.9812,5.004,0
38.15,2.97443,5.01047,0
38.1666,2.96767,5.01694,0
38.1833,2.9609,5.0234,0
38.2,2.95414,5.02985,0
38.2166,2.94737,5.03631,0
38.2333,2.94061,5.04275,0
38.25,2.93384,5.04919,0
38.2666,2.92709,5.05562,0
38.2833,2.92033,5.06205,0
38.3,2.91357,5.06847,0
38.3166,2.90682,5.07489,0
38.3333,2.90006,5.0813,0
38.35,2.89331,5.08771,0
38.3666,2.88656,5.0941,0
38.3833,2.8798,5.1005,0
38.4,2.87306,5.10689,0
38.4166,2.86631,5.11327,0
38.4333,2.85956,5.11965,0
38.45,2.85282,5.12602,0
38.4666,2.84608,5.13237,0
38.4833,2.83934,5.13874,0
38.5,2.8326,5.14509,0
38.5166,2.82586,5.15144,0
38.5333,2.81912,5.15778,0
38.55,2.81239,5.16412,0
38.5666,2.80566,5.17044,0
38.5833,2.79892,5.17677,0
38.6,2.79219,5.18309,0
38.6166,2.78546,5.1894,0
38.6333,2.77874,5.1957,0
38.65,2.77201,5.202,0
38.6666,2.76529,5.20828,0
38.6833,2.75857,5.21457,0
38.7,2.75185,5.22085,0
38.7166,2.74513,5.22712,0
38.7333,2.73841,5.23339,0
38.75,2.73169,5.23965,0
38.7666,2.72498,5.2459,0
38.7833,2.71826,5.25215,0
38.8,2.71156,5.25839,0
38.8166,2.70485,5.26462,0
38.8333,2.69814,5.27085,0
38.85,2.69143,5.27707,0
38.8666,2.68473,5.28328,0
38.8833,2.67803,5.28949,0
38.9,2.67133,5.29569,0
38.9166,2.66463,5.30188,0
38.9333,2.65793,5.30807,0
38.95,2.65124,5.31424,0
38.9666,2.64454,5.32041,0
38.9833,2.63785,5.32658,0
39,2.63116,5.33274,0
39.0166,2.62448,5.33889,0
39.0333,2.61779,5.34503,0
39.05,2.61111,5.35117,0
39.0666,2.60442,5.3573,0
39.0833,2.59774,5.36342,0
39.1,2.59106,5.36954,0
39.1166,2.58439,5.37565,0
39.1333,2.57771,5.38175,0
39.15,2.57103,5.38785,0
39.1666,2.56437,5.39393,0
39.1833,2.5577,5.40001,0
39.2,2.55103,5.40608,0
39.2166,2.54436,5.41215,0
39.2333,2.5377,5.41821,0
39.25,2.53104,5.42426,0
39.2666,2.52438,5.4303,0
39.2833,2.51772,5.43633,0
39.3,2.51106,5.44236,0
39.3166,2.50441,5.44838,0
39.3333,2.49776,5.45439,0
39.35,2.49111,5.4604,0
39.3666,2.48446,5.4664,0
39.3833,2.47781,5.47239,0
39.4,2.47117,5.47837,0
39.4166,2.46453,5.48434,0
39.4333,2.45789,5.49031,0
39.45,2.45125,5.49627,0
39.4666,2.44461,5.50222,0
39.4833,2.43798,5.50816,0
39.5,2.43135,5.51409,0
39.5166,2.42472,5.52002,0
39.5333,2.41809,5.52594,0
39.55,2.41146,5.53185,0
39.5666,2.40484,5.53775,0
39.5833,2.39822,5.54365,0
39.6,2.3916,5.54953,0
39.6166,2.38498,5.55541,0
39.6333,2.37836,5.56129,0
39.65,2.37175,5.56715,0
39.6666,2.36514,5.573,0
39.6833,2.35853,5.57885,0
39.7,2.35192,5.58468,0
39.7166,2.34532,5.59051,0
39.7333,2.33872,5.59633,0
39.75,2.33211,5.60215,0
39.7666,2.32552,5.60795,0
39.7833,2.31892,5.61375,0
39.8,2.31233,5.61954,0
39.8166,2.30574,5.62531,0
39.8333,2.29915,5.63108,0
39.85,2.29256,5.63684,0
39.8666,2.28598,5.6426,0
39.8833,2.27939,5.64834,0
39.9,2.27282,5.65407,0
39.9166,2.26624,5.6598,0
39.9333,2.25966,5.66552,0
39.95,2.25309,5.67123,0
39.9666,2.24651,5.67693,0
39.9833,2.23995,5.68262,0
40,2.23338,5.68831,0
40.0166,2.22681,5.69398,0
40.0333,2.22025,5.69965,0
40.05,2.21369,5.70531,0
40.0666,2.20714,5.71095,0
40.0833,2.20058,5.71659,0
40.1,2.19403,5.72222,0
40.1166,2.18748,5.72784,0
40.1333,2.18093,5.73345,0
40.15,2.17439,5.73906,0
40.1666,2.16784,5.74465,0
40.1833,2.1613,5.75023,0
40.2,2.15477,5.75581,0
40.2166,2.14823,5.76137,0
40.2333,2.14169,5.76693,0
40.25,2.13516,5.77248,0
40.2666,2.12863,5.77802,0
40.2833,2.12211,5.78354,0
40.3,2.11559,5.78906,0
40.3166,2.10906,5.79458,0
40.3333,2.10255,5.80007,0
40.35,2.09602,5.80557,0
40.3666,2.08951,5.81105,0
40.3833,2.083,5.81652,0
40.4,2.07649,5.82198,0
40.4166,2.06999,5.82744,0
40.4333,2.06348,5.83288,0
40.45,2.05698,5.83832,0
40.4667,2.05047,5.84375,0
40.4833,2.04399,5.84916,0
40.5,2.03749,5.85456,0
40.5166,2.031,5.85996,0
40.5333,2.02451,5.86534,0
40.55,2.01803,5.87072,0
40.5667,2.01154,5.87608,0
40.5833,2.00506,5.88144,0
40.6,1.99859,5.88678,0
40.6166,1.99211,5.89212,0
40.6333,1.98564,5.89745,0
40.65,1.97917,5.90276,0
40.6666,1.9727,5.90807,0
40.6833,1.96624,5.91336,0
40.7,1.95978,5.91865,0
40.7166,1.95332,5.92393,0
40.7333,1.94686,5.92919,0
40.75,1.94041,5.93445,0
40.7666,1.93395,5.9397,0
40.7833,1.92751,5.94493,0
40.8,1.92106,5.95015,0
40.8166,1.91462,5.95537,0
40.8333,1.90818,5.96058,0
40.85,1.90174,5.96577,0
40.8666,1.89531,5.97096,0
40.8833,1.88887,5.97613,0
40.9,1.88244,5.98129,0
40.9166,1.87602,5.98645,0
40.9333,1.8696,5.99159,0
40.95,1.86318,5.99672,0
40.9666,1.85676,6.00184,0
40.9833,1.85034,6.00696,0
40.9999,1.84394,6.01205,0
41.0166,1.83752,6.01715,0
41.0333,1.83111,6.02223,0
41.05,1.8247,6.0273,0
41.0666,1.81831,6.03236,0
41.0833,1.81191,6.0374,0
41.1,1.80551,6.04244,0
41.1166,1.79912,6.04747,0
41.1333,1.79273,6.05248,0
41.15,1.78635,6.05749,0
41.1666,1.77996,6.06248,0
41.1833,1.77357,6.06747,0
41.2,1.7672,6.07244,0
41.2166,1.76083,6.0774,0
41.2333,1.75446,6.08235,0
41.25,1.74809,6.08729,0
41.2666,1.74172,6.09222,0
41.2833,1.73535,6.09714,0
41.3,1.72899,6.10205,0
41.3166,1.72263,6.10694,0
41.3333,1.71628,6.11183,0
41.35,1.70993,6.1167,0
41.3666,1.70358,6.12156,0
41.3833,1.69724,6.12641,0
41.4,1.6909,6.13125,0
41.4166,1.68456,6.13608,0
41.4333,1.67822,6.1409,0
41.45,1.67188,6.14571,0
41.4666,1.66556,6.15051,0
41.4833,1.65923,6.15529,0
41.5,1.6529,6.16006,0
41.5166,1.64658,6.16482,0
41.5333,1.64026,6.16958,0
41.55,1.63395,6.17431,0
41.5666,1.62764,6.17904,0
41.5833,1.62133,6.18376,0
41.6,1.61503,6.18846,0
41.6166,1.60872,6.19315,0
41.6333,1.60242,6.19784,0
41.65,1.59613,6.20251,0
41.6666,1.58983,6.20717,0
41.6833,1.58354,6.21181,0
41.7,1.57726,6.21645,0
41.7166,1.57098,6.22107,0
41.7333,1.5647,6.22568,0
41.75,1.55842,6.23028,0
41.7666,1.55214,6.23487,0
41.7833,1.54587,6.23945,0
41.8,1.53961,6.24402,0
41.8166,1.53334,6.24857,0
41.8333,1.52707,6.25312,0
