X,Y,Z
1.54804,6.23787,0
1.54177,6.24244,0
1.5355,6.247,0
1.52924,6.25155,0
1.52298,6.25608,0
1.51673,6.2606,0
1.51048,6.26511,0
1.50423,6.26961,0
1.49798,6.2741,0
1.49174,6.27857,0
1.4855,6.28304,0
1.47927,6.28748,0
1.47303,6.29192,0
1.4668,6.29635,0
1.46058,6.30077,0
1.45435,6.30517,0
1.44814,6.30956,0
1.44192,6.31394,0
1.4357,6.31831,0
1.42949,6.32266,0
1.42329,6.327,0
1.41709,6.33133,0
1.41089,6.33565,0
1.40469,6.33995,0
1.3985,6.34425,0
1.39231,6.34853,0
1.38613,6.3528,0
1.37994,6.35705,0
1.37377,6.36129,0
1.36759,6.36553,0
1.36142,6.36975,0
1.35525,6.37395,0
1.34909,6.37815,0
1.34293,6.38233,0
1.33676,6.3865,0
1.33061,6.39065,0
1.32446,6.3948,0
1.31831,6.39893,0
1.31217,6.40305,0
1.30603,6.40716,0
1.29989,6.41125,0
1.29376,6.41533,0
1.28763,6.4194,0
1.2815,6.42345,0
1.27538,6.4275,0
1.26926,6.43153,0
1.26315,6.43555,0
1.25703,6.43955,0
1.25093,6.44354,0
1.24482,6.44752,0
1.23872,6.45149,0
1.23262,6.45544,0
1.22653,6.45938,0
1.22044,6.46331,0
1.21435,6.46722,0
1.20827,6.47113,0
1.20219,6.47501,0
1.19612,6.47889,0
1.19004,6.48275,0
1.18397,6.4866,0
1.17791,6.49044,0
1.17185,6.49426,0
1.16579,6.49807,0
1.15974,6.50187,0
1.15369,6.50566,0
1.14764,6.50943,0
1.1416,6.51319,0
1.13556,6.51693,0
1.12952,6.52067,0
1.1235,6.52438,0
1.11747,6.52809,0
1.11145,6.53178,0
1.10543,6.53546,0
1.09941,6.53912,0
1.0934,6.54278,0
1.08739,6.54641,0
1.08139,6.55004,0
1.07538,6.55365,0
1.06939,6.55725,0
1.06339,6.56084,0
1.0574,6.56441,0
1.05142,6.56797,0
1.04544,6.57151,0
1.03947,6.57504,0
1.03349,6.57856,0
1.02752,6.58207,0
1.02156,6.58556,0
1.01559,6.58903,0
1.00964,6.5925,0
1.00368,6.59595,0
0.997728,6.59939,0
0.991786,6.60281,0
0.985842,6.60622,0
0.979904,6.60961,0
0.973969,6.613,0
0.968041,6.61636,0
0.962114,6.61972,0
0.956193,6.62306,0
0.950274,6.62639,0
0.944359,6.6297,0
0.93845,6.633,0
0.932544,6.63628,0
0.92664,6.63956,0
0.920736,6.64282,0
0.914844,6.64606,0
0.908958,6.64929,0
0.903074,6.6525,0
0.89719,6.65571,0
0.89131,6.6589,0
0.885435,6.66207,0
0.879565,6.66523,0
0.8737,6.66838,0
0.867841,6.67151,0
0.861981,6.67463,0
0.856127,6.67773,0
0.850281,6.68082,0
0.844434,6.6839,0
0.838594,6.68696,0
0.832758,6.69001,0
0.826925,6.69305,0
0.821096,6.69607,0
0.815267,6.69907,0
0.809447,6.70207,0
0.803637,6.70504,0
0.797822,6.70801,0
0.792015,6.71095,0
0.786212,6.71389,0
0.780412,6.71681,0
0.774614,6.71972,0
0.768823,6.72261,0
0.76304,6.72549,0
0.757257,6.72835,0
0.751481,6.7312,0
0.745705,6.73404,0
0.739935,6.73686,0
0.734172,6.73966,0
0.728411,6.74246,0
0.722652,6.74523,0
0.7169,6.748,0
0.711152,6.75075,0
0.705405,6.75348,0
0.699665,6.7562,0
0.693932,6.75891,0
0.688201,6.7616,0
0.682477,6.76427,0
0.676753,6.76694,0
0.671036,6.76958,0
0.665323,6.77222,0
0.659615,6.77483,0
0.65391,6.77744,0
0.648209,6.78003,0
0.642515,6.7826,0
0.636821,6.78516,0
0.631135,6.78771,0
0.625452,6.79024,0
0.619774,6.79276,0
0.614101,6.79526,0
0.608431,6.79775,0
0.602767,6.80022,0
0.597108,6.80267,0
0.591443,6.80512,0
0.585794,6.80755,0
0.580145,6.80996,0
0.574504,6.81236,0
0.568865,6.81475,0
0.563235,6.81711,0
0.557607,6.81947,0
0.551983,6.82181,0
0.546359,6.82413,0
0.540745,6.82644,0
0.535149,6.82873,0
0.529527,6.83102,0
0.523936,6.83328,0
0.518328,6.83554,0
0.512746,6.83777,0
0.507144,6.83999,0
0.501561,6.8422,0
0.495984,6.84439,0
0.490409,6.84657,0
0.484839,6.84873,0
0.479274,6.85088,0
0.473722,6.853,0
0.468156,6.85512,0
0.462606,6.85723,0
0.457058,6.85931,0
0.451518,6.86138,0
0.445997,6.86343,0
0.440447,6.86548,0
0.434921,6.86751,0
0.429398,6.86952,0
0.423881,6.87152,0
0.418366,6.8735,0
0.412856,6.87546,0
0.407354,6.87741,0
0.401848,6.87935,0
0.396358,6.88127,0
0.390864,6.88318,0
0.385379,6.88507,0
0.379899,6.88694,0
0.374423,6.88881,0
0.36895,6.89065,0
0.363483,6.89248,0
0.358021,6.8943,0
0.352566,6.8961,0
0.347113,6.89788,0
0.341666,6.89965,0
0.336222,6.90141,0
0.330786,6.90314,0
0.325353,6.90487,0
0.319922,6.90658,0
0.314499,6.90827,0
0.309082,6.90995,0
0.303665,6.91161,0
0.298256,6.91326,0
0.29285,6.91489,0
0.287453,6.91651,0
0.282057,6.91811,0
0.276667,6.9197,0
0.271282,6.92127,0
0.265905,6.92282,0
0.260527,6.92437,0
0.255158,6.92589,0
0.249793,6.9274,0
0.244435,6.92889,0
0.239078,6.93037,0
0.233726,6.93184,0
0.228382,6.93329,0
0.223044,6.93472,0
0.217706,6.93614,0
0.212374,6.93754,0
0.207049,6.93893,0
0.201727,6.9403,0
0.196412,6.94165,0
0.191102,6.94299,0
0.185796,6.94432,0
0.180496,6.94563,0
0.175202,6.94692,0
0.169908,6.9482,0
0.164626,6.94947,0
0.159344,6.95071,0
0.154067,6.95195,0
0.148799,6.95316,0
0.143534,6.95436,0
0.138271,6.95555,0
0.133018,6.95672,0
0.127768,6.95788,0
0.122518,6.95902,0
0.117283,6.96014,0
0.112048,6.96125,0
0.106814,6.96234,0
0.101591,6.96342,0
0.0963724,6.96448,0
0.091155,6.96553,0
0.0859482,6.96656,0
0.0807454,6.96757,0
0.0755434,6.96857,0
0.0703509,6.96956,0
0.0651614,6.97052,0
0.0599782,6.97148,0
0.0548001,6.97241,0
0.0496261,6.97334,0
0.0444562,6.97424,0
0.0392925,6.97513,0
0.0341362,6.97601,0
0.028984,6.97687,0
0.0238371,6.97771,0
0.0186953,6.97854,0
0.0135556,6.97935,0
0.00842533,6.98015,0
0.00330031,6.98093,0
-0.00182373,6.98169,0
-0.00693826,6.98244,0
-0.0120497,6.98318,0
-0.0171558,6.9839,0
-0.0222556,6.9846,0
-0.0273502,6.98529,0
-0.0324426,6.98596,0
-0.0375266,6.98662,0
-0.0426042,6.98726,0
-0.0476787,6.98788,0
-0.0527457,6.98849,0
-0.0578084,6.98908,0
-0.062868,6.98966,0
-0.0679275,6.99022,0
-0.0729743,6.99077,0
-0.0780115,6.9913,0
-0.0830466,6.99182,0
-0.0880794,6.99231,0
-0.0931059,6.9928,0
-0.0981238,6.99327,0
-0.103139,6.99372,0
-0.108151,6.99415,0
-0.113156,6.99458,0
-0.118155,6.99498,0
-0.123146,6.99537,0
-0.128133,6.99574,0
-0.133118,6.9961,0
-0.138095,6.99644,0
-0.143065,6.99677,0
-0.148033,6.99708,0
-0.152993,6.99738,0
-0.157949,6.99766,0
-0.162911,6.99792,0
-0.167846,6.99817,0
-0.172785,6.9984,0
-0.177721,6.99862,0
-0.182647,6.99882,0
-0.18757,6.999,0
-0.192489,6.99917,0
-0.197398,6.99932,0
-0.202303,6.99946,0
-0.207207,6.99959,0
-0.2121,6.99969,0
-0.21699,6.99978,0
-0.221875,6.99986,0
-0.226752,6.99992,0
-0.231625,6.99996,0
-0.236497,6.99999,0
-0.241358,7,0
-0.246212,7,0
-0.251065,6.99998,0
-0.255908,6.99994,0
-0.260751,6.99989,0
-0.265584,6.99982,0
-0.270411,6.99974,0
-0.275235,6.99964,0
-0.280052,6.99953,0
-0.284863,6.9994,0
-0.289669,6.99925,0
-0.294471,6.99909,0
-0.299264,6.99892,0
-0.304053,6.99872,0
-0.308839,6.99852,0
-0.313616,6.99829,0
-0.31839,6.99805,0
-0.323155,6.9978,0
-0.327914,6.99753,0
-0.332675,6.99724,0
-0.337422,6.99694,0
-0.342165,6.99662,0
-0.346905,6.99628,0
-0.351635,6.99593,0
-0.356361,6.99557,0
-0.361085,6.99519,0
-0.3658,6.99479,0
-0.370509,6.99438,0
-0.375214,6.99395,0
-0.379909,6.99351,0
-0.384602,6.99305,0
-0.389292,6.99257,0
-0.39397,6.99208,0
-0.398645,6.99157,0
-0.403317,6.99105,0
-0.407982,6.99051,0
-0.412641,6.98996,0
-0.417292,6.98939,0
-0.421936,6.98881,0
-0.426578,6.9882,0
-0.431214,6.98759,0
-0.435841,6.98696,0
-0.440464,6.98631,0
-0.445082,6.98565,0
-0.449693,6.98497,0
-0.454298,6.98427,0
-0.458899,6.98356,0
-0.463493,6.98283,0
-0.468082,6.98209,0
-0.472664,6.98134,0
-0.477239,6.98056,0
-0.481809,6.97977,0
-0.486374,6.97897,0
-0.490932,6.97815,0
-0.495485,6.97732,0
-0.500033,6.97646,0
-0.504574,6.9756,0
-0.509109,6.97472,0
-0.513639,6.97382,0
-0.518162,6.9729,0
-0.522681,6.97197,0
-0.52719,6.97103,0
-0.531695,6.97007,0
-0.536196,6.96909,0
-0.540689,6.9681,0
-0.545179,6.9671,0
-0.54966,6.96607,0
-0.554136,6.96503,0
-0.558605,6.96398,0
-0.563068,6.96291,0
-0.567526,6.96183,0
-0.571977,6.96073,0
-0.576426,6.95961,0
-0.580864,6.95848,0
-0.585299,6.95733,0
-0.589727,6.95617,0
-0.594148,6.95499,0
-0.598563,6.9538,0
-0.602976,6.95259,0
-0.607378,6.95137,0
-0.611775,6.95013,0
-0.616168,6.94887,0
-0.620552,6.9476,0
-0.624931,6.94632,0
-0.629306,6.94501,0
-0.633671,6.9437,0
-0.638032,6.94237,0
-0.64239,6.94102,0
-0.646737,6.93965,0
-0.65108,6.93828,0
-0.655418,6.93688,0
-0.659747,6.93547,0
-0.664073,6.93405,0
-0.668393,6.93261,0
-0.672705,6.93115,0
-0.677011,6.92968,0
-0.681315,6.92819,0
-0.685608,6.92669,0
-0.689898,6.92517,0
-0.694177,6.92364,0
-0.698451,6.92209,0
-0.702722,6.92053,0
-0.706985,6.91895,0
-0.71124,6.91736,0
-0.715492,6.91575,0
-0.719738,6.91412,0
-0.723975,6.91249,0
-0.728207,6.91083,0
-0.732436,6.90916,0
-0.736656,6.90747,0
-0.74087,6.90577,0
-0.745077,6.90406,0
-0.749278,6.90233,0
-0.753476,6.90058,0
-0.75767,6.89882,0
-0.761847,6.89704,0
-0.766023,6.89525,0
-0.770191,6.89344,0
-0.774355,6.89162,0
-0.778515,6.88978,0
-0.782665,6.88793,0
-0.78681,6.88606,0
-0.79095,6.88418,0
-0.795082,6.88228,0
-0.799208,6.88037,0
-0.803329,6.87844,0
-0.807443,6.8765,0
-0.811551,6.87454,0
-0.815652,6.87256,0
-0.819745,6.87058,0
-0.823835,6.86857,0
-0.827917,6.86655,0
-0.831992,6.86452,0
-0.836061,6.86247,0
-0.840126,6.86041,0
-0.844182,6.85833,0
-0.848234,6.85624,0
-0.852278,6.85413,0
-0.856313,6.852,0
-0.860346,6.84986,0
-0.864372,6.84771,0
-0.868389,6.84554,0
-0.872402,6.84336,0
-0.876408,6.84116,0
-0.880407,6.83895,0
-0.8844,6.83672,0
-0.888388,6.83448,0
-0.892368,6.83222,0
-0.896341,6.82995,0
-0.90031,6.82766,0
-0.90427,6.82536,0
-0.908225,6.82304,0
-0.912172,6.82071,0
-0.916114,6.81836,0
-0.92005,6.816,0
-0.923977,6.81362,0
-0.927899,6.81123,0
-0.931819,6.80882,0
-0.935727,6.8064,0
-0.939629,6.80397,0
-0.943525,6.80152,0
-0.947417,6.79905,0
-0.951298,6.79658,0
-0.955177,6.79408,0
-0.959047,6.79157,0
-0.96291,6.78905,0
-0.966769,6.78651,0
-0.970618,6.78396,0
-0.974462,6.78139,0
-0.978302,6.77881,0
-0.982134,6.77621,0
-0.985957,6.7736,0
-0.989777,6.77098,0
-0.993588,6.76834,0
-0.997393,6.76568,0
-1.00119,6.76301,0
-1.00498,6.76033,0
-1.00877,6.75763,0
-1.01255,6.75492,0
-1.01632,6.75219,0
-1.02009,6.74945,0
-1.02385,6.7467,0
-1.0276,6.74393,0
-1.03135,6.74114,0
-1.03509,6.73834,0
-1.03882,6.73553,0
-1.04254,6.7327,0
-1.04626,6.72986,0
-1.04998,6.727,0
-1.05368,6.72413,0
-1.05738,6.72125,0
-1.06108,6.71835,0
-1.06476,6.71544,0
-1.06844,6.71251,0
-1.07212,6.70957,0
-1.07578,6.70661,0
-1.07944,6.70364,0
-1.0831,6.70066,0
-1.08675,6.69766,0
-1.09038,6.69465,0
-1.09402,6.69162,0
-1.09764,6.68858,0
-1.10126,6.68552,0
-1.10488,6.68245,0
-1.10848,6.67937,0
-1.11208,6.67627,0
-1.11568,6.67316,0
-1.11926,6.67004,0
-1.12284,6.6669,0
-1.12642,6.66374,0
-1.12998,6.66058,0
-1.13354,6.6574,0
-1.1371,6.6542,0
-1.14064,6.65099,0
-1.14418,6.64777,0
-1.14771,6.64453,0
-1.15124,6.64128,0
-1.15476,6.63802,0
-1.15827,6.63474,0
-1.16178,6.63144,0
-1.16528,6.62814,0
-1.16877,6.62482,0
-1.17225,6.62149,0
-1.17573,6.61814,0
-1.17921,6.61478,0
-1.18266,6.61141,0
-1.18613,6.60801,0
-1.18958,6.60461,0
-1.19302,6.6012,0
-1.19646,6.59777,0
-1.19989,6.59432,0
-1.20331,6.59087,0
-1.20673,6.5874,0
-1.21014,6.58391,0
-1.21355,6.58042,0
-1.21694,6.57691,0
-1.22033,6.57338,0
-1.22372,6.56984,0
-1.22709,6.56629,0
-1.23046,6.56273,0
-1.23383,6.55915,0
-1.23718,6.55556,0
-1.24053,6.55195,0
-1.24387,6.54834,0
-1.24721,6.5447,0
-1.25054,6.54106,0
-1.25386,6.5374,0
-1.25717,6.53373,0
-1.26048,6.53004,0
-1.26378,6.52634,0
-1.26708,6.52263,0
-1.27036,6.5189,0
-1.27364,6.51517,0
-1.27692,6.51141,0
-1.28018,6.50765,0
-1.28344,6.50387,0
-1.28669,6.50009,0
-1.28994,6.49628,0
-1.29317,6.49246,0
-1.29641,6.48864,0
-1.29963,6.48479,0
-1.30285,6.48094,0
-1.30606,6.47707,0
-1.30926,6.47318,0
-1.31245,6.4693,0
-1.31565,6.46538,0
-1.31883,6.46146,0
-1.32201,6.45753,0
-1.32518,6.45358,0
-1.32834,6.44962,0
-1.33149,6.44565,0
-1.33464,6.44166,0
-1.33778,6.43766,0
-1.34092,6.43366,0
-1.34404,6.42963,0
-1.34716,6.42559,0
-1.35028,6.42155,0
-1.35338,6.41748,0
-1.35648,6.41341,0
-1.35957,6.40932,0
-1.36266,6.40522,0
-1.36574,6.40111,0
-1.3688,6.39699,0
-1.37187,6.39285,0
-1.37493,6.3887,0
-1.37798,6.38454,0
-1.38102,6.38036,0
-1.38406,6.37617,0
-1.38708,6.37197,0
-1.39011,6.36776,0
-1.39312,6.36353,0
-1.39613,6.3593,0
-1.39913,6.35505,0
-1.40212,6.35079,0
-1.4051,6.34651,0
-1.40808,6.34222,0
-1.41106,6.33793,0
-1.41402,6.33362,0
-1.41698,6.32929,0
-1.41993,6.32496,0
-1.42287,6.32061,0
-1.42581,6.31625,0
-1.42874,6.31188,0
-1.43166,6.30749,0
-1.43457,6.3031,0
-1.43748,6.29869,0
-1.44038,6.29427,0
-1.44328,6.28983,0
-1.44616,6.28539,0
-1.44904,6.28093,0
-1.45192,6.27646,0
-1.45478,6.27198,0
-1.45764,6.26749,0
-1.46049,6.26299,0
-1.46333,6.25847,0
-1.46617,6.25394,0
-1.469,6.2494,0
-1.47182,6.24485,0
-1.47463,6.24029,0
-1.47744,6.23572,0
-1.48024,6.23113,0
-1.48304,6.22653,0
-1.48582,6.22192,0
-1.4886,6.2173,0
-1.49137,6.21266,0
-1.49414,6.20802,0
-1.4969,6.20336,0
-1.49965,6.19869,0
-1.50239,6.19401,0
-1.50512,6.18932,0
-1.50785,6.18462,0
-1.51057,6.17991,0
-1.51329,6.17518,0
-1.516,6.17044,0
-1.51869,6.16569,0
-1.52139,6.16094,0
-1.52407,6.15616,0
-1.52675,6.15138,0
-1.52942,6.14659,0
-1.53208,6.14178,0
-1.53474,6.13697,0
-1.53739,6.13214,0
-1.54003,6.1273,0
-1.54266,6.12245,0
-1.54529,6.11759,0
-1.54791,6.11272,0
-1.55052,6.10784,0
-1.55313,6.10294,0
-1.55573,6.09804,0
-1.55832,6.09312,0
-1.5609,6.08819,0
-1.56348,6.08326,0
-1.56605,6.07831,0
-1.56861,6.07335,0
-1.57116,6.06838,0
-1.57371,6.0634,0
-1.57625,6.0584,0
-1.57878,6.0534,0
-1.58131,6.04839,0
-1.58382,6.04336,0
-1.58633,6.03834,0
-1.58884,6.03328,0
-1.59133,6.02822,0
-1.59382,6.02316,0
-1.5963,6.01808,0
-1.59878,6.01299,0
-1.60124,6.00789,0
-1.6037,6.00278,0
-1.60615,5.99766,0
-1.6086,5.99253,0
-1.61103,5.98739,0
-1.61347,5.98223,0
-1.61589,5.97707,0
-1.6183,5.9719,0
-1.62071,5.96672,0
-1.62311,5.96153,0
-1.6255,5.95632,0
-1.62789,5.95111,0
-1.63026,5.94589,0
-1.63264,5.94065,0
-1.635,5.93541,0
-1.63735,5.93016,0
-1.6397,5.92489,0
-1.64204,5.91962,0
-1.64438,5.91432,0
-1.6467,5.90904,0
-1.64902,5.90373,0
-1.65134,5.89842,0
-1.65364,5.8931,0
-1.65593,5.88776,0
-1.65822,5.88241,0
-1.66051,5.87706,0
-1.66278,5.8717,0
-1.66505,5.86632,0
-1.66731,5.86094,0
-1.66956,5.85555,0
-1.6718,5.85014,0
-1.67404,5.84473,0
-1.67627,5.83932,0
-1.67849,5.83388,0
-1.68071,5.82843,0
-1.68291,5.82299,0
-1.68512,5.81752,0
-1.68731,5.81205,0
-1.68949,5.80657,0
-1.69167,5.80108,0
-1.69384,5.79558,0
-1.696,5.79008,0
-1.69816,5.78456,0
-1.70031,5.77903,0
-1.70245,5.7735,0
-1.70458,5.76795,0
-1.70671,5.76239,0
-1.70882,5.75683,0
-1.71094,5.75125,0
-1.71304,5.74567,0
-1.71513,5.74008,0
-1.71722,5.73448,0
-1.7193,5.72887,0
-1.72137,5.72325,0
-1.72344,5.71762,0
-1.7255,5.71199,0
-1.72755,5.70634,0
-1.72959,5.70068,0
-1.73163,5.69502,0
-1.73365,5.68935,0
-1.73567,5.68367,0
-1.73769,5.67798,0
-1.73969,5.67228,0
-1.74169,5.66657,0
-1.74368,5.66085,0
-1.74566,5.65513,0
-1.74764,5.64939,0
-1.74961,5.64365,0
-1.75157,5.63789,0
-1.75352,5.63213,0
-1.75546,5.62639,0
-1.7574,5.62059,0
-1.75933,5.61481,0
-1.76126,5.60901,0
-1.76317,5.60321,0
-1.76508,5.5974,0
-1.76698,5.59158,0
-1.76887,5.58575,0
-1.77076,5.57991,0
-1.77263,5.57407,0
-1.7745,5.56822,0
-1.77636,5.56236,0
-1.77822,5.55649,0
-1.78006,5.55062,0
-1.7819,5.54473,0
-1.78373,5.53884,0
-1.78556,5.53294,0
-1.78738,5.52702,0
-1.78918,5.52111,0
-1.79098,5.51518,0
-1.79278,5.50925,0
-1.79457,5.50331,0
-1.79634,5.49735,0
-1.79811,5.4914,0
-1.79988,5.48544,0
-1.80163,5.47946,0
-1.80338,5.47348,0
-1.80512,5.46749,0
-1.80686,5.46149,0
-1.80858,5.45549,0
-1.8103,5.44948,0
-1.81201,5.44347,0
-1.81371,5.43744,0
-1.8154,5.43141,0
-1.81709,5.42536,0
-1.81877,5.41932,0
-1.82044,5.41326,0
-1.82211,5.40719,0
-1.82376,5.40112,0
-1.82541,5.39504,0
-1.82706,5.38896,0
-1.82869,5.38287,0
-1.83032,5.37676,0
-1.83193,5.37066,0
-1.83354,5.36455,0
-1.83515,5.35842,0
-1.83674,5.35229,0
-1.83833,5.34616,0
-1.83991,5.34002,0
-1.84148,5.33386,0
-1.84305,5.32771,0
-1.84461,5.32155,0
-1.84616,5.31537,0
-1.8477,5.3092,0
-1.84923,5.30301,0
-1.85076,5.29682,0
-1.85228,5.29062,0
-1.85379,5.28441,0
-1.85529,5.2782,0
-1.85679,5.27199,0
-1.85828,5.26576,0
-1.85976,5.25953,0
-1.86123,5.25329,0
-1.86269,5.24705,0
-1.86415,5.24079,0
-1.8656,5.23454,0
-1.86704,5.22827,0
-1.86848,5.222,0
-1.8699,5.21572,0
-1.87132,5.20944,0
-1.87273,5.20315,0
-1.87414,5.19685,0
-1.87554,5.19055,0
-1.87692,5.18424,0
-1.87831,5.17791,0
-1.87968,5.1716,0
-1.88104,5.16528,0
-1.8824,5.15895,0
-1.88375,5.1526,0
-1.88509,5.14626,0
-1.88642,5.13991,0
-1.88775,5.13355,0
-1.88907,5.1272,0
-1.89038,5.12082,0
-1.89168,5.11444,0
-1.89298,5.10806,0
-1.89427,5.10167,0
-1.89555,5.09528,0
-1.89682,5.08888,0
-1.89809,5.08247,0
-1.89934,5.07606,0
-1.90059,5.06965,0
-1.90183,5.06323,0
-1.90307,5.0568,0
-1.90429,5.05037,0
-1.90551,5.04393,0
-1.90672,5.03748,0
-1.90792,5.03104,0
-1.90912,5.02458,0
-1.91031,5.01812,0
-1.91149,5.01166,0
-1.91266,5.00519,0
-1.91382,4.99871,0
-1.91498,4.99223,0
-1.91613,4.98575,0
-1.91727,4.97926,0
-1.9184,4.97276,0
-1.91953,4.96625,0
-1.92064,4.95975,0
-1.92175,4.95324,0
-1.92286,4.94672,0
-1.92395,4.9402,0
-1.92504,4.93368,0
-1.92611,4.92714,0
-1.92719,4.92061,0
-1.92825,4.91407,0
-1.9293,4.90752,0
-1.93035,4.90097,0
-1.93139,4.8944,0
-1.93242,4.88785,0
-1.93345,4.88129,0
-1.93446,4.87472,0
-1.93547,4.86815,0
-1.93647,4.86157,0
-1.93747,4.85498,0
-1.93845,4.8484,0
-1.93943,4.84181,0
-1.9404,4.83521,0
-1.94136,4.82861,0
-1.94232,4.82201,0
-1.94326,4.8154,0
-1.9442,4.80878,0
-1.94513,4.80217,0
-1.94606,4.79554,0
-1.94697,4.78891,0
-1.94788,4.78229,0
-1.94878,4.77565,0
-1.94967,4.76901,0
-1.95055,4.76237,0
-1.95143,4.75573,0
-1.9523,4.74908,0
-1.95316,4.74243,0
-1.95401,4.73576,0
-1.95486,4.7291,0
-1.95569,4.72244,0
-1.95652,4.71577,0
-1.95735,4.70909,0
-1.95816,4.70241,0
-1.95897,4.69573,0
-1.95976,4.68904,0
-1.96055,4.68236,0
-1.96134,4.67567,0
-1.96211,4.66898,0
-1.96288,4.66227,0
-1.96364,4.65557,0
-1.96439,4.64887,0
-1.96513,4.64216,0
-1.96587,4.63544,0
-1.9666,4.62873,0
-1.96732,4.62201,0
-1.96803,4.61529,0
-1.96873,4.60856,0
-1.96943,4.60182,0
-1.97012,4.5951,0
-1.9708,4.58836,0
-1.97147,4.58163,0
-1.97214,4.57489,0
-1.97279,4.56814,0
-1.97344,4.5614,0
-1.97408,4.55465,0
-1.97472,4.54789,0
-1.97534,4.54114,0
-1.97596,4.53438,0
-1.97657,4.52762,0
-1.97718,4.52085,0
-1.97777,4.51408,0
-1.97836,4.50732,0
-1.97894,4.50054,0
-1.97951,4.49377,0
-1.98007,4.48699,0
-1.98063,4.48021,0
-1.98118,4.47343,0
-1.98171,4.46664,0
-1.98225,4.45985,0
-1.98277,4.45306,0
-1.98329,4.44627,0
-1.9838,4.43948,0
-1.9843,4.43268,0
-1.98479,4.42588,0
-1.98528,4.41907,0
-1.98575,4.41228,0
-1.98622,4.40547,0
-1.98668,4.39866,0
-1.98714,4.39185,0
-1.98758,4.38504,0
-1.98802,4.37823,0
-1.98845,4.37141,0
-1.98887,4.36459,0
-1.98929,4.35777,0
-1.98969,4.35095,0
-1.99009,4.34413,0
-1.99048,4.3373,0
-1.99086,4.33047,0
-1.99124,4.32365,0
-1.99161,4.31682,0
-1.99197,4.30998,0
-1.99232,4.30315,0
-1.99266,4.29631,0
-1.993,4.28947,0
-1.99332,4.28264,0
-1.99364,4.27579,0
-1.99396,4.26895,0
-1.99426,4.26211,0
-1.99456,4.25527,0
-1.99485,4.24842,0
-1.99513,4.24157,0
-1.9954,4.23473,0
-1.99566,4.22788,0
-1.99592,4.22102,0
-1.99617,4.21417,0
-1.99641,4.20732,0
-1.99665,4.20047,0
-1.99687,4.19361,0
-1.99709,4.18676,0
-1.9973,4.1799,0
-1.9975,4.17304,0
-1.9977,4.16618,0
-1.99788,4.15932,0
-1.99806,4.15246,0
-1.99823,4.1456,0
-1.99839,4.13874,0
-1.99855,4.13187,0
-1.9987,4.12501,0
-1.99884,4.11815,0
-1.99897,4.11128,0
-1.99909,4.10441,0
-1.99921,4.09755,0
-1.99931,4.09068,0
-1.99941,4.08381,0
-1.99951,4.07695,0
-1.99959,4.07007,0
-1.99967,4.06321,0
-1.99974,4.05634,0
-1.9998,4.04947,0
-1.99985,4.0426,0
-1.99989,4.03573,0
-1.99993,4.02886,0
-1.99996,4.022,0
-1.99998,4.01513,0
-1.99999,4.00826,0
-2,4.00139,0
-2,3.99452,0
-1.99999,3.98764,0
-1.99997,3.98077,0
-1.99994,3.9739,0
-1.99991,3.96703,0
-1.99987,3.96017,0
-1.99982,3.95329,0
-1.99976,3.94643,0
-1.9997,3.93956,0
-1.99962,3.93269,0
-1.99954,3.92582,0
-1.99945,3.91896,0
-1.99936,3.91209,0
-1.99925,3.90522,0
-1.99914,3.89836,0
-1.99902,3.89148,0
-1.99889,3.88463,0
-1.99875,3.87776,0
-1.99861,3.87089,0
-1.99846,3.86402,0
-1.9983,3.85717,0
-1.99813,3.8503,0
-1.99796,3.84345,0
-1.99777,3.83659,0
-1.99758,3.82973,0
-1.99738,3.82287,0
-1.99718,3.81601,0
-1.99696,3.80916,0
-1.99674,3.8023,0
-1.99651,3.79544,0
-1.99627,3.78861,0
-1.99602,3.78174,0
-1.99577,3.77489,0
-1.99551,3.76804,0
-1.99524,3.76119,0
-1.99496,3.75434,0
-1.99468,3.7475,0
-1.99438,3.74065,0
-1.99408,3.73382,0
-1.99377,3.72696,0
-1.99345,3.72012,0
-1.99313,3.71329,0
-1.9928,3.70645,0
-1.99246,3.69961,0
-1.99211,3.69277,0
-1.99175,3.68594,0
-1.99139,3.67911,0
-1.99102,3.67228,0
-1.99064,3.66546,0
-1.99025,3.65863,0
-1.98985,3.6518,0
-1.98945,3.64498,0
-1.98904,3.63815,0
-1.98862,3.63134,0
-1.98819,3.62452,0
-1.98776,3.61771,0
-1.98732,3.61089,0
-1.98687,3.60409,0
-1.98641,3.59728,0
-1.98594,3.59047,0
-1.98547,3.58367,0
-1.98499,3.57686,0
-1.9845,3.57006,0
-1.984,3.56326,0
-1.98349,3.55647,0
-1.98298,3.54967,0
-1.98246,3.54288,0
-1.98193,3.5361,0
-1.98139,3.52931,0
-1.98085,3.52253,0
-1.9803,3.51574,0
-1.97974,3.50897,0
-1.97917,3.50219,0
-1.97859,3.49541,0
-1.97801,3.48865,0
-1.97742,3.48188,0
-1.97682,3.47511,0
-1.97621,3.46835,0
-1.9756,3.46159,0
-1.97497,3.45483,0
-1.97434,3.44808,0
-1.9737,3.44132,0
-1.97306,3.43457,0
-1.9724,3.42782,0
-1.97174,3.42109,0
-1.97107,3.41435,0
-1.97039,3.40761,0
-1.96971,3.4009,0
-1.96901,3.39415,0
-1.96831,3.38742,0
-1.9676,3.3807,0
