Time,X,Y,Z
27.4499,7.35368,1.21912,0
27.4666,7.34798,1.2217,0
27.4832,7.34228,1.2243,0
27.4999,7.33657,1.22692,0
27.5166,7.33086,1.22954,0
27.5332,7.32514,1.23218,0
27.5499,7.31942,1.23484,0
27.5666,7.3137,1.23751,0
27.5833,7.30796,1.24021,0
27.5999,7.30223,1.2429,0
27.6166,7.2965,1.24562,0
27.6332,7.29075,1.24835,0
27.6499,7.28501,1.25109,0
27.6666,7.27926,1.25385,0
27.6833,7.2735,1.25662,0
27.6999,7.26774,1.25941,0
27.7166,7.26198,1.26221,0
27.7332,7.25621,1.26503,0
27.7499,7.25044,1.26786,0
27.7666,7.24466,1.2707,0
27.7833,7.23888,1.27356,0
27.7999,7.23309,1.27643,0
27.8166,7.2273,1.27932,0
27.8333,7.22151,1.28222,0
27.8499,7.21571,1.28514,0
27.8666,7.20991,1.28807,0
27.8833,7.2041,1.29102,0
27.8999,7.19829,1.29397,0
27.9166,7.19248,1.29695,0
27.9333,7.18666,1.29993,0
27.9499,7.18084,1.30294,0
27.9666,7.17501,1.30595,0
27.9832,7.16918,1.30898,0
27.9999,7.16334,1.31202,0
28.0166,7.1575,1.31508,0
28.0332,7.15166,1.31815,0
28.0499,7.14581,1.32124,0
28.0666,7.13996,1.32434,0
28.0833,7.1341,1.32745,0
28.0999,7.12824,1.33058,0
28.1166,7.12238,1.33372,0
28.1332,7.11651,1.33688,0
28.1499,7.11064,1.34005,0
28.1666,7.10476,1.34323,0
28.1832,7.09888,1.34643,0
28.1999,7.093,1.34964,0
28.2166,7.08711,1.35287,0
28.2332,7.08121,1.35611,0
28.2499,7.07531,1.35936,0
28.2666,7.06942,1.36263,0
28.2832,7.06351,1.36591,0
28.2999,7.0576,1.36921,0
28.3166,7.05169,1.37252,0
28.3332,7.04577,1.37584,0
28.3499,7.03985,1.37917,0
28.3666,7.03392,1.38252,0
28.3832,7.028,1.38589,0
28.3999,7.02206,1.38926,0
28.4166,7.01613,1.39265,0
28.4332,7.01018,1.39606,0
28.4499,7.00424,1.39948,0
28.4666,6.99829,1.40291,0
28.4832,6.99234,1.40636,0
28.4999,6.98638,1.40981,0
28.5166,6.98042,1.41329,0
28.5333,6.97446,1.41677,0
28.5499,6.96849,1.42027,0
28.5666,6.96252,1.42379,0
28.5833,6.95654,1.42732,0
28.5999,6.95056,1.43086,0
28.6166,6.94458,1.43441,0
28.6332,6.93859,1.43798,0
28.6499,6.93259,1.44157,0
28.6666,6.9266,1.44515,0
28.6833,6.9206,1.44876,0
28.6999,6.9146,1.45238,0
28.7166,6.90859,1.45602,0
28.7332,6.90258,1.45966,0
28.7499,6.89657,1.46333,0
28.7666,6.89055,1.467,0
28.7833,6.88453,1.47069,0
28.7999,6.8785,1.47439,0
28.8166,6.87247,1.4781,0
28.8332,6.86644,1.48183,0
28.8499,6.8604,1.48557,0
28.8666,6.85435,1.48933,0
28.8832,6.84832,1.49309,0
28.8999,6.84227,1.49687,0
28.9166,6.83622,1.50066,0
28.9333,6.83016,1.50447,0
28.9499,6.8241,1.50829,0
28.9666,6.81804,1.51212,0
28.9833,6.81197,1.51597,0
28.9999,6.8059,1.51983,0
29.0166,6.79983,1.5237,0
29.0332,6.79375,1.52758,0
29.0499,6.78766,1.53148,0
29.0666,6.78158,1.53539,0
29.0832,6.77549,1.53932,0
29.0999,6.7694,1.54325,0
29.1166,6.7633,1.5472,0
29.1333,6.7572,1.55116,0
29.1499,6.7511,1.55514,0
29.1666,6.74499,1.55913,0
29.1832,6.73888,1.56313,0
29.1999,6.73276,1.56714,0
29.2166,6.72665,1.57117,0
29.2332,6.72053,1.5752,0
29.2499,6.7144,1.57926,0
29.2666,6.70827,1.58332,0
29.2833,6.70214,1.5874,0
29.2999,6.696,1.59149,0
29.3166,6.68987,1.59559,0
29.3333,6.68372,1.5997,0
29.3499,6.67758,1.60383,0
29.3666,6.67143,1.60797,0
29.3833,6.66527,1.61212,0
29.3999,6.65912,1.61629,0
29.4166,6.65296,1.62047,0
29.4333,6.64679,1.62466,0
29.4499,6.64063,1.62886,0
29.4666,6.63446,1.63307,0
29.4832,6.62828,1.6373,0
29.4999,6.62211,1.64154,0
29.5166,6.61592,1.64579,0
29.5333,6.60974,1.65006,0
29.5499,6.60355,1.65433,0
29.5666,6.59736,1.65862,0
29.5832,6.59116,1.66292,0
29.5999,6.58497,1.66724,0
29.6166,6.57876,1.67156,0
29.6332,6.57256,1.6759,0
29.6499,6.56635,1.68025,0
29.6666,6.56014,1.68461,0
29.6832,6.55393,1.68899,0
29.6999,6.54771,1.69338,0
29.7166,6.54149,1.69777,0
29.7332,6.53526,1.70218,0
29.7499,6.52903,1.70661,0
29.7666,6.5228,1.71104,0
29.7832,6.51657,1.71549,0
29.7999,6.51033,1.71995,0
29.8166,6.50409,1.72442,0
29.8332,6.49784,1.7289,0
29.8499,6.49159,1.7334,0
29.8666,6.48534,1.7379,0
29.8833,6.47909,1.74242,0
29.8999,6.47283,1.74695,0
29.9166,6.46657,1.75149,0
29.9332,6.46031,1.75605,0
29.9499,6.45404,1.76061,0
29.9666,6.44777,1.76519,0
29.9832,6.44149,1.76978,0
29.9999,6.43522,1.77438,0
30.0166,6.42894,1.77899,0
30.0332,6.42265,1.78362,0
30.0499,6.41636,1.78825,0
30.0666,6.41008,1.7929,0
30.0833,6.40378,1.79756,0
30.0999,6.39749,1.80223,0
30.1166,6.39119,1.80691,0
30.1333,6.38488,1.81161,0
30.1499,6.37858,1.81631,0
30.1666,6.37227,1.82103,0
30.1833,6.36596,1.82575,0
30.1999,6.35964,1.83049,0
30.2166,6.35333,1.83524,0
30.2333,6.347,1.84001,0
30.2499,6.34068,1.84478,0
30.2666,6.33435,1.84956,0
30.2833,6.32802,1.85436,0
30.2999,6.32169,1.85917,0
30.3166,6.31535,1.86398,0
30.3333,6.30901,1.86882,0
30.3499,6.30267,1.87365,0
30.3666,6.29633,1.87851,0
30.3833,6.28998,1.88337,0
30.3999,6.28362,1.88825,0
30.4166,6.27727,1.89313,0
30.4332,6.27092,1.89802,0
30.4499,6.26455,1.90293,0
30.4666,6.25819,1.90785,0
30.4832,6.25182,1.91278,0
30.4999,6.24545,1.91772,0
30.5166,6.23908,1.92267,0
30.5332,6.23271,1.92763,0
30.5499,6.22633,1.93261,0
30.5666,6.21995,1.93759,0
30.5832,6.21357,1.94258,0
30.5999,6.20718,1.94759,0
30.6166,6.20079,1.9526,0
30.6332,6.1944,1.95763,0
30.6499,6.188,1.96267,0
30.6666,6.1816,1.96772,0
30.6832,6.1752,1.97277,0
30.6999,6.1688,1.97785,0
30.7166,6.16239,1.98293,0
30.7332,6.15598,1.98802,0
30.7499,6.14957,1.99312,0
30.7666,6.14315,1.99823,0
30.7832,6.13673,2.00335,0
30.7999,6.13031,2.00848,0
30.8166,6.12389,2.01363,0
30.8332,6.11746,2.01878,0
30.8499,6.11103,2.02394,0
30.8666,6.1046,2.02912,0
30.8833,6.09817,2.0343,0
30.8999,6.09173,2.0395,0
30.9166,6.08529,2.0447,0
30.9333,6.07885,2.04992,0
30.9499,6.0724,2.05514,0
30.9666,6.06595,2.06038,0
30.9832,6.0595,2.06563,0
30.9999,6.05305,2.07088,0
31.0166,6.04659,2.07615,0
31.0332,6.04013,2.08143,0
31.0499,6.03367,2.08671,0
31.0666,6.0272,2.09201,0
31.0833,6.02073,2.09732,0
31.0999,6.01427,2.10263,0
31.1166,6.00779,2.10796,0
31.1333,6.00132,2.1133,0
31.1499,5.99484,2.11864,0
31.1666,5.98836,2.124,0
31.1833,5.98187,2.12936,0
31.1999,5.97539,2.13474,0
31.2166,5.9689,2.14013,0
31.2333,5.96241,2.14552,0
31.2499,5.95592,2.15093,0
31.2666,5.94942,2.15634,0
31.2833,5.94292,2.16177,0
31.2999,5.93642,2.1672,0
31.3166,5.92992,2.17264,0
31.3332,5.92341,2.1781,0
31.3499,5.9169,2.18356,0
31.3666,5.91039,2.18904,0
31.3832,5.90388,2.19451,0
31.3999,5.89736,2.2,0
31.4166,5.89084,2.2055,0
31.4332,5.88432,2.21101,0
31.4499,5.8778,2.21653,0
31.4666,5.87128,2.22206,0
31.4832,5.86475,2.2276,0
31.4999,5.85821,2.23315,0
31.5166,5.85168,2.2387,0
31.5332,5.84515,2.24427,0
31.5499,5.8386,2.24985,0
31.5666,5.83206,2.25543,0
31.5832,5.82552,2.26102,0
31.5999,5.81897,2.26663,0
31.6166,5.81243,2.27224,0
31.6332,5.80588,2.27786,0
31.6499,5.79932,2.28349,0
31.6666,5.79277,2.28913,0
31.6833,5.78621,2.29478,0
31.6999,5.77965,2.30043,0
31.7166,5.77309,2.3061,0
31.7332,5.76653,2.31177,0
31.7499,5.75996,2.31745,0
31.7666,5.75339,2.32315,0
31.7832,5.74682,2.32885,0
31.7999,5.74025,2.33456,0
31.8166,5.73367,2.34028,0
31.8332,5.7271,2.346,0
31.8499,5.72051,2.35174,0
31.8666,5.71393,2.35748,0
31.8832,5.70735,2.36324,0
31.8999,5.70076,2.369,0
31.9166,5.69417,2.37477,0
31.9333,5.68758,2.38055,0
31.9499,5.68099,2.38633,0
31.9666,5.67439,2.39213,0
31.9832,5.66779,2.39794,0
31.9999,5.66119,2.40375,0
32.0166,5.65459,2.40957,0
32.0333,5.64798,2.4154,0
32.0499,5.64138,2.42124,0
32.0666,5.63477,2.42708,0
32.0832,5.62815,2.43294,0
32.0999,5.62154,2.4388,0
32.1166,5.61493,2.44467,0
32.1332,5.60831,2.45055,0
32.1499,5.60169,2.45643,0
32.1666,5.59507,2.46233,0
32.1832,5.58845,2.46823,0
32.1999,5.58182,2.47415,0
32.2166,5.57519,2.48006,0
32.2332,5.56856,2.48599,0
32.2499,5.56193,2.49192,0
32.2666,5.55529,2.49787,0
32.2832,5.54866,2.50382,0
32.2999,5.54203,2.50977,0
32.3166,5.53538,2.51574,0
32.3332,5.52874,2.52172,0
32.3499,5.52209,2.5277,0
32.3666,5.51545,2.53369,0
32.3832,5.5088,2.53968,0
32.3999,5.50215,2.54569,0
32.4166,5.49549,2.5517,0
32.4332,5.48884,2.55772,0
32.4499,5.48218,2.56375,0
32.4666,5.47551,2.5698,0
32.4832,5.46887,2.57583,0
32.4999,5.4622,2.58188,0
32.5166,5.45554,2.58794,0
32.5332,5.44888,2.594,0
32.5499,5.44221,2.60008,0
32.5666,5.43554,2.60615,0
32.5832,5.42887,2.61224,0
32.5999,5.42219,2.61834,0
32.6166,5.41552,2.62444,0
32.6332,5.40884,2.63055,0
32.6499,5.40216,2.63666,0
32.6666,5.39548,2.64278,0
32.6833,5.3888,2.64892,0
32.6999,5.38212,2.65505,0
32.7166,5.37543,2.6612,0
32.7332,5.36874,2.66735,0
32.7499,5.36205,2.67351,0
32.7666,5.35536,2.67967,0
32.7832,5.34867,2.68585,0
32.7999,5.34197,2.69202,0
32.8166,5.33527,2.69821,0
32.8332,5.32858,2.7044,0
32.8499,5.32187,2.7106,0
32.8666,5.31517,2.71681,0
32.8833,5.30847,2.72303,0
32.8999,5.30176,2.72924,0
32.9166,5.29506,2.73547,0
32.9333,5.28835,2.7417,0
32.9499,5.28164,2.74794,0
32.9666,5.27492,2.75419,0
32.9832,5.26821,2.76044,0
32.9999,5.26149,2.7667,0
33.0166,5.25478,2.77297,0
33.0332,5.24806,2.77924,0
33.0499,5.24134,2.78552,0
33.0666,5.23462,2.7918,0
33.0832,5.22789,2.79809,0
33.0999,5.22117,2.80439,0
33.1166,5.21444,2.8107,0
33.1333,5.20771,2.81701,0
33.1499,5.20098,2.82332,0
33.1666,5.19425,2.82965,0
33.1833,5.18751,2.83598,0
33.1999,5.18078,2.84231,0
33.2166,5.17405,2.84865,0
33.2332,5.16731,2.855,0
33.2499,5.16057,2.86135,0
33.2666,5.15383,2.86771,0
33.2832,5.14708,2.87407,0
33.2999,5.14034,2.88044,0
33.3166,5.1336,2.88682,0
33.3332,5.12685,2.8932,0
33.3499,5.1201,2.89959,0
33.3666,5.11335,2.90599,0
33.3833,5.1066,2.91239,0
33.3999,5.09984,2.91879,0
33.4166,5.09309,2.9252,0
33.4333,5.08633,2.93162,0
33.4499,5.07958,2.93804,0
33.4666,5.07282,2.94447,0
33.4832,5.06606,2.9509,0
33.4999,5.0593,2.95734,0
33.5166,5.05254,2.96379,0
33.5332,5.04577,2.97024,0
33.5499,5.03901,2.97669,0
33.5666,5.03224,2.98315,0
33.5832,5.02547,2.98962,0
33.5999,5.0187,2.99609,0
33.6166,5.01193,3.00257,0
33.6332,5.00516,3.00905,0
33.6499,4.99838,3.01553,0
33.6666,4.99161,3.02203,0
33.6833,4.98483,3.02853,0
33.6999,4.97806,3.03503,0
33.7166,4.97128,3.04154,0
33.7332,4.9645,3.04805,0
33.75,4.9577,3.05458,0
33.7666,4.95093,3.06109,0
33.7833,4.94415,3.06761,0
33.7999,4.93736,3.07415,0
33.8166,4.93058,3.08068,0
33.8332,4.92379,3.08723,0
33.8499,4.917,3.09377,0
33.8666,4.91021,3.10032,0
33.8833,4.90342,3.10688,0
33.8999,4.89663,3.11344,0
33.9166,4.88982,3.12002,0
33.9333,4.88304,3.12658,0
33.9499,4.87624,3.13315,0
33.9666,4.86945,3.13973,0
33.9832,4.86265,3.14631,0
33.9999,4.85585,3.1529,0
34.0166,4.84905,3.15949,0
34.0332,4.84225,3.16609,0
34.0499,4.83545,3.17269,0
34.0666,4.82864,3.1793,0
34.0833,4.82184,3.18591,0
34.0999,4.81503,3.19253,0
34.1166,4.80822,3.19914,0
34.1333,4.80142,3.20576,0
34.1499,4.79461,3.21239,0
34.1666,4.7878,3.21902,0
34.1833,4.78099,3.22566,0
34.1999,4.77417,3.2323,0
34.2166,4.76736,3.23894,0
34.2333,4.76055,3.24559,0
34.2499,4.75373,3.25224,0
34.2666,4.74692,3.25889,0
34.2832,4.7401,3.26555,0
34.2999,4.73328,3.27221,0
34.3166,4.72646,3.27888,0
34.3332,4.71964,3.28555,0
34.3499,4.71282,3.29223,0
34.3666,4.706,3.2989,0
34.3833,4.69918,3.30559,0
34.3999,4.69235,3.31227,0
34.4166,4.68553,3.31896,0
34.4333,4.6787,3.32566,0
34.4499,4.67188,3.33235,0
34.4666,4.66505,3.33905,0
34.4832,4.65822,3.34575,0
34.4999,4.6514,3.35245,0
34.5166,4.64456,3.35917,0
34.5332,4.63773,3.36588,0
34.5499,4.6309,3.3726,0
34.5666,4.62407,3.37932,0
34.5832,4.61724,3.38604,0
34.5999,4.6104,3.39276,0
34.6166,4.60357,3.39949,0
34.6333,4.59673,3.40623,0
34.6499,4.58989,3.41296,0
34.6666,4.58306,3.4197,0
34.6833,4.57622,3.42645,0
34.6999,4.56938,3.43319,0
34.7166,4.56254,3.43994,0
34.7332,4.5557,3.44668,0
34.7499,4.54886,3.45344,0
34.7666,4.54202,3.46019,0
34.7832,4.53518,3.46695,0
34.7999,4.52833,3.47372,0
34.8166,4.52149,3.48048,0
34.8332,4.51465,3.48724,0
34.8499,4.5078,3.49403,0
34.8666,4.50096,3.50079,0
34.8832,4.49411,3.50757,0
34.8999,4.48726,3.51435,0
34.9166,4.48041,3.52113,0
34.9333,4.47357,3.52791,0
34.9499,4.46672,3.5347,0
34.9666,4.45987,3.54148,0
34.9832,4.45302,3.54827,0
34.9999,4.44617,3.55507,0
35.0166,4.43932,3.56186,0
35.0332,4.43247,3.56866,0
35.0499,4.42561,3.57546,0
35.0666,4.41876,3.58226,0
35.0832,4.41191,3.58906,0
35.0999,4.40505,3.59587,0
35.1166,4.39819,3.60268,0
35.1332,4.39134,3.60949,0
35.1499,4.38449,3.6163,0
35.1666,4.37763,3.62312,0
35.1832,4.37077,3.62994,0
35.1999,4.36391,3.63676,0
35.2166,4.35706,3.64357,0
35.2332,4.3502,3.6504,0
35.2499,4.34334,3.65722,0
35.2666,4.33648,3.66405,0
35.2833,4.32962,3.67088,0
35.2999,4.32276,3.6777,0
35.3166,4.3159,3.68454,0
35.3332,4.30904,3.69137,0
35.3499,4.30218,3.6982,0
35.3666,4.29532,3.70504,0
35.3832,4.28846,3.71187,0
35.3999,4.28159,3.71872,0
35.4166,4.27473,3.72555,0
35.4332,4.26787,3.7324,0
35.4499,4.26101,3.73924,0
35.4666,4.25414,3.74609,0
35.4832,4.24728,3.75293,0
35.4999,4.24041,3.75978,0
35.5166,4.23355,3.76663,0
35.5332,4.22669,3.77348,0
35.5499,4.21982,3.78033,0
35.5666,4.21295,3.78718,0
35.5833,4.20609,3.79403,0
35.5999,4.19922,3.80089,0
35.6166,4.19236,3.80774,0
35.6332,4.18549,3.8146,0
35.6499,4.17862,3.82146,0
35.6666,4.17175,3.82832,0
35.6833,4.16489,3.83517,0
35.7001,4.15795,3.84211,0
35.7166,4.15115,3.8489,0
35.7332,4.14429,3.85576,0
35.7499,4.13742,3.86262,0
35.7666,4.13055,3.86948,0
35.7832,4.12368,3.87634,0
35.7999,4.11681,3.88321,0
35.8166,4.10994,3.89008,0
35.8333,4.10307,3.89694,0
35.8499,4.09621,3.90381,0
35.8666,4.08934,3.91067,0
35.8833,4.08247,3.91754,0
35.8999,4.0756,3.92441,0
35.9166,4.06873,3.93128,0
35.9332,4.06186,3.93814,0
35.9499,4.05499,3.94501,0
35.9666,4.04812,3.95188,0
35.9832,4.04125,3.95875,0
35.9999,4.03438,3.96562,0
36.0166,4.02751,3.97249,0
36.0332,4.02064,3.97936,0
36.0499,4.01377,3.98623,0
36.0666,4.0069,3.9931,0
36.0832,4.00003,3.99997,0
36.0999,3.99316,4.00684,0
36.1166,3.98629,4.01371,0
36.1332,3.97942,4.02058,0
36.1499,3.97255,4.02745,0
36.1666,3.96568,4.03432,0
36.1832,3.95881,4.04119,0
36.1999,3.95194,4.04806,0
36.2166,3.94507,4.05493,0
36.2332,3.9382,4.0618,0
36.2499,3.93133,4.06866,0
36.2666,3.92446,4.07553,0
36.2832,3.91759,4.0824,0
36.2999,3.91072,4.08927,0
36.3166,3.90386,4.09613,0
36.3333,3.89698,4.103,0
36.3499,3.89011,4.10987,0
36.3666,3.88325,4.11673,0
36.3832,3.87638,4.12359,0
36.3999,3.86951,4.13046,0
36.4166,3.86264,4.13732,0
36.4333,3.85577,4.14419,0
36.4499,3.84891,4.15105,0
36.4666,3.84204,4.15791,0
36.4833,3.83517,4.16477,0
36.4999,3.8283,4.17163,0
36.5166,3.82144,4.17848,0
36.5332,3.81457,4.18534,0
36.5499,3.8077,4.1922,0
36.5666,3.80084,4.19905,0
36.5832,3.79397,4.20591,0
36.5999,3.78711,4.21276,0
36.6166,3.78024,4.21961,0
36.6332,3.77337,4.22647,0
36.6499,3.76651,4.23331,0
36.6666,3.75964,4.24016,0
36.6832,3.75278,4.24701,0
36.6999,3.74592,4.25386,0
36.7166,3.73905,4.26071,0
36.7332,3.73219,4.26754,0
36.7499,3.72533,4.27438,0
36.7666,3.71846,4.28123,0
36.7833,3.7116,4.28807,0
36.7999,3.70474,4.2949,0
36.8166,3.69788,4.30174,0
36.8332,3.69102,4.30857,0
36.8499,3.68416,4.31541,0
36.8666,3.6773,4.32224,0
36.8833,3.67044,4.32907,0
36.8999,3.66358,4.33589,0
36.9166,3.65672,4.34272,0
36.9333,3.64986,4.34955,0
36.9499,3.643,4.35637,0
36.9666,3.63614,4.36319,0
36.9832,3.62928,4.37001,0
36.9999,3.62243,4.37682,0
37.0166,3.61557,4.38364,0
37.0332,3.60872,4.39045,0
37.0499,3.60186,4.39726,0
37.0666,3.59501,4.40407,0
37.0832,3.58815,4.41087,0
37.0999,3.5813,4.41768,0
37.1166,3.57445,4.42448,0
37.1332,3.5676,4.43128,0
37.1499,3.56074,4.43808,0
37.1666,3.55389,4.44487,0
37.1832,3.54704,4.45166,0
37.1999,3.54019,4.45846,0
37.2166,3.53334,4.46524,0
37.2332,3.52649,4.47203,0
37.2499,3.51964,4.47881,0
37.2666,3.5128,4.48559,0
37.2832,3.50595,4.49237,0
37.2999,3.4991,4.49915,0
37.3166,3.49226,4.50592,0
37.3333,3.48541,4.51269,0
37.3499,3.47857,4.51946,0
37.3666,3.47173,4.52622,0
37.3833,3.46488,4.53299,0
37.3999,3.45804,4.53974,0
37.4166,3.4512,4.5465,0
37.4333,3.44436,4.55326,0
37.4499,3.43752,4.56001,0
37.4666,3.43068,4.56675,0
37.4832,3.42384,4.5735,0
37.4999,3.417,4.58024,0
37.5166,3.41016,4.58698,0
37.5332,3.40333,4.59371,0
37.5499,3.39649,4.60045,0
37.5666,3.38966,4.60718,0
37.5832,3.38282,4.6139,0
37.5999,3.37599,4.62063,0
37.6166,3.36916,4.62735,0
37.6332,3.36233,4.63406,0
37.6499,3.3555,4.64077,0
37.6666,3.34867,4.64748,0
37.6832,3.34184,4.65419,0
37.6999,3.33501,4.66089,0
37.7166,3.32818,4.66759,0
37.7333,3.32135,4.67429,0
37.7499,3.31453,4.68098,0
37.7666,3.30771,4.68767,0
37.7832,3.30088,4.69435,0
37.7999,3.29406,4.70104,0
37.8166,3.28724,4.70772,0
37.8332,3.28041,4.71439,0
37.8499,3.27359,4.72106,0
37.8666,3.26678,4.72773,0
37.8833,3.25996,4.73439,0
37.8999,3.25314,4.74105,0
37.9166,3.24633,4.74771,0
37.9332,3.23951,4.75436,0
37.9499,3.2327,4.761,0
37.9666,3.22588,4.76765,0
37.9833,3.21907,4.77429,0
37.9999,3.21226,4.78092,0
38.0166,3.20545,4.78755,0
38.0332,3.19864,4.79418,0
38.0499,3.19183,4.8008,0
38.0666,3.18502,4.80742,0
38.0832,3.17822,4.81403,0
38.0999,3.17142,4.82064,0
38.1166,3.16461,4.82725,0
38.1332,3.15781,4.83385,0
38.1499,3.15101,4.84045,0
38.1666,3.1442,4.84705,0
38.1832,3.13741,4.85363,0
38.1999,3.13061,4.86022,0
38.2166,3.12381,4.86679,0
38.2332,3.11702,4.87337,0
38.2499,3.11022,4.87994,0
38.2666,3.10343,4.8865,0
38.2832,3.09664,4.89306,0
38.2999,3.08985,4.89962,0
38.3166,3.08306,4.90617,0
38.3332,3.07627,4.91272,0
38.3499,3.06948,4.91926,0
38.3666,3.0627,4.9258,0
38.3832,3.05591,4.93233,0
38.3999,3.04912,4.93886,0
38.4166,3.04234,4.94538,0
38.4333,3.03556,4.9519,0
38.4499,3.02878,4.95841,0
38.4666,3.022,4.96492,0
38.4832,3.01522,4.97142,0
38.4999,3.00845,4.97792,0
38.5166,3.00168,4.98441,0
38.5332,2.9949,4.9909,0
38.5499,2.98813,4.99738,0
38.5666,2.98136,5.00385,0
38.5832,2.97459,5.01032,0
38.5999,2.96782,5.01679,0
38.6166,2.96104,5.02326,0
38.6333,2.95428,5.02972,0
38.6499,2.94752,5.03616,0
38.6666,2.94076,5.04261,0
38.6833,2.934,5.04904,0
38.6999,2.92724,5.05548,0
38.7166,2.92048,5.0619,0
38.7332,2.91372,5.06833,0
38.7499,2.90697,5.07474,0
38.7666,2.90021,5.08116,0
38.7832,2.89346,5.08756,0
38.7999,2.88671,5.09396,0
38.8166,2.87996,5.10035,0
38.8333,2.87321,5.10674,0
38.8499,2.86646,5.11313,0
38.8666,2.85972,5.1195,0
38.8832,2.85298,5.12587,0
38.8999,2.84623,5.13224,0
38.9166,2.83949,5.13859,0
38.9332,2.83275,5.14495,0
38.9499,2.82601,5.1513,0
38.9666,2.81928,5.15763,0
38.9832,2.81254,5.16397,0
38.9999,2.80581,5.1703,0
39.0166,2.79907,5.17662,0
39.0332,2.79235,5.18294,0
39.0499,2.78562,5.18925,0
39.0666,2.77889,5.19555,0
39.0832,2.77217,5.20185,0
39.0999,2.76544,5.20814,0
39.1166,2.75872,5.21443,0
39.1333,2.752,5.22071,0
39.1499,2.74528,5.22698,0
39.1666,2.73855,5.23326,0
39.1833,2.73184,5.23951,0
39.1999,2.72513,5.24576,0
39.2166,2.71842,5.252,0
39.2332,2.71171,5.25824,0
39.2499,2.705,5.26448,0
39.2666,2.69829,5.2707,0
39.2832,2.69159,5.27692,0
39.2999,2.68488,5.28314,0
39.3166,2.67818,5.28934,0
39.3332,2.67148,5.29554,0
39.3499,2.66478,5.30174,0
39.3666,2.65809,5.30792,0
39.3832,2.65139,5.3141,0
39.3999,2.6447,5.32027,0
39.4166,2.63801,5.32644,0
39.4332,2.63132,5.3326,0
39.4499,2.62463,5.33875,0
39.4666,2.61794,5.34489,0
39.4832,2.61126,5.35103,0
39.4999,2.60457,5.35716,0
39.5166,2.5979,5.36328,0
39.5333,2.59121,5.3694,0
39.5499,2.58454,5.37551,0
39.5666,2.57786,5.38161,0
39.5832,2.57119,5.38771,0
39.5999,2.56452,5.39379,0
39.6166,2.55785,5.39987,0
39.6332,2.55118,5.40594,0
39.6499,2.54451,5.41201,0
39.6666,2.53785,5.41807,0
39.6832,2.53119,5.42412,0
39.6999,2.52453,5.43016,0
39.7166,2.51787,5.4362,0
39.7332,2.51122,5.44222,0
39.7499,2.50456,5.44824,0
39.7666,2.49791,5.45426,0
39.7833,2.49126,5.46026,0
39.7999,2.48461,5.46626,0
39.8166,2.47797,5.47225,0
39.8333,2.47131,5.47824,0
39.8499,2.46468,5.48421,0
39.8666,2.45804,5.49017,0
39.8833,2.4514,5.49613,0
39.8999,2.44476,5.50208,0
39.9166,2.43813,5.50802,0
39.9333,2.4315,5.51396,0
39.9499,2.42487,5.51989,0
39.9666,2.41824,5.52581,0
39.9833,2.41159,5.53173,0
39.9999,2.40499,5.53762,0
40.0166,2.39837,5.54351,0
40.0332,2.39175,5.5494,0
40.0499,2.38513,5.55528,0
40.0666,2.37852,5.56115,0
40.0832,2.3719,5.56701,0
40.0999,2.36529,5.57287,0
40.1166,2.35868,5.57871,0
40.1332,2.35208,5.58455,0
40.1499,2.34547,5.59038,0
40.1666,2.33887,5.5962,0
40.1832,2.33227,5.60201,0
40.1999,2.32567,5.60782,0
40.2166,2.31907,5.61362,0
40.2333,2.31247,5.61941,0
40.2499,2.30589,5.62518,0
40.2666,2.2993,5.63095,0
40.2832,2.29271,5.63671,0
40.2999,2.28612,5.64247,0
40.3166,2.27954,5.64821,0
40.3332,2.27296,5.65395,0
40.3499,2.26638,5.65967,0
40.3666,2.25981,5.66539,0
40.3832,2.25324,5.6711,0
40.3999,2.24666,5.6768,0
40.4166,2.2401,5.68249,0
40.4332,2.23353,5.68818,0
40.4499,2.22696,5.69385,0
40.4666,2.2204,5.69952,0
40.4832,2.21384,5.70518,0
40.4999,2.20729,5.71082,0
40.5166,2.20073,5.71646,0
40.5332,2.19418,5.72209,0
40.5499,2.18763,5.72771,0
40.5666,2.18108,5.73333,0
40.5833,2.17453,5.73893,0
40.5999,2.16799,5.74452,0
40.6166,2.16145,5.7501,0
40.6332,2.15491,5.75568,0
40.6499,2.14837,5.76125,0
40.6666,2.14184,5.7668,0
40.6833,2.13531,5.77235,0
40.6999,2.12878,5.77789,0
40.7166,2.12226,5.78342,0
40.7332,2.11573,5.78894,0
40.7499,2.10921,5.79445,0
40.7666,2.10269,5.79995,0
40.7833,2.09617,5.80544,0
40.7999,2.08966,5.81092,0
40.8166,2.08315,5.8164,0
40.8332,2.07664,5.82186,0
40.8499,2.07013,5.82732,0
40.8666,2.06363,5.83276,0
40.8832,2.05713,5.83819,0
40.8999,2.05063,5.84362,0
40.9166,2.04414,5.84903,0
40.9333,2.03764,5.85443,0
40.9499,2.03115,5.85983,0
40.9666,2.02467,5.86521,0
40.9832,2.01818,5.87059,0
40.9999,2.0117,5.87596,0
41.0166,2.00522,5.88131,0
41.0333,1.99874,5.88666,0
41.0499,1.99226,5.892,0
41.0666,1.98579,5.89732,0
41.0832,1.97932,5.90264,0
41.0999,1.97285,5.90794,0
41.1166,1.96639,5.91324,0
41.1332,1.95993,5.91853,0
41.1499,1.95347,5.9238,0
41.1666,1.94701,5.92907,0
