Time,X,Y,Z
27.8,6.7144,1.57926,0
27.8166,6.70827,1.58332,0
27.8333,6.70214,1.5874,0
27.85,6.69601,1.59149,0
27.8666,6.68988,1.59558,0
27.8833,6.68372,1.5997,0
27.9,6.67758,1.60383,0
27.9166,6.67143,1.60797,0
27.9333,6.66528,1.61212,0
27.95,6.65912,1.61629,0
27.9666,6.65297,1.62046,0
27.9833,6.6468,1.62465,0
28,6.64063,1.62886,0
28.0167,6.63444,1.63308,0
28.0333,6.62828,1.6373,0
28.05,6.6221,1.64154,0
28.0666,6.61594,1.64578,0
28.0833,6.60974,1.65006,0
28.1,6.60355,1.65433,0
28.1166,6.59736,1.65862,0
28.1333,6.59117,1.66292,0
28.15,6.58497,1.66724,0
28.1666,6.57878,1.67156,0
28.1833,6.57256,1.6759,0
28.2,6.56635,1.68025,0
28.2166,6.56014,1.68461,0
28.2333,6.55393,1.68899,0
28.25,6.54771,1.69337,0
28.2666,6.5415,1.69777,0
28.2833,6.53526,1.70218,0
28.3,6.52903,1.70661,0
28.3166,6.5228,1.71104,0
28.3333,6.51657,1.71549,0
28.35,6.51033,1.71995,0
28.3666,6.5041,1.72441,0
28.3833,6.49784,1.7289,0
28.4,6.4916,1.73339,0
28.4166,6.48534,1.7379,0
28.4333,6.47909,1.74242,0
28.45,6.47283,1.74695,0
28.4666,6.46658,1.75148,0
28.4833,6.46031,1.75605,0
28.5,6.45404,1.76061,0
28.5166,6.44777,1.76519,0
28.5333,6.44149,1.76978,0
28.55,6.43522,1.77438,0
28.5666,6.42895,1.77899,0
28.5833,6.42266,1.78361,0
28.6,6.41637,1.78825,0
28.6166,6.41008,1.7929,0
28.6333,6.40379,1.79756,0
28.65,6.39749,1.80223,0
28.6666,6.3912,1.8069,0
28.6833,6.38488,1.8116,0
28.7,6.37858,1.81631,0
28.7166,6.37227,1.82102,0
28.7333,6.36596,1.82575,0
28.75,6.35965,1.83049,0
28.7666,6.35334,1.83523,0
28.7833,6.347,1.84001,0
28.8,6.34068,1.84478,0
28.8166,6.33435,1.84956,0
28.8333,6.32802,1.85436,0
28.8499,6.32171,1.85915,0
28.8666,6.31536,1.86398,0
28.8833,6.30902,1.86881,0
28.9,6.30268,1.87365,0
28.9166,6.29633,1.87851,0
28.9333,6.28998,1.88337,0
28.95,6.28363,1.88824,0
28.9666,6.27728,1.89312,0
28.9833,6.27092,1.89802,0
29,6.26456,1.90293,0
29.0166,6.25819,1.90785,0
29.0333,6.25182,1.91278,0
29.05,6.24545,1.91772,0
29.0666,6.23909,1.92267,0
29.0833,6.23271,1.92763,0
29.1,6.22633,1.93261,0
29.1166,6.21995,1.93759,0
29.1333,6.21356,1.94258,0
29.15,6.20718,1.94759,0
29.1666,6.2008,1.9526,0
29.1833,6.1944,1.95763,0
29.2,6.188,1.96267,0
29.2167,6.18158,1.96774,0
29.2334,6.17516,1.97281,0
29.25,6.1688,1.97785,0
29.2666,6.1624,1.98292,0
29.2833,6.15598,1.98802,0
29.3,6.14957,1.99312,0
29.3166,6.14315,1.99823,0
29.3333,6.13673,2.00335,0
29.35,6.13031,2.00848,0
29.3666,6.1239,2.01362,0
29.3833,6.11746,2.01878,0
29.4,6.11103,2.02394,0
29.4167,6.10459,2.02913,0
29.4333,6.09817,2.0343,0
29.45,6.09173,2.0395,0
29.4666,6.0853,2.0447,0
29.4833,6.07885,2.04992,0
29.5,6.0724,2.05514,0
29.5166,6.06595,2.06038,0
29.5333,6.0595,2.06563,0
29.55,6.05304,2.07088,0
29.5666,6.0466,2.07614,0
29.5833,6.04013,2.08143,0
29.6,6.03367,2.08671,0
29.6166,6.0272,2.09201,0
29.6333,6.02074,2.09732,0
29.65,6.01426,2.10263,0
29.6666,6.0078,2.10795,0
29.6833,6.00132,2.11329,0
29.7,5.99484,2.11864,0
29.7166,5.98836,2.124,0
29.7333,5.98188,2.12936,0
29.75,5.97539,2.13474,0
29.7666,5.96891,2.14012,0
29.7833,5.96241,2.14552,0
29.8,5.95592,2.15092,0
29.8166,5.94943,2.15634,0
29.8333,5.94293,2.16176,0
29.85,5.93643,2.16719,0
29.8666,5.92993,2.17263,0
29.8833,5.92342,2.17809,0
29.9,5.91691,2.18356,0
29.9166,5.91039,2.18903,0
29.9333,5.90388,2.19451,0
29.95,5.89736,2.2,0
29.9666,5.89086,2.20549,0
29.9833,5.88433,2.21101,0
30,5.8778,2.21653,0
30.0166,5.87128,2.22206,0
30.0333,5.86475,2.2276,0
30.05,5.85821,2.23315,0
30.0666,5.85169,2.23869,0
30.0833,5.84515,2.24427,0
30.1,5.83861,2.24984,0
30.1166,5.83207,2.25543,0
30.1333,5.82552,2.26102,0
30.15,5.81898,2.26662,0
30.1666,5.81244,2.27223,0
30.1833,5.80588,2.27786,0
30.2,5.79933,2.28349,0
30.2166,5.79277,2.28913,0
30.2333,5.78622,2.29477,0
30.25,5.77965,2.30043,0
30.2666,5.7731,2.30609,0
30.2833,5.76653,2.31177,0
30.3,5.75996,2.31745,0
30.3166,5.75339,2.32315,0
30.3333,5.74682,2.32885,0
30.35,5.74025,2.33456,0
30.3666,5.73368,2.34027,0
30.3833,5.7271,2.346,0
30.4,5.72052,2.35174,0
30.4166,5.71393,2.35748,0
30.4333,5.70735,2.36324,0
30.45,5.70076,2.369,0
30.4666,5.69418,2.37476,0
30.4833,5.68758,2.38055,0
30.5,5.68099,2.38633,0
30.5166,5.67439,2.39213,0
30.5333,5.66779,2.39793,0
30.55,5.66119,2.40375,0
30.5666,5.6546,2.40956,0
30.5833,5.64798,2.4154,0
30.6,5.64138,2.42124,0
30.6166,5.63477,2.42708,0
30.6333,5.62816,2.43293,0
30.65,5.62154,2.4388,0
30.6666,5.61494,2.44466,0
30.6833,5.60831,2.45055,0
30.7,5.60169,2.45643,0
30.7166,5.59507,2.46233,0
30.7333,5.58844,2.46823,0
30.75,5.58182,2.47414,0
30.7666,5.5752,2.48005,0
30.7833,5.56856,2.48599,0
30.8,5.56193,2.49192,0
30.8166,5.55529,2.49787,0
30.8333,5.54866,2.50382,0
30.85,5.54202,2.50978,0
30.8666,5.53539,2.51573,0
30.8833,5.52874,2.52172,0
30.9,5.52209,2.5277,0
30.9166,5.51545,2.53369,0
30.9333,5.5088,2.53968,0
30.95,5.50215,2.54569,0
30.9666,5.4955,2.55169,0
30.9833,5.48884,2.55772,0
31,5.48219,2.56375,0
31.0166,5.47553,2.56978,0
31.0333,5.46887,2.57583,0
31.05,5.46221,2.58188,0
31.0666,5.45555,2.58793,0
31.0833,5.44887,2.594,0
31.1,5.44221,2.60007,0
31.1166,5.43554,2.60615,0
31.1333,5.42887,2.61224,0
31.15,5.4222,2.61833,0
31.1666,5.41553,2.62443,0
31.1833,5.40884,2.63055,0
31.2,5.40217,2.63666,0
31.2166,5.39548,2.64278,0
31.2333,5.3888,2.64891,0
31.25,5.38212,2.65505,0
31.2666,5.37544,2.66119,0
31.2833,5.36874,2.66735,0
31.3,5.36205,2.67351,0
31.3166,5.35536,2.67967,0
31.3333,5.34867,2.68585,0
31.35,5.34197,2.69202,0
31.3666,5.33529,2.6982,0
31.3833,5.32858,2.7044,0
31.4,5.32188,2.7106,0
31.4166,5.31518,2.71681,0
31.4333,5.30847,2.72302,0
31.45,5.30176,2.72924,0
31.4666,5.29507,2.73546,0
31.4833,5.28835,2.7417,0
31.5,5.28164,2.74794,0
31.5166,5.27493,2.75419,0
31.5333,5.26821,2.76044,0
31.55,5.2615,2.7667,0
31.5666,5.25479,2.77296,0
31.5833,5.24806,2.77924,0
31.6,5.24134,2.78552,0
31.6166,5.23462,2.7918,0
31.6333,5.22789,2.7981,0
31.65,5.22117,2.80439,0
31.6666,5.21445,2.81069,0
31.6833,5.20771,2.817,0
31.7,5.20098,2.82332,0
31.7166,5.19425,2.82964,0
31.7333,5.18752,2.83597,0
31.75,5.18078,2.84231,0
31.7666,5.17406,2.84864,0
31.7833,5.16731,2.855,0
31.8,5.16057,2.86135,0
31.8166,5.15383,2.86771,0
31.8333,5.14709,2.87407,0
31.85,5.14034,2.88044,0
31.8666,5.13361,2.88681,0
31.8833,5.12685,2.8932,0
31.9,5.1201,2.89959,0
31.9166,5.11335,2.90598,0
31.9333,5.1066,2.91238,0
31.95,5.09984,2.91879,0
31.9666,5.09309,2.9252,0
31.9833,5.08634,2.93162,0
32,5.07958,2.93804,0
32.0166,5.07282,2.94447,0
32.0333,5.06606,2.9509,0
32.05,5.0593,2.95734,0
32.0666,5.05254,2.96378,0
32.0833,5.04577,2.97024,0
32.1,5.03901,2.97669,0
32.1166,5.03224,2.98315,0
32.1333,5.02547,2.98962,0
32.15,5.0187,2.99609,0
32.1666,5.01193,3.00256,0
32.1833,5.00516,3.00905,0
32.2,4.99838,3.01553,0
32.2166,4.99161,3.02202,0
32.2333,4.98482,3.02853,0
32.25,4.97806,3.03503,0
32.2666,4.97129,3.04152,0
32.2833,4.9645,3.04805,0
32.3,4.95772,3.05456,0
32.3166,4.95093,3.06108,0
32.3333,4.94415,3.06761,0
32.35,4.93737,3.07414,0
32.3666,4.93058,3.08068,0
32.3833,4.92379,3.08722,0
32.4,4.917,3.09377,0
32.4166,4.91021,3.10032,0
32.4333,4.90342,3.10688,0
32.45,4.89663,3.11344,0
32.4666,4.88985,3.11999,0
32.4833,4.88304,3.12657,0
32.5,4.87624,3.13315,0
32.5166,4.86945,3.13973,0
32.5333,4.86265,3.14631,0
32.55,4.85585,3.1529,0
32.5666,4.84906,3.15948,0
32.5833,4.84225,3.16609,0
32.6,4.83545,3.17269,0
32.6166,4.82865,3.1793,0
32.6333,4.82184,3.18591,0
32.65,4.81503,3.19252,0
32.6666,4.80823,3.19913,0
32.6833,4.80142,3.20576,0
32.7,4.79461,3.21239,0
32.7166,4.7878,3.21902,0
32.7333,4.78099,3.22565,0
32.75,4.77418,3.23229,0
32.7666,4.76737,3.23893,0
32.7833,4.76055,3.24558,0
32.8,4.75373,3.25224,0
32.8166,4.74692,3.25889,0
32.8333,4.7401,3.26555,0
32.85,4.73328,3.27221,0
32.8666,4.72648,3.27887,0
32.8833,4.71964,3.28555,0
32.9,4.71282,3.29223,0
32.9166,4.706,3.2989,0
32.9333,4.69918,3.30558,0
32.95,4.69236,3.31227,0
32.9666,4.68554,3.31895,0
32.9833,4.6787,3.32565,0
33,4.67188,3.33235,0
33.0166,4.66505,3.33905,0
33.0333,4.65823,3.34575,0
33.05,4.6514,3.35245,0
33.0666,4.64457,3.35916,0
33.0833,4.63774,3.36588,0
33.1,4.6309,3.3726,0
33.1166,4.62407,3.37932,0
33.1333,4.61724,3.38604,0
33.15,4.6104,3.39277,0
33.1666,4.60358,3.39948,0
33.1833,4.59673,3.40623,0
33.2,4.5899,3.41296,0
33.2166,4.58306,3.4197,0
33.2333,4.57622,3.42644,0
33.25,4.56938,3.43318,0
33.2666,4.56255,3.43992,0
33.2833,4.5557,3.44668,0
33.3,4.54886,3.45344,0
33.3166,4.54202,3.46019,0
33.3333,4.53518,3.46695,0
33.35,4.52832,3.47373,0
33.3666,4.5215,3.48047,0
33.3833,4.51465,3.48725,0
33.4,4.5078,3.49402,0
33.4166,4.50096,3.50079,0
33.4333,4.49411,3.50757,0
33.45,4.48726,3.51435,0
33.4666,4.48043,3.52111,0
33.4833,4.47357,3.52791,0
33.5,4.46672,3.53469,0
33.5167,4.45986,3.54149,0
33.5333,4.45302,3.54827,0
33.55,4.44617,3.55507,0
33.5666,4.43933,3.56185,0
33.5833,4.43247,3.56866,0
33.6,4.42561,3.57546,0
33.6166,4.41876,3.58226,0
33.6333,4.41191,3.58906,0
33.65,4.40505,3.59587,0
33.6666,4.39821,3.60267,0
33.6833,4.39134,3.60949,0
33.7,4.38449,3.6163,0
33.7166,4.37764,3.62311,0
33.7333,4.37077,3.62993,0
33.75,4.36392,3.63675,0
33.7666,4.35707,3.64356,0
33.7833,4.3502,3.65039,0
33.8,4.34334,3.65722,0
33.8166,4.33648,3.66404,0
33.8333,4.32963,3.67087,0
33.85,4.32276,3.6777,0
33.8666,4.31591,3.68452,0
33.8833,4.30904,3.69137,0
33.9,4.30219,3.6982,0
33.9166,4.29532,3.70504,0
33.9333,4.28846,3.71187,0
33.95,4.2816,3.71871,0
33.9666,4.27474,3.72554,0
33.9833,4.26787,3.73239,0
34,4.26101,3.73924,0
34.0166,4.25415,3.74608,0
34.0333,4.24728,3.75293,0
34.05,4.24042,3.75978,0
34.0666,4.23356,3.76662,0
34.0833,4.22668,3.77348,0
34.1,4.21982,3.78033,0
34.1166,4.21295,3.78718,0
34.1333,4.20609,3.79403,0
34.15,4.19922,3.80089,0
34.1666,4.19237,3.80773,0
34.1833,4.18549,3.8146,0
34.2,4.17862,3.82146,0
34.2166,4.17176,3.82831,0
34.2333,4.16489,3.83517,0
34.25,4.15802,3.84203,0
34.2666,4.15116,3.84889,0
34.2833,4.14429,3.85575,0
34.3,4.13742,3.86262,0
34.3166,4.13055,3.86948,0
34.3333,4.12368,3.87634,0
34.35,4.11681,3.88321,0
34.3666,4.10995,3.89006,0
34.3833,4.10308,3.89694,0
34.4,4.09621,3.90381,0
34.4166,4.08934,3.91067,0
34.4333,4.08247,3.91754,0
34.45,4.0756,3.92441,0
34.4666,4.06874,3.93126,0
34.4833,4.06186,3.93814,0
34.5,4.05499,3.94501,0
34.5166,4.04812,3.95188,0
34.5333,4.04125,3.95875,0
34.55,4.03438,3.96562,0
34.5666,4.02752,3.97248,0
34.5833,4.02064,3.97936,0
34.6,4.01377,3.98623,0
34.6166,4.0069,3.9931,0
34.6333,4.00003,3.99997,0
34.65,3.99316,4.00684,0
34.6666,3.9863,4.0137,0
34.6833,3.97942,4.02058,0
34.7,3.97255,4.02745,0
34.7166,3.96568,4.03432,0
34.7333,3.95881,4.04119,0
34.75,3.95194,4.04806,0
34.7666,3.94508,4.05491,0
34.7833,3.9382,4.06179,0
34.8,3.93133,4.06866,0
34.8166,3.92446,4.07553,0
34.8333,3.91759,4.0824,0
34.85,3.91073,4.08926,0
34.8666,3.90387,4.09612,0
34.8833,3.89699,4.103,0
34.9,3.89012,4.10986,0
34.9166,3.88325,4.11673,0
34.9333,3.87638,4.12359,0
34.95,3.86951,4.13046,0
34.9666,3.86265,4.13731,0
34.9833,3.85578,4.14418,0
35,3.84891,4.15104,0
35.0166,3.84204,4.15791,0
35.0333,3.83517,4.16476,0
35.05,3.8283,4.17163,0
35.0666,3.82145,4.17847,0
35.0833,3.81457,4.18534,0
35.1,3.80771,4.1922,0
35.1166,3.80084,4.19905,0
35.1333,3.79397,4.20591,0
35.15,3.78711,4.21276,0
35.1666,3.78025,4.21961,0
35.1833,3.77337,4.22646,0
35.2,3.76651,4.23331,0
35.2166,3.75964,4.24016,0
35.2333,3.75278,4.24701,0
35.25,3.74592,4.25385,0
35.2666,3.73906,4.2607,0
35.2833,3.73219,4.26754,0
35.3,3.72533,4.27438,0
35.3166,3.71847,4.28122,0
35.3333,3.7116,4.28806,0
35.35,3.70474,4.2949,0
35.3666,3.69789,4.30173,0
35.3833,3.69102,4.30857,0
35.4,3.68416,4.3154,0
35.4166,3.6773,4.32224,0
35.4333,3.67044,4.32907,0
35.45,3.66358,4.33589,0
35.4666,3.65673,4.34271,0
35.4833,3.64986,4.34954,0
35.5,3.643,4.35637,0
35.5166,3.63614,4.36319,0
35.5333,3.62929,4.37,0
35.55,3.62243,4.37682,0
35.5666,3.61559,4.38362,0
35.5833,3.60872,4.39045,0
35.6,3.60186,4.39726,0
35.6166,3.59501,4.40407,0
35.6333,3.58816,4.41087,0
35.65,3.5813,4.41768,0
35.6666,3.57446,4.42447,0
35.6833,3.5676,4.43128,0
35.7,3.56075,4.43808,0
35.7166,3.5539,4.44487,0
35.7333,3.54704,4.45167,0
35.75,3.54019,4.45845,0
35.7666,3.53335,4.46523,0
35.7833,3.52649,4.47203,0
35.8,3.51965,4.47881,0
35.8166,3.5128,4.48559,0
35.8333,3.50595,4.49237,0
35.85,3.49911,4.49915,0
35.8666,3.49227,4.50591,0
35.8833,3.48542,4.51269,0
35.9,3.47857,4.51946,0
35.9166,3.47173,4.52622,0
35.9333,3.46488,4.53298,0
35.95,3.45804,4.53974,0
35.9666,3.45121,4.54649,0
35.9833,3.44436,4.55325,0
36,3.43752,4.56,0
36.0166,3.43068,4.56675,0
36.0333,3.42384,4.5735,0
36.05,3.417,4.58024,0
36.0666,3.41018,4.58697,0
36.0833,3.40333,4.59371,0
36.1,3.39649,4.60044,0
36.1166,3.38966,4.60718,0
36.1333,3.38282,4.6139,0
36.15,3.37599,4.62062,0
36.1666,3.36917,4.62734,0
36.1833,3.36233,4.63406,0
36.2,3.3555,4.64078,0
36.2166,3.34867,4.64748,0
36.2333,3.34184,4.65419,0
36.25,3.33501,4.66089,0
36.2666,3.32819,4.66758,0
36.2833,3.32136,4.67429,0
36.3,3.31453,4.68098,0
36.3166,3.30771,4.68767,0
36.3333,3.30088,4.69436,0
36.35,3.29406,4.70104,0
36.3666,3.28725,4.7077,0
36.3833,3.28042,4.71439,0
36.4,3.2736,4.72106,0
36.4166,3.26678,4.72773,0
36.4333,3.25996,4.73439,0
36.45,3.25314,4.74105,0
36.4666,3.24634,4.74769,0
36.4833,3.23951,4.75435,0
36.5,3.2327,4.761,0
36.5166,3.22589,4.76764,0
36.5333,3.21907,4.77428,0
36.55,3.21226,4.78092,0
36.5666,3.20546,4.78754,0
36.5833,3.19864,4.79418,0
36.6,3.19184,4.8008,0
36.6166,3.18503,4.80742,0
36.6333,3.17822,4.81403,0
36.65,3.17142,4.82064,0
36.6666,3.16462,4.82724,0
36.6833,3.15781,4.83385,0
36.7,3.15101,4.84045,0
36.7166,3.14421,4.84704,0
36.7333,3.13741,4.85363,0
36.75,3.13061,4.86021,0
36.7666,3.12383,4.86678,0
36.7833,3.11702,4.87337,0
36.8,3.11023,4.87994,0
36.8166,3.10343,4.8865,0
36.8333,3.09664,4.89306,0
36.85,3.08985,4.89962,0
36.8666,3.08307,4.90616,0
36.8833,3.07627,4.91272,0
36.9,3.06948,4.91926,0
36.9166,3.0627,4.92579,0
36.9333,3.05591,4.93233,0
36.95,3.04913,4.93885,0
36.9666,3.04236,4.94537,0
36.9833,3.03556,4.9519,0
37,3.02878,4.95841,0
37.0166,3.022,4.96492,0
37.0333,3.01523,4.97142,0
37.05,3.00845,4.97792,0
37.0666,3.00169,4.9844,0
37.0833,2.9949,4.99089,0
37.1,2.98813,4.99738,0
37.1166,2.98136,5.00385,0
37.1333,2.97459,5.01032,0
37.15,2.96782,5.01679,0
37.1666,2.96107,5.02324,0
37.1833,2.95429,5.02971,0
37.2,2.94753,5.03616,0
37.2166,2.94076,5.0426,0
37.2333,2.934,5.04904,0
37.25,2.92724,5.05547,0
37.2666,2.92049,5.06189,0
37.2833,2.91372,5.06833,0
37.3,2.90697,5.07474,0
37.3166,2.90021,5.08115,0
37.3333,2.89346,5.08756,0
37.35,2.88671,5.09396,0
37.3666,2.87997,5.10034,0
37.3833,2.87321,5.10674,0
37.4,2.86647,5.11312,0
37.4166,2.85972,5.1195,0
37.4333,2.85298,5.12587,0
37.45,2.84623,5.13224,0
37.4666,2.8395,5.13858,0
37.4833,2.83275,5.14495,0
37.5,2.82602,5.15129,0
37.5166,2.81928,5.15763,0
37.5333,2.81254,5.16397,0
37.55,2.80581,5.1703,0
37.5666,2.79909,5.17661,0
37.5833,2.79235,5.18294,0
37.6,2.78562,5.18925,0
37.6166,2.77889,5.19555,0
37.6333,2.77217,5.20185,0
37.65,2.76544,5.20814,0
37.6666,2.75873,5.21442,0
37.6833,2.752,5.2207,0
37.7,2.74528,5.22698,0
37.7166,2.73857,5.23324,0
37.7333,2.73185,5.2395,0
37.75,2.72513,5.24576,0
37.7666,2.71843,5.25199,0
37.7833,2.71171,5.25824,0
37.8,2.705,5.26447,0
37.8166,2.6983,5.2707,0
37.8333,2.69159,5.27692,0
37.85,2.68488,5.28314,0
37.8666,2.67819,5.28933,0
37.8833,2.67148,5.29554,0
37.9,2.66479,5.30173,0
37.9166,2.65809,5.30792,0
37.9333,2.65139,5.3141,0
37.95,2.6447,5.32027,0
37.9666,2.63802,5.32643,0
37.9833,2.63132,5.33259,0
38,2.62463,5.33875,0
38.0166,2.61795,5.34489,0
38.0333,2.61126,5.35103,0
38.05,2.60458,5.35716,0
38.0666,2.59791,5.36327,0
38.0833,2.59122,5.3694,0
38.1,2.58454,5.37551,0
38.1166,2.57787,5.38161,0
38.1333,2.57119,5.38771,0
38.15,2.56452,5.39379,0
38.1666,2.55786,5.39986,0
38.1833,2.55118,5.40594,0
38.2,2.54452,5.41201,0
38.2166,2.53785,5.41807,0
38.2333,2.53119,5.42412,0
38.25,2.52453,5.43016,0
38.2666,2.51788,5.43619,0
38.2833,2.51122,5.44222,0
38.3,2.50456,5.44824,0
38.3166,2.49791,5.45426,0
38.3333,2.49126,5.46026,0
38.35,2.48461,5.46626,0
38.3666,2.47798,5.47224,0
38.3833,2.47132,5.47823,0
38.4,2.46468,5.4842,0
38.4166,2.45804,5.49017,0
38.4333,2.4514,5.49613,0
38.45,2.44475,5.50209,0
38.4666,2.43814,5.50801,0
38.4833,2.4315,5.51396,0
38.5,2.42487,5.51989,0
38.5166,2.41824,5.5258,0
38.5333,2.41161,5.53172,0
38.55,2.40499,5.53762,0
38.5666,2.39838,5.54351,0
38.5833,2.39175,5.5494,0
38.6,2.38513,5.55528,0
38.6166,2.37852,5.56115,0
38.6333,2.37191,5.56701,0
38.65,2.36529,5.57287,0
38.6666,2.35869,5.5787,0
38.6833,2.35208,5.58455,0
38.7,2.34547,5.59038,0
38.7166,2.33887,5.5962,0
38.7333,2.33227,5.60201,0
38.75,2.32566,5.60783,0
38.7666,2.31908,5.6136,0
38.7833,2.31248,5.6194,0
38.8,2.30589,5.62518,0
38.8166,2.2993,5.63095,0
38.8333,2.29271,5.63671,0
38.85,2.28613,5.64246,0
38.8666,2.27955,5.6482,0
38.8833,2.27297,5.65394,0
38.9,2.26639,5.65967,0
38.9166,2.25981,5.66539,0
38.9333,2.25324,5.6711,0
38.95,2.24667,5.6768,0
38.9666,2.2401,5.68249,0
38.9833,2.23353,5.68818,0
39,2.22696,5.69385,0
39.0166,2.2204,5.69952,0
39.0333,2.21384,5.70518,0
39.05,2.20729,5.71082,0
39.0666,2.20074,5.71645,0
39.0833,2.19418,5.72209,0
39.1,2.18763,5.72771,0
39.1166,2.18108,5.73333,0
39.1333,2.17453,5.73893,0
39.15,2.16799,5.74452,0
39.1666,2.16146,5.7501,0
39.1833,2.15491,5.75568,0
39.2,2.14838,5.76125,0
39.2166,2.14184,5.76681,0
39.2333,2.13531,5.77235,0
39.25,2.12878,5.77789,0
39.2666,2.12227,5.78341,0
39.2833,2.11573,5.78894,0
39.3,2.10921,5.79445,0
39.3166,2.10269,5.79995,0
39.3333,2.09618,5.80544,0
39.35,2.08966,5.81092,0
39.3666,2.08315,5.81639,0
39.3833,2.07664,5.82186,0
39.4,2.07014,5.82731,0
39.4166,2.06363,5.83276,0
39.4333,2.05713,5.83819,0
39.45,2.05063,5.84361,0
39.4666,2.04415,5.84902,0
39.4833,2.03764,5.85443,0
39.5,2.03115,5.85983,0
39.5166,2.02466,5.86522,0
39.5333,2.01818,5.87059,0
39.55,2.0117,5.87596,0
39.5666,2.00522,5.88131,0
39.5833,1.99874,5.88666,0
39.6,1.99226,5.892,0
39.6166,1.98579,5.89732,0
39.6333,1.97932,5.90264,0
39.65,1.97285,5.90795,0
39.6666,1.9664,5.91323,0
39.6833,1.95993,5.91853,0
39.7,1.95347,5.9238,0
39.7166,1.94701,5.92907,0
39.7333,1.94055,5.93433,0
39.75,1.9341,5.93957,0
39.7666,1.92766,5.9448,0
39.7833,1.92121,5.95003,0
39.8,1.91477,5.95525,0
39.8166,1.90833,5.96046,0
39.8333,1.90189,5.96565,0
39.85,1.89545,5.97084,0
39.8666,1.88903,5.97601,0
39.8833,1.88259,5.98117,0
39.9,1.87616,5.98633,0
39.9166,1.86974,5.99147,0
39.9333,1.86332,5.99661,0
39.95,1.8569,6.00173,0
39.9666,1.85049,6.00683,0
39.9833,1.84407,6.01194,0
40,1.83766,6.01703,0
40.0166,1.83126,6.02211,0
40.0333,1.82485,6.02718,0
40.05,1.81845,6.03224,0
40.0666,1.81206,6.03728,0
40.0833,1.80566,6.04232,0
40.1,1.79927,6.04735,0
40.1166,1.79288,6.05237,0
40.1333,1.78649,6.05737,0
40.15,1.78011,6.06237,0
40.1666,1.77373,6.06734,0
40.1833,1.76735,6.07232,0
40.2,1.76097,6.07729,0
40.2166,1.7546,6.08224,0
40.2333,1.74823,6.08718,0
40.25,1.74186,6.09211,0
40.2666,1.73551,6.09702,0
40.2833,1.72914,6.10193,0
40.3,1.72278,6.10683,0
40.3166,1.71643,6.11172,0
40.3333,1.71008,6.11659,0
40.35,1.70373,6.12145,0
40.3666,1.69739,6.1263,0
40.3833,1.69104,6.13114,0
40.4,1.6847,6.13597,0
40.4166,1.67836,6.14079,0
40.4333,1.67203,6.1456,0
40.45,1.6657,6.1504,0
40.4666,1.65938,6.15517,0
40.4833,1.65305,6.15996,0
40.5,1.64673,6.16471,0
40.5166,1.64041,6.16946,0
40.5333,1.6341,6.17421,0
40.55,1.62779,6.17893,0
40.5666,1.62149,6.18364,0
40.5833,1.61517,6.18835,0
40.5999,1.60889,6.19303,0
40.6167,1.60256,6.19774,0
40.6333,1.59627,6.2024,0
40.65,1.58998,6.20706,0
40.6666,1.58369,6.2117,0
40.6833,1.5774,6.21634,0
40.7,1.57112,6.22097,0
40.7166,1.56484,6.22558,0
40.7333,1.55856,6.23018,0
40.75,1.55229,6.23477,0
40.7666,1.54603,6.23934,0
40.7833,1.53975,6.24391,0
40.8,1.53348,6.24847,0
40.8166,1.52722,6.25301,0
40.8333,1.52096,6.25754,0
40.85,1.51471,6.26206,0
40.8666,1.50847,6.26656,0
40.8833,1.50221,6.27106,0
40.9,1.49597,6.27554,0
40.9166,1.48972,6.28001,0
40.9333,1.48348,6.28447,0
40.95,1.47725,6.28892,0
40.9666,1.47103,6.29335,0
40.9833,1.46479,6.29778,0
41,1.45857,6.30219,0
41.0166,1.45235,6.30659,0
41.0333,1.44613,6.31097,0
41.05,1.43991,6.31535,0
41.0666,1.43371,6.31971,0
41.0833,1.42749,6.32406,0
41.1,1.42129,6.3284,0
41.1166,1.41508,6.33273,0
41.1333,1.40889,6.33704,0
41.15,1.40269,6.34134,0
41.1666,1.39651,6.34562,0
41.1833,1.39031,6.34991,0
41.2,1.38413,6.35417,0
41.2166,1.37795,6.35842,0
41.2333,1.37177,6.36266,0
41.25,1.3656,6.36689,0
41.2666,1.35943,6.3711,0
41.2833,1.35326,6.37531,0
41.3,1.3471,6.3795,0
41.3166,1.34094,6.38368,0
41.3333,1.33478,6.38784,0
41.35,1.32863,6.39199,0
41.3666,1.32248,6.39613,0
41.3833,1.31633,6.40026,0
41.4,1.31018,6.40438,0
41.4166,1.30405,6.40848,0
41.4333,1.29791,6.41257,0
41.45,1.29178,6.41665,0
41.4666,1.28566,6.4207,0
41.4833,1.27953,6.42476,0
41.5,1.2734,6.4288,0
41.5166,1.26729,6.43283,0
41.5333,1.26117,6.43684,0
41.55,1.25506,6.44084,0
41.5666,1.24896,6.44482,0
41.5833,1.24285,6.4488,0
41.6,1.23675,6.45277,0
41.6166,1.23065,6.45672,0
41.6333,1.22456,6.46065,0
41.65,1.21847,6.46457,0
41.6666,1.2124,6.46848,0
41.6833,1.2063,6.47238,0
41.7,1.20023,6.47627,0
41.7166,1.19415,6.48014,0
41.7333,1.18808,6.484,0
41.75,1.18202,6.48784,0
41.7666,1.17596,6.49167,0
41.7833,1.16989,6.4955,0
41.8,1.16384,6.4993,0
41.8166,1.15779,6.5031,0
