Time,Pos_X,Output_X
15.6167,0.501513,0.498487
15.6333,0.501659,0.498341
15.65,0.501801,0.498199
15.6667,0.501939,0.498061
15.6833,0.502073,0.497927
15.7,0.502189,0.497811
15.7167,0.50224,0.49776
15.7333,0.502292,0.497708
15.75,0.502344,0.497656
15.7667,0.502395,0.497605
15.7833,0.502446,0.497554
15.8,0.502496,0.497504
15.8167,0.502545,0.497455
15.8333,0.502558,0.497442
15.85,0.502572,0.497428
15.8667,0.502586,0.497414
15.8833,0.5026,0.4974
15.9,0.502612,0.497388
15.9167,0.50263,0.49737
15.9333,0.50264,0.49736
15.95,0.502676,0.497324
15.9667,0.502709,0.497291
15.9833,0.502738,0.497262
16,0.502764,0.497236
16.0167,0.502786,0.497214
16.0333,0.502805,0.497195
16.05,0.50282,0.49718
16.0667,0.502832,0.497168
16.0833,0.502739,0.497261
16.1,0.502647,0.497353
16.1167,0.502515,0.497485
16.1333,0.50243,0.49757
16.15,0.502347,0.497653
16.1667,0.502265,0.497735
16.1833,0.502185,0.497815
16.2,0.502129,0.497871
16.2167,0.502096,0.497904
16.2333,0.502061,0.497939
16.25,0.502025,0.497975
16.2667,0.501988,0.498012
16.2833,0.501951,0.498049
16.3,0.501911,0.498089
16.3167,0.501871,0.498129
16.3333,0.501794,0.498206
16.35,0.501743,0.498257
16.3667,0.501692,0.498308
16.3833,0.501642,0.498358
16.4,0.501591,0.498409
16.4167,0.50154,0.49846
16.4333,0.501489,0.498511
16.45,0.50144,0.49856
16.4667,0.501391,0.498609
16.4833,0.501344,0.498656
16.5,0.501296,0.498704
16.5167,0.50125,0.49875
16.5333,0.501203,0.498797
16.55,0.501158,0.498842
16.5667,0.50109,0.49891
16.5833,0.501061,0.498939
16.6,0.50103,0.49897
16.6167,0.500999,0.499001
16.6333,0.500966,0.499034
16.65,0.500932,0.499068
16.6667,0.500897,0.499103
16.6833,0.500862,0.499138
16.7,0.500867,0.499133
16.7167,0.50091,0.49909
16.7333,0.500949,0.499051
16.75,0.500984,0.499016
16.7667,0.501028,0.498972
16.7833,0.501053,0.498947
16.8,0.501074,0.498926
16.8167,0.501092,0.498908
16.8333,0.501087,0.498913
16.85,0.50108,0.49892
16.8667,0.501072,0.498928
16.8833,0.501061,0.498939
16.9,0.50105,0.49895
16.9167,0.501036,0.498964
16.9333,0.501022,0.498978
16.95,0.50102,0.49898
16.9667,0.501029,0.498971
16.9833,0.501035,0.498965
17,0.501039,0.498961
17.0167,0.501038,0.498962
17.0333,0.501034,0.498966
17.05,0.501028,0.498972
17.0667,0.501019,0.498981
17.0833,0.500977,0.499023
17.1,0.500934,0.499066
17.1167,0.500891,0.499109
17.1334,0.500848,0.499152
17.15,0.500804,0.499196
17.1666,0.50076,0.49924
17.1833,0.500715,0.499285
17.2,0.500671,0.499329
17.2167,0.500479,0.499521
17.2333,0.500357,0.499643
17.25,0.50024,0.49976
17.2667,0.500127,0.499873
17.2833,0.500019,0.499981
17.3,0.499915,0.500085
17.3167,0.499814,0.500186
17.3333,0.499673,0.500327
17.35,0.499537,0.500463
17.3667,0.499407,0.500593
17.3833,0.499282,0.500718
17.4,0.499162,0.500838
17.4167,0.499046,0.500954
17.4333,0.498882,0.501118
17.45,0.498819,0.501181
17.4667,0.498798,0.501202
17.4833,0.498778,0.501222
17.5,0.498758,0.501242
17.5167,0.498739,0.501261
17.5333,0.498721,0.501279
17.55,0.498703,0.501297
17.5667,0.498686,0.501314
17.5833,0.498655,0.501345
17.6,0.498611,0.501389
17.6167,0.49857,0.50143
17.6333,0.498532,0.501468
17.65,0.498479,0.501521
17.6667,0.498447,0.501553
17.6833,0.498418,0.501582
17.7,0.49842,0.50158
17.7167,0.498451,0.501549
17.7333,0.498482,0.501518
17.75,0.498512,0.501488
17.7667,0.498543,0.501457
17.7833,0.498574,0.501426
17.8,0.498604,0.501396
17.8167,0.498635,0.501365
17.8333,0.498637,0.501363
17.85,0.498615,0.501385
17.8667,0.498585,0.501415
17.8833,0.498568,0.501432
17.9,0.498553,0.501447
17.9167,0.498541,0.501459
17.9333,0.498531,0.501469
17.95,0.498543,0.501457
17.9667,0.498576,0.501424
17.9833,0.498609,0.501391
18,0.498641,0.501359
18.0167,0.498673,0.501327
18.0333,0.498705,0.501295
18.05,0.498736,0.501264
18.0667,0.498768,0.501232
18.0833,0.498827,0.501173
18.1,0.498869,0.501131
18.1167,0.49891,0.50109
18.1333,0.498949,0.501051
18.15,0.498988,0.501012
18.1667,0.499025,0.500975
18.1833,0.499062,0.500938
18.2,0.499098,0.500902
18.2167,0.499179,0.500821
18.2333,0.499256,0.500744
18.25,0.499331,0.500669
18.2667,0.499403,0.500597
18.2833,0.499472,0.500528
18.3,0.499572,0.500428
18.3167,0.499635,0.500365
18.3333,0.499677,0.500323
18.35,0.499719,0.500281
18.3667,0.49976,0.50024
18.3833,0.4998,0.5002
18.4,0.49984,0.50016
18.4167,0.499879,0.500121
18.4333,0.499917,0.500083
18.45,0.499955,0.500045
18.4667,0.49997,0.50003
18.4833,0.499986,0.500014
18.5,0.500002,0.499998
18.5167,0.500029,0.499971
18.5333,0.500046,0.499954
18.55,0.500065,0.499935
18.5667,0.500084,0.499916
18.5833,0.500083,0.499917
18.6,0.500062,0.499938
18.6167,0.500043,0.499957
18.6333,0.500027,0.499973
18.65,0.500012,0.499988
18.6667,0.499999,0.500001
18.6833,0.499988,0.500012
18.7,0.499979,0.500021
18.7167,0.499941,0.500059
18.7333,0.499891,0.500109
18.75,0.499861,0.500139
18.7667,0.499834,0.500166
18.7833,0.499809,0.500191
18.8,0.499787,0.500213
18.8167,0.499766,0.500234
18.8333,0.499777,0.500223
18.85,0.499817,0.500183
18.8667,0.499855,0.500145
18.8833,0.499893,0.500107
18.9,0.499931,0.500069
18.9167,0.499967,0.500033
18.9333,0.500003,0.499997
18.95,0.500091,0.499909
18.9667,0.500194,0.499806
18.9833,0.500293,0.499707
19,0.500387,0.499613
19.0167,0.500479,0.499521
19.0333,0.500567,0.499433
19.05,0.500652,0.499348
19.0667,0.500734,0.499266
19.0833,0.500831,0.499169
19.1,0.500941,0.499059
19.1167,0.501046,0.498954
19.1333,0.501146,0.498854
19.15,0.501242,0.498758
19.1667,0.501378,0.498622
19.1833,0.501464,0.498536
19.2,0.501545,0.498455
19.2166,0.501519,0.498481
19.2333,0.501496,0.498504
19.25,0.501475,0.498525
19.2667,0.501455,0.498545
19.2833,0.501437,0.498563
19.3,0.50142,0.49858
19.3167,0.501404,0.498596
19.3334,0.501361,0.498639
19.35,0.501293,0.498707
19.3667,0.501229,0.498771
19.3833,0.501137,0.498863
19.4,0.50108,0.49892
19.4167,0.501024,0.498976
19.4333,0.50097,0.49903
19.45,0.50092,0.49908
19.4667,0.500919,0.499081
19.4833,0.500918,0.499082
19.5,0.500915,0.499085
19.5167,0.500911,0.499089
19.5333,0.500906,0.499094
19.55,0.500901,0.499099
19.5666,0.500894,0.499106
19.5833,0.500886,0.499114
19.6,0.500911,0.499089
19.6167,0.500924,0.499076
19.6333,0.500935,0.499065
19.65,0.500943,0.499057
19.6667,0.500949,0.499051
19.6833,0.500953,0.499047
19.7,0.500955,0.499045
19.7167,0.501004,0.498996
19.7333,0.501049,0.498951
19.75,0.50109,0.49891
19.7667,0.501127,0.498873
19.7833,0.501161,0.498839
19.8,0.501191,0.498809
19.8167,0.50123,0.49877
19.8333,0.501248,0.498752
19.85,0.501261,0.498739
19.8667,0.501271,0.498729
19.8833,0.501281,0.498719
19.9,0.501288,0.498712
19.9167,0.501294,0.498706
19.9333,0.501299,0.498701
19.95,0.501302,0.498698
19.9667,0.501301,0.498699
19.9833,0.5013,0.4987
20,0.501298,0.498702
