Time,Pos_X,Output_X
15.6167,0.541817,0.54982
15.6333,0.541912,0.549706
15.65,0.542014,0.549583
15.6667,0.542122,0.549454
15.6833,0.542221,0.549335
15.7,0.542313,0.549225
15.7166,0.54241,0.549108
15.7333,0.542515,0.548982
15.75,0.542626,0.548849
15.7666,0.542801,0.548639
15.7833,0.542924,0.548491
15.8,0.543026,0.548369
15.8166,0.543108,0.548271
15.8333,0.543194,0.548167
15.85,0.543288,0.548054
15.8666,0.543388,0.547935
15.8833,0.543491,0.54781
15.9,0.5436,0.54768
15.9167,0.543712,0.547546
15.9333,0.543792,0.54745
15.95,0.543844,0.547388
15.9667,0.5439,0.54732
15.9833,0.543997,0.547204
16,0.544067,0.54712
16.0167,0.544142,0.547029
16.0333,0.544221,0.546935
16.05,0.54433,0.546803
16.0666,0.544468,0.546638
16.0833,0.544606,0.546473
16.1,0.544745,0.546306
16.1166,0.544883,0.54614
16.1333,0.545023,0.545972
16.15,0.545165,0.545803
16.1667,0.545305,0.545634
16.1833,0.545562,0.545325
16.2,0.545747,0.545104
16.2167,0.545929,0.544886
16.2333,0.546108,0.54467
16.25,0.546286,0.544457
16.2667,0.546461,0.544247
16.2833,0.546633,0.54404
16.3,0.546804,0.543835
16.3167,0.546933,0.543681
16.3333,0.547061,0.543526
16.35,0.54719,0.543371
16.3667,0.547318,0.543218
16.3833,0.547445,0.543066
16.4,0.547634,0.54284
16.4167,0.547758,0.542691
16.4333,0.547991,0.542411
16.45,0.548216,0.542141
16.4666,0.548434,0.541879
16.4833,0.548643,0.541628
16.5,0.548846,0.541385
16.5166,0.54904,0.541152
16.5333,0.549227,0.540927
16.55,0.549407,0.540711
16.5666,0.549562,0.540526
16.5833,0.549711,0.540347
16.6,0.549854,0.540175
16.6166,0.550058,0.539931
16.6333,0.550186,0.539777
16.65,0.550308,0.53963
16.6667,0.550424,0.539491
16.6833,0.550507,0.539392
16.7,0.550559,0.539329
16.7167,0.550607,0.539272
16.7333,0.550651,0.539219
16.75,0.550692,0.53917
16.7667,0.550728,0.539127
16.7833,0.55076,0.539088
16.8,0.550787,0.539056
16.8166,0.550824,0.539011
16.8333,0.55087,0.538957
16.85,0.550893,0.538929
16.8666,0.55091,0.538908
16.8833,0.550921,0.538894
16.9,0.550927,0.538888
16.9166,0.550927,0.538888
16.9333,0.550899,0.538921
16.95,0.550847,0.538983
16.9667,0.550792,0.53905
16.9833,0.550733,0.53912
17,0.550671,0.539194
17.0167,0.550606,0.539272
17.0333,0.550538,0.539354
17.05,0.550444,0.539467
17.0667,0.550393,0.539528
17.0833,0.550338,0.539595
17.1,0.550278,0.539666
17.1167,0.550214,0.539743
17.1333,0.550146,0.539825
17.15,0.550074,0.539911
17.1666,0.549998,0.540002
17.1833,0.549901,0.540119
17.2,0.549784,0.54026
17.2167,0.549665,0.540402
17.2333,0.549546,0.540545
17.25,0.549425,0.54069
17.2666,0.549243,0.540909
17.2833,0.54912,0.541056
17.2999,0.548996,0.541205
17.3166,0.548844,0.541387
17.3333,0.548693,0.541568
17.35,0.548544,0.541747
17.3667,0.548395,0.541926
17.3833,0.548247,0.542103
17.4,0.548101,0.542279
17.4167,0.547955,0.542454
17.4333,0.547778,0.542667
17.45,0.54757,0.542916
17.4667,0.547367,0.54316
17.4833,0.54707,0.543516
17.5,0.546877,0.543748
17.5166,0.546688,0.543975
17.5333,0.546503,0.544197
17.55,0.546322,0.544414
17.5666,0.546181,0.544583
17.5833,0.546042,0.544749
17.6,0.545905,0.544914
17.6166,0.545771,0.545075
17.6333,0.545639,0.545234
17.65,0.545509,0.545389
17.6666,0.545382,0.545542
17.6833,0.545257,0.545692
17.7,0.545036,0.545957
17.7168,0.544894,0.546127
17.7333,0.544757,0.546291
17.75,0.544625,0.546449
17.7667,0.544498,0.546603
17.7833,0.544375,0.54675
17.8,0.544257,0.546892
17.8167,0.544208,0.54695
17.8333,0.544161,0.547007
17.85,0.544116,0.547061
17.8666,0.544073,0.547112
17.8833,0.544033,0.547161
17.9,0.543976,0.547229
17.9166,0.543941,0.547271
17.9333,0.543944,0.547267
17.95,0.543982,0.547221
17.9667,0.544021,0.547175
17.9833,0.544058,0.54713
18,0.544096,0.547085
18.0166,0.544133,0.547041
18.0333,0.54417,0.546996
18.05,0.544208,0.546951
18.0667,0.544277,0.546868
18.0833,0.544345,0.546786
18.1,0.544411,0.546707
18.1167,0.544507,0.546592
18.1333,0.544569,0.546517
18.15,0.54463,0.546444
18.1667,0.544689,0.546373
18.1833,0.544712,0.546346
18.2,0.5447,0.54636
18.2167,0.54469,0.546372
18.2333,0.544682,0.546381
18.25,0.544676,0.546389
18.2667,0.544671,0.546395
18.2833,0.544667,0.5464
18.3,0.544664,0.546404
18.3166,0.544588,0.546494
18.3333,0.544445,0.546666
18.35,0.544247,0.546903
18.3666,0.544124,0.547051
18.3833,0.544009,0.547189
18.4,0.543899,0.547321
18.4167,0.543796,0.547444
18.4333,0.543726,0.547529
18.45,0.543684,0.54758
18.4667,0.543645,0.547626
18.4833,0.543608,0.54767
18.5,0.543575,0.54771
18.5167,0.543545,0.547746
18.5333,0.543517,0.54778
18.55,0.543492,0.54781
18.5666,0.543501,0.547799
18.5833,0.543522,0.547773
18.6,0.543544,0.547747
18.6167,0.543566,0.547721
18.6333,0.543588,0.547695
18.65,0.54361,0.547668
18.6667,0.543633,0.54764
18.6833,0.543657,0.547611
18.7,0.543682,0.547582
18.7167,0.543706,0.547553
18.7333,0.54373,0.547523
18.75,0.543755,0.547494
18.7667,0.54378,0.547464
18.7833,0.543817,0.547419
18.8,0.543843,0.547389
18.8167,0.543885,0.547338
18.8333,0.543926,0.547289
18.85,0.543967,0.54724
18.8666,0.544007,0.547192
18.8833,0.544047,0.547144
18.9,0.544087,0.547096
18.9167,0.544126,0.547048
18.9333,0.544166,0.547001
18.95,0.544217,0.54694
18.9667,0.544267,0.54688
18.9833,0.544316,0.546821
19,0.544388,0.546734
19.0167,0.544436,0.546676
19.0333,0.544484,0.546619
19.05,0.544532,0.546562
19.0666,0.544519,0.546577
19.0833,0.544509,0.546589
19.1,0.544503,0.546597
19.1166,0.5445,0.5466
19.1333,0.544498,0.546602
19.15,0.5445,0.5466
19.1667,0.544504,0.546595
19.1833,0.544511,0.546587
19.2,0.544592,0.546489
19.2166,0.544709,0.546349
19.2333,0.544785,0.546258
19.25,0.544858,0.546171
19.2666,0.544929,0.546085
19.2833,0.544998,0.546002
19.3,0.545066,0.545921
19.3166,0.545115,0.545862
19.3333,0.545148,0.545823
19.35,0.545181,0.545783
19.3666,0.545215,0.545742
19.3833,0.545249,0.545701
19.4,0.545284,0.545659
19.4167,0.54532,0.545617
19.4333,0.545356,0.545573
19.4499,0.545361,0.545567
19.4667,0.545367,0.545559
19.4833,0.545376,0.545549
19.5,0.545386,0.545536
19.5167,0.5454,0.54552
19.5333,0.545415,0.545503
19.55,0.545431,0.545482
19.5667,0.545459,0.545449
19.5833,0.545498,0.545403
19.6,0.545536,0.545357
19.6167,0.545574,0.545311
19.6333,0.545613,0.545264
19.65,0.545651,0.545219
19.6667,0.545709,0.545149
19.6833,0.545748,0.545102
19.7,0.545753,0.545096
19.7167,0.54576,0.545088
19.7333,0.545769,0.545078
19.75,0.545779,0.545065
19.7667,0.545791,0.545051
19.7833,0.545804,0.545035
19.8,0.545819,0.545017
19.8166,0.545856,0.544973
19.8333,0.545912,0.544905
19.85,0.545968,0.544839
19.8666,0.546022,0.544773
19.8833,0.546102,0.544677
19.9,0.546155,0.544615
19.9167,0.546206,0.544553
19.9333,0.546256,0.544492
19.95,0.546249,0.544501
19.9667,0.546244,0.544507
19.9833,0.54624,0.544511
20,0.546239,0.544513
