Time,Pos_X,Output_X
15.7833,0.696194,0.668374
15.8,0.694378,0.672368
15.8167,0.692557,0.676376
15.8333,0.690738,0.680376
15.85,0.68892,0.684377
15.8667,0.68712,0.688337
15.8833,0.685334,0.692265
15.9,0.683556,0.696178
15.9167,0.681793,0.700055
15.9333,0.680043,0.703905
15.95,0.678314,0.70771
15.9667,0.675752,0.713345
15.9833,0.674076,0.717032
16,0.672269,0.721009
16.0167,0.670497,0.724907
16.0333,0.668765,0.728718
16.05,0.667072,0.732443
16.0667,0.665421,0.736073
16.0833,0.663814,0.73961
16.1,0.66225,0.74305
16.1167,0.660733,0.746387
16.1333,0.659262,0.749623
16.15,0.657842,0.752747
16.1667,0.656473,0.755758
16.1833,0.654519,0.760057
16.2,0.653284,0.762774
16.2167,0.652105,0.765368
16.2333,0.650984,0.767835
16.25,0.649916,0.770186
16.2667,0.648907,0.772405
16.2833,0.647958,0.774492
16.3,0.647071,0.776443
16.3167,0.646246,0.778259
16.3333,0.645484,0.779935
16.35,0.644786,0.781472
16.3667,0.644116,0.782944
16.3833,0.643187,0.784988
16.4,0.642654,0.786161
16.4167,0.642192,0.787177
16.4333,0.641798,0.788045
16.45,0.641474,0.788757
16.4667,0.641218,0.78932
16.4833,0.641033,0.789728
16.5,0.64088,0.790065
16.5167,0.640796,0.790249
16.5333,0.640784,0.790275
16.55,0.64084,0.790151
16.5667,0.640968,0.789871
16.5833,0.641166,0.789434
16.6,0.641586,0.78851
16.6167,0.641937,0.787738
16.6333,0.642336,0.78686
16.65,0.642804,0.78583
16.6667,0.643335,0.784664
16.6833,0.643931,0.783352
16.7,0.644593,0.781896
16.7167,0.645313,0.780312
16.7333,0.646094,0.778592
16.75,0.646943,0.776726
16.7667,0.647849,0.774732
16.7833,0.648812,0.772613
16.8,0.649824,0.770388
16.8167,0.650889,0.768045
16.8333,0.652574,0.764338
16.85,0.653757,0.761735
16.8667,0.654959,0.759089
16.8833,0.656187,0.756388
16.9,0.657461,0.753586
16.9167,0.658771,0.750705
16.9333,0.660121,0.747734
16.95,0.661503,0.744693
16.9667,0.662922,0.741572
16.9833,0.664374,0.738378
17,0.665891,0.735039
17.0167,0.667475,0.731554
17.0333,0.669075,0.728035
17.05,0.671511,0.722675
17.0667,0.673149,0.719071
17.0833,0.674801,0.715438
17.1,0.676465,0.711778
17.1167,0.67813,0.708115
17.1333,0.6798,0.704439
17.15,0.68147,0.700766
17.1667,0.683142,0.697088
17.1833,0.684814,0.69341
17.2,0.686478,0.689749
17.2167,0.688137,0.686099
17.2333,0.689784,0.682476
17.25,0.691416,0.678884
17.2667,0.693833,0.673567
17.2833,0.695424,0.670067
17.3,0.696998,0.666603
17.3167,0.698549,0.663193
17.3333,0.700078,0.659829
17.35,0.701579,0.656526
17.3667,0.703098,0.653184
17.3833,0.704629,0.649817
17.4,0.706122,0.646532
17.4167,0.707579,0.643326
17.4333,0.708996,0.640208
17.45,0.710374,0.637176
17.4667,0.711711,0.634236
17.4833,0.713633,0.630007
17.5,0.714847,0.627336
17.5167,0.716015,0.624768
17.5333,0.717135,0.622303
17.55,0.718206,0.619946
17.5667,0.719228,0.617698
17.5833,0.7202,0.61556
17.6,0.721119,0.613537
17.6167,0.721987,0.61163
17.6333,0.722884,0.609656
17.65,0.723722,0.607812
17.6667,0.7245,0.606101
17.6833,0.725555,0.60378
17.7,0.726181,0.602401
17.7167,0.726748,0.601154
17.7333,0.727253,0.600043
17.75,0.72773,0.598995
17.7667,0.728143,0.598086
17.7833,0.728491,0.597319
17.8,0.728779,0.596685
17.8167,0.729004,0.596191
17.8333,0.729168,0.59583
17.85,0.729269,0.595608
17.8667,0.729307,0.595526
17.8833,0.729204,0.595751
17.9,0.728943,0.596326
17.9167,0.7287,0.59686
17.9333,0.7284,0.597521
17.95,0.728046,0.598298
17.9667,0.727637,0.599198
17.9833,0.727172,0.600221
18,0.726623,0.601429
18.0167,0.725989,0.602823
18.0333,0.72531,0.604318
18.05,0.724582,0.605919
18.0667,0.723807,0.607625
18.0833,0.722989,0.609425
18.0999,0.722125,0.611326
18.1167,0.72122,0.613315
18.1333,0.719773,0.6165
18.15,0.718761,0.618726
18.1667,0.717709,0.62104
18.1833,0.716618,0.62344
18.2,0.715495,0.625911
18.2167,0.714336,0.628461
18.2333,0.713148,0.631075
18.25,0.711907,0.633804
18.2667,0.710618,0.63664
18.2833,0.709308,0.639522
18.3,0.707974,0.642458
18.3167,0.706622,0.645431
18.3333,0.70525,0.648451
18.35,0.703159,0.653051
18.3667,0.701712,0.656233
18.3833,0.70022,0.659517
18.4,0.698723,0.662809
18.4167,0.69722,0.666116
18.4333,0.695716,0.669424
18.45,0.694209,0.672739
18.4667,0.692701,0.676059
18.4833,0.691197,0.679367
18.5,0.68966,0.682749
18.5167,0.688098,0.686184
18.5333,0.686547,0.689596
18.55,0.685008,0.692983
18.5667,0.682731,0.697992
18.5833,0.681232,0.70129
18.6,0.679754,0.704542
18.6167,0.678295,0.707752
18.6333,0.676892,0.710838
18.65,0.67551,0.713877
18.6666,0.674152,0.716867
18.6833,0.672821,0.719794
18.7,0.671516,0.722664
18.7167,0.670243,0.725465
18.7333,0.668999,0.728202
18.75,0.667788,0.730867
18.7667,0.666612,0.733453
18.7833,0.664914,0.73719
18.8,0.663828,0.739578
18.8167,0.66278,0.741885
18.8333,0.661772,0.744102
18.85,0.660804,0.746231
18.8667,0.659878,0.748269
18.8833,0.65898,0.750244
18.9,0.658126,0.752122
18.9167,0.657318,0.753901
18.9333,0.656555,0.755579
18.95,0.65584,0.757153
18.9667,0.655172,0.758621
18.9833,0.654262,0.760624
19,0.653756,0.761737
19.0167,0.653337,0.762658
19.0333,0.652966,0.763474
19.05,0.652643,0.764185
19.0667,0.652368,0.76479
19.0833,0.652142,0.765288
19.1,0.651964,0.765679
19.1167,0.651836,0.765962
19.1333,0.651711,0.766235
19.15,0.65164,0.766392
19.1667,0.65162,0.766437
19.1833,0.651686,0.76629
19.2,0.651794,0.766054
19.2167,0.651952,0.765706
19.2333,0.652159,0.765251
19.25,0.652411,0.764695
19.2667,0.65271,0.764039
19.2833,0.653054,0.763282
19.3,0.653446,0.762419
19.3167,0.653882,0.761459
19.3333,0.654365,0.760398
19.35,0.654892,0.759237
19.3666,0.655461,0.757986
19.3833,0.655988,0.756826
19.4,0.656558,0.755572
19.4167,0.657498,0.753504
19.4333,0.658174,0.752017
19.45,0.658891,0.750439
19.4667,0.659649,0.748771
19.4833,0.660442,0.747029
19.4999,0.661279,0.745186
19.5167,0.662155,0.743258
19.5333,0.663065,0.741257
19.55,0.664007,0.739185
19.5667,0.664975,0.737056
19.5833,0.665972,0.734862
19.6,0.666992,0.732618
19.6167,0.668037,0.730318
19.6333,0.669657,0.726754
19.65,0.670765,0.724317
19.6667,0.671893,0.721836
19.6833,0.673034,0.719326
19.7,0.674191,0.716781
19.7167,0.675358,0.714212
19.7333,0.676539,0.711615
19.75,0.67772,0.709017
19.7667,0.678896,0.706429
19.7833,0.680081,0.703822
19.8,0.681268,0.701211
19.8167,0.68246,0.698588
19.8333,0.683655,0.69596
19.85,0.684847,0.693337
19.8667,0.686633,0.689408
19.8833,0.687884,0.686655
19.9,0.689126,0.683923
19.9167,0.690355,0.68122
19.9333,0.691572,0.678542
19.95,0.692775,0.675894
19.9667,0.693962,0.673285
19.9833,0.695132,0.67071
20,0.696282,0.66818
