Time,Pos_X,Output_X
16.4667,0.793508,0.619477
16.4833,0.805554,0.583338
16.5,0.81753,0.54741
16.5167,0.829415,0.511754
16.5333,0.841148,0.476555
16.55,0.852752,0.441743
16.5667,0.864167,0.407498
16.5833,0.875415,0.373755
16.6,0.886537,0.340389
16.6167,0.897412,0.307765
16.6333,0.908054,0.275837
16.65,0.918416,0.244753
16.6667,0.933463,0.19961
16.6833,0.9431,0.170699
16.7,0.952433,0.1427
16.7167,0.961437,0.115688
16.7333,0.970073,0.0897821
16.75,0.978354,0.0649393
16.7667,0.986244,0.0412674
16.7833,0.993755,0.0187349
16.8,1.00087,0
16.8167,1.00756,0
16.8333,1.01383,0
16.85,1.01953,0
16.8667,1.0248,0
16.8833,1.03186,0
16.9,1.03599,0
16.9167,1.03966,0
16.9333,1.04284,0
16.95,1.04555,0
16.9667,1.04776,0
16.9833,1.04949,0
17,1.05072,0
17.0167,1.05147,0
17.0333,1.05173,0
17.05,1.05151,0
17.0667,1.0508,0
17.0833,1.0496,0
17.1,1.04693,0
17.1167,1.04454,0
17.1333,1.04171,0
17.15,1.0384,0
17.1667,1.03467,0
17.1833,1.03048,0
17.2,1.02584,0
17.2167,1.02078,0
17.2333,1.01528,0
17.25,1.0094,0
17.2667,1.00312,0
17.2833,0.996447,0.0106589
17.3,0.989434,0.0316967
17.3167,0.978238,0.065285
17.3333,0.970367,0.0888984
17.35,0.962028,0.113917
17.3667,0.953404,0.139787
17.3833,0.944476,0.166571
17.4,0.93525,0.194249
17.4167,0.925777,0.22267
17.4333,0.916032,0.251905
17.45,0.906061,0.281818
17.4667,0.895859,0.312423
17.4833,0.885437,0.343689
17.5,0.874833,0.375502
17.5167,0.864026,0.407922
17.5333,0.84751,0.45747
17.55,0.836292,0.491125
17.5667,0.824959,0.525124
17.5833,0.813487,0.559539
17.6,0.801821,0.594537
17.6167,0.790095,0.629715
17.6333,0.778281,0.665157
17.65,0.766441,0.700676
17.6667,0.754549,0.736352
17.6833,0.742621,0.772138
17.7,0.730724,0.807828
17.7167,0.718832,0.843504
17.7333,0.707019,0.878944
17.75,0.69525,0.914249
17.7667,0.677756,0.966733
17.7833,0.666225,1.00132
17.8,0.654805,1.03558
17.8167,0.64356,1.06932
17.8333,0.632464,1.10261
17.85,0.621543,1.13537
17.8667,0.610812,1.16757
17.8833,0.60029,1.19913
17.9,0.59003,1.22991
17.9167,0.580016,1.25995
17.9334,0.570297,1.28911
17.95,0.560856,1.31743
17.9667,0.551713,1.34486
17.9833,0.538646,1.38406
18,0.530346,1.40896
18.0167,0.522418,1.43274
18.0333,0.514853,1.45544
18.05,0.507684,1.47695
18.0667,0.5009,1.4973
18.0833,0.494518,1.51645
18.1,0.488589,1.53423
18.1167,0.483107,1.55068
18.1333,0.478067,1.5658
18.15,0.473464,1.57961
18.1667,0.469312,1.59207
18.1833,0.465622,1.60314
18.2,0.460959,1.61712
18.2167,0.458449,1.62465
18.2333,0.456424,1.63073
18.25,0.454879,1.63536
18.2667,0.453814,1.63856
18.2833,0.45324,1.64028
18.3,0.453146,1.64056
18.3167,0.453542,1.63937
18.3333,0.454418,1.63675
18.35,0.455846,1.63246
18.3667,0.457827,1.62652
18.3833,0.460272,1.61918
18.4,0.46483,1.60551
18.4167,0.468444,1.59467
18.4333,0.472527,1.58242
18.45,0.47705,1.56885
18.4667,0.482026,1.55392
18.4833,0.487453,1.53764
18.5,0.493295,1.52012
18.5167,0.499572,1.50129
18.5333,0.506243,1.48127
18.55,0.513329,1.46001
18.5667,0.520825,1.43752
18.5833,0.528679,1.41396
18.6,0.54122,1.37634
18.6167,0.550022,1.34994
18.6333,0.559172,1.32248
18.65,0.568616,1.29415
18.6667,0.578379,1.26486
18.6833,0.588451,1.23465
18.7,0.598767,1.2037
18.7167,0.609358,1.17193
18.7333,0.620166,1.1395
18.75,0.631211,1.10637
18.7667,0.642482,1.07255
18.7833,0.653909,1.03827
18.8,0.665523,1.00343
18.8167,0.683194,0.950418
18.8333,0.695145,0.914564
18.85,0.707102,0.878695
18.8667,0.719161,0.842517
18.8833,0.731304,0.806087
18.9,0.74346,0.769619
18.9167,0.755659,0.733022
18.9333,0.767833,0.696502
18.95,0.780009,0.659973
18.9667,0.792168,0.623497
18.9833,0.804224,0.587328
19,0.816219,0.551343
19.0167,0.828089,0.515734
19.0333,0.839856,0.480431
19.05,0.857242,0.428273
19.0667,0.868628,0.394115
19.0833,0.879844,0.360468
19.1,0.890841,0.327478
19.1167,0.901637,0.295089
19.1333,0.912167,0.263498
19.15,0.922452,0.232645
19.1667,0.932469,0.202592
19.1833,0.942173,0.173482
19.2,0.951577,0.145269
19.2167,0.960636,0.118091
19.2333,0.969352,0.0919431
19.25,0.977717,0.0668491
19.2667,0.989539,0.0313824
19.2833,0.996947,0.00915813
19.3,1.00394,0
19.3167,1.01053,0
19.3333,1.01667,0
19.35,1.02238,0
19.3666,1.02761,0
19.3833,1.03239,0
19.4,1.03672,0
19.4167,1.04056,0
19.4333,1.04394,0
19.45,1.04683,0
19.4667,1.04924,0
19.4833,1.05102,0
19.5,1.05279,0
19.5167,1.05337,0
19.5333,1.05347,0
19.55,1.05309,0
19.5667,1.05222,0
19.5833,1.05089,0
19.6,1.04902,0
19.6167,1.04663,0
19.6333,1.04379,0
19.65,1.04047,0
19.6667,1.03674,0
19.6833,1.03256,0
19.7,1.02551,0
19.7167,1.02029,0
19.7333,1.01455,0
19.75,1.00842,0
19.7667,1.0019,0
19.7833,0.995047,0.0148589
19.8,0.987824,0.036527
19.8167,0.980283,0.0591516
19.8333,0.972401,0.082796
19.85,0.964153,0.107541
19.8667,0.955592,0.133225
19.8833,0.946727,0.159819
19.9,0.932927,0.201219
19.9167,0.923388,0.229836
19.9333,0.913618,0.259146
19.95,0.903602,0.289194
19.9667,0.89335,0.319951
19.9833,0.882891,0.351326
20,0.872226,0.383321
