Time,Pos_X,Output_X
16,0.525495,1.30489
16.0167,0.529829,1.29297
16.0333,0.534461,1.28023
16.05,0.539408,1.26663
16.0667,0.547365,1.24475
16.0833,0.553021,1.22919
16.1,0.558969,1.21283
16.1167,0.565168,1.19579
16.1333,0.571638,1.178
16.15,0.578339,1.15957
16.1667,0.585288,1.14046
16.1833,0.592473,1.1207
16.2,0.599847,1.10042
16.2167,0.60744,1.07954
16.2333,0.615207,1.05818
16.25,0.623166,1.03629
16.2667,0.631308,1.0139
16.2833,0.64377,0.979633
16.3,0.652274,0.956247
16.3167,0.660972,0.932327
16.3333,0.669787,0.908087
16.35,0.678669,0.883659
16.3667,0.68764,0.85899
16.3833,0.696687,0.834112
16.4,0.705759,0.809161
16.4167,0.714879,0.784082
16.4333,0.723998,0.759004
16.45,0.733144,0.733853
16.4667,0.742293,0.708694
16.4833,0.751397,0.683659
16.5,0.764991,0.646276
16.5167,0.773971,0.62158
16.5333,0.78289,0.597052
16.55,0.791704,0.572815
16.5667,0.800469,0.548709
16.5833,0.809128,0.524897
16.6,0.817639,0.501493
16.6167,0.826017,0.478453
16.6333,0.834223,0.455887
16.65,0.84227,0.433758
16.6667,0.850143,0.412106
16.6833,0.857808,0.391029
16.7,0.865225,0.370633
16.7167,0.875931,0.341191
16.7333,0.882787,0.322337
16.75,0.889389,0.30418
16.7667,0.895747,0.286697
16.7833,0.901847,0.269922
16.8,0.907665,0.25392
16.8167,0.913057,0.239092
16.8333,0.918159,0.225062
16.85,0.922977,0.211813
16.8667,0.927499,0.199378
16.8833,0.931709,0.187799
16.9,0.935609,0.177076
16.9167,0.939185,0.167242
16.9333,0.942439,0.158293
16.95,0.94672,0.146519
16.9667,0.949155,0.139824
16.9833,0.951246,0.134073
17,0.952995,0.129264
17.0167,0.954395,0.125413
17.0333,0.95545,0.122513
17.05,0.956153,0.120579
17.0667,0.956502,0.11962
17.0833,0.956507,0.119605
17.1,0.956156,0.12057
17.1167,0.955461,0.122483
17.1333,0.954412,0.125367
17.15,0.953007,0.129232
17.1667,0.95027,0.136759
17.1833,0.947991,0.143026
17.2,0.945374,0.150223
17.2167,0.942417,0.158354
17.2333,0.939145,0.167352
17.25,0.935544,0.177253
17.2667,0.931616,0.188055
17.2833,0.927394,0.199668
17.3,0.922858,0.21214
17.3167,0.918012,0.225466
17.3333,0.912844,0.239679
17.35,0.907386,0.254688
17.3667,0.901678,0.270386
17.3833,0.892617,0.295302
17.4,0.886279,0.312733
17.4167,0.879693,0.330844
17.4333,0.8729,0.349524
17.45,0.865886,0.368812
17.4667,0.858654,0.388701
17.4833,0.851249,0.409065
17.5,0.843651,0.429961
17.5167,0.835903,0.451268
17.5333,0.827987,0.473037
17.55,0.819912,0.495243
17.5667,0.811797,0.517558
17.5833,0.803616,0.540057
17.6,0.791155,0.574324
17.6167,0.782718,0.597525
17.6333,0.774225,0.620882
17.65,0.765654,0.644451
17.6667,0.757019,0.668197
17.6833,0.748371,0.691981
17.7,0.739655,0.71595
17.7167,0.730953,0.73988
17.7333,0.722246,0.763823
17.75,0.713549,0.787741
17.7666,0.704907,0.811505
17.7833,0.696304,0.835164
17.8,0.687782,0.858599
17.8167,0.67507,0.893557
17.8333,0.66672,0.91652
17.85,0.658472,0.939202
17.8667,0.650339,0.961567
17.8833,0.642361,0.983506
17.9,0.634525,1.00506
17.9167,0.626865,1.02612
17.9333,0.61937,1.04673
17.95,0.612146,1.0666
17.9667,0.605128,1.0859
17.9833,0.598305,1.10466
18,0.591708,1.1228
18.0167,0.585328,1.14035
18.0333,0.576205,1.16544
18.05,0.570431,1.18131
18.0667,0.564949,1.19639
18.0833,0.559777,1.21061
18.1,0.554872,1.2241
18.1166,0.550255,1.2368
18.1333,0.545918,1.24872
18.15,0.541874,1.25985
18.1667,0.538135,1.27013
18.1833,0.5347,1.27958
18.2,0.531594,1.28812
18.2167,0.528803,1.29579
18.2333,0.526335,1.30258
18.25,0.523244,1.31108
18.2667,0.521597,1.31561
18.2833,0.52028,1.31923
18.3,0.519299,1.32193
18.3167,0.518691,1.3236
18.3333,0.518457,1.32424
18.35,0.518561,1.32396
18.3667,0.518993,1.32277
18.3833,0.519761,1.32066
18.4,0.520853,1.31765
18.4167,0.522278,1.31374
18.4333,0.524038,1.30889
18.45,0.526131,1.30314
18.4667,0.529903,1.29277
18.4833,0.532803,1.28479
18.5,0.536019,1.27595
18.5167,0.539527,1.2663
18.5333,0.54334,1.25582
18.55,0.547455,1.2445
18.5667,0.551874,1.23235
18.5833,0.556611,1.21932
18.6,0.561602,1.20559
18.6167,0.566862,1.19113
18.6333,0.572388,1.17593
18.65,0.578141,1.16011
18.6667,0.584141,1.14361
18.6833,0.593549,1.11774
18.7,0.600219,1.0994
18.7167,0.607067,1.08057
18.7333,0.61411,1.0612
18.75,0.62134,1.04131
18.7667,0.628716,1.02103
18.7833,0.636256,1.0003
18.8,0.64392,0.979219
18.8167,0.651726,0.957754
18.8333,0.659575,0.936167
18.85,0.667515,0.914334
18.8667,0.675563,0.892201
18.8833,0.683677,0.869889
18.9,0.696007,0.835981
18.9167,0.704274,0.813247
18.9333,0.712592,0.790372
18.95,0.720978,0.76731
18.9667,0.729356,0.74427
18.9833,0.737745,0.721202
19,0.7461,0.698225
19.0167,0.754439,0.675294
19.0333,0.762748,0.652443
19.05,0.770986,0.629788
19.0667,0.779168,0.607288
19.0833,0.787322,0.584864
19.1,0.795389,0.562681
19.1167,0.807277,0.529987
19.1333,0.815046,0.508623
19.15,0.822685,0.487617
19.1667,0.830158,0.467066
19.1833,0.837477,0.446938
19.2,0.844633,0.427258
19.2167,0.851611,0.40807
19.2333,0.858398,0.389406
19.25,0.864966,0.371343
19.2667,0.871324,0.353859
19.2833,0.877446,0.337025
19.3,0.883337,0.320824
19.3167,0.888986,0.30529
19.3333,0.896917,0.283478
19.35,0.901882,0.269824
19.3667,0.906571,0.25693
19.3833,0.910985,0.244793
19.4,0.915108,0.233452
19.4167,0.918945,0.222903
19.4333,0.922484,0.21317
19.45,0.925707,0.204307
19.4667,0.928611,0.196319
19.4833,0.931204,0.18919
19.4999,0.933483,0.182921
19.5167,0.935441,0.177537
19.5333,0.937079,0.173031
19.55,0.938927,0.167952
19.5667,0.939744,0.165705
19.5833,0.940222,0.16439
19.6,0.940377,0.163963
19.6167,0.940203,0.16444
19.6333,0.939696,0.165835
19.65,0.938871,0.168104
19.6667,0.937716,0.17128
19.6833,0.936247,0.17532
19.7,0.934453,0.180254
19.7167,0.932332,0.186086
19.7333,0.92991,0.192748
19.75,0.92717,0.200282
19.7667,0.922501,0.213123
19.7833,0.919009,0.222726
19.8,0.915238,0.233094
19.8167,0.911131,0.244389
19.8333,0.906694,0.256592
19.8499,0.902004,0.269488
19.8668,0.897045,0.283127
19.8833,0.891848,0.297419
19.9,0.886398,0.312406
19.9167,0.880699,0.328078
19.9333,0.874791,0.344325
19.95,0.868619,0.361297
19.9667,0.862224,0.378884
19.9833,0.852243,0.406332
20,0.845382,0.425201
