Time,Pos_X,Output_X
15.6167,1.00383,0.995437
15.6333,1.00392,0.995408
15.65,1.00399,0.995388
15.6667,1.00407,0.995368
15.6833,1.00413,0.995351
15.7,1.00419,0.995339
15.7167,1.00424,0.995344
15.7333,1.00428,0.995602
15.75,1.00431,0.995869
15.7667,1.00433,0.995721
15.7833,1.00434,0.996002
15.8,1.00435,0.996043
15.8167,1.00435,0.9961
15.8333,1.00434,0.996152
15.85,1.00433,0.996213
15.8667,1.00437,0.994901
15.8833,1.0044,0.994966
15.9,1.00442,0.995014
15.9167,1.00444,0.995076
15.9334,1.00445,0.995136
15.95,1.00445,0.995202
15.9667,1.00445,0.995277
15.9833,1.00442,0.996118
16,1.00431,0.997873
16.0167,1.00424,0.99709
16.0333,1.00417,0.997167
16.05,1.00409,0.997247
16.0667,1.00402,0.997328
16.0833,1.00394,0.997409
16.1,1.00385,0.997502
16.1166,1.00373,0.998775
16.1333,1.0036,0.998856
16.15,1.00347,0.998928
16.1667,1.00335,0.999002
16.1833,1.00323,0.999095
16.2,1.0031,0.999178
16.2167,1.00292,1.00088
16.2333,1.00279,0.999687
16.25,1.00265,1.00005
16.2666,1.00251,1.00016
16.2833,1.00238,1.00027
16.3,1.00224,1.00039
16.3167,1.00211,1.0005
16.3333,1.00197,1.00061
16.35,1.00184,1.00071
16.3666,1.00171,1.00085
16.3833,1.00158,1.00096
16.4,1.00145,1.00107
16.4167,1.00132,1.00118
16.4333,1.00114,1.00292
16.45,1.00101,1.00145
16.4667,1.00089,1.00155
16.4833,1.00084,0.999913
16.5,1.00085,0.998334
16.5167,1.00085,0.998419
16.5333,1.00085,0.998484
16.55,1.00085,0.998553
16.5667,1.00084,0.998614
16.5833,1.00084,0.998661
16.6,1.00083,0.9987
16.6167,1.00082,0.998593
16.6333,1.00081,0.998788
16.65,1.0008,0.998743
16.6667,1.00078,0.998798
16.6833,1.00077,0.998843
16.7,1.00075,0.998887
16.7167,1.00074,0.998921
16.7333,1.00072,0.998915
16.75,1.00071,0.998899
16.7667,1.00069,0.998935
16.7833,1.00067,0.998984
16.8,1.00065,0.999031
16.8167,1.00063,0.999086
16.8333,1.00061,0.999129
16.85,1.00057,0.999493
16.8667,1.00054,0.999425
16.8833,1.00051,0.999473
16.9,1.00048,0.999548
16.9167,1.00044,0.999606
16.9333,1.00041,0.999673
16.95,1.00037,0.999732
16.9667,1.00034,0.999783
16.9833,1.00031,0.999484
17,1.0003,0.999171
17.0167,1.00029,0.999224
17.0333,1.00028,0.999273
17.05,1.00026,0.999318
17.0667,1.00025,0.999368
17.0833,1.00022,0.999645
17.1,1.0002,0.999473
17.1167,1.00019,0.999273
17.1333,1.00018,0.99932
17.15,1.00017,0.999367
17.1667,1.00016,0.999409
17.1833,1.00014,0.999457
17.2,1.00013,0.99949
17.2167,1.00011,0.999537
17.2333,1.00009,0.999564
17.25,1.00011,0.998835
17.2667,1.00011,0.998881
17.2833,1.00012,0.998907
17.3,1.00013,0.998882
17.3167,1.00013,0.998989
17.3333,1.00014,0.999029
17.35,1.00014,0.999056
17.3667,1.00006,1.00119
17.3833,0.999979,1.00124
17.4,0.999904,1.00127
17.4167,0.999831,1.00133
17.4333,0.99976,1.00137
17.45,0.999691,1.00141
17.4667,0.999624,1.00147
17.4833,0.999559,1.00151
17.5,0.999505,1.00134
17.5167,0.999426,1.00205
17.5333,0.999375,1.00145
17.55,0.999325,1.00148
17.5667,0.999277,1.00152
17.5833,0.999229,1.00158
17.6,0.999183,1.00162
17.6167,0.999243,0.998888
17.6333,0.999298,0.99894
17.65,0.99935,0.998981
17.6667,0.999398,0.999005
17.6833,0.999443,0.999032
17.7,0.999486,0.999049
17.7167,0.999526,0.999071
17.7333,0.999577,0.998735
17.75,0.999602,0.999358
17.7667,0.999626,0.999374
17.7833,0.999647,0.999395
17.8,0.999668,0.999407
17.8167,0.999687,0.99943
17.8333,0.999704,0.999437
17.85,0.999721,0.99944
17.8667,0.99973,0.99965
17.8833,0.99973,0.999851
17.9,0.99973,0.999884
17.9167,0.999729,0.999896
17.9333,0.999727,0.999941
17.95,0.999724,0.999953
17.9667,0.999721,0.99997
17.9833,0.999696,1.00058
18,0.999651,1.00115
18.0167,0.999607,1.00117
18.0333,0.999566,1.00117
18.05,0.999528,1.00116
18.0667,0.999491,1.00119
18.0833,0.999456,1.00119
18.1,0.999423,1.00121
18.1167,0.999391,1.00122
18.1333,0.999345,1.00164
18.15,0.999317,1.00127
18.1667,0.999289,1.00128
18.1833,0.999263,1.0013
18.2,0.999239,1.00131
18.2167,0.999215,1.00133
18.2333,0.999193,1.00134
18.25,0.999154,1.00183
18.2667,0.999116,1.00187
18.2833,0.99908,1.00188
18.3,0.999045,1.00192
18.3167,0.999012,1.00193
18.3333,0.998981,1.00194
18.35,0.998952,1.00196
18.3667,0.998931,1.00178
18.3833,0.998926,1.00144
18.4,0.998921,1.00143
18.4167,0.998918,1.00143
18.4333,0.998916,1.00142
18.45,0.998916,1.0014
18.4667,0.998916,1.00139
18.4833,0.998919,1.00135
18.5,0.998859,1.00302
18.5167,0.998806,1.00297
18.5333,0.998757,1.00292
18.55,0.998713,1.0029
18.5667,0.998674,1.00284
18.5833,0.998639,1.00282
18.6,0.998596,1.00309
18.6167,0.998495,1.00472
18.6333,0.998404,1.00464
18.65,0.998322,1.00454
18.6667,0.998246,1.00451
18.6833,0.998178,1.00443
18.7,0.998116,1.0044
18.7167,0.998063,1.00431
18.7333,0.998016,1.00422
18.75,0.997975,1.00417
18.7667,0.997941,1.00408
18.7833,0.997912,1.00403
18.8,0.997889,1.00394
18.8167,0.997866,1.00403
18.8333,0.997857,1.00371
18.85,0.997854,1.0036
18.8667,0.997892,1.00257
18.8833,0.997968,1.00153
18.9,0.998044,1.00147
18.9167,0.998122,1.00137
18.9333,0.9982,1.00125
18.95,0.998279,1.00117
18.9667,0.99836,1.00105
18.9833,0.998442,1.00096
19,0.998564,0.999768
19.0167,0.998687,0.99964
19.0333,0.998869,0.99793
19.05,0.99899,0.999311
19.0667,0.999109,0.999194
19.0833,0.999229,0.999046
19.1,0.999348,0.998922
19.1167,0.999467,0.998782
19.1333,0.999585,0.998655
19.15,0.9997,0.998549
19.1667,0.999816,0.998413
19.1833,0.999929,0.998318
19.2,1.00004,0.998183
19.2167,1.00015,0.998049
19.2333,1.00026,0.997956
19.25,1.00039,0.997342
19.2666,1.0006,0.994909
19.2833,1.00074,0.996591
19.3,1.00087,0.996489
19.3167,1.001,0.996376
19.3333,1.00113,0.996261
19.35,1.00125,0.996175
19.3667,1.00138,0.995964
19.3833,1.0015,0.995785
19.4,1.00162,0.995703
19.4167,1.00173,0.995622
19.4333,1.00184,0.995563
19.45,1.00195,0.995492
19.4667,1.00205,0.995444
19.4833,1.00219,0.994125
19.5,1.0023,0.995056
19.5166,1.00239,0.995004
19.5333,1.00248,0.994958
19.55,1.00257,0.994937
19.5667,1.00265,0.994901
19.5833,1.00272,0.994889
19.6,1.00279,0.994861
19.6166,1.00286,0.994827
19.6333,1.00292,0.994822
19.65,1.00298,0.994825
19.6667,1.00303,0.994848
19.6833,1.00307,0.994852
19.7,1.00313,0.994393
19.7167,1.00316,0.994936
19.7333,1.00319,0.994961
19.75,1.00322,0.994897
19.7667,1.00324,0.994936
19.7833,1.00325,0.994987
19.8,1.00327,0.99503
19.8167,1.00327,0.995079
19.8333,1.00328,0.995143
19.85,1.00327,0.995195
19.8666,1.00327,0.995263
19.8833,1.00326,0.995254
19.9,1.00325,0.995324
19.9167,1.00322,0.995686
19.9333,1.00319,0.995551
19.95,1.00317,0.995636
19.9667,1.00313,0.995719
19.9833,1.0031,0.995813
20,1.00309,0.995052
