Time,X,Y,Z
22.2333,8.51567,1.01206,-1.3948
22.25,8.51098,1.0112,-1.39282
22.2667,8.50629,1.0103,-1.39084
22.2833,8.5016,1.00939,-1.38886
22.2999,8.49691,1.00845,-1.38689
22.3166,8.49221,1.0075,-1.38493
22.3333,8.48752,1.00652,-1.38296
22.35,8.48276,1.00591,-1.381
22.3666,8.478,1.00528,-1.37904
22.3833,8.47324,1.00461,-1.37708
22.4,8.46849,1.00392,-1.37511
22.4166,8.46137,1.00281,-1.37215
22.4333,8.45662,1.00205,-1.37018
22.45,8.45187,1.00127,-1.3682
22.4666,8.4472,1.00084,-1.36623
22.4833,8.44251,1.00039,-1.36425
22.5,8.43783,0.999891,-1.36227
22.5166,8.43315,0.999379,-1.36029
22.5333,8.42847,0.998828,-1.35832
22.55,8.4238,0.998243,-1.35636
22.5666,8.41912,0.997649,-1.35439
22.5833,8.41445,0.997025,-1.35243
22.6,8.4098,0.996699,-1.35045
22.6166,8.40516,0.996328,-1.34847
22.6333,8.40052,0.995918,-1.34649
22.65,8.39355,0.995275,-1.34351
22.6666,8.3889,0.994801,-1.34152
22.6833,8.38425,0.994319,-1.33953
22.7,8.3796,0.993811,-1.33753
22.7166,8.37493,0.993675,-1.33555
22.7333,8.37027,0.993493,-1.33356
22.75,8.36561,0.99327,-1.33158
22.7666,8.36094,0.993031,-1.3296
22.7833,8.35629,0.992757,-1.32763
22.8,8.35162,0.992472,-1.32565
22.8166,8.34696,0.992156,-1.32368
22.8333,8.34231,0.991812,-1.32171
22.85,8.33772,0.991737,-1.31975
22.8666,8.33313,0.99162,-1.31779
22.8833,8.32623,0.991402,-1.31484
22.9,8.32163,0.991218,-1.31287
22.9166,8.31703,0.991023,-1.31089
22.9333,8.31242,0.9908,-1.30891
22.95,8.30781,0.99055,-1.30692
22.9666,8.30321,0.990486,-1.30494
22.9833,8.29861,0.990574,-1.30296
23,8.294,0.990643,-1.30098
23.0166,8.28939,0.990672,-1.29901
23.0333,8.28478,0.990666,-1.29703
23.05,8.28017,0.990649,-1.29506
23.0666,8.27556,0.990602,-1.29309
23.0833,8.27094,0.990548,-1.29111
23.1,8.26642,0.990813,-1.28914
23.1166,8.25962,0.991147,-1.28618
23.1333,8.25508,0.991329,-1.2842
23.15,8.25053,0.991475,-1.28221
23.1666,8.24597,0.991608,-1.28022
23.1833,8.24141,0.99171,-1.27822
23.2,8.23684,0.991804,-1.27622
23.2166,8.23224,0.99204,-1.27422
23.2333,8.22764,0.992405,-1.27222
23.25,8.22302,0.99275,-1.27023
23.2666,8.2184,0.993056,-1.26825
23.2833,8.21377,0.993347,-1.26626
23.3,8.20914,0.993602,-1.26427
23.3166,8.2045,0.993826,-1.26228
23.3333,8.19754,0.994144,-1.25929
23.35,8.19285,0.994598,-1.2573
23.3666,8.18817,0.995032,-1.25531
23.3833,8.18348,0.995426,-1.25331
23.4,8.17878,0.995806,-1.2513
23.4166,8.17408,0.996151,-1.2493
23.4333,8.16938,0.996465,-1.24729
23.45,8.16467,0.996771,-1.2453
23.4666,8.15992,0.997259,-1.24331
23.4833,8.15514,0.997939,-1.24134
23.5,8.15035,0.998569,-1.23936
23.5166,8.14557,0.999154,-1.23738
23.5333,8.14079,0.999719,-1.23541
23.55,8.13601,1.00024,-1.23343
23.5666,8.12882,1.00099,-1.23045
23.5833,8.12404,1.00145,-1.22846
23.6,8.11924,1.00225,-1.22647
23.6166,8.11444,1.003,-1.22448
23.6333,8.10964,1.0037,-1.22248
23.6499,8.10483,1.00438,-1.22048
23.6666,8.10003,1.00502,-1.21848
23.6833,8.09523,1.00565,-1.21648
23.6999,8.09042,1.00624,-1.21449
23.7166,8.08565,1.00694,-1.2125
23.7333,8.08089,1.00776,-1.21049
23.7499,8.07614,1.00854,-1.20849
23.7666,8.07138,1.00929,-1.20649
23.7833,8.06423,1.01034,-1.20348
23.7999,8.05946,1.01102,-1.20147
23.8166,8.05469,1.01167,-1.19946
23.8333,8.04992,1.01228,-1.19745
23.85,8.04499,1.01326,-1.19544
23.8666,8.04006,1.01419,-1.19343
23.8833,8.03514,1.01509,-1.19143
23.9,8.03023,1.01595,-1.18943
23.9166,8.02532,1.01677,-1.18744
23.9333,8.02041,1.01757,-1.18545
23.95,8.01551,1.01833,-1.18346
23.9666,8.01061,1.01908,-1.18147
23.9833,8.00564,1.02009,-1.1795
23.9999,7.9982,1.02153,-1.17654
24.0166,7.99324,1.02244,-1.17457
24.0333,7.98829,1.02331,-1.17259
24.05,7.98334,1.02417,-1.1706
24.0666,7.9784,1.02499,-1.16862
24.0833,7.97346,1.0258,-1.16663
24.1,7.96851,1.02682,-1.16464
24.1166,7.96356,1.0278,-1.16266
24.1333,7.95862,1.02877,-1.16068
24.15,7.95368,1.02969,-1.1587
24.1666,7.94874,1.03059,-1.15673
24.1833,7.94382,1.03146,-1.15475
24.2,7.93889,1.0323,-1.15277
24.2166,7.9315,1.03368,-1.14981
24.2333,7.92656,1.03474,-1.14783
24.25,7.92162,1.03578,-1.14585
24.2666,7.91669,1.03678,-1.14387
24.2833,7.91176,1.03777,-1.14188
24.3,7.90683,1.03872,-1.13989
24.3166,7.90191,1.03964,-1.1379
24.3333,7.89699,1.04055,-1.13592
24.35,7.89208,1.0416,-1.13395
24.3666,7.88719,1.04279,-1.132
24.3833,7.8823,1.04393,-1.13005
24.3999,7.87741,1.04504,-1.12809
24.4166,7.87252,1.04613,-1.12613
24.4333,7.8652,1.04771,-1.12319
24.45,7.86031,1.04875,-1.12123
24.4666,7.85542,1.0499,-1.11927
24.4833,7.85053,1.05119,-1.11732
24.5,7.84564,1.05243,-1.11537
24.5166,7.84075,1.05364,-1.1134
24.5333,7.83586,1.05483,-1.11144
24.55,7.83098,1.05598,-1.10949
24.5666,7.82609,1.05713,-1.10753
24.5833,7.8212,1.05824,-1.10558
24.6,7.81631,1.05949,-1.10363
24.6166,7.81142,1.06089,-1.10168
24.6333,7.80654,1.06224,-1.09972
24.65,7.7992,1.06422,-1.09678
24.6666,7.79431,1.0655,-1.09481
24.6833,7.78941,1.06676,-1.09284
24.7,7.7845,1.068,-1.09086
24.7166,7.77956,1.06932,-1.08889
24.7333,7.77457,1.07076,-1.08691
24.75,7.76959,1.07215,-1.08494
24.7666,7.7646,1.07352,-1.08298
24.7833,7.75962,1.07486,-1.08101
24.8,7.75464,1.07617,-1.07905
24.8166,7.74965,1.07746,-1.07708
24.8333,7.74467,1.07873,-1.07512
24.85,7.73968,1.08015,-1.07315
24.8666,7.73468,1.08168,-1.07119
24.8833,7.72717,1.08392,-1.06824
24.9,7.72216,1.08538,-1.06627
24.9166,7.71715,1.0868,-1.06429
24.9333,7.71214,1.08822,-1.0623
24.9499,7.70712,1.0896,-1.0603
24.9666,7.7021,1.09098,-1.05831
24.9833,7.6971,1.09266,-1.05632
25,7.69209,1.0943,-1.05433
25.0166,7.68708,1.09593,-1.05234
25.0333,7.68207,1.09751,-1.05036
25.05,7.67705,1.09908,-1.04838
25.0666,7.67202,1.10062,-1.0464
25.0833,7.667,1.10213,-1.04441
25.1,7.65947,1.10461,-1.04144
25.1166,7.65446,1.10629,-1.03946
25.1333,7.64943,1.10795,-1.03748
25.15,7.6444,1.10958,-1.03549
25.1666,7.63937,1.11119,-1.0335
25.1833,7.63432,1.11278,-1.03151
25.2,7.62927,1.11434,-1.02951
25.2166,7.62421,1.1159,-1.02753
25.2333,7.61913,1.11769,-1.02555
25.25,7.61404,1.11947,-1.02357
25.2666,7.60895,1.12121,-1.0216
25.2833,7.60385,1.12292,-1.01962
25.3,7.59875,1.12462,-1.01764
25.3166,7.59364,1.12629,-1.01565
25.3333,7.58595,1.12878,-1.01266
25.3499,7.5808,1.13054,-1.01068
25.3666,7.5756,1.13241,-1.00871
25.3833,7.57041,1.13424,-1.00673
25.4,7.56521,1.13605,-1.00475
25.4166,7.56,1.13785,-1.00276
25.4333,7.55479,1.13962,-1.00077
25.4499,7.54957,1.14139,-0.998792
25.4666,7.54435,1.14313,-0.996813
25.4833,7.53908,1.14513,-0.994856
25.5,7.5338,1.14712,-0.992898
25.5166,7.52853,1.14908,-0.990937
25.5333,7.5206,1.15198,-0.987986
25.5499,7.51531,1.15388,-0.986013
25.5666,7.51001,1.15578,-0.984034
25.5833,7.5047,1.15765,-0.982049
25.5999,7.49941,1.15964,-0.980061
25.6166,7.49412,1.16177,-0.978069
25.6333,7.48883,1.16386,-0.976075
25.6499,7.48353,1.16594,-0.974079
25.6666,7.47822,1.16799,-0.972082
25.6833,7.4729,1.17001,-0.970085
25.7,7.46758,1.17202,-0.968087
25.7166,7.46225,1.17401,-0.966089
25.7333,7.4569,1.17629,-0.964099
25.75,7.44885,1.17964,-0.96111
25.7666,7.44348,1.18185,-0.959115
25.7833,7.4381,1.18403,-0.957117
25.8,7.43271,1.18618,-0.955116
25.8166,7.42732,1.18833,-0.953113
25.8333,7.42192,1.19045,-0.951108
25.85,7.4165,1.19272,-0.949111
25.8666,7.41107,1.19512,-0.947126
25.8833,7.40563,1.19749,-0.945144
25.9,7.40019,1.19983,-0.943165
25.9166,7.39474,1.20214,-0.941186
25.9333,7.38929,1.20445,-0.939205
25.95,7.38383,1.20672,-0.937223
25.9666,7.37836,1.20897,-0.935238
25.9833,7.37014,1.21259,-0.932239
26,7.36465,1.21504,-0.930232
26.0166,7.35915,1.21747,-0.928223
26.0333,7.35365,1.21988,-0.926211
26.05,7.34814,1.22227,-0.924197
26.0666,7.34263,1.22464,-0.922183
26.0833,7.33711,1.22698,-0.920171
26.1,7.33162,1.22945,-0.918164
26.1166,7.32614,1.23202,-0.916161
26.1333,7.32066,1.23458,-0.914161
26.15,7.31518,1.23711,-0.912163
26.1666,7.30969,1.2396,-0.910165
26.1833,7.30419,1.24209,-0.908167
26.1999,7.29592,1.24578,-0.905167
26.2166,7.2904,1.24823,-0.903167
26.2333,7.28483,1.25086,-0.901192
26.2499,7.27925,1.25349,-0.899214
26.2666,7.27367,1.25608,-0.897234
26.2833,7.26808,1.25864,-0.895252
26.3,7.26249,1.2612,-0.893272
26.3166,7.2569,1.26374,-0.891298
26.3333,7.25129,1.26627,-0.88933
26.3499,7.24569,1.26878,-0.887363
26.3666,7.24005,1.27148,-0.88543
26.3833,7.2344,1.27416,-0.883493
26.4,7.22875,1.27682,-0.881553
26.4166,7.2231,1.27947,-0.879608
26.4333,7.21461,1.2834,-0.876681
26.4499,7.20895,1.28601,-0.874723
26.4666,7.20328,1.28861,-0.872758
26.4833,7.19758,1.29142,-0.870789
26.4999,7.19187,1.29422,-0.868813
26.5166,7.18617,1.297,-0.866832
26.5333,7.18046,1.29976,-0.864848
26.5499,7.17475,1.30251,-0.862869
26.5666,7.16904,1.30522,-0.860893
26.5833,7.16332,1.30794,-0.858917
26.6,7.15761,1.31064,-0.85694
26.6166,7.15184,1.3136,-0.854967
26.6333,7.1432,1.31796,-0.852001
26.65,7.13743,1.32087,-0.850018
26.6666,7.13166,1.32374,-0.848032
26.6833,7.12589,1.3266,-0.846042
26.7,7.12011,1.32945,-0.844048
26.7166,7.11434,1.33229,-0.842051
26.7333,7.10853,1.33534,-0.840054
26.75,7.10273,1.33837,-0.838059
26.7666,7.09692,1.34136,-0.836065
26.7833,7.09111,1.34435,-0.834072
26.8,7.08531,1.34732,-0.832079
26.8166,7.0795,1.35029,-0.830085
26.8333,7.07369,1.35324,-0.82809
26.85,7.06787,1.35618,-0.826093
26.8666,7.0591,1.36089,-0.823123
26.8833,7.05325,1.364,-0.821139
26.9,7.0474,1.3671,-0.819151
26.9166,7.04155,1.37018,-0.817161
26.9333,7.0357,1.37327,-0.815168
26.95,7.02985,1.37633,-0.813174
26.9666,7.02399,1.37938,-0.811182
26.9833,7.0181,1.38254,-0.809197
27,7.01217,1.3858,-0.807217
27.0166,7.00625,1.38905,-0.80524
27.0333,7.00033,1.39227,-0.803263
27.0499,6.99441,1.39548,-0.801285
27.0666,6.9885,1.39868,-0.799304
27.0833,6.97963,1.40346,-0.796328
27.1,6.97369,1.40679,-0.794333
27.1166,6.96772,1.41025,-0.792327
27.1333,6.96176,1.4137,-0.790319
27.1499,6.9558,1.41712,-0.788309
27.1666,6.94985,1.42052,-0.786296
27.1833,6.9439,1.42391,-0.784286
27.1999,6.93795,1.42729,-0.782283
27.2166,6.93201,1.43066,-0.780283
27.2333,6.9261,1.43414,-0.778282
27.2499,6.9202,1.43771,-0.77628
27.2666,6.9143,1.44128,-0.774278
27.2833,6.9084,1.44482,-0.772276
27.3,6.89956,1.4501,-0.769271
27.3166,6.89366,1.4536,-0.767266
27.3333,6.88777,1.4571,-0.765261
27.3499,6.88187,1.46058,-0.763255
27.3666,6.87592,1.46424,-0.761275
27.3833,6.86998,1.4679,-0.759293
27.4,6.86403,1.47153,-0.757315
27.4166,6.85809,1.47515,-0.755345
27.4333,6.85215,1.47875,-0.75338
27.4499,6.84622,1.48233,-0.751419
27.4666,6.84029,1.48591,-0.749459
27.4833,6.83431,1.48958,-0.747494
27.5,6.82829,1.49334,-0.745523
27.5166,6.81927,1.49893,-0.742563
27.5333,6.81327,1.50265,-0.740586
27.55,6.80727,1.50635,-0.738607
27.5666,6.80127,1.51002,-0.736625
27.5833,6.79529,1.51369,-0.73464
27.6,6.7893,1.51735,-0.732653
27.6166,6.78339,1.52122,-0.730676
27.6333,6.77747,1.52505,-0.728701
27.6499,6.77155,1.52886,-0.726729
27.6666,6.76564,1.53266,-0.724757
27.6833,6.75973,1.53644,-0.722784
27.6999,6.75382,1.54023,-0.72081
27.7166,6.74791,1.54398,-0.718833
27.7333,6.73894,1.54979,-0.715873
27.75,6.73294,1.5537,-0.713902
27.7666,6.72694,1.55759,-0.711928
27.7833,6.72094,1.56147,-0.709951
27.8,6.71495,1.56533,-0.707972
27.8166,6.70897,1.56919,-0.705991
27.8333,6.70298,1.57303,-0.704012
27.85,6.697,1.57686,-0.702041
27.8666,6.69095,1.58084,-0.700086
27.8833,6.68491,1.5848,-0.698133
27.8999,6.67887,1.58876,-0.696181
27.9166,6.67284,1.59269,-0.694228
27.9333,6.66381,1.59857,-0.691293
27.95,6.6578,1.60247,-0.689334
27.9666,6.65178,1.60636,-0.687371
27.9833,6.64574,1.61032,-0.685403
27.9999,6.63967,1.61431,-0.683429
28.0167,6.63361,1.6183,-0.681453
28.0333,6.62756,1.62228,-0.679482
28.0499,6.62151,1.62623,-0.677518
28.0666,6.61547,1.63019,-0.675558
28.0833,6.60944,1.63414,-0.6736
28.1,6.60342,1.63809,-0.671641
28.1166,6.59733,1.64224,-0.669693
28.1333,6.5882,1.64843,-0.666764
28.1499,6.58213,1.65254,-0.664806
28.1666,6.57607,1.65664,-0.662844
28.1833,6.57001,1.66073,-0.660877
28.2,6.56396,1.66482,-0.658904
28.2166,6.55792,1.66891,-0.656929
28.2333,6.5519,1.67308,-0.654967
28.2499,6.54591,1.67732,-0.653021
28.2666,6.53992,1.68157,-0.651079
28.2833,6.53393,1.6858,-0.649137
28.3,6.52796,1.69003,-0.647192
28.3166,6.52199,1.69424,-0.645245
28.3333,6.51602,1.69843,-0.643295
28.35,6.51005,1.70264,-0.641339
28.3666,6.50405,1.70695,-0.639388
28.3833,6.49501,1.71359,-0.636462
28.3999,6.48899,1.718,-0.634505
28.4166,6.48298,1.7224,-0.632542
28.4333,6.47697,1.72679,-0.630574
28.4499,6.47097,1.73115,-0.6286
28.4666,6.46497,1.73553,-0.62662
28.4833,6.4589,1.74,-0.624643
28.4999,6.45277,1.7446,-0.622672
28.5166,6.44665,1.74917,-0.620703
28.5333,6.44053,1.75371,-0.618733
28.5499,6.43443,1.75825,-0.616762
28.5666,6.42834,1.76277,-0.614787
28.5833,6.42226,1.7673,-0.612809
28.5999,6.41314,1.77405,-0.609835
28.6166,6.40703,1.77869,-0.607846
28.6333,6.40093,1.7833,-0.605854
28.6499,6.39484,1.7879,-0.603858
28.6666,6.38875,1.79249,-0.601858
28.6833,6.38267,1.79707,-0.599854
28.6999,6.3766,1.80165,-0.597851
28.7166,6.37054,1.80621,-0.595854
28.7333,6.36448,1.81084,-0.593867
28.7499,6.35841,1.81557,-0.591889
28.7666,6.35235,1.82027,-0.58991
28.7833,6.3463,1.82497,-0.587929
28.7999,6.34025,1.82965,-0.585945
28.8166,6.33421,1.8343,-0.583958
28.8333,6.32516,1.84129,-0.580972
28.85,6.31913,1.84593,-0.578977
28.8666,6.31302,1.85067,-0.576995
28.8833,6.30692,1.85538,-0.575009
28.8999,6.30084,1.8601,-0.57302
28.9166,6.29476,1.8648,-0.571027
28.9333,6.28868,1.86948,-0.569034
28.9499,6.28262,1.87417,-0.567047
28.9666,6.27656,1.87884,-0.565063
28.9833,6.27051,1.88352,-0.56308
29,6.2644,1.88845,-0.561106
29.0166,6.25829,1.89335,-0.55913
29.0333,6.2522,1.89825,-0.557151
29.0499,6.24307,1.90557,-0.554176
29.0666,6.23699,1.91043,-0.552188
29.0833,6.23092,1.91528,-0.550196
29.1,6.22486,1.92013,-0.5482
29.1166,6.21873,1.92519,-0.546218
29.1333,6.21261,1.93022,-0.544231
29.15,6.2065,1.93524,-0.542245
29.1666,6.20039,1.94024,-0.540263
29.1833,6.1943,1.94524,-0.538286
29.2,6.18821,1.95021,-0.53631
29.2166,6.18213,1.95516,-0.534333
29.2333,6.17606,1.96012,-0.532355
29.25,6.16983,1.96511,-0.530387
29.2666,6.1605,1.97258,-0.527428
29.2833,6.1543,1.97754,-0.52545
29.2999,6.14811,1.9825,-0.523467
29.3166,6.14193,1.98744,-0.521481
29.3333,6.13576,1.99237,-0.51949
29.35,6.1296,1.9973,-0.517497
29.3666,6.12341,2.00229,-0.515514
29.3833,6.11718,2.00734,-0.513545
29.4,6.11096,2.01237,-0.51158
29.4166,6.10476,2.01737,-0.509615
29.4333,6.09857,2.02238,-0.507649
29.45,6.09239,2.02738,-0.505681
29.4666,6.08623,2.03238,-0.503709
29.4833,6.07695,2.03989,-0.500754
29.5,6.07073,2.04498,-0.498793
29.5166,6.06453,2.05004,-0.496826
29.5333,6.05833,2.05509,-0.494853
29.5499,6.05215,2.06014,-0.492876
29.5666,6.04597,2.06517,-0.490894
29.5833,6.03981,2.07021,-0.488911
29.6,6.03366,2.07523,-0.486933
29.6166,6.02746,2.08031,-0.484946
29.6333,6.02123,2.08547,-0.482948
29.6499,6.01501,2.09062,-0.48095
29.6666,6.0088,2.09576,-0.478951
29.6833,6.00261,2.10088,-0.476949
29.6999,5.99335,2.10855,-0.47394
29.7166,5.98718,2.11365,-0.471931
29.7333,5.98099,2.11884,-0.469922
29.7499,5.97478,2.12412,-0.467913
29.7666,5.96858,2.12938,-0.465902
29.7833,5.96239,2.13464,-0.46389
29.7999,5.95622,2.13988,-0.461879
29.8166,5.95005,2.1451,-0.459872
29.8333,5.9439,2.15033,-0.457866
29.85,5.93776,2.15555,-0.455861
29.8666,5.93161,2.16084,-0.453864
29.8833,5.92545,2.1662,-0.451872
29.8999,5.91929,2.17153,-0.449877
29.9166,5.91008,2.17952,-0.44688
29.9333,5.90394,2.18483,-0.444879
29.95,5.89782,2.19014,-0.442876
29.9666,5.8917,2.19543,-0.44087
29.9833,5.88559,2.20073,-0.438862
29.9999,5.8794,2.20612,-0.436857
30.0166,5.87321,2.21149,-0.434854
30.0333,5.86704,2.21686,-0.432859
30.0499,5.86087,2.22221,-0.430869
30.0666,5.85472,2.22757,-0.428883
30.0833,5.84857,2.23291,-0.426898
30.0999,5.84243,2.23824,-0.424913
30.1166,5.83622,2.24367,-0.422929
30.1333,5.8268,2.25193,-0.419983
30.15,5.82054,2.25743,-0.41805
30.1666,5.81429,2.26291,-0.416148
30.1833,5.80805,2.26839,-0.414276
30.1999,5.80183,2.27385,-0.412437
30.2166,5.79561,2.2793,-0.410631
30.2333,5.78941,2.28475,-0.408864
30.2499,5.78314,2.29028,-0.407144
30.2666,5.77688,2.2958,-0.405466
30.2833,5.77064,2.3013,-0.403825
30.2999,5.76441,2.30679,-0.402219
30.3166,5.7582,2.31227,-0.400648
30.3333,5.75199,2.31774,-0.39911
30.35,5.74269,2.32594,-0.396863
30.3666,5.73642,2.33147,-0.395407
30.3833,5.73007,2.33707,-0.393984
30.3999,5.72375,2.34264,-0.392591
30.4166,5.71743,2.3482,-0.391228
30.4333,5.71113,2.35376,-0.389893
30.45,5.70485,2.3593,-0.38859
30.4666,5.69858,2.36484,-0.387322
30.4833,5.69231,2.37037,-0.386088
30.5,5.68593,2.37591,-0.384905
30.5166,5.67956,2.38146,-0.383751
30.5333,5.6732,2.38698,-0.382624
30.5499,5.66687,2.39252,-0.381524
30.5666,5.65739,2.40078,-0.379919
30.5833,5.65108,2.4063,-0.378878
30.5999,5.64479,2.41181,-0.377859
30.6166,5.63846,2.41737,-0.376869
30.6333,5.6321,2.423,-0.375905
30.65,5.62575,2.42861,-0.374962
30.6666,5.61941,2.43422,-0.374041
30.6833,5.61309,2.43982,-0.373145
30.6999,5.60679,2.44541,-0.372273
30.7166,5.6005,2.451,-0.371421
30.7333,5.59422,2.45658,-0.370589
30.7499,5.58773,2.46229,-0.36979
30.7666,5.58126,2.46797,-0.369006
30.7833,5.57159,2.47648,-0.367857
30.7999,5.56517,2.48214,-0.367108
30.8166,5.55877,2.48779,-0.366374
30.8333,5.55238,2.49345,-0.365653
30.85,5.54602,2.49909,-0.364945
30.8666,5.53963,2.5048,-0.364252
30.8833,5.53322,2.51054,-0.363575
30.8999,5.52683,2.51627,-0.362916
30.9166,5.52045,2.522,-0.362272
30.9333,5.5141,2.52772,-0.361643
30.95,5.50777,2.53344,-0.361025
30.9666,5.50145,2.53915,-0.360418
30.9833,5.49514,2.54485,-0.359822
31,5.48881,2.55062,-0.35924
31.0166,5.47929,2.55935,-0.358393
31.0333,5.47297,2.56517,-0.357836
31.05,5.46665,2.57097,-0.357286
31.0666,5.46036,2.57678,-0.356742
31.0833,5.45407,2.58258,-0.356205
31.1,5.4478,2.58836,-0.355673
31.1166,5.44153,2.59417,-0.35515
31.1333,5.43525,2.6,-0.354641
31.15,5.42898,2.60583,-0.354141
31.1666,5.42272,2.61165,-0.353649
31.1833,5.41648,2.61745,-0.353165
31.2,5.41025,2.62326,-0.352685
31.2166,5.40403,2.62906,-0.352212
31.2333,5.39782,2.63487,-0.351743
31.25,5.38838,2.64362,-0.351066
31.2666,5.38207,2.64948,-0.350626
31.2833,5.37577,2.65533,-0.350188
31.3,5.36948,2.66117,-0.349753
31.3166,5.3632,2.66703,-0.349321
31.3333,5.35693,2.67287,-0.348891
31.35,5.35067,2.67872,-0.348465
31.3666,5.34442,2.68457,-0.348042
31.3833,5.33798,2.69051,-0.347625
31.4,5.33157,2.69646,-0.34721
31.4166,5.32516,2.70239,-0.346797
31.4333,5.31877,2.70834,-0.346385
31.45,5.3124,2.71427,-0.345974
31.4666,5.30286,2.72316,-0.34536
31.4833,5.29651,2.72909,-0.344952
31.5,5.29004,2.73514,-0.344564
31.5166,5.28359,2.7412,-0.344176
31.5333,5.27716,2.74724,-0.343789
31.5499,5.27074,2.75329,-0.343402
31.5666,5.26433,2.75932,-0.343017
31.5833,5.25793,2.76535,-0.342637
31.5999,5.25154,2.77138,-0.342262
31.6166,5.24516,2.77741,-0.34189
31.6333,5.23867,2.78349,-0.341505
31.65,5.23218,2.78956,-0.341123
31.6666,5.22571,2.79562,-0.340743
31.6833,5.21603,2.80472,-0.340176
31.6999,5.20958,2.81078,-0.3398
31.7166,5.20315,2.81684,-0.339425
31.7333,5.19673,2.82289,-0.339052
31.75,5.19016,2.829,-0.338676
31.7666,5.1836,2.8351,-0.338302
31.7833,5.17705,2.84118,-0.337931
31.8,5.17053,2.84728,-0.337564
31.8166,5.16402,2.85336,-0.337201
31.8333,5.15752,2.85946,-0.336842
31.85,5.15104,2.86555,-0.336485
31.8666,5.14457,2.87162,-0.33613
31.8833,5.13788,2.87778,-0.335775
31.9,5.1312,2.88392,-0.335423
31.9166,5.12122,2.89315,-0.334896
31.9333,5.1146,2.89928,-0.334547
31.9499,5.108,2.90543,-0.3342
31.9666,5.10142,2.91157,-0.333856
31.9833,5.09485,2.9177,-0.333517
32,5.08823,2.92387,-0.333193
32.0166,5.08156,2.93006,-0.332885
32.0333,5.07491,2.93627,-0.332584
32.05,5.06829,2.94245,-0.332288
32.0666,5.06168,2.94863,-0.331996
32.0833,5.0551,2.95481,-0.331707
32.1,5.04853,2.96099,-0.33142
32.1166,5.04199,2.96717,-0.331136
32.1333,5.03213,2.97652,-0.33072
32.15,5.02559,2.98276,-0.330443
32.1666,5.01905,2.98898,-0.330168
32.1833,5.01253,2.9952,-0.329892
32.2,5.00603,3.00142,-0.329618
32.2166,4.99954,3.00763,-0.329345
32.2333,4.99307,3.01385,-0.329074
32.25,4.98649,3.02009,-0.32881
32.2666,4.97983,3.02633,-0.328553
32.2833,4.97319,3.03259,-0.328298
32.3,4.96658,3.03882,-0.328044
32.3166,4.95999,3.04507,-0.32779
32.3333,4.95341,3.05131,-0.327535
32.35,4.94685,3.05753,-0.32728
32.3666,4.94031,3.06377,-0.327024
32.3833,4.93042,3.07322,-0.326643
32.4,4.92381,3.07955,-0.326389
32.4166,4.91722,3.08586,-0.326136
32.4333,4.91066,3.09219,-0.325883
32.45,4.90411,3.0985,-0.325631
32.4666,4.89757,3.10481,-0.325379
32.4833,4.89105,3.11112,-0.325129
32.5,4.88447,3.11746,-0.324889
32.5166,4.87783,3.12385,-0.324658
32.5333,4.87121,3.13023,-0.324429
32.55,4.86461,3.13659,-0.324201
32.5666,4.85803,3.14296,-0.323974
32.5833,4.85146,3.14932,-0.323745
32.5999,4.84492,3.15568,-0.323516
32.6166,4.83512,3.16521,-0.323169
32.6333,4.82835,3.17161,-0.322947
32.6499,4.82162,3.178,-0.322724
32.6666,4.8149,3.18437,-0.3225
32.6833,4.80821,3.19076,-0.322274
32.7,4.80154,3.19713,-0.322048
32.7166,4.7949,3.20352,-0.321822
32.7333,4.78828,3.20989,-0.321599
32.7499,4.78159,3.21628,-0.321385
32.7666,4.77484,3.2227,-0.321178
32.7833,4.76812,3.2291,-0.320973
32.7999,4.76143,3.23551,-0.320767
32.8166,4.75476,3.24191,-0.320562
32.8333,4.7448,3.25151,-0.320252
32.8499,4.73818,3.25791,-0.320044
32.8666,4.73157,3.2643,-0.319836
32.8833,4.72493,3.27073,-0.319641
32.9,4.71831,3.27715,-0.319445
32.9166,4.71171,3.28358,-0.31925
32.9333,4.70513,3.29,-0.319056
32.9499,4.69856,3.29641,-0.318865
32.9666,4.69201,3.30283,-0.318678
32.9833,4.68548,3.30925,-0.318494
33,4.67897,3.31568,-0.31831
33.0166,4.67242,3.3221,-0.31814
33.0333,4.66263,3.33174,-0.317883
33.05,4.65613,3.33817,-0.317711
33.0666,4.64963,3.34459,-0.317538
33.0833,4.64315,3.35102,-0.317364
33.1,4.63668,3.35744,-0.31719
33.1166,4.63023,3.36388,-0.317016
33.1333,4.62367,3.37033,-0.316826
33.15,4.61714,3.37678,-0.31664
33.1666,4.61062,3.38323,-0.316458
33.1833,4.60411,3.38968,-0.316279
33.2,4.59763,3.39614,-0.316102
33.2167,4.59115,3.4026,-0.315926
33.2333,4.58469,3.40904,-0.315752
33.25,4.57824,3.4155,-0.315578
33.2666,4.57164,3.42202,-0.315413
33.2833,4.56178,3.4318,-0.315165
33.2999,4.55522,3.4383,-0.315001
33.3166,4.54869,3.44483,-0.314837
33.3333,4.54217,3.45134,-0.314675
33.3499,4.53566,3.45784,-0.314513
33.3666,4.52916,3.46435,-0.314353
33.3833,4.52257,3.47089,-0.314196
33.3999,4.5159,3.47747,-0.314045
33.4166,4.50924,3.48404,-0.313896
33.4333,4.50261,3.4906,-0.313749
33.45,4.49599,3.49717,-0.313603
