Time,X,Y,Z
22.3833,9.5346,1.00602,-1.34044
22.4,9.53309,1.00538,-1.33955
22.4166,9.53054,1.0046,-1.33851
22.4333,9.52858,1.00416,-1.33792
22.45,9.5265,1.00386,-1.33732
22.4666,9.52431,1.00371,-1.3367
22.4833,9.52202,1.0037,-1.33597
22.5,9.51966,1.00385,-1.33506
22.5166,9.51723,1.00406,-1.33398
22.5333,9.51475,1.00431,-1.33262
22.55,9.51221,1.00459,-1.3308
22.5666,9.50955,1.00491,-1.3284
22.5833,9.50673,1.0053,-1.3254
22.6,9.50373,1.00579,-1.32196
22.6166,9.50056,1.00644,-1.31843
22.6333,9.4956,1.00772,-1.31338
22.65,9.49216,1.00866,-1.3103
22.6666,9.48865,1.00967,-1.3075
22.6833,9.48504,1.01071,-1.30498
22.7,9.4813,1.0118,-1.30278
22.7166,9.47737,1.0129,-1.30086
22.7333,9.47329,1.01403,-1.29923
22.75,9.46909,1.0153,-1.29779
22.7666,9.46481,1.01668,-1.29635
22.7833,9.46045,1.01816,-1.29479
22.8,9.45598,1.01966,-1.2932
22.8166,9.45143,1.02114,-1.29164
22.8333,9.44676,1.02254,-1.28999
22.85,9.43962,1.02467,-1.28714
22.8666,9.43485,1.02628,-1.28524
22.8833,9.43007,1.02806,-1.2834
22.9,9.42518,1.02992,-1.28149
22.9166,9.4202,1.03182,-1.27962
22.9333,9.41513,1.03381,-1.27788
22.95,9.41003,1.0359,-1.27637
22.9666,9.40487,1.03807,-1.27515
22.9833,9.39975,1.04029,-1.27404
23,9.39454,1.04269,-1.27308
23.0166,9.38924,1.04518,-1.27227
23.0333,9.38387,1.04778,-1.27153
23.05,9.37848,1.05053,-1.27081
23.0666,9.37033,1.05492,-1.26955
23.0833,9.36493,1.05798,-1.26856
23.1,9.3595,1.06104,-1.26751
23.1166,9.35398,1.06417,-1.26626
23.1333,9.34847,1.06743,-1.26494
23.15,9.34288,1.07075,-1.26368
23.1666,9.33732,1.07411,-1.26258
23.1833,9.33178,1.07753,-1.26154
23.2,9.32628,1.08094,-1.26051
23.2166,9.32086,1.08425,-1.25953
23.2333,9.31552,1.08753,-1.25865
23.25,9.31033,1.0909,-1.25799
23.2666,9.30517,1.0943,-1.2575
23.2833,9.29743,1.09938,-1.25684
23.3,9.29229,1.10269,-1.25632
23.3166,9.28728,1.10593,-1.25576
23.3333,9.28236,1.10901,-1.25531
23.35,9.27757,1.11197,-1.25473
23.3666,9.27286,1.11479,-1.25396
23.3833,9.26818,1.1174,-1.25316
23.4,9.26352,1.1198,-1.25243
23.4166,9.25894,1.12201,-1.25174
23.4333,9.25444,1.124,-1.25095
23.45,9.24999,1.1258,-1.24991
23.4666,9.24545,1.12745,-1.2488
23.4833,9.2408,1.12894,-1.24752
23.5,9.23386,1.13101,-1.24522
23.5166,9.22927,1.13225,-1.24365
23.5333,9.22467,1.13337,-1.24206
23.55,9.22006,1.13432,-1.24043
23.5666,9.21537,1.13513,-1.23875
23.5833,9.21068,1.13583,-1.23691
23.6,9.2061,1.13641,-1.2349
23.6166,9.20155,1.13697,-1.23295
23.6333,9.19705,1.13749,-1.23111
23.65,9.19252,1.13798,-1.22929
23.6666,9.18787,1.13844,-1.22735
23.6833,9.18315,1.13889,-1.22523
23.7,9.17611,1.1396,-1.22218
23.7166,9.1714,1.14003,-1.22023
23.7333,9.16664,1.14046,-1.21832
23.75,9.16173,1.14087,-1.21642
23.7666,9.15678,1.14124,-1.21458
23.7833,9.15178,1.14151,-1.21284
23.8,9.14679,1.14179,-1.21109
23.8166,9.14186,1.14219,-1.20917
23.8333,9.13695,1.14276,-1.20727
23.85,9.13206,1.14345,-1.20548
23.8666,9.12719,1.14417,-1.20371
23.8833,9.12227,1.14488,-1.20178
23.9,9.11736,1.14558,-1.1997
23.9166,9.11245,1.14626,-1.19725
23.9333,9.1051,1.14732,-1.19293
23.95,9.10023,1.14809,-1.18973
23.9666,9.09535,1.14889,-1.18646
23.9833,9.09055,1.1498,-1.18331
24,9.08582,1.15078,-1.18047
24.0166,9.08112,1.15169,-1.17791
24.0333,9.07648,1.15249,-1.17563
24.05,9.07193,1.15324,-1.17369
24.0666,9.06747,1.15399,-1.17195
24.0833,9.06302,1.15478,-1.17008
24.1,9.05861,1.15558,-1.16796
24.1166,9.05415,1.15637,-1.16562
24.1333,9.0498,1.15714,-1.16303
24.15,9.04311,1.15815,-1.15928
24.1666,9.03863,1.15881,-1.15699
24.1833,9.03425,1.15949,-1.15469
24.2,9.03005,1.16014,-1.15242
24.2166,9.02592,1.16077,-1.14994
24.2333,9.02189,1.16131,-1.14724
24.25,9.01791,1.1619,-1.14442
24.2666,9.01389,1.16242,-1.14174
24.2833,9.00994,1.16293,-1.13933
24.3,9.00603,1.16341,-1.13729
24.3166,9.0022,1.16388,-1.13539
24.3333,8.9984,1.16432,-1.13331
24.3499,8.99462,1.16475,-1.13129
24.3666,8.98893,1.16535,-1.1287
24.3833,8.98514,1.16573,-1.12713
24.4,8.98129,1.16609,-1.12545
24.4166,8.97746,1.16639,-1.12372
24.4333,8.97361,1.16664,-1.12207
24.45,8.96972,1.16683,-1.12051
24.4666,8.9658,1.16699,-1.11899
24.4833,8.96191,1.1671,-1.11746
24.5,8.95808,1.16715,-1.11599
24.5166,8.9543,1.16712,-1.11459
24.5333,8.95047,1.16707,-1.11294
24.55,8.94653,1.1669,-1.11076
24.5666,8.94248,1.16659,-1.10805
24.5833,8.93837,1.1662,-1.10493
24.6,8.93213,1.16545,-1.09978
24.6166,8.92795,1.16494,-1.09635
24.6333,8.92376,1.16442,-1.0931
24.65,8.9195,1.16384,-1.09004
24.6666,8.91521,1.16316,-1.08687
24.6833,8.91081,1.16241,-1.08329
24.7,8.90625,1.16166,-1.07932
24.7166,8.90148,1.16093,-1.07537
24.7333,8.89653,1.16024,-1.07168
24.75,8.89147,1.15955,-1.06822
24.7666,8.88643,1.15878,-1.06473
24.7833,8.88137,1.15799,-1.06095
24.8,8.87361,1.1566,-1.05485
24.8166,8.86814,1.15559,-1.05075
24.8333,8.86233,1.15451,-1.04665
24.85,8.85626,1.15345,-1.04275
24.8666,8.85004,1.15245,-1.03924
24.8833,8.84372,1.15162,-1.036
24.9,8.83731,1.15081,-1.03292
24.9166,8.8308,1.14998,-1.03
24.9333,8.82412,1.1491,-1.02718
24.95,8.81722,1.14818,-1.02437
24.9666,8.81011,1.14725,-1.02147
24.9833,8.80284,1.14632,-1.01868
25,8.79542,1.14543,-1.01615
25.0166,8.78399,1.14405,-1.01299
25.0333,8.77609,1.14307,-1.01141
25.05,8.76808,1.14203,-1.01014
25.0666,8.76006,1.14097,-1.00884
25.0833,8.75196,1.13987,-1.00738
25.1,8.74379,1.13868,-1.00555
25.1166,8.73548,1.13737,-1.00337
25.1333,8.72698,1.13599,-1.00113
25.15,8.7183,1.13446,-0.99886
25.1666,8.70958,1.13277,-0.9966
25.1833,8.70089,1.13094,-0.994551
25.2,8.69223,1.12901,-0.992703
25.2166,8.68359,1.12697,-0.99077
25.2333,8.67492,1.12486,-0.988693
25.25,8.66187,1.1215,-0.985708
25.2666,8.6532,1.11909,-0.983501
25.2833,8.64456,1.11647,-0.981252
25.3,8.63598,1.11367,-0.979109
25.3166,8.62751,1.11065,-0.976729
25.3333,8.61913,1.10749,-0.974108
25.35,8.61075,1.1042,-0.971587
25.3666,8.60233,1.10082,-0.969075
25.3833,8.59389,1.09738,-0.96641
25.4,8.58539,1.09377,-0.963808
25.4166,8.57682,1.08996,-0.96117
25.4333,8.56833,1.0859,-0.958358
25.45,8.55996,1.08167,-0.9557
25.4666,8.54737,1.07513,-0.952482
25.4833,8.53894,1.0707,-0.950904
25.5,8.53045,1.06615,-0.949527
25.5167,8.52193,1.06147,-0.948094
25.5333,8.51335,1.05668,-0.946731
25.55,8.50476,1.05173,-0.94563
25.5666,8.49616,1.04669,-0.944905
25.5833,8.48742,1.04167,-0.944577
25.6,8.47853,1.03663,-0.944673
25.6166,8.46947,1.03165,-0.945107
25.6333,8.46035,1.02663,-0.945678
25.65,8.45123,1.0215,-0.946131
25.6666,8.4421,1.01641,-0.94644
25.6833,8.42833,1.00875,-0.946835
25.7,8.41899,1.0037,-0.947169
25.7166,8.4095,0.998671,-0.947588
25.7333,8.39987,0.993747,-0.948122
25.75,8.39026,0.988993,-0.948839
25.7666,8.38078,0.984448,-0.949722
25.7833,8.37132,0.980083,-0.950661
25.8,8.36185,0.975902,-0.951618
25.8166,8.35237,0.971915,-0.952511
25.8333,8.34273,0.968078,-0.953326
25.85,8.33293,0.964329,-0.954177
25.8666,8.32303,0.960686,-0.955064
25.8833,8.3131,0.957107,-0.95594
25.9,8.29829,0.951979,-0.956839
25.9166,8.28853,0.948773,-0.957301
25.9333,8.27881,0.945741,-0.957791
25.95,8.26912,0.942898,-0.958087
25.9666,8.25943,0.940189,-0.958221
25.9833,8.24977,0.937612,-0.958323
26,8.24016,0.935218,-0.958405
26.0166,8.23055,0.933005,-0.958476
26.0333,8.22079,0.930915,-0.958629
26.05,8.21097,0.928961,-0.958963
26.0666,8.20115,0.927133,-0.959453
26.0833,8.19142,0.925411,-0.960006
26.1,8.18175,0.923793,-0.960576
26.1166,8.16735,0.921594,-0.961405
26.1333,8.15774,0.92028,-0.961943
26.15,8.14819,0.919076,-0.962424
26.1667,8.13862,0.918012,-0.962846
26.1833,8.12905,0.917086,-0.963289
26.2,8.11943,0.916307,-0.963789
26.2166,8.10982,0.915725,-0.964262
26.2333,8.10021,0.915293,-0.964556
26.25,8.09061,0.91499,-0.964522
26.2666,8.08104,0.914815,-0.964218
26.2833,8.0715,0.914673,-0.963666
26.3,8.06204,0.914662,-0.962901
26.3166,8.0527,0.914759,-0.961925
26.3333,8.0388,0.915231,-0.959847
26.35,8.02953,0.91574,-0.958132
26.3666,8.02023,0.916389,-0.956235
26.3833,8.01106,0.917181,-0.954188
26.4,8.00202,0.91822,-0.952111
26.4166,7.99309,0.919477,-0.950008
26.4333,7.98425,0.920887,-0.947793
26.45,7.97544,0.922332,-0.945356
26.4666,7.96663,0.923808,-0.942881
26.4833,7.9578,0.925307,-0.940235
26.5,7.94898,0.926808,-0.93709
26.5166,7.94021,0.928524,-0.933386
26.5333,7.93155,0.930417,-0.929395
26.55,7.92294,0.932333,-0.925425
26.5666,7.91005,0.935293,-0.919774
26.5833,7.90155,0.937193,-0.916164
26.6,7.89316,0.939069,-0.912785
26.6166,7.88484,0.94092,-0.909729
26.6333,7.87659,0.94273,-0.907144
26.6499,7.86835,0.944586,-0.904975
26.6666,7.86021,0.946462,-0.903178
26.6833,7.85216,0.948299,-0.901658
26.7,7.84423,0.950181,-0.900101
26.7166,7.83641,0.952033,-0.898487
26.7333,7.82869,0.953823,-0.896772
26.75,7.82109,0.955653,-0.894915
26.7666,7.81351,0.957423,-0.892959
26.7833,7.80221,0.960055,-0.889394
26.8,7.79469,0.961766,-0.886263
26.8166,7.78724,0.963544,-0.882823
26.8333,7.77994,0.965455,-0.879385
26.85,7.77282,0.967557,-0.876096
26.8666,7.76578,0.969766,-0.872759
26.8833,7.75883,0.972074,-0.869047
26.9,7.75195,0.974438,-0.865019
26.9166,7.74527,0.976869,-0.860987
26.9333,7.73878,0.979384,-0.856973
26.95,7.73246,0.981922,-0.852796
26.9666,7.72627,0.984517,-0.848662
26.9833,7.7202,0.987107,-0.84469
27,7.71119,0.991143,-0.83863
27.0166,7.70534,0.993871,-0.834154
27.0333,7.69958,0.996638,-0.829092
27.05,7.69401,0.999387,-0.823709
27.0666,7.68852,1.00208,-0.81788
27.0833,7.68308,1.00469,-0.811587
27.1,7.67773,1.00728,-0.805186
27.1166,7.67258,1.00985,-0.798858
27.1333,7.66774,1.01243,-0.792228
27.15,7.66312,1.01501,-0.785109
27.1666,7.65865,1.01753,-0.777578
27.1833,7.6543,1.02006,-0.770114
27.2,7.65006,1.02254,-0.762734
27.2166,7.64395,1.0263,-0.751771
27.2333,7.64006,1.02883,-0.744803
27.25,7.63635,1.03139,-0.737744
27.2666,7.63272,1.034,-0.730595
27.2833,7.62911,1.03666,-0.723718
27.3,7.62554,1.03942,-0.717368
27.3166,7.62213,1.0423,-0.711335
27.3333,7.61896,1.04518,-0.705248
27.35,7.61597,1.04807,-0.69906
27.3666,7.61314,1.05095,-0.693129
27.3833,7.61038,1.05386,-0.68756
27.4,7.60761,1.05681,-0.682401
27.4166,7.60486,1.05989,-0.677531
27.4333,7.60098,1.06475,-0.67124
27.45,7.5986,1.06813,-0.667584
27.4666,7.59621,1.07153,-0.664002
27.4833,7.59378,1.07491,-0.660355
27.5,7.59132,1.07831,-0.656822
27.5166,7.58894,1.08184,-0.653483
27.5333,7.5867,1.08543,-0.650438
27.55,7.5845,1.08904,-0.647593
27.5666,7.58235,1.09269,-0.644758
27.5833,7.58019,1.09633,-0.642109
27.6,7.57797,1.09996,-0.639778
27.6166,7.5757,1.10361,-0.637914
27.6333,7.57343,1.10728,-0.636221
27.65,7.57003,1.11287,-0.633749
27.6666,7.56771,1.11659,-0.632352
27.6833,7.56532,1.12025,-0.631024
27.7,7.56286,1.12385,-0.629764
27.7166,7.56033,1.12737,-0.628446
27.7333,7.55769,1.13092,-0.626871
27.75,7.55502,1.13455,-0.625248
27.7666,7.55234,1.13831,-0.623922
27.7833,7.54964,1.14216,-0.623013
27.8,7.54693,1.14599,-0.62232
27.8166,7.54413,1.1497,-0.621461
27.8333,7.5412,1.15335,-0.620465
27.85,7.53811,1.1569,-0.619726
27.8666,7.53491,1.16043,-0.619249
27.8833,7.53003,1.16596,-0.618854
27.9,7.52673,1.16981,-0.619034
27.9166,7.52337,1.17374,-0.619196
27.9333,7.51993,1.17766,-0.619239
27.95,7.51645,1.18156,-0.619161
27.9666,7.51293,1.18542,-0.618926
27.9833,7.50935,1.18927,-0.618838
28,7.50561,1.19313,-0.618935
28.0166,7.50169,1.19708,-0.618922
28.0333,7.49754,1.20108,-0.618946
28.05,7.49325,1.20516,-0.618999
28.0666,7.48881,1.20929,-0.619031
28.0833,7.48433,1.21341,-0.618948
28.1,7.47747,1.21963,-0.618869
28.1166,7.47262,1.22381,-0.619176
28.1333,7.46754,1.22802,-0.61974
28.15,7.46233,1.23227,-0.62035
28.1666,7.45699,1.23649,-0.620826
28.1833,7.45154,1.24072,-0.621059
28.2,7.44601,1.24496,-0.621153
28.2166,7.44035,1.24922,-0.621397
28.2333,7.43463,1.25344,-0.621729
28.25,7.42878,1.25764,-0.621888
28.2666,7.42283,1.26174,-0.621781
28.2833,7.41665,1.26587,-0.621343
28.3,7.4073,1.27209,-0.620242
28.3166,7.40114,1.27625,-0.619208
28.3333,7.3951,1.28039,-0.618176
28.35,7.38915,1.28442,-0.617404
28.3666,7.38314,1.28833,-0.616962
28.3833,7.37712,1.29217,-0.616672
28.4,7.37102,1.29594,-0.616471
28.4166,7.36506,1.29964,-0.616494
28.4333,7.35929,1.30327,-0.616813
28.45,7.35373,1.30681,-0.617467
28.4666,7.34833,1.31026,-0.618425
28.4833,7.34303,1.31357,-0.61945
28.5,7.33769,1.31673,-0.620356
28.5166,7.33241,1.31978,-0.621395
28.5333,7.32455,1.32423,-0.623229
28.55,7.31929,1.32718,-0.624504
28.5666,7.31409,1.33011,-0.625518
28.5833,7.3089,1.333,-0.62632
28.6,7.30379,1.33578,-0.627054
28.6166,7.29874,1.33845,-0.6278
28.6333,7.29365,1.34113,-0.628643
28.65,7.28857,1.34382,-0.629382
28.6666,7.2835,1.34646,-0.629817
28.6833,7.27837,1.34904,-0.629962
28.7,7.27311,1.35154,-0.62989
28.7166,7.26777,1.354,-0.629711
28.7333,7.26232,1.35643,-0.629493
28.75,7.25416,1.36002,-0.629264
28.7666,7.24883,1.36231,-0.62921
28.7833,7.24354,1.36455,-0.629235
28.8,7.23828,1.36672,-0.629075
28.8166,7.23305,1.36881,-0.628826
28.8333,7.22786,1.37088,-0.628645
28.85,7.22265,1.37293,-0.628405
28.8666,7.2175,1.37502,-0.627924
28.8833,7.21241,1.37715,-0.627102
28.9,7.20751,1.37928,-0.625907
28.9166,7.2027,1.38143,-0.624392
28.9333,7.19795,1.38354,-0.622657
28.95,7.19324,1.38567,-0.620758
28.9666,7.18612,1.38876,-0.618098
28.9833,7.18147,1.39085,-0.616641
28.9999,7.17696,1.39299,-0.615413
29.0166,7.17263,1.39523,-0.61442
29.0333,7.16832,1.3976,-0.613327
29.05,7.16403,1.40004,-0.612003
29.0666,7.15977,1.40251,-0.610511
29.0833,7.15562,1.4049,-0.608808
29.1,7.15162,1.40728,-0.607106
29.1166,7.14769,1.40971,-0.605714
29.1333,7.1438,1.41224,-0.604614
29.15,7.13995,1.41491,-0.603658
29.1666,7.13602,1.41771,-0.602873
29.1833,7.13005,1.42207,-0.601932
29.2,7.12603,1.42504,-0.601394
29.2166,7.12204,1.42798,-0.600682
29.2333,7.11804,1.4309,-0.599837
29.25,7.114,1.43375,-0.598873
29.2666,7.10999,1.43656,-0.597777
29.2833,7.10599,1.43928,-0.596559
29.3,7.10204,1.44192,-0.595337
29.3166,7.09819,1.4445,-0.594107
29.3333,7.0944,1.44709,-0.592722
29.35,7.09067,1.44966,-0.590898
29.3666,7.08679,1.45229,-0.588761
29.3833,7.08278,1.4549,-0.586408
29.4,7.07665,1.45852,-0.582314
29.4166,7.07253,1.46078,-0.578998
29.4333,7.06852,1.46299,-0.575295
29.45,7.06468,1.46509,-0.571422
29.4666,7.06092,1.46714,-0.567582
29.4833,7.05718,1.46903,-0.56396
29.5,7.05337,1.47072,-0.560666
29.5166,7.04955,1.47227,-0.557678
29.5333,7.04573,1.47369,-0.554883
29.55,7.0419,1.47508,-0.552118
29.5666,7.03802,1.47648,-0.549414
29.5833,7.03409,1.47791,-0.546646
29.6,7.02822,1.48005,-0.542008
29.6166,7.02432,1.48136,-0.538425
29.6333,7.02041,1.48261,-0.53465
29.65,7.01651,1.48377,-0.530914
29.6666,7.01259,1.48492,-0.527157
29.6833,7.00865,1.48603,-0.523428
29.7,7.00467,1.48712,-0.519781
29.7166,7.00053,1.48822,-0.516116
29.7333,6.99621,1.48931,-0.512544
29.75,6.99169,1.49041,-0.509208
29.7666,6.98703,1.49151,-0.505971
29.7833,6.98234,1.49267,-0.502699
29.8,6.97495,1.49465,-0.497793
29.8166,6.96987,1.49619,-0.494473
29.8333,6.96471,1.49786,-0.491147
29.85,6.95953,1.49961,-0.487945
29.8666,6.95421,1.50147,-0.485021
29.8833,6.94866,1.50331,-0.482207
29.9,6.94278,1.50513,-0.479213
29.9166,6.93668,1.50715,-0.475979
29.9333,6.93034,1.5094,-0.472568
29.95,6.92382,1.51191,-0.469003
29.9667,6.91719,1.51464,-0.465322
29.9833,6.91032,1.51752,-0.461763
30,6.9032,1.52061,-0.458484
30.0166,6.89198,1.52559,-0.453769
30.0333,6.88418,1.52923,-0.450682
30.05,6.87623,1.53318,-0.447587
30.0666,6.86815,1.53741,-0.4444
30.0833,6.86003,1.54193,-0.440999
30.1,6.85181,1.54665,-0.437451
30.1166,6.84338,1.55155,-0.433932
30.1333,6.83462,1.55662,-0.430677
30.15,6.82571,1.56186,-0.427785
30.1666,6.81653,1.5673,-0.425029
30.1833,6.80719,1.57299,-0.422211
30.2,6.79772,1.57882,-0.419468
30.2166,6.78812,1.58488,-0.416864
30.2333,6.77836,1.59109,-0.414358
30.25,6.76345,1.60074,-0.410755
30.2666,6.75339,1.60733,-0.408352
30.2833,6.74327,1.61404,-0.405945
30.3,6.73306,1.6208,-0.403738
30.3166,6.72274,1.62757,-0.401396
30.3333,6.71225,1.63435,-0.39886
30.35,6.70165,1.64114,-0.396403
30.3666,6.6909,1.64799,-0.394132
30.3833,6.68013,1.65494,-0.392093
30.4,6.6694,1.66188,-0.390416
30.4166,6.65853,1.66889,-0.388986
30.4333,6.64753,1.6759,-0.387606
30.45,6.63633,1.68291,-0.386188
30.4666,6.61948,1.69334,-0.38352
30.4833,6.60833,1.7002,-0.38148
30.5,6.5973,1.70705,-0.37921
30.5166,6.58627,1.71382,-0.37696
30.5333,6.57517,1.72055,-0.374918
30.55,6.56405,1.72725,-0.373055
30.5666,6.55289,1.73393,-0.371248
30.5833,6.54171,1.74054,-0.369548
30.6,6.53062,1.74708,-0.368129
30.6166,6.51958,1.75354,-0.367031
30.6333,6.50858,1.75995,-0.366018
30.65,6.4975,1.76627,-0.364828
30.6666,6.48633,1.77258,-0.363626
30.6833,6.47516,1.77889,-0.36269
30.7,6.45841,1.7883,-0.361722
30.7166,6.44737,1.79455,-0.361048
30.7333,6.43649,1.80074,-0.360406
30.75,6.42571,1.80692,-0.360009
30.7666,6.41501,1.813,-0.359802
30.7833,6.40432,1.81898,-0.359621
30.8,6.39366,1.82493,-0.359344
30.8166,6.38301,1.83082,-0.359252
30.8333,6.37245,1.83665,-0.359344
30.85,6.36204,1.84246,-0.359562
30.8666,6.35172,1.84829,-0.359949
30.8833,6.34153,1.85411,-0.360428
30.9,6.32638,1.86282,-0.361552
30.9166,6.31631,1.86853,-0.362475
30.9333,6.30624,1.87419,-0.363555
30.95,6.29624,1.87979,-0.364769
30.9666,6.28638,1.88536,-0.36616
30.9833,6.27673,1.89088,-0.367719
31,6.26717,1.89634,-0.36944
31.0166,6.25763,1.90168,-0.371257
31.0333,6.24809,1.90695,-0.37313
31.05,6.23855,1.91211,-0.374932
31.0666,6.22908,1.91717,-0.376586
31.0833,6.21965,1.92217,-0.378137
31.1,6.21029,1.92711,-0.379681
31.1166,6.19629,1.93446,-0.382365
31.1333,6.18701,1.93931,-0.384432
31.15,6.17772,1.94409,-0.386602
31.1666,6.16839,1.94885,-0.388931
31.1833,6.15903,1.95357,-0.39128
31.2,6.14961,1.95829,-0.393508
31.2166,6.14015,1.96294,-0.395714
31.2333,6.13062,1.96758,-0.397811
31.25,6.12101,1.97217,-0.399545
31.2666,6.11138,1.97669,-0.400714
31.2833,6.10171,1.98119,-0.401496
31.3,6.09201,1.98569,-0.402058
31.3166,6.08228,1.99018,-0.402196
31.3333,6.0676,1.99685,-0.401778
31.35,6.05781,2.0013,-0.401312
31.3666,6.04798,2.00575,-0.400734
31.3833,6.03805,2.01028,-0.400227
31.4,6.02804,2.01474,-0.399814
31.4166,6.01794,2.01915,-0.399518
31.4333,6.00785,2.02348,-0.399305
31.45,5.99777,2.02776,-0.39918
31.4666,5.98786,2.03206,-0.399042
31.4833,5.97814,2.03641,-0.398696
31.5,5.96851,2.04081,-0.398322
31.5166,5.95902,2.0452,-0.398094
31.5333,5.94952,2.04943,-0.398045
31.5499,5.94,2.05355,-0.398217
31.5666,5.92596,2.05971,-0.398867
31.5833,5.9168,2.06379,-0.399347
31.6,5.90785,2.06785,-0.399842
31.6166,5.89912,2.07184,-0.400404
31.6333,5.89057,2.07576,-0.400978
31.65,5.88225,2.07955,-0.401508
31.6666,5.87415,2.08336,-0.402036
31.6833,5.86622,2.0872,-0.402522
31.7,5.85848,2.09108,-0.402894
31.7166,5.85091,2.09503,-0.403151
31.7333,5.84351,2.09905,-0.403275
31.75,5.83623,2.1031,-0.403189
31.7666,5.82906,2.10719,-0.402947
31.7833,5.81848,2.11331,-0.402523
31.8,5.81161,2.11733,-0.402155
31.8166,5.80494,2.12123,-0.401433
31.8333,5.79846,2.12511,-0.400427
31.85,5.79215,2.12904,-0.399277
31.8666,5.78591,2.1331,-0.398049
31.8833,5.77971,2.13723,-0.396755
31.9,5.77357,2.14141,-0.395371
31.9166,5.76752,2.14557,-0.393862
31.9333,5.76158,2.14974,-0.392306
31.95,5.7558,2.15398,-0.390768
31.9666,5.75016,2.15828,-0.38919
31.9833,5.74469,2.16263,-0.387476
32,5.73671,2.1692,-0.384601
32.0166,5.73155,2.17354,-0.382473
32.0333,5.72647,2.17787,-0.380423
32.05,5.72136,2.18218,-0.37827
32.0666,5.71615,2.18652,-0.37581
32.0833,5.71096,2.19091,-0.37311
32.1,5.70588,2.19532,-0.37018
32.1166,5.70094,2.19969,-0.367055
32.1333,5.69626,2.20396,-0.363655
32.15,5.69168,2.20816,-0.359909
32.1666,5.68712,2.21235,-0.356075
32.1833,5.6825,2.2166,-0.352304
32.2,5.67565,2.22305,-0.346495
32.2166,5.67123,2.22737,-0.342323
32.2333,5.667,2.23165,-0.338044
32.25,5.66298,2.23594,-0.333909
32.2666,5.65909,2.24015,-0.330141
32.2833,5.65534,2.24434,-0.326714
32.3,5.65154,2.24856,-0.323245
32.3166,5.64778,2.25282,-0.319423
32.3333,5.64415,2.25703,-0.315314
32.35,5.64073,2.26121,-0.311059
32.3666,5.63746,2.26543,-0.306369
32.3833,5.63435,2.26964,-0.301045
32.4,5.63127,2.27388,-0.29506
32.4166,5.62672,2.28025,-0.285315
32.4333,5.62378,2.28465,-0.278522
32.45,5.6209,2.28908,-0.271627
32.4666,5.61808,2.29361,-0.264584
32.4833,5.61534,2.29825,-0.257378
32.5,5.6127,2.30295,-0.250108
32.5166,5.61008,2.30774,-0.242727
32.5333,5.60757,2.31277,-0.235387
32.55,5.60502,2.31808,-0.228089
32.5666,5.60251,2.32353,-0.220768
32.5833,5.60004,2.32911,-0.213438
32.6,5.59756,2.33474,-0.206084
32.6166,5.59508,2.34043,-0.198686
32.6333,5.59258,2.34621,-0.190979
32.65,5.58891,2.35488,-0.179012
32.6666,5.58656,2.36076,-0.171153
32.6833,5.58412,2.36666,-0.163625
32.7,5.58155,2.37265,-0.156738
32.7166,5.57893,2.37864,-0.150599
32.7333,5.57635,2.38461,-0.145019
32.75,5.57387,2.39049,-0.139635
32.7666,5.57148,2.3963,-0.134417
32.7833,5.56903,2.40199,-0.129418
32.8,5.56658,2.40763,-0.12492
32.8166,5.564,2.41319,-0.1209
32.8333,5.56131,2.41869,-0.117235
32.85,5.55866,2.42414,-0.11413
32.8666,5.55484,2.43225,-0.1107
32.8833,5.55239,2.4376,-0.108847
32.9,5.55004,2.44291,-0.106999
32.9166,5.54779,2.44819,-0.105137
32.9333,5.54565,2.45344,-0.103216
32.95,5.54362,2.45863,-0.101143
32.9666,5.54168,2.4638,-0.0990124
32.9833,5.53976,2.46893,-0.0971885
33,5.53789,2.47405,-0.0959005
33.0166,5.53607,2.47918,-0.0952692
33.0333,5.53423,2.48435,-0.0949838
33.05,5.53239,2.48952,-0.0949072
33.0666,5.53058,2.4947,-0.0952389
33.0833,5.52796,2.50241,-0.0961797
33.1,5.52632,2.50749,-0.0973286
33.1166,5.52472,2.51256,-0.0992849
33.1333,5.52326,2.51763,-0.101791
33.15,5.52185,2.52265,-0.104417
33.1666,5.52042,2.52758,-0.107135
33.1833,5.51898,2.53244,-0.110124
33.2,5.51749,2.53723,-0.113364
33.2166,5.51592,2.54206,-0.116695
33.2333,5.51427,2.54696,-0.120098
33.25,5.51252,2.55184,-0.123494
33.2666,5.51065,2.55671,-0.126727
33.2833,5.50863,2.56146,-0.130025
33.3,5.50553,2.56843,-0.135101
33.3166,5.50338,2.57304,-0.138287
33.3333,5.50121,2.57759,-0.141306
33.35,5.49897,2.58217,-0.144551
33.3666,5.49662,2.58685,-0.148253
33.3833,5.49412,2.59158,-0.152527
33.4,5.49134,2.59638,-0.157296
33.4166,5.48825,2.60115,-0.162695
33.4333,5.48497,2.60595,-0.168764
33.45,5.48161,2.61086,-0.175405
33.4666,5.47821,2.61587,-0.182307
33.4833,5.47479,2.62097,-0.188927
33.5,5.46943,2.6288,-0.198507
33.5166,5.46569,2.63408,-0.204813
33.5333,5.46174,2.63934,-0.210754
33.55,5.45771,2.64458,-0.216627
33.5666,5.45361,2.64983,-0.222449
33.5833,5.44945,2.65514,-0.228085
33.6,5.44532,2.66047,-0.233562
33.6166,5.44126,2.66591,-0.23928
33.6333,5.43733,2.67144,-0.245265
33.65,5.43345,2.67691,-0.2515
