Time,X,Y,Z
22.3666,9.12172,1.13884,-1.39237
22.3833,9.11618,1.13643,-1.39043
22.4,9.11054,1.134,-1.38839
22.4166,9.10488,1.13156,-1.3862
22.4333,9.09929,1.12917,-1.38379
22.45,9.09379,1.12679,-1.38117
22.4666,9.08832,1.12435,-1.37839
22.4833,9.08278,1.12188,-1.37561
22.5,9.07717,1.1194,-1.37291
22.5166,9.06878,1.11571,-1.36909
22.5333,9.06319,1.11332,-1.36679
22.55,9.05753,1.11094,-1.36459
22.5666,9.05195,1.1086,-1.3625
22.5833,9.04631,1.10624,-1.36043
22.6,9.04067,1.10381,-1.3583
22.6166,9.03514,1.10133,-1.35606
22.6333,9.02965,1.09888,-1.35384
22.65,9.02419,1.09638,-1.35165
22.6666,9.0187,1.09387,-1.34936
22.6833,9.01316,1.09132,-1.34688
22.7,9.00759,1.08887,-1.34431
22.7166,9.00196,1.08644,-1.34168
22.7333,8.9934,1.08285,-1.33766
22.75,8.98766,1.08048,-1.33496
22.7666,8.98198,1.07816,-1.3322
22.7833,8.97636,1.07589,-1.32938
22.8,8.97088,1.07365,-1.32641
22.8166,8.96558,1.07152,-1.32327
22.8333,8.9602,1.06935,-1.3199
22.85,8.95464,1.06708,-1.31636
22.8666,8.94891,1.06473,-1.31286
22.8833,8.94301,1.06233,-1.30932
22.9,8.93713,1.05993,-1.30574
22.9167,8.93123,1.05751,-1.30239
22.9333,8.92535,1.05508,-1.29931
22.95,8.91651,1.05144,-1.29491
22.9666,8.91054,1.04895,-1.29196
22.9833,8.90453,1.0464,-1.28877
23,8.89856,1.04386,-1.28541
23.0166,8.89257,1.04124,-1.28202
23.0333,8.88652,1.03854,-1.27854
23.05,8.88032,1.0358,-1.27493
23.0666,8.87412,1.03308,-1.27128
23.0833,8.86774,1.0304,-1.26766
23.1,8.86124,1.02769,-1.26422
23.1166,8.85463,1.02496,-1.26111
23.1333,8.84793,1.02214,-1.25827
23.1499,8.8411,1.01932,-1.25561
23.1666,8.83066,1.01502,-1.25191
23.1833,8.82352,1.01222,-1.24961
23.2,8.81639,1.00947,-1.24723
23.2166,8.80921,1.00675,-1.24483
23.2333,8.80194,1.00412,-1.24243
23.25,8.79464,1.0015,-1.24008
23.2666,8.78726,0.998941,-1.2379
23.2833,8.77972,0.996447,-1.23588
23.3,8.77204,0.99405,-1.23394
23.3166,8.76431,0.99179,-1.23201
23.3333,8.7565,0.989683,-1.23003
23.35,8.74862,0.987646,-1.22808
23.3666,8.74059,0.985679,-1.22624
23.3833,8.72843,0.982852,-1.22362
23.4,8.72029,0.981037,-1.22188
23.4166,8.71215,0.979268,-1.22016
23.4333,8.70405,0.977495,-1.21859
23.45,8.69592,0.975728,-1.21716
23.4666,8.68779,0.974003,-1.2158
23.4833,8.67963,0.972337,-1.21452
23.5,8.67156,0.970723,-1.21339
23.5167,8.66353,0.969167,-1.21246
23.5333,8.65555,0.967637,-1.21168
23.55,8.64763,0.966159,-1.211
23.5666,8.63982,0.964666,-1.21036
23.5833,8.63215,0.963139,-1.20966
23.6,8.62086,0.96086,-1.20801
23.6166,8.61337,0.959335,-1.20658
23.6333,8.6059,0.957815,-1.20512
23.65,8.59842,0.956319,-1.20366
23.6666,8.59097,0.954835,-1.20223
23.6833,8.58357,0.953399,-1.20087
23.7,8.57645,0.952064,-1.19961
23.7166,8.56937,0.950811,-1.19841
23.7333,8.56232,0.949624,-1.19725
23.75,8.55523,0.948467,-1.19611
23.7666,8.54816,0.947233,-1.19497
23.7833,8.54117,0.945911,-1.19385
23.8,8.53423,0.944589,-1.19269
23.8166,8.52402,0.94268,-1.19086
23.8333,8.51721,0.941485,-1.18957
23.85,8.51039,0.940341,-1.18808
23.8666,8.50352,0.939278,-1.18644
23.8833,8.49668,0.938297,-1.1848
23.9,8.48987,0.937359,-1.18331
23.9166,8.48308,0.936474,-1.18202
23.9333,8.47625,0.935597,-1.18097
23.95,8.46944,0.934835,-1.18014
23.9666,8.46259,0.934087,-1.17944
23.9833,8.45571,0.933449,-1.17882
24,8.44886,0.932932,-1.17829
24.0166,8.442,0.932533,-1.17779
24.0333,8.43178,0.932165,-1.17695
24.05,8.42506,0.932009,-1.17621
24.0666,8.41845,0.931983,-1.17534
24.0833,8.41191,0.932056,-1.17442
24.1,8.40537,0.932229,-1.17346
24.1166,8.39884,0.932546,-1.17243
24.1333,8.39233,0.932985,-1.17137
24.15,8.38587,0.933595,-1.1703
24.1666,8.37959,0.93433,-1.16932
24.1833,8.37345,0.93522,-1.16841
24.2,8.36743,0.936435,-1.16749
24.2166,8.36149,0.93775,-1.16651
24.2333,8.3556,0.939154,-1.16543
24.25,8.34675,0.941464,-1.16364
24.2666,8.3409,0.943141,-1.1623
24.2833,8.33509,0.944985,-1.16077
24.3,8.32939,0.946983,-1.15912
24.3166,8.32382,0.94909,-1.15752
24.3333,8.31837,0.951336,-1.156
24.35,8.31299,0.953641,-1.15459
24.3666,8.30766,0.956059,-1.15327
24.3833,8.30237,0.958566,-1.15187
24.4,8.29712,0.961097,-1.15027
24.4166,8.2919,0.963655,-1.14846
24.4333,8.28674,0.966217,-1.14643
24.45,8.28171,0.96879,-1.14424
24.4666,8.27444,0.972653,-1.14097
24.4833,8.26969,0.975214,-1.13886
24.5,8.26493,0.977756,-1.13689
24.5166,8.26015,0.980323,-1.13518
24.5333,8.25533,0.98288,-1.13354
24.55,8.25053,0.98541,-1.13178
24.5666,8.2459,0.987894,-1.12978
24.5833,8.24145,0.990351,-1.12754
24.6,8.23711,0.992788,-1.12518
24.6166,8.23285,0.995218,-1.12274
24.6333,8.22863,0.997642,-1.12028
24.65,8.22439,1.00006,-1.11792
24.6666,8.22023,1.00248,-1.11564
24.6833,8.2142,1.00609,-1.1122
24.7,8.21038,1.00855,-1.10987
24.7166,8.20665,1.01094,-1.10751
24.7333,8.20294,1.01324,-1.10485
24.75,8.19925,1.01546,-1.10181
24.7666,8.19566,1.01766,-1.09845
24.7833,8.19217,1.01988,-1.09487
24.8,8.18878,1.02217,-1.09139
24.8166,8.18562,1.02455,-1.08803
24.8333,8.1826,1.02705,-1.08473
24.85,8.1795,1.02956,-1.0815
24.8666,8.17636,1.03204,-1.07833
24.8833,8.17323,1.0346,-1.07521
24.9,8.1687,1.03838,-1.07071
24.9166,8.16574,1.0409,-1.06792
24.9333,8.16276,1.04341,-1.06526
24.95,8.15972,1.046,-1.06266
24.9666,8.15661,1.04868,-1.06017
24.9833,8.15346,1.05151,-1.05783
25,8.15034,1.05441,-1.05555
25.0166,8.14726,1.0574,-1.05331
25.0333,8.14422,1.0604,-1.05113
25.05,8.14117,1.06347,-1.04902
25.0666,8.13812,1.06661,-1.04701
25.0833,8.13509,1.06977,-1.04507
25.0999,8.13198,1.07294,-1.04317
25.1166,8.12726,1.07756,-1.04065
25.1333,8.12408,1.08053,-1.03929
25.15,8.12088,1.0834,-1.03797
25.1666,8.11775,1.08624,-1.03644
25.1833,8.11468,1.08909,-1.03447
25.2,8.11161,1.09187,-1.03197
25.2166,8.10854,1.09454,-1.02918
25.2333,8.10549,1.09707,-1.02627
25.25,8.10253,1.09945,-1.02333
25.2666,8.09968,1.10168,-1.02041
25.2833,8.09679,1.10377,-1.01745
25.3,8.0938,1.10575,-1.0145
25.3166,8.09068,1.10761,-1.01167
25.3333,8.0876,1.10934,-1.00892
25.35,8.08297,1.11169,-1.00479
25.3666,8.07987,1.11308,-1.00205
25.3833,8.07667,1.11431,-0.999395
25.4,8.07336,1.11541,-0.996799
25.4166,8.06992,1.11638,-0.994245
25.4333,8.06638,1.11725,-0.991752
25.45,8.06279,1.11809,-0.989326
25.4666,8.05924,1.11881,-0.986945
25.4833,8.0557,1.11943,-0.984503
25.5,8.05215,1.11992,-0.98198
25.5166,8.04855,1.12031,-0.979476
25.5333,8.04485,1.12061,-0.977078
25.55,8.04101,1.12087,-0.974805
25.5666,8.03522,1.12115,-0.971501
25.5833,8.03137,1.12125,-0.969413
25.6,8.02746,1.12129,-0.967399
25.6166,8.02349,1.12122,-0.965446
25.6333,8.0195,1.1211,-0.963598
25.65,8.01553,1.12093,-0.961828
25.6666,8.01153,1.1207,-0.960072
25.6833,8.00739,1.12042,-0.958222
25.7,8.00314,1.12009,-0.956196
25.7166,7.99879,1.1197,-0.954092
25.7333,7.99439,1.1192,-0.951902
25.75,7.99004,1.11862,-0.94968
25.7666,7.98346,1.11769,-0.946445
25.7833,7.9791,1.1171,-0.944259
25.8,7.97468,1.11653,-0.941995
25.8166,7.97016,1.11597,-0.939684
25.8333,7.96559,1.11539,-0.937441
25.85,7.96084,1.11471,-0.935308
25.8666,7.9559,1.1139,-0.933294
25.8833,7.9508,1.11299,-0.931417
25.9,7.9455,1.11199,-0.929746
25.9166,7.94005,1.11094,-0.928223
25.9333,7.93458,1.10993,-0.92654
25.95,7.92926,1.10897,-0.924592
25.9666,7.92397,1.108,-0.922621
25.9833,7.91865,1.10701,-0.920702
26,7.91048,1.10542,-0.918107
26.0166,7.90487,1.10427,-0.916528
26.0333,7.89921,1.1031,-0.914981
26.05,7.89356,1.10189,-0.913351
26.0666,7.88786,1.10066,-0.911586
26.0833,7.88208,1.09941,-0.909686
26.1,7.87616,1.0981,-0.907687
26.1166,7.87011,1.09673,-0.905671
26.1333,7.86392,1.09529,-0.903766
26.15,7.85768,1.09383,-0.902032
26.1666,7.85138,1.09237,-0.900436
26.1833,7.84503,1.09093,-0.898934
26.2,7.83864,1.08952,-0.897361
26.2166,7.83222,1.0881,-0.895366
26.2333,7.82575,1.08664,-0.892928
26.25,7.81923,1.08514,-0.89035
26.2666,7.80933,1.08272,-0.886613
26.2833,7.80258,1.08112,-0.884459
26.3,7.79566,1.07959,-0.882534
26.3166,7.78859,1.07811,-0.880741
26.3333,7.78135,1.07669,-0.878978
26.35,7.77407,1.07523,-0.877191
26.3666,7.76676,1.07376,-0.875343
26.3833,7.75941,1.07227,-0.873449
26.4,7.75202,1.07082,-0.871613
26.4166,7.7445,1.06946,-0.869754
26.4333,7.73682,1.06816,-0.867731
26.45,7.72901,1.06691,-0.865716
26.4666,7.7171,1.06506,-0.862717
26.4833,7.70919,1.06387,-0.860494
26.5,7.70133,1.06273,-0.85819
26.5166,7.69349,1.0617,-0.855977
26.5333,7.68565,1.06079,-0.854003
26.55,7.6777,1.05994,-0.852094
26.5666,7.66971,1.05916,-0.850197
26.5833,7.66164,1.05846,-0.848249
26.6,7.65349,1.05785,-0.84618
26.6166,7.64524,1.05735,-0.844153
26.6333,7.63695,1.05699,-0.842192
26.65,7.62865,1.05677,-0.84029
26.6666,7.61636,1.0567,-0.837428
26.6833,7.6082,1.0568,-0.835551
26.7,7.60005,1.05701,-0.833754
26.7166,7.59183,1.05728,-0.83197
26.7333,7.58351,1.05762,-0.830182
26.75,7.57514,1.05806,-0.828469
26.7666,7.56679,1.0586,-0.826813
26.7833,7.55844,1.05927,-0.825143
26.8,7.55012,1.06005,-0.823508
26.8166,7.54173,1.06096,-0.822017
26.8333,7.53325,1.06196,-0.820653
26.85,7.52479,1.06304,-0.819256
26.8666,7.51213,1.06485,-0.816698
26.8833,7.50374,1.06621,-0.81489
26.9,7.49535,1.06766,-0.813065
26.9166,7.48699,1.06924,-0.811225
26.9333,7.47866,1.07083,-0.809425
26.95,7.47046,1.07246,-0.807696
26.9666,7.46238,1.07418,-0.806004
26.9833,7.45437,1.076,-0.804231
27,7.44639,1.07791,-0.802311
27.0166,7.4384,1.07993,-0.800374
27.0333,7.43046,1.08204,-0.798349
27.05,7.42257,1.08424,-0.796055
27.0666,7.41083,1.08775,-0.792172
27.0833,7.40301,1.0902,-0.789424
27.1,7.39524,1.09275,-0.786629
27.1166,7.38754,1.09538,-0.783955
27.1333,7.37992,1.09814,-0.781417
27.15,7.37237,1.10102,-0.778984
27.1666,7.36483,1.10395,-0.776691
27.1833,7.3573,1.10694,-0.774521
27.2,7.34984,1.11001,-0.772458
27.2166,7.34246,1.11315,-0.770436
27.2333,7.33514,1.11634,-0.768432
27.25,7.32785,1.11956,-0.766519
27.2666,7.31696,1.12432,-0.763357
27.2833,7.30975,1.12746,-0.760885
27.3,7.3026,1.1306,-0.75838
27.3166,7.29546,1.13377,-0.755817
27.3333,7.2883,1.13697,-0.753175
27.35,7.28116,1.14018,-0.750522
27.3666,7.27409,1.14342,-0.747888
27.3833,7.26712,1.14665,-0.745345
27.4,7.26021,1.14989,-0.74294
27.4166,7.25337,1.15316,-0.740752
27.4333,7.24647,1.15646,-0.738665
27.45,7.23959,1.15982,-0.73663
27.4666,7.23273,1.16323,-0.734776
27.4833,7.22257,1.16842,-0.732482
27.5,7.21592,1.17193,-0.731202
27.5166,7.20934,1.17549,-0.730088
27.5333,7.20283,1.17911,-0.729211
27.55,7.19629,1.18276,-0.728569
27.5666,7.18972,1.18647,-0.728091
27.5833,7.1831,1.19017,-0.727722
27.6,7.17655,1.19394,-0.727344
27.6166,7.17012,1.19778,-0.726851
27.6333,7.16383,1.20166,-0.726441
27.65,7.15761,1.20561,-0.726075
27.6666,7.15139,1.20965,-0.725712
27.6833,7.14522,1.21379,-0.725299
27.7,7.13907,1.21804,-0.724836
27.7166,7.13004,1.22466,-0.724106
27.7333,7.12424,1.22908,-0.723605
27.75,7.11852,1.2335,-0.723193
27.7666,7.11289,1.23799,-0.722852
27.7833,7.10731,1.24254,-0.722424
27.8,7.10183,1.24714,-0.721793
27.8166,7.0965,1.2518,-0.720902
27.8333,7.09139,1.25664,-0.719767
27.85,7.08643,1.26151,-0.718504
27.8666,7.08162,1.26644,-0.717155
27.8833,7.07692,1.27143,-0.715742
27.9,7.0723,1.27651,-0.714391
27.9166,7.06777,1.2816,-0.713096
27.9333,7.06333,1.2867,-0.71187
27.95,7.0568,1.29427,-0.710059
27.9666,7.05252,1.2993,-0.70887
27.9833,7.0484,1.30436,-0.707628
28,7.04436,1.30942,-0.706383
28.0166,7.04039,1.31452,-0.705163
28.0333,7.03651,1.31965,-0.703942
28.05,7.03272,1.32475,-0.702552
28.0666,7.02906,1.32979,-0.700814
28.0833,7.02552,1.33488,-0.698842
28.1,7.02201,1.3399,-0.696776
28.1166,7.01847,1.34488,-0.694714
28.1333,7.01498,1.34985,-0.692693
28.15,7.01159,1.35483,-0.690756
28.1666,7.00668,1.36221,-0.687895
28.1833,7.00344,1.36702,-0.685892
28.2,7.00024,1.37177,-0.683761
28.2166,6.99705,1.3765,-0.681477
28.2333,6.9939,1.38122,-0.679098
28.25,6.99078,1.38591,-0.676572
28.2666,6.98766,1.39053,-0.673788
28.2833,6.98451,1.39511,-0.670832
28.3,6.98134,1.39958,-0.667784
28.3166,6.97822,1.40394,-0.664713
28.3333,6.97515,1.40828,-0.661765
28.35,6.97219,1.4126,-0.658958
28.3666,6.96921,1.41686,-0.656054
28.3833,6.96459,1.42316,-0.651272
28.4,6.96139,1.42724,-0.648029
28.4166,6.95813,1.43122,-0.6448
28.4333,6.95493,1.43516,-0.641586
28.45,6.95174,1.439,-0.6385
28.4666,6.94852,1.44278,-0.635595
28.4833,6.94522,1.44649,-0.632735
28.5,6.94175,1.45023,-0.629793
28.5166,6.93814,1.45398,-0.626847
28.5333,6.9345,1.45769,-0.623923
28.55,6.93082,1.46128,-0.621054
28.5666,6.92709,1.46475,-0.618244
28.5833,6.92324,1.46794,-0.615582
28.6,6.91739,1.47245,-0.611826
28.6166,6.91347,1.47538,-0.609427
28.6333,6.90948,1.47829,-0.607201
28.65,6.90542,1.4812,-0.605144
28.6666,6.90128,1.4841,-0.603187
28.6833,6.89709,1.487,-0.601277
28.7,6.89291,1.4899,-0.599428
28.7166,6.88883,1.49276,-0.597654
28.7333,6.88473,1.49563,-0.595997
28.75,6.8806,1.4985,-0.5944
28.7666,6.8764,1.50137,-0.592826
28.7833,6.87213,1.50418,-0.591285
28.8,6.86779,1.50693,-0.58974
28.8166,6.86342,1.50965,-0.588203
28.8333,6.85692,1.51374,-0.586056
28.85,6.8526,1.51648,-0.584766
28.8666,6.84826,1.51924,-0.583501
28.8833,6.84389,1.52199,-0.582193
28.9,6.83947,1.52473,-0.580758
28.9166,6.83506,1.52745,-0.579146
28.9333,6.83059,1.53014,-0.577399
28.95,6.82599,1.53282,-0.575618
28.9666,6.82135,1.53546,-0.57378
28.9833,6.81663,1.53808,-0.571712
29,6.81191,1.54065,-0.569371
29.0166,6.80717,1.54318,-0.566808
29.0333,6.80236,1.54562,-0.564138
29.05,6.79498,1.54913,-0.560157
29.0666,6.78997,1.5514,-0.557536
29.0833,6.78498,1.55369,-0.554928
29.1,6.77992,1.55598,-0.552373
29.1166,6.7748,1.55828,-0.549843
29.1333,6.76961,1.56059,-0.54735
29.15,6.76434,1.56287,-0.544902
29.1666,6.759,1.56515,-0.542458
29.1833,6.75366,1.56741,-0.540006
29.2,6.74829,1.56967,-0.537728
29.2166,6.74285,1.57194,-0.535602
29.2333,6.73747,1.57429,-0.533338
29.25,6.73217,1.57676,-0.530928
29.2666,6.72414,1.58056,-0.527092
29.2833,6.71878,1.5832,-0.52451
29.3,6.71334,1.58575,-0.522022
29.3166,6.70789,1.58827,-0.519562
29.3333,6.70254,1.59089,-0.516982
29.35,6.69726,1.59359,-0.514245
29.3666,6.69197,1.59643,-0.511435
29.3833,6.68663,1.59941,-0.508619
29.4,6.68135,1.60256,-0.505828
29.4166,6.67615,1.60586,-0.503094
29.4333,6.67111,1.60933,-0.500397
29.45,6.66616,1.61295,-0.497672
29.4666,6.66133,1.61677,-0.49496
29.4833,6.65395,1.62269,-0.491129
29.5,6.64889,1.62672,-0.488703
29.5166,6.64374,1.63084,-0.486227
29.5333,6.63853,1.63511,-0.483696
29.55,6.63335,1.63955,-0.481168
29.5666,6.62819,1.64414,-0.478652
29.5833,6.62308,1.64883,-0.47613
29.6,6.61797,1.65358,-0.473689
29.6166,6.6128,1.65842,-0.471438
29.6333,6.60749,1.66332,-0.469231
29.65,6.60209,1.66827,-0.466856
29.6666,6.59661,1.67328,-0.464363
29.6833,6.59104,1.67837,-0.461906
29.7,6.58264,1.68612,-0.458539
29.7166,6.577,1.69137,-0.456544
29.7333,6.57133,1.69663,-0.454533
29.75,6.56563,1.7019,-0.452501
29.7666,6.5599,1.70717,-0.450451
29.7833,6.55413,1.71247,-0.448385
29.8,6.54828,1.71782,-0.446333
29.8166,6.54234,1.72317,-0.444268
29.8333,6.53631,1.72852,-0.442183
29.85,6.53023,1.73382,-0.440084
29.8666,6.52426,1.73907,-0.437875
29.8833,6.51836,1.74426,-0.435439
29.9,6.51239,1.74938,-0.432787
29.9166,6.50323,1.75697,-0.428723
29.9333,6.49706,1.76198,-0.426104
29.95,6.49089,1.76698,-0.423602
29.9666,6.48468,1.77187,-0.42119
29.9833,6.47848,1.77677,-0.418819
30,6.47214,1.78162,-0.41643
30.0166,6.46568,1.78645,-0.414056
30.0333,6.45913,1.79119,-0.41181
30.05,6.45254,1.79591,-0.40976
30.0666,6.44598,1.80057,-0.40794
30.0833,6.43944,1.80522,-0.406365
30.1,6.43286,1.80987,-0.405013
30.1166,6.42633,1.8145,-0.40372
30.1333,6.41656,1.82149,-0.401725
30.15,6.40997,1.82619,-0.400377
30.1666,6.4033,1.83092,-0.399042
30.1833,6.39648,1.83563,-0.397702
30.2,6.38958,1.84026,-0.396316
30.2166,6.38271,1.8448,-0.394873
30.2333,6.37591,1.84931,-0.393437
30.25,6.36913,1.85385,-0.392046
30.2666,6.36233,1.8585,-0.390812
30.2833,6.35545,1.86325,-0.389752
30.3,6.34856,1.86802,-0.388786
30.3166,6.34168,1.87277,-0.387927
30.3333,6.3348,1.8775,-0.387144
30.35,6.32442,1.88446,-0.385982
30.3666,6.31748,1.88912,-0.385259
30.3833,6.31058,1.89376,-0.384494
30.4,6.30377,1.89839,-0.383414
30.4166,6.29704,1.903,-0.381908
30.4333,6.29026,1.90761,-0.380115
30.45,6.28337,1.91223,-0.378026
30.4666,6.27635,1.91686,-0.375778
30.4833,6.26924,1.92156,-0.373253
30.5,6.26216,1.9263,-0.370505
30.5166,6.25514,1.93106,-0.367755
30.5333,6.24809,1.93583,-0.365116
30.55,6.24104,1.94055,-0.362668
30.5666,6.23031,1.94757,-0.359307
30.5833,6.22315,1.95224,-0.357365
30.6,6.21603,1.95694,-0.355409
30.6166,6.20887,1.96166,-0.35343
30.6333,6.20161,1.96641,-0.351139
30.65,6.19432,1.97115,-0.3483
30.6666,6.18699,1.97589,-0.345101
30.6833,6.17964,1.98066,-0.34194
30.7,6.17237,1.98549,-0.33899
30.7166,6.16508,1.99038,-0.336409
30.7333,6.15784,1.99531,-0.33426
30.7499,6.15048,2.00026,-0.332554
30.7666,6.14309,2.00521,-0.33118
30.7833,6.13208,2.01273,-0.329539
30.8,6.1248,2.01778,-0.328643
30.8166,6.11762,2.02292,-0.327927
30.8333,6.11059,2.02812,-0.327363
30.85,6.10366,2.03338,-0.326857
30.8666,6.09683,2.03865,-0.326302
30.8833,6.09011,2.04392,-0.325508
30.9,6.08351,2.04922,-0.324657
30.9166,6.07705,2.05458,-0.323964
30.9333,6.07074,2.06001,-0.323479
30.95,6.06451,2.06558,-0.323199
30.9666,6.05826,2.07124,-0.323092
30.9833,6.05209,2.07693,-0.323105
31,6.04289,2.08549,-0.32325
31.0166,6.03683,2.09119,-0.323282
31.0333,6.03079,2.0969,-0.323128
31.05,6.02481,2.10265,-0.322916
31.0666,6.01893,2.10846,-0.322723
31.0833,6.01316,2.1143,-0.322594
31.1,6.00753,2.12016,-0.3226
31.1166,6.00198,2.12598,-0.32278
31.1333,5.9965,2.13176,-0.323195
31.15,5.99109,2.13753,-0.323914
31.1666,5.98574,2.14337,-0.324971
31.1833,5.98033,2.14924,-0.326234
31.2,5.97486,2.15518,-0.327607
31.2166,5.96661,2.16411,-0.329765
31.2333,5.96114,2.17007,-0.331294
31.25,5.95563,2.17602,-0.332969
31.2666,5.95018,2.18188,-0.334743
31.2833,5.94467,2.18762,-0.336504
31.3,5.93905,2.19333,-0.338173
31.3166,5.93334,2.19906,-0.33976
31.3333,5.92753,2.20483,-0.341303
31.35,5.9216,2.21059,-0.342842
31.3666,5.91564,2.21637,-0.344388
31.3833,5.90963,2.22213,-0.34591
31.4,5.90351,2.22784,-0.347454
31.4166,5.89729,2.23356,-0.349008
31.4333,5.88754,2.24214,-0.351238
31.45,5.88093,2.2479,-0.352415
31.4666,5.87423,2.25361,-0.353317
31.4833,5.86753,2.25929,-0.354047
31.5,5.86082,2.26494,-0.354786
31.5166,5.85411,2.27057,-0.355562
31.5333,5.84741,2.27622,-0.356332
31.55,5.84068,2.28196,-0.357151
31.5666,5.83382,2.28781,-0.357929
31.5833,5.82683,2.2937,-0.358646
31.6,5.81963,2.29958,-0.359457
31.6166,5.81238,2.30549,-0.360441
31.6333,5.80528,2.31136,-0.361584
31.65,5.79841,2.3172,-0.362753
31.6666,5.78819,2.32602,-0.364378
31.6833,5.78131,2.33191,-0.365445
31.7,5.77437,2.33784,-0.36659
31.7166,5.76734,2.34379,-0.367804
31.7333,5.76034,2.34975,-0.368986
31.75,5.75342,2.35573,-0.370155
31.7666,5.74658,2.3617,-0.371432
31.7833,5.73981,2.36766,-0.372757
31.8,5.73301,2.37365,-0.373926
31.8166,5.72619,2.37965,-0.374771
31.8333,5.71935,2.38573,-0.375417
31.85,5.71255,2.39172,-0.375879
31.8666,5.70586,2.3977,-0.376202
31.8833,5.69602,2.40662,-0.376657
31.9,5.68948,2.41252,-0.376907
31.9166,5.68296,2.41834,-0.377046
31.9333,5.67646,2.4241,-0.377163
31.95,5.67007,2.42983,-0.377284
31.9666,5.66378,2.43556,-0.377377
31.9833,5.65753,2.44129,-0.377472
32,5.65125,2.44709,-0.377672
32.0166,5.64495,2.45291,-0.377913
32.0333,5.63859,2.45862,-0.37803
32.05,5.63216,2.46415,-0.378028
32.0666,5.62573,2.46959,-0.37793
32.0833,5.61607,2.47759,-0.377912
32.1,5.60961,2.48289,-0.378063
32.1166,5.60324,2.48824,-0.378204
32.1333,5.59692,2.49361,-0.378248
32.15,5.59066,2.49896,-0.378222
32.1666,5.58437,2.50427,-0.378169
32.1833,5.57804,2.50955,-0.37818
32.2,5.57164,2.51478,-0.378292
32.2166,5.5652,2.52,-0.378512
32.2333,5.5587,2.52519,-0.378795
32.25,5.55219,2.53038,-0.379054
32.2666,5.54567,2.53559,-0.379249
32.2833,5.53913,2.54077,-0.379494
32.3,5.5293,2.54849,-0.379999
32.3166,5.52277,2.55359,-0.38033
32.3333,5.51623,2.55868,-0.380504
32.35,5.50961,2.56379,-0.380426
32.3666,5.50295,2.56893,-0.380063
32.3833,5.49631,2.57408,-0.379448
32.4,5.48973,2.57919,-0.378697
32.4166,5.48316,2.58428,-0.377877
32.4333,5.47659,2.58938,-0.376999
32.45,5.46993,2.59455,-0.376195
32.4666,5.46323,2.59973,-0.375514
32.4833,5.45644,2.60492,-0.374841
32.5,5.44963,2.61012,-0.374005
32.5166,5.43928,2.61778,-0.372083
32.5333,5.43231,2.62283,-0.370428
32.55,5.42535,2.62787,-0.368603
32.5666,5.41839,2.63293,-0.366639
32.5833,5.41143,2.63799,-0.364607
32.6,5.40449,2.643,-0.362557
32.6166,5.39755,2.64801,-0.360501
32.6333,5.39058,2.653,-0.358469
32.65,5.38357,2.65795,-0.356391
32.6666,5.37654,2.66289,-0.354129
32.6833,5.36946,2.66781,-0.351706
32.7,5.3624,2.6727,-0.349263
32.7166,5.35534,2.67754,-0.34683
32.7333,5.34496,2.68461,-0.343252
32.75,5.33812,2.68934,-0.340977
32.7666,5.33129,2.69412,-0.338884
32.7833,5.32448,2.69892,-0.336968
32.8,5.31767,2.70371,-0.335162
32.8166,5.31088,2.70849,-0.333372
32.8333,5.30407,2.71321,-0.331541
32.85,5.29726,2.71783,-0.329672
32.8666,5.29051,2.72248,-0.327783
32.8833,5.28388,2.72715,-0.325979
32.9,5.2773,2.73187,-0.324173
32.9166,5.27075,2.73656,-0.322161
32.9333,5.26419,2.74122,-0.320124
32.95,5.25435,2.74817,-0.317292
32.9666,5.24783,2.75276,-0.315516
32.9833,5.24133,2.75736,-0.313737
33,5.2349,2.76199,-0.311953
33.0166,5.22847,2.76665,-0.310257
33.0333,5.22203,2.77134,-0.308694
33.05,5.21549,2.77607,-0.307208
33.0666,5.20886,2.78084,-0.305726
33.0833,5.20219,2.78565,-0.304296
33.1,5.19542,2.79046,-0.303023
33.1166,5.18866,2.79526,-0.301892
33.1333,5.18194,2.80008,-0.300784
33.15,5.1752,2.80495,-0.299522
33.1666,5.16505,2.81237,-0.297326
33.1833,5.15828,2.81741,-0.295907
33.2,5.15147,2.82249,-0.294515
33.2166,5.14459,2.82761,-0.293143
33.2333,5.13759,2.83273,-0.291836
33.25,5.13054,2.8379,-0.290594
33.2666,5.12343,2.84314,-0.289383
33.2833,5.11627,2.84842,-0.288299
33.3,5.10913,2.85375,-0.287218
33.3166,5.10207,2.85913,-0.286118
33.3333,5.09512,2.86465,-0.285139
33.35,5.08819,2.87024,-0.284262
33.3666,5.08121,2.87593,-0.28347
33.3833,5.07066,2.88458,-0.282561
33.4,5.06364,2.89038,-0.282134
33.4166,5.05672,2.89622,-0.281638
33.4333,5.04988,2.9021,-0.280884
33.45,5.04308,2.90806,-0.280042
33.4666,5.03632,2.91409,-0.279281
33.4833,5.02953,2.9202,-0.278686
33.5,5.02275,2.9264,-0.278352
33.5166,5.01601,2.93266,-0.278151
33.5333,5.00928,2.93896,-0.278041
33.55,5.00255,2.94533,-0.277948
33.5666,4.99582,2.95172,-0.27794
33.5833,4.98908,2.95815,-0.278165
33.6,4.97906,2.96781,-0.278926
33.6166,4.97237,2.97429,-0.279723
33.6333,4.96565,2.98085,-0.280745
33.65,4.95889,2.9875,-0.28198
