Time,X,Y,Z
22.3666,8.81872,1.11605,-1.37612
22.3833,8.81422,1.11414,-1.3744
22.4,8.80974,1.11225,-1.37272
22.4166,8.80527,1.11039,-1.37101
22.4333,8.79863,1.10768,-1.36831
22.45,8.79432,1.10593,-1.36637
22.4666,8.78997,1.10421,-1.36438
22.4833,8.78558,1.10251,-1.36241
22.5,8.78117,1.10085,-1.36047
22.5166,8.77676,1.0992,-1.35858
22.5333,8.77237,1.09756,-1.35679
22.55,8.76797,1.09594,-1.35505
22.5666,8.76356,1.09438,-1.35333
22.5833,8.75915,1.09289,-1.3516
22.6,8.75473,1.09146,-1.34986
22.6166,8.75035,1.09005,-1.34808
22.6333,8.74598,1.08866,-1.34628
22.65,8.73935,1.08657,-1.3435
22.6666,8.7349,1.08521,-1.34156
22.6833,8.73046,1.08393,-1.33957
22.7,8.72606,1.08273,-1.33755
22.7166,8.72171,1.08154,-1.33546
22.7333,8.71742,1.08033,-1.33325
22.75,8.71313,1.07915,-1.33092
22.7666,8.70887,1.07799,-1.32847
22.7833,8.70461,1.07686,-1.32595
22.8,8.70037,1.07577,-1.3234
22.8166,8.69616,1.07476,-1.32081
22.8333,8.69197,1.07384,-1.31819
22.85,8.68779,1.07294,-1.31555
22.8666,8.6815,1.07164,-1.31161
22.8833,8.6773,1.07081,-1.30905
22.9,8.67308,1.06999,-1.30654
22.9166,8.66886,1.06918,-1.30406
22.9333,8.66465,1.06842,-1.30161
22.95,8.66043,1.0677,-1.29918
22.9666,8.6562,1.06698,-1.29677
22.9833,8.65194,1.06626,-1.29443
23,8.64765,1.06551,-1.2921
23.0166,8.64336,1.06473,-1.28976
23.0333,8.6391,1.06396,-1.28743
23.05,8.63484,1.06322,-1.28512
23.0666,8.63062,1.06255,-1.28283
23.0833,8.62425,1.06161,-1.27939
23.1,8.61997,1.06098,-1.27709
23.1166,8.61566,1.06033,-1.27478
23.1333,8.61135,1.05968,-1.27249
23.15,8.60703,1.05905,-1.2702
23.1666,8.60273,1.05843,-1.26798
23.1833,8.59845,1.05784,-1.26587
23.2,8.59429,1.05737,-1.26384
23.2166,8.59011,1.05685,-1.26183
23.2333,8.58586,1.05633,-1.25979
23.25,8.58156,1.05578,-1.25767
23.2666,8.57722,1.05521,-1.25552
23.2833,8.57292,1.05464,-1.25336
23.3,8.56649,1.05382,-1.25011
23.3166,8.56212,1.05337,-1.24793
23.3333,8.55769,1.05294,-1.24572
23.35,8.55324,1.05251,-1.2435
23.3666,8.54882,1.05207,-1.24143
23.3833,8.5444,1.05163,-1.23959
23.4,8.53995,1.05116,-1.23797
23.4166,8.53539,1.05064,-1.23647
23.4333,8.53076,1.05009,-1.23509
23.45,8.52631,1.04961,-1.23373
23.4666,8.52184,1.04912,-1.23231
23.4833,8.51743,1.04861,-1.23077
23.5,8.51301,1.04809,-1.2291
23.5166,8.50635,1.04731,-1.22644
23.5333,8.50188,1.04675,-1.22457
23.55,8.49738,1.04616,-1.22263
23.5666,8.49286,1.04555,-1.22063
23.5833,8.48834,1.04495,-1.21859
23.6,8.48381,1.04431,-1.21656
23.6166,8.47931,1.04366,-1.21454
23.6333,8.4748,1.04302,-1.2125
23.65,8.47028,1.04238,-1.21044
23.6666,8.46575,1.04174,-1.20835
23.6833,8.4612,1.04109,-1.20623
23.7,8.45668,1.04051,-1.20406
23.7166,8.45217,1.03991,-1.20186
23.7333,8.44542,1.03899,-1.19852
23.75,8.44091,1.03837,-1.19629
23.7666,8.43639,1.03772,-1.19415
23.7833,8.43184,1.03706,-1.19213
23.8,8.42729,1.03641,-1.19017
23.8166,8.42277,1.03578,-1.18818
23.8333,8.41827,1.03517,-1.18614
23.85,8.41376,1.03455,-1.18407
23.8666,8.40926,1.03393,-1.18197
23.8833,8.40481,1.03328,-1.17987
23.9,8.40035,1.03262,-1.17785
23.9166,8.39587,1.03197,-1.17594
23.9333,8.39134,1.03131,-1.17408
23.95,8.38463,1.03031,-1.17131
23.9666,8.38015,1.02961,-1.16947
23.9833,8.37567,1.0289,-1.16762
24,8.37123,1.02817,-1.16585
24.0166,8.36678,1.02742,-1.16413
24.0333,8.36229,1.02668,-1.1625
24.05,8.35773,1.02593,-1.16101
24.0666,8.35311,1.02522,-1.15968
24.0833,8.34848,1.02456,-1.15855
24.1,8.34392,1.02389,-1.15748
24.1166,8.3394,1.02323,-1.15637
24.1333,8.33492,1.02255,-1.15517
24.15,8.33043,1.02188,-1.15396
24.1666,8.32357,1.02087,-1.15221
24.1833,8.31897,1.02022,-1.1511
24.2,8.31449,1.0196,-1.15
24.2166,8.30999,1.01898,-1.1488
24.2333,8.30546,1.01836,-1.14744
24.25,8.30091,1.01771,-1.14593
24.2666,8.29633,1.01707,-1.14433
24.2833,8.29172,1.01642,-1.14269
24.3,8.28708,1.01578,-1.1411
24.3166,8.2825,1.01518,-1.1396
24.3333,8.27801,1.01463,-1.13816
24.35,8.27353,1.0141,-1.13673
24.3666,8.26906,1.01357,-1.13534
24.3833,8.2623,1.01276,-1.13337
24.4,8.2577,1.01223,-1.13207
24.4166,8.25307,1.01171,-1.13072
24.4333,8.24844,1.0112,-1.12928
24.45,8.24388,1.01074,-1.12786
24.4666,8.23934,1.01026,-1.1265
24.4833,8.23479,1.00975,-1.12517
24.5,8.23022,1.00922,-1.12378
24.5166,8.22561,1.00873,-1.12231
24.5333,8.22096,1.00823,-1.12073
24.55,8.21631,1.00774,-1.11906
24.5666,8.2117,1.00719,-1.11727
24.5833,8.2072,1.00663,-1.11539
24.6,8.2004,1.00586,-1.11242
24.6166,8.19582,1.0054,-1.11041
24.6333,8.19122,1.00496,-1.10843
24.65,8.18662,1.00453,-1.10652
24.6666,8.18202,1.00413,-1.10473
24.6833,8.17743,1.00375,-1.1031
24.7,8.17285,1.00345,-1.10156
24.7166,8.16818,1.00317,-1.10009
24.7333,8.16349,1.0029,-1.09873
24.75,8.15877,1.00261,-1.09739
24.7666,8.15411,1.00231,-1.09597
24.7833,8.14946,1.00205,-1.09445
24.8,8.14479,1.00179,-1.09284
24.8166,8.13775,1.00145,-1.09015
24.8333,8.1331,1.00126,-1.08815
24.85,8.1284,1.00107,-1.08605
24.8666,8.12367,1.00086,-1.08383
24.8833,8.1189,1.00066,-1.08146
24.9,8.11413,1.00045,-1.07895
24.9166,8.1094,1.00023,-1.07631
24.9333,8.10468,0.999979,-1.07366
24.95,8.10008,0.999836,-1.07104
24.9666,8.09543,0.999639,-1.0684
24.9833,8.09076,0.999399,-1.06575
25,8.08608,0.99916,-1.06315
25.0166,8.08142,0.998893,-1.06069
25.0333,8.07447,0.998498,-1.05716
25.05,8.06985,0.998221,-1.05488
25.0666,8.06523,0.998024,-1.05263
25.0833,8.06062,0.997898,-1.05041
25.1,8.05602,0.997779,-1.04819
25.1166,8.0514,0.997692,-1.04591
25.1333,8.04677,0.997626,-1.04357
25.15,8.04211,0.997592,-1.04126
25.1666,8.03738,0.997563,-1.039
25.1833,8.03263,0.997552,-1.03684
25.2,8.0279,0.997603,-1.03477
25.2166,8.02326,0.997703,-1.03278
25.2333,8.01864,0.997833,-1.03087
25.25,8.01173,0.998057,-1.02808
25.2666,8.0071,0.998211,-1.02621
25.2833,8.00242,0.998386,-1.02428
25.3,7.9977,0.998614,-1.02223
25.3166,7.99298,0.998926,-1.02003
25.3333,7.98826,0.999318,-1.01767
25.35,7.98349,0.999721,-1.01517
25.3666,7.97869,1.0001,-1.01256
25.3833,7.97388,1.00046,-1.00986
25.4,7.96907,1.00082,-1.00709
25.4166,7.96428,1.00119,-1.00437
25.4333,7.95947,1.00157,-1.00177
25.45,7.95466,1.00202,-0.999269
25.4666,7.9474,1.00275,-0.995588
25.4833,7.94251,1.00324,-0.993211
25.5,7.93759,1.00373,-0.990859
25.5166,7.93266,1.00425,-0.988475
25.5333,7.92774,1.00477,-0.986046
25.55,7.92281,1.00532,-0.983581
25.5666,7.9179,1.0059,-0.981086
25.5833,7.91294,1.00655,-0.978549
25.6,7.90793,1.00724,-0.976021
25.6166,7.90287,1.00794,-0.973515
25.6333,7.89778,1.0087,-0.971015
25.65,7.89267,1.00947,-0.968511
25.6666,7.88755,1.01027,-0.965989
25.6833,7.88242,1.01114,-0.963415
25.7,7.87471,1.0126,-0.959456
25.7166,7.86956,1.01366,-0.956761
25.7333,7.86441,1.01477,-0.954049
25.75,7.85924,1.01595,-0.951376
25.7666,7.85405,1.01722,-0.948799
25.7833,7.84886,1.01856,-0.94634
25.8,7.84366,1.01995,-0.943944
25.8166,7.83845,1.0214,-0.94163
25.8333,7.83332,1.02294,-0.93944
25.85,7.82813,1.02452,-0.937372
25.8666,7.82287,1.02615,-0.935399
25.8833,7.81759,1.02779,-0.933479
25.9,7.80973,1.03026,-0.930651
25.9166,7.80452,1.03194,-0.928762
25.9333,7.79931,1.03367,-0.926828
25.95,7.79417,1.0355,-0.924871
25.9666,7.78893,1.03733,-0.922863
25.9833,7.78361,1.03916,-0.920802
26,7.77829,1.04101,-0.918722
26.0166,7.773,1.04286,-0.916622
26.0333,7.76776,1.04474,-0.914553
26.05,7.76254,1.04662,-0.912601
26.0666,7.75729,1.04848,-0.910702
26.0833,7.752,1.05045,-0.908788
26.1,7.74665,1.0524,-0.906814
26.1166,7.73857,1.05532,-0.903696
26.1333,7.73319,1.05728,-0.901527
26.15,7.72786,1.05927,-0.899337
26.1666,7.72255,1.06126,-0.897173
26.1833,7.7172,1.06326,-0.895154
26.2,7.7119,1.06531,-0.893265
26.2166,7.70666,1.06741,-0.891493
26.2333,7.70145,1.06954,-0.889777
26.25,7.69632,1.07167,-0.888058
26.2666,7.69125,1.07382,-0.886343
26.2833,7.68616,1.07598,-0.884653
26.3,7.681,1.07814,-0.883018
26.3166,7.67578,1.08033,-0.881462
26.3333,7.66803,1.08376,-0.879127
26.35,7.66285,1.08606,-0.877476
26.3666,7.65771,1.08837,-0.87571
26.3833,7.6526,1.09066,-0.873827
26.4,7.64748,1.09297,-0.871839
26.4166,7.64237,1.09528,-0.86976
26.4333,7.63724,1.09759,-0.867666
26.45,7.63212,1.09993,-0.865655
26.4666,7.62698,1.10228,-0.863712
26.4833,7.62177,1.10464,-0.861818
26.5,7.6165,1.10701,-0.860005
26.5166,7.6112,1.10939,-0.858302
26.5333,7.60588,1.11178,-0.856685
26.55,7.60057,1.11415,-0.855173
26.5666,7.59258,1.11773,-0.853032
26.5833,7.58719,1.12009,-0.851613
26.6,7.58175,1.12246,-0.850249
26.6166,7.57627,1.12482,-0.848902
26.6333,7.5708,1.12719,-0.847509
26.65,7.56533,1.12956,-0.846008
26.6666,7.55987,1.13191,-0.844401
26.6833,7.5544,1.13426,-0.842751
26.7,7.54885,1.13662,-0.841119
26.7166,7.54322,1.13898,-0.839509
26.7333,7.53755,1.14135,-0.837949
26.75,7.53191,1.14374,-0.836372
26.7666,7.52628,1.14615,-0.834735
26.7833,7.51787,1.14981,-0.832287
26.8,7.51219,1.15227,-0.830727
26.8166,7.50642,1.15475,-0.829259
26.8333,7.50053,1.15724,-0.82788
26.85,7.49465,1.15974,-0.826545
26.8666,7.48882,1.16225,-0.825243
26.8833,7.48303,1.16479,-0.823998
26.9,7.47726,1.16736,-0.822741
26.9166,7.47151,1.16996,-0.821403
26.9333,7.46571,1.17257,-0.819962
26.95,7.4599,1.17519,-0.81839
26.9666,7.45412,1.17781,-0.816731
26.9833,7.44828,1.18043,-0.815054
27,7.43945,1.18441,-0.812535
27.0166,7.43355,1.1871,-0.810826
27.0333,7.42767,1.18981,-0.80915
27.05,7.42187,1.19254,-0.807452
27.0666,7.41613,1.19527,-0.805668
27.0833,7.41048,1.198,-0.803799
27.1,7.40481,1.20074,-0.801955
27.1166,7.39912,1.20349,-0.800176
27.1333,7.39338,1.20625,-0.798389
27.15,7.38765,1.20905,-0.796542
27.1666,7.38191,1.21186,-0.794582
27.1833,7.37618,1.21468,-0.792499
27.2,7.36761,1.21894,-0.789137
27.2166,7.36191,1.22183,-0.786806
27.2333,7.35621,1.22474,-0.784431
27.25,7.3505,1.22767,-0.782134
27.2666,7.34479,1.23064,-0.779979
27.2833,7.33908,1.23362,-0.777903
27.3,7.3334,1.2366,-0.775851
27.3166,7.32771,1.2396,-0.773811
27.3333,7.32191,1.24261,-0.771764
27.35,7.31607,1.24563,-0.769621
27.3666,7.3102,1.24866,-0.767348
27.3833,7.3043,1.25168,-0.764945
27.4,7.29837,1.25471,-0.762442
27.4166,7.28953,1.25922,-0.758621
27.4333,7.28362,1.26224,-0.756128
27.45,7.27777,1.26525,-0.753697
27.4666,7.27196,1.26827,-0.75127
27.4833,7.26614,1.2713,-0.748831
27.5,7.26034,1.27434,-0.746466
27.5166,7.25454,1.27742,-0.744225
27.5333,7.24869,1.28053,-0.74215
27.55,7.24274,1.28363,-0.740217
27.5666,7.23677,1.28671,-0.738361
27.5833,7.23078,1.28978,-0.736545
27.6,7.22478,1.29288,-0.734783
27.6166,7.21881,1.29597,-0.733066
27.6333,7.20981,1.30062,-0.730554
27.65,7.20381,1.30374,-0.728885
27.6666,7.19784,1.30687,-0.727166
27.6833,7.19187,1.31002,-0.7254
27.7,7.1859,1.31318,-0.723572
27.7166,7.17992,1.31635,-0.72169
27.7333,7.17391,1.31951,-0.719754
27.75,7.1679,1.32264,-0.717735
27.7666,7.16189,1.32578,-0.715625
27.7833,7.15588,1.3289,-0.713436
27.8,7.14987,1.33201,-0.711217
27.8166,7.14384,1.33511,-0.709001
27.8333,7.1379,1.33823,-0.706762
27.85,7.12908,1.34296,-0.703472
27.8666,7.12319,1.34612,-0.701381
27.8833,7.11731,1.34929,-0.699345
27.9,7.11146,1.35246,-0.6973
27.9166,7.10562,1.35565,-0.695189
27.9333,7.09979,1.35883,-0.692978
27.95,7.09398,1.362,-0.69068
27.9666,7.0882,1.36518,-0.688345
27.9833,7.08239,1.36835,-0.686075
28,7.07656,1.37154,-0.683899
28.0167,7.07077,1.37472,-0.681777
28.0333,7.06504,1.37789,-0.679677
28.05,7.05937,1.38105,-0.677558
28.0666,7.05095,1.3858,-0.674295
28.0833,7.04554,1.38897,-0.672024
28.1,7.04006,1.39216,-0.669667
28.1166,7.03455,1.39536,-0.667198
28.1333,7.02901,1.39858,-0.664623
28.15,7.0235,1.40182,-0.662037
28.1666,7.01801,1.40508,-0.659609
28.1833,7.01252,1.40835,-0.657357
28.2,7.00703,1.41163,-0.655198
28.2166,7.00153,1.41491,-0.653116
28.2333,6.99603,1.41815,-0.651053
28.25,6.99055,1.42136,-0.64895
28.2666,6.98509,1.42458,-0.646793
28.2833,6.9769,1.42943,-0.643467
28.3,6.97143,1.43269,-0.641204
28.3166,6.96597,1.43597,-0.63891
28.3333,6.96054,1.43916,-0.636661
28.35,6.95511,1.44234,-0.634502
28.3666,6.94965,1.44553,-0.632467
28.3833,6.94412,1.44872,-0.630577
28.4,6.93853,1.45189,-0.628756
28.4166,6.93292,1.45505,-0.626937
28.4333,6.92733,1.45818,-0.625133
28.45,6.92177,1.4613,-0.623336
28.4666,6.91628,1.46433,-0.621511
28.4833,6.90802,1.46892,-0.618744
28.5,6.90246,1.47199,-0.616864
28.5166,6.89688,1.47505,-0.614918
28.5333,6.89126,1.47808,-0.612907
28.55,6.88561,1.48107,-0.610893
28.5666,6.87995,1.48406,-0.608902
28.5833,6.87432,1.48708,-0.606928
28.6,6.86872,1.49014,-0.604954
28.6166,6.86307,1.49323,-0.602968
28.6333,6.85739,1.4963,-0.600924
28.65,6.8517,1.49939,-0.59882
28.6666,6.84605,1.50245,-0.596703
28.6833,6.8376,1.50707,-0.593558
28.7,6.83198,1.51026,-0.591529
28.7166,6.82636,1.51353,-0.589654
28.7333,6.82067,1.51684,-0.588021
28.75,6.81494,1.52016,-0.586595
28.7666,6.80923,1.52353,-0.585288
28.7833,6.8035,1.52691,-0.584026
28.8,6.79773,1.53032,-0.582794
28.8166,6.7919,1.53374,-0.581546
28.8333,6.78602,1.53718,-0.580281
28.8499,6.78015,1.54067,-0.578992
28.8666,6.77429,1.54418,-0.577659
28.8833,6.76845,1.54771,-0.576218
28.9,6.75968,1.55309,-0.573914
28.9166,6.75379,1.55671,-0.572479
28.9333,6.74785,1.56033,-0.571167
28.95,6.74191,1.56392,-0.569904
28.9666,6.73598,1.5675,-0.568599
28.9833,6.73004,1.57108,-0.567183
29,6.72411,1.57465,-0.565628
29.0166,6.71814,1.57823,-0.563942
29.0333,6.71214,1.5818,-0.562107
29.05,6.70613,1.58537,-0.560128
29.0666,6.70009,1.58894,-0.558063
29.0833,6.69406,1.59251,-0.555952
29.1,6.68802,1.59609,-0.553799
29.1166,6.68198,1.59964,-0.551599
29.1333,6.67594,1.60319,-0.549377
29.15,6.66691,1.60848,-0.546132
29.1666,6.66091,1.61203,-0.544002
29.1833,6.65492,1.6156,-0.541818
29.2,6.64894,1.61921,-0.539537
29.2167,6.64298,1.62282,-0.537168
29.2334,6.637,1.6264,-0.534735
29.25,6.63101,1.62997,-0.532314
29.2666,6.62499,1.63355,-0.529906
29.2833,6.61893,1.63716,-0.527481
29.3,6.61286,1.6408,-0.525038
29.3166,6.60682,1.64446,-0.522591
29.3333,6.60082,1.64816,-0.520138
29.35,6.59487,1.65185,-0.517683
29.3666,6.58894,1.65555,-0.515293
29.3833,6.57998,1.66112,-0.511878
29.4,6.57402,1.66485,-0.509734
29.4167,6.56805,1.66857,-0.507647
29.4333,6.56209,1.67232,-0.505592
29.45,6.55611,1.67608,-0.503569
29.4666,6.55014,1.67982,-0.501554
29.4833,6.54418,1.68358,-0.499633
29.5,6.53827,1.68738,-0.497917
29.5166,6.5324,1.69121,-0.496357
29.5333,6.52653,1.69509,-0.494858
29.55,6.52065,1.69898,-0.493374
29.5666,6.51477,1.7029,-0.491854
29.5833,6.50888,1.70679,-0.490277
29.6,6.50008,1.71259,-0.487742
29.6166,6.49424,1.7165,-0.486029
29.6333,6.48841,1.72045,-0.48439
29.65,6.48259,1.72442,-0.482816
29.6666,6.4768,1.72842,-0.481424
29.6833,6.47103,1.73247,-0.48028
29.7,6.46521,1.73657,-0.479284
29.7166,6.45942,1.74073,-0.478289
29.7333,6.45362,1.74494,-0.477216
29.75,6.44781,1.74917,-0.476029
29.7666,6.44197,1.75344,-0.474734
29.7833,6.43617,1.75772,-0.473384
29.8,6.43034,1.76201,-0.472035
29.8166,6.42451,1.76634,-0.470673
29.8333,6.41575,1.77292,-0.468545
29.85,6.40989,1.77737,-0.467078
29.8666,6.404,1.78186,-0.46561
29.8833,6.39809,1.78638,-0.464113
29.9,6.39212,1.79089,-0.462582
29.9166,6.38614,1.7954,-0.460998
29.9333,6.38013,1.79992,-0.459441
29.95,6.37406,1.80445,-0.457981
29.9666,6.36792,1.80893,-0.456593
29.9833,6.36179,1.81341,-0.455185
30,6.35571,1.8179,-0.45368
30.0166,6.34965,1.82241,-0.452031
30.0333,6.34357,1.82694,-0.450219
30.05,6.33441,1.83372,-0.447215
30.0666,6.32825,1.83819,-0.445071
30.0833,6.32215,1.84261,-0.442848
30.1,6.31612,1.84698,-0.440557
30.1166,6.31012,1.85136,-0.438255
30.1333,6.30415,1.85576,-0.435972
30.15,6.29818,1.86017,-0.433747
30.1666,6.29218,1.86462,-0.431524
30.1833,6.28612,1.86904,-0.42928
30.2,6.28002,1.87343,-0.427014
30.2166,6.27393,1.87782,-0.42472
30.2333,6.26789,1.8822,-0.422532
30.25,6.26189,1.88661,-0.420584
30.2666,6.25286,1.89327,-0.418058
30.2833,6.24678,1.89777,-0.416586
30.3,6.24064,1.90232,-0.415278
30.3166,6.23447,1.90693,-0.414115
30.3333,6.22831,1.91157,-0.413025
30.35,6.22218,1.91623,-0.411913
30.3666,6.21606,1.92095,-0.410723
30.3833,6.20989,1.92571,-0.409435
30.4,6.20367,1.93053,-0.40802
30.4166,6.19741,1.9354,-0.406483
30.4333,6.19109,1.9403,-0.404889
30.45,6.18472,1.94523,-0.4033
30.4666,6.17836,1.95017,-0.401834
30.4833,6.16886,1.95769,-0.399898
30.5,6.16254,1.96281,-0.398685
30.5166,6.1562,1.96799,-0.397513
30.5333,6.14983,1.97321,-0.396355
30.55,6.1434,1.97842,-0.395152
30.5666,6.13695,1.98366,-0.393865
30.5833,6.13051,1.9889,-0.392547
30.6,6.12406,1.99417,-0.391255
30.6166,6.11758,1.99947,-0.389984
30.6333,6.11107,2.00482,-0.388692
30.65,6.10455,2.01021,-0.387338
30.6666,6.09801,2.01567,-0.385868
30.6833,6.08825,2.02396,-0.383375
30.7,6.08174,2.02951,-0.381542
30.7166,6.07507,2.03504,-0.379636
30.7333,6.06843,2.0406,-0.377659
30.75,6.0618,2.04614,-0.375608
30.7666,6.05518,2.05168,-0.373514
30.7833,6.04856,2.05721,-0.37145
30.8,6.04192,2.06272,-0.369423
30.8166,6.03531,2.06825,-0.367412
30.8333,6.02873,2.0738,-0.365388
30.85,6.02219,2.0793,-0.363346
30.8666,6.0157,2.08484,-0.36135
30.8833,6.00921,2.09039,-0.359586
30.9,5.99948,2.09874,-0.357602
30.9166,5.99299,2.10429,-0.35662
30.9333,5.98651,2.10985,-0.355802
30.95,5.98001,2.11541,-0.355073
30.9666,5.97349,2.12091,-0.354378
30.9833,5.967,2.12641,-0.35361
31,5.96054,2.1319,-0.352752
31.0166,5.95412,2.13741,-0.351823
31.0333,5.94772,2.14291,-0.35085
31.05,5.94133,2.14843,-0.34986
31.0666,5.93493,2.15394,-0.348871
31.0833,5.92857,2.15946,-0.347942
31.1,5.92223,2.16494,-0.34713
31.1166,5.91277,2.17319,-0.346115
31.1333,5.90648,2.17871,-0.345549
31.15,5.90021,2.18423,-0.345081
31.1666,5.89399,2.18977,-0.344679
31.1833,5.88782,2.19534,-0.344263
31.2,5.88165,2.20094,-0.343918
31.2166,5.87544,2.20652,-0.343779
31.2333,5.86916,2.21208,-0.34387
31.25,5.86284,2.21763,-0.344121
31.2666,5.85649,2.22314,-0.344381
31.2833,5.85017,2.22862,-0.344583
31.3,5.84386,2.23407,-0.344727
31.3166,5.83758,2.23955,-0.344778
31.3333,5.83132,2.24503,-0.344743
31.35,5.82191,2.25328,-0.344597
31.3666,5.81562,2.25878,-0.344436
31.3833,5.80934,2.26425,-0.344165
31.4,5.80309,2.2697,-0.34382
31.4166,5.79684,2.27518,-0.343403
31.4333,5.79057,2.28067,-0.342921
31.45,5.78428,2.28618,-0.342397
31.4666,5.77789,2.29163,-0.341858
31.4833,5.77144,2.29699,-0.341333
31.5,5.765,2.30239,-0.340828
31.5166,5.75861,2.30778,-0.3403
31.5333,5.75228,2.31321,-0.339701
31.55,5.74599,2.31868,-0.339044
31.5666,5.73654,2.32692,-0.338084
31.5833,5.73019,2.33244,-0.337432
31.6,5.72387,2.33794,-0.33671
31.6166,5.71756,2.3435,-0.335922
31.6333,5.71125,2.3491,-0.335087
31.65,5.70495,2.35475,-0.334193
31.6666,5.69869,2.36044,-0.333255
31.6833,5.69244,2.36618,-0.332316
31.7,5.68624,2.37195,-0.331394
31.7166,5.6801,2.37773,-0.330493
31.7333,5.67403,2.38352,-0.329648
31.75,5.66796,2.38929,-0.328897
31.7666,5.66187,2.39506,-0.328192
31.7833,5.65272,2.40376,-0.32712
31.8,5.64661,2.4096,-0.32642
31.8166,5.64051,2.41547,-0.325744
31.8333,5.63443,2.42134,-0.325074
31.85,5.62836,2.42723,-0.324427
31.8666,5.62233,2.4331,-0.323823
31.8833,5.61634,2.43894,-0.323275
31.9,5.61037,2.44478,-0.322766
31.9166,5.6044,2.45059,-0.322299
31.9333,5.59839,2.4564,-0.321857
31.95,5.59234,2.46223,-0.321451
31.9666,5.58623,2.46804,-0.321061
31.9833,5.57699,2.47677,-0.320415
32,5.57087,2.48262,-0.319918
32.0166,5.56474,2.4885,-0.319352
32.0333,5.55859,2.49436,-0.318712
32.05,5.55242,2.50023,-0.318029
32.0666,5.54626,2.50603,-0.31734
32.0833,5.54006,2.51181,-0.316731
32.1,5.53369,2.51756,-0.316265
32.1166,5.52731,2.52336,-0.315894
32.1333,5.52094,2.5292,-0.315572
32.15,5.51457,2.5351,-0.315307
32.1666,5.5082,2.54102,-0.315086
32.1833,5.49865,2.54995,-0.314761
32.2,5.49226,2.55589,-0.314521
32.2166,5.48586,2.56179,-0.314235
32.2333,5.47944,2.56764,-0.313863
32.25,5.47305,2.57351,-0.313392
32.2666,5.46667,2.5794,-0.312827
32.2833,5.4603,2.58528,-0.312172
32.3,5.45398,2.59118,-0.311466
32.3166,5.4477,2.59708,-0.310767
32.3333,5.44148,2.603,-0.310099
32.35,5.43525,2.60892,-0.309503
32.3666,5.42906,2.61488,-0.308975
32.3833,5.42291,2.62085,-0.308486
32.4,5.41379,2.6298,-0.307987
32.4166,5.40775,2.63574,-0.307897
32.4333,5.40173,2.64167,-0.307998
32.45,5.39572,2.64758,-0.308349
32.4666,5.38967,2.65349,-0.308918
32.4833,5.38366,2.6594,-0.309617
32.5,5.37774,2.6653,-0.310332
32.5166,5.37193,2.67121,-0.310988
32.5333,5.36619,2.67715,-0.311593
32.55,5.36047,2.68312,-0.312154
32.5666,5.35474,2.68909,-0.312727
32.5833,5.34906,2.69509,-0.313315
32.6,5.3405,2.704,-0.314134
32.6166,5.33477,2.70994,-0.314618
32.6333,5.32905,2.71587,-0.315089
32.65,5.32332,2.72182,-0.315519
32.6666,5.31766,2.72779,-0.315842
32.6833,5.31207,2.7338,-0.316037
32.7,5.30648,2.73985,-0.316101
32.7166,5.3009,2.74595,-0.316075
32.7333,5.29532,2.75209,-0.315977
32.75,5.28976,2.75829,-0.315834
32.7666,5.2842,2.76453,-0.315683
32.7833,5.27863,2.7708,-0.315523
32.8,5.27299,2.77712,-0.315409
32.8166,5.26729,2.78348,-0.315456
32.8333,5.25872,2.79311,-0.315825
32.85,5.25288,2.79953,-0.316118
32.8666,5.24706,2.80595,-0.316348
32.8833,5.24124,2.81237,-0.316512
32.9,5.23536,2.8188,-0.31669
32.9166,5.22944,2.82527,-0.316901
32.9333,5.2235,2.83175,-0.317117
32.95,5.21759,2.83823,-0.317282
32.9666,5.21167,2.84467,-0.317422
32.9833,5.20571,2.85109,-0.31762
33,5.19969,2.85752,-0.317898
33.0166,5.19362,2.86397,-0.318149
33.0333,5.18745,2.87041,-0.318339
33.05,5.18127,2.87682,-0.318482
33.0666,5.17211,2.88638,-0.318557
33.0833,5.16606,2.89273,-0.318565
33.1,5.16006,2.89903,-0.318592
33.1166,5.15399,2.90533,-0.318605
33.1333,5.14789,2.91164,-0.318561
33.15,5.14176,2.9179,-0.318437
33.1666,5.13565,2.92413,-0.318211
33.1833,5.12956,2.93035,-0.317911
33.2,5.12352,2.93658,-0.317572
33.2166,5.11751,2.94282,-0.317227
33.2333,5.11155,2.94892,-0.316955
33.25,5.10559,2.95501,-0.316717
33.2666,5.09964,2.9611,-0.316446
33.2833,5.09069,2.97019,-0.315937
33.3,5.08473,2.97624,-0.315577
33.3166,5.07872,2.98227,-0.31531
33.3333,5.07268,2.98831,-0.315222
33.35,5.06656,2.99428,-0.315307
33.3666,5.06046,3.00027,-0.315511
33.3833,5.05437,3.0063,-0.315724
33.4,5.0483,3.01235,-0.315925
33.4166,5.04223,3.01844,-0.316197
33.4333,5.03614,3.02455,-0.316624
33.45,5.03002,3.03064,-0.317248
33.4666,5.0239,3.03672,-0.318042
33.4833,5.01772,3.04267,-0.318912
33.5,5.00838,3.05158,-0.320115
33.5167,5.00209,3.05752,-0.3208
33.5333,4.99574,3.06345,-0.321454
33.55,4.98937,3.0694,-0.322056
33.5666,4.98303,3.07537,-0.322576
33.5833,4.97669,3.08135,-0.322984
33.6,4.9703,3.08733,-0.323271
33.6166,4.96386,3.09331,-0.323402
33.6333,4.95734,3.09929,-0.323369
33.65,4.95075,3.10526,-0.323238
