Time,X,Y,Z
22.1666,9.16805,1.38926,-1.40231
22.1833,9.16488,1.386,-1.40036
22.1999,9.16177,1.38282,-1.39841
22.2166,9.15871,1.37971,-1.39648
22.2333,9.15563,1.37658,-1.39455
22.2499,9.15255,1.37342,-1.39263
22.2666,9.14944,1.37025,-1.39071
22.2832,9.14633,1.36705,-1.38877
22.2999,9.14321,1.36385,-1.38682
22.3166,9.13851,1.35901,-1.3839
22.3333,9.1354,1.35598,-1.38193
22.3499,9.13228,1.35293,-1.37996
22.3666,9.12914,1.34986,-1.37798
22.3833,9.12599,1.34677,-1.376
22.3999,9.12285,1.34366,-1.37402
22.4166,9.11969,1.34055,-1.37205
22.4333,9.11652,1.33743,-1.37008
22.4499,9.1134,1.33443,-1.36811
22.4666,9.11031,1.33157,-1.36614
22.4833,9.10722,1.32867,-1.3642
22.4999,9.1041,1.32577,-1.36227
22.5166,9.10098,1.32285,-1.36036
22.5333,9.09782,1.3199,-1.35845
22.5499,9.09303,1.31548,-1.35562
22.5666,9.08981,1.31251,-1.35372
22.5832,9.08665,1.30972,-1.35182
22.5999,9.08348,1.3069,-1.3499
22.6166,9.08029,1.30406,-1.34796
22.6332,9.0771,1.30121,-1.34601
22.6499,9.0739,1.29834,-1.34405
22.6666,9.07068,1.29547,-1.34209
22.6832,9.06745,1.29259,-1.34011
22.6999,9.06421,1.2897,-1.33812
22.7166,9.06095,1.28704,-1.33611
22.7332,9.05766,1.28435,-1.33409
22.7499,9.05435,1.28165,-1.33205
22.7666,9.04938,1.27757,-1.32897
22.7832,9.04605,1.27483,-1.32692
22.7999,9.04273,1.27208,-1.32487
22.8166,9.0394,1.26932,-1.32283
22.8333,9.03611,1.26667,-1.3208
22.8499,9.03283,1.264,-1.31878
22.8666,9.02954,1.26132,-1.31681
22.8832,9.02623,1.25861,-1.31488
22.8999,9.02291,1.25591,-1.31295
22.9166,9.01958,1.25317,-1.31104
22.9332,9.01624,1.25042,-1.30914
22.9499,9.01289,1.24767,-1.30724
22.9666,9.00961,1.24517,-1.30532
22.9832,9.00466,1.24139,-1.30243
22.9999,9.00134,1.23884,-1.30049
23.0166,8.99799,1.23628,-1.29854
23.0333,8.99462,1.23369,-1.29656
23.0499,8.99124,1.23109,-1.29456
23.0666,8.98784,1.22848,-1.29253
23.0833,8.98447,1.22595,-1.29047
23.0999,8.98111,1.22351,-1.28838
23.1166,8.97774,1.22105,-1.28628
23.1333,8.97435,1.21856,-1.28418
23.1499,8.97093,1.21606,-1.28207
23.1666,8.96748,1.21354,-1.27996
23.1833,8.96401,1.21101,-1.27785
23.1999,8.95881,1.20725,-1.27469
23.2166,8.95536,1.20479,-1.2726
23.2333,8.9519,1.20232,-1.27054
23.2499,8.94841,1.19983,-1.26851
23.2666,8.94488,1.19734,-1.26651
23.2832,8.94131,1.19484,-1.26453
23.2999,8.93771,1.19233,-1.26256
23.3166,8.93411,1.1898,-1.26062
23.3333,8.93056,1.18734,-1.2587
23.3499,8.92704,1.18495,-1.25682
23.3666,8.9235,1.18255,-1.25494
23.3833,8.91993,1.18016,-1.25306
23.3999,8.91633,1.17776,-1.25117
23.4166,8.91089,1.17415,-1.24829
23.4333,8.90723,1.17174,-1.24635
23.4499,8.90355,1.1694,-1.24438
23.4666,8.89984,1.16713,-1.24239
23.4833,8.89612,1.16485,-1.2404
23.4999,8.89237,1.16258,-1.23841
23.5166,8.8886,1.16029,-1.23642
23.5333,8.88482,1.15799,-1.23442
23.5499,8.88101,1.1557,-1.2324
23.5666,8.87719,1.1534,-1.23037
23.5833,8.87338,1.15117,-1.22834
23.5999,8.86961,1.14901,-1.22633
23.6166,8.86583,1.14684,-1.22432
23.6332,8.86011,1.14359,-1.22132
23.6499,8.85629,1.14141,-1.21932
23.6666,8.85243,1.13922,-1.21731
23.6832,8.84855,1.13704,-1.2153
23.6999,8.84463,1.13485,-1.21331
23.7166,8.84065,1.13288,-1.21136
23.7332,8.83666,1.13089,-1.2094
23.7499,8.83265,1.1289,-1.20746
23.7666,8.82862,1.12689,-1.20551
23.7832,8.82457,1.12489,-1.20357
23.7999,8.8205,1.12287,-1.20163
23.8166,8.81642,1.12083,-1.19967
23.8332,8.8124,1.11892,-1.1977
23.8499,8.80644,1.11621,-1.1947
23.8666,8.80244,1.1144,-1.19267
23.8832,8.79843,1.11257,-1.19062
23.8999,8.79439,1.11075,-1.18857
23.9166,8.79034,1.10892,-1.18651
23.9332,8.78628,1.10708,-1.18446
23.9499,8.7822,1.10525,-1.18242
23.9666,8.77824,1.10361,-1.1804
23.9832,8.77426,1.10199,-1.17838
23.9999,8.77027,1.10036,-1.17638
24.0166,8.76624,1.09873,-1.1744
24.0333,8.76219,1.0971,-1.17244
24.0499,8.75812,1.09546,-1.17047
24.0666,8.75199,1.093,-1.16752
24.0832,8.74796,1.09142,-1.16555
24.0999,8.74399,1.0899,-1.16357
24.1166,8.74,1.08838,-1.16157
24.1333,8.736,1.08685,-1.15956
24.1499,8.73197,1.08533,-1.15755
24.1666,8.72791,1.0838,-1.15553
24.1833,8.72381,1.08228,-1.15352
24.1999,8.71969,1.08074,-1.15152
24.2166,8.71561,1.07932,-1.14953
24.2333,8.71151,1.0779,-1.14755
24.2499,8.7074,1.07648,-1.14557
24.2666,8.70327,1.07508,-1.14359
24.2833,8.69702,1.07293,-1.14063
24.2999,8.69282,1.0715,-1.13867
24.3166,8.68858,1.07003,-1.13671
24.3332,8.68437,1.06867,-1.13474
24.3499,8.6802,1.06741,-1.13277
24.3666,8.67599,1.06614,-1.13079
24.3832,8.67176,1.06486,-1.12882
24.3999,8.66751,1.06357,-1.12683
24.4166,8.66323,1.06226,-1.12486
24.4333,8.65891,1.06095,-1.12289
24.4499,8.65457,1.05963,-1.12093
24.4666,8.65028,1.05844,-1.11898
24.4832,8.64599,1.05723,-1.11704
24.4999,8.6395,1.0554,-1.11413
24.5166,8.63514,1.05417,-1.11218
24.5333,8.63075,1.05291,-1.11021
24.5499,8.62633,1.05166,-1.10823
24.5666,8.62189,1.05039,-1.10623
24.5833,8.61745,1.0492,-1.10425
24.5999,8.61302,1.04806,-1.10228
24.6166,8.60859,1.04691,-1.10033
24.6332,8.60415,1.04575,-1.09841
24.6499,8.59968,1.04458,-1.09651
24.6666,8.5952,1.04341,-1.09461
24.6832,8.59069,1.04223,-1.09269
24.6999,8.5839,1.04045,-1.0898
24.7166,8.57954,1.03936,-1.08784
24.7332,8.57514,1.03825,-1.08587
24.7499,8.57073,1.03714,-1.08388
24.7666,8.56629,1.03602,-1.08188
24.7833,8.56183,1.0349,-1.07987
24.7999,8.55735,1.03377,-1.07786
24.8166,8.55285,1.03263,-1.07586
24.8332,8.54839,1.03158,-1.07388
24.8499,8.54397,1.0306,-1.0719
24.8666,8.53952,1.02962,-1.06993
24.8832,8.53506,1.02863,-1.06797
24.8999,8.53058,1.02762,-1.066
24.9166,8.52379,1.02611,-1.06303
24.9332,8.51924,1.02509,-1.06104
24.9499,8.51467,1.02407,-1.05906
24.9666,8.51013,1.02322,-1.05706
24.9832,8.50556,1.02237,-1.05504
24.9999,8.50095,1.02151,-1.05302
25.0166,8.49633,1.02065,-1.051
25.0333,8.49168,1.01978,-1.04897
25.0499,8.48702,1.01891,-1.04696
25.0666,8.48235,1.01804,-1.04495
25.0832,8.47765,1.01717,-1.04293
25.0999,8.47069,1.01594,-1.03991
25.1166,8.46601,1.01511,-1.03787
25.1333,8.46131,1.01427,-1.03583
25.1499,8.4566,1.01343,-1.03378
25.1666,8.45186,1.01259,-1.03174
25.1833,8.44712,1.01175,-1.0297
25.1999,8.44236,1.01092,-1.02768
25.2166,8.4377,1.01022,-1.02569
25.2332,8.43304,1.00953,-1.02372
25.2499,8.42835,1.00883,-1.02177
25.2666,8.42366,1.00813,-1.01981
25.2833,8.41893,1.00742,-1.01785
25.2999,8.41419,1.0067,-1.01586
25.3166,8.40943,1.00598,-1.01388
25.3333,8.40232,1.00497,-1.01093
25.3499,8.39762,1.00437,-1.00896
25.3666,8.39291,1.00377,-1.00698
25.3832,8.38819,1.00317,-1.005
25.3999,8.38347,1.00255,-1.00301
25.4166,8.37873,1.00194,-1.00103
25.4332,8.37397,1.00133,-0.999068
25.4499,8.36918,1.00073,-0.997113
25.4666,8.36441,1.00025,-0.995155
25.4832,8.35963,0.999781,-0.993202
25.4999,8.35485,0.999309,-0.991254
25.5166,8.35005,0.998847,-0.98932
25.5332,8.34524,0.998378,-0.987395
25.5499,8.34042,0.997924,-0.985492
25.5666,8.33315,0.997243,-0.98272
25.5832,8.3283,0.996861,-0.980902
25.5999,8.32346,0.996532,-0.979082
25.6166,8.3186,0.996201,-0.977249
25.6333,8.31373,0.995885,-0.975399
25.6499,8.30885,0.995578,-0.973542
25.6666,8.30395,0.995293,-0.971687
25.6832,8.29904,0.995015,-0.969839
25.6999,8.29411,0.994739,-0.967986
25.7166,8.28925,0.994521,-0.966122
25.7332,8.28445,0.994348,-0.964244
25.7499,8.27964,0.994186,-0.962335
25.7666,8.27482,0.994035,-0.960392
25.7832,8.26756,0.993827,-0.957438
25.7999,8.2627,0.993693,-0.955461
25.8166,8.25784,0.993558,-0.953474
25.8332,8.25301,0.993505,-0.951475
25.8499,8.2482,0.993521,-0.94946
25.8666,8.24337,0.993547,-0.947426
25.8832,8.23854,0.993565,-0.945387
25.8999,8.23369,0.993571,-0.943365
25.9166,8.22884,0.993583,-0.941365
25.9332,8.22399,0.993592,-0.939383
25.9499,8.21913,0.99361,-0.937419
25.9666,8.21431,0.993746,-0.935499
25.9833,8.20953,0.993987,-0.933615
25.9999,8.20233,0.994351,-0.930797
26.0166,8.19751,0.994587,-0.928907
26.0333,8.19268,0.994828,-0.927005
26.0499,8.18783,0.995062,-0.925083
26.0666,8.18297,0.995299,-0.923144
26.0833,8.17811,0.995524,-0.921187
26.0999,8.17323,0.995864,-0.919203
26.1166,8.16835,0.996204,-0.917199
26.1333,8.16345,0.99654,-0.915175
26.1499,8.15856,0.996887,-0.913132
26.1666,8.15365,0.997237,-0.911086
26.1833,8.14875,0.997585,-0.909049
26.1999,8.14138,0.998121,-0.906017
26.2166,8.13657,0.998568,-0.903981
26.2333,8.13175,0.999015,-0.901938
26.2499,8.12692,0.999451,-0.899884
26.2666,8.12208,0.999893,-0.897823
26.2832,8.11724,1.00033,-0.895754
26.2999,8.11239,1.00078,-0.893688
26.3166,8.10753,1.00123,-0.891631
26.3332,8.10267,1.00167,-0.889584
26.3499,8.09788,1.00228,-0.887557
26.3666,8.09308,1.00288,-0.885532
26.3832,8.08827,1.00348,-0.883506
26.3999,8.08104,1.0044,-0.880451
26.4166,8.0762,1.005,-0.878401
26.4332,8.07134,1.00562,-0.876351
26.4499,8.06648,1.00624,-0.874305
26.4666,8.06161,1.00697,-0.872263
26.4832,8.05674,1.0077,-0.870214
26.4999,8.05186,1.00843,-0.86816
26.5166,8.04696,1.00917,-0.86611
26.5332,8.04206,1.0099,-0.864065
26.5499,8.03716,1.01065,-0.86204
26.5666,8.03225,1.01139,-0.860059
26.5833,8.02734,1.01213,-0.858129
26.5999,8.02241,1.01299,-0.856233
26.6166,8.015,1.01427,-0.853413
26.6332,8.01005,1.01512,-0.851515
26.6499,8.00509,1.01598,-0.849586
26.6666,8.00012,1.01684,-0.847628
26.6832,7.99514,1.0177,-0.845642
26.6999,7.99016,1.01856,-0.843643
26.7166,7.98526,1.01946,-0.841646
26.7332,7.98044,1.02039,-0.839648
26.7499,7.97561,1.02132,-0.837638
26.7666,7.97077,1.02223,-0.835617
26.7832,7.96593,1.02313,-0.833584
26.7999,7.96108,1.02404,-0.831544
26.8166,7.95622,1.02493,-0.829501
26.8333,7.95135,1.02583,-0.827454
26.8499,7.9441,1.02732,-0.824359
26.8666,7.93925,1.02831,-0.822288
26.8832,7.93439,1.02929,-0.820207
26.8999,7.92952,1.03027,-0.818122
26.9166,7.92464,1.03125,-0.816033
26.9332,7.91975,1.03222,-0.813947
26.9499,7.91485,1.0332,-0.811877
26.9666,7.90998,1.03421,-0.809823
26.9833,7.90513,1.03524,-0.807772
26.9999,7.90028,1.03627,-0.805725
27.0166,7.89542,1.03729,-0.803687
27.0333,7.89054,1.03831,-0.801665
27.0499,7.88564,1.03934,-0.799661
27.0666,7.87827,1.04088,-0.796681
27.0833,7.87335,1.04191,-0.794692
27.0999,7.86849,1.0431,-0.792704
27.1166,7.86362,1.04429,-0.790714
27.1333,7.85874,1.04546,-0.78872
27.1499,7.85383,1.04664,-0.786723
27.1666,7.84891,1.0478,-0.784728
27.1832,7.84398,1.04895,-0.782739
27.1999,7.83903,1.05011,-0.780748
27.2166,7.83411,1.05133,-0.778755
27.2332,7.82922,1.0526,-0.776768
27.2499,7.82432,1.05386,-0.774784
27.2666,7.8194,1.05511,-0.772806
27.2832,7.81447,1.05635,-0.770838
27.2999,7.80704,1.05821,-0.767896
27.3166,7.80207,1.05945,-0.765934
27.3332,7.79708,1.06069,-0.763975
27.3499,7.79211,1.06201,-0.762016
27.3666,7.78715,1.06332,-0.760054
27.3832,7.78217,1.06462,-0.758088
27.3999,7.77718,1.06591,-0.75612
27.4166,7.77217,1.0672,-0.754152
27.4333,7.76714,1.06849,-0.752175
27.4499,7.7621,1.06978,-0.750203
27.4666,7.75708,1.07111,-0.748256
27.4832,7.75206,1.07248,-0.746343
27.4999,7.74448,1.07451,-0.743549
27.5166,7.7394,1.07586,-0.741706
27.5332,7.7343,1.07721,-0.739854
27.5499,7.72918,1.07857,-0.737988
27.5666,7.72406,1.07992,-0.73611
27.5833,7.71894,1.08127,-0.734227
27.5999,7.71384,1.08276,-0.732356
27.6166,7.70873,1.08424,-0.730479
27.6332,7.70362,1.08573,-0.728585
27.6499,7.69849,1.08722,-0.726673
27.6666,7.69332,1.08871,-0.724744
27.6833,7.68814,1.0902,-0.722805
27.6999,7.68032,1.09244,-0.719909
27.7166,7.67515,1.09401,-0.718
27.7332,7.67003,1.09565,-0.716099
27.7499,7.66489,1.09729,-0.7142
27.7666,7.65973,1.09893,-0.712295
27.7833,7.65454,1.10056,-0.710377
27.7999,7.64935,1.10221,-0.708447
27.8166,7.64414,1.10386,-0.706516
27.8333,7.63893,1.10553,-0.704601
27.8499,7.63374,1.10732,-0.702737
27.8666,7.62853,1.10911,-0.700895
27.8833,7.6233,1.1109,-0.699065
27.8999,7.61542,1.11359,-0.696346
27.9166,7.61016,1.11538,-0.694533
27.9333,7.6049,1.11717,-0.69271
27.9499,7.59964,1.11897,-0.690878
27.9666,7.59439,1.12085,-0.689019
27.9832,7.58914,1.12281,-0.68713
27.9999,7.58388,1.12477,-0.685221
28.0166,7.57859,1.12672,-0.683294
28.0332,7.5733,1.12868,-0.681349
28.0499,7.568,1.13062,-0.679389
28.0666,7.56271,1.13256,-0.677425
28.0833,7.5574,1.13451,-0.67546
28.0999,7.54947,1.13748,-0.672507
28.1166,7.54419,1.13948,-0.670539
28.1332,7.53889,1.14147,-0.668566
28.1499,7.53358,1.14347,-0.666575
28.1666,7.52826,1.14546,-0.664558
28.1832,7.52294,1.14745,-0.662515
28.1999,7.51761,1.14944,-0.660456
28.2166,7.5123,1.15147,-0.658396
28.2332,7.507,1.15354,-0.656345
28.2499,7.5017,1.15559,-0.654304
28.2666,7.49639,1.15764,-0.652283
28.2832,7.49107,1.15968,-0.650273
28.2999,7.48575,1.16173,-0.648259
28.3166,7.48042,1.16378,-0.646233
28.3332,7.47509,1.16582,-0.644194
28.3499,7.46711,1.16893,-0.641097
28.3666,7.4618,1.17103,-0.639012
28.3832,7.45647,1.17311,-0.636935
28.3999,7.45113,1.1752,-0.634876
28.4166,7.44579,1.17729,-0.632826
28.4332,7.44043,1.17939,-0.630772
28.4499,7.43507,1.18147,-0.628713
28.4666,7.42973,1.18363,-0.626652
28.4832,7.42443,1.18585,-0.624596
28.4999,7.41911,1.18807,-0.622548
28.5166,7.41378,1.19028,-0.620501
28.5333,7.40844,1.19248,-0.618444
28.5499,7.40308,1.19468,-0.616382
28.5666,7.39771,1.19689,-0.614333
28.5833,7.38962,1.2002,-0.611286
28.5999,7.3842,1.20245,-0.609256
28.6166,7.37876,1.2047,-0.60723
28.6332,7.37331,1.20696,-0.605211
28.6499,7.36784,1.20921,-0.603217
28.6666,7.36236,1.21145,-0.601246
28.6833,7.35686,1.21372,-0.599294
28.6999,7.35136,1.21599,-0.597353
28.7166,7.34585,1.21829,-0.595408
28.7332,7.34034,1.22065,-0.593467
28.7499,7.33482,1.22303,-0.591519
28.7666,7.32929,1.22542,-0.589564
28.7833,7.32376,1.2278,-0.587605
28.7999,7.31543,1.23139,-0.584667
28.8166,7.30985,1.23379,-0.582727
28.8332,7.30426,1.23621,-0.580799
28.8499,7.29875,1.23876,-0.578874
28.8666,7.29324,1.24133,-0.576944
28.8832,7.28771,1.24391,-0.575002
28.8999,7.28216,1.24649,-0.573046
28.9166,7.2766,1.24909,-0.571078
28.9333,7.27104,1.2517,-0.569096
28.9499,7.26547,1.25431,-0.567099
28.9666,7.25988,1.25692,-0.565097
28.9833,7.25433,1.25964,-0.5631
28.9999,7.24876,1.26236,-0.561115
29.0166,7.2404,1.26643,-0.558139
29.0332,7.23483,1.26916,-0.556152
29.0499,7.22925,1.27187,-0.554173
29.0666,7.22366,1.27459,-0.552198
29.0832,7.21806,1.27731,-0.55022
29.0999,7.21247,1.28011,-0.548238
29.1166,7.20689,1.28297,-0.546255
29.1333,7.20131,1.28583,-0.544267
29.1499,7.19572,1.28868,-0.542287
29.1666,7.19013,1.29155,-0.540335
29.1832,7.18453,1.29441,-0.538404
29.1999,7.17894,1.29729,-0.536474
29.2166,7.17334,1.30016,-0.53454
29.2332,7.16497,1.30453,-0.531643
29.2499,7.15938,1.30743,-0.529689
29.2666,7.15378,1.31034,-0.52772
29.2833,7.14817,1.31325,-0.52574
29.2999,7.14255,1.31617,-0.52375
29.3166,7.13691,1.3191,-0.521749
29.3333,7.13127,1.32203,-0.519739
29.3499,7.12565,1.32499,-0.517722
29.3666,7.12004,1.328,-0.515698
29.3833,7.11441,1.331,-0.513669
29.3999,7.10877,1.33402,-0.511647
29.4166,7.10312,1.33703,-0.509643
29.4333,7.09745,1.34004,-0.507662
29.4499,7.08895,1.34459,-0.504726
29.4666,7.08328,1.34764,-0.502805
29.4832,7.07759,1.35072,-0.500917
29.4999,7.07189,1.35381,-0.499048
29.5166,7.06616,1.3569,-0.497188
29.5333,7.06041,1.35999,-0.495332
29.5499,7.05466,1.36308,-0.493473
29.5666,7.04891,1.36618,-0.4916
29.5832,7.04318,1.36928,-0.489715
29.5999,7.03747,1.37242,-0.48782
29.6166,7.03177,1.37559,-0.485912
29.6332,7.02606,1.37875,-0.483989
29.6499,7.02034,1.38192,-0.482045
29.6666,7.01461,1.38509,-0.480073
29.6832,7.006,1.38985,-0.477064
29.6999,7.00025,1.39303,-0.475042
29.7166,6.99449,1.39623,-0.473007
29.7332,6.98887,1.39943,-0.471007
29.7499,6.98324,1.40265,-0.469018
29.7666,6.9776,1.40588,-0.467036
29.7832,6.97195,1.40911,-0.46507
29.7999,6.96631,1.41236,-0.463135
29.8166,6.96066,1.41561,-0.461222
29.8332,6.95498,1.41887,-0.45931
29.8499,6.94933,1.42217,-0.457383
29.8666,6.94369,1.42553,-0.455442
29.8833,6.93803,1.4289,-0.453493
29.8999,6.92952,1.43396,-0.450533
29.9166,6.92384,1.43735,-0.448538
29.9332,6.91813,1.44075,-0.446538
29.9499,6.91242,1.44415,-0.444542
29.9666,6.9067,1.44757,-0.442557
29.9832,6.901,1.45103,-0.440599
29.9999,6.89529,1.45451,-0.438641
30.0166,6.88958,1.458,-0.436674
30.0332,6.88386,1.46149,-0.434689
30.0499,6.87814,1.46501,-0.432689
30.0666,6.87241,1.46853,-0.430672
30.0833,6.86667,1.47207,-0.428635
30.0999,6.85804,1.47742,-0.425547
30.1166,6.85229,1.48106,-0.423476
30.1333,6.84654,1.48471,-0.421412
30.1499,6.84077,1.48836,-0.419359
30.1666,6.835,1.49204,-0.417329
30.1833,6.82922,1.49572,-0.415324
30.1999,6.82343,1.49943,-0.413353
30.2166,6.81763,1.50315,-0.411428
30.2333,6.81187,1.50691,-0.409555
30.2499,6.80609,1.51068,-0.407713
30.2666,6.8003,1.51447,-0.405901
30.2833,6.7945,1.51827,-0.404125
30.2999,6.78576,1.52398,-0.401523
30.3166,6.77992,1.52781,-0.399834
30.3333,6.77408,1.53166,-0.398179
30.3499,6.76823,1.53551,-0.396579
30.3666,6.76237,1.53938,-0.395045
30.3833,6.75647,1.54328,-0.39357
30.3999,6.75056,1.5472,-0.392141
30.4166,6.74462,1.55113,-0.390747
30.4332,6.73867,1.55506,-0.389379
30.4499,6.73273,1.55902,-0.388042
30.4666,6.7268,1.56298,-0.386739
30.4832,6.72096,1.56697,-0.385491
30.4999,6.71512,1.57097,-0.384271
30.5166,6.70924,1.57499,-0.383079
30.5332,6.7004,1.58105,-0.381335
30.5499,6.69448,1.58511,-0.380199
30.5666,6.68855,1.5892,-0.379077
30.5832,6.68261,1.59329,-0.377973
30.5999,6.67668,1.59739,-0.37688
30.6166,6.67075,1.60148,-0.375795
30.6332,6.66481,1.60558,-0.374737
30.6499,6.65885,1.6097,-0.373725
30.6666,6.65289,1.61383,-0.372762
30.6832,6.64692,1.61798,-0.371838
30.6999,6.64096,1.62214,-0.370937
30.7166,6.63499,1.62631,-0.370052
30.7332,6.62904,1.63051,-0.369188
30.7499,6.62009,1.63686,-0.367953
30.7666,6.61412,1.64109,-0.367166
30.7832,6.60812,1.64533,-0.366401
30.7999,6.60211,1.64959,-0.365663
30.8166,6.59609,1.65384,-0.364955
30.8332,6.59006,1.6581,-0.364278
30.8499,6.58404,1.66238,-0.363644
30.8666,6.57803,1.66666,-0.363053
30.8833,6.57201,1.67096,-0.362483
30.8999,6.566,1.67528,-0.361935
30.9166,6.55999,1.6796,-0.36142
30.9333,6.55398,1.68394,-0.360935
30.9499,6.54796,1.68827,-0.360468
30.9666,6.53892,1.69479,-0.35977
30.9832,6.53291,1.69923,-0.359302
30.9999,6.5269,1.70368,-0.35882
31.0166,6.52088,1.70812,-0.358322
31.0332,6.51485,1.71256,-0.357808
31.0499,6.50882,1.71702,-0.357277
31.0666,6.50278,1.72149,-0.356738
31.0833,6.49675,1.72598,-0.356195
31.0999,6.49071,1.73046,-0.355659
31.1166,6.48471,1.73504,-0.355105
31.1333,6.4787,1.73961,-0.354552
31.1499,6.47267,1.74418,-0.35401
31.1666,6.46665,1.74875,-0.353475
31.1833,6.46063,1.75331,-0.352949
31.1999,6.45158,1.76015,-0.352205
31.2166,6.44555,1.76471,-0.351735
31.2333,6.43953,1.76935,-0.351298
31.2499,6.43352,1.77399,-0.350876
31.2666,6.42748,1.77863,-0.350461
31.2833,6.42144,1.78328,-0.35005
31.2999,6.41539,1.78791,-0.349653
31.3166,6.40933,1.79254,-0.349263
31.3332,6.40326,1.79716,-0.348869
31.3499,6.39718,1.80177,-0.348467
31.3666,6.39114,1.8064,-0.348063
31.3832,6.3851,1.81102,-0.347661
31.3999,6.37602,1.81794,-0.347072
31.4166,6.36995,1.82256,-0.34668
31.4332,6.36385,1.82717,-0.346286
31.4499,6.35774,1.8318,-0.345892
31.4666,6.35162,1.83643,-0.345493
31.4832,6.34554,1.84104,-0.345086
31.4999,6.33946,1.84564,-0.344674
31.5166,6.33336,1.85025,-0.344262
31.5332,6.32725,1.85486,-0.343842
31.5499,6.32113,1.85947,-0.34341
31.5666,6.315,1.8641,-0.342968
31.5832,6.30886,1.86873,-0.342513
31.5999,6.3027,1.87337,-0.34206
31.6166,6.29342,1.88032,-0.341399
31.6332,6.2872,1.88495,-0.340991
31.6499,6.28098,1.8896,-0.3406
31.6666,6.27476,1.89426,-0.340215
31.6833,6.26853,1.89893,-0.339831
31.6999,6.26229,1.9036,-0.339449
31.7166,6.25605,1.90826,-0.339083
31.7332,6.2498,1.91295,-0.338742
31.7499,6.24354,1.91764,-0.338418
31.7666,6.23729,1.92236,-0.338103
31.7832,6.23103,1.92709,-0.337784
31.7999,6.22476,1.93183,-0.337451
31.8166,6.2185,1.93658,-0.337097
31.8332,6.2091,1.9437,-0.336543
31.8499,6.20279,1.9485,-0.336176
31.8666,6.19643,1.95334,-0.335834
31.8832,6.19007,1.95819,-0.335514
31.8999,6.18371,1.96304,-0.335202
31.9166,6.17734,1.96789,-0.33488
31.9333,6.17099,1.97276,-0.334542
31.9499,6.16464,1.97763,-0.334188
31.9666,6.15831,1.98251,-0.333818
31.9832,6.15198,1.98743,-0.333438
31.9999,6.14566,1.99237,-0.333066
32.0166,6.13933,1.99732,-0.332718
32.0333,6.13301,2.00228,-0.332403
32.0499,6.12353,2.00974,-0.331978
32.0666,6.1172,2.01472,-0.331719
32.0832,6.11087,2.01971,-0.331466
32.0999,6.10454,2.0247,-0.331205
32.1166,6.09823,2.02966,-0.330958
32.1332,6.09192,2.03463,-0.330711
32.1499,6.08562,2.0396,-0.330463
32.1666,6.07932,2.0446,-0.330209
32.1832,6.073,2.04959,-0.329944
32.1999,6.06667,2.05458,-0.329664
32.2166,6.06034,2.0596,-0.329369
32.2332,6.05403,2.06463,-0.32907
32.2499,6.04776,2.06969,-0.328765
32.2666,6.04149,2.07475,-0.328453
32.2832,6.03206,2.08234,-0.327973
32.2999,6.02576,2.08741,-0.327656
32.3166,6.01944,2.09248,-0.32735
32.3332,6.01312,2.09757,-0.327062
32.3499,6.00679,2.10266,-0.326805
32.3666,6.0004,2.10777,-0.326621
32.3832,5.99401,2.11288,-0.32645
32.3999,5.98764,2.11799,-0.326281
32.4166,5.98127,2.12311,-0.326113
32.4332,5.97489,2.12824,-0.325948
32.4499,5.96851,2.13338,-0.325795
32.4666,5.96213,2.13852,-0.325662
32.4832,5.95258,2.14621,-0.325505
32.4999,5.94621,2.15133,-0.325395
32.5166,5.93984,2.15647,-0.325266
32.5332,5.93347,2.16162,-0.325114
32.5499,5.92709,2.16678,-0.324941
32.5666,5.92072,2.17196,-0.324752
32.5832,5.91436,2.17714,-0.324547
32.5999,5.90801,2.18234,-0.324327
32.6166,5.90167,2.18756,-0.324084
32.6332,5.89533,2.19278,-0.323826
32.6499,5.88901,2.19801,-0.323555
32.6666,5.88267,2.20325,-0.323275
32.6833,5.87632,2.2085,-0.322994
32.6999,5.8668,2.21641,-0.322583
32.7166,5.86046,2.22169,-0.322308
32.7332,5.85414,2.227,-0.322039
32.7499,5.84783,2.23231,-0.321786
32.7666,5.84153,2.23764,-0.321547
32.7832,5.83523,2.24297,-0.321313
32.7999,5.82895,2.24829,-0.321079
32.8166,5.82268,2.25362,-0.320847
32.8332,5.81641,2.25895,-0.320641
32.8499,5.81016,2.26429,-0.320466
32.8666,5.80381,2.26959,-0.320298
32.8833,5.79746,2.27491,-0.320133
32.8999,5.79113,2.28025,-0.319974
32.9166,5.78163,2.28829,-0.319748
32.9333,5.77531,2.29366,-0.319586
32.9499,5.76899,2.29904,-0.319417
32.9666,5.76269,2.30444,-0.319243
32.9832,5.75639,2.30982,-0.319069
32.9999,5.75008,2.3152,-0.318892
33.0166,5.74377,2.32059,-0.318703
33.0332,5.73747,2.32599,-0.31851
33.0499,5.73117,2.33141,-0.318316
33.0666,5.72488,2.33683,-0.318118
33.0832,5.7186,2.34226,-0.317917
33.0999,5.71234,2.34771,-0.317711
33.1166,5.70606,2.35316,-0.317516
33.1333,5.69664,2.36135,-0.317254
33.1499,5.69038,2.36683,-0.317085
33.1666,5.68412,2.37232,-0.316914
33.1833,5.67787,2.37782,-0.316745
33.1999,5.67162,2.38333,-0.316573
33.2166,5.66537,2.38885,-0.316393
33.2332,5.65909,2.39439,-0.316208
33.2499,5.6528,2.39997,-0.316024
33.2666,5.64652,2.40553,-0.315837
