Time,X,Y,Z
22.3833,9.05426,1.29136,-1.37291
22.4,9.05081,1.28882,-1.37113
22.4166,9.04735,1.28627,-1.36937
22.4333,9.04214,1.28247,-1.3667
22.45,9.03872,1.28015,-1.36497
22.4666,9.03526,1.27781,-1.3633
22.4833,9.03179,1.27547,-1.36163
22.5,9.02832,1.27312,-1.35993
22.5167,9.02485,1.27077,-1.35821
22.5333,9.02137,1.26842,-1.35644
22.55,9.01785,1.26605,-1.35465
22.5666,9.01428,1.26366,-1.35286
22.5833,9.01074,1.26143,-1.35106
22.6,9.00719,1.2592,-1.34928
22.6166,9.00366,1.25695,-1.34751
22.6333,9.00015,1.2547,-1.34576
22.65,8.99487,1.25128,-1.34311
22.6666,8.9913,1.24898,-1.3413
22.6833,8.98767,1.24666,-1.33949
22.7,8.98409,1.24435,-1.33768
22.7166,8.98049,1.24204,-1.33586
22.7333,8.97689,1.23971,-1.33401
22.75,8.97328,1.23735,-1.33217
22.7666,8.96966,1.23495,-1.3303
22.7833,8.96605,1.23251,-1.32841
22.8,8.96242,1.23008,-1.32649
22.8166,8.95877,1.22764,-1.32453
22.8333,8.9551,1.22532,-1.32254
22.85,8.94957,1.22181,-1.3195
22.8666,8.94587,1.21946,-1.31745
22.8833,8.94217,1.21708,-1.31539
22.9,8.93845,1.21469,-1.31333
22.9166,8.93472,1.21228,-1.31127
22.9333,8.93097,1.20983,-1.30919
22.95,8.92729,1.20757,-1.30713
22.9666,8.9236,1.20527,-1.30507
22.9833,8.91991,1.20294,-1.303
23,8.91621,1.20062,-1.30092
23.0166,8.91253,1.19829,-1.29884
23.0333,8.90883,1.19595,-1.29678
23.05,8.90512,1.19359,-1.29474
23.0666,8.89952,1.19007,-1.2917
23.0833,8.89579,1.1878,-1.2897
23.1,8.89204,1.18553,-1.28773
23.1166,8.88828,1.18326,-1.28577
23.1333,8.8845,1.18099,-1.28382
23.15,8.88071,1.17873,-1.28189
23.1666,8.87692,1.17643,-1.27997
23.1833,8.87313,1.1741,-1.27806
23.2,8.8694,1.1718,-1.27613
23.2166,8.86571,1.16951,-1.27417
23.2333,8.86201,1.16722,-1.27217
23.25,8.85825,1.16494,-1.27014
23.2666,8.85445,1.16265,-1.26807
23.2833,8.85065,1.16036,-1.26599
23.3,8.84494,1.15692,-1.26282
23.3166,8.8412,1.15464,-1.26068
23.3333,8.83752,1.15239,-1.25853
23.35,8.83382,1.15013,-1.25639
23.3666,8.8301,1.14788,-1.25426
23.3833,8.82638,1.14562,-1.25213
23.4,8.82266,1.14337,-1.25001
23.4166,8.81894,1.14113,-1.2479
23.4333,8.81523,1.13889,-1.2458
23.45,8.81152,1.13673,-1.24371
23.4666,8.80779,1.13462,-1.24161
23.4833,8.80406,1.13252,-1.23953
23.5,8.80031,1.13043,-1.23745
23.5166,8.79466,1.12729,-1.23435
23.5333,8.79089,1.1252,-1.23232
23.55,8.78709,1.12312,-1.2303
23.5666,8.78328,1.12104,-1.22833
23.5833,8.77957,1.11907,-1.22638
23.6,8.77584,1.11712,-1.22443
23.6166,8.7721,1.11517,-1.22247
23.6333,8.76835,1.11323,-1.2205
23.65,8.76457,1.11129,-1.21855
23.6666,8.76077,1.10934,-1.21663
23.6833,8.75697,1.1074,-1.21472
23.7,8.75322,1.10553,-1.21281
23.7166,8.74951,1.10373,-1.21091
23.7333,8.74389,1.10101,-1.20806
23.75,8.74011,1.09921,-1.20615
23.7666,8.73631,1.0974,-1.20424
23.7833,8.7325,1.09559,-1.20234
23.8,8.72866,1.09379,-1.20045
23.8166,8.72479,1.09198,-1.19852
23.8333,8.72093,1.0903,-1.19655
23.85,8.71706,1.08859,-1.19456
23.8666,8.71321,1.08686,-1.19253
23.8833,8.70934,1.08513,-1.19047
23.9,8.70545,1.08339,-1.18844
23.9166,8.70152,1.08166,-1.18643
23.9333,8.69754,1.07993,-1.18443
23.95,8.69169,1.07744,-1.18147
23.9666,8.68782,1.0758,-1.17956
23.9833,8.68394,1.07415,-1.17766
24,8.68003,1.0725,-1.17573
24.0166,8.67608,1.07084,-1.17376
24.0333,8.6721,1.06919,-1.17174
24.05,8.6681,1.06754,-1.16968
24.0666,8.66409,1.06588,-1.1676
24.0833,8.66013,1.06438,-1.16554
24.1,8.65616,1.06288,-1.16352
24.1166,8.65217,1.06139,-1.16153
24.1333,8.64815,1.05991,-1.15955
24.15,8.64409,1.05845,-1.15758
24.1666,8.63794,1.05626,-1.15465
24.1833,8.63381,1.05478,-1.1528
24.2,8.62979,1.05341,-1.15102
24.2166,8.62584,1.05211,-1.14929
24.2333,8.62186,1.05082,-1.14756
24.25,8.61784,1.0495,-1.14583
24.2666,8.61378,1.04818,-1.14409
24.2833,8.60969,1.04686,-1.14232
24.3,8.60559,1.04553,-1.14049
24.3166,8.60147,1.04421,-1.1386
24.3333,8.59728,1.04296,-1.13665
24.35,8.59309,1.04171,-1.13466
24.3666,8.58889,1.04045,-1.13264
24.3833,8.58255,1.03856,-1.1296
24.4,8.57828,1.03729,-1.12759
24.4166,8.57396,1.03601,-1.12558
24.4333,8.56962,1.03474,-1.12358
24.45,8.56535,1.03353,-1.1216
24.4666,8.56117,1.03238,-1.11963
24.4833,8.55696,1.03123,-1.1177
24.5,8.55273,1.03007,-1.1158
24.5166,8.54847,1.02892,-1.11391
24.5333,8.54417,1.02777,-1.11201
24.55,8.53985,1.02661,-1.11012
24.5666,8.53549,1.02546,-1.10826
24.5833,8.53116,1.02435,-1.10641
24.6,8.52468,1.02279,-1.10364
24.6166,8.52034,1.02176,-1.10178
24.6333,8.51597,1.02076,-1.09989
24.65,8.51157,1.01975,-1.09798
24.6666,8.50712,1.01875,-1.09608
24.6833,8.50266,1.01778,-1.09421
24.7,8.49818,1.01685,-1.09239
24.7166,8.49367,1.01598,-1.0906
24.7333,8.48914,1.0151,-1.08883
24.75,8.48455,1.01421,-1.08708
24.7666,8.47993,1.01333,-1.08535
24.7833,8.47529,1.01247,-1.08361
24.8,8.47063,1.01161,-1.08184
24.8166,8.46598,1.01077,-1.07999
24.8333,8.45899,1.00964,-1.07708
24.85,8.45432,1.00893,-1.07503
24.8666,8.4496,1.00821,-1.07292
24.8833,8.44487,1.00749,-1.07075
24.9,8.4401,1.00676,-1.06855
24.9166,8.43533,1.00606,-1.06632
24.9333,8.43054,1.00535,-1.0641
24.95,8.42579,1.00471,-1.0619
24.9666,8.42107,1.00412,-1.05973
24.9833,8.41633,1.00351,-1.05758
25,8.41157,1.00291,-1.05543
25.0166,8.40682,1.00229,-1.05327
25.0333,8.39968,1.00136,-1.04997
25.05,8.3949,1.00075,-1.04775
25.0666,8.39011,1.00014,-1.04552
25.0833,8.38544,0.999654,-1.04332
25.1,8.38077,0.999181,-1.04118
25.1166,8.37607,0.998732,-1.03908
25.1333,8.37136,0.998294,-1.037
25.15,8.36662,0.997853,-1.03492
25.1666,8.36187,0.997413,-1.03284
25.1833,8.35711,0.99696,-1.0308
25.2,8.35235,0.996515,-1.02882
25.2166,8.34768,0.996255,-1.02688
25.2333,8.34299,0.996008,-1.02495
25.25,8.33593,0.995658,-1.02204
25.2666,8.33119,0.995428,-1.0201
25.2833,8.32644,0.995211,-1.01816
25.3,8.32168,0.995004,-1.01624
25.3166,8.31693,0.99482,-1.01445
25.3333,8.31233,0.994733,-1.01281
25.35,8.30769,0.994641,-1.01133
25.3666,8.303,0.99456,-1.00994
25.3833,8.29826,0.994477,-1.00861
25.4,8.29346,0.994414,-1.00726
25.4166,8.28866,0.994358,-1.00585
25.4333,8.28391,0.994305,-1.00436
25.45,8.27915,0.994264,-1.00278
25.4666,8.27221,0.99428,-1.00027
25.4833,8.26756,0.994301,-0.998516
25.5,8.26287,0.994335,-0.996686
25.5166,8.25814,0.994389,-0.994768
25.5333,8.25335,0.994462,-0.992772
25.55,8.24852,0.994552,-0.990715
25.5666,8.24366,0.994652,-0.988632
25.5833,8.23886,0.99484,-0.986522
25.6,8.23412,0.995122,-0.984384
25.6166,8.22935,0.995402,-0.98225
25.6333,8.22453,0.995687,-0.980124
25.65,8.21967,0.995985,-0.977984
25.6666,8.21478,0.996287,-0.975803
25.6833,8.2074,0.996746,-0.972421
25.7,8.20248,0.997125,-0.970093
25.7166,8.19757,0.997584,-0.967719
25.7333,8.19265,0.998027,-0.965321
25.75,8.18771,0.998459,-0.962906
25.7666,8.18277,0.998898,-0.960507
25.7833,8.17782,0.999344,-0.958192
25.8,8.17285,0.999805,-0.955978
25.8166,8.16784,1.00027,-0.953833
25.8333,8.1628,1.00077,-0.95173
25.85,8.15775,1.0013,-0.949647
25.8666,8.15269,1.00181,-0.947583
25.8833,8.14762,1.00232,-0.945528
25.9,8.14255,1.00283,-0.943461
25.9166,8.13493,1.0036,-0.940327
25.9333,8.12987,1.00413,-0.938239
25.95,8.12486,1.00471,-0.936184
25.9666,8.11992,1.00534,-0.934144
25.9833,8.11495,1.00594,-0.932126
26,8.10997,1.00654,-0.930116
26.0166,8.10497,1.00715,-0.928109
26.0333,8.09996,1.00777,-0.926145
26.05,8.09493,1.0084,-0.924245
26.0666,8.0899,1.00905,-0.922406
26.0833,8.08486,1.00978,-0.920574
26.1,8.07986,1.01058,-0.918739
26.1166,8.07487,1.01136,-0.916911
26.1333,8.06736,1.01255,-0.914117
26.15,8.06229,1.01332,-0.912194
26.1666,8.05723,1.01409,-0.910231
26.1833,8.05217,1.01485,-0.908276
26.2,8.04712,1.01562,-0.906331
26.2166,8.04217,1.0165,-0.904364
26.2333,8.03721,1.01735,-0.902367
26.25,8.03225,1.0182,-0.900348
26.2666,8.02728,1.01904,-0.898314
26.2833,8.02231,1.01987,-0.896263
26.3,8.01736,1.02071,-0.894203
26.3166,8.01241,1.02155,-0.892138
26.3333,8.00746,1.02243,-0.890068
26.35,8.00002,1.0238,-0.886903
26.3666,7.99505,1.02469,-0.88474
26.3833,7.99009,1.02556,-0.88255
26.4,7.98512,1.02643,-0.880346
26.4166,7.98014,1.02728,-0.878129
26.4333,7.97515,1.02811,-0.875898
26.45,7.97015,1.02894,-0.873663
26.4666,7.9652,1.02979,-0.871432
26.4833,7.96024,1.03065,-0.869197
26.5,7.95529,1.03151,-0.86698
26.5166,7.95034,1.03235,-0.86479
26.5333,7.94539,1.03321,-0.862635
26.55,7.93792,1.03449,-0.859504
26.5666,7.9329,1.03537,-0.857475
26.5833,7.92782,1.0363,-0.855471
26.6,7.92271,1.03729,-0.853505
26.6166,7.91761,1.03827,-0.851549
26.6333,7.91253,1.03925,-0.849581
26.6501,7.90745,1.04024,-0.8476
26.6666,7.90235,1.04123,-0.845614
26.6833,7.89724,1.04225,-0.84363
26.7,7.8921,1.04327,-0.841633
26.7166,7.8871,1.04438,-0.83961
26.7333,7.88208,1.04551,-0.837562
26.75,7.87704,1.04663,-0.835505
26.7666,7.86944,1.04832,-0.832406
26.7833,7.86435,1.04947,-0.830322
26.8,7.85925,1.05063,-0.828218
26.8166,7.85413,1.0518,-0.826128
26.8333,7.84905,1.05299,-0.824072
26.85,7.84401,1.05422,-0.822046
26.8666,7.83893,1.05544,-0.820069
26.8833,7.83382,1.05668,-0.81816
26.9,7.82866,1.05792,-0.816282
26.9166,7.82345,1.05916,-0.814435
26.9333,7.81826,1.06041,-0.812621
26.95,7.81309,1.06165,-0.810814
26.9666,7.80794,1.06306,-0.809043
26.9833,7.80017,1.06515,-0.806453
27,7.79495,1.06653,-0.804751
27.0166,7.7897,1.06789,-0.803037
27.0333,7.78444,1.06924,-0.801293
27.05,7.77918,1.07059,-0.799516
27.0666,7.77389,1.07194,-0.797701
27.0833,7.76863,1.07333,-0.795849
27.1,7.76338,1.07474,-0.793949
27.1166,7.7581,1.07613,-0.792018
27.1333,7.7528,1.07753,-0.790097
27.15,7.74748,1.07892,-0.788169
27.1666,7.74212,1.08032,-0.786237
27.1833,7.73673,1.0817,-0.784331
27.2,7.73133,1.08309,-0.782435
27.2166,7.72322,1.08525,-0.77959
27.2333,7.71782,1.08671,-0.777684
27.25,7.71241,1.08818,-0.775743
27.2666,7.70699,1.08964,-0.773752
27.2833,7.70157,1.09111,-0.77171
27.3,7.69613,1.09258,-0.769614
27.3166,7.69069,1.09405,-0.767475
27.3333,7.68525,1.09559,-0.765331
27.35,7.67978,1.09718,-0.763207
27.3666,7.6743,1.09877,-0.761105
27.3833,7.66879,1.10036,-0.758999
27.4,7.66328,1.10194,-0.756875
27.4166,7.65779,1.10352,-0.754739
27.4333,7.64954,1.10587,-0.751541
27.45,7.64404,1.10745,-0.749433
27.4666,7.63853,1.10908,-0.747369
27.4833,7.63302,1.11072,-0.745351
27.5001,7.62751,1.11236,-0.743384
27.5166,7.62204,1.11397,-0.741466
27.5333,7.61659,1.11558,-0.739582
27.55,7.61116,1.11717,-0.737708
27.5666,7.60574,1.11876,-0.735849
27.5833,7.60032,1.12034,-0.73398
27.6,7.59499,1.12204,-0.732078
27.6166,7.58966,1.12371,-0.730151
27.6333,7.58432,1.12536,-0.728252
27.65,7.57631,1.12781,-0.725514
27.6666,7.571,1.12942,-0.723741
27.6833,7.56572,1.13103,-0.721972
27.7,7.56048,1.13262,-0.72018
27.7166,7.55525,1.13422,-0.718367
27.7333,7.55002,1.13583,-0.716498
27.75,7.54477,1.13743,-0.714588
27.7666,7.5395,1.13904,-0.712651
27.7833,7.53424,1.14063,-0.710681
27.8,7.52898,1.14221,-0.708668
27.8166,7.52374,1.14379,-0.706613
27.8333,7.51851,1.14536,-0.704528
27.85,7.51337,1.14695,-0.702418
27.8666,7.50567,1.14932,-0.699217
27.8833,7.50053,1.15092,-0.697059
27.9,7.49539,1.15251,-0.694877
27.9166,7.49024,1.1541,-0.692661
27.9333,7.48508,1.15572,-0.690413
27.95,7.47991,1.15736,-0.688159
27.9666,7.47484,1.15905,-0.685933
27.9833,7.46977,1.16074,-0.683739
28,7.46468,1.16243,-0.681568
28.0166,7.45959,1.16414,-0.679441
28.0333,7.45448,1.16585,-0.677363
28.05,7.44935,1.16759,-0.675337
28.0666,7.4442,1.16936,-0.673351
28.0833,7.43647,1.17208,-0.670464
28.1,7.43133,1.17397,-0.668561
28.1166,7.42619,1.17587,-0.666638
28.1333,7.42104,1.17778,-0.664687
28.15,7.41587,1.17969,-0.662727
28.1666,7.41068,1.18162,-0.660791
28.1833,7.40549,1.18355,-0.658882
28.2,7.40028,1.1855,-0.657008
28.2166,7.3951,1.18748,-0.655189
28.2333,7.38993,1.18947,-0.653437
28.25,7.38474,1.19151,-0.651709
28.2666,7.37952,1.19355,-0.649956
28.2833,7.37429,1.1956,-0.648155
28.3,7.3664,1.19869,-0.645358
28.3166,7.36112,1.20078,-0.643428
28.3333,7.35586,1.20292,-0.64145
28.35,7.35064,1.20513,-0.639424
28.3666,7.34541,1.20736,-0.637354
28.3833,7.34017,1.2096,-0.635251
28.4,7.33492,1.21185,-0.633126
28.4166,7.32967,1.21413,-0.630988
28.4333,7.3244,1.21642,-0.62886
28.45,7.31913,1.21875,-0.626747
28.4666,7.31385,1.22118,-0.624643
28.4833,7.30856,1.22369,-0.622549
28.5,7.30326,1.22621,-0.62048
28.5166,7.29531,1.23,-0.617497
28.5333,7.29,1.23254,-0.615572
28.55,7.28468,1.2351,-0.613663
28.5666,7.27935,1.23769,-0.611742
28.5833,7.27402,1.24029,-0.609794
28.6,7.26877,1.24291,-0.607831
28.6166,7.26352,1.24556,-0.605836
28.6333,7.25828,1.24821,-0.603826
28.65,7.25304,1.25089,-0.601804
28.6666,7.24781,1.25361,-0.599775
28.6833,7.24255,1.25635,-0.597732
28.7,7.23726,1.25912,-0.59567
28.7166,7.23196,1.26188,-0.593603
28.7333,7.22401,1.26603,-0.59047
28.75,7.21873,1.26881,-0.588353
28.7666,7.21345,1.27161,-0.586225
28.7833,7.20816,1.27442,-0.584086
28.8,7.20285,1.27725,-0.581934
28.8166,7.19753,1.2801,-0.579777
28.8333,7.19219,1.28297,-0.577625
28.85,7.18688,1.28592,-0.575474
28.8666,7.18155,1.28888,-0.573316
28.8833,7.17622,1.29186,-0.571165
28.9,7.17089,1.29486,-0.569045
28.9166,7.16554,1.29786,-0.566963
28.9333,7.16018,1.30088,-0.564907
28.95,7.15211,1.30545,-0.561848
28.9666,7.14681,1.30848,-0.559814
28.9833,7.14149,1.31155,-0.55779
29,7.13617,1.31463,-0.555765
29.0166,7.13082,1.31772,-0.553736
29.0333,7.12546,1.32083,-0.551701
29.05,7.12007,1.32396,-0.549671
29.0666,7.11466,1.3271,-0.547641
29.0833,7.10923,1.33024,-0.545599
29.1,7.10383,1.33339,-0.543566
29.1166,7.09844,1.33655,-0.541532
29.1333,7.09305,1.33973,-0.53949
29.15,7.08765,1.34294,-0.537452
29.1666,7.0795,1.34777,-0.534414
29.1833,7.07402,1.351,-0.53239
29.2,7.06851,1.35423,-0.530357
29.2166,7.06298,1.35746,-0.528336
29.2333,7.05744,1.36067,-0.526353
29.25,7.05189,1.36391,-0.524401
29.2666,7.04634,1.36716,-0.522474
29.2833,7.04077,1.37041,-0.520574
29.3,7.03518,1.37365,-0.518691
29.3166,7.02957,1.37687,-0.516811
29.3333,7.02395,1.3801,-0.514927
29.35,7.01833,1.3834,-0.51302
29.3666,7.01269,1.38671,-0.511122
29.3833,7.00421,1.39171,-0.508374
29.4,6.99851,1.39503,-0.506609
29.4166,6.99279,1.39836,-0.504856
29.4333,6.98707,1.4017,-0.503088
29.45,6.98133,1.40505,-0.501295
29.4666,6.97566,1.40841,-0.499502
29.4833,6.97004,1.41174,-0.49773
29.5,6.9644,1.41508,-0.495963
29.5166,6.95873,1.41843,-0.494184
29.5333,6.95304,1.4218,-0.492388
29.55,6.94733,1.42519,-0.490612
29.5666,6.94159,1.42861,-0.488877
29.5833,6.93585,1.43206,-0.487154
29.6,6.93013,1.43555,-0.485428
29.6166,6.92157,1.44087,-0.482814
29.6333,6.91583,1.44443,-0.481038
29.65,6.91008,1.44801,-0.479218
29.6666,6.90433,1.45162,-0.477356
29.6833,6.89858,1.45527,-0.475473
29.7,6.8928,1.45894,-0.473591
29.7166,6.887,1.46263,-0.47172
29.7333,6.88118,1.46633,-0.469883
29.75,6.87536,1.47003,-0.46807
29.7666,6.86955,1.47375,-0.466275
29.7833,6.86373,1.4775,-0.464506
29.8,6.85789,1.48126,-0.462764
29.8166,6.85203,1.48506,-0.461039
29.8333,6.84319,1.49078,-0.458433
29.85,6.83731,1.49461,-0.456648
29.8666,6.83141,1.49844,-0.454803
29.8833,6.82549,1.50228,-0.452893
29.9,6.81956,1.50612,-0.450952
29.9166,6.8136,1.50998,-0.449012
29.9333,6.80764,1.51384,-0.4471
29.95,6.80167,1.5177,-0.445212
29.9666,6.79568,1.52155,-0.443328
29.9833,6.78968,1.52541,-0.44143
30,6.78366,1.52927,-0.439511
30.0166,6.77763,1.53315,-0.437566
30.0333,6.77158,1.53704,-0.435596
30.05,6.76248,1.54287,-0.432643
30.0666,6.75639,1.54677,-0.430719
30.0833,6.75028,1.55066,-0.42885
30.1,6.74432,1.55456,-0.42704
30.1166,6.73834,1.55846,-0.425253
30.1333,6.73237,1.56237,-0.423473
30.15,6.72639,1.56629,-0.421687
30.1666,6.72039,1.5702,-0.419878
30.1833,6.71439,1.57412,-0.418054
30.2,6.70838,1.57804,-0.416233
30.2166,6.70237,1.58198,-0.414452
30.2333,6.69638,1.5859,-0.412732
30.25,6.69036,1.58983,-0.411067
30.2666,6.68132,1.59575,-0.408645
30.2833,6.67529,1.59971,-0.407046
30.3,6.66927,1.60369,-0.405445
30.3166,6.66325,1.6077,-0.403832
30.3333,6.65722,1.61174,-0.402229
30.35,6.65114,1.61586,-0.400672
30.3666,6.64507,1.61997,-0.399171
30.3833,6.63901,1.62408,-0.397709
30.4,6.63297,1.6282,-0.396261
30.4166,6.62694,1.63232,-0.394828
30.4333,6.6209,1.63647,-0.393409
30.45,6.61483,1.64063,-0.392021
30.4666,6.60876,1.64482,-0.390706
30.4833,6.59965,1.65117,-0.388875
30.5,6.59358,1.65542,-0.387688
30.5166,6.58752,1.65967,-0.386507
30.5333,6.58146,1.66395,-0.385341
30.55,6.57538,1.66822,-0.384184
30.5666,6.56929,1.67249,-0.383062
30.5833,6.56321,1.6768,-0.382046
30.6,6.55714,1.6811,-0.381159
30.6166,6.55108,1.68539,-0.380376
30.6333,6.54502,1.6897,-0.379664
30.65,6.53893,1.69402,-0.379013
30.6666,6.53284,1.69839,-0.378422
30.6833,6.52672,1.70278,-0.37787
30.7,6.51754,1.70945,-0.377041
30.7166,6.51142,1.71396,-0.376469
30.7333,6.5053,1.71852,-0.375868
30.75,6.49918,1.72308,-0.375235
30.7666,6.49305,1.72766,-0.374555
30.7833,6.48692,1.73225,-0.373822
30.8,6.48079,1.73687,-0.373034
30.8166,6.47465,1.74151,-0.372198
30.8333,6.4685,1.74618,-0.371333
30.85,6.46234,1.75087,-0.370445
30.8666,6.45622,1.75558,-0.369546
30.8833,6.45009,1.76031,-0.368633
30.9,6.44397,1.76507,-0.367724
30.9166,6.43475,1.77224,-0.366437
30.9333,6.42859,1.77705,-0.365615
30.95,6.4224,1.78188,-0.364798
30.9666,6.4162,1.78676,-0.363988
30.9833,6.41001,1.79167,-0.363188
31,6.40383,1.79658,-0.362399
31.0166,6.39766,1.80151,-0.36165
31.0333,6.39148,1.80644,-0.360985
31.05,6.3853,1.81138,-0.360394
31.0666,6.37911,1.81632,-0.359829
31.0833,6.3729,1.82127,-0.359269
31.1,6.36668,1.82619,-0.358699
31.1166,6.36045,1.8311,-0.358115
31.1333,6.35105,1.83852,-0.357196
31.15,6.34478,1.8435,-0.356551
31.1666,6.33851,1.84848,-0.355871
31.1833,6.33225,1.85347,-0.355156
31.2,6.32598,1.85846,-0.354404
31.2166,6.31971,1.86346,-0.353614
31.2333,6.31349,1.86842,-0.352809
31.25,6.30724,1.87341,-0.351986
31.2666,6.30099,1.87842,-0.351149
31.2833,6.2947,1.88344,-0.350306
31.3,6.2884,1.88849,-0.349456
31.3166,6.28206,1.89354,-0.348619
31.3333,6.2757,1.89861,-0.3478
31.35,6.26613,1.90622,-0.346616
31.3666,6.25974,1.91131,-0.345849
31.3833,6.25334,1.91641,-0.345112
31.4,6.24692,1.92154,-0.34441
31.4166,6.2405,1.92668,-0.343731
31.4333,6.23408,1.93184,-0.343064
31.45,6.22763,1.937,-0.342412
31.4666,6.22118,1.94216,-0.341791
31.4833,6.21467,1.94726,-0.341242
31.5,6.20814,1.95237,-0.34075
31.5166,6.20159,1.95748,-0.340295
31.5333,6.19503,1.96259,-0.33987
31.55,6.18522,1.97026,-0.339279
31.5666,6.17871,1.97537,-0.338899
31.5833,6.17222,1.98049,-0.338542
31.6,6.16576,1.9856,-0.338202
31.6166,6.15931,1.99071,-0.337856
31.6333,6.15283,1.99581,-0.337495
31.65,6.14633,2.0009,-0.337126
31.6666,6.13983,2.00599,-0.336745
31.6833,6.13334,2.01107,-0.336345
31.7,6.12685,2.01616,-0.335925
31.7166,6.12039,2.02124,-0.335497
31.7333,6.1139,2.02633,-0.335086
31.75,6.10741,2.03143,-0.334667
31.7666,6.09769,2.03908,-0.334057
31.7833,6.09124,2.04418,-0.333698
31.8,6.0848,2.04928,-0.333388
31.8166,6.07837,2.05439,-0.333151
31.8333,6.07192,2.05948,-0.333014
31.85,6.06546,2.06456,-0.332962
31.8667,6.05903,2.06962,-0.332962
31.8833,6.0526,2.07469,-0.332994
31.9,6.04618,2.07978,-0.333059
31.9166,6.03974,2.08488,-0.333147
31.9333,6.0333,2.08998,-0.333236
31.95,6.02688,2.09509,-0.333298
31.9666,6.02047,2.10017,-0.333305
31.9833,6.01411,2.10521,-0.333262
32,6.00456,2.11275,-0.333097
32.0166,5.99819,2.1178,-0.33298
32.0333,5.99181,2.12287,-0.332888
32.05,5.98539,2.12795,-0.332801
32.0666,5.97896,2.13305,-0.332686
32.0833,5.97249,2.13814,-0.33254
32.1,5.966,2.14321,-0.332364
32.1166,5.95951,2.14824,-0.332182
32.1333,5.95305,2.15327,-0.331997
32.15,5.9466,2.15832,-0.331796
32.1666,5.94016,2.16339,-0.331575
32.1833,5.93372,2.16849,-0.331331
32.2,5.92724,2.17358,-0.331053
32.2166,5.91753,2.18123,-0.330576
32.2333,5.91121,2.18629,-0.33023
32.25,5.90491,2.19137,-0.32987
32.2666,5.89861,2.19645,-0.329501
32.2833,5.8923,2.20154,-0.329112
32.3,5.88599,2.20663,-0.328696
32.3166,5.8797,2.21173,-0.328271
32.3333,5.87342,2.21683,-0.327891
32.35,5.8672,2.22193,-0.327579
32.3666,5.86101,2.22701,-0.327324
32.3833,5.85483,2.23211,-0.327141
32.4,5.84865,2.23723,-0.327021
32.4166,5.84245,2.24235,-0.326922
32.4333,5.83315,2.25007,-0.326755
32.45,5.82697,2.25522,-0.326618
32.4666,5.8208,2.26038,-0.326455
32.4833,5.81467,2.26556,-0.326272
32.5,5.80855,2.27076,-0.326078
32.5166,5.80244,2.27595,-0.325889
32.5333,5.79632,2.28115,-0.325727
32.55,5.7902,2.28637,-0.325586
32.5666,5.78406,2.2916,-0.325433
32.5833,5.77791,2.29685,-0.325243
32.6,5.77174,2.30213,-0.325006
32.6166,5.76557,2.3074,-0.32474
32.6333,5.75943,2.31267,-0.324471
32.65,5.75023,2.32058,-0.324041
32.6666,5.74411,2.32587,-0.323739
32.6833,5.73797,2.33117,-0.323439
32.7,5.73183,2.3365,-0.323142
32.7166,5.72567,2.34184,-0.322847
32.7333,5.71957,2.34715,-0.322545
32.75,5.71347,2.35247,-0.322253
32.7666,5.70734,2.35781,-0.321967
32.7833,5.70121,2.36318,-0.321669
32.8,5.6951,2.36855,-0.321353
32.8166,5.689,2.37393,-0.321011
32.8333,5.68292,2.37933,-0.320643
32.85,5.67383,2.38742,-0.320051
32.8666,5.6678,2.39278,-0.319665
32.8833,5.66175,2.39813,-0.319297
32.9,5.6557,2.40351,-0.318947
32.9166,5.64964,2.40891,-0.318609
32.9333,5.64358,2.41433,-0.318282
32.95,5.63751,2.41979,-0.317969
32.9666,5.63144,2.42527,-0.317682
32.9833,5.62539,2.43073,-0.317443
33,5.61933,2.43621,-0.317233
33.0166,5.61327,2.4417,-0.317035
33.0333,5.60719,2.44721,-0.316836
33.05,5.6011,2.45272,-0.316625
33.0666,5.59197,2.46102,-0.31627
33.0833,5.5859,2.46656,-0.316018
33.1,5.57985,2.47214,-0.315765
33.1166,5.57379,2.47774,-0.315519
33.1333,5.5677,2.48337,-0.315283
33.15,5.5616,2.48901,-0.315065
33.1666,5.55548,2.49466,-0.314889
33.1833,5.54935,2.50034,-0.314747
33.2,5.54325,2.50602,-0.314629
33.2166,5.53719,2.51171,-0.314508
33.2333,5.53116,2.51738,-0.31438
33.25,5.52514,2.52304,-0.314239
33.2666,5.51913,2.5287,-0.314078
33.2833,5.51005,2.53721,-0.313793
33.3,5.50401,2.54291,-0.313568
33.3166,5.49798,2.54863,-0.313331
33.3333,5.49195,2.55437,-0.313118
33.35,5.48595,2.56009,-0.312923
33.3666,5.47998,2.56578,-0.312741
33.3833,5.47403,2.57148,-0.312568
33.4,5.46809,2.57718,-0.312414
33.4166,5.46217,2.58287,-0.312267
33.4333,5.45626,2.58859,-0.312113
33.45,5.45034,2.5943,-0.31195
33.4666,5.44441,2.60003,-0.311766
33.4833,5.43851,2.60573,-0.311563
33.5,5.43263,2.61141,-0.31135
33.5166,5.42379,2.61998,-0.311024
33.5333,5.41788,2.62571,-0.310844
33.55,5.41196,2.63144,-0.310715
33.5666,5.40604,2.63717,-0.310609
33.5833,5.40011,2.64292,-0.310498
33.6,5.39418,2.64867,-0.310367
33.6166,5.38826,2.65436,-0.310234
33.6333,5.38235,2.66007,-0.310113
33.65,5.37642,2.66579,-0.309992
33.6666,5.37049,2.67152,-0.309857
