Time,X,Y,Z
27.8333,6.80525,1.47673,0
27.85,6.67621,1.73065,0
27.8666,6.70928,1.49183,0
27.8833,6.6363,1.47147,0
27.9,6.68063,1.70188,0
27.9166,6.78549,1.54138,0
27.9333,6.67019,1.32354,0
27.95,6.43037,1.53734,0
27.9666,6.64264,1.61498,0
27.9833,6.68783,1.78033,0
28,6.67442,1.53616,0
28.0166,6.83636,1.53321,0
28.0333,6.61646,1.51862,0
28.05,6.67484,1.67694,0
28.0666,6.73875,1.73355,0
28.0833,6.71958,1.64206,0
28.1,6.6532,1.71237,0
28.1166,6.67849,1.75953,0
28.1333,6.51487,1.74159,0
28.15,6.6802,1.543,0
28.1666,6.62619,1.57263,0
28.1833,6.5767,1.67201,0
28.2,6.61552,1.55493,0
28.2166,6.70748,1.66178,0
28.2333,6.54227,1.52106,0
28.25,6.43245,1.39924,0
28.2666,6.62862,1.74657,0
28.2833,6.63038,1.55814,0
28.3,6.79088,1.58636,0
28.3166,6.5905,1.58238,0
28.3333,6.54633,1.5149,0
28.35,6.54134,1.74425,0
28.3666,6.6154,1.88534,0
28.3833,6.4086,1.74466,0
28.4,6.51919,1.69429,0
28.4166,6.5524,1.57235,0
28.4333,6.42214,1.57458,0
28.45,6.45058,1.62102,0
28.4666,6.69629,1.65433,0
28.4833,6.53644,1.53644,0
28.5,6.48316,1.69677,0
28.5166,6.36895,1.67958,0
28.5333,6.52561,1.73406,0
28.55,6.58222,1.57947,0
28.5666,6.48312,1.7464,0
28.5833,6.53903,1.76184,0
28.6,6.56406,1.58639,0
28.6166,6.64408,1.93079,0
28.6333,6.48946,1.8644,0
28.65,6.40132,1.75713,0
28.6666,6.49062,1.69043,0
28.6833,6.59443,1.69632,0
28.7,6.48105,1.86388,0
28.7166,6.32797,1.72301,0
28.7333,6.44911,1.61129,0
28.75,6.48185,1.81466,0
28.7666,6.50301,1.67351,0
28.7833,6.42555,1.76071,0
28.8,6.33308,1.73264,0
28.8166,6.29471,1.82544,0
28.8333,6.52131,1.8806,0
28.85,6.40089,1.83748,0
28.8666,6.24243,1.63634,0
28.8833,6.44604,1.96343,0
28.9,6.41811,1.88878,0
28.9166,6.34901,1.78012,0
28.9333,6.38519,1.93295,0
28.95,6.44256,1.77341,0
28.9666,6.25508,1.92563,0
28.9833,6.25191,1.80058,0
29,6.35164,1.86704,0
29.0166,6.28871,1.78976,0
29.0333,6.31401,1.95887,0
29.05,6.35701,1.92165,0
29.0666,6.49458,1.97255,0
29.0833,6.17511,1.82259,0
29.1,6.32717,2.11138,0
29.1166,6.2588,1.92912,0
29.1333,6.16856,1.80162,0
29.15,6.15728,1.85364,0
29.1666,6.41994,1.76003,0
29.1833,6.32485,1.85651,0
29.2,6.18553,1.92372,0
29.2166,6.28162,1.64675,0
29.2333,6.11309,2.0323,0
29.25,6.14124,1.73234,0
29.2666,6.26796,1.88318,0
29.2833,6.27455,1.95619,0
29.3,6.21844,1.96456,0
29.3166,6.28321,2.10015,0
29.3333,6.13047,1.84834,0
29.35,6.02897,1.74937,0
29.3666,6.06526,1.90265,0
29.3833,5.94243,2.06753,0
29.4,5.90977,2.04187,0
29.4166,6.16031,2.00345,0
29.4333,6.18308,2.027,0
29.45,6.12829,2.07649,0
29.4666,6.17165,2.01299,0
29.4833,6.25179,2.01801,0
29.5,6.07189,1.94124,0
29.5166,6.09286,2.13272,0
29.5333,6.28419,1.83035,0
29.55,6.16477,2.10814,0
29.5666,6.07859,1.9973,0
29.5833,6.19953,1.85356,0
29.6,6.0895,2.05149,0
29.6166,6.20339,1.78914,0
29.6333,6.06824,2.19578,0
29.65,6.01179,2.03195,0
29.6666,5.94077,2.0798,0
29.6833,6.03632,2.10068,0
29.7,5.99664,2.05825,0
29.7166,6.05561,1.95195,0
29.7333,6.14487,2.06575,0
29.75,6.11235,2.08852,0
29.7666,5.84713,1.92591,0
29.7833,6.03296,2.0862,0
29.8,6.13767,2.0767,0
29.8166,6.16925,2.14304,0
29.8333,6.02927,2.24443,0
29.85,5.95969,2.1752,0
29.8666,5.9585,2.12129,0
29.8833,5.88493,2.15237,0
29.9,5.88354,2.12741,0
29.9166,5.99353,2.18925,0
29.9333,5.85764,2.06097,0
29.95,6.02316,2.07359,0
29.9666,5.97956,2.23502,0
29.9833,6.09406,2.03537,0
30,6.04961,2.47183,0
30.0166,5.91175,2.26452,0
30.0333,5.83451,2.17215,0
30.05,5.84202,2.22718,0
30.0666,5.88346,2.0812,0
30.0833,5.99551,1.98261,0
30.1,5.90375,2.19507,0
30.1166,5.87427,2.33626,0
30.1333,5.85971,2.27321,0
30.15,5.91108,2.06027,0
30.1666,5.91901,2.26199,0
30.1833,5.88376,2.27316,0
30.2,5.754,2.18126,0
30.2166,5.8478,2.23257,0
30.2333,5.89431,2.25002,0
30.25,6.00287,2.10103,0
30.2666,5.96083,2.19229,0
30.2833,6.02366,2.26388,0
30.3,5.77117,1.97509,0
30.3166,5.52312,2.30582,0
30.3333,5.66182,2.2867,0
30.35,5.80504,2.19746,0
30.3666,5.84285,2.31056,0
30.3833,5.523,2.18917,0
30.4,5.64612,2.21717,0
30.4166,5.71006,2.26333,0
30.4333,5.68211,2.17442,0
30.45,5.71522,2.24709,0
30.4666,5.71517,2.30746,0
30.4833,5.90521,2.29653,0
30.5,5.55304,2.17629,0
30.5166,5.66365,2.12974,0
30.5333,5.98378,2.44356,0
30.55,5.74626,2.21944,0
30.5666,5.80894,2.34681,0
30.5833,5.75539,2.32034,0
30.6,5.83815,2.36742,0
30.6166,5.71448,2.30429,0
30.6333,5.75219,2.44908,0
30.65,5.63854,2.47163,0
30.6666,5.66737,2.4408,0
30.6833,5.69652,2.4592,0
30.7,5.6445,2.47427,0
30.7166,5.57355,2.35887,0
30.7333,5.57309,2.45682,0
30.7499,5.76375,2.33125,0
30.7666,5.71213,2.65508,0
30.7833,5.51754,2.2828,0
30.8,5.6362,2.41984,0
30.8166,5.57234,2.43769,0
30.8333,5.65909,2.33946,0
30.85,5.62902,2.4341,0
30.8666,5.59997,2.33675,0
30.8833,5.61191,2.43742,0
30.9,5.63103,2.3935,0
30.9166,5.50869,2.72052,0
30.9333,5.70635,2.51909,0
30.95,5.6146,2.44616,0
30.9666,5.59745,2.37826,0
30.9833,5.60944,2.49415,0
31,5.62946,2.38426,0
31.0166,5.56279,2.55313,0
31.0333,5.68087,2.46768,0
31.05,5.41769,2.51375,0
31.0666,5.43193,2.62508,0
31.0833,5.64457,2.68187,0
31.1,5.38734,2.65285,0
31.1166,5.57978,2.46876,0
31.1333,5.24564,2.4449,0
31.15,5.44472,2.45064,0
31.1666,5.32431,2.5746,0
31.1833,5.35672,2.65214,0
31.2,5.261,2.61416,0
31.2166,5.65085,2.67019,0
31.2333,5.55773,2.48807,0
31.25,5.45861,2.60208,0
31.2666,5.37007,2.60522,0
31.2833,5.45517,2.67107,0
31.3,5.30257,2.62775,0
31.3166,5.39668,2.68098,0
31.3333,5.50751,2.60377,0
31.35,5.22449,2.3908,0
31.3666,5.35791,2.67204,0
31.3833,5.55048,2.50232,0
31.4,5.47236,2.6702,0
31.4166,5.5188,2.66513,0
31.4333,5.10998,2.7101,0
31.45,5.26485,2.71006,0
31.4666,5.44011,2.66946,0
31.4833,5.08597,2.72186,0
31.5,5.35017,2.736,0
31.5166,5.2452,2.77607,0
31.5333,5.20033,2.66349,0
31.55,5.16118,2.72647,0
31.5666,5.38432,2.81813,0
31.5833,5.15973,2.73578,0
31.6,5.38995,2.82222,0
31.6166,5.40989,2.62505,0
31.6333,5.36015,2.58126,0
31.65,5.40961,2.89993,0
31.6666,5.09882,2.8516,0
31.6833,5.19579,2.68622,0
31.7,5.40826,2.96782,0
31.7166,5.3326,2.90151,0
31.7333,5.24031,2.87647,0
31.75,5.2869,2.80616,0
31.7666,5.10738,2.75639,0
31.7833,5.27655,2.7419,0
31.8,5.2749,2.76859,0
31.8166,5.27235,2.77348,0
31.8333,5.29893,3.00974,0
31.85,5.31112,2.86627,0
31.8666,5.04797,2.81268,0
31.8833,5.21147,2.97832,0
31.9,5.20188,2.69446,0
31.9166,5.05124,2.98218,0
31.9333,5.11129,2.80741,0
31.95,5.17342,2.8962,0
31.9666,5.01749,2.85746,0
31.9833,5.24334,2.92709,0
32,5.09889,2.85884,0
32.0166,5.15184,2.94191,0
32.0333,5.20385,2.80608,0
32.05,5.11638,2.97363,0
32.0666,5.15596,2.74505,0
32.0833,5.19808,3.12867,0
32.1,5.18212,2.9143,0
32.1166,4.99269,2.94565,0
32.1333,5.07725,3.02357,0
32.15,5.10867,2.93617,0
32.1666,5.02827,2.678,0
32.1833,5.07769,3.11284,0
32.2,4.84626,3.02222,0
32.2166,4.91038,2.97359,0
32.2333,4.954,2.99186,0
32.25,5.0477,2.93908,0
32.2666,5.0324,2.88949,0
32.2833,4.91736,2.94968,0
32.3,5.0167,3.14366,0
32.3166,4.99519,3.1136,0
32.3333,5.08497,2.97424,0
32.35,4.87401,2.95199,0
32.3666,5.12021,2.91553,0
32.3833,5.09855,2.98274,0
32.4,4.64984,3.11041,0
32.4166,5.10308,2.89391,0
32.4333,5.04083,2.95766,0
32.45,5.0179,3.06733,0
32.4666,4.96341,3.05217,0
32.4833,5.02447,2.91441,0
32.5,4.90734,3.1662,0
32.5166,5.04015,3.11199,0
32.5333,4.75259,3.03993,0
32.55,4.73231,3.14204,0
32.5666,4.99386,2.99591,0
32.5833,4.88678,3.09402,0
32.6,4.91649,3.17909,0
32.6166,4.80852,3.23345,0
32.6333,5.09776,3.18304,0
32.65,4.99091,3.13372,0
32.6666,4.92435,3.26841,0
32.6833,4.90319,3.0846,0
32.7,4.89992,3.16548,0
32.7166,4.90516,3.1456,0
32.7333,4.93095,3.2586,0
32.75,4.92038,3.26707,0
32.7666,4.79918,3.20894,0
32.7833,4.71251,2.98025,0
32.8,4.86221,3.27421,0
32.8166,4.7517,3.1845,0
32.8333,4.86265,3.16835,0
32.85,4.72976,3.2713,0
32.8666,4.8932,3.01534,0
32.8833,4.73671,3.25944,0
32.9,4.75427,3.19323,0
32.9166,4.60038,3.24676,0
32.9333,4.64837,3.14698,0
32.95,4.81023,3.31173,0
32.9666,4.66283,3.16776,0
32.9833,4.57064,3.22404,0
33,4.72294,3.23466,0
33.0166,4.87188,3.42368,0
33.0333,4.55208,3.45831,0
33.05,4.86211,3.26197,0
33.0666,4.70932,3.30656,0
33.0833,4.76941,3.35888,0
33.1,4.76878,3.39712,0
33.1166,4.71413,3.39017,0
33.1333,4.56192,3.23115,0
33.15,4.69408,3.34921,0
33.1666,4.84737,3.27926,0
33.1833,4.79081,3.52188,0
33.2,4.56368,3.45972,0
33.2166,4.61914,3.34794,0
33.2333,4.60475,3.41573,0
33.25,4.60131,3.45537,0
33.2666,4.55146,3.32041,0
33.2833,4.77109,3.38517,0
33.3,4.69732,3.36066,0
33.3166,4.46678,3.49005,0
33.3333,4.80163,3.35301,0
33.35,4.69847,3.40724,0
33.3666,4.63561,3.44329,0
33.3833,4.79328,3.45672,0
33.4,4.50553,3.38626,0
33.4166,4.50536,3.42495,0
33.4333,4.48925,3.48006,0
33.45,4.62634,3.25941,0
33.4666,4.45126,3.32523,0
33.4833,4.56529,3.44581,0
33.5,4.39919,3.37315,0
33.5166,4.46208,3.53516,0
33.5333,4.61486,3.59131,0
33.55,4.5075,3.57351,0
33.5666,4.58663,3.31675,0
33.5833,4.42848,3.27756,0
33.6,4.53987,3.51451,0
33.6166,4.43638,3.24979,0
33.6333,4.55562,3.48491,0
33.65,4.43994,3.59602,0
33.6666,4.42076,3.70104,0
33.6833,4.52143,3.73056,0
33.7,4.34099,3.55624,0
33.7166,4.47459,3.4569,0
33.7333,4.35753,3.57553,0
33.75,4.45063,3.65702,0
33.7666,4.51283,3.61204,0
33.7833,4.41032,3.5594,0
33.8,4.36327,3.21252,0
33.8166,4.46412,3.44119,0
33.8333,4.0286,3.72527,0
33.85,4.17751,3.42679,0
33.8666,4.35721,3.60736,0
33.8833,4.29179,3.63641,0
33.9,4.4542,3.48275,0
33.9166,4.32666,3.60113,0
33.9333,4.37595,3.5931,0
33.95,4.45212,3.46161,0
33.9666,4.38512,3.68849,0
33.9833,4.19792,3.70872,0
34,4.30681,3.71649,0
34.0166,4.27833,3.82018,0
34.0333,4.47851,3.70541,0
34.05,4.27979,3.84704,0
34.0666,4.41029,3.74391,0
34.0833,4.29524,3.75775,0
34.1,4.1586,3.88359,0
34.1166,4.26882,3.7595,0
34.1333,4.25201,3.69538,0
34.15,4.15926,3.72582,0
34.1666,4.20178,3.81194,0
34.1833,4.24938,3.74417,0
34.2,4.49777,3.89397,0
34.2166,4.35862,3.71701,0
34.2333,4.14854,3.77726,0
34.25,4.3102,3.61322,0
34.2666,4.28462,3.9014,0
34.2833,4.36453,3.90202,0
34.3,4.17434,3.70999,0
34.3166,4.29845,3.80336,0
34.3333,4.24205,3.87279,0
34.35,4.09821,3.9084,0
34.3666,4.30883,3.69447,0
34.3833,4.17574,3.78664,0
34.4,4.28445,3.79334,0
34.4166,4.20983,4.03399,0
34.4333,4.24153,3.72267,0
34.45,4.26125,3.97721,0
34.4666,4.29787,3.82917,0
34.4833,4.25288,3.88989,0
34.5,4.0494,3.90969,0
34.5166,4.24282,4.01896,0
34.5333,4.08795,4.05897,0
34.55,4.18038,3.93661,0
34.5666,4.1139,3.74526,0
34.5833,4.09405,4.02327,0
34.6,3.91728,3.85841,0
34.6166,4.18987,3.95616,0
34.6333,3.97844,3.86681,0
34.65,4.07137,3.99206,0
34.6666,4.03171,3.86548,0
34.6833,4.21685,4.00762,0
34.7,3.94401,4.13619,0
34.7166,3.88875,3.90212,0
34.7333,4.10019,3.80768,0
34.75,4.13139,3.98613,0
34.7666,3.8836,3.81626,0
34.7833,3.92139,4.08975,0
34.8,4.03167,4.09913,0
34.8166,4.01854,3.97142,0
34.8333,3.836,3.93386,0
34.85,3.90616,4.03723,0
34.8666,3.7897,4.06365,0
34.8833,3.98013,4.09927,0
34.9,3.89153,3.96649,0
34.9166,4.0082,3.88865,0
34.9333,3.97659,4.01507,0
34.95,4.1047,3.94153,0
34.9666,3.8206,4.14544,0
34.9833,3.89934,4.12191,0
35,3.87759,3.94455,0
35.0166,4.00659,4.015,0
35.0333,4.03186,4.06558,0
35.05,3.93744,3.9457,0
35.0666,3.96622,4.09435,0
35.0833,3.66773,4.21624,0
35.1,3.99988,4.15704,0
35.1166,4.04266,4.20927,0
35.1333,3.75375,4.11539,0
35.15,3.69968,4.17759,0
35.1666,3.86466,4.13691,0
35.1833,3.6968,4.21738,0
35.1999,3.82098,4.0401,0
35.2166,3.77193,4.2286,0
35.2333,3.94814,4.29474,0
35.25,3.75102,4.17637,0
35.2666,3.64311,4.21544,0
35.2833,3.78408,4.23925,0
35.3,3.63064,4.25137,0
35.3166,3.79556,4.18623,0
35.3333,3.76552,4.16189,0
35.35,3.90729,4.31347,0
35.3666,3.8557,4.33516,0
35.3833,3.62875,4.31861,0
35.4,3.70185,4.26123,0
35.4166,3.82384,4.2545,0
35.4333,3.81015,4.15213,0
35.45,3.70462,4.29737,0
35.4666,3.67857,4.31891,0
35.4833,3.69584,4.06506,0
35.5,3.66214,4.34442,0
35.5166,3.64602,4.46729,0
35.5333,3.45394,4.29437,0
35.55,3.73119,4.2184,0
35.5666,3.62711,4.31551,0
35.5833,3.67455,4.32491,0
35.6,3.57792,4.42784,0
35.6166,3.62324,4.37866,0
35.6333,3.55189,4.33046,0
35.65,3.6908,4.51239,0
35.6666,3.61816,4.42438,0
35.6833,3.83517,4.36159,0
35.7,3.67994,4.39026,0
35.7166,3.82144,4.43388,0
35.7333,3.81809,4.31856,0
35.75,3.42969,4.38348,0
35.7666,3.48237,4.56505,0
35.7833,3.48611,4.26473,0
35.8,3.55415,4.69501,0
35.8166,3.45855,4.46341,0
35.8333,3.51517,4.34381,0
35.85,3.58855,4.26006,0
35.8666,3.41641,4.44504,0
35.8833,3.59729,4.30557,0
35.9,3.4154,4.33185,0
35.9166,3.49236,4.46119,0
35.9333,3.61437,4.52739,0
35.95,3.43237,4.69561,0
35.9666,3.43606,4.54383,0
35.9833,3.40465,4.50793,0
36,3.54268,4.47199,0
36.0166,3.46572,4.52453,0
36.0333,3.50214,4.52399,0
36.05,3.60708,4.51383,0
36.0666,3.37901,4.35868,0
36.0833,3.46646,4.50833,0
36.1,3.37296,4.483,0
36.1166,3.4732,4.51866,0
36.1333,3.53135,4.49897,0
36.15,3.56662,4.56849,0
36.1666,3.31492,4.54626,0
36.1833,3.51702,4.49738,0
36.2,3.62246,4.56869,0
36.2166,3.50439,4.60861,0
36.2333,3.56918,4.55212,0
36.25,3.35665,4.73475,0
36.2666,3.33372,4.43639,0
36.2833,3.38578,4.64153,0
36.3,3.44753,4.63279,0
36.3166,3.2079,4.79596,0
36.3333,3.36362,4.43878,0
36.35,3.16768,4.69277,0
36.3666,3.3259,4.6498,0
36.3833,3.38889,4.64684,0
36.4,3.428,4.61189,0
36.4166,3.24133,4.63884,0
36.4333,3.27644,4.65177,0
36.45,3.45381,4.52184,0
36.4666,3.3757,4.47028,0
36.4833,3.24968,4.79645,0
36.5,3.32646,4.50501,0
36.5166,3.36852,4.59324,0
36.5333,3.38823,4.66589,0
36.55,3.1919,4.78654,0
36.5666,3.24161,4.51606,0
36.5833,3.33148,4.5044,0
36.6,3.22826,4.89689,0
36.6166,3.33765,4.88221,0
36.6333,3.27927,4.81403,0
36.65,3.06594,4.88225,0
36.6666,3.11225,4.73859,0
36.6833,3.15411,4.75387,0
36.7,3.38936,4.70681,0
36.7166,3.07753,4.82745,0
36.7333,3.20839,4.62847,0
36.75,3.07181,4.88104,0
36.7666,3.15641,5.03687,0
36.7833,3.34418,4.65666,0
36.8,3.07128,5.07609,0
36.8166,3.1116,4.94588,0
36.8333,3.24552,4.90498,0
36.85,3.13406,4.85781,0
36.8666,3.06485,4.7851,0
36.8833,2.99512,4.79216,0
36.9,3.17178,4.9906,0
36.9166,2.96794,4.72992,0
36.9333,3.10731,4.96658,0
36.95,3.23501,4.82811,0
36.9666,3.17231,5.05998,0
36.9833,3.02232,4.76343,0
37,3.06237,4.83546,0
37.0166,3.15981,4.84849,0
37.0333,3.06136,4.86112,0
37.05,3.06558,4.87329,0
37.0666,3.10955,4.8332,0
37.0833,2.98603,4.86793,0
37.1,3.20863,5.09307,0
37.1166,3.10603,4.81878,0
37.1333,2.98455,5.05031,0
37.15,2.98433,4.93535,0
37.1666,3.00546,4.96308,0
37.1833,3.07211,4.74009,0
37.2,2.92982,4.86909,0
37.2166,3.09201,5.0465,0
37.2333,2.94777,4.91957,0
37.25,2.85395,5.0626,0
37.2666,3.06923,4.95273,0
37.2833,2.85262,5.18195,0
37.3,2.92302,5.10664,0
37.3166,3.17028,5.25058,0
37.3333,2.95082,4.90411,0
37.35,3.0028,5.16803,0
37.3666,2.87567,5.08911,0
37.3833,2.7756,5.10022,0
37.4,2.68712,4.95204,0
37.4166,2.92079,5.02684,0
37.4333,3.03865,5.11159,0
37.45,2.83415,5.16265,0
37.4666,3.03635,5.26474,0
37.4833,2.92087,5.0873,0
37.5,2.91777,5.06402,0
37.5166,2.94652,5.31593,0
37.5333,2.78441,5.07683,0
37.55,2.83499,5.12583,0
37.5666,2.78393,5.0485,0
37.5833,2.93775,5.15435,0
37.6,2.93063,5.06003,0
37.6166,2.87995,5.17457,0
37.6333,2.91469,5.04486,0
37.65,2.76996,5.12836,0
37.6666,2.85171,5.05976,0
37.6833,2.80202,5.05099,0
37.7,2.8858,5.12794,0
37.7166,2.85405,5.17078,0
37.7333,2.80925,5.16774,0
37.7499,2.88013,5.20906,0
37.7666,2.8853,5.30041,0
37.7833,2.85595,5.17599,0
37.8,2.78147,5.32698,0
37.8166,2.71068,5.15323,0
37.8333,2.82649,5.31516,0
37.85,2.64369,5.1124,0
37.8666,2.81706,5.21622,0
37.8833,2.73087,5.4023,0
37.9,2.5666,5.17217,0
37.9166,2.682,5.39052,0
37.9333,2.76195,5.49504,0
37.95,2.54604,5.31234,0
37.9666,2.72903,5.3713,0
37.9833,2.5647,5.32971,0
38,2.83578,5.27925,0
38.0166,2.91178,5.31026,0
38.0333,2.58498,5.40129,0
38.05,2.53644,5.29366,0
38.0666,2.59909,5.28364,0
38.0833,2.65905,5.53421,0
38.1,2.56692,5.32497,0
38.1166,2.49576,5.29016,0
38.1333,2.54726,5.30681,0
38.15,2.48813,5.35007,0
38.1666,2.76996,5.22725,0
38.1833,2.524,5.23859,0
38.2,2.61898,5.3333,0
38.2166,2.66346,5.37931,0
38.2333,2.79942,5.34601,0
38.25,2.65223,5.41196,0
38.2666,2.64811,5.42282,0
38.2833,2.54123,5.16831,0
38.3,2.62466,5.54483,0
38.3166,2.68054,5.46381,0
38.3333,2.43644,5.37908,0
38.35,2.6781,5.44535,0
38.3666,2.45748,5.47302,0
38.3833,2.75825,5.4986,0
38.4,2.65205,5.34049,0
38.4166,2.63356,5.55092,0
38.4333,2.53702,5.45376,0
38.45,2.48711,5.42985,0
38.4666,2.4335,5.38237,0
38.4833,2.45116,5.60427,0
38.5,2.42246,5.62433,0
38.5166,2.38612,5.63672,0
38.5333,2.39203,5.3426,0
38.55,2.36244,5.49777,0
38.5666,2.62842,5.51934,0
38.5833,2.47105,5.47253,0
38.6,2.39235,5.51377,0
38.6166,2.4269,5.65951,0
38.6333,2.42936,5.53581,0
38.65,2.46949,5.71901,0
38.6666,2.40402,5.43812,0
38.6833,2.56387,5.42726,0
38.7,2.28104,5.572,0
38.7166,2.48284,5.53483,0
38.7333,2.28924,5.57548,0
38.75,2.33259,5.57588,0
38.7666,2.30625,5.65234,0
38.7833,2.36405,5.70615,0
38.8,2.34973,5.62762,0
38.8166,2.20388,5.44107,0
38.8333,2.45579,5.56379,0
38.85,2.53585,5.62801,0
38.8666,2.20482,5.6383,0
38.8833,2.411,5.4995,0
38.9,2.3764,5.65919,0
38.9166,2.28029,5.6404,0
38.9333,2.48029,5.64501,0
38.95,2.24265,5.58932,0
38.9666,2.17898,5.5503,0
38.9833,2.32773,5.66025,0
39,2.37437,5.84053,0
39.0166,2.32856,5.57489,0
39.0333,2.41282,5.58991,0
39.05,2.42957,5.70285,0
39.0666,2.27175,5.73372,0
39.0833,2.25462,5.62313,0
39.0999,2.19897,5.86902,0
39.1166,2.19697,5.60791,0
39.1333,2.20098,5.73056,0
39.15,2.26777,5.55516,0
39.1666,2.12985,5.98442,0
39.1833,2.26513,5.5933,0
39.2,2.17753,5.71819,0
39.2166,2.12766,5.48424,0
39.2333,2.20292,5.73703,0
39.25,2.2137,5.96252,0
39.2666,2.16418,5.71987,0
39.2833,1.96301,5.8586,0
39.3,2.32012,5.7885,0
39.3166,2.14017,5.79783,0
39.3333,2.13372,5.74638,0
39.35,2.10331,5.80399,0
39.3666,2.2298,5.76348,0
39.3833,2.15952,5.8632,0
39.4,2.09627,5.73329,0
39.4166,2.1667,5.72752,0
39.4333,2.16055,5.55686,0
39.45,2.02881,5.70995,0
39.4666,2.03228,5.63815,0
39.4833,2.084,5.74861,0
39.5,2.10671,5.681,0
39.5166,2.06013,5.90729,0
39.5333,2.09079,5.78106,0
39.55,1.91107,5.84377,0
39.5666,2.23913,5.72166,0
39.5833,1.9056,5.80217,0
39.6,1.90101,5.86891,0
39.6166,1.97709,5.92523,0
39.6333,1.87318,6.13844,0
39.65,2.12734,5.79125,0
39.6666,2.02714,5.88381,0
39.6833,2.05152,5.84795,0
39.7,2.08131,5.91223,0
39.7166,2.0761,5.80535,0
39.7333,1.99825,5.82717,0
39.75,1.96733,5.89925,0
39.7666,2.03675,6.04809,0
39.7833,2.01353,5.98384,0
39.8,2.02191,6.02494,0
39.8166,2.13226,5.87213,0
39.8333,2.00066,6.05544,0
39.85,1.86245,5.87776,0
39.8666,1.90163,6.00131,0
39.8833,1.84398,5.86001,0
39.9,2.00708,5.93027,0
39.9166,1.99056,5.87727,0
39.9333,1.96917,5.9084,0
39.95,1.91566,6.01512,0
39.9666,1.86181,5.85711,0
39.9833,1.92155,5.89349,0
40,1.84113,5.98612,0
40.0166,1.91618,5.85901,0
40.0333,1.81889,5.95717,0
40.05,1.88583,6.08929,0
40.0666,1.97146,5.95448,0
40.0833,1.77036,5.83923,0
40.1,1.82096,5.98836,0
40.1166,1.90196,6.02017,0
40.1333,1.8209,6.00877,0
40.15,1.84815,5.97869,0
40.1666,1.58762,6.06232,0
40.1833,1.89069,6.09645,0
40.2,1.91381,5.93392,0
40.2166,1.72888,5.93094,0
40.2333,1.74523,5.77912,0
40.25,1.72384,6.04252,0
40.2666,1.93067,5.97345,0
40.2833,1.91293,5.9642,0
40.3,1.86867,6.10427,0
40.3166,1.55229,6.13427,0
40.3333,1.82312,6.10877,0
40.35,1.74438,6.26286,0
40.3666,1.80975,6.12807,0
40.3833,1.69738,6.09211,0
40.4,1.86838,6.09457,0
40.4166,1.95381,6.11694,0
40.4333,1.70685,6.24996,0
40.45,1.61147,6.06031,0
40.4666,1.70846,6.161,0
40.4833,1.7927,5.94347,0
40.5,1.60651,6.01408,0
40.5166,1.55641,6.02349,0
40.5333,1.69147,6.09467,0
40.55,1.71949,6.23594,0
40.5666,1.64033,6.19795,0
40.5833,1.65553,6.08163,0
40.6,1.78267,5.96981,0
40.6166,1.57835,6.2343,0
40.6333,1.60159,5.99051,0
40.65,1.61575,6.22079,0
40.6666,1.69435,6.20023,0
40.6833,1.60827,6.16045,0
40.7,1.55971,6.15413,0
40.7166,1.77055,6.15238,0
40.7333,1.55514,6.18098,0
40.75,1.6963,6.2176,0
40.7666,1.5238,6.22536,0
40.7833,1.46156,6.41606,0
40.8,1.76604,6.17068,0
40.8166,1.59959,6.18694,0
40.8333,1.59907,6.24382,0
40.85,1.70254,6.26513,0
40.8666,1.5815,6.39994,0
40.8833,1.69292,6.10226,0
40.9,1.61722,6.14089,0
40.9166,1.42584,6.17913,0
40.9333,1.42601,6.35827,0
40.95,1.48559,6.28192,0
40.9666,1.55451,6.37022,0
40.9833,1.52016,6.35419,0
41,1.38195,6.17634,0
41.0166,1.5255,6.44615,0
41.0333,1.5776,6.28235,0
41.05,1.565,6.26241,0
41.0666,1.53597,6.34769,0
41.0833,1.48936,6.18915,0
41.1,1.5156,6.32179,0
41.1166,1.54604,6.32731,0
41.1333,1.47978,6.17419,0
41.15,1.52527,6.38937,0
41.1666,1.4238,6.41169,0
41.1833,1.56852,6.0562,0
41.2,1.63118,6.2194,0
41.2166,1.45383,6.38021,0
41.2333,1.5385,6.21003,0
41.25,1.62657,6.44442,0
41.2666,1.29879,6.31283,0
41.2833,1.38041,6.44783,0
41.3,1.30086,6.28746,0
41.3166,1.49809,6.43335,0
41.3333,1.30556,6.2729,0
41.35,1.36622,6.41642,0
41.3666,1.33702,6.4513,0
41.3833,1.25871,6.46511,0
41.4,1.32105,6.14726,0
41.4166,1.20005,6.42197,0
41.4333,1.42675,6.36822,0
41.45,1.29622,6.34641,0
41.4666,1.40764,6.14915,0
41.4833,1.1824,6.34301,0
41.5,1.47606,6.4144,0
41.5166,1.35856,6.35446,0
41.5333,1.15954,6.39797,0
41.55,1.1886,6.54101,0
41.5666,1.28367,6.54599,0
41.5833,1.25783,6.47518,0
41.6,1.23621,6.25412,0
41.6166,1.42077,6.52443,0
41.6333,1.25375,6.42271,0
41.65,1.21424,6.54671,0
41.6666,1.18173,6.39933,0
41.6833,1.57899,6.46931,0
41.7,1.34915,6.57258,0
41.7166,1.33039,6.45951,0
41.7333,1.27184,6.4953,0
41.75,1.38637,6.30161,0
41.7666,1.32176,6.44882,0
41.7833,1.26499,6.43269,0
41.8,1.23572,6.54918,0
41.8166,1.34203,6.39557,0
41.8333,1.19656,6.41704,0
41.85,1.22625,6.55866,0
