Time,X,Y,Z
13.7333,9.85646,2.72664,0
13.75,9.85496,2.72042,0
13.7666,9.85345,2.71421,0
13.7833,9.85194,2.70801,0
13.8,9.85042,2.70181,0
13.8166,9.84889,2.69562,0
13.8332,9.84736,2.68946,0
13.8499,9.84581,2.68326,0
13.8666,9.84426,2.67709,0
13.8833,9.8427,2.67093,0
13.8999,9.84114,2.66477,0
13.9166,9.83956,2.65862,0
13.9333,9.83798,2.65248,0
13.9499,9.83639,2.64635,0
13.9666,9.83479,2.64022,0
13.9833,9.83319,2.6341,0
13.9999,9.83158,2.62799,0
14.0166,9.82996,2.62188,0
14.0333,9.82833,2.61579,0
14.05,9.82669,2.60969,0
14.0666,9.82505,2.60361,0
14.0833,9.8234,2.59753,0
14.0999,9.82174,2.59146,0
14.1166,9.82007,2.5854,0
14.1333,9.8184,2.57935,0
14.15,9.81672,2.5733,0
14.1666,9.81503,2.56726,0
14.1833,9.81333,2.56123,0
14.2,9.81163,2.5552,0
14.2166,9.80992,2.54919,0
14.2333,9.8082,2.54318,0
14.2499,9.80648,2.53719,0
14.2666,9.80474,2.53118,0
14.2833,9.803,2.52519,0
14.3,9.80124,2.5192,0
14.3166,9.79949,2.51324,0
14.3333,9.79772,2.50728,0
14.35,9.79595,2.50131,0
14.3666,9.79417,2.49538,0
14.3833,9.79238,2.48944,0
14.4,9.79059,2.48351,0
14.4166,9.78878,2.47758,0
14.4333,9.78697,2.47167,0
14.4499,9.78516,2.46576,0
14.4666,9.78333,2.45986,0
14.4833,9.7815,2.45397,0
14.4999,9.77966,2.44809,0
14.5166,9.77781,2.44221,0
14.5333,9.77595,2.43634,0
14.5499,9.77409,2.43049,0
14.5666,9.77222,2.42463,0
14.5833,9.77034,2.41879,0
14.5999,9.76845,2.41296,0
14.6166,9.76656,2.40713,0
14.6333,9.76466,2.40131,0
14.6499,9.76275,2.39551,0
14.6666,9.76083,2.3897,0
14.6833,9.75891,2.38391,0
14.6999,9.75698,2.37813,0
14.7166,9.75504,2.37235,0
14.7333,9.75309,2.36659,0
14.7499,9.75113,2.36083,0
14.7666,9.74917,2.35508,0
14.7833,9.7472,2.34934,0
14.7999,9.74523,2.34361,0
14.8166,9.74324,2.33788,0
14.8333,9.74125,2.33217,0
14.8499,9.73925,2.32646,0
14.8666,9.73724,2.32076,0
14.8833,9.73523,2.31508,0
14.8999,9.73321,2.3094,0
14.9166,9.73118,2.30373,0
14.9333,9.72914,2.29806,0
14.9499,9.7271,2.29241,0
14.9666,9.72504,2.28677,0
14.9833,9.72298,2.28113,0
14.9999,9.72092,2.27551,0
15.0166,9.71884,2.26989,0
15.0333,9.71676,2.26428,0
15.0499,9.71467,2.25868,0
15.0666,9.71257,2.25309,0
15.0833,9.71047,2.24751,0
15.0999,9.70836,2.24194,0
15.1166,9.70624,2.23638,0
15.1333,9.70411,2.23083,0
15.1499,9.70198,2.22528,0
15.1666,9.69983,2.21975,0
15.1833,9.69768,2.21422,0
15.2,9.69552,2.2087,0
15.2166,9.69336,2.2032,0
15.2333,9.69119,2.1977,0
15.2499,9.68901,2.19222,0
15.2666,9.68682,2.18674,0
15.2833,9.68463,2.18127,0
15.2999,9.68243,2.17581,0
15.3166,9.68022,2.17036,0
15.3333,9.678,2.16492,0
15.3499,9.67578,2.15949,0
15.3666,9.67355,2.15409,0
15.3833,9.67131,2.14866,0
15.4,9.66906,2.14326,0
15.4166,9.66681,2.13787,0
15.4333,9.66455,2.13249,0
15.45,9.66228,2.12712,0
15.4666,9.66,2.12175,0
15.4833,9.65772,2.1164,0
15.4999,9.65543,2.11106,0
15.5166,9.65313,2.10573,0
15.5333,9.65082,2.10041,0
15.5499,9.64851,2.09509,0
15.5666,9.64619,2.08979,0
15.5833,9.64386,2.0845,0
15.5999,9.64153,2.07922,0
15.6166,9.63918,2.07394,0
15.6333,9.63684,2.06869,0
15.6499,9.63448,2.06343,0
15.6666,9.63211,2.05819,0
15.6833,9.62974,2.05296,0
15.7,9.62736,2.04773,0
15.7166,9.62497,2.04252,0
15.7333,9.62257,2.03731,0
15.75,9.62018,2.03213,0
15.7666,9.61777,2.02695,0
15.7833,9.61535,2.02178,0
15.8,9.61293,2.01662,0
15.8166,9.6105,2.01147,0
15.8333,9.60806,2.00633,0
15.8499,9.60561,2.00121,0
15.8666,9.60316,1.99609,0
15.8833,9.6007,1.99098,0
15.9,9.59823,1.98588,0
15.9166,9.59575,1.9808,0
15.9333,9.59327,1.97572,0
15.95,9.59078,1.97066,0
15.9666,9.58828,1.9656,0
15.9833,9.58578,1.96056,0
15.9999,9.58327,1.95553,0
16.0166,9.58075,1.9505,0
16.0333,9.57822,1.94549,0
16.0499,9.57569,1.94049,0
16.0666,9.57315,1.9355,0
16.0833,9.5706,1.93052,0
16.0999,9.56804,1.92556,0
16.1166,9.56548,1.9206,0
16.1333,9.56291,1.91565,0
16.1499,9.56033,1.91071,0
16.1666,9.55774,1.90579,0
16.1833,9.55515,1.90088,0
16.1999,9.55255,1.89597,0
16.2166,9.54995,1.89108,0
16.2333,9.54733,1.8862,0
16.2499,9.54471,1.88133,0
16.2666,9.54208,1.87647,0
16.2833,9.53945,1.87163,0
16.2999,9.5368,1.86679,0
16.3166,9.53415,1.86196,0
16.3333,9.5315,1.85715,0
16.3499,9.52883,1.85235,0
16.3666,9.52616,1.84756,0
16.3833,9.52348,1.84278,0
16.4,9.52079,1.83801,0
16.4166,9.5181,1.83325,0
16.4333,9.5154,1.82851,0
16.4499,9.51269,1.82377,0
16.4666,9.50997,1.81905,0
16.4833,9.50725,1.81434,0
16.4999,9.50452,1.80964,0
16.5166,9.50178,1.80495,0
16.5333,9.49904,1.80027,0
16.5499,9.49629,1.79561,0
16.5666,9.49353,1.79095,0
16.5832,9.49077,1.78632,0
16.6,9.48799,1.78168,0
16.6166,9.48521,1.77706,0
16.6333,9.48242,1.77245,0
16.65,9.47962,1.76786,0
16.6666,9.47682,1.76328,0
16.6833,9.47401,1.7587,0
16.6999,9.4712,1.75414,0
16.7166,9.46837,1.74959,0
16.7333,9.46554,1.74505,0
16.75,9.4627,1.74053,0
16.7666,9.45986,1.73601,0
16.7833,9.45701,1.73151,0
16.7999,9.45415,1.72702,0
16.8166,9.45128,1.72255,0
16.8333,9.44841,1.71808,0
16.85,9.44553,1.71363,0
16.8666,9.44264,1.70918,0
16.8833,9.43974,1.70475,0
16.9,9.43684,1.70034,0
16.9166,9.43393,1.69593,0
16.9333,9.43102,1.69154,0
16.9499,9.42809,1.68716,0
16.9666,9.42516,1.68279,0
16.9833,9.42222,1.67843,0
16.9999,9.41928,1.67408,0
17.0166,9.41633,1.66976,0
17.0333,9.41337,1.66543,0
17.0499,9.4104,1.66112,0
17.0666,9.40743,1.65683,0
17.0833,9.40445,1.65254,0
17.0999,9.40146,1.64827,0
17.1166,9.39846,1.64401,0
17.1333,9.39546,1.63977,0
17.1499,9.39245,1.63553,0
17.1666,9.38944,1.63131,0
17.1833,9.38641,1.6271,0
17.1999,9.38338,1.6229,0
17.2166,9.38035,1.61872,0
17.2333,9.3773,1.61454,0
17.25,9.37425,1.61038,0
17.2666,9.37119,1.60624,0
17.2833,9.36813,1.6021,0
17.2999,9.36506,1.59798,0
17.3166,9.36198,1.59387,0
17.3333,9.35889,1.58977,0
17.35,9.3558,1.58569,0
17.3666,9.3527,1.58162,0
17.3833,9.34959,1.57756,0
17.4,9.34647,1.57351,0
17.4166,9.34335,1.56948,0
17.4333,9.34022,1.56546,0
17.45,9.33709,1.56145,0
17.4666,9.33395,1.55746,0
17.4833,9.3308,1.55347,0
17.4999,9.32764,1.5495,0
17.5166,9.32448,1.54555,0
17.5333,9.32131,1.5416,0
17.55,9.31813,1.53767,0
17.5666,9.31495,1.53375,0
17.5833,9.31175,1.52985,0
17.5999,9.30856,1.52596,0
17.6166,9.30535,1.52208,0
17.6333,9.30214,1.51821,0
17.65,9.29892,1.51436,0
17.6666,9.29569,1.51052,0
17.6833,9.29246,1.50669,0
17.6999,9.28922,1.50288,0
17.7166,9.28597,1.49907,0
17.7333,9.28272,1.49529,0
17.75,9.27946,1.49151,0
17.7666,9.27619,1.48775,0
17.7833,9.27291,1.484,0
17.8,9.26963,1.48027,0
17.8166,9.26634,1.47654,0
17.8333,9.26305,1.47284,0
17.85,9.25975,1.46914,0
17.8666,9.25644,1.46546,0
17.8833,9.25312,1.46179,0
17.9,9.2498,1.45813,0
17.9166,9.24647,1.45449,0
17.9333,9.24313,1.45086,0
17.95,9.23979,1.44725,0
17.9666,9.23645,1.44366,0
17.9833,9.23308,1.44006,0
18,9.22972,1.43648,0
18.0166,9.22635,1.43292,0
18.0333,9.22297,1.42937,0
18.05,9.21958,1.42584,0
18.0666,9.21619,1.42231,0
18.0833,9.2128,1.41881,0
18.0999,9.20939,1.41531,0
18.1166,9.20598,1.41183,0
18.1333,9.20256,1.40837,0
18.15,9.19913,1.40491,0
18.1666,9.1957,1.40147,0
18.1833,9.19226,1.39805,0
18.2,9.18882,1.39463,0
18.2166,9.18536,1.39123,0
18.2333,9.1819,1.38785,0
18.25,9.17844,1.38448,0
18.2666,9.17496,1.38112,0
18.2833,9.17148,1.37778,0
18.3,9.168,1.37444,0
18.3166,9.1645,1.37113,0
18.3333,9.161,1.36782,0
18.35,9.15749,1.36453,0
18.3666,9.15398,1.36126,0
18.3833,9.15046,1.358,0
18.4,9.14693,1.35475,0
18.4166,9.1434,1.35152,0
18.4333,9.13986,1.3483,0
18.45,9.13631,1.34509,0
18.4666,9.13276,1.3419,0
18.4833,9.1292,1.33872,0
18.5,9.12563,1.33556,0
18.5166,9.12205,1.33241,0
18.5333,9.11847,1.32927,0
18.55,9.11488,1.32615,0
18.5666,9.11129,1.32304,0
18.5833,9.10769,1.31994,0
18.6,9.10408,1.31687,0
18.6166,9.10046,1.3138,0
18.6333,9.09684,1.31075,0
18.65,9.09321,1.30771,0
18.6666,9.08958,1.30469,0
18.6833,9.08594,1.30168,0
18.7,9.08229,1.29868,0
18.7166,9.07863,1.2957,0
18.7333,9.07497,1.29273,0
18.75,9.0713,1.28978,0
18.7666,9.06763,1.28684,0
18.7833,9.06395,1.28392,0
18.8,9.06026,1.28101,0
18.8166,9.05656,1.27811,0
18.8333,9.05286,1.27523,0
18.85,9.04915,1.27236,0
18.8666,9.04544,1.26951,0
18.8833,9.04172,1.26667,0
18.9,9.03799,1.26385,0
18.9166,9.03426,1.26103,0
18.9333,9.03052,1.25824,0
18.95,9.02677,1.25546,0
18.9666,9.02301,1.25269,0
18.9833,9.01925,1.24994,0
19,9.01549,1.2472,0
19.0166,9.01171,1.24448,0
19.0333,9.00793,1.24177,0
19.05,9.00415,1.23907,0
19.0666,9.00035,1.23639,0
19.0833,8.99655,1.23373,0
19.1,8.99274,1.23108,0
19.1166,8.98893,1.22844,0
19.1333,8.98511,1.22582,0
19.15,8.98128,1.22321,0
19.1666,8.97745,1.22062,0
19.1833,8.97361,1.21804,0
19.2,8.96977,1.21547,0
19.2166,8.96591,1.21293,0
19.2333,8.96206,1.21039,0
19.25,8.95819,1.20787,0
19.2666,8.95432,1.20537,0
19.2833,8.95044,1.20287,0
19.3,8.94655,1.2004,0
19.3166,8.94266,1.19794,0
19.3333,8.93876,1.19549,0
19.35,8.93486,1.19306,0
19.3666,8.93095,1.19064,0
19.3833,8.92703,1.18824,0
19.4,8.92311,1.18585,0
19.4166,8.91918,1.18348,0
19.4333,8.91524,1.18112,0
19.45,8.9113,1.17878,0
19.4666,8.90736,1.17645,0
19.4833,8.90339,1.17413,0
19.5,8.89943,1.17183,0
19.5166,8.89546,1.16955,0
19.5333,8.89149,1.16728,0
19.55,8.8875,1.16502,0
19.5666,8.88352,1.16279,0
19.5833,8.87952,1.16056,0
19.5999,8.87552,1.15835,0
19.6166,8.87151,1.15616,0
19.6333,8.8675,1.15398,0
19.65,8.86348,1.15181,0
19.6666,8.85945,1.14966,0
19.6833,8.85542,1.14752,0
19.7,8.85138,1.1454,0
19.7166,8.84733,1.1433,0
19.7333,8.84328,1.14121,0
19.7499,8.83924,1.13914,0
19.7666,8.83516,1.13707,0
19.7833,8.83109,1.13503,0
19.7999,8.82701,1.133,0
19.8166,8.82293,1.13098,0
19.8333,8.81884,1.12898,0
19.85,8.81474,1.127,0
19.8666,8.81064,1.12503,0
19.8833,8.80653,1.12307,0
19.8999,8.80242,1.12113,0
19.9166,8.7983,1.11921,0
19.9333,8.79417,1.1173,0
19.9499,8.79004,1.1154,0
19.9666,8.78589,1.11352,0
19.9833,8.78175,1.11166,0
19.9999,8.77759,1.10981,0
20.0166,8.77343,1.10797,0
20.0333,8.76927,1.10616,0
20.05,8.7651,1.10435,0
20.0666,8.76092,1.10256,0
20.0833,8.75674,1.10079,0
20.1,8.75254,1.09903,0
20.1166,8.74835,1.09729,0
20.1333,8.74415,1.09556,0
20.15,8.73994,1.09385,0
20.1666,8.73572,1.09215,0
20.1833,8.7315,1.09047,0
20.1999,8.72727,1.0888,0
20.2166,8.72304,1.08715,0
20.2333,8.7188,1.08551,0
20.2499,8.71455,1.08389,0
20.2666,8.7103,1.08229,0
20.2833,8.70604,1.0807,0
20.3,8.70178,1.07912,0
20.3166,8.69751,1.07756,0
20.3333,8.69323,1.07602,0
20.35,8.68895,1.07449,0
20.3666,8.68466,1.07298,0
20.3833,8.68036,1.07148,0
20.3999,8.67606,1.06999,0
20.4166,8.67175,1.06853,0
20.4333,8.66744,1.06707,0
20.4499,8.66312,1.06564,0
20.4666,8.65879,1.06422,0
20.4833,8.65446,1.06281,0
20.5,8.65012,1.06142,0
20.5166,8.64578,1.06004,0
20.5333,8.64143,1.05868,0
20.55,8.63707,1.05734,0
20.5666,8.63271,1.05601,0
20.5833,8.62834,1.0547,0
20.6,8.62396,1.0534,0
20.6166,8.61958,1.05211,0
20.6333,8.61519,1.05085,0
20.6499,8.61081,1.0496,0
20.6666,8.6064,1.04836,0
20.6833,8.602,1.04714,0
20.7,8.59758,1.04593,0
20.7166,8.59317,1.04474,0
20.7333,8.58874,1.04357,0
20.75,8.58431,1.04241,0
20.7666,8.57988,1.04127,0
20.7833,8.57544,1.04014,0
20.8,8.57099,1.03903,0
20.8166,8.56654,1.03793,0
20.8333,8.56208,1.03685,0
20.85,8.55761,1.03578,0
20.8666,8.55314,1.03473,0
20.8833,8.54867,1.0337,0
20.9,8.54418,1.03268,0
20.9166,8.53969,1.03168,0
20.9333,8.5352,1.03069,0
20.95,8.5307,1.02972,0
20.9666,8.52619,1.02876,0
20.9833,8.52168,1.02782,0
21,8.51716,1.02689,0
21.0166,8.51264,1.02598,0
21.0333,8.5081,1.02509,0
21.05,8.50357,1.02421,0
21.0666,8.49903,1.02335,0
21.0833,8.49448,1.0225,0
21.1,8.48992,1.02167,0
21.1166,8.48536,1.02085,0
21.1333,8.4808,1.02005,0
21.15,8.47623,1.01926,0
21.1666,8.47165,1.01849,0
21.1833,8.46706,1.01774,0
21.2,8.46248,1.017,0
21.2166,8.45788,1.01628,0
21.2333,8.45328,1.01557,0
21.25,8.44867,1.01488,0
21.2666,8.44406,1.01421,0
21.2833,8.43944,1.01355,0
21.3,8.43482,1.0129,0
21.3166,8.43019,1.01227,0
21.3333,8.42555,1.01166,0
21.35,8.42091,1.01106,0
21.3666,8.41626,1.01048,0
21.3833,8.41161,1.00992,0
21.3999,8.40695,1.00937,0
21.4166,8.40228,1.00883,0
21.4333,8.39761,1.00831,0
21.45,8.39293,1.00781,0
21.4666,8.38825,1.00732,0
21.4833,8.38357,1.00685,0
21.5,8.37887,1.00639,0
21.5166,8.37417,1.00595,0
21.5333,8.36947,1.00553,0
21.5499,8.36477,1.00512,0
21.5666,8.36004,1.00473,0
21.5833,8.35532,1.00435,0
21.5999,8.35059,1.00399,0
21.6166,8.34586,1.00364,0
21.6333,8.34112,1.00331,0
21.6499,8.33638,1.003,0
21.6666,8.33162,1.0027,0
21.6833,8.32687,1.00241,0
21.6999,8.3221,1.00215,0
21.7166,8.31733,1.00189,0
21.7333,8.31256,1.00166,0
21.75,8.30778,1.00144,0
21.7666,8.303,1.00123,0
21.7833,8.29821,1.00104,0
21.7999,8.29341,1.00087,0
21.8166,8.28861,1.00071,0
21.8333,8.2838,1.00057,0
21.8499,8.27899,1.00044,0
21.8666,8.27417,1.00033,0
21.8833,8.26935,1.00024,0
21.8999,8.26451,1.00016,0
21.9166,8.25968,1.0001,0
21.9333,8.25484,1.00005,0
21.95,8.24999,1.00002,0
21.9666,8.24514,1,0
21.9833,8.24028,1,0
22,8.23542,1.00002,0
22.0166,8.23055,1.00005,0
22.0333,8.22567,1.0001,0
22.05,8.22079,1.00016,0
22.0666,8.21591,1.00024,0
22.0833,8.21101,1.00033,0
22.1,8.20612,1.00044,0
22.1166,8.20121,1.00057,0
22.1333,8.19631,1.00071,0
22.15,8.1914,1.00086,0
22.1666,8.18648,1.00104,0
22.1833,8.18155,1.00123,0
22.1999,8.17664,1.00143,0
22.2166,8.17169,1.00165,0
22.2333,8.16675,1.00189,0
22.25,8.1618,1.00214,0
22.2667,8.15684,1.00241,0
22.2833,8.15189,1.00269,0
22.2999,8.14694,1.00299,0
22.3166,8.14196,1.0033,0
22.3333,8.13699,1.00363,0
22.35,8.13201,1.00398,0
22.3666,8.12703,1.00434,0
22.3833,8.12204,1.00472,0
22.4,8.11704,1.00511,0
22.4166,8.11204,1.00552,0
22.4333,8.10704,1.00594,0
22.45,8.10203,1.00638,0
22.4666,8.09701,1.00684,0
22.4833,8.09199,1.00731,0
22.5,8.08696,1.0078,0
22.5166,8.08193,1.0083,0
22.5333,8.07689,1.00882,0
22.55,8.07185,1.00935,0
22.5666,8.0668,1.0099,0
22.5833,8.06175,1.01047,0
22.6,8.05669,1.01105,0
22.6166,8.05162,1.01164,0
22.6333,8.04655,1.01226,0
22.65,8.04148,1.01288,0
22.6666,8.0364,1.01353,0
22.6833,8.03131,1.01419,0
22.7,8.02622,1.01486,0
22.7166,8.02112,1.01555,0
22.7333,8.01602,1.01626,0
22.75,8.01091,1.01698,0
22.7666,8.0058,1.01772,0
22.7833,8.00069,1.01847,0
22.8,7.99556,1.01924,0
22.8166,7.99044,1.02003,0
22.8333,7.9853,1.02083,0
22.85,7.98017,1.02164,0
22.8666,7.97502,1.02248,0
22.8833,7.96987,1.02332,0
22.9,7.96472,1.02419,0
22.9166,7.95956,1.02506,0
22.9333,7.9544,1.02596,0
22.95,7.94923,1.02687,0
22.9666,7.94405,1.02779,0
22.9833,7.93887,1.02873,0
23,7.93369,1.02969,0
23.0166,7.9285,1.03066,0
23.0333,7.9233,1.03165,0
23.05,7.9181,1.03265,0
23.0666,7.9129,1.03367,0
23.0833,7.90769,1.0347,0
23.1,7.90247,1.03575,0
23.1166,7.89725,1.03682,0
23.1333,7.89203,1.0379,0
23.15,7.88679,1.039,0
23.1666,7.88156,1.04011,0
23.1833,7.87632,1.04124,0
23.2,7.87107,1.04238,0
23.2166,7.86582,1.04354,0
23.2333,7.86055,1.04471,0
23.25,7.8553,1.0459,0
23.2666,7.85003,1.0471,0
23.2833,7.84476,1.04833,0
23.3,7.83949,1.04956,0
23.3166,7.8342,1.05081,0
23.3333,7.82892,1.05208,0
23.35,7.82362,1.05336,0
23.3666,7.81833,1.05466,0
23.3833,7.81303,1.05597,0
23.4,7.80772,1.0573,0
23.4166,7.80241,1.05865,0
23.4333,7.79709,1.06,0
23.45,7.79177,1.06138,0
23.4666,7.78644,1.06277,0
23.4833,7.78111,1.06418,0
23.5,7.77577,1.0656,0
23.5166,7.77043,1.06703,0
23.5333,7.76509,1.06848,0
23.55,7.75974,1.06995,0
23.5666,7.75438,1.07143,0
23.5833,7.74902,1.07293,0
23.6,7.74365,1.07445,0
23.6166,7.73828,1.07597,0
23.6333,7.7329,1.07752,0
23.6499,7.72752,1.07908,0
23.6666,7.72214,1.08065,0
23.6833,7.71675,1.08224,0
23.6999,7.71135,1.08385,0
23.7166,7.70595,1.08547,0
23.7333,7.70055,1.0871,0
23.7499,7.69514,1.08875,0
23.7666,7.68972,1.09042,0
23.7833,7.6843,1.0921,0
23.7999,7.67888,1.0938,0
23.8166,7.67345,1.09551,0
23.8333,7.66801,1.09724,0
23.85,7.66257,1.09898,0
23.8666,7.65713,1.10074,0
23.8833,7.65168,1.10251,0
23.9,7.64623,1.1043,0
23.9166,7.64077,1.1061,0
23.9333,7.6353,1.10792,0
23.95,7.62984,1.10976,0
23.9666,7.62436,1.11161,0
23.9833,7.61889,1.11347,0
23.9999,7.61341,1.11535,0
24.0166,7.60792,1.11724,0
24.0333,7.60243,1.11915,0
24.05,7.59693,1.12108,0
24.0666,7.59143,1.12302,0
24.0833,7.58592,1.12497,0
24.1,7.58041,1.12694,0
24.1166,7.5749,1.12892,0
24.1333,7.56938,1.13092,0
24.15,7.56386,1.13294,0
24.1666,7.55832,1.13497,0
24.1833,7.55279,1.13701,0
24.2,7.54725,1.13908,0
24.2166,7.54171,1.14115,0
24.2333,7.53616,1.14324,0
24.25,7.53061,1.14534,0
24.2666,7.52505,1.14746,0
24.2833,7.51949,1.1496,0
24.3,7.51392,1.15175,0
24.3166,7.50836,1.15391,0
24.3333,7.50278,1.15609,0
24.35,7.4972,1.15829,0
24.3666,7.49162,1.1605,0
24.3833,7.48603,1.16272,0
24.3999,7.48043,1.16496,0
24.4166,7.47483,1.16722,0
24.4333,7.46923,1.16948,0
24.45,7.46362,1.17177,0
24.4666,7.45801,1.17407,0
24.4833,7.45239,1.17638,0
24.5,7.44677,1.17871,0
24.5166,7.44115,1.18105,0
24.5333,7.43551,1.18341,0
24.55,7.42988,1.18578,0
24.5666,7.42424,1.18817,0
24.5833,7.4186,1.19057,0
24.6,7.41295,1.19299,0
24.6166,7.4073,1.19542,0
24.6333,7.40164,1.19787,0
24.65,7.39598,1.20033,0
24.6666,7.39031,1.2028,0
24.6833,7.38464,1.2053,0
24.7,7.37897,1.2078,0
24.7166,7.37329,1.21032,0
24.7333,7.36761,1.21285,0
24.75,7.36192,1.2154,0
24.7666,7.35622,1.21797,0
24.7833,7.35053,1.22054,0
24.8,7.34483,1.22314,0
24.8166,7.33912,1.22574,0
24.8333,7.33341,1.22837,0
24.85,7.3277,1.231,0
24.8666,7.32198,1.23365,0
24.8833,7.31626,1.23632,0
24.9,7.31053,1.239,0
24.9166,7.3048,1.24169,0
24.9333,7.29906,1.2444,0
24.9499,7.29332,1.24712,0
24.9666,7.28758,1.24986,0
24.9833,7.28183,1.25261,0
25,7.27607,1.25538,0
25.0166,7.27032,1.25816,0
25.0333,7.26455,1.26096,0
25.05,7.25879,1.26377,0
25.0666,7.25302,1.26659,0
25.0833,7.24724,1.26943,0
25.1,7.24146,1.27228,0
25.1166,7.23568,1.27515,0
25.1333,7.22989,1.27803,0
25.15,7.2241,1.28093,0
25.1666,7.2183,1.28383,0
25.1833,7.2125,1.28676,0
25.2,7.2067,1.2897,0
25.2166,7.20089,1.29265,0
25.2333,7.19508,1.29562,0
25.25,7.18926,1.2986,0
25.2666,7.18344,1.30159,0
25.2833,7.17761,1.3046,0
25.3,7.17178,1.30762,0
25.3166,7.16595,1.31066,0
25.3333,7.16011,1.31371,0
25.3499,7.15427,1.31678,0
25.3666,7.14843,1.31986,0
25.3833,7.14257,1.32295,0
25.4,7.13672,1.32606,0
25.4166,7.13086,1.32918,0
25.4333,7.125,1.33232,0
25.4499,7.11914,1.33547,0
25.4666,7.11326,1.33863,0
25.4833,7.10739,1.34181,0
25.5,7.10151,1.345,0
25.5166,7.09563,1.34821,0
25.5333,7.08974,1.35142,0
25.5499,7.08385,1.35466,0
25.5666,7.07795,1.35791,0
25.5833,7.07205,1.36117,0
25.5999,7.06615,1.36444,0
25.6166,7.06024,1.36773,0
25.6333,7.05433,1.37103,0
25.6499,7.04842,1.37435,0
25.6666,7.0425,1.37768,0
25.6833,7.03657,1.38102,0
25.7,7.03065,1.38438,0
25.7166,7.02472,1.38775,0
25.7333,7.01878,1.39114,0
25.75,7.01284,1.39454,0
25.7666,7.0069,1.39795,0
25.7833,7.00095,1.40138,0
25.8,6.995,1.40482,0
25.8166,6.98904,1.40827,0
25.8333,6.98309,1.41173,0
25.85,6.97713,1.41521,0
25.8666,6.97116,1.41871,0
25.8833,6.96519,1.42222,0
25.9,6.95921,1.42574,0
25.9166,6.95323,1.42927,0
25.9333,6.94725,1.43282,0
25.95,6.94127,1.43638,0
25.9666,6.93528,1.43995,0
25.9833,6.92929,1.44354,0
26,6.92328,1.44715,0
26.0166,6.91728,1.45076,0
26.0333,6.91128,1.45439,0
26.05,6.90527,1.45803,0
26.0666,6.89925,1.46169,0
26.0833,6.89324,1.46536,0
26.1,6.88722,1.46904,0
26.1166,6.88121,1.47272,0
26.1333,6.87516,1.47645,0
26.15,6.86913,1.48016,0
26.1666,6.8631,1.4839,0
26.1833,6.85706,1.48765,0
26.1999,6.85103,1.4914,0
26.2166,6.84497,1.49518,0
26.2333,6.83892,1.49897,0
26.2499,6.83288,1.50276,0
26.2666,6.82681,1.50658,0
26.2833,6.82075,1.51041,0
26.3,6.81468,1.51425,0
26.3166,6.80861,1.5181,0
26.3333,6.80254,1.52197,0
26.3499,6.79647,1.52584,0
26.3666,6.79038,1.52974,0
26.3833,6.7843,1.53364,0
26.4,6.7782,1.53757,0
26.4166,6.77212,1.54149,0
26.4333,6.76603,1.54543,0
26.4499,6.75993,1.54939,0
26.4666,6.75383,1.55336,0
26.4833,6.74772,1.55734,0
26.4999,6.74161,1.56133,0
26.5166,6.7355,1.56534,0
26.5333,6.72939,1.56936,0
26.5499,6.72327,1.57339,0
26.5666,6.71714,1.57744,0
26.5833,6.71101,1.5815,0
26.6,6.70488,1.58557,0
26.6166,6.69875,1.58966,0
26.6333,6.69261,1.59375,0
26.65,6.68647,1.59786,0
26.6666,6.68033,1.60198,0
26.6833,6.67418,1.60612,0
26.7,6.66803,1.61027,0
26.7166,6.66187,1.61442,0
26.7333,6.65571,1.6186,0
26.75,6.64955,1.62278,0
26.7666,6.64339,1.62698,0
26.7833,6.63722,1.63119,0
26.8,6.63104,1.63541,0
26.8166,6.62487,1.63964,0
26.8333,6.61869,1.64389,0
26.85,6.61251,1.64815,0
26.8666,6.60632,1.65242,0
26.8833,6.60013,1.6567,0
26.9,6.59393,1.661,0
26.9166,6.58774,1.66531,0
26.9333,6.58154,1.66963,0
26.95,6.57534,1.67396,0
26.9666,6.56913,1.6783,0
26.9833,6.56292,1.68266,0
27,6.5567,1.68703,0
27.0166,6.55049,1.69141,0
27.0333,6.54427,1.6958,0
27.0499,6.53805,1.70021,0
27.0666,6.53182,1.70463,0
27.0833,6.52559,1.70906,0
27.1,6.51935,1.7135,0
27.1166,6.51312,1.71795,0
27.1333,6.50688,1.72242,0
27.1499,6.50064,1.72689,0
27.1666,6.49439,1.73139,0
27.1833,6.48814,1.73589,0
27.1999,6.48189,1.7404,0
27.2166,6.47563,1.74492,0
27.2333,6.46937,1.74946,0
27.2499,6.46311,1.75401,0
27.2666,6.45684,1.75857,0
27.2833,6.45057,1.76314,0
27.3,6.4443,1.76773,0
27.3166,6.43802,1.77232,0
27.3333,6.43174,1.77693,0
27.3499,6.42546,1.78155,0
27.3666,6.41918,1.78618,0
27.3833,6.41289,1.79082,0
27.4,6.4066,1.79547,0
27.4166,6.4003,1.80014,0
27.4333,6.39401,1.80481,0
27.4499,6.38771,1.8095,0
27.4666,6.3814,1.8142,0
27.4833,6.37509,1.81892,0
27.5,6.36878,1.82364,0
27.5166,6.36247,1.82837,0
27.5333,6.35615,1.83312,0
27.55,6.34983,1.83787,0
27.5666,6.34351,1.84264,0
27.5833,6.33718,1.84742,0
27.6,6.33084,1.85223,0
27.6166,6.32452,1.85701,0
27.6333,6.31819,1.86183,0
27.6499,6.31185,1.86665,0
