Time,X,Y,Z
13.7833,10.2392,3.80797,0
13.8,9.72818,3.79897,0
13.8166,10.0595,3.62123,0
13.8333,10.0442,3.50746,0
13.85,9.78502,3.49122,0
13.8666,10.1398,3.67195,0
13.8833,9.90757,3.41427,0
13.9,9.90853,3.56332,0
13.9166,10.0304,3.66154,0
13.9333,10.1464,3.5967,0
13.95,10.1171,3.75271,0
13.9666,10.0594,3.60853,0
13.9833,9.97685,3.62338,0
14,10.0406,3.38142,0
14.0166,10.0271,3.4395,0
14.0333,10.1125,3.65224,0
14.05,9.8557,3.45398,0
14.0666,10.0063,3.63545,0
14.0833,9.96605,3.53258,0
14.1,10.1355,3.31515,0
14.1166,10.1283,3.65455,0
14.1333,10.0942,3.55766,0
14.15,9.99784,3.50789,0
14.1666,10.0729,3.40194,0
14.1833,9.7702,3.65981,0
14.2,9.60231,3.31383,0
14.2166,9.88598,3.46711,0
14.2333,9.88564,3.09939,0
14.25,9.90744,3.25308,0
14.2666,9.95711,3.70394,0
14.2833,10.0639,3.38221,0
14.3,10.286,2.96668,0
14.3166,9.78827,3.49666,0
14.3333,10.0285,3.66549,0
14.35,10.065,3.28326,0
14.3666,9.86484,3.38511,0
14.3833,9.97215,3.37796,0
14.4,10.0603,3.29731,0
14.4166,9.74137,3.28447,0
14.4333,10.1135,3.29503,0
14.45,9.79092,3.05946,0
14.4666,9.95128,3.32818,0
14.4833,9.67749,3.30063,0
14.5,9.78302,3.40976,0
14.5166,9.97601,3.2878,0
14.5333,9.8601,3.33724,0
14.55,9.83353,3.3758,0
14.5667,9.94409,3.28203,0
14.5833,9.96793,3.31704,0
14.6,10.0594,3.17736,0
14.6166,10.0086,3.3419,0
14.6333,10.0268,3.00575,0
14.65,9.77997,3.36471,0
14.6666,10.1949,3.47115,0
14.6833,9.70233,3.2665,0
14.7,10.1394,2.90932,0
14.7166,9.84261,2.83169,0
14.7333,9.85702,3.26364,0
14.75,9.63918,3.0296,0
14.7666,9.8012,3.25893,0
14.7833,10.0072,3.34243,0
14.8,9.84413,3.07419,0
14.8166,9.97519,3.10651,0
14.8333,9.8523,2.9819,0
14.85,9.99005,3.10402,0
14.8666,9.92442,3.36294,0
14.8833,9.88837,2.7974,0
14.9,9.99286,3.07419,0
14.9166,10.0746,3.365,0
14.9333,9.87339,2.90201,0
14.95,9.84831,3.13919,0
14.9666,9.99498,3.16449,0
14.9833,9.71219,2.98741,0
15,9.58658,3.03384,0
15.0166,10.0586,3.14693,0
15.0333,9.89421,3.17469,0
15.05,10.0111,3.29155,0
15.0666,9.77478,3.22665,0
15.0833,9.93794,3.03736,0
15.1,9.91994,3.01889,0
15.1166,9.82943,3.17071,0
15.1333,9.79141,3.03453,0
15.15,9.85328,3.16462,0
15.1666,9.95701,3.20863,0
15.1833,9.90166,2.95013,0
15.2,9.6714,3.11648,0
15.2166,9.95336,2.99269,0
15.2333,10.0672,3.12972,0
15.25,9.83063,3.03767,0
15.2666,9.95853,2.9342,0
15.2833,10.0288,2.93281,0
15.3,9.90842,2.96145,0
15.3166,10.0129,2.95817,0
15.3333,9.64397,2.98657,0
15.35,9.93384,3.00504,0
15.3666,10.1365,2.84461,0
15.3833,10.0388,2.99325,0
15.4,10.0219,3.26021,0
15.4166,9.88263,2.70832,0
15.4333,10.2038,3.2653,0
15.45,10.0394,2.90453,0
15.4666,9.85787,3.18637,0
15.4833,9.74203,3.04834,0
15.5,9.78259,2.86949,0
15.5166,9.72342,2.94181,0
15.5333,10.0226,3.00431,0
15.55,9.97367,2.97515,0
15.5666,9.77245,2.82508,0
15.5833,10.1412,2.8389,0
15.6,10.0115,2.80398,0
15.6166,9.89946,3.00477,0
15.6333,9.96826,3.07976,0
15.65,9.62611,2.6958,0
15.6666,9.96672,2.66659,0
15.6833,10.0123,2.91765,0
15.7,10.1827,2.70329,0
15.7166,9.95769,2.75398,0
15.7333,10.0326,2.9814,0
15.75,10.0888,2.93411,0
15.7666,9.92983,2.69252,0
15.7833,9.84212,2.98438,0
15.8,10.0159,2.5477,0
15.8166,9.77205,2.79438,0
15.8333,9.75461,2.86978,0
15.85,9.97349,2.55296,0
15.8666,10.0292,2.68012,0
15.8833,9.68071,2.61102,0
15.9,9.90836,2.69536,0
15.9166,9.61403,2.73597,0
15.9333,9.83493,2.51328,0
15.95,9.75319,2.9508,0
15.9666,9.92201,2.64178,0
15.9833,10.0948,2.5916,0
16,9.83994,2.53232,0
16.0166,9.72405,2.80166,0
16.0333,10.055,2.71983,0
16.05,9.73252,2.73487,0
16.0666,9.70218,2.50517,0
16.0833,9.66004,2.65625,0
16.1,9.90589,2.74548,0
16.1166,9.80924,2.83302,0
16.1333,9.91682,2.60734,0
16.15,10.0159,2.95958,0
16.1666,9.89014,2.8189,0
16.1833,10.0586,2.71091,0
16.2,9.85363,2.74859,0
16.2166,9.68532,2.79799,0
16.2333,9.90552,2.45599,0
16.25,10.1925,2.57589,0
16.2666,10.0551,2.29886,0
16.2833,9.76013,2.46756,0
16.3,10.0439,2.64051,0
16.3166,9.63735,2.64438,0
16.3333,9.76028,2.56254,0
16.35,9.82033,2.64254,0
16.3666,9.9338,2.65728,0
16.3833,9.82544,2.63343,0
16.4,9.91611,2.70128,0
16.4166,9.64899,2.43841,0
16.4333,9.77305,2.60137,0
16.45,9.78841,2.62894,0
16.4666,9.68735,2.46455,0
16.4833,9.76643,2.69852,0
16.5,9.90491,2.85172,0
16.5166,10.0517,2.70792,0
16.5333,9.91119,2.40857,0
16.55,9.70311,2.5448,0
16.5666,9.80864,2.54164,0
16.5833,9.78443,2.35499,0
16.6,9.73992,2.49705,0
16.6166,9.84895,2.46225,0
16.6333,9.89918,2.44301,0
16.65,9.72149,2.3395,0
16.6666,9.6922,2.6424,0
16.6833,9.82122,2.66203,0
16.7,9.52003,2.35834,0
16.7166,9.68774,2.25172,0
16.7333,9.77032,2.44204,0
16.75,10.0651,2.28607,0
16.7666,10.24,2.4164,0
16.7833,9.93035,2.37471,0
16.8,9.64979,2.50921,0
16.8166,9.79426,2.18243,0
16.8333,9.81123,2.2428,0
16.8499,9.8178,2.60472,0
16.8666,9.62346,2.27217,0
16.8833,9.92193,2.72356,0
16.9,9.79134,2.32382,0
16.9166,9.8382,2.5147,0
16.9333,9.60928,2.3612,0
16.95,9.91745,2.00392,0
16.9666,9.7853,2.36683,0
16.9833,9.85768,2.0225,0
17,9.56288,2.17182,0
17.0166,9.60008,1.94047,0
17.0333,9.85252,2.29357,0
17.05,9.83589,2.41241,0
17.0666,9.61461,2.22766,0
17.0833,9.66886,2.39859,0
17.1,9.6381,2.48965,0
17.1166,9.97319,2.33672,0
17.1333,9.75861,2.22163,0
17.15,9.81226,2.21555,0
17.1666,9.9726,2.34173,0
17.1833,9.92691,2.34538,0
17.2,9.39828,2.419,0
17.2166,9.95123,2.65563,0
17.2333,9.75293,2.1984,0
17.25,9.74794,2.29035,0
17.2666,9.95667,2.34203,0
17.2833,9.56831,2.29578,0
17.3,9.52876,2.28823,0
17.3166,9.66008,2.16016,0
17.3333,9.56127,2.2373,0
17.35,9.59798,1.96648,0
17.3666,9.76293,2.13294,0
17.3833,9.7665,2.52985,0
17.4,9.69073,2.20965,0
17.4166,9.86127,2.36609,0
17.4333,9.67675,2.22865,0
17.45,9.55089,2.38873,0
17.4666,9.79611,2.3629,0
17.4833,9.88302,2.15105,0
17.5,9.55114,2.19202,0
17.5166,9.69736,2.175,0
17.5333,9.55223,2.20413,0
17.55,9.75501,2.12299,0
17.5666,9.71638,2.0194,0
17.5833,9.76555,2.10718,0
17.6,9.60287,2.20034,0
17.6166,9.92483,2.4924,0
17.6333,9.75815,2.18427,0
17.65,9.60464,2.01185,0
17.6666,9.75877,2.20301,0
17.6833,9.57717,2.16292,0
17.7,9.78844,2.36705,0
17.7167,9.60722,1.88377,0
17.7333,9.4425,2.13568,0
17.75,9.66463,2.12319,0
17.7666,9.47706,1.77186,0
17.7833,9.85992,2.01691,0
17.8,9.61692,1.83347,0
17.8166,9.5977,1.93997,0
17.8333,9.66033,2.32967,0
17.85,9.88281,1.96457,0
17.8666,10.0335,1.91973,0
17.8833,9.66484,2.05453,0
17.9,9.77707,2.29958,0
17.9166,9.75994,2.12767,0
17.9333,9.42851,1.96477,0
17.95,9.49212,1.86484,0
17.9666,9.64755,2.0617,0
17.9833,9.3354,2.15417,0
18,9.70503,2.11268,0
18.0166,9.90556,1.81743,0
18.0333,9.59084,1.7911,0
18.05,9.39957,2.26352,0
18.0666,9.55857,2.30051,0
18.0833,9.6614,2.01236,0
18.1,9.61654,2.00359,0
18.1166,9.6354,1.88847,0
18.1333,9.5235,1.91561,0
18.15,9.73117,1.96824,0
18.1666,9.27777,1.76485,0
18.1833,9.82288,1.66075,0
18.2,9.51994,1.65856,0
18.2166,9.46883,1.86138,0
18.2333,9.44926,1.99868,0
18.25,9.60464,1.90928,0
18.2666,9.78367,1.73566,0
18.2833,9.68033,2.18771,0
18.3,9.45915,1.5081,0
18.3166,9.3345,1.93888,0
18.3333,9.5541,2.03705,0
18.35,9.81203,2.06332,0
18.3666,9.57926,1.68521,0
18.3833,9.55213,2.05002,0
18.4,9.28414,1.93312,0
18.4166,9.56773,1.44528,0
18.4333,9.41723,1.85367,0
18.45,9.38476,2.18546,0
18.4666,9.80367,1.78992,0
18.4833,9.42048,2.08256,0
18.5,9.47685,1.85844,0
18.5166,9.62169,1.89245,0
18.5333,9.80163,1.80276,0
18.55,9.66585,1.75828,0
18.5666,9.38431,1.81485,0
18.5833,9.43883,1.65402,0
18.6,9.5362,1.89603,0
18.6166,9.80343,1.88368,0
18.6333,9.78413,1.65544,0
18.65,9.91353,1.82321,0
18.6666,9.60805,1.8631,0
18.6833,9.51309,1.81366,0
18.7,9.32606,1.66889,0
18.7166,9.48931,2.00762,0
18.7333,9.4375,1.57179,0
18.75,9.38541,1.58553,0
18.7666,9.56396,1.89825,0
18.7833,9.52189,1.87811,0
18.8,9.58138,1.38991,0
18.8166,9.72792,1.76911,0
18.8333,8.96104,1.85704,0
18.85,9.30965,1.70538,0
18.8666,9.33565,1.75566,0
18.8833,9.59242,1.91019,0
18.9,9.48618,1.81937,0
18.9166,9.52618,1.78143,0
18.9333,9.50198,1.86938,0
18.95,9.42878,2.14331,0
18.9666,9.39181,1.78232,0
18.9833,9.37611,2.14241,0
19,9.36449,1.6587,0
19.0166,9.39494,1.65413,0
19.0333,9.43506,1.74554,0
19.05,9.52494,1.81039,0
19.0667,9.2692,1.67617,0
19.0833,9.62545,1.65812,0
19.1,9.6697,1.86766,0
19.1166,9.42806,1.64599,0
19.1333,9.39443,1.55422,0
19.15,9.47146,1.76852,0
19.1666,9.29799,1.81783,0
19.1833,9.5015,1.97732,0
19.2,9.52328,1.54002,0
19.2166,9.32288,1.552,0
19.2333,9.44227,1.76933,0
19.25,9.40621,1.6464,0
19.2666,9.33172,1.55808,0
19.2833,9.14247,1.64735,0
19.3,9.32262,1.80269,0
19.3167,9.32448,1.65868,0
19.3333,9.61594,1.71653,0
19.35,9.37454,1.70367,0
19.3666,9.40803,1.80549,0
19.3833,9.05228,1.45189,0
19.4,9.59424,1.64716,0
19.4166,9.3609,1.85603,0
19.4333,9.28482,1.76343,0
19.4499,9.53866,1.63337,0
19.4666,9.15444,1.63299,0
19.4833,9.43117,1.70994,0
19.5,9.41994,1.80219,0
19.5166,9.29711,1.62654,0
19.5333,9.22867,1.57282,0
19.55,9.36068,1.53592,0
19.5666,9.32673,1.51739,0
19.5833,9.43804,1.45585,0
19.6,9.39416,1.68748,0
19.6166,9.28847,1.54145,0
19.6333,9.08585,1.64058,0
19.65,9.59294,1.57822,0
19.6666,9.29491,1.63804,0
19.6833,9.04435,1.49671,0
19.7,9.42121,1.29829,0
19.7166,9.10535,1.40148,0
19.7333,9.38783,1.51683,0
19.75,9.46287,1.63903,0
19.7666,9.17591,1.3556,0
19.7833,9.53166,1.54179,0
19.8,9.1296,1.72215,0
19.8166,9.29688,1.70035,0
19.8333,9.40132,1.41224,0
19.85,9.26284,1.67072,0
19.8666,9.31901,1.53514,0
19.8833,9.10504,1.60318,0
19.9,9.13748,1.67956,0
19.9166,9.50036,1.47149,0
19.9333,8.91521,1.57245,0
19.95,9.32525,1.33657,0
19.9666,9.06348,1.57812,0
19.9833,9.22987,1.7826,0
20,9.3745,1.14109,0
20.0166,8.8579,1.24645,0
20.0333,9.41731,1.44461,0
20.05,9.38035,1.54603,0
20.0666,9.27051,1.35797,0
20.0833,9.35366,1.35434,0
20.1,9.14274,1.54361,0
20.1166,9.58328,1.17502,0
20.1333,9.24426,1.33517,0
20.15,9.26305,1.38952,0
20.1666,9.1753,1.48782,0
20.1833,9.24597,1.59561,0
20.2,9.30116,1.43317,0
20.2166,9.25827,1.28959,0
20.2333,9.42691,1.66211,0
20.25,9.35971,1.39965,0
20.2666,9.24994,1.41915,0
20.2833,9.11857,1.66795,0
20.3,9.22543,1.4219,0
20.3166,9.10621,1.52857,0
20.3333,9.43581,1.25469,0
20.35,9.38009,1.50586,0
20.3666,9.21585,1.28456,0
20.3833,9.24006,1.5142,0
20.4,8.8982,1.4708,0
20.4166,9.39718,1.26466,0
20.4333,9.26383,1.36163,0
20.45,8.96988,1.3992,0
20.4666,9.19442,1.06423,0
20.4833,9.33214,1.46262,0
20.5,9.47274,1.44045,0
20.5166,8.94415,1.55537,0
20.5333,8.75091,1.48803,0
20.55,9.16797,1.3919,0
20.5666,9.32976,1.28188,0
20.5833,9.28772,1.35642,0
20.6,9.18388,1.33109,0
20.6166,8.90262,1.39851,0
20.6333,9.01151,1.31043,0
20.65,9.23802,1.19803,0
20.6666,9.23827,1.35923,0
20.6833,9.10251,1.40454,0
20.7,9.25773,1.27772,0
20.7166,9.08962,1.16117,0
20.7333,9.08085,1.46701,0
20.75,9.2227,1.32592,0
20.7667,9.12999,1.04158,0
20.7833,9.15631,1.5937,0
20.8,9.20127,1.28178,0
20.8166,9.20214,1.61852,0
20.8333,9.01179,1.24292,0
20.85,8.96647,1.34511,0
20.8666,9.17368,1.15188,0
20.8833,8.92618,1.0336,0
20.9,9.05436,1.59645,0
20.9166,9.02569,1.29867,0
20.9333,8.95913,0.948998,0
20.95,8.89936,1.28216,0
20.9666,9.05801,1.04256,0
20.9833,8.99215,1.13978,0
21,9.03863,1.16016,0
21.0166,9.13637,1.41223,0
21.0333,9.08138,1.46606,0
21.05,9.2,1.49784,0
21.0666,9.08094,0.967442,0
21.0833,8.75534,1.25009,0
21.1,9.34476,1.4118,0
21.1166,9.03472,1.25536,0
21.1333,9.07832,1.32128,0
21.15,8.94473,1.54758,0
21.1666,9.35519,0.897827,0
21.1833,8.8914,1.36952,0
21.2,9.30774,1.17574,0
21.2166,8.95137,0.8503,0
21.2333,9.17995,1.49757,0
21.25,8.8839,1.45669,0
21.2666,8.95797,1.20893,0
21.2833,9.12565,1.11107,0
21.3,9.01014,1.55331,0
21.3166,8.97386,1.23853,0
21.3333,8.81345,1.20299,0
21.35,8.93725,1.2949,0
21.3667,8.98458,1.18291,0
21.3833,9.14261,1.28201,0
21.4,9.16577,1.23508,0
21.4166,9.14017,1.04346,0
21.4333,9.14589,1.23136,0
21.45,9.18246,1.31052,0
21.4666,8.9877,1.37371,0
21.4833,8.78124,0.939197,0
21.5,9.1081,1.50809,0
21.5166,9.00483,1.35487,0
21.5333,8.84907,0.851632,0
21.55,8.80002,1.12332,0
21.5666,8.84453,1.34126,0
21.5833,8.80801,1.28053,0
21.6,9.05973,1.32323,0
21.6166,9.27783,1.50917,0
21.6333,8.63411,1.17793,0
21.65,9.01149,1.03418,0
21.6666,9.03043,1.19546,0
21.6833,8.78631,1.38281,0
21.7,8.83663,1.19025,0
21.7166,8.86021,1.1419,0
21.7333,8.97801,1.02387,0
21.75,8.71494,1.20905,0
21.7666,8.79235,1.08547,0
21.7833,8.86069,1.11435,0
21.8,8.79503,1.38024,0
21.8166,9.03093,1.17499,0
21.8333,8.71486,1.03381,0
21.85,8.8208,1.37882,0
21.8666,8.87754,1.35329,0
21.8833,9.0578,1.39593,0
21.9,9.0132,1.33509,0
21.9167,8.9458,1.14894,0
21.9333,8.69281,1.20558,0
21.95,8.87216,1.01287,0
21.9666,9.09258,0.909641,0
21.9833,8.77385,1.29676,0
22,8.71503,1.44417,0
22.0166,8.63937,1.20247,0
22.0333,8.79381,0.9755,0
22.05,8.80526,1.33019,0
22.0666,9.11288,1.17214,0
22.0833,8.74117,1.10942,0
22.1,9.05959,0.957088,0
22.1166,8.76419,1.17396,0
22.1333,8.61376,1.11747,0
22.15,8.62057,1.18623,0
22.1666,8.74174,1.21775,0
22.1833,8.64677,1.25773,0
22.2,8.58019,1.12847,0
22.2166,8.64219,1.25253,0
22.2333,8.93302,1.1862,0
22.25,8.69427,1.24903,0
22.2666,8.99276,1.01044,0
22.2833,8.71633,1.15927,0
22.3,8.8456,1.0796,0
22.3166,8.73205,1.27851,0
22.3333,8.63447,1.36174,0
22.35,8.48633,1.04572,0
22.3666,8.83538,1.10882,0
22.3833,8.74414,1.06851,0
22.4,9.0058,1.0521,0
22.4166,8.73005,0.835963,0
22.4333,8.4189,1.18729,0
22.45,8.71127,0.749315,0
22.4666,8.85247,1.35786,0
22.4833,8.57416,1.04017,0
22.5,8.55455,1.03246,0
22.5166,8.79188,1.10246,0
22.5333,8.91064,1.18346,0
22.55,8.82002,1.00357,0
22.5666,8.67833,1.00676,0
22.5833,8.78236,0.898333,0
22.6,8.75644,1.05839,0
22.6166,8.64256,1.21139,0
22.6333,8.85735,1.11348,0
22.65,8.92525,0.997999,0
22.6666,8.57956,0.866566,0
22.6833,8.70727,0.95244,0
22.7,8.57778,0.954332,0
22.7166,8.75422,1.18233,0
22.7333,8.43864,0.727116,0
22.75,9.09831,0.906672,0
22.7666,8.61316,0.923292,0
22.7833,8.70867,0.838341,0
22.8,8.89955,1.07432,0
22.8166,8.75603,1.07349,0
22.8333,8.72422,0.775493,0
22.85,8.66967,1.00972,0
22.8666,8.87345,1.06626,0
22.8833,8.41487,0.906562,0
22.9,8.48344,1.20084,0
22.9166,8.56524,1.14154,0
22.9333,8.56616,1.2723,0
22.95,8.63858,1.21081,0
22.9666,8.48952,0.980121,0
22.9833,8.48127,1.04938,0
23,8.61147,0.975215,0
23.0166,8.41784,1.28622,0
23.0333,8.63373,1.01792,0
23.05,8.47475,0.829239,0
23.0666,8.68814,0.87779,0
23.0833,8.69324,0.827063,0
23.1,8.56254,0.971063,0
23.1166,8.56651,0.812714,0
23.1333,8.32548,0.742873,0
23.15,8.2979,0.974259,0
23.1666,8.57121,0.924016,0
23.1833,8.59246,0.95344,0
23.2,8.55824,0.920194,0
23.2166,8.44309,0.855988,0
23.2333,8.40146,1.14827,0
23.25,8.52089,0.68903,0
23.2666,8.7021,1.21548,0
23.2833,8.66438,1.00343,0
23.3,8.51476,1.01316,0
23.3166,8.73276,0.921982,0
23.3333,8.31837,1.11558,0
23.35,8.55792,1.14765,0
23.3666,8.81692,1.0518,0
23.3833,8.31767,0.898813,0
23.4,8.54404,1.11358,0
23.4166,8.39544,0.950722,0
23.4333,8.27957,0.957208,0
23.45,8.52121,1.08324,0
23.4666,8.7072,1.0576,0
23.4833,8.37503,0.810345,0
23.5,8.28748,0.971319,0
23.5166,8.3843,1.04394,0
23.5333,8.38595,1.13214,0
23.55,8.56276,1.25652,0
23.5666,8.44038,0.743155,0
23.5833,8.47217,1.21732,0
23.6,8.31417,0.994735,0
23.6166,8.50514,0.862401,0
23.6333,8.44753,0.780486,0
23.65,8.37357,0.75591,0
23.6666,8.38057,1.21152,0
23.6833,8.58642,1.12024,0
23.7,8.30916,0.993647,0
23.7166,8.36869,0.815991,0
23.7333,8.28728,0.942718,0
23.75,8.61093,1.09884,0
23.7666,8.38965,0.796075,0
23.7833,8.26234,0.661677,0
23.8,8.34743,1.00157,0
23.8166,8.48354,1.26169,0
23.8333,8.26318,1.05641,0
23.85,8.27606,1.03803,0
23.8666,8.27521,0.959651,0
23.8833,8.425,1.06239,0
23.9,8.47101,0.712696,0
23.9166,8.51177,1.10676,0
23.9333,8.5222,0.882982,0
23.95,8.55609,1.06226,0
23.9666,8.55949,1.05251,0
23.9833,8.25619,0.731331,0
24,8.6053,0.899398,0
24.0166,8.09139,1.06907,0
24.0333,8.26628,1.10688,0
24.05,8.53912,1.20445,0
24.0666,8.59939,1.04745,0
24.0833,8.1146,0.889386,0
24.1,8.16212,1.13388,0
24.1166,8.28666,0.906311,0
24.1333,8.09353,0.999683,0
24.15,8.2786,1.07693,0
24.1666,8.22073,0.907101,0
24.1833,8.29632,1.12866,0
24.2,8.32939,0.705795,0
24.2166,8.14363,1.16319,0
24.2333,8.02722,1.02608,0
24.25,8.35255,0.991494,0
24.2666,8.16225,0.936644,0
24.2833,8.43785,1.26974,0
24.3,8.26378,0.883519,0
24.3166,8.20192,1.02604,0
24.3333,8.3234,1.11802,0
24.3499,8.28459,1.10253,0
24.3666,8.31727,1.16131,0
24.3833,8.13698,1.01342,0
24.4,8.03695,1.23269,0
24.4166,8.17512,1.05865,0
24.4333,8.31228,0.706331,0
24.45,7.89115,0.995052,0
24.4666,8.09892,1.20102,0
24.4833,8.24564,1.06915,0
24.5,8.1111,0.835151,0
24.5166,8.12069,0.986228,0
24.5333,8.04578,0.89291,0
24.55,8.10019,0.982264,0
24.5666,7.78055,1.22176,0
24.5833,8.04885,0.84799,0
24.6,8.03708,1.13981,0
24.6166,8.30017,1.10461,0
24.6333,8.28579,1.15496,0
24.65,8.11367,1.08484,0
24.6666,7.83429,0.869307,0
24.6833,8.4105,1.0654,0
24.7,7.77411,1.00063,0
24.7166,7.86922,1.16416,0
24.7333,8.25995,1.14645,0
24.75,8.07498,1.10861,0
24.7666,8.26055,1.13378,0
24.7833,8.04083,0.976317,0
24.8,8.04302,1.01932,0
24.8166,8.21649,1.09256,0
24.8333,8.13773,1.10533,0
24.85,7.77372,0.949871,0
24.8666,8.11429,0.953808,0
24.8833,7.98218,0.979653,0
24.9,8.06825,0.905227,0
24.9166,7.99593,1.10452,0
24.9333,8.1978,1.06689,0
24.95,8.19317,0.950872,0
24.9666,7.90327,1.05861,0
24.9833,8.05961,0.811714,0
25,7.66169,1.06205,0
25.0166,8.0538,1.07045,0
25.0333,8.19181,0.878554,0
25.05,7.92437,0.969292,0
25.0666,7.99377,1.0735,0
25.0833,7.86572,0.921827,0
25.1,8.03614,1.1203,0
25.1166,7.65504,0.959242,0
25.1333,8.10202,0.978189,0
25.15,8.18162,0.750283,0
25.1666,7.8132,1.31626,0
25.1833,7.95983,1.10316,0
25.2,8.14251,1.07174,0
25.2166,7.83994,1.24939,0
25.2333,7.9757,1.15826,0
25.25,7.8536,0.802758,0
25.2666,8.0149,1.05255,0
25.2833,7.81835,0.831519,0
25.3,7.83074,0.805757,0
25.3166,8.16068,1.08978,0
25.3333,7.97223,1.12589,0
25.35,7.87977,0.960694,0
25.3666,7.84709,1.13853,0
25.3833,7.8109,0.973845,0
25.4,8.03737,1.11021,0
25.4166,7.79197,0.922202,0
25.4333,7.7672,1.24841,0
25.45,7.70819,1.23115,0
25.4666,7.62874,1.09386,0
25.4833,7.7315,1.0251,0
25.5,7.66981,1.1771,0
25.5167,7.952,1.10921,0
25.5333,7.99878,1.02176,0
25.55,7.71505,0.913387,0
25.5666,7.644,0.961014,0
25.5833,7.81157,0.988299,0
25.6,7.69279,1.03051,0
25.6166,7.76234,1.03831,0
25.6333,7.90651,1.06138,0
25.65,7.86802,1.21342,0
25.6666,7.85059,1.14076,0
25.6833,7.79664,1.18847,0
25.7,7.64402,1.1774,0
25.7166,7.72907,0.905625,0
25.7333,7.55062,1.0569,0
25.75,7.83202,0.91004,0
25.7666,7.85866,1.29756,0
25.7833,7.7031,0.993138,0
25.8,7.74013,0.993413,0
25.8166,7.72584,1.12495,0
25.8333,8.12728,1.15489,0
25.85,7.87118,0.938234,0
25.8666,7.7308,1.09192,0
25.8833,7.63021,1.0622,0
25.9,7.63961,0.927104,0
25.9166,7.65258,0.760715,0
25.9333,7.71207,1.04421,0
25.95,7.51103,0.982424,0
25.9666,7.8339,0.955954,0
25.9833,7.71373,0.950144,0
26,7.73793,1.10208,0
26.0166,7.89843,1.12072,0
26.0333,7.61651,1.11051,0
26.05,7.68805,1.18709,0
26.0666,7.78401,1.19649,0
26.0833,7.68346,1.46619,0
26.1,7.70843,1.25535,0
26.1166,7.4695,1.07046,0
26.1333,7.64212,1.28431,0
26.15,7.77763,0.801586,0
26.1667,7.73567,1.42352,0
26.1833,7.6675,0.958735,0
26.2,7.4512,0.919068,0
26.2166,7.66298,1.08591,0
26.2333,7.66201,0.969712,0
26.25,7.58056,1.49609,0
26.2666,7.52512,1.37568,0
26.2833,7.7397,1.28726,0
26.3,7.64106,1.10481,0
26.3166,7.47655,0.88324,0
26.3333,7.52923,1.27042,0
26.35,7.5433,0.851605,0
26.3666,7.64732,0.916986,0
26.3833,7.51248,1.41691,0
26.4,7.24404,1.03345,0
26.4166,7.48056,1.12346,0
26.4333,7.38249,0.88391,0
26.45,7.50215,0.925252,0
26.4666,7.5147,1.23811,0
26.4833,7.21077,1.27277,0
26.5,7.38077,1.34692,0
26.5166,7.36718,1.11739,0
26.5333,7.3898,1.40853,0
26.55,7.38361,1.0498,0
26.5666,7.37455,1.4922,0
26.5833,7.61701,1.2778,0
26.6,7.54979,1.39436,0
26.6166,7.5492,1.05897,0
26.6333,7.32531,1.28827,0
26.6499,7.39901,1.07887,0
26.6666,7.34048,1.01622,0
26.6833,7.51498,1.51607,0
26.7,7.19189,0.959733,0
26.7166,7.28682,1.13513,0
26.7333,7.18243,0.948255,0
26.75,7.35807,0.898666,0
26.7666,7.14469,1.34972,0
26.7833,7.41186,1.03984,0
26.8,7.35294,1.0539,0
26.8166,7.6942,1.01195,0
26.8333,7.34143,1.2186,0
26.85,7.37693,1.21128,0
26.8666,7.32464,1.41103,0
26.8833,7.69853,1.3737,0
26.9,7.16329,1.27744,0
26.9166,7.67237,0.863605,0
26.9333,7.32117,1.44661,0
26.95,7.29701,1.11309,0
26.9666,7.57995,1.49554,0
26.9833,7.4596,1.33065,0
27,7.5023,1.48218,0
27.0166,7.68592,0.920967,0
27.0333,7.03656,1.1543,0
27.05,7.39898,1.41839,0
27.0666,7.5034,1.26899,0
27.0833,7.45978,1.41356,0
27.1,7.33006,1.04294,0
27.1166,7.38627,1.19901,0
27.1333,7.32081,1.50561,0
27.15,7.06915,1.20044,0
27.1666,7.29203,1.23998,0
27.1833,7.3372,1.34574,0
27.2,7.47745,1.12412,0
27.2166,7.3914,0.925402,0
27.2333,7.21456,1.33448,0
27.25,7.16335,1.29419,0
27.2666,7.35293,1.29518,0
27.2833,7.38403,1.51759,0
27.3,7.34591,1.30645,0
27.3166,7.30689,1.19147,0
27.3333,7.27347,1.36461,0
27.35,7.03185,1.16007,0
27.3666,7.40981,1.12411,0
27.3833,7.21062,1.41528,0
27.4,7.34306,1.26771,0
27.4166,7.15735,1.22796,0
27.4333,7.07695,1.4121,0
27.45,7.36112,1.28342,0
27.4666,7.15078,1.18108,0
27.4833,7.24976,1.34794,0
27.5,7.21115,1.40508,0
27.5166,7.11594,1.50552,0
27.5333,7.27846,1.11499,0
27.55,7.15352,1.09928,0
27.5666,7.06096,1.29026,0
27.5833,7.2935,1.32717,0
27.6,6.95065,1.3985,0
27.6166,7.25928,1.53789,0
27.6333,7.00058,1.379,0
27.65,7.15157,1.44996,0
27.6666,7.09184,1.36779,0
27.6833,7.15666,1.13286,0
27.7,6.79537,1.2686,0
27.7166,7.16615,1.31914,0
27.7333,7.07927,1.37135,0
27.75,7.08236,1.53047,0
27.7666,6.94804,1.19303,0
27.7833,6.98467,1.24404,0
