Time,X,Y,Z
27.4333,7.35261,1.20991,0
27.4499,7.34837,1.21194,0
27.4666,7.36406,1.23313,0
27.4832,7.3447,1.2155,0
27.4999,7.3372,1.22677,0
27.5166,7.32412,1.23566,0
27.5332,7.31595,1.22871,0
27.5499,7.31738,1.23888,0
27.5666,7.33254,1.24718,0
27.5833,7.31877,1.24405,0
27.5999,7.28749,1.25314,0
27.6166,7.29648,1.23912,0
27.6332,7.29635,1.23841,0
27.6499,7.27614,1.26292,0
27.6666,7.27973,1.26404,0
27.6833,7.27454,1.24925,0
27.6999,7.25489,1.26322,0
27.7166,7.26896,1.28049,0
27.7332,7.22097,1.27616,0
27.7499,7.22647,1.26945,0
27.7666,7.23809,1.24998,0
27.7833,7.25016,1.28471,0
27.7999,7.2295,1.28142,0
27.8166,7.22092,1.27157,0
27.8333,7.23028,1.28106,0
27.8499,7.20091,1.28018,0
27.8666,7.19729,1.28436,0
27.8833,7.20905,1.28896,0
27.8999,7.20744,1.2844,0
27.9166,7.19393,1.29573,0
27.9333,7.18278,1.29201,0
27.9499,7.19671,1.30596,0
27.9666,7.16982,1.29783,0
27.9832,7.16566,1.28191,0
27.9999,7.17417,1.3056,0
28.0166,7.15112,1.32548,0
28.0332,7.15057,1.31695,0
28.0499,7.14304,1.31253,0
28.0666,7.13918,1.31517,0
28.0833,7.13263,1.32749,0
28.0999,7.11811,1.31259,0
28.1166,7.12914,1.33022,0
28.1332,7.11098,1.34924,0
28.1499,7.12795,1.32459,0
28.1666,7.08942,1.36109,0
28.1832,7.0913,1.34417,0
28.1999,7.08065,1.35014,0
28.2166,7.07167,1.35977,0
28.2332,7.07611,1.36808,0
28.2499,7.06563,1.36995,0
28.2666,7.05204,1.365,0
28.2832,7.07815,1.38292,0
28.2999,7.05198,1.38498,0
28.3166,7.04861,1.37589,0
28.3332,7.03748,1.38397,0
28.3499,7.03622,1.36902,0
28.3666,7.0425,1.38486,0
28.3832,7.02102,1.38844,0
28.3999,7.02565,1.39193,0
28.4166,7.0159,1.40023,0
28.4332,7.00439,1.41172,0
28.4499,7.02472,1.39265,0
28.4666,6.99817,1.41062,0
28.4832,6.98464,1.41416,0
28.4999,6.97098,1.41869,0
28.5166,6.97979,1.42087,0
28.5333,6.99147,1.39243,0
28.5499,6.96804,1.43826,0
28.5666,6.95627,1.43269,0
28.5833,6.95916,1.43166,0
28.5999,6.95746,1.43791,0
28.6166,6.95003,1.43983,0
28.6332,6.95074,1.46268,0
28.6499,6.92881,1.43917,0
28.6666,6.92771,1.44238,0
28.6833,6.91465,1.46131,0
28.6999,6.93545,1.46021,0
28.7166,6.90314,1.44024,0
28.7332,6.89012,1.45655,0
28.7499,6.90059,1.47252,0
28.7666,6.89993,1.47739,0
28.7833,6.88846,1.47584,0
28.7999,6.87121,1.47566,0
28.8166,6.87424,1.47931,0
28.8332,6.86201,1.48314,0
28.8499,6.84756,1.49876,0
28.8666,6.87531,1.48488,0
28.8832,6.84861,1.48796,0
28.8999,6.85917,1.49969,0
28.9166,6.84121,1.50076,0
28.9333,6.81718,1.49449,0
28.9499,6.83285,1.51674,0
28.9666,6.81782,1.50424,0
28.9833,6.80104,1.50719,0
28.9999,6.79705,1.51977,0
29.0166,6.80127,1.51655,0
29.0332,6.80362,1.54187,0
29.0499,6.7648,1.53812,0
29.0666,6.78499,1.53674,0
29.0832,6.78231,1.53558,0
29.0999,6.7758,1.54989,0
29.1166,6.75644,1.54389,0
29.1333,6.76161,1.55595,0
29.1499,6.7542,1.54827,0
29.1666,6.73832,1.57169,0
29.1832,6.74885,1.5583,0
29.1999,6.73423,1.56524,0
29.2166,6.73551,1.57699,0
29.2332,6.71854,1.56149,0
29.2499,6.70572,1.57401,0
29.2666,6.70824,1.59608,0
29.2833,6.68919,1.5931,0
29.2999,6.71669,1.58913,0
29.3166,6.70094,1.58652,0
29.3333,6.68244,1.61041,0
29.3499,6.6965,1.60489,0
29.3666,6.64748,1.59544,0
29.3833,6.66696,1.61303,0
29.3999,6.63835,1.60701,0
29.4166,6.66347,1.61031,0
29.4333,6.65083,1.62869,0
29.4499,6.63968,1.63708,0
29.4666,6.63815,1.61938,0
29.4832,6.63826,1.65951,0
29.4999,6.62035,1.63613,0
29.5166,6.62702,1.64524,0
29.5333,6.61032,1.66002,0
29.5499,6.60302,1.65745,0
29.5666,6.58758,1.65383,0
29.5832,6.56745,1.66823,0
29.5999,6.57864,1.68097,0
29.6166,6.57967,1.6893,0
29.6332,6.55276,1.68083,0
29.6499,6.57335,1.6799,0
29.6666,6.57015,1.6725,0
29.6832,6.53079,1.69344,0
29.6999,6.54534,1.68714,0
29.7166,6.54576,1.71125,0
29.7332,6.53758,1.70994,0
29.7499,6.52701,1.68881,0
29.7666,6.51835,1.72344,0
29.7832,6.51292,1.71816,0
29.7999,6.516,1.7158,0
29.8166,6.49509,1.71399,0
29.8332,6.50531,1.73942,0
29.8499,6.47057,1.72983,0
29.8666,6.48775,1.74584,0
29.8833,6.47412,1.74401,0
29.8999,6.4683,1.7617,0
29.9166,6.45789,1.74788,0
29.9332,6.44882,1.76355,0
29.9499,6.46073,1.76306,0
29.9666,6.44712,1.76797,0
29.9832,6.44271,1.75833,0
29.9999,6.43839,1.77657,0
30.0166,6.43911,1.77324,0
30.0332,6.42535,1.78091,0
30.0499,6.42269,1.7751,0
30.0666,6.41708,1.80126,0
30.0833,6.41262,1.80328,0
30.0999,6.4107,1.78126,0
30.1166,6.39454,1.80595,0
30.1333,6.3829,1.80909,0
30.1499,6.36535,1.81624,0
30.1666,6.37087,1.82438,0
30.1833,6.37678,1.81795,0
30.1999,6.37206,1.82638,0
30.2166,6.36145,1.83891,0
30.2333,6.35799,1.85788,0
30.2499,6.31042,1.86829,0
30.2666,6.31289,1.86299,0
30.2833,6.31387,1.84508,0
30.2999,6.30915,1.86625,0
30.3166,6.31435,1.87353,0
30.3333,6.32157,1.85534,0
30.3499,6.30329,1.86133,0
30.3666,6.30466,1.88178,0
30.3833,6.29459,1.87036,0
30.3999,6.28078,1.89791,0
30.4166,6.28212,1.90376,0
30.4332,6.2747,1.88683,0
30.4499,6.26809,1.89988,0
30.4666,6.26068,1.89462,0
30.4832,6.23785,1.91563,0
30.4999,6.24024,1.91734,0
30.5166,6.23416,1.91842,0
30.5332,6.20596,1.92276,0
30.5499,6.2317,1.94177,0
30.5666,6.22311,1.94327,0
30.5832,6.22039,1.9396,0
30.5999,6.2093,1.94655,0
30.6166,6.20718,1.9685,0
30.6332,6.19205,1.93173,0
30.6499,6.17505,1.96384,0
30.6666,6.1768,1.96446,0
30.6832,6.15636,1.97933,0
30.6999,6.17393,1.95524,0
30.7166,6.15309,1.98289,0
30.7332,6.16582,2.01885,0
30.7499,6.15732,1.98565,0
30.7666,6.14094,1.98888,0
30.7832,6.15618,1.99864,0
30.7999,6.11946,1.99744,0
30.8166,6.1308,2.03647,0
30.8332,6.12615,2.00342,0
30.8499,6.10492,2.02825,0
30.8666,6.10529,2.01823,0
30.8833,6.09118,2.02599,0
30.8999,6.08685,2.05345,0
30.9166,6.08191,2.05555,0
30.9333,6.08237,2.05158,0
30.9499,6.06541,2.05479,0
30.9666,6.06,2.04902,0
30.9832,6.03371,2.07966,0
30.9999,6.04484,2.07547,0
31.0166,6.03517,2.0667,0
31.0332,6.05192,2.08507,0
31.0499,6.0339,2.08379,0
31.0666,6.02173,2.08227,0
31.0833,6.03981,2.09689,0
31.0999,6.0056,2.09915,0
31.1166,6.00071,2.11235,0
31.1333,6.0132,2.12899,0
31.1499,5.99105,2.12611,0
31.1666,5.97313,2.13834,0
31.1833,5.98883,2.12365,0
31.1999,5.96402,2.13851,0
31.2166,5.97146,2.14133,0
31.2333,5.95732,2.14839,0
31.2499,5.97111,2.14082,0
31.2666,5.95828,2.14647,0
31.2833,5.92664,2.15639,0
31.2999,5.92545,2.16485,0
31.3166,5.91782,2.17459,0
31.3332,5.93179,2.1822,0
31.3499,5.91417,2.17946,0
31.3666,5.90251,2.1825,0
31.3832,5.90033,2.19125,0
31.3999,5.91517,2.19241,0
31.4166,5.90072,2.20609,0
31.4332,5.90285,2.21096,0
31.4499,5.88702,2.21847,0
31.4666,5.87164,2.219,0
31.4832,5.85861,2.23124,0
31.4999,5.87289,2.23771,0
31.5166,5.8456,2.23666,0
31.5332,5.83712,2.27226,0
31.5499,5.83571,2.24322,0
31.5666,5.83336,2.2413,0
31.5832,5.82884,2.25918,0
31.5999,5.79918,2.26192,0
31.6166,5.81988,2.28155,0
31.6332,5.81273,2.27882,0
31.6499,5.79374,2.29435,0
31.6666,5.79907,2.28564,0
31.6833,5.78946,2.28815,0
31.6999,5.79358,2.29272,0
31.7166,5.79391,2.29204,0
31.7332,5.76765,2.3088,0
31.7499,5.7466,2.30318,0
31.7666,5.77007,2.31893,0
31.7832,5.74984,2.33044,0
31.7999,5.74248,2.33308,0
31.8166,5.7331,2.34324,0
31.8332,5.73,2.33906,0
31.8499,5.72055,2.34999,0
31.8666,5.70867,2.35089,0
31.8832,5.68943,2.37469,0
31.8999,5.71011,2.38118,0
31.9166,5.67725,2.37786,0
31.9333,5.69473,2.39777,0
31.9499,5.66087,2.38959,0
31.9666,5.66531,2.39287,0
31.9832,5.67064,2.40367,0
31.9999,5.67587,2.41466,0
32.0166,5.65107,2.4078,0
32.0333,5.64529,2.41332,0
32.0499,5.64196,2.42161,0
32.0666,5.63028,2.43898,0
32.0832,5.6381,2.43304,0
32.0999,5.64334,2.44185,0
32.1166,5.62821,2.43985,0
32.1332,5.61208,2.43073,0
32.1499,5.60435,2.44446,0
32.1666,5.60067,2.46482,0
32.1832,5.5873,2.45315,0
32.1999,5.56288,2.47574,0
32.2166,5.56663,2.48113,0
32.2332,5.59038,2.47749,0
32.2499,5.565,2.48495,0
32.2666,5.56823,2.50775,0
32.2832,5.55918,2.50294,0
32.2999,5.53421,2.5079,0
32.3166,5.54366,2.49621,0
32.3332,5.54552,2.52623,0
32.3499,5.50633,2.54526,0
32.3666,5.50548,2.52515,0
32.3832,5.50328,2.53945,0
32.3999,5.49222,2.5351,0
32.4166,5.48318,2.56082,0
32.4332,5.48184,2.56679,0
32.4499,5.48985,2.54699,0
32.4666,5.47081,2.57511,0
32.4832,5.47642,2.57358,0
32.4999,5.45766,2.58543,0
32.5166,5.44969,2.58044,0
32.5332,5.44444,2.59603,0
32.5499,5.4488,2.59708,0
32.5666,5.4366,2.62307,0
32.5832,5.43103,2.59644,0
32.5999,5.42135,2.62205,0
32.6166,5.40571,2.62732,0
32.6332,5.42106,2.61822,0
32.6499,5.39534,2.64989,0
32.6666,5.40609,2.63336,0
32.6833,5.39225,2.6463,0
32.6999,5.39436,2.64562,0
32.7166,5.35615,2.64887,0
32.7332,5.37896,2.69118,0
32.7499,5.35989,2.67724,0
32.7666,5.3511,2.6829,0
32.7832,5.3208,2.68773,0
32.7999,5.33987,2.69815,0
32.8166,5.33889,2.70896,0
32.8332,5.34421,2.70762,0
32.8499,5.32316,2.70864,0
32.8666,5.32047,2.73084,0
32.8833,5.30546,2.71582,0
32.8999,5.30471,2.73284,0
32.9166,5.3068,2.71115,0
32.9333,5.28948,2.74298,0
32.9499,5.27831,2.73524,0
32.9666,5.25878,2.75693,0
32.9832,5.26697,2.74937,0
32.9999,5.26731,2.77671,0
33.0166,5.24067,2.79921,0
33.0332,5.25029,2.78948,0
33.0499,5.23099,2.78606,0
33.0666,5.23801,2.80634,0
33.0832,5.21367,2.80555,0
33.0999,5.21935,2.79669,0
33.1166,5.21567,2.8014,0
33.1333,5.21636,2.81769,0
33.1499,5.1975,2.81964,0
33.1666,5.1925,2.85357,0
33.1833,5.19709,2.82862,0
33.1999,5.18367,2.84078,0
33.2166,5.1791,2.83784,0
33.2332,5.18517,2.8594,0
33.2499,5.1551,2.86415,0
33.2666,5.15038,2.85039,0
33.2832,5.15769,2.87555,0
33.2999,5.14218,2.89124,0
33.3166,5.12913,2.89878,0
33.3332,5.13576,2.89871,0
33.3499,5.10472,2.87181,0
33.3666,5.10664,2.90964,0
33.3833,5.10077,2.89572,0
33.3999,5.07899,2.93211,0
33.4166,5.10352,2.93513,0
33.4333,5.07234,2.9347,0
33.4499,5.07928,2.94486,0
33.4666,5.06128,2.9409,0
33.4832,5.06646,2.95236,0
33.4999,5.06335,2.96315,0
33.5166,5.05294,2.94966,0
33.5332,5.02882,2.97086,0
33.5499,5.04354,2.98208,0
33.5666,5.04633,2.98005,0
33.5832,5.02556,2.98203,0
33.5999,5.01202,2.98889,0
33.6166,5.00977,3.00535,0
33.6332,5.00276,3.00378,0
33.6499,4.9897,3.01732,0
33.6666,4.99499,3.03085,0
33.6833,4.97507,3.05479,0
33.6999,4.97275,3.02651,0
33.7166,4.98017,3.03714,0
33.7332,4.94516,3.04357,0
33.75,4.95435,3.07034,0
33.7666,4.94966,3.06453,0
33.7833,4.9363,3.06258,0
33.7999,4.91023,3.06647,0
33.8166,4.94598,3.08705,0
33.8332,4.91044,3.08965,0
33.8499,4.90024,3.10529,0
33.8666,4.90932,3.0922,0
33.8833,4.91968,3.11873,0
33.8999,4.88833,3.11132,0
33.9166,4.88039,3.112,0
33.9333,4.89468,3.11821,0
33.9499,4.88734,3.13812,0
33.9666,4.86888,3.14332,0
33.9832,4.86235,3.14905,0
33.9999,4.8558,3.15995,0
34.0166,4.84455,3.15209,0
34.0332,4.83652,3.17381,0
34.0499,4.84514,3.17569,0
34.0666,4.81824,3.17368,0
34.0833,4.82201,3.18017,0
34.0999,4.82833,3.1993,0
34.1166,4.81513,3.20791,0
34.1333,4.79874,3.19447,0
34.1499,4.78913,3.21503,0
34.1666,4.7885,3.21646,0
34.1833,4.79619,3.24105,0
34.1999,4.78288,3.21723,0
34.2166,4.75429,3.25084,0
34.2333,4.77021,3.23612,0
34.2499,4.76407,3.24562,0
34.2666,4.73928,3.26708,0
34.2832,4.74592,3.2739,0
34.2999,4.72788,3.25882,0
34.3166,4.71742,3.29824,0
34.3332,4.72741,3.285,0
34.3499,4.72152,3.30775,0
34.3666,4.69005,3.30452,0
34.3833,4.67978,3.3094,0
34.3999,4.69406,3.29027,0
34.4166,4.67488,3.31011,0
34.4333,4.6834,3.3199,0
34.4499,4.67694,3.35264,0
34.4666,4.67249,3.32756,0
34.4832,4.66207,3.33869,0
34.4999,4.64094,3.3713,0
34.5166,4.64056,3.3498,0
34.5332,4.62287,3.37476,0
34.5499,4.63792,3.36314,0
34.5666,4.6446,3.38447,0
34.5832,4.61515,3.38227,0
34.5999,4.63031,3.40305,0
34.6166,4.61786,3.39507,0
34.6333,4.59585,3.4179,0
34.6499,4.59477,3.4117,0
34.6666,4.57445,3.43491,0
34.6833,4.55995,3.42689,0
34.6999,4.57057,3.44633,0
34.7166,4.56346,3.44557,0
34.7332,4.57777,3.44635,0
34.7499,4.56252,3.44727,0
34.7666,4.53813,3.45462,0
34.7832,4.52807,3.4675,0
34.7999,4.52936,3.45712,0
34.8166,4.53238,3.49016,0
34.8332,4.5169,3.49864,0
34.8499,4.50689,3.48569,0
34.8666,4.49283,3.50225,0
34.8832,4.48549,3.49652,0
34.8999,4.49687,3.52019,0
34.9166,4.50075,3.51926,0
34.9333,4.47265,3.53127,0
34.9499,4.46194,3.5415,0
34.9666,4.44048,3.55305,0
34.9832,4.46235,3.56168,0
34.9999,4.43229,3.55861,0
35.0166,4.4502,3.56612,0
35.0332,4.43195,3.5717,0
35.0499,4.42726,3.55792,0
35.0666,4.43482,3.57302,0
35.0832,4.40801,3.58741,0
35.0999,4.38172,3.60012,0
35.1166,4.39113,3.6053,0
35.1332,4.37477,3.60154,0
35.1499,4.39966,3.61634,0
35.1666,4.37675,3.62997,0
35.1832,4.36916,3.61601,0
35.1999,4.36458,3.6669,0
35.2166,4.35099,3.65859,0
35.2332,4.36995,3.6463,0
35.2499,4.352,3.64336,0
35.2666,4.33017,3.67256,0
35.2833,4.32494,3.64514,0
35.2999,4.32597,3.66364,0
35.3166,4.31968,3.67766,0
35.3332,4.3387,3.69959,0
35.3499,4.30535,3.69985,0
35.3666,4.30787,3.70838,0
35.3832,4.27683,3.71848,0
35.3999,4.26936,3.70886,0
35.4166,4.27119,3.72575,0
35.4332,4.26128,3.7434,0
35.4499,4.26612,3.74254,0
35.4666,4.24015,3.7409,0
35.4832,4.24028,3.76083,0
35.4999,4.24418,3.77123,0
35.5166,4.22566,3.77262,0
35.5332,4.22155,3.77331,0
35.5499,4.22956,3.78182,0
35.5666,4.23359,3.75626,0
35.5833,4.22362,3.78848,0
35.5999,4.21959,3.79462,0
35.6166,4.20116,3.80054,0
35.6332,4.18221,3.82822,0
35.6499,4.19031,3.81705,0
35.6666,4.17422,3.81671,0
35.6833,4.16911,3.85318,0
35.7001,4.15429,3.84573,0
35.7166,4.16086,3.83782,0
35.7332,4.14437,3.84382,0
35.7499,4.1378,3.87236,0
35.7666,4.10906,3.86583,0
35.7832,4.12572,3.87317,0
35.7999,4.11109,3.88581,0
35.8166,4.1222,3.89067,0
35.8333,4.09843,3.90576,0
35.8499,4.09825,3.90467,0
35.8666,4.10253,3.90584,0
35.8833,4.06705,3.91691,0
35.8999,4.08326,3.92631,0
35.9166,4.06204,3.92417,0
35.9332,4.029,3.93101,0
35.9499,4.06571,3.94436,0
35.9666,4.06148,3.95035,0
35.9832,4.04066,3.97512,0
35.9999,4.02788,3.97094,0
36.0166,4.03364,3.97827,0
36.0332,4.014,3.98033,0
36.0499,4.01488,3.99064,0
36.0666,4.00586,3.99995,0
36.0832,4.00796,4.01245,0
36.0999,3.98605,4.00191,0
36.1166,4.01857,4.02069,0
36.1332,3.97821,4.01205,0
36.1499,3.97735,4.04998,0
36.1666,3.95824,4.04845,0
36.1832,3.94725,4.02565,0
36.1999,3.94763,4.02214,0
36.2166,3.92975,4.05824,0
36.2332,3.95322,4.07595,0
36.2499,3.92504,4.06967,0
36.2666,3.9293,4.05946,0
36.2832,3.90947,4.07982,0
36.2999,3.88921,4.10708,0
36.3166,3.90659,4.08352,0
36.3333,3.88052,4.11275,0
36.3499,3.89956,4.09067,0
36.3666,3.88946,4.13101,0
36.3832,3.88525,4.12703,0
36.3999,3.87609,4.11214,0
36.4166,3.84873,4.12928,0
36.4333,3.84315,4.1432,0
36.4499,3.85349,4.15005,0
36.4666,3.84736,4.16128,0
36.4833,3.8449,4.16679,0
36.4999,3.83444,4.1699,0
36.5166,3.81648,4.18399,0
36.5332,3.83183,4.17582,0
36.5499,3.81336,4.19413,0
36.5666,3.79186,4.20779,0
36.5832,3.79289,4.19879,0
36.5999,3.77714,4.20429,0
36.6166,3.78083,4.23367,0
36.6332,3.79366,4.22474,0
36.6499,3.77795,4.21415,0
36.6666,3.75312,4.24668,0
36.6832,3.76439,4.25189,0
36.6999,3.73888,4.24761,0
36.7166,3.74974,4.27,0
36.7332,3.73384,4.25629,0
36.7499,3.73199,4.2565,0
36.7666,3.70632,4.27964,0
36.7833,3.69907,4.30008,0
36.7999,3.69897,4.30883,0
36.8166,3.69471,4.288,0
36.8332,3.68212,4.31077,0
36.8499,3.68877,4.30982,0
36.8666,3.6563,4.32322,0
36.8833,3.67697,4.35729,0
36.8999,3.65445,4.33821,0
36.9166,3.64727,4.34817,0
36.9333,3.64914,4.36387,0
36.9499,3.64078,4.36088,0
36.9666,3.63019,4.37718,0
36.9832,3.63462,4.35358,0
36.9999,3.63467,4.39114,0
37.0166,3.62797,4.39377,0
37.0332,3.61473,4.39993,0
37.0499,3.61795,4.38667,0
37.0666,3.5952,4.39704,0
37.0832,3.57987,4.40329,0
37.0999,3.5911,4.42038,0
37.1166,3.56179,4.42715,0
37.1332,3.56571,4.43388,0
37.1499,3.56895,4.43033,0
37.1666,3.55767,4.43309,0
37.1832,3.5537,4.43772,0
37.1999,3.53543,4.47559,0
37.2166,3.54662,4.44509,0
37.2332,3.52619,4.47716,0
37.2499,3.51982,4.47112,0
37.2666,3.50577,4.4809,0
37.2832,3.50345,4.48724,0
37.2999,3.51271,4.50209,0
37.3166,3.4977,4.49527,0
37.3333,3.49487,4.49857,0
37.3499,3.4864,4.51804,0
37.3666,3.46864,4.52609,0
37.3833,3.47548,4.53502,0
37.3999,3.44713,4.53868,0
37.4166,3.46029,4.54966,0
37.4333,3.44447,4.54787,0
37.4499,3.45309,4.56617,0
37.4666,3.4164,4.54974,0
37.4832,3.42649,4.56816,0
37.4999,3.4087,4.5718,0
37.5166,3.41364,4.60048,0
37.5332,3.40269,4.602,0
37.5499,3.40514,4.61043,0
37.5666,3.37408,4.59462,0
37.5832,3.35852,4.61768,0
37.5999,3.37278,4.60897,0
37.6166,3.35901,4.62235,0
37.6332,3.36536,4.65703,0
37.6499,3.35049,4.64501,0
37.6666,3.33092,4.65491,0
37.6832,3.33599,4.65034,0
37.6999,3.34414,4.67551,0
37.7166,3.33246,4.66235,0
37.7333,3.2947,4.69102,0
37.7499,3.32002,4.68574,0
37.7666,3.3048,4.68813,0
37.7832,3.31962,4.71271,0
37.7999,3.27645,4.70922,0
37.8166,3.28047,4.72461,0
37.8332,3.28242,4.71966,0
37.8499,3.27592,4.72192,0
37.8666,3.26031,4.73439,0
37.8833,3.25257,4.72418,0
37.8999,3.23235,4.74472,0
37.9166,3.24276,4.7638,0
37.9332,3.23379,4.74357,0
37.9499,3.22039,4.75443,0
37.9666,3.2179,4.77646,0
37.9833,3.2166,4.77279,0
37.9999,3.19837,4.78405,0
38.0166,3.19701,4.78339,0
38.0332,3.1985,4.79536,0
38.0499,3.20494,4.80356,0
38.0666,3.19637,4.80746,0
38.0832,3.16853,4.82649,0
38.0999,3.16571,4.83626,0
38.1166,3.14931,4.82966,0
38.1332,3.15701,4.83584,0
38.1499,3.15654,4.82942,0
38.1666,3.14891,4.84424,0
38.1832,3.13838,4.86203,0
38.1999,3.13085,4.85847,0
38.2166,3.13134,4.87503,0
38.2332,3.10798,4.85984,0
38.2499,3.12956,4.87507,0
38.2666,3.08526,4.89188,0
38.2832,3.08976,4.89693,0
38.2999,3.08996,4.8973,0
38.3166,3.08348,4.91144,0
38.3332,3.06886,4.91993,0
38.3499,3.06495,4.92841,0
38.3666,3.0553,4.93539,0
38.3832,3.06277,4.94296,0
38.3999,3.06716,4.94237,0
38.4166,3.04806,4.94761,0
38.4333,3.04312,4.9523,0
38.4499,3.01773,4.96454,0
38.4666,3.03478,4.97361,0
38.4832,3.02034,4.97426,0
38.4999,3.00067,4.97815,0
38.5166,2.98678,4.99951,0
38.5332,3.01234,4.98027,0
38.5499,2.99303,5.01123,0
38.5666,2.98479,5.02031,0
38.5832,2.99601,5.026,0
38.5999,2.97684,5.0305,0
38.6166,2.95816,5.01928,0
38.6333,2.95783,5.03723,0
38.6499,2.9539,5.03107,0
38.6666,2.93715,5.04153,0
38.6833,2.93804,5.03465,0
38.6999,2.92809,5.06634,0
38.7166,2.91665,5.06737,0
38.7332,2.90702,5.08528,0
38.7499,2.91208,5.08361,0
38.7666,2.89123,5.09191,0
38.7832,2.88263,5.10067,0
38.7999,2.86837,5.11129,0
38.8166,2.88052,5.09951,0
38.8333,2.88887,5.10494,0
38.8499,2.88127,5.11119,0
38.8666,2.87589,5.12304,0
38.8832,2.84922,5.13104,0
38.8999,2.84659,5.1265,0
38.9166,2.83542,5.1338,0
38.9332,2.82594,5.13874,0
38.9499,2.82542,5.1482,0
38.9666,2.81498,5.15752,0
38.9832,2.80406,5.16809,0
38.9999,2.82017,5.16996,0
39.0166,2.79653,5.17169,0
39.0332,2.79344,5.17697,0
39.0499,2.79143,5.19149,0
39.0666,2.78975,5.21508,0
39.0832,2.77799,5.21132,0
39.0999,2.76616,5.19672,0
39.1166,2.75006,5.19601,0
39.1333,2.74186,5.2274,0
39.1499,2.75141,5.23501,0
39.1666,2.73676,5.24587,0
39.1833,2.71765,5.24771,0
39.1999,2.73373,5.25649,0
39.2166,2.71797,5.24689,0
39.2332,2.71066,5.24166,0
39.2499,2.70471,5.27213,0
39.2666,2.69578,5.27275,0
39.2832,2.6983,5.27138,0
39.2999,2.69443,5.28352,0
39.3166,2.7011,5.29329,0
39.3332,2.66913,5.31131,0
39.3499,2.65326,5.30591,0
39.3666,2.64301,5.31663,0
39.3832,2.6607,5.31034,0
39.3999,2.62789,5.317,0
39.4166,2.63772,5.31856,0
39.4332,2.63661,5.30535,0
39.4499,2.61747,5.32136,0
39.4666,2.6157,5.34769,0
39.4832,2.62768,5.34496,0
39.4999,2.61382,5.37454,0
39.5166,2.61883,5.37422,0
39.5333,2.58613,5.36818,0
39.5499,2.57839,5.37055,0
39.5666,2.5671,5.38255,0
39.5832,2.57495,5.39166,0
39.5999,2.56426,5.3946,0
39.6166,2.56936,5.412,0
39.6332,2.5423,5.41431,0
39.6499,2.56257,5.41351,0
39.6666,2.53068,5.42055,0
39.6832,2.53922,5.41175,0
39.6999,2.51648,5.43018,0
39.7166,2.50618,5.41756,0
39.7332,2.49779,5.43277,0
39.7499,2.51062,5.44428,0
39.7666,2.49456,5.45087,0
39.7833,2.50165,5.4676,0
39.7999,2.49181,5.46611,0
39.8166,2.47574,5.46026,0
39.8333,2.48574,5.48965,0
39.8499,2.46771,5.4824,0
39.8666,2.45182,5.4963,0
39.8833,2.44559,5.49355,0
39.8999,2.44546,5.50985,0
39.9166,2.45822,5.53135,0
39.9333,2.4268,5.51783,0
39.9499,2.41923,5.53267,0
39.9666,2.4157,5.51689,0
39.9833,2.41619,5.5174,0
39.9999,2.4154,5.53337,0
40.0166,2.40035,5.53647,0
40.0332,2.39758,5.55206,0
40.0499,2.38922,5.54237,0
40.0666,2.37932,5.57251,0
40.0832,2.36488,5.56216,0
40.0999,2.35897,5.56529,0
40.1166,2.35452,5.5855,0
40.1332,2.3444,5.59543,0
40.1499,2.35113,5.58527,0
40.1666,2.33157,5.59399,0
40.1832,2.32819,5.59293,0
40.1999,2.31492,5.61729,0
40.2166,2.31346,5.62128,0
40.2333,2.3063,5.61941,0
40.2499,2.31472,5.62427,0
40.2666,2.31171,5.62413,0
40.2832,2.28652,5.63621,0
40.2999,2.28912,5.62928,0
40.3166,2.30292,5.64521,0
40.3332,2.274,5.64262,0
40.3499,2.27135,5.65046,0
40.3666,2.26414,5.66974,0
40.3832,2.23685,5.68848,0
40.3999,2.25119,5.67518,0
40.4166,2.22774,5.67765,0
40.4332,2.22612,5.69703,0
40.4499,2.2496,5.70531,0
40.4666,2.22915,5.71058,0
40.4832,2.22168,5.70873,0
40.4999,2.19217,5.71564,0
40.5166,2.21311,5.69583,0
40.5332,2.17913,5.72987,0
40.5499,2.17735,5.7142,0
40.5666,2.17043,5.73724,0
40.5833,2.17591,5.74139,0
40.5999,2.16957,5.74335,0
40.6166,2.16397,5.72529,0
40.6332,2.1512,5.75717,0
40.6499,2.14149,5.76598,0
40.6666,2.13238,5.76227,0
40.6833,2.1314,5.76214,0
40.6999,2.12769,5.74984,0
40.7166,2.12393,5.78771,0
40.7332,2.10808,5.78972,0
40.7499,2.10932,5.78751,0
40.7666,2.1012,5.78229,0
40.7833,2.09803,5.81332,0
40.7999,2.0914,5.80352,0
40.8166,2.09249,5.83385,0
40.8332,2.08565,5.80174,0
40.8499,2.06094,5.82431,0
40.8666,2.06561,5.84502,0
40.8832,2.06808,5.82999,0
40.8999,2.05009,5.85416,0
40.9166,2.04543,5.86038,0
40.9333,2.03328,5.8473,0
40.9499,2.03007,5.86442,0
40.9666,2.01702,5.87029,0
40.9832,2.02353,5.86772,0
40.9999,2.00382,5.87349,0
41.0166,2.00249,5.88865,0
41.0333,1.99713,5.87861,0
41.0499,1.98911,5.89585,0
41.0666,1.98013,5.88965,0
41.0832,1.97088,5.89422,0
41.0999,1.97913,5.88918,0
41.1166,1.9527,5.91572,0
41.1332,1.96137,5.92797,0
41.1499,1.9433,5.90486,0
