Time,X,Y,Z
27.4333,6.82162,1.37875,0
27.4499,7.18367,1.62585,0
27.4666,7.05641,1.33913,0
27.4833,6.48685,1.3836,0
27.4999,6.84276,1.58427,0
27.5166,6.84664,1.00496,0
27.5333,7.07868,1.46036,0
27.5499,6.71744,1.26729,0
27.5666,7.16433,1.11423,0
27.5833,7.03641,1.52015,0
27.5999,7.09017,1.40679,0
27.6166,6.8357,1.69168,0
27.6333,6.84711,1.8384,0
27.6499,7.02296,1.5184,0
27.6666,7.22649,1.6237,0
27.6833,6.98287,1.53251,0
27.6999,7.02793,1.64108,0
27.7166,6.98408,1.67349,0
27.7333,6.84043,1.55921,0
27.7499,6.77039,1.68245,0
27.7666,6.85044,1.55148,0
27.7833,7.05169,1.17421,0
27.7999,6.65074,1.36478,0
27.8166,6.922,1.5055,0
27.8333,7.03112,1.46723,0
27.8499,7.07107,1.72991,0
27.8666,6.71398,1.36954,0
27.8833,6.74186,1.29279,0
27.8999,6.35815,1.79969,0
27.9166,6.54319,1.50801,0
27.9333,6.84305,1.71124,0
27.9499,6.71273,1.48737,0
27.9666,6.98199,1.77679,0
27.9833,6.76797,1.68608,0
27.9999,6.63397,1.21511,0
28.0166,6.77652,1.5269,0
28.0333,6.653,1.49002,0
28.0499,6.80821,1.6073,0
28.0666,6.93638,1.47063,0
28.0833,6.65807,1.84091,0
28.0999,6.61169,1.51472,0
28.1166,6.30418,1.7111,0
28.1333,6.62142,1.64636,0
28.1499,6.97202,1.37654,0
28.1666,6.72553,1.43601,0
28.1833,6.35179,1.77307,0
28.1999,6.60528,1.2944,0
28.2166,6.47744,1.78172,0
28.2333,6.9235,1.73864,0
28.2499,6.92591,1.91852,0
28.2666,6.99626,1.51774,0
28.2833,6.78139,1.37547,0
28.2999,6.64273,1.81896,0
28.3166,6.76618,1.75792,0
28.3333,6.65297,1.4192,0
28.3499,6.67643,1.39051,0
28.3666,6.64242,1.76933,0
28.3833,6.72431,1.93141,0
28.3999,6.2915,1.3826,0
28.4166,6.55885,1.50533,0
28.4333,6.80615,1.5052,0
28.4499,6.45119,1.27868,0
28.4666,6.63157,1.86249,0
28.4833,6.7001,1.46852,0
28.4999,6.80725,2.04018,0
28.5166,6.65942,2.05589,0
28.5333,6.29703,1.38474,0
28.5499,6.94641,1.77648,0
28.5666,6.55756,1.8644,0
28.5833,6.4968,1.81697,0
28.5999,6.47508,2.00804,0
28.6166,6.31278,1.66346,0
28.6333,6.50094,1.54687,0
28.6499,6.54468,1.97643,0
28.6666,6.65228,1.8153,0
28.6833,6.33509,1.19519,0
28.6999,6.38023,1.77784,0
28.7166,6.55539,2.01958,0
28.7333,6.72059,1.67878,0
28.7499,6.78482,1.53702,0
28.7666,6.4914,1.74231,0
28.7833,6.73141,1.58669,0
28.7999,6.35357,1.80223,0
28.8166,6.63839,2.10819,0
28.8333,6.14074,1.55104,0
28.8499,6.39247,1.57181,0
28.8666,6.50093,1.41685,0
28.8833,6.62545,1.75136,0
28.8999,6.48595,2.15885,0
28.9166,6.74765,1.7859,0
28.9333,6.18751,1.50115,0
28.9499,6.19197,1.77722,0
28.9666,6.29433,1.89077,0
28.9833,6.43427,1.96354,0
28.9999,6.93438,1.69741,0
29.0166,6.46427,1.78924,0
29.0333,6.45866,1.93578,0
29.0499,6.28114,1.65376,0
29.0666,6.58933,1.83301,0
29.0833,6.07964,1.83282,0
29.0999,6.31457,1.9082,0
29.1166,6.43871,1.7225,0
29.1333,6.0558,1.95962,0
29.1499,6.42011,2.03093,0
29.1666,6.37452,2.045,0
29.1833,6.25869,2.08671,0
29.1999,6.56948,1.56962,0
29.2166,6.35349,2.04477,0
29.2333,6.43898,1.76801,0
29.2499,5.86686,2.25547,0
29.2666,6.10117,1.72502,0
29.2833,5.98875,1.64606,0
29.2999,6.17195,2.11015,0
29.3166,6.32076,1.70598,0
29.3333,6.09432,1.63049,0
29.3499,5.97209,2.10939,0
29.3666,6.23816,1.96948,0
29.3833,6.2891,2.25896,0
29.3999,6.12239,2.16398,0
29.4166,6.27273,2.00729,0
29.4333,6.16337,1.80084,0
29.4499,6.36824,2.02005,0
29.4666,6.23271,1.84262,0
29.4833,6.03926,1.88462,0
29.4999,6.17598,1.68182,0
29.5166,6.03055,1.92622,0
29.5333,6.04985,2.25766,0
29.5499,5.96883,1.94786,0
29.5666,5.83893,2.29164,0
29.5833,6.07371,1.70849,0
29.5999,6.07226,1.73798,0
29.6166,5.95172,2.17281,0
29.6333,6.14946,1.90335,0
29.6499,5.72122,2.11844,0
29.6666,6.11329,1.96663,0
29.6833,6.2711,2.03182,0
29.6999,6.13965,1.91203,0
29.7166,5.80807,1.862,0
29.7333,5.79959,2.01938,0
29.7499,6.23937,2.29177,0
29.7666,6.0996,2.16112,0
29.7833,6.07958,2.22767,0
29.7999,6.26127,2.1075,0
29.8166,6.33378,1.75878,0
29.8333,5.99267,2.03908,0
29.8499,6.03106,1.73951,0
29.8666,5.92404,1.90859,0
29.8833,6.05788,2.22623,0
29.8999,6.35754,1.90198,0
29.9166,5.94987,2.17976,0
29.9333,5.72358,1.75407,0
29.9499,5.92596,1.78791,0
29.9666,5.94091,2.08794,0
29.9833,5.94918,2.38897,0
29.9999,5.9348,2.05216,0
30.0166,6.20924,2.12093,0
30.0333,6.04987,1.99058,0
30.0499,5.77305,1.97708,0
30.0666,5.95046,2.26272,0
30.0833,5.7884,2.18221,0
30.0999,6.03957,1.98716,0
30.1165,6.25507,1.95047,0
30.1333,6.0731,2.23626,0
30.1499,6.43458,2.09187,0
30.1666,5.99993,2.30601,0
30.1833,5.72811,1.88053,0
30.1999,6.20714,2.19203,0
30.2166,6.07897,2.23864,0
30.2333,6.04312,2.23369,0
30.2499,5.70018,2.30199,0
30.2666,6.10664,2.4627,0
30.2833,5.88032,2.19355,0
30.2999,6.10633,1.96475,0
30.3166,6.09755,1.89904,0
30.3333,5.74757,2.37078,0
30.3499,5.71325,2.18741,0
30.3666,5.69403,2.18549,0
30.3833,6.02196,2.18141,0
30.3999,6.05627,2.45536,0
30.4166,5.73238,2.34541,0
30.4333,5.59029,2.07665,0
30.4499,6.00188,2.03015,0
30.4666,5.93661,2.20409,0
30.4833,5.93058,2.30301,0
30.4999,5.50145,2.40278,0
30.5166,5.68778,2.19958,0
30.5333,5.46665,2.07779,0
30.5499,5.5875,2.41032,0
30.5666,5.65392,2.33319,0
30.5833,6.17257,2.17719,0
30.5999,5.63469,2.30939,0
30.6166,5.84163,2.22755,0
30.6333,5.73708,2.55406,0
30.6499,5.74741,1.91459,0
30.6666,5.39745,2.64278,0
30.6833,5.80913,2.1659,0
30.6999,5.66101,2.24738,0
30.7166,5.36062,2.51526,0
30.7333,5.91811,1.8952,0
30.7499,5.52021,2.02819,0
30.7666,5.86805,2.38643,0
30.7833,5.59848,2.40575,0
30.7999,5.42117,2.38796,0
30.8166,5.56359,2.1467,0
30.8333,5.81326,2.49964,0
30.8499,5.61504,2.2543,0
30.8666,5.83835,1.94445,0
30.8833,5.53353,2.22823,0
30.8999,5.94768,2.54211,0
30.9166,5.86222,2.64701,0
30.9333,5.61122,2.55848,0
30.9499,5.70629,2.19462,0
30.9666,5.74555,2.77353,0
30.9833,5.68177,2.56503,0
30.9999,5.83003,2.64559,0
31.0166,5.63342,2.54244,0
31.0333,5.36327,2.53953,0
31.0499,5.52389,2.55174,0
31.0666,5.51048,2.54483,0
31.0833,5.43985,2.51673,0
31.0999,5.64338,2.72388,0
31.1166,5.3049,2.47109,0
31.1333,5.89686,2.30621,0
31.1499,5.4704,2.48584,0
31.1666,5.87634,2.35144,0
31.1833,5.41984,2.50082,0
31.1999,5.59481,2.67288,0
31.2166,5.49354,2.45625,0
31.2332,5.10468,2.55018,0
31.2499,5.21124,2.61498,0
31.2666,5.12796,2.71874,0
31.2833,5.16112,2.56159,0
31.2999,5.39505,2.72406,0
31.3166,5.53176,2.91205,0
31.3333,5.45567,2.35142,0
31.3499,5.31095,2.29368,0
31.3666,5.70477,2.50587,0
31.3833,5.27533,2.70885,0
31.3999,5.66773,3.11579,0
31.4166,5.45939,2.39812,0
31.4333,5.64546,2.45856,0
31.4499,5.64118,2.32353,0
31.4666,5.64308,2.73034,0
31.4833,5.28587,2.50802,0
31.4999,5.53984,2.62817,0
31.5166,5.27667,2.70671,0
31.5333,5.37856,2.64741,0
31.5499,5.68826,2.5784,0
31.5666,5.24678,2.87747,0
31.5833,5.42746,2.54549,0
31.5999,5.31525,2.54172,0
31.6166,5.51165,2.5662,0
31.6333,5.77533,2.48242,0
31.6499,5.23589,2.73192,0
31.6666,5.07516,3.06688,0
31.6833,5.30803,2.78485,0
31.6999,5.50272,2.65426,0
31.7166,5.53396,2.62056,0
31.7333,4.92209,2.47016,0
31.7499,5.26733,2.70814,0
31.7666,5.39472,2.94683,0
31.7833,5.43598,3.05086,0
31.7999,5.2734,2.62424,0
31.8166,5.21792,2.72249,0
31.8333,5.32495,2.83111,0
31.8499,5.42404,2.36911,0
31.8666,5.11584,2.77762,0
31.8833,5.44103,2.74132,0
31.8999,5.2008,2.77436,0
31.9166,5.19299,2.64763,0
31.9333,5.29739,2.74317,0
31.9499,5.0586,2.67735,0
31.9666,5.14722,2.97331,0
31.9833,5.21893,2.69222,0
31.9999,5.30263,2.74454,0
32.0166,5.35108,2.61714,0
32.0333,5.23922,2.59383,0
32.0499,5.09009,2.92427,0
32.0666,4.81366,2.76936,0
32.0832,5.41317,2.45816,0
32.0999,4.97786,3.08884,0
32.1166,4.89517,3.15656,0
32.1333,4.5909,3.14582,0
32.1499,5.65124,2.86408,0
32.1666,5.32508,3.02572,0
32.1833,5.07606,2.57484,0
32.1999,5.38012,2.52869,0
32.2166,5.01479,2.91445,0
32.2333,5.3277,2.47792,0
32.2499,5.13159,3.0079,0
32.2666,5.23495,2.93918,0
32.2833,5.14898,2.55045,0
32.2999,4.92581,3.26769,0
32.3166,4.82106,2.60704,0
32.3333,5.37562,2.96833,0
32.3499,5.11079,3.07911,0
32.3666,4.86384,3.00488,0
32.3833,5.1466,2.93792,0
32.3999,5.19038,3.07851,0
32.4166,5.08197,3.32285,0
32.4333,4.83921,3.36796,0
32.4499,5.00759,3.11981,0
32.4666,5.1418,3.09661,0
32.4833,4.51422,3.17048,0
32.4999,5.07638,2.77212,0
32.5166,5.26981,2.92069,0
32.5333,4.97536,3.00121,0
32.5499,5.06879,3.04726,0
32.5666,4.72001,2.80555,0
32.5833,4.97801,2.83108,0
32.5999,5.17129,3.01161,0
32.6166,4.78868,3.26974,0
32.6333,4.94236,2.66311,0
32.6499,4.971,3.20857,0
32.6666,4.75453,3.13352,0
32.6833,4.92008,3.10657,0
32.6999,4.75777,3.49328,0
32.7166,5.1522,3.62334,0
32.7333,4.87158,2.94723,0
32.7499,5.29532,3.12313,0
32.7666,4.55085,2.99947,0
32.7833,4.74877,3.39283,0
32.7999,4.92922,3.1772,0
32.8166,4.67299,3.25097,0
32.8335,4.7998,3.10148,0
32.8499,4.74086,2.60991,0
32.8666,4.87101,3.47096,0
32.8833,4.53623,3.35341,0
32.8999,4.88828,3.0893,0
32.9166,4.81232,2.98638,0
32.9333,4.70855,2.78175,0
32.9499,4.68063,2.88073,0
32.9666,4.99664,3.34674,0
32.9833,4.67031,2.81069,0
32.9999,5.07687,3.45921,0
33.0166,4.70118,3.32472,0
33.0333,4.53807,2.94598,0
33.0499,4.98659,3.41938,0
33.0666,5.10117,3.26563,0
33.0833,4.50876,3.27034,0
33.0999,4.92684,3.1966,0
33.1166,4.64053,3.19984,0
33.1333,4.62894,3.18695,0
33.1499,4.96161,3.29846,0
33.1666,4.76509,3.47114,0
33.1833,4.63389,3.30173,0
33.1999,4.34799,3.32762,0
33.2166,4.68306,3.38495,0
33.2333,4.38104,3.24912,0
33.2499,4.2554,3.64452,0
33.2666,4.26575,3.35313,0
33.2833,4.68567,3.62277,0
33.2999,4.94305,3.40039,0
33.3166,4.6723,3.25044,0
33.3333,4.98829,3.28577,0
33.3499,4.63833,3.6437,0
33.3666,4.70645,3.4735,0
33.3833,4.69763,3.30722,0
33.3999,4.52676,3.42905,0
33.4166,4.76258,3.11292,0
33.4333,4.84731,3.25333,0
33.4499,4.49329,3.45885,0
33.4666,4.28939,3.44335,0
33.4833,4.70127,3.38224,0
33.4999,4.6462,3.28816,0
33.5166,4.76785,3.50676,0
33.5333,4.80971,3.22468,0
33.5499,4.21806,3.64384,0
33.5666,4.72449,3.15051,0
33.5833,4.71681,3.94307,0
33.5999,4.68708,3.48998,0
33.6166,4.24901,3.20677,0
33.6333,4.87039,3.37213,0
33.6499,4.7247,3.62612,0
33.6666,4.96152,3.38813,0
33.6833,4.88013,3.93232,0
33.6999,4.28889,3.33018,0
33.7166,4.4819,3.555,0
33.7333,4.61521,3.75403,0
33.7499,4.67937,3.48874,0
33.7666,4.51167,3.66063,0
33.7833,4.47493,3.5955,0
33.7999,4.48778,3.60604,0
33.8166,4.2724,3.99578,0
33.8333,4.32298,3.69679,0
33.8499,4.23493,3.63994,0
33.8666,4.32748,3.61234,0
33.8833,4.46005,3.35345,0
33.8999,4.04854,3.29949,0
33.9166,4.45627,3.86056,0
33.9333,4.66989,3.68461,0
33.9499,4.23273,3.37493,0
33.9666,4.57376,3.59793,0
33.9833,4.56558,3.39293,0
33.9999,4.55309,3.52712,0
34.0166,4.16398,3.71663,0
34.0333,4.41488,3.24283,0
34.0499,4.24461,3.65351,0
34.0666,4.40014,3.598,0
34.0833,4.43974,3.47964,0
34.0999,4.25123,3.86354,0
34.1166,4.68518,3.78114,0
34.1333,4.19993,3.65917,0
34.1499,4.75744,3.75805,0
34.1666,4.19883,3.76798,0
34.1833,4.21108,3.64999,0
34.1999,4.34575,3.71337,0
34.2166,4.43553,3.60382,0
34.2333,4.2096,3.6604,0
34.2499,4.44714,3.85081,0
34.2666,4.22979,3.37432,0
34.2833,4.15182,3.8608,0
34.2999,4.54462,3.77692,0
34.3166,4.37082,3.75429,0
34.3333,4.64661,3.71377,0
34.3499,4.22166,3.54435,0
34.3666,4.11722,3.51864,0
34.3833,4.2671,3.5915,0
34.3999,3.88606,3.96268,0
34.4166,3.97531,3.94838,0
34.4333,4.13961,3.88434,0
34.4499,4.11457,3.76017,0
34.4666,4.20728,3.81368,0
34.4833,4.26555,3.71011,0
34.4999,4.14662,4.25421,0
34.5166,4.14945,3.88037,0
34.5333,4.31583,4.12721,0
34.5499,4.11894,3.65891,0
34.5666,3.93383,3.5198,0
34.5833,3.9398,3.73566,0
34.5999,4.24201,3.62946,0
34.6166,4.33987,4.06424,0
34.6333,4.3849,3.66005,0
34.6499,4.34303,3.77515,0
34.6666,3.81686,3.91159,0
34.6833,4.24071,3.80801,0
34.6999,3.99814,3.56251,0
34.7166,4.15661,3.95917,0
34.7333,4.13323,3.73187,0
34.7499,4.30655,4.11452,0
34.7666,4.05404,3.854,0
34.7833,3.89905,3.95259,0
34.7999,4.06277,3.50536,0
34.8166,4.03432,4.24923,0
34.8333,3.88681,4.05404,0
34.8499,4.17435,3.90697,0
34.8666,4.29537,4.09347,0
34.8833,3.77257,4.13251,0
34.8999,4.36422,3.863,0
34.9166,4.102,3.94347,0
34.9333,4.09743,4.07584,0
34.9499,3.97605,4.30303,0
34.9666,4.0159,3.89896,0
34.9833,4.07957,4.13516,0
34.9999,3.74695,4.08688,0
35.0166,4.27759,3.88979,0
35.0333,3.61389,4.19954,0
35.0499,4.51627,3.82608,0
35.0666,3.89764,3.99459,0
35.0833,4.18369,4.26322,0
35.0999,4.047,3.94328,0
35.1166,3.48352,3.90152,0
35.1333,3.7026,4.39124,0
35.1499,4.18649,4.15261,0
35.1666,4.20151,3.90449,0
35.1833,3.87805,4.06445,0
35.1999,3.68572,3.93421,0
35.2166,3.49145,4.04412,0
35.2333,3.86852,4.43961,0
35.2499,3.83681,4.04905,0
35.2666,3.76056,4.29007,0
35.2833,3.87141,4.05814,0
35.2999,3.78419,4.14891,0
35.3166,3.77034,4.25099,0
35.3333,4.14016,4.13531,0
35.3499,4.0011,4.47725,0
35.3666,3.95024,3.83514,0
35.3833,3.64198,4.28151,0
35.3999,3.52439,4.24675,0
35.4166,4.1333,4.25215,0
35.4333,3.88268,4.10244,0
35.4499,3.92741,4.0935,0
35.4666,3.9191,3.95592,0
35.4833,3.61088,4.14327,0
35.4999,3.72442,4.17522,0
35.5166,3.53177,4.36221,0
35.5333,3.68532,4.10583,0
35.5499,3.91281,3.81684,0
35.5666,3.78051,4.02748,0
35.5833,3.82772,4.41866,0
35.5999,3.62947,4.16344,0
35.6166,3.77945,4.46927,0
35.6333,4.05783,4.02051,0
35.6499,3.53338,4.03111,0
35.6666,3.49972,4.25345,0
35.6833,3.56727,4.23931,0
35.6999,3.83098,4.43379,0
35.7166,3.86099,4.25667,0
35.7333,3.95231,4.325,0
35.75,3.60311,4.22466,0
35.7666,3.8784,4.36412,0
35.7833,3.63622,4.40567,0
35.7999,3.97178,4.35791,0
35.8166,3.83927,4.38637,0
35.8333,3.63521,4.49507,0
35.8499,3.57544,4.15294,0
35.8666,3.86051,4.58957,0
35.8833,3.74634,4.35316,0
35.8999,3.62554,4.22507,0
35.9166,3.56172,4.41349,0
35.9333,3.64343,4.46596,0
35.9499,3.59996,4.73076,0
35.9666,3.35114,4.33127,0
35.9833,3.33639,4.11568,0
35.9999,3.6345,4.52436,0
36.0166,3.69025,4.79081,0
36.0333,3.52344,4.65881,0
36.0499,3.68415,4.64081,0
36.0666,3.60502,4.37807,0
36.0833,3.48046,4.33123,0
36.0999,3.69777,4.86909,0
36.1166,3.28262,4.51571,0
36.1333,3.60651,4.72697,0
36.1499,3.63863,4.95317,0
36.1666,3.22328,4.42069,0
36.1833,3.3757,4.41808,0
36.1999,3.56264,4.60063,0
36.2166,3.43618,4.31485,0
36.2333,3.32958,4.7092,0
36.2499,3.65037,4.3009,0
36.2666,3.36147,4.43451,0
36.2833,3.7937,4.55953,0
36.2999,3.4162,4.37698,0
36.3166,3.80644,4.87931,0
36.3333,3.38115,4.53651,0
36.35,3.17098,4.47088,0
36.3666,3.18438,4.38224,0
36.3833,3.37493,4.76446,0
36.4,3.25547,4.44335,0
36.4166,3.05105,4.55504,0
36.4333,3.71743,4.46352,0
36.4499,3.56866,4.81259,0
36.4666,2.99173,4.62003,0
36.4833,3.46098,4.68682,0
36.5,3.19557,4.85449,0
36.5166,3.07748,4.23798,0
36.5333,3.24283,4.71959,0
36.5499,3.81286,4.61341,0
36.5666,3.01653,4.40834,0
36.5833,3.09562,4.59902,0
36.5999,3.41937,4.86773,0
36.6166,3.37683,4.72756,0
36.6333,3.05304,4.45826,0
36.6499,3.52726,4.82644,0
36.6666,2.9824,4.58322,0
36.6832,3.39157,4.62424,0
36.6999,3.32198,4.49403,0
36.7166,3.2054,4.73392,0
36.7333,3.0582,4.76371,0
36.7499,3.43812,4.90367,0
36.7666,3.21705,4.7003,0
36.7833,3.46781,4.52674,0
36.7999,3.30329,4.82208,0
36.8166,3.25784,4.64078,0
36.8333,3.08755,4.83877,0
36.8499,2.78409,4.87163,0
36.8666,3.00568,4.64743,0
36.8833,3.39102,5.07788,0
36.8999,3.58841,5.18491,0
36.9166,3.30899,4.71202,0
36.9333,3.1842,4.70986,0
36.9499,3.21578,4.80902,0
36.9666,3.16241,4.31459,0
36.9833,3.26135,4.87021,0
36.9999,3.07664,4.87713,0
37.0166,3.28485,4.89417,0
37.0333,3.43881,4.86188,0
37.0499,3.31192,5.37827,0
37.0666,3.11254,4.90163,0
37.0833,2.94141,4.86087,0
37.0999,2.88695,4.5812,0
37.1166,3.30867,4.79878,0
37.1333,3.02297,4.85302,0
37.1499,3.03118,5.03587,0
37.1666,3.24042,5.00786,0
37.1833,3.31388,4.65231,0
37.1999,3.04026,4.7073,0
37.2166,2.96392,4.96553,0
37.2333,2.94246,4.47422,0
37.2499,3.0497,5.04041,0
37.2666,3.24777,5.16562,0
37.2833,3.15139,4.96351,0
37.2999,3.13242,5.08472,0
37.3166,3.12192,5.13676,0
37.3333,3.02142,4.62695,0
37.3499,3.07715,4.86883,0
37.3666,2.96851,4.8004,0
37.3833,3.05244,5.14836,0
37.3999,3.10098,4.91305,0
37.4166,2.87907,4.90968,0
37.4333,2.822,5.09728,0
37.4499,3.07,4.79356,0
37.4666,2.85137,4.86449,0
37.4833,2.90589,4.8078,0
37.4999,2.81033,4.99367,0
37.5166,2.97465,4.80009,0
37.5333,2.69789,5.34006,0
37.5499,2.90556,4.90485,0
37.5666,3.0082,5.01177,0
37.5833,3.33671,5.39459,0
37.5999,2.74197,5.35587,0
37.6166,3.15012,5.08892,0
37.6333,3.06973,4.72833,0
37.6499,2.55606,5.39243,0
37.6666,2.88158,5.05171,0
37.6833,2.94236,4.97603,0
37.6999,2.65509,5.09329,0
37.7166,2.94527,4.9363,0
37.7333,2.95289,5.18258,0
37.7499,3.19831,5.40467,0
37.7666,2.6098,5.3335,0
37.7833,2.82698,5.253,0
37.7999,2.85899,4.95611,0
37.8166,3.0629,4.71681,0
37.8333,3.0945,5.25621,0
37.8499,2.32688,5.26269,0
37.8666,2.47879,5.1676,0
37.8833,2.62614,5.35461,0
37.8999,2.97382,5.21821,0
37.9166,3.02627,5.45533,0
37.9333,2.75942,5.16106,0
37.9499,2.77975,5.21582,0
37.9666,2.85618,4.98947,0
37.9833,2.84479,5.03341,0
37.9999,2.69129,5.46584,0
38.0166,2.63476,5.36471,0
38.0333,2.52893,5.07589,0
38.0499,2.97185,5.66866,0
38.0666,3.11142,5.31556,0
38.0833,2.90408,5.0984,0
38.0999,2.82285,5.03382,0
38.1166,2.74112,5.29825,0
38.1333,2.85539,5.37611,0
38.1499,2.94639,5.15185,0
38.1666,2.94242,5.14784,0
38.1833,2.78405,5.01552,0
38.1999,2.92032,5.13731,0
38.2166,2.75379,5.33467,0
38.2333,2.52607,5.47357,0
38.2499,2.56974,5.44301,0
38.2666,2.6598,5.4222,0
38.2833,2.4503,5.29782,0
38.2999,2.365,5.06374,0
38.3166,2.74347,5.34668,0
38.3333,2.63902,5.29498,0
38.3499,2.73338,5.54332,0
38.3666,2.75623,5.55834,0
38.3833,2.64469,5.66727,0
38.3999,2.67912,4.88596,0
38.4166,2.49437,5.35457,0
38.4333,2.89955,5.55219,0
38.4499,2.61933,5.63097,0
38.4666,2.20346,5.62654,0
38.4833,2.78598,5.79399,0
38.4999,2.29083,5.56129,0
38.5166,2.35384,5.28259,0
38.5333,2.45438,5.41617,0
38.5499,2.29303,5.053,0
38.5666,2.27351,5.29537,0
38.5833,2.42564,5.44772,0
38.5999,2.12619,5.11014,0
38.6166,2.39742,5.2285,0
38.6333,2.4891,5.9762,0
38.6499,2.82136,5.31049,0
38.6666,2.30213,5.70153,0
38.6833,2.7031,5.53302,0
38.6999,2.29931,5.31507,0
38.7166,2.55063,5.47984,0
38.7333,2.46649,5.66074,0
38.7499,2.14064,5.36809,0
38.7666,2.34182,5.85657,0
38.7833,2.25411,5.49017,0
38.7999,2.25507,5.54899,0
38.8166,2.31119,5.4612,0
38.8333,2.26103,5.53749,0
38.8499,2.46122,5.35062,0
38.8666,2.69852,5.90391,0
38.8833,2.60522,5.36192,0
38.8999,2.3803,5.75867,0
38.9166,2.01332,5.5768,0
38.9333,2.5423,5.52664,0
38.9499,2.51466,5.72161,0
38.9666,2.43172,5.71305,0
38.9833,2.32959,5.47865,0
38.9999,1.85247,5.5698,0
39.0166,2.41858,5.16352,0
39.0333,2.62763,5.74254,0
39.0499,2.32422,5.77299,0
39.0666,2.21547,5.46796,0
39.0833,2.46641,5.52788,0
39.0999,2.36877,5.40574,0
39.1166,2.53383,5.22817,0
39.1333,2.13136,5.80994,0
39.1499,2.22324,5.27145,0
39.1666,2.39377,5.82047,0
39.1833,2.2395,5.64675,0
39.1999,2.18974,5.45094,0
39.2166,2.40551,5.58149,0
39.2333,1.90223,5.50945,0
39.2499,2.0645,5.49461,0
39.2666,2.16008,5.34411,0
39.2833,2.09979,5.68839,0
39.2999,2.24198,5.78947,0
39.3166,2.044,5.58137,0
39.3333,2.37917,5.24847,0
39.3499,2.25414,5.69523,0
39.3666,2.15435,5.56793,0
39.3833,1.81885,5.84371,0
39.3999,2.17475,5.75408,0
39.4166,1.9048,5.61711,0
39.4333,2.13637,5.43725,0
39.4499,2.26366,5.76942,0
39.4666,2.16426,5.89071,0
39.4833,2.22842,5.54627,0
39.4999,2.22921,5.51115,0
39.5166,2.02141,5.94144,0
39.5333,2.38672,5.66476,0
39.5499,2.22004,5.77259,0
39.5666,2.16056,5.37255,0
39.5833,2.06016,5.78313,0
39.5999,2.15168,6.05706,0
39.6166,2.0482,5.43798,0
39.6333,2.11987,5.77773,0
39.6499,2.29065,5.6289,0
39.6666,2.01228,5.65611,0
39.6833,1.99992,5.71423,0
39.6999,2.39183,5.82933,0
39.7166,1.73132,5.6859,0
39.7333,1.71513,5.966,0
39.7499,2.06542,5.59251,0
39.7666,2.41297,5.96225,0
39.7833,2.12544,5.68266,0
39.7999,1.77434,5.7319,0
39.8166,2.24051,5.99888,0
39.8333,1.65162,5.85819,0
39.8499,1.99718,5.82393,0
39.8666,1.8413,5.99838,0
39.8833,1.84564,5.38934,0
39.8999,1.99236,5.77751,0
39.9166,2.13014,5.42461,0
39.9333,2.01067,5.91284,0
39.9499,2.13953,5.96958,0
39.9666,1.83384,6.06216,0
39.9833,1.80331,5.84059,0
39.9999,2.05239,5.97523,0
40.0166,1.84442,5.45974,0
40.0333,1.90348,5.92237,0
40.0499,2.0887,5.57197,0
40.0666,2.0435,5.88628,0
40.0833,2.18647,5.64044,0
40.0999,1.93564,5.86261,0
40.1166,2.2015,5.60949,0
40.1333,1.96647,5.84473,0
40.1499,1.85377,5.83645,0
40.1666,1.83955,5.72636,0
40.1833,2.06463,5.93016,0
40.1999,2.06093,6.10589,0
40.2166,2.1055,5.943,0
40.2333,1.76466,5.78006,0
40.2499,1.70096,6.30769,0
40.2666,2.29259,5.74405,0
40.2833,2.21213,5.96156,0
40.2999,2.05799,6.14184,0
40.3166,1.96266,5.65386,0
40.3333,2.39006,5.93035,0
40.3499,1.58996,6.12731,0
40.3666,1.66335,6.26532,0
40.3833,1.58364,5.88564,0
40.3999,1.88802,5.88271,0
40.4166,1.72153,6.27806,0
40.4333,1.61713,5.98992,0
40.4499,1.77163,6.34252,0
40.4666,1.47145,5.95356,0
40.4833,1.75223,6.00169,0
40.4999,1.67161,6.08449,0
40.5166,1.7556,6.27421,0
40.5333,1.91873,6.04381,0
40.5499,1.36102,5.80186,0
40.5666,1.86907,6.19989,0
40.5833,1.62343,5.84925,0
40.5999,1.95143,5.86478,0
40.6166,1.7217,6.12815,0
40.6333,1.70775,6.17733,0
40.6499,1.71532,6.23617,0
40.6666,1.71725,5.9504,0
40.6833,2.09657,6.20555,0
40.6999,1.71257,5.83512,0
40.7166,1.84574,6.06972,0
40.7333,1.41795,6.21604,0
40.7499,1.67816,6.42465,0
40.7666,1.93455,5.82418,0
40.7833,1.33905,6.09839,0
40.7999,1.59476,6.14384,0
40.8166,1.67569,6.2552,0
40.8333,1.34328,6.40617,0
40.8499,1.55923,5.91123,0
40.8666,1.6143,6.14426,0
40.8833,1.57833,6.23193,0
40.8999,1.378,6.3657,0
40.9166,1.90818,6.4104,0
40.9333,1.64164,6.30257,0
40.9499,1.78937,6.34585,0
40.9666,1.5021,6.41664,0
40.9833,1.85793,6.08576,0
40.9999,1.51972,6.22034,0
41.0166,1.43864,6.42212,0
41.0332,1.85237,6.39346,0
41.0499,1.63318,6.02539,0
41.0666,1.81933,6.04417,0
41.0833,1.43557,5.64456,0
41.0999,1.84848,5.85624,0
41.1166,1.39104,6.42043,0
41.1333,1.63199,6.50466,0
41.1499,1.7123,6.38452,0
