Time,X,Y,Z
27.8166,7.10545,1.35131,0
27.8333,7.11913,1.33826,0
27.85,7.07944,1.31965,0
27.8666,7.10774,1.37018,0
27.8833,7.09866,1.3812,0
27.9,7.1057,1.33827,0
27.9166,7.05245,1.36616,0
27.9333,7.07558,1.38891,0
27.95,7.09517,1.37422,0
27.9666,7.0384,1.36713,0
27.9833,7.06537,1.37035,0
28,7.04761,1.39625,0
28.0166,7.02572,1.36873,0
28.0333,7.01983,1.34876,0
28.05,7.05999,1.36361,0
28.0666,7.01468,1.38285,0
28.0833,7.01091,1.41906,0
28.1,7.05104,1.42681,0
28.1166,6.98236,1.36176,0
28.1333,7.00601,1.38775,0
28.15,6.98175,1.40519,0
28.1666,6.97853,1.40902,0
28.1833,6.95119,1.41088,0
28.2,6.97146,1.41931,0
28.2166,6.96792,1.40553,0
28.2333,6.95007,1.42169,0
28.25,6.9467,1.40499,0
28.2666,6.96291,1.40722,0
28.2833,6.95466,1.44755,0
28.3,6.94167,1.44975,0
28.3166,6.92933,1.50598,0
28.3333,6.93534,1.44048,0
28.35,6.92793,1.43253,0
28.3666,6.92712,1.48085,0
28.3833,6.94249,1.46036,0
28.4,6.87076,1.45513,0
28.4166,6.91268,1.48974,0
28.4333,6.90687,1.44502,0
28.45,6.87938,1.45009,0
28.4666,6.88475,1.42871,0
28.4833,6.89382,1.45459,0
28.5,6.90776,1.48843,0
28.5166,6.88685,1.4863,0
28.5333,6.84492,1.50993,0
28.55,6.82223,1.4992,0
28.5666,6.8209,1.48753,0
28.5833,6.83462,1.5005,0
28.6,6.82315,1.51521,0
28.6166,6.82495,1.52097,0
28.6333,6.80391,1.50556,0
28.65,6.81537,1.50744,0
28.6666,6.78342,1.51384,0
28.6833,6.77996,1.53026,0
28.7,6.7911,1.53481,0
28.7166,6.76301,1.54781,0
28.7333,6.76994,1.53046,0
28.75,6.77397,1.53147,0
28.7666,6.78346,1.55168,0
28.7833,6.74359,1.51196,0
28.8,6.76711,1.5554,0
28.8166,6.73401,1.59094,0
28.8333,6.75335,1.59172,0
28.85,6.72557,1.58548,0
28.8666,6.72744,1.55749,0
28.8833,6.71655,1.60921,0
28.9,6.70649,1.6112,0
28.9166,6.68118,1.58379,0
28.9333,6.69185,1.56253,0
28.95,6.69215,1.5836,0
28.9666,6.69161,1.59687,0
28.9833,6.70809,1.6261,0
29,6.6915,1.58622,0
29.0166,6.67178,1.58376,0
29.0333,6.67339,1.59396,0
29.05,6.62524,1.61452,0
29.0666,6.6324,1.5972,0
29.0833,6.62827,1.62089,0
29.1,6.61782,1.62408,0
29.1166,6.64904,1.68054,0
29.1333,6.62041,1.61832,0
29.15,6.61046,1.61814,0
29.1666,6.63416,1.62249,0
29.1833,6.62592,1.65488,0
29.2,6.60157,1.65778,0
29.2166,6.60748,1.67616,0
29.2333,6.60719,1.64126,0
29.25,6.59735,1.65062,0
29.2666,6.53701,1.65626,0
29.2833,6.59258,1.67998,0
29.3,6.57507,1.71003,0
29.3166,6.57432,1.70752,0
29.3333,6.56301,1.6958,0
29.35,6.57618,1.6625,0
29.3666,6.56085,1.73593,0
29.3833,6.5303,1.72622,0
29.4,6.52464,1.71378,0
29.4166,6.53278,1.71454,0
29.4333,6.57122,1.73297,0
29.45,6.49065,1.75673,0
29.4666,6.49542,1.71392,0
29.4833,6.50463,1.71019,0
29.5,6.47962,1.73537,0
29.5166,6.50503,1.76768,0
29.5333,6.4861,1.75604,0
29.55,6.47859,1.75543,0
29.5666,6.43695,1.75118,0
29.5833,6.46718,1.75315,0
29.6,6.49572,1.7446,0
29.6166,6.44458,1.73377,0
29.6333,6.45059,1.78407,0
29.65,6.47533,1.79271,0
29.6666,6.42619,1.74334,0
29.6833,6.41037,1.80246,0
29.7,6.44419,1.80466,0
29.7166,6.41363,1.76368,0
29.7333,6.39654,1.77133,0
29.75,6.39555,1.78456,0
29.7666,6.3853,1.79565,0
29.7833,6.38253,1.81974,0
29.8,6.38333,1.7498,0
29.8166,6.39283,1.81149,0
29.8333,6.34896,1.84021,0
29.85,6.35385,1.8113,0
29.8666,6.37272,1.81229,0
29.8833,6.35854,1.82821,0
29.9,6.3319,1.8542,0
29.9166,6.33539,1.82835,0
29.9333,6.29442,1.85539,0
29.95,6.34176,1.84295,0
29.9666,6.28796,1.85125,0
29.9833,6.35071,1.87787,0
30,6.29981,1.87772,0
30.0166,6.31357,1.84825,0
30.0333,6.30383,1.8851,0
30.05,6.31163,1.91187,0
30.0666,6.32019,1.90518,0
30.0833,6.28628,1.89536,0
30.1,6.23209,1.88038,0
30.1166,6.28853,1.88563,0
30.1333,6.28621,1.90644,0
30.15,6.24964,1.90966,0
30.1666,6.25163,1.93896,0
30.1833,6.25569,1.92952,0
30.2,6.22692,1.91945,0
30.2166,6.21973,1.92595,0
30.2333,6.2606,1.91143,0
30.25,6.21958,1.91005,0
30.2666,6.22442,1.96063,0
30.2833,6.20748,1.9614,0
30.3,6.22006,1.96216,0
30.3166,6.17996,1.97602,0
30.3333,6.16148,1.9601,0
30.35,6.21056,2.01385,0
30.3666,6.16043,1.97906,0
30.3833,6.18399,1.97905,0
30.4,6.14873,1.98561,0
30.4166,6.11401,1.99528,0
30.4333,6.13489,2.00234,0
30.45,6.16565,2.01448,0
30.4666,6.09461,2.00461,0
30.4833,6.17366,1.9772,0
30.5,6.09425,2.01599,0
30.5166,6.127,2.0603,0
30.5333,6.11837,1.99736,0
30.55,6.06631,2.0786,0
30.5666,6.11426,2.07962,0
30.5833,6.07542,2.05658,0
30.6,6.03808,2.04929,0
30.6166,6.07348,2.051,0
30.6333,6.07528,2.08871,0
30.65,6.04903,2.06352,0
30.6666,6.05672,2.06875,0
30.6833,6.03109,2.08465,0
30.7,6.01169,2.08941,0
30.7166,6.04062,2.10563,0
30.7333,6.05554,2.09654,0
30.75,6.04011,2.11607,0
30.7666,6.02017,2.09022,0
30.7833,5.99312,2.1137,0
30.8,6.02029,2.17221,0
30.8166,5.99124,2.11139,0
30.8333,5.9762,2.1329,0
30.85,5.98479,2.15189,0
30.8666,6.01155,2.12272,0
30.8833,5.99036,2.15213,0
30.9,5.95263,2.10885,0
30.9166,6.00708,2.13735,0
30.9333,5.93598,2.12825,0
30.95,5.95153,2.12578,0
30.9666,5.94873,2.16173,0
30.9833,5.91248,2.21471,0
31,5.90431,2.19513,0
31.0166,5.92383,2.18673,0
31.0333,5.91815,2.19757,0
31.05,5.90111,2.2098,0
31.0666,5.88166,2.21248,0
31.0833,5.88574,2.22431,0
31.1,5.88162,2.23774,0
31.1166,5.89574,2.23193,0
31.1333,5.86715,2.23556,0
31.15,5.84763,2.22811,0
31.1666,5.84767,2.23152,0
31.1833,5.85149,2.25141,0
31.2,5.85609,2.22547,0
31.2166,5.81813,2.24494,0
31.2333,5.81823,2.24942,0
31.25,5.83716,2.26055,0
31.2666,5.83667,2.28231,0
31.2833,5.8023,2.29411,0
31.3,5.82558,2.27714,0
31.3166,5.80442,2.27186,0
31.3333,5.80326,2.30205,0
31.35,5.78185,2.26764,0
31.3666,5.72419,2.32224,0
31.3833,5.73268,2.28583,0
31.4,5.76411,2.29542,0
31.4166,5.77758,2.30445,0
31.4333,5.75368,2.33917,0
31.45,5.75254,2.32416,0
31.4666,5.77545,2.32595,0
31.4833,5.72822,2.33081,0
31.5,5.73304,2.33478,0
31.5166,5.70415,2.34778,0
31.5333,5.73003,2.34026,0
31.55,5.7269,2.34935,0
31.5666,5.71511,2.36226,0
31.5833,5.71516,2.3751,0
31.6,5.68266,2.40314,0
31.6166,5.69336,2.38058,0
31.6333,5.70757,2.41172,0
31.65,5.7161,2.42203,0
31.6666,5.68007,2.38407,0
31.6833,5.63761,2.43897,0
31.7,5.62741,2.38368,0
31.7166,5.67932,2.40433,0
31.7333,5.61048,2.42377,0
31.75,5.60269,2.45514,0
31.7666,5.61592,2.4313,0
31.7833,5.56586,2.46373,0
31.8,5.62892,2.44005,0
31.8166,5.58742,2.42387,0
31.8333,5.61346,2.43295,0
31.85,5.60272,2.44312,0
31.8667,5.59751,2.46041,0
31.8833,5.58014,2.49297,0
31.9,5.6005,2.51842,0
31.9166,5.52692,2.53237,0
31.9333,5.54654,2.47312,0
31.95,5.51804,2.48958,0
31.9666,5.51929,2.48887,0
31.9833,5.55335,2.49611,0
32,5.54413,2.54299,0
32.0166,5.50221,2.55548,0
32.0333,5.50962,2.53983,0
32.05,5.47872,2.52569,0
32.0666,5.5062,2.56447,0
32.0833,5.50539,2.56798,0
32.1,5.5122,2.58516,0
32.1166,5.4831,2.5528,0
32.1333,5.47004,2.58399,0
32.15,5.46604,2.54581,0
32.1666,5.46985,2.58619,0
32.1833,5.46638,2.57897,0
32.2,5.45483,2.60255,0
32.2166,5.50148,2.59354,0
32.2333,5.42616,2.60907,0
32.25,5.41377,2.60538,0
32.2666,5.45244,2.63527,0
32.2833,5.37821,2.62324,0
32.3,5.38096,2.61457,0
32.3166,5.39255,2.64777,0
32.3333,5.40451,2.64025,0
32.35,5.3736,2.66789,0
32.3666,5.3721,2.65507,0
32.3833,5.39296,2.63006,0
32.4,5.3515,2.64501,0
32.4166,5.36603,2.7251,0
32.4333,5.3182,2.68232,0
32.45,5.32878,2.70345,0
32.4666,5.32362,2.68843,0
32.4833,5.34399,2.67798,0
32.5,5.37382,2.69237,0
32.5166,5.32163,2.69009,0
32.5333,5.32196,2.71984,0
32.55,5.32643,2.69675,0
32.5666,5.32595,2.74318,0
32.5833,5.28418,2.7291,0
32.6,5.30073,2.73963,0
32.6166,5.2598,2.77031,0
32.6333,5.26739,2.7207,0
32.65,5.2805,2.76868,0
32.6666,5.27022,2.77487,0
32.6833,5.27393,2.79509,0
32.7,5.25226,2.77973,0
32.7166,5.25006,2.78761,0
32.7333,5.25451,2.78749,0
32.75,5.24008,2.76186,0
32.7666,5.22242,2.81883,0
32.7833,5.24788,2.82646,0
32.8,5.20958,2.80668,0
32.8166,5.21047,2.85126,0
32.8333,5.21426,2.80564,0
32.85,5.22539,2.84074,0
32.8666,5.16555,2.8407,0
32.8833,5.15792,2.87214,0
32.9,5.16984,2.83992,0
32.9166,5.17948,2.85615,0
32.9333,5.16258,2.86912,0
32.95,5.17824,2.85989,0
32.9666,5.17794,2.89166,0
32.9833,5.14733,2.92057,0
33,5.10575,2.88693,0
33.0166,5.10953,2.88784,0
33.0333,5.12054,2.91563,0
33.05,5.05845,2.93793,0
33.0666,5.10989,2.91199,0
33.0833,5.09699,2.92715,0
33.1,5.08449,2.90848,0
33.1166,5.08263,2.92405,0
33.1333,5.07544,2.9646,0
33.15,5.06639,2.94262,0
33.1666,5.08196,2.97262,0
33.1833,5.07094,2.99068,0
33.2,5.06017,2.99585,0
33.2166,5.02305,2.96452,0
33.2333,5.06773,2.9803,0
33.25,5.05953,2.98104,0
33.2666,5.0335,3.01578,0
33.2833,5.00246,2.98484,0
33.3,5.02873,3.00928,0
33.3166,5.01864,2.99694,0
33.3333,4.99029,3.01921,0
33.35,4.98222,3.04536,0
33.3666,4.97019,3.05962,0
33.3833,4.93788,3.05313,0
33.4,4.94947,3.03245,0
33.4166,4.96466,3.05346,0
33.4333,4.90817,3.04207,0
33.45,4.93988,3.08506,0
33.4666,4.93335,3.09889,0
33.4833,4.94329,3.08331,0
33.5,4.95427,3.05498,0
33.5166,4.91119,3.11009,0
33.5333,4.92679,3.1194,0
33.55,4.8995,3.10969,0
33.5666,4.87583,3.13105,0
33.5833,4.90746,3.10464,0
33.6,4.85997,3.1295,0
33.6166,4.88366,3.15568,0
33.6333,4.87725,3.20146,0
33.65,4.83543,3.13819,0
33.6666,4.80162,3.12451,0
33.6833,4.85064,3.16587,0
33.7,4.84493,3.16652,0
33.7166,4.78531,3.1526,0
33.7333,4.83939,3.15459,0
33.75,4.80335,3.19892,0
33.7666,4.82351,3.21362,0
33.7833,4.83404,3.19492,0
33.8,4.82225,3.20174,0
33.8166,4.80277,3.18948,0
33.8333,4.8016,3.21035,0
33.85,4.80028,3.25447,0
33.8666,4.79367,3.23623,0
33.8833,4.77348,3.24206,0
33.9,4.77421,3.26756,0
33.9166,4.75465,3.27937,0
33.9333,4.73601,3.27858,0
33.95,4.71215,3.27359,0
33.9666,4.76332,3.28204,0
33.9833,4.72895,3.25918,0
34,4.71474,3.28731,0
34.0166,4.68804,3.31205,0
34.0333,4.69496,3.3438,0
34.05,4.70798,3.33145,0
34.0666,4.70847,3.318,0
34.0833,4.69734,3.29006,0
34.1,4.69739,3.31479,0
34.1166,4.66272,3.334,0
34.1333,4.70271,3.35796,0
34.15,4.66896,3.33593,0
34.1666,4.67604,3.34844,0
34.1833,4.6368,3.34736,0
34.2,4.58867,3.37414,0
34.2166,4.64701,3.35191,0
34.2333,4.6471,3.41904,0
34.25,4.65126,3.39401,0
34.2666,4.59223,3.39563,0
34.2833,4.60629,3.38092,0
34.3,4.58991,3.43364,0
34.3166,4.60897,3.45356,0
34.3333,4.59469,3.42865,0
34.35,4.53967,3.42248,0
34.3666,4.56977,3.42243,0
34.3833,4.57243,3.43562,0
34.4,4.57792,3.45088,0
34.4166,4.54204,3.47977,0
34.4333,4.59115,3.44368,0
34.45,4.51203,3.46825,0
34.4666,4.51915,3.47097,0
34.4833,4.51402,3.47193,0
34.5,4.52454,3.46911,0
34.5166,4.44392,3.49213,0
34.5333,4.52113,3.49592,0
34.55,4.50051,3.50581,0
34.5666,4.41095,3.52845,0
34.5833,4.46681,3.5544,0
34.6,4.52547,3.55676,0
34.6166,4.47494,3.54279,0
34.6333,4.4534,3.54465,0
34.65,4.44282,3.56096,0
34.6666,4.45368,3.556,0
34.6833,4.44374,3.54918,0
34.7,4.40402,3.56006,0
34.7166,4.43671,3.58668,0
34.7333,4.4167,3.59962,0
34.75,4.42582,3.60983,0
34.7666,4.41057,3.56372,0
34.7833,4.4059,3.6299,0
34.8,4.41398,3.58599,0
34.8166,4.38815,3.60026,0
34.8333,4.3347,3.65355,0
34.85,4.3801,3.62937,0
34.8667,4.3792,3.62535,0
34.8833,4.38079,3.67834,0
34.9,4.33619,3.67626,0
34.9166,4.34535,3.61377,0
34.9333,4.32281,3.64815,0
34.95,4.31665,3.65442,0
34.9666,4.35913,3.65033,0
34.9833,4.31549,3.6681,0
35,4.32258,3.70997,0
35.0167,4.31792,3.70376,0
35.0333,4.27836,3.74166,0
35.05,4.2543,3.73935,0
35.0666,4.28609,3.72851,0
35.0833,4.30167,3.71919,0
35.1,4.27467,3.74525,0
35.1166,4.26959,3.76621,0
35.1333,4.25416,3.76234,0
35.15,4.26588,3.76339,0
35.1666,4.28603,3.77456,0
35.1833,4.24492,3.73056,0
35.2,4.24314,3.76151,0
35.2166,4.22819,3.793,0
35.2333,4.18601,3.7842,0
35.25,4.20246,3.7635,0
35.2666,4.23724,3.81405,0
35.2833,4.17936,3.81355,0
35.3,4.19412,3.82144,0
35.3166,4.17592,3.82487,0
35.3333,4.17617,3.83903,0
35.35,4.17824,3.82098,0
35.3666,4.12072,3.83464,0
35.3833,4.14449,3.844,0
35.4,4.12249,3.87251,0
35.4166,4.13097,3.87865,0
35.4333,4.15638,3.82906,0
35.45,4.11053,3.87115,0
35.4666,4.10945,3.89615,0
35.4833,4.13758,3.86193,0
35.5,4.09475,3.89436,0
35.5166,4.07653,3.88769,0
35.5333,4.085,3.9405,0
35.55,4.0603,3.91782,0
35.5666,4.08024,3.96845,0
35.5833,4.08666,3.93845,0
35.6,4.05616,3.9389,0
35.6166,4.03984,3.95448,0
35.6333,4.05629,3.9603,0
35.65,4.06172,3.96942,0
35.6666,4.04118,3.98887,0
35.6833,4.02182,3.9929,0
35.7,4.01524,3.98031,0
35.7166,4.01061,3.98858,0
35.7333,3.99519,4.00834,0
35.75,3.98093,4.00443,0
35.7666,3.98419,3.99812,0
35.7833,3.97877,4.00553,0
35.8,3.95368,4.06362,0
35.8166,3.97412,4.09712,0
35.8333,3.97205,4.07193,0
35.85,3.95684,4.07549,0
35.8666,3.96989,4.08331,0
35.8833,3.98024,4.00432,0
35.9,3.93977,4.08528,0
35.9166,3.90383,4.06833,0
35.9333,3.93477,4.08437,0
35.95,3.92955,4.07718,0
35.9666,3.89398,4.09988,0
35.9833,3.90308,4.07286,0
36,3.90012,4.14662,0
36.0166,3.88393,4.10934,0
36.0333,3.90544,4.10273,0
36.05,3.90689,4.13471,0
36.0666,3.8688,4.09574,0
36.0833,3.8989,4.13664,0
36.1,3.86716,4.11014,0
36.1166,3.82935,4.15467,0
36.1333,3.79517,4.17357,0
36.15,3.80644,4.14504,0
36.1666,3.83619,4.21304,0
36.1833,3.82735,4.16282,0
36.2,3.81218,4.17963,0
36.2166,3.80352,4.18933,0
36.2333,3.78925,4.25403,0
36.25,3.78614,4.1795,0
36.2666,3.75571,4.22479,0
36.2833,3.75987,4.1909,0
36.2999,3.76762,4.22661,0
36.3166,3.75335,4.25511,0
36.3333,3.78582,4.25764,0
36.35,3.76797,4.25476,0
36.3666,3.7667,4.24008,0
36.3833,3.77129,4.26215,0
36.4,3.72986,4.2702,0
36.4166,3.72192,4.25867,0
36.4333,3.71515,4.26953,0
36.45,3.71478,4.27044,0
36.4666,3.69257,4.27336,0
36.4833,3.66832,4.30531,0
36.5,3.67383,4.31606,0
36.5166,3.69564,4.28785,0
36.5333,3.65062,4.29872,0
36.55,3.66525,4.333,0
36.5666,3.70427,4.32804,0
36.5833,3.65084,4.3527,0
36.6,3.66314,4.31319,0
36.6166,3.64309,4.36172,0
36.6333,3.64094,4.39582,0
36.65,3.61642,4.33975,0
36.6666,3.61035,4.37473,0
36.6833,3.60558,4.39667,0
36.7,3.61191,4.36606,0
36.7166,3.60727,4.40203,0
36.7333,3.6212,4.41614,0
36.75,3.55704,4.3958,0
36.7666,3.54514,4.44031,0
36.7833,3.56903,4.41787,0
36.8,3.59428,4.43314,0
36.8166,3.57672,4.43177,0
36.8333,3.54462,4.45118,0
36.85,3.56535,4.47153,0
36.8666,3.53539,4.50097,0
36.8833,3.54393,4.47009,0
36.9,3.53016,4.46572,0
36.9166,3.54519,4.50285,0
36.9333,3.51074,4.45583,0
36.95,3.49481,4.49466,0
36.9666,3.46805,4.50411,0
36.9833,3.45321,4.48309,0
37,3.47635,4.51225,0
37.0166,3.46223,4.50786,0
37.0333,3.44863,4.53231,0
37.05,3.47432,4.51379,0
37.0666,3.44004,4.50762,0
37.0833,3.4625,4.50284,0
37.1,3.44925,4.53689,0
37.1166,3.4296,4.55783,0
37.1333,3.41965,4.56341,0
37.15,3.37749,4.5683,0
37.1666,3.40083,4.59649,0
37.1833,3.37969,4.56638,0
37.2,3.40869,4.54386,0
37.2166,3.38302,4.55175,0
37.2333,3.38183,4.59219,0
37.25,3.3563,4.6302,0
37.2666,3.38444,4.61657,0
37.2833,3.36421,4.6079,0
37.3,3.33506,4.65858,0
37.3166,3.3723,4.62987,0
37.3333,3.32637,4.67987,0
37.35,3.3905,4.68304,0
37.3666,3.35969,4.63385,0
37.3833,3.37047,4.67861,0
37.4,3.34687,4.66608,0
37.4166,3.35329,4.65806,0
37.4333,3.2664,4.67815,0
37.45,3.31423,4.6968,0
37.4666,3.27211,4.69502,0
37.4833,3.29826,4.69331,0
37.5,3.29066,4.69603,0
37.5166,3.27072,4.7049,0
37.5333,3.23131,4.71849,0
37.55,3.26059,4.73124,0
37.5666,3.27266,4.75215,0
37.5833,3.27919,4.75302,0
37.6,3.22552,4.74357,0
37.6166,3.24251,4.75651,0
37.6333,3.23617,4.78924,0
37.65,3.21719,4.80556,0
37.6666,3.18936,4.76235,0
37.6833,3.21763,4.79662,0
37.7,3.19002,4.81532,0
37.7166,3.21683,4.81379,0
37.7333,3.20352,4.80971,0
37.75,3.16842,4.82788,0
37.7666,3.19398,4.84034,0
37.7833,3.18269,4.81527,0
37.8,3.15788,4.81122,0
37.8166,3.19844,4.80114,0
37.8333,3.14752,4.92071,0
37.85,3.13817,4.81511,0
37.8666,3.10057,4.88968,0
37.8833,3.12762,4.87202,0
37.9,3.14211,4.88981,0
37.9166,3.13449,4.86522,0
37.9333,3.13297,4.87852,0
37.95,3.11809,4.91212,0
37.9666,3.08542,4.89016,0
37.9833,3.06439,4.89992,0
38,3.08551,4.90491,0
38.0166,3.06807,4.95063,0
38.0333,3.03562,4.92945,0
38.05,3.06089,4.90521,0
38.0666,3.03134,4.94539,0
38.0833,3.01825,4.9144,0
38.1,3.02243,4.90142,0
38.1166,3.02676,4.99906,0
38.1333,3.04117,4.98061,0
38.15,3.0178,4.92986,0
38.1666,2.99615,4.97983,0
38.1833,3.01474,4.99702,0
38.2,2.99807,5.00539,0
38.2166,2.99185,5.00739,0
38.2333,2.99073,5.01872,0
38.25,2.98119,5.03225,0
38.2666,2.9537,5.01295,0
38.2833,2.9433,5.01274,0
38.3,2.92252,5.04386,0
38.3166,2.93339,5.03809,0
38.3333,2.92516,5.01848,0
38.35,2.92838,5.06153,0
38.3666,2.90604,5.08209,0
38.3833,2.90953,5.07504,0
38.4,2.9127,5.08911,0
38.4166,2.88234,5.07248,0
38.4333,2.91963,5.07906,0
38.45,2.90299,5.1247,0
38.4666,2.89906,5.09265,0
38.4833,2.88079,5.09344,0
38.5,2.8665,5.10033,0
38.5166,2.89367,5.12317,0
38.5333,2.85961,5.1345,0
38.55,2.84261,5.10224,0
38.5666,2.85909,5.12282,0
38.5833,2.81963,5.14694,0
38.6,2.83075,5.15603,0
38.6166,2.82281,5.14443,0
38.6333,2.83848,5.15108,0
38.65,2.79235,5.16783,0
38.6666,2.81064,5.15268,0
38.6833,2.80505,5.19965,0
38.7,2.81047,5.18163,0
38.7166,2.75307,5.17553,0
38.7333,2.78406,5.2187,0
38.75,2.79741,5.19406,0
38.7666,2.75331,5.22601,0
38.7833,2.73702,5.23164,0
38.8,2.7443,5.21648,0
38.8166,2.72076,5.22371,0
38.8333,2.76232,5.22638,0
38.85,2.72732,5.20265,0
38.8666,2.73754,5.2578,0
38.8833,2.7048,5.23543,0
38.9,2.7142,5.26382,0
38.9166,2.71909,5.24093,0
38.9333,2.71937,5.28919,0
38.95,2.69676,5.26976,0
38.9666,2.65186,5.28088,0
38.9833,2.6465,5.28882,0
39,2.64596,5.30437,0
39.0166,2.67646,5.29682,0
39.0333,2.65464,5.32144,0
39.05,2.64362,5.3338,0
39.0666,2.6592,5.32562,0
39.0833,2.6573,5.33911,0
39.1,2.64928,5.30828,0
39.1166,2.62274,5.35046,0
39.1333,2.63036,5.32565,0
39.15,2.60834,5.34768,0
39.1666,2.61898,5.37356,0
39.1833,2.61768,5.34847,0
39.2,2.58618,5.38746,0
39.2167,2.56807,5.38507,0
39.2333,2.55826,5.38831,0
39.25,2.5877,5.36759,0
39.2666,2.57334,5.42302,0
39.2833,2.51775,5.40191,0
39.3,2.57157,5.44054,0
39.3166,2.57507,5.39896,0
39.3333,2.56324,5.42037,0
39.35,2.52536,5.42499,0
39.3666,2.5284,5.38437,0
39.3833,2.50192,5.4018,0
39.4,2.513,5.46826,0
39.4166,2.48585,5.46333,0
39.4333,2.50728,5.42954,0
39.45,2.51014,5.46116,0
39.4667,2.48379,5.4645,0
39.4833,2.45399,5.4601,0
39.5,2.49222,5.48815,0
39.5167,2.45391,5.47831,0
39.5333,2.4799,5.5091,0
39.55,2.46554,5.50644,0
39.5666,2.44966,5.53585,0
39.5833,2.41246,5.51024,0
39.6,2.41704,5.49793,0
39.6166,2.4409,5.52537,0
39.6333,2.40821,5.54385,0
39.65,2.40161,5.54882,0
39.6666,2.42936,5.51024,0
39.6833,2.39151,5.53774,0
39.7,2.39977,5.50403,0
39.7166,2.38594,5.53426,0
39.7333,2.33972,5.55848,0
39.75,2.36347,5.57529,0
39.7666,2.36635,5.57117,0
39.7833,2.39833,5.54562,0
39.8,2.36177,5.58337,0
39.8166,2.34599,5.61832,0
39.8333,2.36292,5.63514,0
39.85,2.317,5.5968,0
39.8666,2.30812,5.61793,0
39.8833,2.32356,5.63179,0
39.9,2.302,5.61092,0
39.9166,2.29312,5.65294,0
39.9333,2.29746,5.61908,0
39.95,2.28051,5.62845,0
39.9666,2.28869,5.65805,0
39.9833,2.26822,5.66431,0
40,2.2882,5.62669,0
40.0166,2.26419,5.65365,0
40.0333,2.24648,5.69975,0
40.05,2.25929,5.66491,0
40.0666,2.23674,5.67372,0
40.0833,2.22196,5.68635,0
40.1,2.24544,5.67662,0
40.1166,2.23189,5.69245,0
40.1333,2.21537,5.72812,0
40.15,2.23211,5.66607,0
40.1666,2.1671,5.69912,0
40.1833,2.1703,5.72802,0
40.2,2.21671,5.71554,0
40.2166,2.1855,5.73121,0
40.2333,2.15999,5.73915,0
40.25,2.18864,5.7271,0
40.2667,2.16229,5.73787,0
40.2833,2.17095,5.74721,0
40.3,2.16405,5.76399,0
40.3166,2.1771,5.77424,0
40.3333,2.14373,5.75113,0
40.35,2.14791,5.78125,0
40.3666,2.15601,5.73597,0
40.3833,2.1437,5.78666,0
40.4,2.08048,5.80469,0
40.4166,2.11329,5.7851,0
40.4333,2.09904,5.79082,0
40.45,2.08812,5.81853,0
40.4666,2.0693,5.82895,0
40.4833,2.05932,5.84341,0
40.5,2.05434,5.85727,0
40.5166,2.05859,5.84356,0
40.5333,2.06836,5.82988,0
40.55,2.04996,5.8189,0
40.5667,2.03304,5.88526,0
40.5833,2.04878,5.84703,0
40.6,2.05703,5.85002,0
40.6166,2.01089,5.87711,0
40.6333,2.01927,5.87234,0
40.65,2.02124,5.8877,0
40.6666,2.0098,5.90296,0
40.6833,1.97601,5.90092,0
40.7,1.98633,5.88819,0
40.7166,1.99965,5.91496,0
40.7333,1.98975,5.90141,0
40.75,1.97298,5.90118,0
40.7666,1.98096,5.90042,0
40.7833,1.96317,5.90991,0
40.8,1.92892,5.94528,0
40.8166,1.97823,5.94353,0
40.8333,1.9594,5.92978,0
40.85,1.96165,5.9078,0
40.8666,1.94944,5.93643,0
40.8833,1.92575,5.98053,0
40.9,1.95672,5.9622,0
40.9166,1.90298,5.95573,0
40.9333,1.88992,5.9928,0
40.95,1.91758,5.9583,0
40.9666,1.88699,5.97706,0
40.9833,1.91213,5.97907,0
41,1.90646,5.96892,0
41.0167,1.8834,5.96375,0
41.0333,1.86156,5.9825,0
41.05,1.86463,5.97137,0
41.0666,1.85243,6.00788,0
41.0833,1.81568,6.05973,0
41.1,1.82133,6.01951,0
41.1166,1.84094,6.00114,0
41.1333,1.82316,6.06021,0
41.15,1.79686,6.03802,0
41.1666,1.84565,6.06515,0
41.1833,1.80805,6.03848,0
41.2,1.78527,6.03971,0
41.2166,1.79987,6.04239,0
41.2333,1.79492,6.07766,0
41.25,1.80336,6.01317,0
41.2666,1.7501,6.10502,0
41.2833,1.80175,6.06406,0
41.3,1.76313,6.06068,0
41.3166,1.76192,6.04278,0
41.3333,1.75608,6.0681,0
41.35,1.74054,6.08815,0
41.3666,1.72444,6.07628,0
41.3833,1.73213,6.10123,0
41.4,1.72398,6.08498,0
41.4166,1.71154,6.15976,0
41.4333,1.76044,6.12351,0
41.45,1.71173,6.13389,0
41.4666,1.70415,6.15136,0
41.4833,1.71685,6.16079,0
41.5,1.69176,6.13156,0
41.5166,1.69498,6.12886,0
41.5333,1.69422,6.15632,0
41.55,1.64655,6.12756,0
41.5666,1.69809,6.15109,0
41.5833,1.64076,6.1684,0
41.6,1.65563,6.15165,0
41.6166,1.63288,6.18956,0
41.6333,1.63593,6.18748,0
41.65,1.61758,6.1827,0
41.6666,1.6487,6.18938,0
41.6833,1.62416,6.15709,0
41.7,1.61093,6.18594,0
41.7166,1.61364,6.18092,0
41.7333,1.58568,6.19859,0
41.75,1.59627,6.16862,0
41.7666,1.58885,6.19881,0
41.7833,1.56145,6.21781,0
41.8,1.56567,6.18383,0
41.8166,1.59331,6.23241,0
