Time,Pos_Z,Output_Z
6.46278,-5.79573,-0.850758
6.4629,-5.79573,-0.850764
6.46302,-5.79573,-0.85077
6.46313,-5.79573,-0.850776
6.46325,-5.79573,-0.850782
6.46337,-5.79573,-0.850788
6.46348,-5.79573,-0.850794
6.4636,-5.79573,-0.8508
6.46371,-5.79573,-0.850806
6.46383,-5.79573,-0.850812
6.46394,-5.79573,-0.850818
6.46406,-5.79573,-0.850824
6.46417,-5.79573,-0.850829
6.46429,-5.79573,-0.850836
6.46442,-5.79573,-0.850842
6.46454,-5.79573,-0.850848
6.46465,-5.79573,-0.850854
6.46475,-5.79573,-0.850859
6.46486,-5.79573,-0.850864
6.46496,-5.79573,-0.85087
6.46507,-5.79573,-0.850875
6.46518,-5.79573,-0.850881
6.46528,-5.79573,-0.850886
6.46539,-5.79573,-0.850891
6.46549,-5.79573,-0.850897
6.4656,-5.79573,-0.850902
6.4657,-5.79573,-0.850908
6.46581,-5.79573,-0.850913
6.46592,-5.79573,-0.850919
6.46603,-5.79573,-0.850924
6.46614,-5.79573,-0.85093
6.46626,-5.79573,-0.850936
6.46638,-5.79573,-0.850942
6.46649,-5.79573,-0.850948
6.46661,-5.79573,-0.850954
6.46672,-5.79573,-0.850959
6.46683,-5.79573,-0.850965
6.46695,-5.79573,-0.850971
6.46706,-5.79573,-0.850977
6.46717,-5.79573,-0.850983
6.46729,-5.79573,-0.850988
6.4674,-5.79573,-0.850994
6.46751,-5.79573,-0.851
6.46763,-5.79573,-0.851006
6.46774,-5.79573,-0.851012
6.46785,-5.79573,-0.851017
6.46797,-5.79573,-0.851023
6.46808,-5.79573,-0.851029
6.46819,-5.79573,-0.851035
6.46832,-5.79573,-0.851041
6.46842,-5.79602,-0.0929509
6.46854,-5.79602,-0.850762
6.46866,-5.79602,-0.850768
6.46878,-5.79602,-0.850774
6.4689,-5.79602,-0.85078
6.46901,-5.79602,-0.850786
6.46913,-5.79602,-0.850792
6.46925,-5.79602,-0.850798
6.46935,-5.79602,-0.850803
6.46946,-5.79602,-0.850809
6.46956,-5.79602,-0.850814
6.46966,-5.79602,-0.850819
6.46977,-5.79602,-0.850825
6.46986,-5.79602,-0.850829
6.46997,-5.79602,-0.850835
6.47007,-5.79602,-0.85084
6.47017,-5.79602,-0.850845
6.47028,-5.79602,-0.850851
6.47038,-5.79602,-0.850856
6.47049,-5.79602,-0.850861
6.47059,-5.79602,-0.850866
6.47069,-5.79602,-0.850872
6.4708,-5.79602,-0.850877
6.4709,-5.79602,-0.850882
6.471,-5.79602,-0.850888
6.47111,-5.79602,-0.850893
6.47121,-5.79602,-0.850898
6.47132,-5.79602,-0.850904
6.47142,-5.79602,-0.850909
6.47152,-5.79602,-0.850914
6.47163,-5.79602,-0.85092
6.47173,-5.79602,-0.850925
6.47184,-5.79602,-0.85093
6.47194,-5.79602,-0.850936
6.47205,-5.79602,-0.850941
6.47215,-5.79602,-0.850946
6.47226,-5.79602,-0.850952
6.47237,-5.79602,-0.850958
6.4725,-5.79602,-0.850964
6.47263,-5.79602,-0.850971
6.47274,-5.79602,-0.850976
6.47285,-5.79602,-0.850982
6.47295,-5.79602,-0.850987
6.47306,-5.79602,-0.850992
6.47316,-5.79602,-0.850998
6.47327,-5.79602,-0.851003
6.47337,-5.79602,-0.851008
6.47348,-5.79602,-0.851014
6.47358,-5.79602,-0.851019
6.47369,-5.79602,-0.851025
6.47379,-5.79602,-0.85103
6.47386,-5.79602,-0.851033
6.47397,-5.79602,-0.851039
6.47407,-5.79602,-0.851044
6.47418,-5.79602,-0.851049
6.47428,-5.79602,-0.851055
6.47438,-5.79602,-0.85106
6.47449,-5.79602,-0.851065
6.47459,-5.79602,-0.851071
6.4747,-5.79602,-0.851076
6.4748,-5.79602,-0.851081
6.47491,-5.79602,-0.851087
6.47501,-5.79602,-0.851092
6.47513,-5.79602,-0.851098
6.47523,-5.79602,-0.851103
6.47534,-5.79602,-0.851109
6.47544,-5.79602,-0.851114
6.47555,-5.79602,-0.851119
6.47565,-5.79602,-0.851125
6.47576,-5.79602,-0.85113
6.47586,-5.79602,-0.851135
6.47597,-5.79602,-0.851141
6.47607,-5.79602,-0.851146
6.47618,-5.79602,-0.851151
6.4763,-5.79602,-0.851158
6.4764,-5.79631,-0.13475
6.47652,-5.79631,-0.85088
6.47663,-5.79631,-0.850886
6.47675,-5.79631,-0.850892
6.47686,-5.79631,-0.850898
6.47698,-5.79631,-0.850904
6.47709,-5.79631,-0.85091
6.47721,-5.79631,-0.850916
6.47732,-5.79631,-0.850921
6.47744,-5.79631,-0.850927
6.47755,-5.79631,-0.850933
6.47767,-5.79631,-0.850939
6.47778,-5.79631,-0.850945
6.47787,-5.79631,-0.850949
6.478,-5.79631,-0.850956
6.47812,-5.79631,-0.850962
6.47824,-5.79631,-0.850968
6.47836,-5.79631,-0.850974
6.47848,-5.79631,-0.85098
6.47859,-5.79631,-0.850986
6.47871,-5.79631,-0.850992
6.47883,-5.79631,-0.850998
6.47894,-5.79631,-0.851004
6.47906,-5.79631,-0.85101
6.47917,-5.79631,-0.851016
6.47929,-5.79631,-0.851021
6.4794,-5.79631,-0.851027
6.47952,-5.79631,-0.851033
6.47964,-5.79631,-0.851039
6.47975,-5.79631,-0.851045
6.47987,-5.79631,-0.851051
6.47998,-5.79631,-0.851057
6.4801,-5.79631,-0.851063
6.48022,-5.79631,-0.851069
6.48033,-5.79631,-0.851075
6.48045,-5.79631,-0.851081
6.48057,-5.79631,-0.851087
6.48069,-5.79631,-0.851093
6.4808,-5.79631,-0.851098
6.48092,-5.79631,-0.851104
6.48103,-5.79631,-0.85111
6.48115,-5.79631,-0.851116
6.48127,-5.79631,-0.851122
6.48138,-5.79631,-0.851128
6.48153,-5.79631,-0.851135
6.48164,-5.79631,-0.851141
6.48176,-5.79631,-0.851147
6.48186,-5.79631,-0.851152
6.48197,-5.79631,-0.851158
6.48209,-5.79631,-0.851164
6.48221,-5.79631,-0.85117
6.48232,-5.79631,-0.851176
6.48244,-5.79631,-0.851182
6.48256,-5.79631,-0.851188
6.48268,-5.79631,-0.851194
6.48279,-5.79631,-0.8512
6.48291,-5.79631,-0.851206
6.48303,-5.79631,-0.851212
6.48315,-5.79631,-0.851218
6.48328,-5.79631,-0.851225
6.4834,-5.79631,-0.851231
6.48352,-5.79631,-0.851237
6.48365,-5.79631,-0.851243
6.48378,-5.79631,-0.85125
6.4839,-5.79631,-0.851256
6.48402,-5.79631,-0.851262
6.48414,-5.79631,-0.851268
6.48422,-5.79631,-0.851273
6.48461,-5.79659,-0.664219
6.48475,-5.79659,-0.851012
6.4849,-5.79659,-0.85102
6.48505,-5.79659,-0.851027
6.48519,-5.79659,-0.851035
6.48534,-5.79659,-0.851042
6.48548,-5.79659,-0.85105
6.48562,-5.79659,-0.851057
6.48576,-5.79659,-0.851064
6.48586,-5.79659,-0.851069
6.48598,-5.79659,-0.851075
6.4861,-5.79659,-0.851081
6.48622,-5.79659,-0.851087
6.48633,-5.79659,-0.851093
6.48645,-5.79659,-0.851099
6.48657,-5.79659,-0.851105
6.48669,-5.79659,-0.851111
6.4868,-5.79659,-0.851117
6.48692,-5.79659,-0.851123
6.48704,-5.79659,-0.851129
6.48716,-5.79659,-0.851135
6.48727,-5.79659,-0.851141
6.48739,-5.79659,-0.851147
6.48751,-5.79659,-0.851153
6.48763,-5.79659,-0.851159
6.48774,-5.79659,-0.851165
6.48786,-5.79659,-0.851171
6.48798,-5.79659,-0.851177
6.48809,-5.79659,-0.851182
6.48821,-5.79659,-0.851188
6.48833,-5.79659,-0.851195
6.48845,-5.79659,-0.851201
6.48858,-5.79659,-0.851207
6.48871,-5.79659,-0.851214
6.48882,-5.79659,-0.851219
6.48894,-5.79659,-0.851225
6.48905,-5.79659,-0.851231
6.48916,-5.79659,-0.851237
6.48927,-5.79659,-0.851242
6.48939,-5.79659,-0.851248
6.4895,-5.79659,-0.851254
6.48961,-5.79659,-0.85126
6.48973,-5.79659,-0.851265
6.48984,-5.79659,-0.851271
6.48996,-5.79659,-0.851277
6.49007,-5.79659,-0.851283
6.49018,-5.79659,-0.851289
6.4903,-5.79659,-0.851294
6.49041,-5.79659,-0.8513
6.49052,-5.79659,-0.851306
6.49063,-5.79659,-0.851312
6.49075,-5.79659,-0.851317
6.49086,-5.79659,-0.851323
6.49097,-5.79659,-0.851328
6.49108,-5.79659,-0.851334
6.49119,-5.79659,-0.85134
6.4913,-5.79659,-0.851346
6.49142,-5.79659,-0.851351
6.49153,-5.79659,-0.851357
6.49164,-5.79659,-0.851363
6.49175,-5.79659,-0.851368
6.49187,-5.79659,-0.851374
6.49198,-5.79659,-0.85138
6.49209,-5.79659,-0.851386
6.4922,-5.79659,-0.851391
6.49231,-5.79659,-0.851397
6.49239,-5.79688,0.0042671
6.49252,-5.79688,-0.851125
6.49264,-5.79688,-0.851131
6.49276,-5.79688,-0.851137
6.49288,-5.79688,-0.851143
6.493,-5.79688,-0.851149
6.49312,-5.79688,-0.851156
6.49325,-5.79688,-0.851162
6.49336,-5.79688,-0.851168
6.49346,-5.79688,-0.851173
6.49357,-5.79688,-0.851178
6.49367,-5.79688,-0.851184
6.49378,-5.79688,-0.851189
6.49386,-5.79688,-0.851193
6.49397,-5.79688,-0.851198
6.49407,-5.79688,-0.851204
6.49418,-5.79688,-0.851209
6.49428,-5.79688,-0.851214
6.49439,-5.79688,-0.85122
6.49449,-5.79688,-0.851225
6.4946,-5.79688,-0.85123
6.4947,-5.79688,-0.851236
6.49481,-5.79688,-0.851241
6.49491,-5.79688,-0.851246
6.49502,-5.79688,-0.851252
6.49512,-5.79688,-0.851257
6.49522,-5.79688,-0.851262
6.49533,-5.79688,-0.851268
6.49544,-5.79688,-0.851273
6.49554,-5.79688,-0.851278
6.49565,-5.79688,-0.851284
6.49575,-5.79688,-0.851289
6.49586,-5.79688,-0.851294
6.49596,-5.79688,-0.8513
6.49607,-5.79688,-0.851305
6.49617,-5.79688,-0.85131
6.49628,-5.79688,-0.851316
6.49639,-5.79688,-0.851321
6.4965,-5.79688,-0.851327
6.4966,-5.79688,-0.851332
6.4967,-5.79688,-0.851337
6.49681,-5.79688,-0.851343
6.49691,-5.79688,-0.851348
6.49702,-5.79688,-0.851353
6.49712,-5.79688,-0.851359
6.49722,-5.79688,-0.851364
6.49733,-5.79688,-0.851369
6.49743,-5.79688,-0.851375
6.49754,-5.79688,-0.85138
6.49764,-5.79688,-0.851385
6.49775,-5.79688,-0.85139
6.49786,-5.79688,-0.851396
6.49796,-5.79688,-0.851401
6.49807,-5.79688,-0.851407
6.49817,-5.79688,-0.851412
6.49831,-5.79688,-0.851419
6.49844,-5.79688,-0.851425
6.49855,-5.79688,-0.851431
6.49866,-5.79688,-0.851437
6.49878,-5.79688,-0.851443
6.49889,-5.79688,-0.851448
6.499,-5.79688,-0.851454
6.49911,-5.79688,-0.85146
6.49922,-5.79688,-0.851465
6.49933,-5.79688,-0.851471
6.49944,-5.79688,-0.851476
6.49955,-5.79688,-0.851482
6.49966,-5.79688,-0.851488
6.49977,-5.79688,-0.851493
6.49988,-5.79688,-0.851499
6.49999,-5.79688,-0.851504
6.5001,-5.79688,-0.85151
6.50022,-5.79688,-0.851516
6.50033,-5.79688,-0.851521
6.5004,-5.79713,3.3319e-05
6.50052,-5.79713,-0.851282
6.50063,-5.79713,-0.851287
6.50074,-5.79713,-0.851293
6.50085,-5.79713,-0.851299
6.50097,-5.79713,-0.851305
6.50108,-5.79713,-0.85131
6.50119,-5.79713,-0.851315
6.50129,-5.79713,-0.851321
6.50139,-5.79713,-0.851326
6.5015,-5.79713,-0.851331
6.5016,-5.79713,-0.851337
6.50171,-5.79713,-0.851342
6.50181,-5.79713,-0.851347
6.50193,-5.79713,-0.851353
6.50203,-5.79713,-0.851358
6.50214,-5.79713,-0.851364
6.50224,-5.79713,-0.851369
6.50235,-5.79713,-0.851374
6.50245,-5.79713,-0.851379
6.50255,-5.79713,-0.851385
6.50266,-5.79713,-0.85139
6.50276,-5.79713,-0.851395
6.50287,-5.79713,-0.851401
6.50297,-5.79713,-0.851406
6.50307,-5.79713,-0.851411
6.50318,-5.79713,-0.851416
6.50328,-5.79713,-0.851422
6.50338,-5.79713,-0.851427
6.50349,-5.79713,-0.851432
6.50359,-5.79713,-0.851437
6.5037,-5.79713,-0.851443
6.5038,-5.79713,-0.851448
6.5039,-5.79713,-0.851453
6.50401,-5.79713,-0.851458
6.50411,-5.79713,-0.851464
6.50421,-5.79713,-0.851469
6.50432,-5.79713,-0.851475
6.50444,-5.79713,-0.85148
6.50456,-5.79713,-0.851486
6.50466,-5.79713,-0.851492
6.50477,-5.79713,-0.851497
6.50487,-5.79713,-0.851502
6.50498,-5.79713,-0.851508
6.50508,-5.79713,-0.851513
6.50518,-5.79713,-0.851518
6.50529,-5.79713,-0.851523
6.50539,-5.79713,-0.851529
6.5055,-5.79713,-0.851534
6.5056,-5.79713,-0.851539
6.5057,-5.79713,-0.851544
6.50581,-5.79713,-0.85155
6.50593,-5.79713,-0.851556
6.50604,-5.79713,-0.851562
6.50615,-5.79713,-0.851567
6.50626,-5.79713,-0.851573
6.50637,-5.79713,-0.851578
6.50648,-5.79713,-0.851584
6.50659,-5.79713,-0.85159
6.50671,-5.79713,-0.851595
6.50681,-5.79713,-0.851601
6.50693,-5.79713,-0.851606
6.50704,-5.79713,-0.851612
6.50715,-5.79713,-0.851618
6.50726,-5.79713,-0.851623
6.50737,-5.79713,-0.851629
6.50748,-5.79713,-0.851635
6.50759,-5.79713,-0.85164
6.5077,-5.79713,-0.851646
6.50782,-5.79713,-0.851652
6.50793,-5.79713,-0.851657
6.50804,-5.79713,-0.851663
6.50814,-5.79713,-0.851668
6.50827,-5.79713,-0.851675
6.50839,-5.79733,-0.427502
6.50851,-5.79733,-0.851483
6.50864,-5.79733,-0.851489
6.50877,-5.79733,-0.851496
6.50892,-5.79733,-0.851503
6.50903,-5.79733,-0.851509
6.50914,-5.79733,-0.851515
6.50925,-5.79733,-0.85152
6.50936,-5.79733,-0.851526
6.50946,-5.79733,-0.851531
6.50957,-5.79733,-0.851536
6.50968,-5.79733,-0.851542
6.50979,-5.79733,-0.851548
6.50988,-5.79733,-0.851552
6.50999,-5.79733,-0.851558
6.5101,-5.79733,-0.851563
6.5102,-5.79733,-0.851568
6.51031,-5.79733,-0.851574
6.51041,-5.79733,-0.851579
6.51052,-5.79733,-0.851584
6.51062,-5.79733,-0.85159
6.51073,-5.79733,-0.851595
6.51083,-5.79733,-0.8516
6.51094,-5.79733,-0.851606
6.51104,-5.79733,-0.851611
6.51115,-5.79733,-0.851616
6.51125,-5.79733,-0.851622
6.51136,-5.79733,-0.851627
6.51146,-5.79733,-0.851632
6.51157,-5.79733,-0.851638
6.51167,-5.79733,-0.851643
6.51178,-5.79733,-0.851648
6.51188,-5.79733,-0.851654
6.51199,-5.79733,-0.851659
6.51209,-5.79733,-0.851664
6.5122,-5.79733,-0.85167
6.51231,-5.79733,-0.851675
6.51242,-5.79733,-0.851681
6.51253,-5.79733,-0.851687
6.51265,-5.79733,-0.851693
6.51277,-5.79733,-0.851698
6.51288,-5.79733,-0.851704
6.51299,-5.79733,-0.85171
6.5131,-5.79733,-0.851716
6.51322,-5.79733,-0.851721
6.51333,-5.79733,-0.851727
6.51345,-5.79733,-0.851733
6.51356,-5.79733,-0.851739
6.51367,-5.79733,-0.851744
6.51379,-5.79733,-0.85175
6.51391,-5.79733,-0.851756
6.51402,-5.79733,-0.851762
6.51414,-5.79733,-0.851768
6.51425,-5.79733,-0.851774
6.51437,-5.79733,-0.85178
6.51448,-5.79733,-0.851785
6.51459,-5.79733,-0.851791
6.51471,-5.79733,-0.851797
6.51482,-5.79733,-0.851803
6.51494,-5.79733,-0.851808
6.51505,-5.79733,-0.851814
6.51516,-5.79733,-0.85182
6.51528,-5.79733,-0.851826
6.51539,-5.79733,-0.851831
6.51551,-5.79733,-0.851837
6.51563,-5.79733,-0.851843
6.51574,-5.79733,-0.851849
6.51586,-5.79733,-0.851855
6.51597,-5.79733,-0.851861
6.51608,-5.79733,-0.851867
6.5162,-5.79733,-0.851872
6.51632,-5.79733,-0.851878
6.51642,-5.79751,-0.414298
6.51654,-5.79751,-0.851713
6.51666,-5.79751,-0.851719
6.51677,-5.79751,-0.851725
6.51688,-5.79751,-0.85173
6.51698,-5.79751,-0.851736
6.51709,-5.79751,-0.851741
6.5172,-5.79751,-0.851746
6.5173,-5.79751,-0.851752
6.51741,-5.79751,-0.851757
6.51751,-5.79751,-0.851762
6.51762,-5.79751,-0.851768
6.51772,-5.79751,-0.851773
6.51783,-5.79751,-0.851779
6.51794,-5.79751,-0.851784
6.51806,-5.79751,-0.85179
6.51816,-5.79751,-0.851795
6.51827,-5.79751,-0.851801
6.51837,-5.79751,-0.851806
6.51848,-5.79751,-0.851811
6.51858,-5.79751,-0.851817
6.51869,-5.79751,-0.851822
6.51879,-5.79751,-0.851827
6.5189,-5.79751,-0.851833
6.519,-5.79751,-0.851838
6.51911,-5.79751,-0.851843
6.51921,-5.79751,-0.851848
6.51932,-5.79751,-0.851854
6.51942,-5.79751,-0.851859
6.51953,-5.79751,-0.851864
6.51964,-5.79751,-0.85187
6.51974,-5.79751,-0.851875
6.51985,-5.79751,-0.85188
6.51995,-5.79751,-0.851886
6.52006,-5.79751,-0.851891
6.52016,-5.79751,-0.851896
6.52027,-5.79751,-0.851902
6.52039,-5.79751,-0.851908
6.52051,-5.79751,-0.851914
6.52063,-5.79751,-0.85192
6.52074,-5.79751,-0.851926
6.52085,-5.79751,-0.851931
6.52096,-5.79751,-0.851937
6.52107,-5.79751,-0.851942
6.52118,-5.79751,-0.851948
6.52129,-5.79751,-0.851954
6.5214,-5.79751,-0.851959
6.52151,-5.79751,-0.851965
6.52163,-5.79751,-0.85197
6.52174,-5.79751,-0.851976
6.52185,-5.79751,-0.851982
6.52197,-5.79751,-0.851988
6.52208,-5.79751,-0.851994
6.52219,-5.79751,-0.851999
6.52231,-5.79751,-0.852005
6.52242,-5.79751,-0.852011
6.52253,-5.79751,-0.852016
6.52264,-5.79751,-0.852022
6.52275,-5.79751,-0.852028
6.52287,-5.79751,-0.852033
6.52298,-5.79751,-0.852039
6.52309,-5.79751,-0.852045
6.5232,-5.79751,-0.85205
6.52331,-5.79751,-0.852056
6.52342,-5.79751,-0.852062
6.52353,-5.79751,-0.852067
6.52365,-5.79751,-0.852073
6.52376,-5.79751,-0.852078
6.52387,-5.79751,-0.852084
6.52398,-5.79751,-0.85209
6.52409,-5.79751,-0.852095
6.5242,-5.79751,-0.852101
6.52432,-5.79751,-0.852107
6.52444,-5.79767,-0.492043
6.52456,-5.79767,-0.851957
6.52469,-5.79767,-0.851964
6.52481,-5.79767,-0.85197
6.52493,-5.79767,-0.851976
6.52505,-5.79767,-0.851982
6.52517,-5.79767,-0.851988
6.52529,-5.79767,-0.851994
6.52541,-5.79767,-0.852
6.52553,-5.79767,-0.852006
6.52565,-5.79767,-0.852012
6.52576,-5.79767,-0.852018
6.52586,-5.79767,-0.852023
6.52598,-5.79767,-0.852029
6.5261,-5.79767,-0.852035
6.52622,-5.79767,-0.852041
6.52634,-5.79767,-0.852048
6.52646,-5.79767,-0.852054
6.52658,-5.79767,-0.85206
6.5267,-5.79767,-0.852066
6.52683,-5.79767,-0.852072
6.52695,-5.79767,-0.852078
6.52707,-5.79767,-0.852084
6.52719,-5.79767,-0.85209
6.52731,-5.79767,-0.852096
6.52743,-5.79767,-0.852103
6.52755,-5.79767,-0.852109
6.52767,-5.79767,-0.852115
6.52779,-5.79767,-0.852121
6.52791,-5.79767,-0.852127
6.52803,-5.79767,-0.852133
6.52815,-5.79767,-0.852139
6.52827,-5.79767,-0.852145
6.52839,-5.79767,-0.852151
6.52852,-5.79767,-0.852158
6.52866,-5.79767,-0.852165
6.52878,-5.79767,-0.85217
6.5289,-5.79767,-0.852177
6.52901,-5.79767,-0.852183
6.52913,-5.79767,-0.852188
6.52924,-5.79767,-0.852194
6.52935,-5.79767,-0.8522
6.52946,-5.79767,-0.852205
6.52958,-5.79767,-0.852211
6.52969,-5.79767,-0.852217
6.5298,-5.79767,-0.852222
6.52992,-5.79767,-0.852228
6.53003,-5.79767,-0.852234
6.53014,-5.79767,-0.85224
6.53025,-5.79767,-0.852245
6.53036,-5.79767,-0.852251
6.53048,-5.79767,-0.852256
6.53059,-5.79767,-0.852262
6.5307,-5.79767,-0.852268
6.53081,-5.79767,-0.852273
6.53092,-5.79767,-0.852279
6.53103,-5.79767,-0.852285
6.53114,-5.79767,-0.85229
6.53125,-5.79767,-0.852296
6.53137,-5.79767,-0.852301
6.53148,-5.79767,-0.852307
6.53159,-5.79767,-0.852313
6.5317,-5.79767,-0.852318
6.53181,-5.79767,-0.852324
6.53193,-5.79767,-0.85233
6.53204,-5.79767,-0.852336
6.53218,-5.79767,-0.852343
6.53232,-5.79767,-0.85235
6.53244,-5.79782,-0.52999
6.53256,-5.79782,-0.852208
6.53269,-5.79782,-0.852214
6.53281,-5.79782,-0.852221
6.53294,-5.79782,-0.852227
6.53307,-5.79782,-0.852234
6.53322,-5.79782,-0.852241
6.53334,-5.79782,-0.852247
6.53346,-5.79782,-0.852254
6.53359,-5.79782,-0.85226
6.53371,-5.79782,-0.852266
6.53384,-5.79782,-0.852272
6.53399,-5.79782,-0.85228
6.53411,-5.79782,-0.852286
6.53424,-5.79782,-0.852293
6.53436,-5.79782,-0.852299
6.53448,-5.79782,-0.852305
6.53461,-5.79782,-0.852311
6.53473,-5.79782,-0.852317
6.53484,-5.79782,-0.852323
6.53496,-5.79782,-0.852329
6.53508,-5.79782,-0.852335
6.5352,-5.79782,-0.852341
6.53532,-5.79782,-0.852347
6.53544,-5.79782,-0.852353
6.53556,-5.79782,-0.852359
6.53568,-5.79782,-0.852365
6.5358,-5.79782,-0.852371
6.53591,-5.79782,-0.852377
6.53603,-5.79782,-0.852383
6.53615,-5.79782,-0.852389
6.53627,-5.79782,-0.852395
6.53639,-5.79782,-0.852401
6.53651,-5.79782,-0.852408
6.53663,-5.79782,-0.852414
6.53675,-5.79782,-0.85242
6.53687,-5.79782,-0.852426
6.53699,-5.79782,-0.852432
6.53711,-5.79782,-0.852438
6.53723,-5.79782,-0.852444
6.53735,-5.79782,-0.85245
6.53747,-5.79782,-0.852456
6.53759,-5.79782,-0.852462
6.53771,-5.79782,-0.852468
6.53783,-5.79782,-0.852474
6.53796,-5.79782,-0.852481
6.53808,-5.79782,-0.852487
6.5382,-5.79782,-0.852493
6.53832,-5.79782,-0.852499
6.53844,-5.79782,-0.852505
6.53856,-5.79782,-0.852511
6.53867,-5.79782,-0.852517
6.53879,-5.79782,-0.852523
6.53891,-5.79782,-0.852529
6.53903,-5.79782,-0.852535
6.53915,-5.79782,-0.852541
6.53927,-5.79782,-0.852547
6.53939,-5.79782,-0.852553
6.53951,-5.79782,-0.852559
6.53963,-5.79782,-0.852565
6.53975,-5.79782,-0.852571
6.53987,-5.79782,-0.852577
6.53999,-5.79782,-0.852583
6.54011,-5.79782,-0.85259
6.54023,-5.79782,-0.852596
6.54035,-5.79782,-0.852602
6.54044,-5.79797,-0.422366
6.54056,-5.79797,-0.852461
6.54068,-5.79797,-0.852467
6.54081,-5.79797,-0.852473
6.54093,-5.79797,-0.85248
6.54105,-5.79797,-0.852486
6.54116,-5.79797,-0.852492
6.54128,-5.79797,-0.852498
6.5414,-5.79797,-0.852504
6.54152,-5.79797,-0.85251
6.54164,-5.79797,-0.852516
6.54176,-5.79797,-0.852522
6.54186,-5.79797,-0.852527
6.54198,-5.79797,-0.852533
6.54211,-5.79797,-0.852539
6.54223,-5.79797,-0.852545
6.54235,-5.79797,-0.852551
6.54247,-5.79797,-0.852557
6.54259,-5.79797,-0.852564
6.5427,-5.79797,-0.85257
6.54282,-5.79797,-0.852576
6.54294,-5.79797,-0.852582
6.54306,-5.79797,-0.852588
6.54318,-5.79797,-0.852594
6.5433,-5.79797,-0.8526
6.54342,-5.79797,-0.852606
6.54354,-5.79797,-0.852612
6.54366,-5.79797,-0.852618
6.54378,-5.79797,-0.852624
6.5439,-5.79797,-0.85263
6.54402,-5.79797,-0.852636
6.54414,-5.79797,-0.852642
6.54426,-5.79797,-0.852648
6.54438,-5.79797,-0.852654
6.5445,-5.79797,-0.85266
6.54462,-5.79797,-0.852666
6.54474,-5.79797,-0.852672
6.54486,-5.79797,-0.852678
6.54498,-5.79797,-0.852685
6.54511,-5.79797,-0.852691
6.54523,-5.79797,-0.852697
6.54535,-5.79797,-0.852703
6.54547,-5.79797,-0.852709
6.54559,-5.79797,-0.852715
6.54571,-5.79797,-0.852721
6.54583,-5.79797,-0.852727
6.54595,-5.79797,-0.852734
6.54607,-5.79797,-0.85274
6.54619,-5.79797,-0.852746
6.54631,-5.79797,-0.852752
6.54643,-5.79797,-0.852758
6.54655,-5.79797,-0.852764
6.54667,-5.79797,-0.85277
6.54679,-5.79797,-0.852776
6.54691,-5.79797,-0.852782
6.54703,-5.79797,-0.852788
6.54715,-5.79797,-0.852794
6.54727,-5.79797,-0.8528
6.54739,-5.79797,-0.852806
6.54751,-5.79797,-0.852812
6.54763,-5.79797,-0.852818
6.54774,-5.79797,-0.852824
6.54786,-5.79797,-0.85283
6.54798,-5.79797,-0.852836
6.5481,-5.79797,-0.852842
6.54822,-5.79797,-0.852848
6.54835,-5.79797,-0.852855
6.54844,-5.79812,-0.433534
6.54856,-5.79812,-0.852714
6.54869,-5.79812,-0.852721
6.54881,-5.79812,-0.852726
6.54891,-5.79812,-0.852732
6.54902,-5.79812,-0.852737
6.54912,-5.79812,-0.852742
6.54923,-5.79812,-0.852748
6.54933,-5.79812,-0.852753
6.54944,-5.79812,-0.852758
6.54955,-5.79812,-0.852764
6.54966,-5.79812,-0.852769
6.54977,-5.79812,-0.852775
6.54986,-5.79812,-0.85278
6.55,-5.79812,-0.852786
6.55013,-5.79812,-0.852794
6.55026,-5.79812,-0.8528
6.55039,-5.79812,-0.852806
6.55051,-5.79812,-0.852813
6.55064,-5.79812,-0.852819
6.55075,-5.79812,-0.852824
6.55085,-5.79812,-0.85283
6.55096,-5.79812,-0.852835
6.55106,-5.79812,-0.85284
6.55117,-5.79812,-0.852846
6.55127,-5.79812,-0.852851
6.55138,-5.79812,-0.852856
6.55148,-5.79812,-0.852861
6.55159,-5.79812,-0.852867
6.5517,-5.79812,-0.852872
6.5518,-5.79812,-0.852878
6.55191,-5.79812,-0.852883
6.55201,-5.79812,-0.852888
6.55212,-5.79812,-0.852894
6.55222,-5.79812,-0.852899
6.55234,-5.79812,-0.852905
6.55247,-5.79812,-0.852911
6.55258,-5.79812,-0.852917
6.5527,-5.79812,-0.852923
6.55284,-5.79812,-0.85293
6.55295,-5.79812,-0.852936
6.55307,-5.79812,-0.852942
6.55318,-5.79812,-0.852947
6.55329,-5.79812,-0.852953
6.5534,-5.79812,-0.852959
6.55352,-5.79812,-0.852964
6.55363,-5.79812,-0.85297
6.55374,-5.79812,-0.852976
6.55386,-5.79812,-0.852982
6.55397,-5.79812,-0.852987
6.55408,-5.79812,-0.852993
6.5542,-5.79812,-0.852999
6.55431,-5.79812,-0.853004
6.55442,-5.79812,-0.85301
6.55454,-5.79812,-0.853016
6.55466,-5.79812,-0.853022
6.55478,-5.79812,-0.853028
6.55489,-5.79812,-0.853034
6.55501,-5.79812,-0.85304
6.55513,-5.79812,-0.853046
6.55524,-5.79812,-0.853052
6.55536,-5.79812,-0.853058
6.55548,-5.79812,-0.853063
6.5556,-5.79812,-0.85307
6.55574,-5.79812,-0.853077
6.55587,-5.79812,-0.853083
6.55598,-5.79812,-0.853089
6.55609,-5.79812,-0.853094
6.5562,-5.79812,-0.8531
