X,Y,Z
9.12423,1.33432,0
9.1242,1.3343,0
9.12417,1.33427,0
9.12415,1.33425,0
9.12412,1.33423,0
9.12409,1.3342,0
9.12407,1.33418,0
9.12404,1.33416,0
9.12402,1.33414,0
9.12399,1.33411,0
9.12396,1.33409,0
9.12393,1.33406,0
9.12391,1.33404,0
9.12388,1.33402,0
9.12385,1.33399,0
9.12383,1.33397,0
9.1238,1.33395,0
9.12377,1.33392,0
9.12375,1.3339,0
9.12372,1.33387,0
9.12369,1.33385,0
9.12367,1.33383,0
9.12364,1.3338,0
9.12361,1.33378,0
9.12358,1.33375,0
9.12355,1.33372,0
9.12352,1.3337,0
9.1235,1.33368,0
9.12347,1.33365,0
9.12344,1.33363,0
9.12341,1.33361,0
9.12339,1.33358,0
9.12336,1.33356,0
9.12334,1.33354,0
9.12331,1.33351,0
9.12328,1.33349,0
9.12326,1.33347,0
9.12323,1.33344,0
9.1232,1.33342,0
9.12318,1.3334,0
9.12315,1.33337,0
9.12312,1.33335,0
9.12309,1.33332,0
9.12306,1.33329,0
9.12303,1.33327,0
9.12301,1.33325,0
9.12298,1.33322,0
9.12296,1.3332,0
9.12293,1.33318,0
9.1229,1.33315,0
9.12288,1.33313,0
9.12285,1.33311,0
9.12282,1.33308,0
9.12279,1.33306,0
9.12277,1.33304,0
9.12274,1.33301,0
9.1227,1.33298,0
9.12267,1.33295,0
9.12264,1.33292,0
9.12261,1.3329,0
9.12259,1.33288,0
9.12256,1.33285,0
9.12253,1.33283,0
9.12251,1.33281,0
9.12248,1.33279,0
9.12246,1.33276,0
9.12243,1.33274,0
9.1224,1.33272,0
9.12238,1.33269,0
9.12235,1.33267,0
9.12233,1.33265,0
9.1223,1.33262,0
9.12227,1.3326,0
9.12225,1.33258,0
9.12222,1.33255,0
9.12219,1.33253,0
9.12217,1.33251,0
9.12214,1.33248,0
9.12212,1.33246,0
9.12209,1.33244,0
9.12206,1.33242,0
9.12204,1.33239,0
9.12201,1.33237,0
9.12199,1.33235,0
9.12196,1.33233,0
9.12193,1.3323,0
9.12191,1.33228,0
9.12188,1.33226,0
9.12185,1.33223,0
9.12182,1.3322,0
9.12179,1.33218,0
9.12177,1.33216,0
9.12174,1.33213,0
9.12172,1.33211,0
9.12169,1.33209,0
9.12166,1.33206,0
9.12163,1.33204,0
9.12161,1.33202,0
9.12158,1.33199,0
9.12156,1.33197,0
9.12153,1.33195,0
9.1215,1.33193,0
9.12148,1.3319,0
9.12145,1.33188,0
9.12143,1.33186,0
9.1214,1.33183,0
9.12137,1.33181,0
9.12135,1.33179,0
9.12132,1.33176,0
9.12129,1.33174,0
9.12127,1.33172,0
9.12124,1.3317,0
9.12121,1.33167,0
9.12119,1.33165,0
9.12116,1.33163,0
9.12113,1.3316,0
9.12111,1.33158,0
9.12108,1.33156,0
9.12105,1.33153,0
9.12102,1.3315,0
9.12099,1.33148,0
9.12096,1.33145,0
9.12093,1.33142,0
9.1209,1.33139,0
9.12086,1.33136,0
9.12083,1.33133,0
9.1208,1.33131,0
9.12077,1.33128,0
9.12074,1.33126,0
9.12071,1.33123,0
9.12068,1.3312,0
9.12065,1.33118,0
9.12062,1.33115,0
9.12059,1.33112,0
9.12056,1.3311,0
9.12054,1.33108,0
9.12051,1.33105,0
9.12048,1.33102,0
9.12044,1.331,0
9.12041,1.33096,0
9.12038,1.33094,0
9.12035,1.33091,0
9.12033,1.33089,0
9.1203,1.33087,0
9.12027,1.33085,0
9.12025,1.33082,0
9.12023,1.33081,0
9.1202,1.33078,0
9.12017,1.33075,0
9.12014,1.33073,0
9.12011,1.3307,0
9.12008,1.33068,0
9.12005,1.33065,0
9.12002,1.33063,0
9.12,1.3306,0
9.11997,1.33058,0
9.11994,1.33055,0
9.11991,1.33053,0
9.11988,1.3305,0
9.11985,1.33048,0
9.11982,1.33045,0
9.1198,1.33043,0
9.11977,1.3304,0
9.11974,1.33038,0
9.11971,1.33035,0
9.11968,1.33033,0
9.11965,1.3303,0
9.11962,1.33028,0
9.11959,1.33025,0
9.11957,1.33023,0
9.11954,1.3302,0
9.11951,1.33018,0
9.11948,1.33015,0
9.11945,1.33013,0
9.11942,1.3301,0
9.1194,1.33008,0
9.11937,1.33005,0
9.11934,1.33003,0
9.11931,1.33001,0
9.11928,1.32998,0
9.11926,1.32996,0
9.11923,1.32993,0
9.1192,1.32991,0
9.11918,1.32989,0
9.11915,1.32987,0
9.11913,1.32984,0
9.1191,1.32982,0
9.11907,1.3298,0
9.11905,1.32978,0
9.11902,1.32975,0
9.119,1.32973,0
9.11897,1.32971,0
9.11895,1.32969,0
9.11892,1.32966,0
9.1189,1.32964,0
9.11887,1.32962,0
9.11884,1.3296,0
9.11882,1.32958,0
9.11879,1.32955,0
9.11877,1.32953,0
9.11874,1.32951,0
9.11871,1.32948,0
9.11869,1.32946,0
9.11866,1.32944,0
9.11864,1.32942,0
9.11861,1.32939,0
9.11859,1.32937,0
9.11856,1.32935,0
9.11854,1.32933,0
9.11851,1.3293,0
9.11848,1.32928,0
9.11844,1.32925,0
9.11841,1.32922,0
9.11837,1.32919,0
9.11834,1.32915,0
9.11831,1.32913,0
9.11827,1.3291,0
9.11824,1.32907,0
9.11821,1.32905,0
9.11818,1.32902,0
9.11815,1.32899,0
9.11812,1.32896,0
9.11809,1.32894,0
9.11806,1.32891,0
9.11803,1.32888,0
9.118,1.32886,0
9.11796,1.32883,0
9.11793,1.3288,0
9.1179,1.32877,0
9.11787,1.32875,0
9.11784,1.32872,0
9.11781,1.32869,0
9.11778,1.32867,0
9.11775,1.32864,0
9.11772,1.32861,0
9.11769,1.32859,0
9.11765,1.32856,0
9.11762,1.32853,0
9.1176,1.32851,0
9.11756,1.32848,0
9.11753,1.32845,0
9.1175,1.32843,0
9.11747,1.3284,0
9.11744,1.32837,0
9.11741,1.32835,0
9.11738,1.32832,0
9.11735,1.32829,0
9.11732,1.32827,0
9.11729,1.32824,0
9.11726,1.32821,0
9.11723,1.32819,0
9.1172,1.32816,0
9.11717,1.32813,0
9.11714,1.32811,0
9.11711,1.32808,0
9.11708,1.32806,0
9.11705,1.32803,0
9.11702,1.32801,0
9.11699,1.32798,0
9.11696,1.32796,0
9.11693,1.32793,0
9.1169,1.32791,0
9.11688,1.32788,0
9.11685,1.32786,0
9.11682,1.32783,0
9.11679,1.32781,0
9.11676,1.32778,0
9.11673,1.32775,0
9.1167,1.32773,0
9.11668,1.32771,0
9.11664,1.32768,0
9.11662,1.32765,0
9.11659,1.32763,0
9.11656,1.32761,0
9.11654,1.32759,0
9.11651,1.32756,0
9.11649,1.32754,0
9.11646,1.32752,0
9.11643,1.3275,0
9.11641,1.32747,0
9.11638,1.32745,0
9.11635,1.32743,0
9.11633,1.3274,0
9.1163,1.32738,0
9.11628,1.32736,0
9.11625,1.32734,0
9.11622,1.32731,0
9.11619,1.32729,0
9.11617,1.32727,0
9.11614,1.32724,0
9.11612,1.32722,0
9.11609,1.3272,0
9.11606,1.32717,0
9.11604,1.32715,0
9.11601,1.32713,0
9.11598,1.32711,0
9.11596,1.32708,0
9.11593,1.32706,0
9.1159,1.32704,0
9.11587,1.327,0
9.11583,1.32697,0
9.1158,1.32695,0
9.11577,1.32692,0
9.11575,1.3269,0
9.11572,1.32687,0
9.11569,1.32685,0
9.11567,1.32683,0
9.11564,1.32681,0
9.11562,1.32678,0
9.11559,1.32676,0
9.11556,1.32674,0
9.11554,1.32672,0
9.11551,1.32669,0
9.11549,1.32667,0
9.11546,1.32665,0
9.11543,1.32663,0
9.11541,1.3266,0
9.11538,1.32658,0
9.11535,1.32655,0
9.11532,1.32653,0
9.11529,1.32651,0
9.11527,1.32648,0
9.11524,1.32646,0
9.11522,1.32644,0
9.1152,1.32642,0
9.11517,1.32639,0
9.11514,1.32637,0
9.11511,1.32635,0
9.11509,1.32633,0
9.11506,1.32631,0
9.11503,1.32628,0
9.115,1.32625,0
9.11497,1.32623,0
9.11494,1.3262,0
9.11491,1.32618,0
9.11488,1.32615,0
9.11486,1.32613,0
9.11483,1.3261,0
9.1148,1.32607,0
9.11477,1.32605,0
9.11474,1.32602,0
9.11471,1.326,0
9.11468,1.32597,0
9.11465,1.32595,0
9.11462,1.32592,0
9.1146,1.3259,0
9.11457,1.32587,0
9.11454,1.32585,0
9.11451,1.32583,0
9.11448,1.3258,0
9.11445,1.32578,0
9.11442,1.32575,0
9.1144,1.32573,0
9.11437,1.3257,0
9.11434,1.32568,0
9.11431,1.32565,0
9.11428,1.32563,0
9.11425,1.3256,0
9.11422,1.32558,0
9.1142,1.32555,0
9.11417,1.32553,0
9.11414,1.3255,0
9.11411,1.32548,0
9.11408,1.32545,0
9.11405,1.32543,0
9.11402,1.3254,0
9.114,1.32538,0
9.11397,1.32536,0
9.11394,1.32534,0
9.11392,1.32531,0
9.11389,1.32529,0
9.11386,1.32526,0
9.11383,1.32524,0
9.1138,1.32521,0
9.11378,1.32519,0
9.11375,1.32517,0
9.11373,1.32515,0
9.1137,1.32512,0
9.11367,1.3251,0
9.11365,1.32508,0
9.11362,1.32506,0
9.1136,1.32504,0
9.11357,1.32501,0
9.11355,1.32499,0
9.11352,1.32497,0
9.11349,1.32494,0
9.11347,1.32492,0
9.11344,1.3249,0
9.11341,1.32488,0
9.11339,1.32486,0
9.11336,1.32483,0
9.11334,1.32481,0
9.11331,1.32479,0
9.11329,1.32476,0
9.11326,1.32474,0
9.11323,1.32472,0
9.1132,1.32469,0
9.11318,1.32467,0
9.11315,1.32465,0
9.11313,1.32463,0
9.1131,1.3246,0
9.11307,1.32458,0
9.11305,1.32456,0
9.11303,1.32454,0
9.113,1.32452,0
9.11297,1.32449,0
9.11294,1.32447,0
9.11292,1.32445,0
9.11289,1.32443,0
9.11287,1.3244,0
9.11284,1.32438,0
9.11281,1.32436,0
9.11279,1.32434,0
9.11276,1.32431,0
9.11274,1.32429,0
9.11271,1.32427,0
9.11268,1.32424,0
9.11266,1.32422,0
9.11263,1.3242,0
9.1126,1.32418,0
9.11258,1.32415,0
9.11255,1.32413,0
9.11252,1.32411,0
9.1125,1.32409,0
9.11247,1.32406,0
9.11245,1.32404,0
9.11242,1.32402,0
9.1124,1.324,0
9.11237,1.32398,0
9.11235,1.32395,0
9.11232,1.32393,0
9.11229,1.3239,0
9.11226,1.32388,0
9.11223,1.32385,0
9.1122,1.32383,0
9.11218,1.32381,0
9.11215,1.32378,0
9.11212,1.32376,0
9.11209,1.32373,0
9.11206,1.32371,0
9.11203,1.32368,0
9.11201,1.32366,0
9.11198,1.32364,0
9.11195,1.32361,0
9.11193,1.32359,0
9.1119,1.32357,0
9.11187,1.32354,0
9.11184,1.32352,0
9.11181,1.32349,0
9.11178,1.32347,0
9.11176,1.32345,0
9.11173,1.32342,0
9.1117,1.3234,0
9.11167,1.32337,0
9.11164,1.32335,0
9.11162,1.32332,0
9.11159,1.3233,0
9.11156,1.32328,0
9.11153,1.32325,0
9.1115,1.32323,0
9.11147,1.3232,0
9.11143,1.32316,0
9.1114,1.32313,0
9.11136,1.32311,0
9.11133,1.32308,0
9.1113,1.32305,0
9.11127,1.32302,0
9.11119,1.32296,0
9.11116,1.32293,0
9.11113,1.3229,0
9.1111,1.32287,0
9.11106,1.32285,0
9.11103,1.32282,0
9.111,1.32279,0
9.11096,1.32276,0
9.11093,1.32273,0
9.11091,1.32271,0
9.11088,1.32269,0
9.11085,1.32266,0
9.11083,1.32264,0
9.1108,1.32262,0
9.11077,1.3226,0
9.11075,1.32257,0
9.11072,1.32255,0
9.11069,1.32253,0
9.11066,1.3225,0
9.11063,1.32248,0
9.1106,1.32245,0
9.11057,1.32243,0
9.11055,1.3224,0
9.11052,1.32238,0
9.11049,1.32235,0
9.11046,1.32233,0
9.11043,1.3223,0
9.11041,1.32228,0
9.11038,1.32226,0
9.11035,1.32223,0
9.11032,1.32221,0
9.11029,1.32218,0
9.11027,1.32216,0
9.11024,1.32214,0
9.11021,1.32211,0
9.11018,1.32208,0
9.11015,1.32206,0
9.11012,1.32203,0
9.11009,1.32201,0
9.11006,1.32198,0
9.11003,1.32196,0
9.11001,1.32194,0
9.10998,1.32191,0
9.10995,1.32189,0
9.10992,1.32186,0
9.10989,1.32184,0
9.10987,1.32182,0
9.10984,1.32179,0
9.10981,1.32177,0
9.10978,1.32174,0
9.10975,1.32171,0
9.10971,1.32168,0
9.10968,1.32166,0
9.10965,1.32163,0
9.10962,1.32161,0
9.10959,1.32158,0
9.10957,1.32156,0
9.10954,1.32154,0
9.10951,1.32151,0
9.10948,1.32149,0
9.10945,1.32146,0
9.10943,1.32144,0
9.1094,1.32141,0
9.10937,1.32139,0
9.10934,1.32137,0
9.10931,1.32134,0
9.10929,1.32132,0
9.10926,1.32129,0
9.10923,1.32127,0
9.1092,1.32125,0
9.10917,1.32122,0
9.10915,1.3212,0
9.10912,1.32117,0
9.10909,1.32115,0
9.10906,1.32113,0
9.10903,1.3211,0
9.10901,1.32108,0
9.10898,1.32105,0
9.10895,1.32103,0
9.10893,1.32101,0
9.1089,1.32099,0
9.10887,1.32096,0
9.10884,1.32094,0
9.10881,1.32091,0
9.10879,1.32089,0
9.10876,1.32086,0
9.10873,1.32084,0
9.1087,1.32081,0
9.10867,1.32079,0
9.10864,1.32077,0
9.10861,1.32074,0
9.10859,1.32072,0
9.10856,1.32069,0
9.10853,1.32067,0
9.1085,1.32065,0
9.10848,1.32062,0
9.10844,1.32059,0
9.10841,1.32057,0
9.10838,1.32054,0
9.10836,1.32052,0
9.10833,1.3205,0
9.1083,1.32047,0
9.10827,1.32045,0
9.10824,1.32042,0
9.10822,1.3204,0
9.10819,1.32038,0
9.10816,1.32035,0
9.10813,1.32033,0
9.1081,1.3203,0
9.10807,1.32028,0
9.10804,1.32025,0
9.10802,1.32023,0
9.10799,1.3202,0
9.10796,1.32018,0
9.10793,1.32016,0
9.10791,1.32014,0
9.10788,1.32011,0
9.10786,1.32009,0
9.10783,1.32007,0
9.1078,1.32005,0
9.10778,1.32002,0
9.10775,1.32,0
9.10772,1.31997,0
9.10769,1.31995,0
9.10766,1.31993,0
9.10764,1.3199,0
9.10761,1.31988,0
9.10758,1.31985,0
9.10755,1.31983,0
9.10752,1.3198,0
9.10749,1.31978,0
9.10746,1.31976,0
9.10744,1.31973,0
9.10741,1.31971,0
9.10738,1.31968,0
9.10735,1.31966,0
9.10732,1.31963,0
9.1073,1.31961,0
9.10727,1.31959,0
9.10724,1.31956,0
9.1072,1.31953,0
9.10717,1.3195,0
9.10714,1.31948,0
9.1071,1.31945,0
9.10707,1.31942,0
9.10704,1.31939,0
9.10701,1.31936,0
9.10697,1.31934,0
9.10694,1.31931,0
9.10691,1.31928,0
9.10688,1.31926,0
9.10685,1.31923,0
9.10682,1.3192,0
9.10679,1.31918,0
9.10676,1.31915,0
9.10672,1.31912,0
9.10669,1.31909,0
9.10666,1.31907,0
9.10663,1.31904,0
9.1066,1.31901,0
9.10656,1.31899,0
9.10653,1.31896,0
9.1065,1.31893,0
9.10647,1.31891,0
9.10644,1.31888,0
9.10641,1.31885,0
9.10638,1.31883,0
9.10635,1.3188,0
9.10631,1.31877,0
9.10628,1.31875,0
9.10625,1.31872,0
9.10622,1.31869,0
9.10619,1.31867,0
9.10616,1.31864,0
9.10613,1.31861,0
9.1061,1.31859,0
9.10607,1.31856,0
9.10603,1.31853,0
9.106,1.31851,0
9.10597,1.31848,0
9.10594,1.31845,0
9.10591,1.31843,0
9.10588,1.3184,0
9.10584,1.31837,0
9.10581,1.31834,0
9.10578,1.31832,0
9.10575,1.31829,0
9.10572,1.31826,0
9.10569,1.31824,0
9.10566,1.31821,0
9.10563,1.31819,0
9.10559,1.31816,0
9.10556,1.31813,0
9.10553,1.31811,0
9.1055,1.31808,0
9.10548,1.31806,0
9.10544,1.31803,0
9.10541,1.318,0
9.10538,1.31797,0
9.10535,1.31795,0
9.10532,1.31792,0
9.10528,1.31789,0
9.10525,1.31787,0
9.10522,1.31784,0
9.10519,1.31781,0
9.10516,1.31779,0
9.10513,1.31776,0
9.1051,1.31773,0
9.10507,1.31771,0
9.10503,1.31768,0
9.10501,1.31766,0
9.10497,1.31763,0
9.10494,1.3176,0
9.10491,1.31758,0
9.10488,1.31755,0
9.10485,1.31752,0
9.10482,1.3175,0
9.10479,1.31747,0
9.10476,1.31744,0
9.10472,1.31742,0
9.10469,1.31739,0
9.10466,1.31736,0
9.10463,1.31734,0
9.1046,1.31731,0
9.10457,1.31728,0
9.10454,1.31726,0
9.10451,1.31723,0
9.10448,1.3172,0
9.10445,1.31718,0
9.10441,1.31715,0
9.10438,1.31712,0
9.10435,1.3171,0
9.10432,1.31707,0
9.10429,1.31704,0
9.10426,1.31702,0
9.10423,1.31699,0
9.10419,1.31696,0
9.10416,1.31694,0
9.10414,1.31692,0
9.10411,1.31689,0
9.10408,1.31686,0
9.10404,1.31684,0
9.10401,1.31681,0
9.10398,1.31678,0
9.10395,1.31676,0
9.10392,1.31673,0
9.10389,1.31671,0
9.10386,1.31668,0
9.10383,1.31665,0
9.1038,1.31663,0
9.10376,1.3166,0
9.10374,1.31657,0
9.1037,1.31655,0
9.10367,1.31652,0
9.10364,1.31649,0
9.10361,1.31647,0
9.10358,1.31644,0
9.10355,1.31641,0
9.10352,1.31639,0
9.10348,1.31636,0
9.10345,1.31633,0
9.10342,1.31631,0
9.10339,1.31628,0
9.10336,1.31625,0
9.10333,1.31623,0
9.1033,1.3162,0
9.10327,1.31618,0
9.10324,1.31615,0
9.10321,1.31613,0
9.10318,1.3161,0
9.10315,1.31607,0
9.10312,1.31605,0
9.10309,1.31602,0
9.10305,1.31599,0
9.10302,1.31597,0
9.10299,1.31594,0
9.10296,1.31591,0
9.10293,1.31589,0
9.1029,1.31586,0
9.10287,1.31583,0
9.10283,1.31581,0
9.1028,1.31578,0
9.10277,1.31576,0
9.10274,1.31573,0
9.10271,1.3157,0
9.10268,1.31568,0
9.10265,1.31565,0
9.10262,1.31562,0
9.10258,1.3156,0
9.10255,1.31557,0
9.10252,1.31554,0
9.10249,1.31552,0
9.10246,1.31549,0
9.10243,1.31546,0
9.1024,1.31544,0
9.10236,1.31541,0
9.10233,1.31538,0
9.1023,1.31536,0
9.10227,1.31533,0
9.10224,1.3153,0
9.10221,1.31528,0
9.10217,1.31525,0
9.10214,1.31522,0
9.10211,1.31519,0
9.10207,1.31516,0
9.10204,1.31513,0
9.10201,1.3151,0
9.10197,1.31508,0
9.10195,1.31506,0
9.10192,1.31503,0
9.10188,1.315,0
9.10185,1.31497,0
9.10182,1.31494,0
9.10178,1.31492,0
9.10175,1.31489,0
9.10172,1.31486,0
9.10169,1.31484,0
9.10166,1.31481,0
9.10163,1.31479,0
9.1016,1.31476,0
9.10157,1.31473,0
9.10154,1.31471,0
9.10151,1.31468,0
9.10148,1.31466,0
9.10144,1.31463,0
9.10141,1.3146,0
9.10138,1.31458,0
9.10135,1.31455,0
9.10132,1.31452,0
9.10129,1.3145,0
9.10126,1.31447,0
9.10123,1.31445,0
9.1012,1.31442,0
9.10117,1.3144,0
9.10113,1.31437,0
9.1011,1.31434,0
9.10107,1.31432,0
9.10105,1.31429,0
9.10101,1.31426,0
9.10098,1.31424,0
9.10095,1.31421,0
9.10092,1.31418,0
9.10088,1.31416,0
9.10085,1.31413,0
9.10082,1.3141,0
9.10079,1.31408,0
9.10076,1.31405,0
9.10073,1.31403,0
9.1007,1.314,0
9.10067,1.31397,0
9.10064,1.31395,0
9.10061,1.31392,0
9.10058,1.3139,0
9.10055,1.31387,0
9.10052,1.31384,0
9.10048,1.31382,0
9.10045,1.31379,0
9.10042,1.31377,0
9.10039,1.31374,0
9.10036,1.31371,0
9.10033,1.31369,0
9.1003,1.31366,0
9.10027,1.31364,0
9.10024,1.31361,0
9.10021,1.31358,0
9.10018,1.31356,0
9.10015,1.31353,0
9.10012,1.31351,0
9.10008,1.31348,0
9.10005,1.31345,0
9.10002,1.31343,0
9.09999,1.3134,0
9.09996,1.31337,0
9.09993,1.31335,0
9.0999,1.31332,0
9.09987,1.3133,0
9.09984,1.31327,0
9.0998,1.31324,0
9.09976,1.31321,0
9.09973,1.31318,0
9.0997,1.31316,0
9.09967,1.31313,0
9.09964,1.3131,0
9.09961,1.31308,0
9.09958,1.31305,0
9.09955,1.31303,0
9.09952,1.313,0
9.09949,1.31297,0
9.09946,1.31295,0
9.09942,1.31292,0
9.09939,1.3129,0
9.09936,1.31287,0
9.09933,1.31284,0
9.0993,1.31282,0
9.09927,1.31279,0
9.09924,1.31277,0
9.09921,1.31274,0
9.09918,1.31272,0
9.09915,1.31269,0
9.09912,1.31266,0
9.09909,1.31264,0
9.09905,1.31261,0
9.09902,1.31258,0
9.09899,1.31256,0
9.09896,1.31253,0
9.09893,1.31251,0
9.0989,1.31248,0
9.09887,1.31245,0
9.09884,1.31243,0
9.09881,1.3124,0
9.09878,1.31238,0
9.09875,1.31235,0
9.09872,1.31232,0
9.09869,1.3123,0
9.09865,1.31227,0
9.09862,1.31225,0
9.09859,1.31222,0
9.09856,1.3122,0
9.09853,1.31217,0
9.09849,1.31214,0
9.09846,1.31211,0
9.09843,1.31208,0
9.0984,1.31206,0
9.09837,1.31203,0
9.09834,1.31201,0
9.09832,1.31199,0
9.09829,1.31197,0
9.09826,1.31194,0
9.09824,1.31192,0
9.09821,1.3119,0
9.09818,1.31188,0
9.09816,1.31185,0
9.09813,1.31183,0
9.0981,1.31181,0
9.09808,1.31179,0
9.09805,1.31176,0
9.09802,1.31174,0
9.098,1.31172,0
9.09797,1.3117,0
9.09794,1.31167,0
9.09792,1.31165,0
9.09789,1.31163,0
9.09786,1.31161,0
9.09784,1.31158,0
9.09781,1.31156,0
9.09778,1.31154,0
9.09776,1.31152,0
9.09773,1.3115,0
9.0977,1.31147,0
9.09768,1.31145,0
9.09765,1.31143,0
9.09762,1.31141,0
9.0976,1.31138,0
9.09757,1.31136,0
9.09754,1.31134,0
9.09751,1.31131,0
9.09749,1.31129,0
9.09746,1.31127,0
9.09743,1.31124,0
9.0974,1.31122,0
9.09737,1.31119,0
9.09734,1.31117,0
9.09732,1.31115,0
9.09729,1.31112,0
9.09726,1.3111,0
9.09723,1.31108,0
9.0972,1.31105,0
9.09717,1.31103,0
9.09714,1.311,0
9.09712,1.31098,0
9.09709,1.31095,0
9.09706,1.31093,0
9.09703,1.31091,0
9.097,1.31088,0
9.09697,1.31086,0
9.09695,1.31084,0
9.09692,1.31081,0
9.09689,1.31079,0
9.09686,1.31077,0
9.09683,1.31074,0
9.09681,1.31072,0
9.09677,1.31069,0
9.09675,1.31067,0
9.09671,1.31064,0
9.09669,1.31062,0
9.09665,1.31059,0
9.09661,1.31055,0
9.09658,1.31053,0
9.09655,1.3105,0
9.09652,1.31048,0
9.09649,1.31046,0
9.09647,1.31043,0
9.09644,1.31041,0
9.09641,1.31038,0
9.09638,1.31036,0
9.09635,1.31034,0
9.09632,1.31031,0
9.0963,1.31029,0
9.09627,1.31027,0
9.09624,1.31024,0
9.09621,1.31022,0
9.09618,1.31019,0
9.09615,1.31017,0
9.09613,1.31015,0
9.0961,1.31013,0
9.09608,1.3101,0
9.09605,1.31008,0
9.09602,1.31006,0
9.096,1.31004,0
9.09597,1.31002,0
9.09595,1.31,0
9.09592,1.30997,0
9.09589,1.30995,0
9.09586,1.30993,0
9.09583,1.3099,0
9.0958,1.30987,0
9.09577,1.30985,0
9.09574,1.30982,0
9.09571,1.3098,0
9.09569,1.30978,0
9.09566,1.30976,0
9.09564,1.30974,0
9.09561,1.30971,0
9.09558,1.30969,0
9.09556,1.30967,0
9.09553,1.30965,0
9.0955,1.30962,0
9.09548,1.3096,0
9.09546,1.30958,0
9.09543,1.30956,0
9.0954,1.30954,0
9.09537,1.30952,0
9.09535,1.30949,0
9.09532,1.30947,0
9.09529,1.30945,0
9.09527,1.30943,0
9.09524,1.30941,0
9.09522,1.30938,0
9.09519,1.30936,0
9.09516,1.30934,0
9.09514,1.30932,0
9.09511,1.3093,0
9.09509,1.30927,0
9.09506,1.30925,0
9.09503,1.30923,0
9.095,1.3092,0
9.09497,1.30918,0
9.09494,1.30915,0
9.09491,1.30912,0
9.09488,1.3091,0
9.09485,1.30908,0
9.09482,1.30905,0
9.09479,1.30903,0
9.09476,1.309,0
9.09473,1.30898,0
9.09471,1.30896,0
9.09468,1.30893,0
9.09465,1.30891,0
9.09462,1.30889,0
9.09459,1.30886,0
9.09456,1.30884,0
9.09453,1.30881,0
9.0945,1.30879,0
9.09447,1.30876,0
9.09445,1.30874,0
9.09442,1.30872,0
9.09439,1.30869,0
9.09436,1.30867,0
9.09433,1.30864,0
9.0943,1.30862,0
9.09427,1.3086,0
9.09424,1.30857,0
9.09422,1.30855,0
9.09419,1.30852,0
9.09416,1.3085,0
9.09413,1.30848,0
9.0941,1.30845,0
9.09407,1.30843,0
9.09404,1.3084,0
9.09402,1.30838,0
9.09399,1.30836,0
9.09396,1.30833,0
9.09393,1.30831,0
9.0939,1.30829,0
9.09387,1.30826,0
9.09385,1.30824,0
9.09382,1.30821,0
9.09379,1.30819,0
9.09376,1.30817,0
9.09373,1.30814,0
9.09371,1.30813,0
9.09368,1.3081,0
9.09366,1.30808,0
9.09363,1.30806,0
9.0936,1.30803,0
9.09357,1.30801,0
9.09354,1.30799,0
9.09351,1.30796,0
9.09349,1.30794,0
9.09346,1.30791,0
9.09343,1.30789,0
9.0934,1.30787,0
9.09337,1.30784,0
9.09334,1.30782,0
9.09332,1.3078,0
9.09329,1.30777,0
9.09327,1.30775,0
9.09324,1.30773,0
9.09321,1.3077,0
9.09318,1.30768,0
9.09315,1.30766,0
9.09312,1.30763,0
9.09309,1.30761,0
9.09307,1.30759,0
9.09304,1.30756,0
9.09301,1.30754,0
9.09298,1.30752,0
9.09295,1.30749,0
9.09292,1.30747,0
9.0929,1.30745,0
9.09287,1.30742,0
9.09284,1.3074,0
9.09281,1.30738,0
9.09278,1.30735,0
9.09276,1.30733,0
9.09272,1.3073,0
9.09269,1.30727,0
9.09266,1.30725,0
9.09262,1.30722,0
9.09259,1.30719,0
9.09255,1.30716,0
9.09252,1.30713,0
9.09249,1.30711,0
9.09247,1.30709,0
9.09242,1.30705,0
9.09239,1.30702,0
9.09235,1.30699,0
9.09232,1.30696,0
9.09228,1.30693,0
9.09225,1.3069,0
9.09217,1.30684,0
9.09214,1.30681,0
9.09211,1.30679,0
9.09208,1.30676,0
9.09205,1.30674,0
9.09203,1.30672,0
9.092,1.3067,0
9.09197,1.30667,0
9.09194,1.30665,0
9.09192,1.30663,0
9.09189,1.30661,0
9.09187,1.30659,0
9.09184,1.30656,0
9.09181,1.30654,0
9.09179,1.30652,0
9.09176,1.3065,0
9.09173,1.30648,0
9.09171,1.30645,0
9.09168,1.30643,0
9.09165,1.30641,0
9.09163,1.30639,0
9.0916,1.30637,0
9.09157,1.30634,0
9.09155,1.30632,0
9.09152,1.3063,0
9.09149,1.30628,0
9.09147,1.30626,0
9.09144,1.30623,0
9.09141,1.30621,0
9.09138,1.30618,0
9.09135,1.30616,0
9.09133,1.30614,0
9.0913,1.30612,0
9.09127,1.30609,0
9.09125,1.30607,0
9.09122,1.30605,0
9.09119,1.30603,0
9.09117,1.30601,0
9.09114,1.30598,0
9.09111,1.30596,0
9.0911,1.30595,0
9.09107,1.30592,0
9.09104,1.3059,0
9.09102,1.30588,0
9.09099,1.30586,0
9.09096,1.30584,0
9.09094,1.30581,0
9.09091,1.30579,0
9.09088,1.30577,0
9.09086,1.30575,0
9.09083,1.30573,0
9.09081,1.3057,0
9.09078,1.30568,0
9.09075,1.30566,0
9.09073,1.30564,0
9.0907,1.30562,0
9.09067,1.3056,0
9.09065,1.30557,0
9.09062,1.30555,0
9.09059,1.30553,0
9.09056,1.3055,0
