Time,Pos_X,Output_X
15.5666,0.165669,0.166866
15.5833,0.165678,0.166864
15.6,0.165688,0.166862
15.6166,0.165698,0.16686
15.6333,0.165714,0.166857
15.65,0.165757,0.166849
15.6666,0.165799,0.16684
15.6833,0.16584,0.166832
15.7,0.165879,0.166824
15.7166,0.165917,0.166817
15.7333,0.165954,0.166809
15.75,0.16599,0.166802
15.7666,0.166025,0.166795
15.7833,0.166132,0.166774
15.8,0.166234,0.166753
15.8166,0.166332,0.166734
15.8333,0.166426,0.166715
15.85,0.166516,0.166697
15.8666,0.166644,0.166671
15.8833,0.166725,0.166655
15.9,0.166819,0.166636
15.9166,0.166925,0.166615
15.9333,0.167026,0.166595
15.95,0.167122,0.166576
15.9666,0.167213,0.166557
15.9833,0.167299,0.16654
16,0.167381,0.166524
16.0166,0.167459,0.166508
16.0333,0.167564,0.166487
16.05,0.167663,0.166467
16.0667,0.167756,0.166449
16.0833,0.167885,0.166423
16.1,0.167965,0.166407
16.1166,0.16804,0.166392
16.1333,0.16811,0.166378
16.15,0.168205,0.166359
16.1666,0.168326,0.166335
16.1833,0.168439,0.166312
16.2,0.168546,0.166291
16.2166,0.168646,0.166271
16.2333,0.16874,0.166252
16.25,0.168828,0.166234
16.2666,0.168911,0.166218
16.2833,0.168958,0.166208
16.3,0.169002,0.1662
16.3166,0.169061,0.166188
16.3333,0.169097,0.166181
16.35,0.169131,0.166174
16.3666,0.169161,0.166168
16.3833,0.169189,0.166162
16.4,0.169243,0.166151
16.4166,0.16932,0.166136
16.4333,0.169391,0.166122
16.45,0.169458,0.166108
16.4666,0.169519,0.166096
16.4833,0.169575,0.166085
16.5,0.169626,0.166075
16.5166,0.169694,0.166061
16.5333,0.169765,0.166047
16.55,0.169829,0.166034
16.5666,0.169887,0.166023
16.5833,0.169939,0.166012
16.6,0.169987,0.166003
16.6166,0.170028,0.165994
16.6333,0.170063,0.165987
16.65,0.1701,0.16598
16.6666,0.170137,0.165973
16.6833,0.170168,0.165966
16.7,0.170194,0.165961
16.7166,0.170213,0.165957
16.7333,0.170234,0.165953
16.75,0.170241,0.165952
16.7666,0.170243,0.165951
16.7833,0.170264,0.165947
16.8,0.170279,0.165944
16.8166,0.170289,0.165942
16.8333,0.170293,0.165941
16.85,0.170293,0.165941
16.8666,0.170287,0.165943
16.8833,0.170278,0.165944
16.9,0.170264,0.165947
16.9166,0.170309,0.165938
16.9333,0.170347,0.165931
16.95,0.170393,0.165921
16.9666,0.170416,0.165917
16.9833,0.170434,0.165913
17,0.170447,0.165911
17.0166,0.170455,0.165909
17.0333,0.170477,0.165905
17.05,0.170494,0.165901
17.0666,0.170505,0.165899
17.0833,0.170511,0.165898
17.1,0.170512,0.165898
17.1166,0.170508,0.165898
17.1333,0.170499,0.1659
17.15,0.170497,0.165901
17.1666,0.170516,0.165897
17.1833,0.170528,0.165894
17.2,0.170535,0.165893
17.2166,0.170536,0.165893
17.2333,0.170532,0.165894
17.25,0.170524,0.165895
17.2666,0.170511,0.165898
17.2833,0.170463,0.165907
17.3,0.170414,0.165917
17.3166,0.170363,0.165927
17.3333,0.17031,0.165938
17.35,0.170255,0.165949
17.3666,0.17017,0.165966
17.3833,0.170111,0.165978
17.4,0.170037,0.165993
17.4166,0.169949,0.16601
17.4333,0.169862,0.166028
17.45,0.169775,0.166045
17.4666,0.169689,0.166062
17.4833,0.169603,0.166079
17.5,0.169518,0.166096
17.5166,0.169434,0.166113
17.5333,0.169434,0.166113
17.55,0.169514,0.166097
17.5666,0.169587,0.166083
17.5833,0.169653,0.166069
17.6,0.169739,0.166052
17.6166,0.169788,0.166042
17.6333,0.169831,0.166034
17.65,0.169894,0.166021
17.6666,0.169974,0.166005
17.6833,0.170047,0.165991
17.7,0.170112,0.165978
17.7166,0.170169,0.165966
17.7333,0.17022,0.165956
17.75,0.170265,0.165947
17.7666,0.170304,0.165939
17.7833,0.170366,0.165927
17.8,0.17045,0.16591
17.8166,0.170561,0.165888
17.8333,0.170624,0.165875
17.85,0.170681,0.165864
17.8666,0.17073,0.165854
17.8833,0.170772,0.165846
17.9,0.170808,0.165838
17.9166,0.170831,0.165834
17.9333,0.17085,0.16583
17.95,0.170862,0.165828
17.9666,0.170871,0.165826
17.9833,0.170873,0.165825
18,0.170871,0.165826
18.0166,0.170864,0.165827
18.0333,0.170934,0.165813
18.05,0.171001,0.1658
18.0666,0.171057,0.165789
18.0833,0.171105,0.165779
18.1,0.171143,0.165771
18.1166,0.171172,0.165766
18.1333,0.171194,0.165761
18.15,0.171207,0.165759
18.1666,0.17125,0.16575
18.1833,0.171282,0.165744
18.2,0.171305,0.165739
18.2166,0.17132,0.165736
18.2333,0.171327,0.165735
18.25,0.171324,0.165735
18.2666,0.171313,0.165737
18.2833,0.171341,0.165732
18.3,0.17136,0.165728
18.3166,0.171369,0.165726
18.3333,0.171371,0.165726
18.35,0.171365,0.165727
18.3666,0.171352,0.16573
18.3833,0.171332,0.165734
18.4,0.171305,0.165739
18.4166,0.171247,0.165751
18.4333,0.171184,0.165763
18.45,0.171083,0.165783
18.4666,0.17101,0.165798
18.4833,0.170934,0.165813
18.5,0.170854,0.165829
18.5166,0.170769,0.165846
18.5333,0.170739,0.165852
18.55,0.170756,0.165849
18.5666,0.170765,0.165847
18.5833,0.170765,0.165847
18.6,0.170756,0.165849
18.6166,0.17074,0.165852
18.6333,0.170716,0.165857
18.65,0.170645,0.165871
18.6666,0.170561,0.165888
18.6833,0.170474,0.165905
18.7,0.170383,0.165923
18.7166,0.170288,0.165942
18.7333,0.17019,0.165962
18.75,0.170089,0.165982
18.7666,0.169986,0.166003
18.7833,0.169856,0.166029
18.8,0.1697,0.16606
18.8166,0.169544,0.166091
18.8333,0.169389,0.166122
18.85,0.169235,0.166153
18.8666,0.169003,0.166199
18.8833,0.16885,0.16623
18.9,0.168697,0.166261
18.9166,0.16865,0.16627
18.9333,0.168599,0.16628
18.95,0.168542,0.166292
18.9666,0.168482,0.166304
18.9833,0.168417,0.166317
19,0.168348,0.16633
19.0166,0.168277,0.166345
19.0333,0.16818,0.166364
19.05,0.16806,0.166388
19.0666,0.16794,0.166412
19.0833,0.16782,0.166436
19.1,0.167641,0.166472
19.1166,0.167523,0.166495
19.1333,0.167405,0.166519
19.15,0.167287,0.166543
19.1666,0.167229,0.166554
19.1833,0.167169,0.166566
19.1999,0.167107,0.166579
19.2166,0.167044,0.166591
19.2333,0.166981,0.166604
19.25,0.166917,0.166617
19.2666,0.166852,0.16663
19.2833,0.166773,0.166645
19.3,0.16668,0.166664
19.3166,0.166588,0.166682
19.3333,0.166454,0.166709
19.35,0.166368,0.166726
19.3666,0.166283,0.166743
19.3833,0.166201,0.16676
19.4,0.16612,0.166776
19.4166,0.166066,0.166787
19.4333,0.166012,0.166798
19.45,0.165959,0.166808
19.4666,0.165906,0.166819
19.4833,0.165855,0.166829
19.5,0.165803,0.166839
19.5166,0.165753,0.166849
19.5333,0.165703,0.166859
19.55,0.165604,0.166879
19.5666,0.165541,0.166892
19.5833,0.165481,0.166904
19.6,0.165423,0.166915
19.6166,0.165367,0.166927
19.6333,0.165314,0.166937
19.65,0.165264,0.166947
19.6666,0.165164,0.166967
19.6833,0.16507,0.166986
19.7,0.16498,0.167004
19.7166,0.164896,0.167021
19.7332,0.164815,0.167037
19.75,0.164702,0.16706
19.7666,0.164632,0.167074
19.7833,0.164572,0.167086
19.8,0.164522,0.167096
19.8166,0.164473,0.167105
19.8333,0.164428,0.167114
19.85,0.164385,0.167123
19.8666,0.164344,0.167131
19.8833,0.164307,0.167139
19.9,0.164271,0.167146
19.9166,0.164262,0.167148
19.9333,0.164277,0.167145
19.95,0.164292,0.167142
19.9666,0.164307,0.167139
19.9833,0.164331,0.167134
20,0.164348,0.16713
