Time,Pos_X,Output_X
15.6166,0.993198,1.0044
15.6333,0.993165,1.00451
15.65,0.993148,1.00461
15.6666,0.993132,1.0047
15.6833,0.993117,1.0048
15.7,0.993103,1.00489
15.7166,0.993092,1.00498
15.7333,0.993082,1.00508
15.7499,0.993079,1.00516
15.7666,0.993085,1.00523
15.7833,0.993092,1.00531
15.8,0.993101,1.00538
15.8166,0.993111,1.00545
15.8333,0.993132,1.00551
15.8499,0.993148,1.00557
15.8666,0.993167,1.00563
15.8833,0.993127,1.00575
15.9,0.993092,1.00587
15.9166,0.993064,1.00598
15.9333,0.993041,1.00608
15.95,0.993024,1.00618
15.9666,0.993012,1.00627
15.9833,0.993006,1.00636
16,0.993005,1.00644
16.0166,0.992988,1.00654
16.0333,0.992979,1.00663
16.05,0.992977,1.00672
16.0666,0.992984,1.00679
16.0833,0.992998,1.00686
16.1,0.993018,1.00692
16.1166,0.993044,1.00698
16.1333,0.993009,1.00709
16.15,0.992984,1.0072
16.1666,0.992968,1.0073
16.1833,0.99296,1.00739
16.2,0.992961,1.00747
16.2166,0.99297,1.00754
16.2333,0.992987,1.00761
16.25,0.993011,1.00766
16.2666,0.99303,1.00773
16.2833,0.993071,1.00777
16.2999,0.993108,1.00781
16.3166,0.993151,1.00785
16.3333,0.993201,1.00788
16.35,0.993259,1.0079
16.3666,0.993322,1.00791
16.3833,0.993442,1.00787
16.4,0.993615,1.00777
16.4166,0.993788,1.00767
16.4333,0.993962,1.00757
16.45,0.994137,1.00747
16.4666,0.994313,1.00736
16.4833,0.99449,1.00724
16.4999,0.994669,1.00713
16.5166,0.995005,1.00685
16.5333,0.995229,1.00669
16.55,0.995452,1.00652
16.5666,0.995674,1.00635
16.5833,0.995896,1.00617
16.6,0.996117,1.006
16.6166,0.996339,1.00582
16.6333,0.996567,1.00564
16.65,0.996801,1.00544
16.6666,0.997034,1.00524
16.6833,0.997265,1.00505
16.7,0.997495,1.00485
16.7166,0.997723,1.00465
16.7333,0.998062,1.00433
16.75,0.998312,1.0041
16.7666,0.998584,1.00385
16.7833,0.998852,1.00359
16.8,0.999117,1.00334
16.8166,0.999377,1.00309
16.8333,0.999633,1.00284
16.85,0.999885,1.00259
16.8666,1.00013,1.00234
16.8833,1.00034,1.00213
16.9,1.00052,1.00195
16.9166,1.00069,1.00177
16.9333,1.00086,1.00159
16.95,1.00111,1.00133
16.9666,1.00128,1.00115
16.9833,1.00144,1.00097
17,1.00161,1.00079
17.0166,1.00175,1.00062
17.0333,1.00189,1.00046
17.05,1.00203,1.0003
17.0666,1.00217,1.00013
17.0833,1.00231,0.99997
17.1,1.00244,0.999807
17.1166,1.00258,0.999644
17.1333,1.00277,0.999418
17.15,1.00303,0.999132
17.1666,1.00327,0.998851
17.1833,1.00362,0.998463
17.1999,1.00384,0.998198
17.2166,1.00405,0.997939
17.2333,1.00425,0.997687
17.25,1.00445,0.997441
17.2666,1.00465,0.997188
17.2833,1.00484,0.996941
17.3,1.00502,0.996702
17.3166,1.0052,0.99647
17.3333,1.00536,0.996245
17.35,1.00551,0.996027
17.3666,1.00566,0.995816
17.3833,1.0058,0.995613
17.4,1.00592,0.995419
17.4166,1.00609,0.995177
17.4333,1.0062,0.995003
17.45,1.00629,0.994837
17.4666,1.00637,0.994678
17.4833,1.00645,0.994528
17.5,1.00652,0.994385
17.5166,1.00659,0.994236
17.5333,1.00665,0.994095
17.55,1.00671,0.993963
17.5666,1.00675,0.993839
17.5833,1.00679,0.993725
17.6,1.00681,0.993619
17.6166,1.00683,0.993522
17.6333,1.0069,0.993378
17.65,1.007,0.993196
17.6666,1.00708,0.993027
17.6833,1.00716,0.99287
17.7,1.00722,0.992726
17.7166,1.00727,0.992594
17.7333,1.0073,0.992472
17.75,1.00733,0.992362
17.7666,1.00738,0.992226
17.7833,1.00741,0.992102
17.8,1.00744,0.991991
17.8166,1.00745,0.991889
17.8333,1.00746,0.9918
17.85,1.00745,0.99172
17.8666,1.00742,0.991665
17.8833,1.00737,0.991625
17.9,1.0073,0.991609
17.9166,1.00722,0.991601
17.9333,1.00714,0.9916
17.95,1.00705,0.991608
17.9666,1.00695,0.991623
17.9833,1.00685,0.991646
18,1.00674,0.991677
18.0166,1.00662,0.991723
18.0333,1.00648,0.991784
18.05,1.00634,0.991851
18.0666,1.00619,0.991926
18.0833,1.00603,0.992009
18.1,1.00579,0.992181
18.1166,1.00563,0.992281
18.1333,1.00541,0.992432
18.15,1.00515,0.992629
18.1666,1.00489,0.99283
18.1833,1.00463,0.993034
18.2,1.00437,0.993241
18.2166,1.00411,0.993452
18.2333,1.00385,0.993665
18.25,1.00359,0.993882
18.2666,1.00335,0.994085
18.2833,1.00312,0.994276
18.3,1.00289,0.99447
18.3166,1.00255,0.994783
18.3333,1.00232,0.994985
18.35,1.00209,0.995191
18.3666,1.00186,0.995398
18.3833,1.00163,0.995608
18.4,1.0015,0.995719
18.4166,1.00136,0.995836
18.4333,1.00123,0.995959
18.45,1.00108,0.996086
18.4666,1.00094,0.996219
18.4833,1.00079,0.996356
18.5,1.00064,0.996497
18.5166,1.00049,0.996638
18.5333,1.00035,0.996779
18.55,1.00013,0.996998
18.5666,0.999979,0.997146
18.5833,0.999829,0.997298
18.6,0.999677,0.997452
18.6166,0.999525,0.997608
18.6333,0.999373,0.997767
18.65,0.999155,0.997993
18.6666,0.998942,0.998218
18.6833,0.998733,0.998441
18.6999,0.998527,0.998662
18.7166,0.998325,0.998883
18.7333,0.998127,0.999101
18.75,0.997933,0.999319
18.7666,0.99771,0.999566
18.7833,0.997462,0.999843
18.8,0.997221,1.00011
18.8166,0.996988,1.00038
18.8333,0.996761,1.00064
18.8499,0.996542,1.0009
18.8666,0.99633,1.00116
18.8833,0.996124,1.00141
18.9,0.995763,1.00181
18.9166,0.995513,1.00212
18.9333,0.995273,1.00241
18.9499,0.995043,1.0027
18.9666,0.994824,1.00297
18.9833,0.994613,1.00325
19,0.994413,1.00351
19.0166,0.994222,1.00377
19.0333,0.994036,1.00402
19.05,0.99386,1.00427
19.0666,0.993692,1.00451
19.0833,0.993534,1.00474
19.1,0.993383,1.00497
19.1166,0.993242,1.00519
19.1333,0.993111,1.0054
19.15,0.992913,1.00568
19.1667,0.992789,1.00589
19.1833,0.992673,1.00609
19.2,0.992565,1.00628
19.2166,0.992466,1.00647
19.2333,0.992376,1.00665
19.25,0.992295,1.00682
19.2666,0.992222,1.00698
19.2833,0.992172,1.00712
19.3,0.992128,1.00726
19.3166,0.992093,1.00738
19.3333,0.992066,1.0075
19.35,0.992046,1.00762
19.3666,0.992034,1.00772
19.3833,0.992031,1.00782
19.4,0.992055,1.00789
19.4166,0.992101,1.00793
19.4333,0.992154,1.00797
19.45,0.992213,1.008
19.4666,0.992278,1.00803
19.4833,0.992349,1.00805
19.5,0.992427,1.00806
19.5166,0.992511,1.00806
19.5333,0.99271,1.00795
19.55,0.992909,1.00783
19.5666,0.993109,1.00772
19.5833,0.993309,1.00759
19.6,0.993511,1.00747
19.6166,0.993714,1.00734
19.6333,0.994021,1.00711
19.65,0.994235,1.00696
19.6666,0.994458,1.0068
19.6833,0.994682,1.00664
19.7,0.994905,1.00648
19.7166,0.995129,1.00631
19.7333,0.995355,1.00614
19.75,0.995579,1.00597
19.7666,0.995805,1.0058
19.7833,0.99612,1.00553
19.8,0.996431,1.00526
19.8166,0.996736,1.005
19.8333,0.997037,1.00473
19.85,0.997333,1.00447
19.8666,0.997768,1.00406
19.8833,0.998051,1.0038
19.9,0.998341,1.00353
19.9166,0.998636,1.00326
19.9333,0.998924,1.00298
19.95,0.999208,1.00271
19.9666,0.999485,1.00244
19.9833,0.999757,1.00217
20,1.00002,1.00191
