Time,Pos_X,Output_X
15.4833,1.00075,1.001
15.4999,1.00072,1.00099
15.5166,1.00069,1.00097
15.5333,1.00062,1.0012
15.5499,1.00053,1.00143
15.5666,1.00044,1.00141
15.5832,1.00035,1.00141
15.5999,1.00027,1.00139
15.6166,1.0002,1.00138
15.6333,1.00014,1.00138
15.6499,1.00007,1.00136
15.6666,0.999986,1.00157
15.6832,0.999934,1.00137
15.6999,0.999885,1.00137
15.7166,0.999842,1.00135
15.7333,0.999805,1.00134
15.7499,0.999771,1.00133
15.7666,0.999742,1.00132
15.7832,0.999689,1.00148
15.7999,0.999618,1.00163
15.8166,0.999555,1.00161
15.8333,0.999498,1.00161
15.8499,0.999448,1.00159
15.8666,0.999404,1.00158
15.8833,0.999367,1.00156
15.8999,0.999324,1.00162
15.9166,0.999308,1.00148
15.9333,0.999298,1.00145
15.9499,0.999292,1.00144
15.9666,0.999291,1.00142
15.9833,0.999295,1.0014
15.9999,0.999304,1.00138
16.0166,0.999318,1.00135
16.0333,0.999312,1.00148
16.0499,0.99929,1.00159
16.0666,0.999273,1.00157
16.0833,0.999264,1.00154
16.0999,0.999262,1.00151
16.1166,0.999269,1.00147
16.1332,0.999281,1.00144
16.1499,0.999298,1.00142
16.1666,0.999338,1.00127
16.1833,0.999381,1.00124
16.1999,0.999428,1.00121
16.2166,0.999479,1.00117
16.2333,0.999532,1.00114
16.2499,0.999589,1.0011
16.2666,0.999648,1.00107
16.2833,0.999711,1.00103
16.2999,0.999736,1.00125
16.3166,0.999764,1.00122
16.3333,0.999798,1.00118
16.3499,0.999856,1.00101
16.3666,0.999899,1.00108
16.3833,0.999945,1.00105
16.3999,0.999995,1.00101
16.4166,1.00003,1.00107
16.4332,1.00007,1.00104
16.4499,1.00011,1.001
16.4666,1.00016,1.00097
16.4832,1.0002,1.00094
16.4999,1.00025,1.0009
16.5166,1.0003,1.00087
16.5332,1.00036,1.00083
16.5499,1.00049,1.00026
16.5666,1.00069,0.999792
16.5833,1.00082,1.00016
16.5999,1.00095,1.00012
16.6166,1.00107,1.00007
16.6333,1.00119,1.00003
16.6499,1.00131,0.99998
16.6666,1.00141,0.99999
16.6833,1.00152,0.999943
16.6999,1.00162,0.999897
16.7166,1.00171,0.999855
16.7332,1.00181,0.999807
16.7499,1.0019,0.999768
16.7666,1.00204,0.999431
16.7833,1.00213,0.999625
16.7999,1.00222,0.99954
16.8166,1.00231,0.999489
16.8333,1.0024,0.999443
16.8499,1.00249,0.999392
16.8666,1.00257,0.999345
16.8833,1.00265,0.999293
16.8999,1.00273,0.999242
16.9166,1.0028,0.999227
16.9333,1.00286,0.99921
16.9499,1.00292,0.999166
16.9665,1.00297,0.999116
16.9833,1.00303,0.99907
16.9999,1.00308,0.999025
17.0166,1.00315,0.998827
17.0333,1.0032,0.998885
17.0499,1.00326,0.998791
17.0666,1.00331,0.998749
17.0833,1.00336,0.998699
17.0999,1.00341,0.998651
17.1166,1.00346,0.998604
17.1333,1.0035,0.998558
17.1499,1.00354,0.998514
17.1666,1.00354,0.998678
17.1833,1.00351,0.998836
17.1999,1.00348,0.998797
17.2166,1.00346,0.998756
17.2332,1.00343,0.99872
17.2499,1.00339,0.998755
17.2666,1.00337,0.998644
17.2833,1.00334,0.998604
17.2999,1.00333,0.99848
17.3166,1.00332,0.998446
17.3333,1.00331,0.998409
17.3499,1.0033,0.998377
17.3666,1.00328,0.998341
17.3833,1.00327,0.998304
17.3999,1.00326,0.998273
17.4166,1.00324,0.998214
17.4333,1.00323,0.998163
17.4499,1.00322,0.99813
17.4666,1.00321,0.998097
17.4833,1.00319,0.998115
17.4999,1.00318,0.998044
17.5166,1.00316,0.998017
17.5333,1.00315,0.997987
17.5499,1.0031,0.998124
17.5666,1.00306,0.998092
17.5833,1.00302,0.998062
17.6,1.00298,0.998034
17.6166,1.00294,0.998007
17.6333,1.0029,0.99798
17.6499,1.00286,0.997954
17.6666,1.00279,0.998106
17.6833,1.0027,0.998257
17.6999,1.00257,0.99851
17.7166,1.00249,0.998225
17.7333,1.00241,0.998207
17.7499,1.00233,0.998195
17.7666,1.00226,0.99818
17.7832,1.00218,0.998166
17.7999,1.00213,0.998009
17.8166,1.00208,0.997997
17.8333,1.00204,0.997987
17.8499,1.00199,0.997975
17.8666,1.00194,0.997965
17.8833,1.0019,0.997958
17.8999,1.00185,0.997949
17.9166,1.0018,0.997943
17.9333,1.00176,0.997889
17.9499,1.00174,0.997806
17.9666,1.00171,0.997801
17.9833,1.00168,0.997795
17.9999,1.00165,0.997791
18.0166,1.00162,0.997786
18.0333,1.00159,0.997781
18.0499,1.00156,0.997726
18.0666,1.00154,0.997725
18.0833,1.00151,0.997723
18.0999,1.00148,0.997723
18.1165,1.00145,0.997724
18.1333,1.00142,0.997725
18.1499,1.00139,0.997727
18.1666,1.00135,0.997764
18.1833,1.00134,0.997595
18.1999,1.00132,0.997596
18.2166,1.0013,0.997599
18.2333,1.00128,0.997602
18.2499,1.00126,0.997606
18.2666,1.00124,0.997611
18.2833,1.00121,0.997615
18.2999,1.00121,0.997501
18.3166,1.00121,0.997383
18.3333,1.00122,0.997388
18.3499,1.00122,0.997393
18.3666,1.00122,0.997393
18.3833,1.00121,0.997423
18.3999,1.0012,0.997414
18.4165,1.00115,0.99766
18.4333,1.00106,0.997901
18.4499,1.00098,0.997917
18.4665,1.00089,0.997936
18.4833,1.00081,0.997953
18.4999,1.00072,0.997976
18.5166,1.00064,0.997998
18.5333,1.00055,0.998019
18.5499,1.0005,0.997869
18.5666,1.00047,0.997719
18.5832,1.00044,0.997739
18.5999,1.0004,0.997756
18.6165,1.00035,0.997904
18.6333,1.00031,0.997813
18.6499,1.00027,0.997839
18.6666,1.00023,0.997865
18.6832,1.00018,0.997888
18.6999,1.00014,0.997915
18.7166,1.00009,0.997941
18.7332,1.00004,0.997973
18.7499,0.999989,0.998003
18.7666,0.999936,0.998032
18.7833,0.999882,0.998066
18.7999,0.999821,0.998134
18.8166,0.999753,0.998208
18.8333,0.999683,0.998248
18.8499,0.999577,0.998511
18.8666,0.999505,0.998342
18.8833,0.999433,0.998381
18.8999,0.99936,0.998423
18.9166,0.999287,0.998462
18.9333,0.999181,0.998711
18.9499,0.999076,0.998761
18.9666,0.998971,0.99881
18.9833,0.998868,0.998861
19,0.998765,0.99891
19.0166,0.998663,0.998968
19.0333,0.998563,0.999016
19.0499,0.998466,0.999048
19.0665,0.998329,0.999377
19.0833,0.998238,0.999149
19.0999,0.998149,0.999203
19.1166,0.998061,0.999255
19.1333,0.997974,0.999308
19.1499,0.997889,0.999361
19.1666,0.997806,0.999412
19.1833,0.997701,0.999614
19.1999,0.997598,0.999673
19.2166,0.997498,0.999728
19.2333,0.997401,0.999782
19.2499,0.997307,0.999842
19.2666,0.997216,0.999893
19.2833,0.997128,0.999951
19.2999,0.997011,1.0002
19.3166,0.99695,0.999938
19.3333,0.996891,0.999989
19.3499,0.996835,1.00004
19.3666,0.996782,1.00009
19.3833,0.996731,1.00013
19.3999,0.996683,1.00018
19.4166,0.996638,1.00022
19.4333,0.996588,1.00032
19.4499,0.99654,1.00037
19.4666,0.996496,1.00041
19.4833,0.996455,1.00046
19.4999,0.996417,1.0005
19.5166,0.996366,1.00065
19.5333,0.996337,1.00058
19.5499,0.996324,1.00053
19.5666,0.996326,1.00049
19.5833,0.996331,1.00052
19.5999,0.996337,1.00056
19.6166,0.996346,1.00059
19.6333,0.996357,1.00062
19.6499,0.99637,1.00065
19.6666,0.996386,1.00068
19.6832,0.996437,1.00049
19.6999,0.99649,1.00051
19.7166,0.996543,1.00053
19.7332,0.996596,1.00055
19.7499,0.996678,1.0004
19.7666,0.996733,1.00058
19.7833,0.996789,1.00059
19.7999,0.996854,1.00056
19.8166,0.996926,1.00053
19.8333,0.996998,1.00054
19.8499,0.99707,1.00055
19.8666,0.997141,1.00056
19.8832,0.997213,1.00057
19.8999,0.997284,1.00058
19.9166,0.997355,1.00059
19.9333,0.997492,1.00018
19.9499,0.997688,0.999771
19.9666,0.997971,0.999166
19.9833,0.998152,0.999734
19.9999,0.998328,0.999717
