Time,Pos_X,Output_X
15.4999,0.996871,1.00448
15.5166,0.99697,1.0005
15.5333,0.997062,1.00061
15.5499,0.997191,0.99955
15.5666,0.99727,1.00076
15.5833,0.997345,1.00079
15.5999,0.997416,1.00085
15.6166,0.997485,1.00087
15.6333,0.997576,1.00022
15.6499,0.997663,1.00026
15.6666,0.997747,1.00027
15.6833,0.997826,1.0003
15.6999,0.997903,1.00031
15.7166,0.997975,1.00034
15.7333,0.998045,1.00036
15.7499,0.998113,1.00036
15.7666,0.998358,0.995597
15.7833,0.998512,0.997707
15.7999,0.998658,0.997732
15.8166,0.998797,0.997725
15.8333,0.99893,0.997745
15.8499,0.999056,0.997766
15.8666,0.999176,0.997763
15.8833,0.999245,0.998975
15.8999,0.999266,1.00016
15.9166,0.999286,1.00019
15.9333,0.999303,1.00023
15.9499,0.999319,1.00027
15.9666,0.999333,1.00031
15.9833,0.99935,1.00022
15.9999,0.999407,0.999134
16.0166,0.999508,0.99792
16.0333,0.999601,0.997984
16.0499,0.999687,0.998048
16.0666,0.999768,0.998084
16.0833,0.999843,0.998146
16.0999,0.999912,0.998177
16.1166,0.999976,0.998243
16.1333,1.00003,0.998372
16.1499,1.00008,0.998481
16.1666,1.00012,0.998562
16.1833,1.00016,0.998615
16.1999,1.0002,0.998695
16.2166,1.00024,0.998403
16.2333,1.00026,0.998847
16.2499,1.0003,0.998477
16.2666,1.00035,0.998113
16.2833,1.00039,0.998169
16.2999,1.00043,0.998212
16.3166,1.00046,0.998266
16.3333,1.00049,0.998321
16.3499,1.00052,0.998366
16.3666,1.00054,0.998421
16.3833,1.0006,0.997601
16.3999,1.00067,0.996839
16.4166,1.00074,0.996923
16.4333,1.00084,0.996209
16.4499,1.00089,0.997125
16.4666,1.00094,0.997188
16.4833,1.00098,0.997268
16.4999,1.00102,0.997339
16.5166,1.00112,0.995521
16.5333,1.00121,0.99559
16.5499,1.0013,0.995628
16.5666,1.00138,0.995694
16.5833,1.00145,0.995729
16.5999,1.00152,0.995785
16.6166,1.00157,0.995843
16.6333,1.00165,0.995358
16.6499,1.00177,0.993848
16.6666,1.00185,0.994989
16.6833,1.00191,0.995066
16.6999,1.00197,0.995103
16.7166,1.00203,0.995184
16.7333,1.00207,0.995253
16.7499,1.00211,0.995302
16.7666,1.00222,0.993614
16.7833,1.00231,0.993693
16.7999,1.00239,0.993798
16.8166,1.00246,0.993912
16.8333,1.00252,0.993996
16.8499,1.0026,0.993492
16.8666,1.00264,0.994288
16.8833,1.00272,0.993076
16.8999,1.00284,0.991852
16.9166,1.00295,0.992004
16.9333,1.00305,0.992158
16.9499,1.00313,0.992262
16.9666,1.0032,0.992416
16.9833,1.00327,0.99253
16.9999,1.00332,0.992684
17.0166,1.00343,0.99101
17.0333,1.00352,0.991146
17.0499,1.0036,0.991338
17.0666,1.0037,0.990722
17.0833,1.00375,0.991826
17.0999,1.00379,0.99199
17.1166,1.00381,0.99219
17.1333,1.00393,0.989809
17.1499,1.00412,0.987459
17.1666,1.00429,0.9877
17.1833,1.00444,0.987858
17.1999,1.00457,0.988096
17.2166,1.00469,0.988334
17.2333,1.00479,0.988501
17.2499,1.00487,0.988745
17.2666,1.00485,0.991174
17.2833,1.00482,0.991418
17.2999,1.00475,0.992289
17.3166,1.0047,0.992069
17.3333,1.00463,0.992345
17.3499,1.00456,0.992587
17.3666,1.00447,0.99286
17.3833,1.00442,0.992163
17.3999,1.00438,0.991538
17.4166,1.00434,0.991837
17.4333,1.00428,0.992117
17.4499,1.00421,0.992421
17.4666,1.00413,0.992702
17.4833,1.00404,0.993025
17.4999,1.00394,0.993361
17.5166,1.00379,0.994771
17.5333,1.00368,0.993771
17.5499,1.00357,0.994055
17.5666,1.00344,0.994388
17.5833,1.00331,0.994677
17.5999,1.00317,0.995005
17.6166,1.00302,0.995346
17.6333,1.00286,0.995895
17.6499,1.00268,0.996523
17.6666,1.0025,0.996838
17.6833,1.00231,0.997133
17.6999,1.00212,0.99747
17.7166,1.00192,0.997767
17.7333,1.00162,1.00074
17.7499,1.00142,0.998539
17.7666,1.00125,0.998039
17.7833,1.00107,0.998314
17.8,1.00089,0.998604
17.8166,1.00071,0.998886
17.8333,1.00053,0.999134
17.8499,1.00035,0.999404
17.8666,1.00017,0.999639
17.8833,0.999986,0.999892
17.8999,0.9998,1.00024
17.9166,0.999614,1.00048
17.9333,0.999429,1.00073
17.9499,0.999245,1.00096
17.9666,0.998972,1.00362
17.9833,0.998791,1.00152
17.9999,0.998613,1.00173
18.0166,0.998439,1.00188
18.0333,0.998268,1.00208
18.0499,0.998099,1.00228
18.0666,0.997933,1.00247
18.0833,0.997769,1.00266
18.0999,0.99761,1.00282
18.1166,0.997454,1.00298
18.1333,0.997302,1.00314
18.1499,0.997085,1.00511
18.1666,0.996876,1.00524
18.1833,0.996676,1.00538
18.1999,0.996388,1.00801
18.2166,0.996207,1.00564
18.2333,0.996033,1.00577
18.2499,0.995867,1.00586
18.2666,0.99576,1.0046
18.2833,0.995659,1.00464
18.2999,0.995565,1.0047
18.3166,0.995476,1.00475
18.3333,0.995394,1.00478
18.35,0.995318,1.00482
18.3666,0.995248,1.00484
18.3833,0.995184,1.00485
18.3999,0.995151,1.00423
18.4166,0.99511,1.00455
18.4333,0.995089,1.00416
18.4499,0.995074,1.00413
18.4666,0.995065,1.0041
18.4833,0.99506,1.00405
18.4999,0.995062,1.004
18.5166,0.995104,1.00299
18.5333,0.995186,1.00199
18.5499,0.995268,1.00195
18.5666,0.995351,1.00189
18.5833,0.995436,1.00182
18.5999,0.995522,1.00176
18.6166,0.995609,1.00167
18.6333,0.995698,1.00161
18.65,0.995979,0.996474
18.6666,0.996161,0.998769
18.6833,0.996339,0.998695
18.7,0.996514,0.998607
18.7166,0.996686,0.998517
18.7333,0.996855,0.998425
18.7499,0.99702,0.998336
18.7666,0.997252,0.996411
18.7833,0.997543,0.99456
18.7999,0.997826,0.994444
18.8166,0.998098,0.994365
18.8332,0.998362,0.994234
18.8499,0.998617,0.994188
18.8666,0.998863,0.994078
18.8833,0.999101,0.99398
18.9,0.99956,0.987813
18.9166,0.999889,0.99063
18.9333,1.0002,0.990579
18.9499,1.0005,0.990493
18.9666,1.00079,0.990446
18.9833,1.00107,0.990398
18.9999,1.00133,0.99034
19.0166,1.00159,0.989981
19.0333,1.00185,0.989596
19.0499,1.0021,0.989598
19.0666,1.00233,0.989605
19.0833,1.00255,0.989587
19.0999,1.00275,0.989613
19.1166,1.00304,0.987199
19.1333,1.00321,0.989706
19.1499,1.00335,0.990193
19.1666,1.00348,0.99027
19.1833,1.0036,0.990362
19.1999,1.00371,0.990443
19.2166,1.0038,0.990558
19.2333,1.00389,0.990648
19.2499,1.00396,0.990775
19.2666,1.00407,0.989676
19.2833,1.0042,0.988592
19.2999,1.00433,0.98877
19.3166,1.00444,0.988908
19.3333,1.00457,0.988019
19.3499,1.00464,0.98937
19.3666,1.0047,0.989579
19.3833,1.00472,0.990339
19.4,1.00487,0.987
19.4166,1.00497,0.987762
19.4333,1.00506,0.987951
19.4499,1.00513,0.988198
19.4666,1.00519,0.988456
19.4833,1.00523,0.988644
19.4999,1.00526,0.988909
19.5166,1.00527,0.989121
19.5333,1.00534,0.987428
19.5499,1.0054,0.987718
19.5666,1.00545,0.987588
19.5833,1.00546,0.988453
19.5999,1.00546,0.988704
19.6166,1.00545,0.989007
19.6333,1.00542,0.989269
19.6499,1.0055,0.986265
19.6666,1.00557,0.986594
19.6833,1.00561,0.986843
19.6999,1.00564,0.987169
19.7166,1.00565,0.987426
19.7333,1.00565,0.987753
19.7499,1.00563,0.988084
19.7666,1.0056,0.988352
19.7832,1.00563,0.986515
19.7999,1.00563,0.987227
19.8166,1.00562,0.987595
19.8333,1.00559,0.987893
19.8499,1.00554,0.988263
19.8666,1.00548,0.988635
19.8833,1.0054,0.98894
19.8999,1.00536,0.988028
19.9166,1.00536,0.98708
19.9333,1.00534,0.987475
19.9499,1.00529,0.98787
19.9666,1.00524,0.988194
19.9833,1.00517,0.988588
19.9999,1.00504,0.990171
