Time,Pos_X,Output_X
15.5166,0.503448,0.496552
15.5333,0.503534,0.496466
15.5499,0.503612,0.496388
15.5666,0.503749,0.496251
15.5833,0.503875,0.496125
15.5999,0.503993,0.496007
15.6166,0.504102,0.495898
15.6333,0.504203,0.495797
15.65,0.504296,0.495704
15.6666,0.504381,0.495619
15.6833,0.504461,0.495539
15.7,0.504538,0.495462
15.7166,0.504608,0.495392
15.7333,0.504672,0.495328
15.7499,0.504755,0.495245
15.7666,0.504804,0.495196
15.7833,0.504846,0.495154
15.7999,0.504881,0.495119
15.8166,0.504871,0.495129
15.8333,0.504858,0.495142
15.8499,0.50484,0.49516
15.8666,0.504818,0.495182
15.8833,0.504793,0.495207
15.9,0.504764,0.495236
15.9166,0.504731,0.495269
15.9333,0.504694,0.495306
15.9499,0.504729,0.495271
15.9666,0.504756,0.495244
15.9833,0.504776,0.495224
15.9999,0.504789,0.495211
16.0166,0.504794,0.495206
16.0333,0.504788,0.495212
16.0499,0.504776,0.495224
16.0666,0.504708,0.495292
16.0833,0.504636,0.495364
16.1,0.504559,0.495441
16.1166,0.504479,0.495521
16.1333,0.504394,0.495606
16.15,0.504305,0.495695
16.1666,0.504212,0.495788
16.1833,0.504116,0.495884
16.1999,0.504057,0.495943
16.2166,0.503992,0.496008
16.2333,0.503921,0.496079
16.25,0.503805,0.496195
16.2666,0.503722,0.496278
16.2833,0.503632,0.496368
16.3,0.503539,0.496461
16.3166,0.503421,0.496579
16.3333,0.503279,0.496721
16.35,0.503136,0.496864
16.3666,0.502991,0.497009
16.3833,0.502844,0.497156
16.4,0.502697,0.497303
16.4166,0.502548,0.497452
16.4333,0.50236,0.49764
16.45,0.50232,0.49768
16.4666,0.502197,0.497803
16.4833,0.502109,0.497891
16.5,0.502018,0.497982
16.5166,0.501924,0.498076
16.5333,0.501828,0.498172
16.55,0.501729,0.498271
16.5666,0.501612,0.498388
16.5833,0.50148,0.49852
16.5999,0.501348,0.498652
16.6166,0.501216,0.498784
16.6333,0.501084,0.498916
16.6499,0.500953,0.499047
16.6666,0.500757,0.499243
16.6833,0.500655,0.499345
16.6999,0.500581,0.499419
16.7166,0.500504,0.499496
16.7333,0.500426,0.499574
16.7499,0.500347,0.499653
16.7666,0.500266,0.499734
16.7833,0.500184,0.499816
16.8,0.500102,0.499898
16.8166,0.50004,0.49996
16.8333,0.499996,0.500004
16.85,0.499926,0.500074
16.8666,0.499877,0.500123
16.8833,0.499825,0.500175
16.8999,0.499772,0.500228
16.9166,0.499718,0.500282
16.9333,0.499663,0.500337
16.9499,0.499649,0.500351
16.9666,0.499631,0.500369
16.9833,0.499612,0.500388
16.9999,0.499589,0.500411
17.0166,0.499564,0.500436
17.0333,0.499537,0.500463
17.0499,0.499493,0.500507
17.0666,0.499485,0.500515
17.0833,0.499473,0.500527
17.1,0.499459,0.500541
17.1166,0.499442,0.500558
17.1333,0.499422,0.500578
17.1499,0.499401,0.500599
17.1666,0.499377,0.500623
17.1833,0.499351,0.500649
17.1999,0.499259,0.500741
17.2166,0.499169,0.500831
17.2333,0.49908,0.50092
17.2499,0.498993,0.501007
17.2666,0.498908,0.501092
17.2833,0.498784,0.501216
17.2999,0.498703,0.501297
17.3166,0.498623,0.501377
17.3333,0.498546,0.501454
17.3499,0.498471,0.501529
17.3666,0.498399,0.501601
17.3833,0.49833,0.50167
17.4,0.498264,0.501736
17.4166,0.498201,0.501799
17.4333,0.49814,0.50186
17.45,0.498133,0.501867
17.4666,0.498126,0.501874
17.4833,0.498116,0.501884
17.4999,0.498111,0.501889
17.5166,0.498106,0.501894
17.5333,0.498102,0.501898
17.5499,0.498098,0.501902
17.5666,0.498143,0.501857
17.5833,0.498233,0.501767
17.5999,0.49832,0.50168
17.6166,0.498404,0.501596
17.6333,0.498485,0.501515
17.6499,0.498563,0.501437
17.6666,0.498639,0.501361
17.6833,0.498713,0.501287
17.6999,0.498805,0.501195
17.7166,0.498865,0.501135
17.7333,0.498924,0.501076
17.7499,0.498982,0.501018
17.7666,0.499038,0.500962
17.7833,0.499094,0.500906
17.7999,0.499148,0.500852
17.8166,0.499217,0.500783
17.8333,0.499299,0.500701
17.8499,0.499377,0.500623
17.8666,0.499452,0.500548
17.8833,0.499524,0.500476
17.8999,0.499627,0.500373
17.9166,0.499691,0.500309
17.9333,0.499753,0.500247
17.9499,0.499762,0.500238
17.9666,0.499771,0.500229
17.9833,0.499779,0.500221
17.9999,0.499786,0.500214
18.0166,0.499793,0.500207
18.0333,0.499799,0.500201
18.0499,0.499805,0.500195
18.0666,0.499802,0.500198
18.0833,0.499792,0.500208
18.1,0.499782,0.500218
18.1166,0.499773,0.500227
18.1333,0.499764,0.500236
18.15,0.499755,0.500245
18.1666,0.499747,0.500253
18.1833,0.499735,0.500265
18.1999,0.499771,0.500229
18.2166,0.499805,0.500195
18.2333,0.499837,0.500163
18.2499,0.499866,0.500134
18.2666,0.499894,0.500106
18.2833,0.49992,0.50008
18.2999,0.499944,0.500056
18.3166,0.499966,0.500034
18.3333,0.500056,0.499944
18.35,0.500143,0.499857
18.3666,0.500223,0.499777
18.3833,0.500337,0.499663
18.4,0.500372,0.499628
18.4166,0.500472,0.499528
18.4333,0.500534,0.499466
18.45,0.500682,0.499318
18.4666,0.500824,0.499176
18.4833,0.500957,0.499043
18.5,0.501084,0.498916
18.5166,0.501203,0.498797
18.5333,0.501315,0.498685
18.5499,0.501421,0.498579
18.5666,0.501521,0.498479
18.5833,0.501565,0.498435
18.6,0.501604,0.498396
18.6166,0.50164,0.49836
18.6333,0.501687,0.498313
18.65,0.501714,0.498286
18.6666,0.501737,0.498263
18.6833,0.501757,0.498243
18.6999,0.50173,0.49827
18.7166,0.501702,0.498298
18.7333,0.501673,0.498327
18.75,0.501642,0.498358
18.7666,0.50161,0.49839
18.7833,0.501577,0.498423
18.7999,0.501542,0.498458
18.8166,0.501506,0.498494
18.8333,0.501459,0.498541
18.8499,0.501411,0.498589
18.8666,0.501363,0.498637
18.8833,0.50129,0.49871
18.9,0.50124,0.49876
18.9166,0.50119,0.49881
18.9333,0.501139,0.498861
18.9499,0.501107,0.498893
18.9666,0.50109,0.49891
18.9833,0.501072,0.498928
18.9999,0.50105,0.49895
19.0166,0.501025,0.498975
19.0333,0.500999,0.499001
19.0499,0.500971,0.499029
19.0666,0.50094,0.49906
19.0833,0.500852,0.499148
19.0999,0.500793,0.499207
19.1166,0.500733,0.499267
19.1333,0.500673,0.499327
19.1499,0.500613,0.499387
19.1666,0.500552,0.499448
19.1833,0.500492,0.499508
19.2,0.500421,0.499579
19.2166,0.500341,0.499659
19.2333,0.500262,0.499738
19.2499,0.500185,0.499815
19.2666,0.500109,0.499891
19.2833,0.500034,0.499966
19.2999,0.499924,0.500076
19.3166,0.499853,0.500147
19.3333,0.499794,0.500206
19.3499,0.499735,0.500265
19.3666,0.499676,0.500324
19.3833,0.499617,0.500383
19.4,0.499558,0.500442
19.4166,0.499499,0.500501
19.4333,0.49944,0.50056
19.4499,0.4994,0.5006
19.4666,0.499376,0.500624
19.4833,0.499351,0.500649
19.5,0.499325,0.500675
19.5166,0.499283,0.500717
19.5333,0.499255,0.500745
19.5499,0.499225,0.500775
19.5666,0.499195,0.500805
19.5833,0.499221,0.500779
19.5999,0.499243,0.500757
19.6166,0.499262,0.500738
19.6333,0.499279,0.500721
19.65,0.499294,0.500706
19.6666,0.499306,0.500694
19.6833,0.499317,0.500683
19.7,0.499349,0.500651
19.7166,0.499399,0.500601
19.7333,0.499445,0.500555
19.7499,0.499489,0.500511
19.7666,0.499529,0.500471
19.7833,0.499585,0.500415
19.7999,0.499619,0.500381
19.8166,0.49965,0.50035
19.8333,0.499729,0.500271
19.85,0.499802,0.500198
19.8666,0.499872,0.500128
19.8833,0.499937,0.500063
19.8999,0.499998,0.500002
19.9166,0.500056,0.499944
19.9333,0.50011,0.49989
19.9499,0.500161,0.499839
19.9666,0.500168,0.499832
19.9833,0.500174,0.499826
19.9999,0.500181,0.499819
