Time,Pos_X,Output_X
15.4499,0.283897,0.286441
15.4666,0.283705,0.286518
15.4832,0.283519,0.286592
15.4999,0.28334,0.286664
15.5166,0.283167,0.286733
15.5333,0.283,0.2868
15.5499,0.28284,0.286864
15.5666,0.282685,0.286926
15.5832,0.282492,0.287003
15.5999,0.28237,0.287052
15.6166,0.282253,0.287099
15.6333,0.282141,0.287144
15.6499,0.282033,0.287187
15.6666,0.28193,0.287228
15.6832,0.281833,0.287267
15.6999,0.281753,0.287299
15.7166,0.281691,0.287324
15.7333,0.281632,0.287347
15.7499,0.281577,0.287369
15.7666,0.281526,0.28739
15.7832,0.281477,0.287409
15.7999,0.281412,0.287435
15.8166,0.281372,0.287451
15.8333,0.281333,0.287467
15.8499,0.281297,0.287481
15.8666,0.281265,0.287494
15.8832,0.281235,0.287506
15.8999,0.281209,0.287516
15.9166,0.281187,0.287525
15.9333,0.281168,0.287533
15.9499,0.281163,0.287535
15.9666,0.281172,0.287531
15.9832,0.281184,0.287527
15.9999,0.281197,0.287521
16.0166,0.281221,0.287512
16.0333,0.28124,0.287504
16.0499,0.281261,0.287495
16.0666,0.281218,0.287513
16.0832,0.281116,0.287554
16.0999,0.281023,0.287591
16.1166,0.280939,0.287624
16.1333,0.280864,0.287654
16.1499,0.280797,0.287681
16.1666,0.280738,0.287705
16.1833,0.280687,0.287725
16.1999,0.280661,0.287736
16.2166,0.280658,0.287737
16.2333,0.280664,0.287734
16.2499,0.280674,0.28773
16.2666,0.280689,0.287724
16.2832,0.280708,0.287717
16.2999,0.280731,0.287708
16.3166,0.280758,0.287697
16.3332,0.280781,0.287687
16.3499,0.280809,0.287677
16.3666,0.280839,0.287664
16.3832,0.280873,0.287651
16.3999,0.280909,0.287636
16.4166,0.280948,0.287621
16.4333,0.280991,0.287604
16.4499,0.281052,0.287579
16.4666,0.281094,0.287563
16.4832,0.281138,0.287545
16.4999,0.281184,0.287526
16.5166,0.281232,0.287507
16.5333,0.281283,0.287487
16.5499,0.281335,0.287466
16.5666,0.28139,0.287444
16.5833,0.281454,0.287418
16.5999,0.28152,0.287392
16.6166,0.281587,0.287365
16.6333,0.281656,0.287337
16.6499,0.281727,0.287309
16.6666,0.281835,0.287266
16.6832,0.281909,0.287236
16.6999,0.281995,0.287202
16.7166,0.282092,0.287163
16.7333,0.28219,0.287124
16.7499,0.282288,0.287085
16.7666,0.282387,0.287045
16.7832,0.282486,0.287005
16.7999,0.282587,0.286965
16.8166,0.282688,0.286925
16.8333,0.282726,0.28691
16.8499,0.282768,0.286893
16.8666,0.282815,0.286874
16.8832,0.282891,0.286844
16.8999,0.282947,0.286821
16.9166,0.283005,0.286798
16.9333,0.283067,0.286773
16.9499,0.283148,0.286741
16.9666,0.283244,0.286702
16.9832,0.28334,0.286664
16.9999,0.283435,0.286626
17.0166,0.28353,0.286588
17.0333,0.283625,0.28655
17.0499,0.283719,0.286512
17.0666,0.283813,0.286475
17.0832,0.283918,0.286433
17.0999,0.284075,0.28637
17.1166,0.284177,0.286329
17.1333,0.28428,0.286288
17.1499,0.284381,0.286248
17.1666,0.284482,0.286207
17.1832,0.284581,0.286167
17.1999,0.284731,0.286108
17.2166,0.284926,0.28603
17.2333,0.285115,0.285954
17.2499,0.285299,0.28588
17.2666,0.285477,0.285809
17.2832,0.285651,0.28574
17.2999,0.28582,0.285672
17.3166,0.286065,0.285574
17.3333,0.286319,0.285472
17.3499,0.286563,0.285375
17.3666,0.286799,0.28528
17.3832,0.287026,0.28519
17.3999,0.287245,0.285102
17.4166,0.287456,0.285018
17.4333,0.287659,0.284936
17.4499,0.287828,0.284869
17.4666,0.287964,0.284814
17.4832,0.288097,0.284761
17.4999,0.288225,0.28471
17.5166,0.288411,0.284636
17.5333,0.28853,0.284588
17.5499,0.288646,0.284542
17.5666,0.288757,0.284497
17.5832,0.288891,0.284443
17.5999,0.289021,0.284392
17.6166,0.289144,0.284342
17.6333,0.289263,0.284295
17.6499,0.289376,0.28425
17.6666,0.289484,0.284206
17.6832,0.289588,0.284165
17.6999,0.289686,0.284126
17.7166,0.289833,0.284067
17.7333,0.290042,0.283983
17.7499,0.290171,0.283932
17.7666,0.290294,0.283882
17.7832,0.29041,0.283836
17.7999,0.290519,0.283792
17.8166,0.290622,0.283751
17.8333,0.290751,0.2837
17.8499,0.290872,0.283651
17.8666,0.290986,0.283606
17.8832,0.291092,0.283563
17.8999,0.291191,0.283524
17.9166,0.291282,0.283487
17.9333,0.291366,0.283454
17.9499,0.291443,0.283423
17.9666,0.291676,0.28333
17.9832,0.291817,0.283273
17.9999,0.291947,0.283221
18.0166,0.292066,0.283174
18.0333,0.292173,0.283131
18.0499,0.292271,0.283092
18.0666,0.292358,0.283057
18.0833,0.292322,0.283071
18.0999,0.292282,0.283087
18.1166,0.292238,0.283105
18.1333,0.29219,0.283124
18.1499,0.292138,0.283145
18.1666,0.292082,0.283167
18.1832,0.291991,0.283204
18.1999,0.291955,0.283218
18.2166,0.291942,0.283223
18.2333,0.291924,0.283231
18.2499,0.2919,0.28324
18.2666,0.291871,0.283252
18.2832,0.291837,0.283265
18.2999,0.291799,0.28328
18.3166,0.291755,0.283298
18.3333,0.291712,0.283315
18.3499,0.291667,0.283333
18.3666,0.291619,0.283353
18.3832,0.291565,0.283374
18.3999,0.291478,0.283409
18.4166,0.291414,0.283434
18.4333,0.291347,0.283461
18.4499,0.291257,0.283497
18.4666,0.291145,0.283542
18.4832,0.291033,0.283587
18.4999,0.29092,0.283632
18.5166,0.290806,0.283678
18.5333,0.290692,0.283723
18.5499,0.290576,0.283769
18.5666,0.290461,0.283816
18.5832,0.290356,0.283857
18.5999,0.290262,0.283895
18.6166,0.290119,0.283952
18.6333,0.290021,0.283992
18.6499,0.289922,0.284031
18.6666,0.289821,0.284071
18.6832,0.28972,0.284112
18.6999,0.289617,0.284153
18.7166,0.289456,0.284218
18.7333,0.289296,0.284281
18.7499,0.289139,0.284344
18.7666,0.288984,0.284406
18.7832,0.288831,0.284468
18.8,0.28868,0.284528
18.8166,0.288457,0.284617
18.8333,0.288315,0.284674
18.8499,0.288174,0.28473
18.8666,0.288035,0.284786
18.8832,0.287898,0.284841
18.8999,0.287762,0.284895
18.9166,0.287628,0.284949
18.9333,0.287495,0.285002
18.9499,0.287364,0.285054
18.9666,0.287236,0.285106
18.9832,0.287109,0.285156
18.9999,0.286984,0.285206
19.0166,0.28686,0.285256
19.0333,0.286678,0.285329
19.0499,0.286558,0.285377
19.0666,0.28644,0.285424
19.0832,0.286334,0.285467
19.0999,0.286229,0.285508
19.1166,0.286126,0.28555
19.1333,0.286024,0.28559
19.1499,0.285924,0.28563
19.1666,0.285825,0.28567
19.1832,0.285728,0.285709
19.1999,0.285632,0.285747
19.2166,0.285565,0.285774
19.2333,0.285498,0.285801
19.2499,0.2854,0.28584
19.2666,0.285335,0.285866
19.2832,0.285271,0.285891
19.2999,0.285209,0.285916
19.3166,0.285148,0.285941
19.3333,0.285104,0.285958
19.3499,0.285075,0.28597
19.3666,0.285046,0.285981
19.3832,0.285018,0.285993
19.3999,0.28499,0.286004
19.4166,0.284963,0.286015
19.4333,0.284936,0.286026
19.4499,0.28491,0.286036
19.4666,0.28479,0.286084
19.4832,0.284619,0.286153
19.4999,0.284511,0.286196
19.5166,0.284409,0.286236
19.5333,0.284311,0.286276
19.5499,0.284217,0.286313
19.5666,0.284128,0.286349
19.5832,0.284018,0.286393
19.5999,0.283891,0.286444
19.6166,0.28377,0.286492
19.6333,0.283657,0.286537
19.6499,0.283548,0.286581
19.6666,0.283447,0.286621
19.6832,0.283351,0.28666
19.6999,0.283216,0.286714
19.7166,0.283132,0.286747
19.7333,0.283053,0.286779
19.7499,0.282979,0.286809
19.7666,0.282908,0.286837
19.7832,0.282842,0.286863
19.7999,0.282781,0.286888
19.8166,0.282723,0.286911
19.8333,0.282673,0.286931
19.8499,0.282632,0.286947
19.8666,0.282593,0.286963
19.8832,0.282558,0.286977
19.8999,0.282526,0.28699
19.9166,0.282484,0.287006
19.9333,0.28246,0.287016
19.9499,0.282439,0.287024
19.9666,0.282444,0.287023
19.9832,0.28245,0.28702
19.9999,0.282458,0.287017
