Time,Pos_X,Output_X
15.4333,0.849568,0.869854
15.4499,0.849645,0.870152
15.4666,0.849711,0.870462
15.4833,0.849788,0.870761
15.4999,0.849875,0.871049
15.5166,0.849973,0.871326
15.5333,0.85008,0.871595
15.5499,0.850196,0.871853
15.5666,0.850339,0.872084
15.5833,0.850509,0.872289
15.5999,0.850684,0.872486
15.6166,0.850865,0.872678
15.6333,0.851052,0.872864
15.6499,0.851244,0.873044
15.6666,0.851442,0.873218
15.6833,0.851646,0.873385
15.6999,0.851937,0.873465
15.7166,0.85213,0.873641
15.7333,0.85233,0.873811
15.7499,0.852536,0.873974
15.7666,0.852748,0.874131
15.7833,0.852965,0.874281
15.7999,0.853189,0.874425
15.8166,0.853414,0.874566
15.8333,0.853643,0.874704
15.8499,0.853877,0.874835
15.8666,0.854117,0.87496
15.8833,0.854362,0.875079
15.8999,0.85474,0.875065
15.9166,0.854998,0.87517
15.9333,0.85526,0.87527
15.9499,0.855432,0.87546
15.9666,0.855613,0.87564
15.9833,0.855804,0.87581
15.9999,0.856004,0.87597
16.0166,0.856211,0.876123
16.0333,0.856425,0.876267
16.0499,0.856647,0.876405
16.0666,0.856875,0.876535
16.0833,0.857056,0.876711
16.0999,0.857245,0.87688
16.1166,0.857442,0.877039
16.1333,0.857645,0.877192
16.1499,0.857856,0.877336
16.1666,0.858185,0.877363
16.1833,0.858411,0.877491
16.1999,0.858621,0.877634
16.2166,0.858838,0.877771
16.2333,0.859061,0.8779
16.2499,0.85929,0.878024
16.2666,0.859524,0.878141
16.2833,0.859764,0.878252
16.2999,0.860008,0.878358
16.3166,0.860258,0.878458
16.3333,0.860485,0.87858
16.3499,0.860718,0.878695
16.3666,0.861078,0.878683
16.3833,0.861324,0.878784
16.3999,0.861575,0.87888
16.4166,0.861829,0.878971
16.4333,0.862088,0.879057
16.4499,0.862312,0.879178
16.4666,0.862542,0.879292
16.4833,0.862777,0.8794
16.4999,0.863016,0.879504
16.5166,0.86326,0.879602
16.5333,0.863508,0.879696
16.5499,0.863759,0.879786
16.5666,0.864014,0.879871
16.5833,0.864281,0.879943
16.6,0.864552,0.880012
16.6166,0.864825,0.880077
16.6333,0.865101,0.880138
16.6499,0.865379,0.880197
16.6666,0.865801,0.880111
16.6833,0.866084,0.880164
16.6999,0.866354,0.880228
16.7166,0.866613,0.880303
16.7333,0.866874,0.880375
16.7499,0.867137,0.880444
16.7666,0.867402,0.880511
16.7833,0.867669,0.880575
16.7999,0.867937,0.880637
16.8166,0.868206,0.880698
16.8333,0.86844,0.880794
16.8499,0.868795,0.880767
16.8666,0.869034,0.880856
16.8833,0.869275,0.880942
16.8999,0.869518,0.881026
16.9166,0.869762,0.881108
16.9333,0.870006,0.881189
16.9499,0.870227,0.881293
16.9666,0.870425,0.881418
16.9833,0.870626,0.881541
16.9999,0.870829,0.881661
17.0166,0.871034,0.881779
17.0333,0.87124,0.881895
17.0499,0.871552,0.881905
17.0666,0.87176,0.882017
17.0833,0.871818,0.88228
17.0999,0.871882,0.882536
17.1166,0.871955,0.882783
17.1333,0.872034,0.883025
17.1499,0.872119,0.883259
17.1666,0.872211,0.883487
17.1833,0.872308,0.88371
17.1999,0.87241,0.883927
17.2166,0.872471,0.884185
17.2332,0.872539,0.884434
17.2499,0.872615,0.884678
17.2666,0.872696,0.884915
17.2833,0.872828,0.885102
17.2999,0.872922,0.885325
17.3166,0.873021,0.885543
17.3333,0.873149,0.885733
17.3499,0.873281,0.885918
17.3666,0.873415,0.8861
17.3833,0.873552,0.88628
17.3999,0.873692,0.886456
17.4166,0.873833,0.88663
17.4333,0.873978,0.886801
17.4499,0.874057,0.887037
17.4666,0.874075,0.887333
17.4833,0.874103,0.88762
17.4999,0.874139,0.887899
17.5166,0.87421,0.888142
17.5333,0.874267,0.8884
17.5499,0.874332,0.888649
17.5666,0.874405,0.88889
17.5833,0.87443,0.889179
17.5999,0.874466,0.889456
17.6166,0.874511,0.889726
17.6333,0.874564,0.889986
17.6499,0.874627,0.890236
17.6666,0.874697,0.89048
17.6833,0.874776,0.890714
17.6999,0.874862,0.890941
17.7166,0.874873,0.891243
17.7333,0.874896,0.891532
17.7499,0.874928,0.891813
17.7666,0.874972,0.892082
17.7833,0.875054,0.892312
17.7999,0.875122,0.892557
17.8166,0.875197,0.892794
17.8333,0.87524,0.893063
17.8499,0.875294,0.89332
17.8666,0.875358,0.893569
17.8833,0.875432,0.893806
17.8999,0.875515,0.894034
17.9166,0.875609,0.894252
17.9333,0.875712,0.894459
17.9499,0.875824,0.894658
17.9666,0.875906,0.894886
17.9833,0.875998,0.895105
17.9999,0.876101,0.895311
18.0166,0.876215,0.895506
18.0333,0.876338,0.895693
18.0499,0.87647,0.89587
18.0666,0.876611,0.896038
18.0833,0.876761,0.896196
18.0999,0.877057,0.896208
18.1166,0.877262,0.89631
18.1333,0.877473,0.896405
18.1499,0.87769,0.896495
18.1666,0.877912,0.896578
18.1833,0.878139,0.896656
18.1999,0.878372,0.896727
18.2166,0.878663,0.89674
18.2333,0.878956,0.896749
18.2499,0.879252,0.896756
18.2666,0.879549,0.89676
18.2833,0.879849,0.896761
18.2999,0.880302,0.896608
18.3166,0.880607,0.896602
18.3333,0.88096,0.896547
18.3499,0.881358,0.896446
18.3666,0.881753,0.896347
18.3833,0.882146,0.89625
18.3999,0.882536,0.896154
18.4166,0.882924,0.896059
18.4333,0.883309,0.895966
18.4499,0.883691,0.895875
18.4666,0.88394,0.895916
18.4833,0.884194,0.895952
18.4999,0.884581,0.895854
18.5166,0.884843,0.895881
18.5333,0.885108,0.895903
18.5499,0.885374,0.895924
18.5666,0.885642,0.895943
18.5833,0.885891,0.895979
18.5999,0.886124,0.896031
18.6166,0.886361,0.896079
18.6333,0.886598,0.896125
18.6499,0.886838,0.896168
18.6666,0.887079,0.89621
18.6833,0.887321,0.89625
18.6999,0.887564,0.896289
18.7166,0.887893,0.89624
18.7333,0.888104,0.89631
18.7499,0.888315,0.896377
18.7666,0.888528,0.896443
18.7833,0.888741,0.896509
18.7999,0.888956,0.896572
18.8166,0.889171,0.896634
18.8333,0.889374,0.896708
18.8499,0.889568,0.896791
18.8666,0.889762,0.896872
18.8833,0.889957,0.896953
18.8999,0.890152,0.897032
18.9166,0.890347,0.897112
18.9333,0.89064,0.897092
18.9499,0.890835,0.897171
18.9666,0.890971,0.897307
18.9833,0.891109,0.897442
18.9999,0.891249,0.897574
19.0166,0.89139,0.897705
19.0333,0.891532,0.897834
19.0499,0.891675,0.897962
19.0666,0.891818,0.898089
19.0833,0.891962,0.898216
19.0999,0.891982,0.898466
19.1166,0.892007,0.898712
19.1333,0.892038,0.89895
19.1499,0.892075,0.899182
19.1666,0.892118,0.899409
19.1833,0.892167,0.89963
19.1999,0.892219,0.899847
19.2166,0.892371,0.899965
19.2333,0.892496,0.900109
19.2499,0.892621,0.900252
19.2666,0.892747,0.900395
19.2833,0.892873,0.900536
19.2999,0.892937,0.900741
19.3166,0.893128,0.900817
19.3333,0.893256,0.900956
19.3499,0.893286,0.901193
19.3666,0.893323,0.901423
19.3833,0.893366,0.901646
19.3999,0.893414,0.901865
19.4166,0.893467,0.902078
19.4333,0.893525,0.902286
19.4499,0.893587,0.90249
19.4666,0.89359,0.902753
19.4833,0.893538,0.903071
19.4999,0.893497,0.903378
19.5166,0.893466,0.903677
19.5333,0.893444,0.903965
19.5499,0.893427,0.904247
19.5666,0.893427,0.904514
19.5833,0.893435,0.904773
19.5999,0.893397,0.905077
19.6166,0.89337,0.905371
19.6333,0.893352,0.905655
19.6499,0.893343,0.905931
19.6666,0.893343,0.906197
19.6833,0.893351,0.906457
19.7,0.893367,0.906708
19.7166,0.893389,0.906951
19.7333,0.893306,0.907301
19.7499,0.893236,0.907637
19.7666,0.893179,0.907962
19.7833,0.893116,0.908292
19.7999,0.893089,0.908586
19.8166,0.893073,0.908869
19.8333,0.893068,0.909143
19.8499,0.892949,0.909529
19.8666,0.892847,0.909899
19.8833,0.892761,0.910252
19.8999,0.892691,0.91059
19.9166,0.892635,0.910915
19.9333,0.892594,0.911225
19.9499,0.892567,0.91152
19.9666,0.892553,0.911802
19.9833,0.892491,0.912133
19.9999,0.892467,0.912426
