Time,Pos_X,Output_X
15.5666,0.992196,1.00445
15.5833,0.992326,1.0045
15.6,0.992459,1.00455
15.6166,0.992593,1.00459
15.6333,0.992728,1.00464
15.65,0.992865,1.00468
15.6666,0.992943,1.00474
15.6833,0.993025,1.0048
15.7,0.993112,1.00486
15.7166,0.993251,1.00489
15.7332,0.993349,1.00494
15.75,0.993451,1.00499
15.7666,0.993557,1.00504
15.7833,0.993671,1.00508
15.8,0.993792,1.00511
15.8166,0.993915,1.00514
15.8333,0.994041,1.00517
15.85,0.99417,1.0052
15.8666,0.994301,1.00523
15.8833,0.994435,1.00525
15.9,0.99457,1.00527
15.9166,0.994711,1.00528
15.9333,0.994928,1.00526
15.95,0.995075,1.00527
15.9666,0.995224,1.00528
15.9833,0.995373,1.00528
16,0.995524,1.00528
16.0166,0.995676,1.00528
16.0333,0.995888,1.00525
16.05,0.996157,1.00519
16.0666,0.996421,1.00514
16.0833,0.99668,1.00508
16.1,0.996934,1.00502
16.1166,0.997185,1.00496
16.1333,0.997431,1.0049
16.15,0.997673,1.00483
16.1666,0.998038,1.00472
16.1833,0.998278,1.00464
16.2,0.998515,1.00457
16.2166,0.998746,1.0045
16.2333,0.998974,1.00442
16.25,0.999197,1.00434
16.2666,0.999417,1.00427
16.2833,0.999648,1.00418
16.3,0.99989,1.00409
16.3166,1.00013,1.00399
16.3333,1.00036,1.00389
16.35,1.00058,1.0038
16.3666,1.00081,1.0037
16.3833,1.00113,1.00356
16.4,1.00134,1.00346
16.4166,1.00166,1.00331
16.4333,1.00197,1.00316
16.45,1.00227,1.00301
16.4666,1.00256,1.00286
16.4833,1.00284,1.00272
16.5,1.00311,1.00257
16.5166,1.00338,1.00242
16.5333,1.00363,1.00227
16.55,1.00391,1.00211
16.5666,1.00417,1.00195
16.5833,1.00443,1.00179
16.6,1.0048,1.00158
16.6166,1.00504,1.00142
16.6333,1.00526,1.00126
16.65,1.00548,1.0011
16.6666,1.00569,1.00094
16.6833,1.0059,1.00078
16.7,1.0061,1.00062
16.7166,1.00628,1.00047
16.7333,1.00646,1.00031
16.75,1.00663,1.00015
16.7666,1.00679,1
16.7833,1.00695,0.999848
16.8,1.00707,0.999706
16.8166,1.00724,0.999543
16.8333,1.00734,0.999405
16.85,1.00743,0.999269
16.8666,1.00752,0.999135
16.8833,1.0076,0.999003
16.9,1.00767,0.998872
16.9166,1.00773,0.998746
16.9333,1.00778,0.998622
16.95,1.00782,0.998501
16.9666,1.00786,0.998383
16.9833,1.00788,0.998266
17,1.00791,0.998153
17.0166,1.00792,0.998041
17.0333,1.0079,0.997945
17.0499,1.00783,0.997866
17.0666,1.00777,0.997789
17.0833,1.0077,0.997714
17.1,1.00762,0.99764
17.1166,1.00755,0.997569
17.1333,1.00747,0.9975
17.1499,1.00739,0.997432
17.1666,1.00732,0.997365
17.1833,1.00724,0.997298
17.2,1.00716,0.997233
17.2166,1.00708,0.99717
17.2333,1.007,0.997109
17.25,1.00687,0.997067
17.2666,1.00679,0.997012
17.2833,1.00673,0.996943
17.3,1.00671,0.996863
17.3166,1.00668,0.996786
17.3333,1.00664,0.996712
17.35,1.0066,0.99664
17.3666,1.00655,0.996572
17.3833,1.0065,0.996506
17.4,1.00644,0.996443
17.4166,1.00638,0.996381
17.4333,1.00632,0.996322
17.45,1.00625,0.996266
17.4666,1.00614,0.996227
17.4833,1.00606,0.996177
17.5,1.00598,0.99613
17.5166,1.00589,0.996085
17.5333,1.0058,0.996043
17.55,1.00574,0.995992
17.5666,1.00567,0.995944
17.5833,1.00559,0.995898
17.6,1.00552,0.995855
17.6166,1.00544,0.995814
17.6333,1.00535,0.995776
17.65,1.00526,0.99574
17.6666,1.00518,0.995704
17.6833,1.00506,0.995686
17.6999,1.00497,0.995654
17.7166,1.00488,0.995624
17.7333,1.00479,0.995597
17.75,1.00469,0.995572
17.7666,1.00459,0.99555
17.7833,1.00449,0.99553
17.7999,1.0043,0.995546
17.8166,1.00412,0.995564
17.8333,1.00393,0.995583
17.85,1.00375,0.995604
17.8666,1.00357,0.995627
17.8833,1.0034,0.995652
17.9,1.00313,0.995714
17.9166,1.00297,0.99574
17.9333,1.00281,0.995765
17.95,1.00265,0.995792
17.9666,1.00249,0.995821
17.9833,1.00234,0.995851
18,1.00218,0.995883
18.0166,1.00203,0.995917
18.0333,1.00187,0.995951
18.05,1.00175,0.995978
18.0666,1.00162,0.996006
18.0833,1.00149,0.996036
18.1,1.00131,0.996093
18.1166,1.00118,0.996126
18.1333,1.00106,0.996161
18.15,1.00093,0.996198
18.1666,1.00082,0.996232
18.1833,1.00071,0.996263
18.2,1.00061,0.996296
18.2166,1.0005,0.996331
18.2333,1.0004,0.996366
18.25,1.0003,0.996403
18.2666,1.00019,0.996442
18.2833,1.00009,0.996481
18.3,1,0.996514
18.3166,0.999875,0.996566
18.3333,0.999789,0.996603
18.35,0.999703,0.996641
18.3666,0.999617,0.99668
18.3833,0.999531,0.99672
18.4,0.999445,0.996761
18.4166,0.999333,0.996814
18.4333,0.999199,0.996877
18.45,0.999069,0.996941
18.4666,0.998941,0.997006
18.4833,0.998816,0.99707
18.5,0.998695,0.997136
18.5166,0.998576,0.997201
18.5333,0.99846,0.997267
18.55,0.998223,0.997384
18.5666,0.99805,0.997478
18.5833,0.997883,0.997572
18.6,0.997722,0.997666
18.6166,0.997566,0.99776
18.6333,0.997415,0.997854
18.65,0.99727,0.997947
18.6666,0.99714,0.998036
18.6833,0.997024,0.998122
18.7,0.996911,0.998207
18.7166,0.996803,0.998293
18.7333,0.996699,0.998378
18.75,0.996598,0.998463
18.7666,0.996454,0.998567
18.7833,0.996362,0.998651
18.7999,0.996221,0.998757
18.8166,0.996086,0.998862
18.8333,0.995957,0.998967
18.85,0.995835,0.99907
18.8666,0.995719,0.999173
18.8833,0.995609,0.999275
18.9,0.995504,0.999376
18.9166,0.995404,0.999477
18.9333,0.995318,0.999573
18.95,0.995235,0.999669
18.9666,0.995158,0.999764
18.9833,0.99505,0.999873
19,0.994983,0.999966
19.0166,0.99492,1.00006
19.0333,0.994862,1.00015
19.05,0.994817,1.00024
19.0666,0.994776,1.00032
19.0833,0.994739,1.00041
19.0999,0.994704,1.00049
19.1166,0.994673,1.00057
19.1333,0.994645,1.00066
19.15,0.994621,1.00074
19.1666,0.994599,1.00082
19.1833,0.994589,1.00089
19.2,0.99458,1.00097
19.2166,0.994576,1.00104
19.2333,0.994576,1.00112
19.25,0.994578,1.00119
19.2666,0.994582,1.00126
19.2833,0.994589,1.00133
19.2999,0.994628,1.00138
19.3166,0.994668,1.00144
19.3333,0.994709,1.00149
19.35,0.994751,1.00155
19.3666,0.994795,1.0016
19.3833,0.99484,1.00165
19.4,0.99491,1.00169
19.4166,0.994919,1.00176
19.4333,0.994895,1.00183
19.4499,0.994876,1.00191
19.4666,0.994862,1.00198
19.4833,0.994853,1.00206
19.5,0.994848,1.00213
19.5166,0.994847,1.0022
19.5333,0.994851,1.00226
19.55,0.994909,1.00231
19.5666,0.995016,1.00233
19.5833,0.995122,1.00235
19.5999,0.995278,1.00236
19.6166,0.995382,1.00238
19.6333,0.995485,1.0024
19.65,0.995587,1.00242
19.6666,0.995645,1.00245
19.6833,0.995664,1.0025
19.7,0.995686,1.00255
19.7166,0.995712,1.0026
19.7333,0.995741,1.00264
19.75,0.995774,1.00269
19.7666,0.99581,1.00273
19.7833,0.995849,1.00277
19.8,0.995899,1.0028
19.8166,0.99599,1.00282
19.8333,0.996053,1.00285
19.85,0.996118,1.00287
19.8666,0.996185,1.0029
19.8833,0.996253,1.00292
19.9,0.996323,1.00294
19.9166,0.996395,1.00296
19.9333,0.996509,1.00296
19.95,0.996622,1.00297
19.9666,0.996735,1.00296
19.9833,0.996849,1.00296
20,0.996962,1.00296
