Time,Pos_X,Output_X
15.4666,0.976396,1.03109
15.4833,0.976982,1.03087
15.4999,0.977606,1.0306
15.5166,0.978243,1.03031
15.5333,0.978895,1.02999
15.5499,0.979559,1.02965
15.5666,0.980236,1.02929
15.5833,0.980927,1.02891
15.6,0.981982,1.02817
15.6166,0.982628,1.02781
15.6333,0.983286,1.02743
15.6499,0.983958,1.02702
15.6666,0.98464,1.0266
15.6833,0.985334,1.02615
15.6999,0.98604,1.02568
15.7166,0.986754,1.0252
15.7333,0.987477,1.02469
15.7499,0.9883,1.02408
15.7666,0.989124,1.02346
15.7833,0.989952,1.02282
15.8,0.990779,1.02217
15.8166,0.991607,1.02151
15.8333,0.992435,1.02083
15.8499,0.993678,1.01975
15.8666,0.994421,1.01913
15.8833,0.995167,1.0185
15.8999,0.995917,1.01785
15.9166,0.996666,1.01719
15.9333,0.997417,1.01652
15.9499,0.998165,1.01584
15.9666,0.998914,1.01515
15.9833,0.999662,1.01445
15.9999,1.00035,1.01379
16.0166,1.00104,1.01313
16.0333,1.00173,1.01245
16.0499,1.00242,1.01177
16.0666,1.00344,1.01075
16.0833,1.00412,1.01005
16.0999,1.0048,1.00935
16.1166,1.00548,1.00863
16.1333,1.00616,1.0079
16.1499,1.00683,1.00717
16.1666,1.0075,1.00643
16.1833,1.00816,1.0057
16.1999,1.00881,1.00496
16.2166,1.00945,1.00422
16.2333,1.01008,1.00348
16.2499,1.01064,1.0028
16.2666,1.0112,1.00212
16.2833,1.01175,1.00143
16.2999,1.01256,1.00049
16.3166,1.01309,0.99981
16.3333,1.0136,0.99913
16.3499,1.01411,0.998453
16.3666,1.01457,0.997807
16.3832,1.015,0.997192
16.3999,1.01542,0.996579
16.4166,1.01583,0.995969
16.4333,1.01623,0.995363
16.4499,1.01662,0.994761
16.4666,1.017,0.994162
16.4833,1.01736,0.99357
16.5,1.01773,0.992975
16.5166,1.01809,0.99238
16.5333,1.0186,0.991629
16.5499,1.01893,0.991054
16.5666,1.01924,0.990486
16.5833,1.01954,0.989926
16.5999,1.01983,0.989378
16.6167,1.02012,0.98882
16.6333,1.02041,0.988258
16.65,1.02068,0.987706
16.6666,1.02094,0.987166
16.6833,1.02118,0.986639
16.6999,1.0214,0.986123
16.7166,1.02161,0.985621
16.7333,1.0218,0.985131
16.7499,1.02199,0.984641
16.7666,1.02218,0.984151
16.7833,1.02242,0.983602
16.7999,1.02257,0.98315
16.8166,1.02269,0.982713
16.8333,1.02279,0.98229
16.8499,1.02288,0.981884
16.8666,1.02295,0.981498
16.8833,1.02299,0.981128
16.8999,1.02302,0.980776
16.9166,1.02303,0.98044
16.9333,1.02302,0.98012
16.9499,1.023,0.979818
16.9666,1.02296,0.979532
16.9833,1.0229,0.979264
16.9999,1.0228,0.979034
17.0166,1.02272,0.978788
17.0333,1.02262,0.978559
17.0499,1.02251,0.978349
17.0666,1.02237,0.978157
17.0833,1.02222,0.977982
17.0999,1.02206,0.977826
17.1166,1.02188,0.977688
17.1333,1.02151,0.977729
17.1499,1.02114,0.977782
17.1666,1.02075,0.977848
17.1833,1.02037,0.977925
17.2,1.01997,0.978016
17.2166,1.01957,0.97812
17.2333,1.01894,0.978437
17.2499,1.01846,0.978633
17.2666,1.01797,0.97884
17.2833,1.01748,0.979058
17.2999,1.01698,0.979287
17.3166,1.01648,0.979527
17.3333,1.01597,0.979778
17.3499,1.01546,0.980041
17.3666,1.01494,0.980315
17.3833,1.01444,0.980587
17.3999,1.01393,0.980872
17.4166,1.01341,0.981167
17.4333,1.01289,0.981474
17.4499,1.01211,0.982043
17.4666,1.01158,0.982377
17.4833,1.01105,0.982721
17.4999,1.01052,0.983072
17.5166,1.00999,0.983429
17.5332,1.00946,0.983797
17.5499,1.00892,0.984174
17.5666,1.00839,0.984561
17.5833,1.00785,0.984956
17.5999,1.00731,0.98536
17.6166,1.00677,0.985772
17.6332,1.00618,0.986246
17.6499,1.00559,0.986725
17.6666,1.0047,0.98749
17.6833,1.00412,0.987981
17.6999,1.00354,0.988476
17.7166,1.00297,0.988975
17.7333,1.0024,0.989477
17.7499,1.00189,0.989936
17.7666,1.00142,0.990355
17.7833,1.00095,0.990781
17.7999,1.00049,0.991212
17.8166,1.00003,0.991649
17.8333,0.999564,0.99209
17.8499,0.999105,0.992536
17.8666,0.998649,0.992985
17.8833,0.998191,0.993442
17.8999,0.997511,0.994119
17.9166,0.997063,0.994583
17.9333,0.99662,0.995049
17.9499,0.996181,0.995517
17.9666,0.995747,0.995986
17.9833,0.99532,0.996456
17.9999,0.994882,0.996941
18.0166,0.994436,0.99744
18.0332,0.993999,0.997937
18.0499,0.993571,0.998432
18.0666,0.993152,0.998924
18.0833,0.992743,0.999412
18.0999,0.992343,0.999898
18.1166,0.991762,1.00056
18.1333,0.991307,1.00111
18.1499,0.990867,1.00166
18.1666,0.99044,1.0022
18.1833,0.990027,1.00273
18.1999,0.989628,1.00325
18.2166,0.989243,1.00377
18.2332,0.988872,1.00427
18.2499,0.988532,1.00476
18.2666,0.988222,1.00522
18.2833,0.987924,1.00567
18.2999,0.987638,1.00611
18.3166,0.987366,1.00655
18.3333,0.986981,1.0071
18.3499,0.98674,1.00751
18.3666,0.986512,1.00792
18.3833,0.986243,1.00837
18.3999,0.985991,1.0088
18.4166,0.985754,1.00923
18.4333,0.985534,1.00964
18.4499,0.985328,1.01004
18.4666,0.985138,1.01043
18.4833,0.984964,1.01081
18.4999,0.984804,1.01117
18.5166,0.984668,1.01152
18.5333,0.984545,1.01185
18.5499,0.984437,1.01218
18.5666,0.9843,1.01253
18.5833,0.984227,1.01282
18.5999,0.984167,1.0131
18.6166,0.984121,1.01337
18.6333,0.984039,1.01367
18.6499,0.983973,1.01396
18.6666,0.983923,1.01424
18.6833,0.983889,1.0145
18.6999,0.98387,1.01474
18.7166,0.983867,1.01498
18.7333,0.983879,1.01519
18.7499,0.983906,1.0154
18.7666,0.983971,1.01556
18.7833,0.984093,1.01567
18.7999,0.98419,1.0158
18.8166,0.984299,1.01592
18.8333,0.984422,1.01603
18.8499,0.984555,1.01612
18.8666,0.984701,1.0162
18.8833,0.984773,1.01635
18.8999,0.984861,1.01648
18.9166,0.984966,1.01659
18.9333,0.985083,1.0167
18.9499,0.985215,1.01678
18.9666,0.98536,1.01685
18.9833,0.985519,1.01691
18.9999,0.985791,1.01685
19.0166,0.985998,1.01685
19.0333,0.986217,1.01684
19.0499,0.986446,1.01682
19.0666,0.986686,1.01678
19.0833,0.986935,1.01673
19.0999,0.987194,1.01667
19.1166,0.987463,1.01659
19.1333,0.987763,1.01648
19.1499,0.988093,1.01634
19.1666,0.988429,1.01619
19.1833,0.988771,1.01602
19.1999,0.989121,1.01585
19.2166,0.989475,1.01566
19.2333,0.990019,1.01529
19.2499,0.990391,1.01508
19.2666,0.990772,1.01485
19.2833,0.991156,1.01461
19.2999,0.991544,1.01437
19.3166,0.991937,1.01411
19.3333,0.992332,1.01385
19.3499,0.992731,1.01357
19.3666,0.993132,1.01329
19.3833,0.993508,1.01303
19.3999,0.993861,1.01278
19.4166,0.994219,1.01253
19.4333,0.994581,1.01226
19.4499,0.995132,1.01181
19.4666,0.995504,1.01153
19.4833,0.995878,1.01123
19.4999,0.996255,1.01093
19.5166,0.996634,1.01062
19.5333,0.997013,1.0103
19.5499,0.997394,1.00998
19.5666,0.997775,1.00965
19.5833,0.998156,1.00932
19.5999,0.998538,1.00898
19.6166,0.998918,1.00864
19.6333,0.999314,1.00828
19.6499,0.999722,1.00789
19.6666,1.00013,1.00751
19.6833,1.00073,1.00693
19.6999,1.00113,1.00654
19.7166,1.00152,1.00615
19.7333,1.00191,1.00575
19.7499,1.0023,1.00536
19.7666,1.00272,1.00492
19.7833,1.00313,1.00449
19.8,1.00353,1.00406
19.8166,1.00393,1.00363
19.8333,1.00432,1.0032
19.8499,1.0047,1.00277
19.8666,1.00508,1.00234
19.8833,1.0055,1.00187
19.8999,1.00618,1.00114
19.9166,1.00662,1.00063
19.9333,1.00705,1.00013
19.9499,1.00746,0.999632
19.9666,1.00787,0.999141
19.9833,1.00826,0.998657
19.9999,1.00863,0.99818
