Time,Pos_X,Output_X
15.4999,0.998623,0.998953
15.5166,0.998667,0.99898
15.5333,0.998709,0.998997
15.5499,0.998749,0.999021
15.5666,0.998702,0.99984
15.5833,0.998635,1.00006
15.6,0.998593,0.999874
15.6166,0.998552,0.999892
15.6333,0.998514,0.999911
15.6499,0.998476,0.999933
15.6666,0.998441,0.999955
15.6833,0.998346,1.00054
15.6999,0.998257,1.00055
15.7166,0.998172,1.00057
15.7333,0.998092,1.00059
15.7499,0.998015,1.00061
15.7666,0.997942,1.00064
15.7833,0.997873,1.00066
15.7999,0.997807,1.00068
15.8166,0.997752,1.00063
15.8333,0.997718,1.00049
15.8499,0.997685,1.00052
15.8666,0.997655,1.00055
15.8832,0.997627,1.00057
15.8999,0.9976,1.00059
15.9166,0.997575,1.00062
15.9333,0.997552,1.00065
15.9499,0.997531,1.00068
15.9666,0.997511,1.0007
15.9833,0.997492,1.00073
15.9999,0.997475,1.00076
16.0166,0.997453,1.00085
16.0333,0.997441,1.0008
16.0499,0.997458,1.00055
16.0666,0.997504,1.00031
16.0833,0.99755,1.00033
16.0999,0.997595,1.00035
16.1166,0.997639,1.00037
16.1333,0.997684,1.00038
16.1499,0.997728,1.0004
16.1666,0.997772,1.00041
16.1833,0.997772,1.00084
16.1999,0.997731,1.00126
16.2166,0.997693,1.00127
16.2333,0.99766,1.00127
16.2499,0.997617,1.00142
16.2666,0.997593,1.00128
16.2832,0.997571,1.0013
16.2999,0.997573,1.00112
16.3166,0.997597,1.00095
16.3333,0.997622,1.00096
16.3499,0.997648,1.00097
16.3666,0.997675,1.00098
16.3833,0.997703,1.00099
16.3999,0.997732,1.001
16.4166,0.997762,1.00101
16.4333,0.997816,1.0008
16.4499,0.997893,1.00059
16.4666,0.997968,1.00061
16.4833,0.998079,1.00027
16.4999,0.998151,1.00061
16.5166,0.998223,1.00062
16.5333,0.998294,1.00062
16.5499,0.998363,1.00062
16.5666,0.998549,0.999525
16.5833,0.998727,0.999538
16.5999,0.998898,0.999549
16.6166,0.999063,0.999546
16.6333,0.999222,0.999556
16.6499,0.999376,0.999548
16.6666,0.999523,0.999552
16.6833,0.999713,0.999103
16.6999,0.999942,0.998654
16.7166,1.00027,0.997679
16.7333,1.00047,0.998669
16.7499,1.00066,0.998678
16.7666,1.00085,0.998668
16.7833,1.00102,0.998673
16.7999,1.00119,0.998675
16.8166,1.00144,0.997803
16.8333,1.00167,0.997818
16.8499,1.0019,0.99781
16.8666,1.00211,0.997822
16.8833,1.00231,0.997828
16.8999,1.00249,0.997818
16.9166,1.00267,0.997823
16.9333,1.00292,0.996974
16.9499,1.00309,0.997618
16.9666,1.00325,0.997608
16.9833,1.0034,0.997614
16.9999,1.00353,0.997619
17.0166,1.00366,0.997607
17.0333,1.00377,0.997611
17.0499,1.00388,0.997599
17.0666,1.00397,0.997604
17.0833,1.00406,0.997615
17.0999,1.00413,0.997607
17.1166,1.0042,0.997618
17.1333,1.00426,0.997613
17.1499,1.00432,0.997438
17.1666,1.00436,0.997657
17.1833,1.00436,0.997884
17.1999,1.00433,0.998099
17.2166,1.0043,0.998093
17.2333,1.00427,0.998102
17.2499,1.00423,0.9981
17.2666,1.00418,0.998109
17.2833,1.00413,0.998124
17.2999,1.00408,0.998125
17.3166,1.004,0.998275
17.3333,1.00392,0.998286
17.3499,1.00384,0.998304
17.3666,1.00376,0.998329
17.3833,1.00362,0.998775
17.3999,1.00352,0.998407
17.4166,1.00343,0.998424
17.4333,1.00337,0.998018
17.4499,1.00336,0.997609
17.4666,1.00333,0.997651
17.4833,1.0033,0.997691
17.4999,1.00326,0.997712
17.5166,1.00322,0.997751
17.5333,1.00317,0.997771
17.55,1.00312,0.997808
17.5666,1.00305,0.997884
17.5833,1.00298,0.997946
17.5999,1.00286,0.998364
17.6166,1.00277,0.998045
17.6333,1.00269,0.99808
17.6499,1.0026,0.998108
17.6666,1.0025,0.998136
17.6833,1.00241,0.998099
17.7,1.00233,0.99805
17.7166,1.00224,0.998088
17.7333,1.00215,0.998114
17.7499,1.00206,0.998151
17.7666,1.00197,0.998187
17.7833,1.00187,0.998212
17.7999,1.00177,0.998246
17.8166,1.00149,0.99999
17.8333,1.00126,0.999556
17.8499,1.00104,0.999576
17.8666,1.00083,0.999605
17.8833,1.00062,0.999615
17.8999,1.00041,0.999647
17.9166,1.00022,0.999674
17.9333,1.00002,0.999707
17.9499,0.999849,0.999607
17.9666,0.999678,0.999644
17.9833,0.999512,0.999676
17.9999,0.99935,0.999712
18.0166,0.999192,0.999746
18.0333,0.999038,0.999785
18.05,0.998814,1.00052
18.0666,0.99867,0.999877
18.0832,0.998529,0.999924
18.0999,0.998392,0.999958
18.1166,0.998259,1
18.1333,0.998129,1.00004
18.1499,0.998003,1.00009
18.1666,0.997882,1.00013
18.1833,0.997764,1.00017
18.2,0.997772,0.99906
18.2166,0.997778,0.999101
18.2333,0.997783,0.999151
18.2499,0.997785,0.999198
18.2666,0.997787,0.99923
18.2833,0.997786,0.999284
18.2999,0.997785,0.999316
18.3166,0.997803,0.999164
18.3333,0.99782,0.999195
18.3499,0.997836,0.999233
18.3666,0.99785,0.999272
18.3833,0.997863,0.999301
18.3999,0.997875,0.999339
18.4166,0.997886,0.999366
18.4333,0.997896,0.999398
18.4499,0.997915,0.999346
18.4666,0.997932,0.999374
18.4833,0.997948,0.999409
18.4999,0.997971,0.999373
18.5166,0.997984,0.999474
18.5333,0.997996,0.999502
18.5499,0.998008,0.999533
18.5666,0.998024,0.999511
18.5833,0.998045,0.999486
18.5999,0.998064,0.999521
18.6166,0.998083,0.999548
18.6333,0.998099,0.999581
18.6499,0.998115,0.999613
18.6666,0.998129,0.999639
18.6833,0.998142,0.99967
18.6999,0.998171,0.999543
18.7166,0.99821,0.999462
18.7333,0.998234,0.999606
18.7499,0.998256,0.999637
18.7666,0.998277,0.999665
18.7833,0.998297,0.999688
18.7999,0.998316,0.999716
18.8166,0.998324,0.999833
18.8333,0.998322,0.999945
18.8499,0.99832,0.999962
18.8666,0.99832,0.999974
18.8833,0.99832,0.999992
18.9,0.998321,1
18.9166,0.998323,1.00002
18.9333,0.998325,1.00004
18.9499,0.998329,1.00004
18.9666,0.998332,1.00007
18.9833,0.998336,1.00009
18.9999,0.998339,1.00011
19.0166,0.998343,1.00013
19.0333,0.998346,1.00015
19.0499,0.998349,1.00018
19.0666,0.998368,1.00005
19.0833,0.998402,0.999924
19.0999,0.998435,0.999939
19.1166,0.998466,0.999961
19.1333,0.998496,0.999983
19.15,0.998525,0.999997
19.1666,0.998567,0.999889
19.1833,0.998594,1.00003
19.1999,0.998632,0.99993
19.2166,0.998669,0.999942
19.2333,0.998704,0.999963
19.2499,0.998738,0.999982
19.2666,0.99877,0.999993
19.2833,0.998801,1.00001
19.2999,0.998832,1.00002
19.3166,0.998832,1.00031
19.3333,0.998805,1.00058
19.3499,0.998781,1.00058
19.3666,0.998759,1.00059
19.3833,0.998729,1.00069
19.3999,0.998711,1.0006
19.4166,0.998695,1.00061
19.4333,0.998681,1.00062
19.4499,0.998678,1.00054
19.4666,0.998676,1.00054
19.4833,0.998674,1.00055
19.4999,0.998674,1.00056
19.5166,0.998675,1.00057
19.5333,0.998676,1.00058
19.5499,0.998678,1.00059
19.5666,0.998681,1.0006
19.5833,0.998653,1.00091
19.5999,0.998627,1.00091
19.6166,0.998595,1.00101
19.6333,0.998576,1.00091
19.6499,0.99856,1.00091
19.6666,0.998547,1.00092
19.6833,0.998536,1.00092
19.6999,0.998482,1.00134
19.7166,0.998433,1.00134
19.7333,0.998389,1.00133
19.7499,0.99835,1.00133
19.7666,0.998314,1.00134
19.7833,0.998281,1.00134
19.7999,0.998252,1.00134
19.8166,0.998227,1.00135
19.8333,0.998117,1.00217
19.8499,0.998052,1.00183
19.8666,0.997991,1.00183
19.8833,0.997936,1.00183
19.8999,0.997885,1.00184
19.9166,0.997839,1.00185
19.9333,0.997796,1.00186
19.9499,0.997771,1.00175
19.9666,0.997761,1.00164
19.9833,0.997754,1.00165
19.9999,0.997749,1.00166
