Time,Pos_X,Output_X
15.5999,0.68693,0.626141
15.6166,0.686516,0.626969
15.6333,0.68608,0.627841
15.6499,0.685622,0.628757
15.6666,0.684898,0.630204
15.6833,0.684398,0.631204
15.6999,0.683889,0.632223
15.7166,0.683359,0.633283
15.7333,0.682812,0.634377
15.7499,0.682246,0.635508
15.7666,0.681661,0.636677
15.7832,0.681062,0.637875
15.7999,0.680446,0.639107
15.8165,0.679919,0.640161
15.8333,0.679372,0.641257
15.8499,0.678804,0.642392
15.8666,0.678223,0.643555
15.8833,0.677624,0.644753
15.8999,0.677013,0.645975
15.9166,0.676387,0.647226
15.9333,0.675459,0.649082
15.9499,0.674868,0.650264
15.9666,0.674262,0.651476
15.9832,0.673647,0.652707
15.9999,0.673019,0.653961
16.0166,0.672385,0.65523
16.0333,0.671741,0.656517
16.0499,0.671089,0.657822
16.0666,0.670434,0.659132
16.0833,0.669774,0.660452
16.0999,0.669112,0.661775
16.1166,0.668447,0.663105
16.1333,0.66778,0.66444
16.1499,0.667115,0.66577
16.1666,0.666118,0.667764
16.1833,0.665471,0.669059
16.1999,0.664838,0.670323
16.2166,0.664212,0.671577
16.2333,0.663588,0.672823
16.2499,0.662969,0.674061
16.2666,0.662359,0.675282
16.2833,0.661755,0.676491
16.2999,0.66116,0.67768
16.3166,0.660604,0.678791
16.3333,0.660085,0.679829
16.3499,0.659575,0.68085
16.3666,0.658823,0.682354
16.3833,0.658334,0.683331
16.3999,0.657855,0.68429
16.4166,0.657387,0.685225
16.4333,0.656931,0.686139
16.4499,0.656513,0.686974
16.4666,0.656109,0.687782
16.4833,0.655716,0.688567
16.4999,0.655338,0.689323
16.5166,0.654974,0.690053
16.5333,0.654623,0.690753
16.5499,0.654289,0.691422
16.5666,0.653979,0.692042
16.5833,0.653558,0.692884
16.5999,0.653297,0.693407
16.6166,0.653053,0.693894
16.6333,0.652825,0.694349
16.6499,0.652615,0.69477
16.6666,0.652423,0.695155
16.6833,0.652248,0.695504
16.6999,0.652045,0.695911
16.7165,0.651862,0.696275
16.7333,0.651701,0.696597
16.7521,0.651562,0.696876
16.7666,0.651444,0.697112
16.7833,0.651347,0.697305
16.7999,0.651272,0.697456
16.8166,0.651244,0.697511
16.8333,0.651279,0.697443
16.8499,0.651325,0.697351
16.8666,0.651389,0.697221
16.8833,0.651473,0.697055
16.8999,0.651574,0.696851
16.9166,0.651694,0.696611
16.9333,0.651832,0.696335
16.9499,0.652014,0.695973
16.9666,0.652211,0.695578
16.9832,0.652424,0.695151
16.9999,0.652653,0.694694
17.0166,0.652898,0.694204
17.0333,0.653158,0.693685
17.0499,0.653432,0.693135
17.0666,0.653863,0.692273
17.0832,0.654157,0.691687
17.0999,0.654464,0.691073
17.1166,0.654784,0.690433
17.1333,0.655117,0.689766
17.1499,0.655462,0.689075
17.1666,0.65582,0.68836
17.1832,0.656188,0.687623
17.1999,0.656599,0.686803
17.2166,0.657018,0.685964
17.2332,0.657446,0.685109
17.2517,0.657881,0.684237
17.2666,0.658548,0.682904
17.2833,0.659001,0.681998
17.2999,0.65946,0.68108
17.3166,0.659934,0.680132
17.3333,0.660423,0.679154
17.3499,0.660914,0.678172
17.3666,0.661408,0.677183
17.3832,0.661905,0.676191
17.3999,0.662402,0.675195
17.4166,0.662902,0.674197
17.4333,0.663401,0.673198
17.4499,0.663896,0.672209
17.4666,0.664629,0.670743
17.4832,0.665116,0.669769
17.4999,0.6656,0.6688
17.5166,0.666082,0.667835
17.5333,0.666561,0.666878
17.5499,0.667036,0.665929
17.5666,0.667492,0.665015
17.5833,0.66793,0.66414
17.5999,0.668363,0.663274
17.6166,0.668791,0.662418
17.6333,0.669212,0.661576
17.6499,0.669627,0.660745
17.6666,0.670035,0.65993
17.6833,0.670633,0.658733
17.6999,0.671041,0.657917
17.7166,0.67144,0.657121
17.7333,0.671828,0.656344
17.7499,0.672205,0.655589
17.7666,0.672572,0.654856
17.7833,0.672928,0.654145
17.7999,0.673272,0.653456
17.8166,0.673598,0.652803
17.8333,0.673908,0.652184
17.8499,0.674207,0.651586
17.8666,0.674495,0.65101
17.8833,0.674771,0.650458
17.8999,0.675035,0.64993
17.9166,0.675287,0.649426
17.9333,0.675526,0.648947
17.9499,0.675777,0.648447
17.9666,0.676159,0.647683
17.9833,0.676395,0.64721
17.9999,0.676615,0.646769
18.0166,0.67682,0.646361
18.0333,0.677009,0.645983
18.0499,0.677181,0.645637
18.0666,0.677339,0.645323
18.0833,0.677571,0.644858
18.0999,0.677781,0.644437
18.1165,0.677972,0.644056
18.1333,0.678141,0.643718
18.1499,0.67829,0.643419
18.1666,0.678419,0.643163
18.1833,0.678573,0.642853
18.1999,0.678572,0.642856
18.2166,0.678554,0.642891
18.2333,0.678522,0.642955
18.2499,0.678475,0.643051
18.2666,0.678413,0.643175
18.2832,0.678335,0.643331
18.2999,0.678241,0.643518
18.3166,0.678133,0.643734
18.3333,0.678046,0.643909
18.3499,0.677944,0.644112
18.3666,0.67776,0.644481
18.3833,0.677619,0.644762
18.3999,0.677463,0.645074
18.4166,0.677291,0.645417
18.4333,0.677106,0.645787
18.4499,0.676951,0.646097
18.4666,0.676826,0.646348
18.4832,0.676681,0.646638
18.4999,0.676517,0.646965
18.5166,0.676339,0.647322
18.5333,0.676143,0.647713
18.5499,0.675934,0.648132
18.5666,0.675709,0.648583
18.5833,0.675447,0.649105
18.5999,0.675033,0.649933
18.6166,0.67474,0.65052
18.6333,0.674437,0.651126
18.6499,0.674122,0.651757
18.6666,0.673797,0.652406
18.6833,0.673462,0.653076
18.6999,0.67314,0.653719
18.7166,0.672834,0.654332
18.7332,0.672517,0.654966
18.7499,0.672192,0.655616
18.7666,0.671858,0.656284
18.7833,0.671515,0.65697
18.7999,0.671166,0.657668
18.8166,0.67081,0.65838
18.8333,0.67024,0.659521
18.8499,0.669853,0.660294
18.8666,0.669464,0.661071
18.8833,0.669071,0.661858
18.8999,0.668674,0.662651
18.9166,0.668277,0.663446
18.9333,0.667877,0.664245
18.9499,0.667478,0.665044
18.9666,0.667077,0.665845
18.9833,0.666677,0.666647
18.9999,0.666278,0.667444
19.0166,0.66588,0.66824
19.0333,0.665288,0.669424
19.0499,0.664896,0.670208
19.0665,0.664509,0.670982
19.0832,0.664141,0.671717
19.0999,0.663777,0.672446
19.1166,0.663418,0.673163
19.1333,0.663064,0.673873
19.1499,0.662716,0.674569
19.1666,0.662373,0.675254
19.1833,0.662036,0.675928
19.1999,0.661714,0.676572
19.2166,0.661406,0.677189
19.2333,0.661105,0.67779
19.2499,0.660812,0.678376
19.2666,0.660527,0.678947
19.2833,0.660251,0.679499
19.2999,0.659983,0.680034
19.3166,0.6596,0.6808
19.3333,0.659323,0.681354
19.3499,0.65906,0.681881
19.3666,0.658808,0.682383
19.3833,0.65857,0.68286
19.3999,0.658345,0.68331
19.4166,0.658133,0.683734
19.4333,0.657935,0.684131
19.4499,0.657749,0.684501
19.4666,0.657566,0.684869
19.4832,0.657396,0.685208
19.4999,0.657167,0.685667
19.5166,0.657031,0.685938
19.5333,0.656909,0.686181
19.5499,0.656801,0.686397
19.5666,0.656707,0.686585
19.5833,0.656618,0.686763
19.5999,0.656543,0.686914
19.6166,0.656482,0.687037
19.6333,0.656434,0.687132
19.6499,0.6564,0.687199
19.6666,0.656381,0.687239
19.6833,0.656374,0.687252
19.6999,0.656366,0.687268
19.7166,0.656348,0.687305
19.7333,0.656346,0.687308
19.7509,0.65636,0.687281
19.7666,0.656389,0.687222
19.7833,0.656434,0.687131
19.7999,0.656494,0.687012
19.8166,0.656569,0.686862
19.8333,0.65664,0.686719
19.8499,0.656728,0.686544
19.8666,0.656832,0.686337
19.8833,0.656949,0.686101
19.8999,0.657082,0.685835
19.9166,0.657307,0.685385
19.9333,0.657475,0.685051
19.9499,0.657704,0.684592
19.9666,0.657992,0.684017
19.9833,0.658286,0.683428
19.9999,0.658587,0.682826
