Time,Pos_X,Output_X
15.4499,0.227484,0.231755
15.4666,0.227473,0.231758
15.4833,0.227476,0.231757
15.4999,0.227492,0.231753
15.5166,0.227509,0.231747
15.5333,0.227529,0.231741
15.5499,0.227551,0.231735
15.5666,0.227575,0.231727
15.5833,0.227601,0.23172
15.5999,0.227629,0.231711
15.6166,0.227629,0.231711
15.6333,0.227602,0.23172
15.6499,0.22758,0.231726
15.6666,0.227555,0.231734
15.6833,0.227543,0.231737
15.6999,0.227536,0.231739
15.7166,0.227532,0.23174
15.7333,0.227512,0.231746
15.7499,0.227477,0.231757
15.7666,0.227449,0.231765
15.7833,0.227425,0.231773
15.7999,0.227406,0.231778
15.8166,0.227393,0.231782
15.8333,0.227383,0.231785
15.8499,0.227378,0.231787
15.8666,0.227353,0.231794
15.8833,0.227294,0.231812
15.8999,0.227261,0.231822
15.9166,0.227235,0.23183
15.9333,0.227214,0.231836
15.9499,0.227198,0.231841
15.9666,0.227187,0.231844
15.9833,0.22718,0.231846
15.9999,0.227213,0.231836
16.0166,0.227248,0.231826
16.0333,0.227285,0.231815
16.0499,0.227325,0.231803
16.0666,0.227367,0.23179
16.0833,0.227411,0.231777
16.0999,0.227481,0.231756
16.1166,0.227458,0.231763
16.1333,0.227442,0.231767
16.1499,0.22743,0.231771
16.1666,0.227423,0.231773
16.1833,0.22742,0.231774
16.1999,0.227422,0.231773
16.2166,0.227429,0.231771
16.2333,0.227438,0.231768
16.2499,0.227379,0.231786
16.2666,0.227326,0.231802
16.2833,0.22728,0.231816
16.2999,0.227242,0.231828
16.3166,0.227194,0.231842
16.3333,0.22717,0.231849
16.3499,0.227151,0.231855
16.3666,0.227158,0.231853
16.3833,0.227189,0.231843
16.3999,0.227224,0.231833
16.4166,0.227262,0.231822
16.4333,0.227301,0.23181
16.4499,0.227344,0.231797
16.4666,0.227388,0.231783
16.4833,0.227436,0.231769
16.4999,0.227508,0.231748
16.5166,0.227581,0.231726
16.5333,0.227655,0.231704
16.5499,0.227767,0.23167
16.5666,0.227843,0.231647
16.5833,0.22792,0.231624
16.5999,0.227997,0.231601
16.6166,0.228091,0.231573
16.6333,0.228199,0.23154
16.6499,0.228306,0.231508
16.6666,0.228412,0.231476
16.6833,0.228518,0.231445
16.6999,0.228623,0.231413
16.7165,0.228727,0.231382
16.7333,0.228831,0.231351
16.7499,0.228936,0.231319
16.7666,0.229091,0.231273
16.7833,0.229193,0.231242
16.7999,0.229294,0.231212
16.8166,0.229394,0.231182
16.8333,0.229492,0.231152
16.8499,0.229591,0.231123
16.8666,0.229658,0.231103
16.8833,0.229699,0.23109
16.8999,0.229742,0.231077
16.9166,0.229787,0.231064
16.9333,0.229834,0.23105
16.9499,0.229881,0.231036
16.9666,0.229931,0.231021
16.9833,0.230008,0.230998
16.9999,0.230016,0.230995
17.0166,0.230029,0.230991
17.0333,0.230044,0.230987
17.0499,0.230063,0.230981
17.0666,0.230085,0.230975
17.0833,0.23011,0.230967
17.0999,0.230138,0.230959
17.1166,0.230207,0.230938
17.1333,0.230313,0.230906
17.1499,0.230416,0.230875
17.1666,0.230517,0.230845
17.1833,0.230617,0.230815
17.1999,0.230761,0.230772
17.2165,0.230855,0.230744
17.2333,0.230946,0.230716
17.2499,0.231041,0.230688
17.2666,0.231133,0.23066
17.2833,0.231223,0.230633
17.2999,0.231311,0.230607
17.3166,0.231396,0.230581
17.3333,0.23148,0.230556
17.3499,0.23156,0.230532
17.3666,0.23164,0.230508
17.3833,0.231767,0.23047
17.3999,0.23195,0.230415
17.4166,0.232067,0.23038
17.4333,0.232181,0.230346
17.4499,0.23229,0.230313
17.4666,0.232396,0.230281
17.4833,0.232499,0.23025
17.4999,0.232687,0.230194
17.5166,0.232867,0.23014
17.5333,0.233038,0.230088
17.5499,0.233202,0.230039
17.5666,0.233358,0.229993
17.5833,0.233507,0.229948
17.5999,0.233649,0.229905
17.6166,0.233867,0.22984
17.6333,0.234028,0.229792
17.6499,0.234181,0.229746
17.6666,0.234326,0.229702
17.6833,0.234464,0.229661
17.6999,0.234594,0.229622
17.7166,0.234716,0.229585
17.7333,0.234832,0.22955
17.7499,0.234949,0.229515
17.7666,0.235059,0.229482
17.7833,0.235162,0.229451
17.7999,0.235258,0.229423
17.8166,0.235346,0.229396
17.8333,0.235467,0.22936
17.8499,0.23554,0.229338
17.8666,0.23562,0.229314
17.8833,0.235708,0.229288
17.8999,0.235788,0.229264
17.9165,0.235861,0.229242
17.9333,0.235927,0.229222
17.9499,0.235987,0.229204
17.9666,0.23604,0.229188
17.9833,0.236087,0.229174
17.9999,0.23611,0.229167
18.0166,0.23611,0.229167
18.0333,0.236107,0.229168
18.0499,0.236096,0.229171
18.0666,0.236085,0.229175
18.0833,0.23607,0.229179
18.0999,0.236052,0.229184
18.1166,0.236053,0.229184
18.1333,0.236072,0.229178
18.1499,0.236087,0.229174
18.1666,0.236096,0.229171
18.1833,0.2361,0.22917
18.1999,0.236101,0.22917
18.2166,0.236096,0.229171
18.2333,0.236089,0.229173
18.2499,0.236089,0.229173
18.2666,0.236098,0.229171
18.2833,0.236102,0.229169
18.2999,0.236098,0.229171
18.3166,0.23609,0.229173
18.3333,0.236077,0.229177
18.3499,0.236061,0.229182
18.3666,0.23604,0.229188
18.3833,0.235931,0.229221
18.3999,0.235821,0.229254
18.4166,0.235713,0.229286
18.4333,0.235604,0.229319
18.4499,0.235496,0.229351
18.4666,0.235389,0.229383
18.4833,0.235227,0.229432
18.4999,0.235057,0.229483
18.5166,0.234891,0.229533
18.5333,0.234728,0.229582
18.5499,0.234567,0.22963
18.5666,0.23441,0.229677
18.5833,0.234256,0.229723
18.5999,0.234105,0.229769
18.6166,0.233956,0.229813
18.6333,0.233763,0.229871
18.6499,0.233576,0.229927
18.6666,0.233395,0.229982
18.6833,0.233218,0.230035
18.6999,0.232962,0.230111
18.7166,0.232797,0.230161
18.7333,0.232637,0.230209
18.7499,0.232433,0.23027
18.7666,0.232237,0.230329
18.7833,0.232049,0.230385
18.7999,0.231866,0.23044
18.8166,0.231691,0.230493
18.8333,0.231521,0.230544
18.8499,0.231358,0.230593
18.8666,0.231202,0.230639
18.8833,0.231107,0.230668
18.8999,0.231016,0.230695
18.9166,0.230884,0.230735
18.9333,0.230801,0.23076
18.9499,0.23072,0.230784
18.9666,0.230643,0.230807
18.9833,0.230569,0.230829
18.9999,0.230479,0.230856
19.0166,0.230375,0.230888
19.0333,0.230276,0.230917
19.0499,0.230182,0.230945
19.0666,0.230093,0.230972
19.0833,0.230008,0.230998
19.0999,0.229928,0.231022
19.1166,0.229852,0.231044
19.1333,0.229822,0.231053
19.1499,0.22978,0.231066
19.1666,0.229755,0.231073
19.1833,0.229732,0.23108
19.1999,0.229711,0.231087
19.2166,0.229691,0.231093
19.2333,0.229673,0.231098
19.2499,0.229658,0.231103
19.2666,0.229645,0.231107
19.2833,0.229632,0.23111
19.2999,0.229621,0.231114
19.3166,0.229611,0.231117
19.3333,0.229602,0.231119
19.3499,0.229594,0.231122
19.3666,0.229584,0.231125
19.3833,0.229633,0.23111
19.3999,0.229681,0.231096
19.4166,0.229728,0.231082
19.4333,0.229773,0.231068
19.4499,0.229817,0.231055
19.4666,0.22986,0.231042
19.4833,0.229902,0.231029
19.4999,0.229923,0.231023
19.5166,0.229925,0.231022
19.5333,0.229929,0.231021
19.5499,0.229934,0.23102
19.5666,0.22994,0.231018
19.5833,0.229951,0.231015
19.5999,0.229959,0.231012
19.6166,0.229968,0.231009
19.6333,0.230009,0.230997
19.6499,0.230049,0.230985
19.6666,0.230087,0.230974
19.6833,0.230125,0.230963
19.6999,0.230161,0.230952
19.7166,0.230196,0.230941
19.7333,0.23023,0.230931
19.7499,0.230279,0.230916
19.7666,0.230342,0.230897
19.7833,0.230402,0.230879
19.7999,0.230487,0.230854
19.8166,0.230541,0.230838
19.8333,0.230592,0.230822
19.8499,0.23064,0.230808
19.8666,0.230687,0.230794
19.8833,0.230785,0.230764
19.8999,0.230878,0.230737
19.9166,0.230968,0.23071
19.9333,0.231052,0.230684
19.9499,0.231132,0.23066
19.9666,0.231209,0.230637
19.9833,0.231282,0.230615
19.9999,0.231402,0.230579
