Time,Pos_X,Output_X
15.4499,0.972966,0.974358
15.4666,0.973006,0.974454
15.4833,0.973004,0.974568
15.4999,0.972963,0.974697
15.5166,0.972924,0.974825
15.5333,0.972886,0.974953
15.5499,0.972849,0.975081
15.5666,0.972815,0.975208
15.5833,0.972781,0.975335
15.5999,0.972749,0.975461
15.6166,0.972684,0.975601
15.6333,0.972588,0.975753
15.6499,0.972454,0.975921
15.6666,0.972371,0.97607
15.6833,0.972292,0.976216
15.6999,0.972217,0.976362
15.7166,0.972146,0.976506
15.7333,0.972079,0.976649
15.7499,0.972047,0.976779
15.7666,0.972018,0.976907
15.7833,0.97199,0.977034
15.7999,0.971965,0.977161
15.8166,0.971942,0.977287
15.8333,0.971922,0.977412
15.8499,0.971904,0.977536
15.8666,0.971866,0.977669
15.8833,0.971838,0.977797
15.8999,0.971813,0.977925
15.9166,0.971791,0.978051
15.9333,0.971771,0.978177
15.9499,0.971753,0.978301
15.9666,0.971739,0.978425
15.9833,0.971727,0.978547
15.9999,0.971725,0.978666
16.0166,0.971723,0.978785
16.0333,0.971725,0.978902
16.0499,0.97173,0.979018
16.0666,0.97174,0.979131
16.0833,0.971752,0.979244
16.0999,0.971765,0.979357
16.1166,0.971755,0.979478
16.1333,0.971724,0.979608
16.1499,0.9717,0.979736
16.1666,0.971681,0.979861
16.1833,0.971667,0.979985
16.1999,0.971659,0.980106
16.2166,0.971656,0.980226
16.2333,0.971657,0.980343
16.2499,0.971688,0.980449
16.2666,0.971739,0.980546
16.2833,0.971779,0.980648
16.2999,0.971821,0.980749
16.3166,0.971868,0.980847
16.3333,0.971917,0.980945
16.3499,0.971969,0.981041
16.3666,0.972006,0.981143
16.3833,0.972027,0.981251
16.3999,0.972054,0.981357
16.4166,0.972085,0.981461
16.4333,0.972123,0.981562
16.4499,0.972165,0.981661
16.4666,0.972212,0.981758
16.4833,0.972264,0.981853
16.4999,0.972396,0.981915
16.5166,0.972488,0.981993
16.5333,0.972582,0.98207
16.5499,0.972679,0.982146
16.5666,0.972778,0.98222
16.5833,0.972879,0.982292
16.5999,0.972983,0.982364
16.6166,0.973115,0.982423
16.6333,0.973275,0.982471
16.6499,0.973434,0.982518
16.6666,0.973593,0.982565
16.6833,0.973752,0.982611
16.7,0.973911,0.982657
16.7166,0.974148,0.98267
16.7333,0.974307,0.982714
16.7499,0.974343,0.982806
16.7666,0.974387,0.982895
16.7833,0.974436,0.982982
16.7999,0.974492,0.983066
16.8166,0.974554,0.983148
16.8333,0.97462,0.983227
16.8499,0.974693,0.983304
16.8666,0.974785,0.983372
16.8833,0.974897,0.983432
16.8999,0.975012,0.983491
16.9166,0.975129,0.983548
16.9333,0.975309,0.983579
16.9499,0.975432,0.983632
16.9666,0.975557,0.983684
16.9833,0.975684,0.983735
16.9999,0.975834,0.983776
17.0166,0.975984,0.983817
17.0333,0.976135,0.983856
17.0499,0.976286,0.983895
17.0666,0.976437,0.983933
17.0833,0.976589,0.98397
17.0999,0.976741,0.984006
17.1166,0.976893,0.984042
17.1333,0.97709,0.984059
17.1499,0.977284,0.984077
17.1666,0.977571,0.984056
17.1833,0.977761,0.984073
17.1999,0.977948,0.98409
17.2166,0.978134,0.984107
17.2333,0.978318,0.984125
17.2499,0.978589,0.984106
17.2666,0.978854,0.984088
17.2833,0.979112,0.984073
17.2999,0.979363,0.984059
17.3166,0.979608,0.984047
17.3333,0.979846,0.984036
17.3499,0.980078,0.984027
17.3666,0.980428,0.983969
17.3833,0.980671,0.983952
17.3999,0.980907,0.983938
17.4166,0.981137,0.983925
17.4333,0.981359,0.983915
17.4499,0.981574,0.983906
17.4666,0.981783,0.983899
17.4833,0.981984,0.983894
17.4999,0.982278,0.983851
17.5166,0.982559,0.983811
17.5333,0.982828,0.983776
17.5499,0.983087,0.983744
17.5666,0.983334,0.983715
17.5833,0.983685,0.983643
17.5999,0.983907,0.983622
17.6166,0.984021,0.983643
17.6333,0.984035,0.983704
17.6499,0.98405,0.983764
17.6666,0.984065,0.983825
17.6833,0.984079,0.983886
17.6999,0.984092,0.983947
17.7166,0.984104,0.984008
17.7333,0.984116,0.984069
17.7499,0.984153,0.984121
17.7666,0.984213,0.984163
17.7833,0.98427,0.984206
17.7999,0.984324,0.984249
17.8166,0.9844,0.984284
17.8333,0.984447,0.98433
17.8499,0.984492,0.984377
17.8666,0.984557,0.984416
17.8833,0.98464,0.984446
17.8999,0.984719,0.984478
17.9166,0.984794,0.984512
17.9333,0.984865,0.984547
17.9499,0.984931,0.984583
17.9666,0.984994,0.984621
17.9833,0.985054,0.984659
17.9999,0.985063,0.984718
18.0166,0.985027,0.984795
18.0333,0.984974,0.984878
18.0499,0.98494,0.984955
18.0666,0.984906,0.985031
18.0833,0.984874,0.985107
18.0999,0.984841,0.985183
18.1166,0.984809,0.985259
18.1333,0.98482,0.985318
18.1499,0.984829,0.985378
18.1666,0.984837,0.985438
18.1833,0.984843,0.985498
18.1999,0.984848,0.985559
18.2166,0.984852,0.985621
18.2333,0.984855,0.985683
18.2499,0.984892,0.985731
18.2666,0.984926,0.985781
18.2833,0.984957,0.985831
18.2999,0.984986,0.985882
18.3166,0.985012,0.985934
18.3333,0.985036,0.985987
18.3499,0.985059,0.98604
18.3666,0.98508,0.986094
18.3833,0.985206,0.986105
18.3999,0.985325,0.986119
18.4166,0.985436,0.986136
18.4333,0.985541,0.986154
18.4499,0.985639,0.986175
18.4666,0.985775,0.98618
18.4833,0.985858,0.986206
18.4999,0.986031,0.986195
18.5166,0.986194,0.986188
18.5333,0.986346,0.986184
18.5499,0.986489,0.986184
18.5666,0.986622,0.986186
18.5833,0.986748,0.986192
18.5999,0.986865,0.9862
18.6166,0.986973,0.986211
18.6333,0.987092,0.986218
18.6499,0.987202,0.986227
18.6666,0.987353,0.98622
18.6833,0.987444,0.986236
18.6999,0.987529,0.986254
18.7166,0.987606,0.986275
18.7333,0.987676,0.986298
18.7499,0.987745,0.986322
18.7666,0.987809,0.986347
18.7833,0.987869,0.986374
18.7999,0.987921,0.986404
18.8166,0.987968,0.986435
18.8333,0.988009,0.986469
18.8499,0.988045,0.986504
18.8666,0.988113,0.986527
18.8833,0.988184,0.986548
18.8999,0.988249,0.986571
18.9166,0.988307,0.986596
18.9333,0.988358,0.986624
18.9499,0.988405,0.986654
18.9666,0.988445,0.986686
18.9833,0.988481,0.98672
18.9999,0.988512,0.986756
19.0166,0.988536,0.986794
19.0333,0.988557,0.986833
19.0499,0.988572,0.986875
19.0666,0.988582,0.986918
19.0833,0.988589,0.986963
19.0999,0.988589,0.98701
19.1166,0.988585,0.98706
19.1333,0.988499,0.987142
19.1499,0.988414,0.987224
19.1666,0.988329,0.987306
19.1833,0.988244,0.987389
19.1999,0.98816,0.987472
19.2166,0.988075,0.987556
19.2333,0.98799,0.987639
19.2499,0.987956,0.987703
19.2666,0.98797,0.987748
19.2833,0.987977,0.987795
19.3,0.98798,0.987844
19.3166,0.987979,0.987895
19.3333,0.987969,0.987949
19.3499,0.987958,0.988003
19.3666,0.987943,0.988059
19.3833,0.98785,0.988147
19.3999,0.987757,0.988235
19.4166,0.987666,0.988323
19.4333,0.987575,0.988411
19.4499,0.987485,0.988499
19.4666,0.987396,0.988586
19.4833,0.987308,0.988674
19.4999,0.987233,0.988757
19.5166,0.987172,0.988835
19.5333,0.98711,0.988913
19.5499,0.987018,0.989004
19.5666,0.986957,0.989083
19.5833,0.986895,0.989162
19.5999,0.986834,0.989241
19.6166,0.986773,0.98932
19.6333,0.986664,0.989419
19.6499,0.986559,0.989517
19.6666,0.986457,0.989614
19.6833,0.986359,0.98971
19.6999,0.986263,0.989805
19.7166,0.986171,0.9899
19.7333,0.986082,0.989993
19.7499,0.985996,0.990086
19.7666,0.98581,0.990219
19.7833,0.985693,0.990325
19.7999,0.985581,0.99043
19.8166,0.985476,0.990532
19.8333,0.985375,0.990633
19.8499,0.985279,0.990733
19.8666,0.985188,0.99083
19.8833,0.98514,0.990911
19.8999,0.985095,0.990992
19.9166,0.985054,0.99107
19.9333,0.985015,0.991148
19.9499,0.984979,0.991225
19.9666,0.984931,0.991307
19.9833,0.984903,0.991381
19.9999,0.984933,0.991432
