Time,Pos_X,Output_X
15.4499,1.00328,0.997853
15.4666,1.00329,0.997805
15.4833,1.00329,0.997759
15.4999,1.0033,0.997708
15.5166,1.00332,0.997651
15.5333,1.00334,0.997597
15.5501,1.00335,0.997546
15.5666,1.00335,0.997498
15.5833,1.00335,0.997454
15.5999,1.00335,0.997411
15.6166,1.00334,0.997372
15.6333,1.00331,0.997347
15.6499,1.00326,0.997334
15.6666,1.00319,0.997339
15.6833,1.00314,0.99733
15.6999,1.00308,0.997323
15.7166,1.00303,0.997317
15.7333,1.00297,0.997314
15.7499,1.00292,0.997312
15.7666,1.00286,0.997311
15.7833,1.0028,0.997312
15.7999,1.00274,0.997315
15.8166,1.00267,0.997321
15.8333,1.00261,0.997328
15.8499,1.00254,0.997338
15.8666,1.00247,0.99735
15.8833,1.00239,0.997371
15.8999,1.00225,0.997432
15.9166,1.00215,0.997466
15.9333,1.00205,0.997501
15.9499,1.00195,0.997539
15.9666,1.00185,0.997578
15.9833,1.00175,0.997619
15.9999,1.00165,0.997662
16.0166,1.00159,0.997684
16.0333,1.00152,0.997707
16.0499,1.00145,0.997733
16.0666,1.00137,0.997761
16.0833,1.0013,0.997791
16.0999,1.00123,0.997823
16.1166,1.00115,0.997856
16.1333,1.00102,0.997929
16.1499,1.00092,0.997978
16.1666,1.00083,0.998026
16.1833,1.00074,0.998076
16.1999,1.00065,0.998126
16.2166,1.00056,0.998176
16.2333,1.00047,0.998226
16.2499,1.00038,0.998277
16.2666,1.00032,0.998312
16.2833,1.00026,0.998348
16.2999,1.0002,0.998385
16.3166,1.00014,0.998422
16.3333,1.00008,0.99846
16.3499,1.00002,0.998499
16.3666,0.999926,0.998558
16.3833,0.999864,0.998599
16.3999,0.999799,0.998644
16.4166,0.999735,0.998689
16.4333,0.99967,0.998735
16.4499,0.999607,0.998781
16.4666,0.999544,0.998828
16.4833,0.999481,0.998875
16.4999,0.999419,0.998922
16.5166,0.999405,0.99894
16.5333,0.999389,0.998958
16.5499,0.999371,0.998978
16.5666,0.999343,0.999004
16.5833,0.999323,0.999026
16.5999,0.999303,0.999049
16.6166,0.999281,0.999072
16.6333,0.999296,0.999072
16.6499,0.999344,0.99905
16.6666,0.999388,0.99903
16.6833,0.999429,0.999011
16.6999,0.999467,0.998993
16.7166,0.999503,0.998977
16.7333,0.999536,0.998962
16.7499,0.999566,0.998949
16.7666,0.999554,0.998962
16.7833,0.999503,0.999002
16.7999,0.999429,0.999057
16.8166,0.999381,0.999096
16.8333,0.999334,0.999135
16.8499,0.999288,0.999174
16.8666,0.999243,0.999213
16.8833,0.999205,0.999248
16.8999,0.999173,0.99928
16.9166,0.999141,0.999312
16.9333,0.999108,0.999345
16.9499,0.999075,0.999378
16.9666,0.999043,0.999412
16.9833,0.99901,0.999447
16.9999,0.998976,0.999482
17.0166,0.998917,0.999534
17.0333,0.998875,0.999577
17.0499,0.998832,0.99962
17.0666,0.998789,0.999663
17.0833,0.998747,0.999707
17.0999,0.998704,0.999752
17.1166,0.998661,0.999797
17.1333,0.998674,0.999807
17.1499,0.998738,0.999783
17.1666,0.998796,0.999761
17.1833,0.998849,0.999743
17.1999,0.998898,0.999726
17.2166,0.998942,0.999711
17.2333,0.999002,0.999686
17.2499,0.999037,0.999677
17.2666,0.999088,0.999656
17.2833,0.999135,0.999637
17.2999,0.999179,0.99962
17.3166,0.999218,0.999605
17.3333,0.999254,0.999592
17.3499,0.999287,0.99958
17.3666,0.999317,0.99957
17.3833,0.999343,0.999562
17.3999,0.999389,0.999541
17.4166,0.999431,0.999521
17.4333,0.999469,0.999504
17.4499,0.999521,0.999477
17.4666,0.999551,0.999464
17.4833,0.999578,0.999452
17.4999,0.999602,0.999441
17.5166,0.99973,0.999363
17.5333,0.999848,0.999289
17.5499,0.999959,0.999218
17.5666,1.00006,0.999151
17.5833,1.00016,0.999087
17.5999,1.00025,0.999025
17.6166,1.00033,0.998967
17.6332,1.00041,0.998913
17.6499,1.00049,0.998857
17.6666,1.00059,0.998783
17.6832,1.00065,0.998735
17.6999,1.00071,0.998689
17.7166,1.00076,0.998646
17.7333,1.0008,0.998607
17.7499,1.00084,0.998569
17.7666,1.00093,0.998504
17.7833,1.00105,0.998411
17.7999,1.00116,0.998323
17.8166,1.00126,0.998239
17.8333,1.00136,0.99816
17.8499,1.00145,0.998085
17.8666,1.00153,0.998013
17.8833,1.0016,0.997946
17.8999,1.00171,0.997848
17.9166,1.00178,0.997779
17.9333,1.00185,0.997715
17.9499,1.0019,0.997655
17.9666,1.00195,0.997599
17.9833,1.00199,0.997546
17.9999,1.00202,0.997496
18.0166,1.00201,0.997481
18.0333,1.00194,0.997497
18.0499,1.00187,0.997516
18.0666,1.0018,0.997536
18.0833,1.00173,0.997557
18.0999,1.00166,0.99758
18.1166,1.00156,0.997629
18.1333,1.00148,0.997656
18.1499,1.00141,0.997683
18.1666,1.00134,0.997712
18.1833,1.00126,0.997743
18.1999,1.00119,0.997776
18.2166,1.00111,0.99781
18.2333,1.00103,0.997847
18.2499,1.00096,0.997884
18.2666,1.00089,0.997914
18.2833,1.00084,0.997936
18.2999,1.00079,0.99796
18.3166,1.00073,0.997987
18.3333,1.00064,0.998034
18.3499,1.00058,0.998065
18.3666,1.00052,0.998097
18.3833,1.00046,0.998132
18.3999,1.00041,0.998159
18.4166,1.00036,0.998188
18.4332,1.0003,0.998219
18.4499,1.00025,0.998251
18.4666,1.00019,0.998285
18.4833,1.00013,0.998321
18.4999,1.00007,0.998358
18.5166,1.00002,0.99839
18.5333,0.999978,0.998418
18.5499,0.99991,0.998463
18.5666,0.999863,0.998495
18.5833,0.999815,0.998529
18.5999,0.999766,0.998563
18.6166,0.999716,0.998599
18.6332,0.999665,0.998636
18.6499,0.999541,0.998722
18.6666,0.999421,0.998807
18.6833,0.999304,0.998892
18.6999,0.99919,0.998976
18.7166,0.99908,0.999059
18.7333,0.998971,0.999142
18.7499,0.998867,0.999225
18.7666,0.998686,0.999359
18.7833,0.998534,0.999476
18.7999,0.998387,0.999592
18.8166,0.998247,0.999706
18.8333,0.998112,0.999817
18.8499,0.997983,0.999928
18.8666,0.997858,1.00004
18.8833,0.997739,1.00014
18.8999,0.997635,1.00024
18.9166,0.997535,1.00034
18.9333,0.997439,1.00043
18.9499,0.997347,1.00053
18.9666,0.99726,1.00062
18.9833,0.997136,1.00074
18.9999,0.997059,1.00083
19.0166,0.997012,1.0009
19.0333,0.996993,1.00095
19.0499,0.996976,1.001
19.0666,0.996961,1.00105
19.0833,0.996948,1.0011
19.0999,0.996937,1.00115
19.1166,0.996929,1.0012
19.1333,0.996922,1.00124
19.1499,0.996942,1.00127
19.1666,0.996963,1.0013
19.1833,0.996986,1.00132
19.1999,0.997021,1.00134
19.2166,0.997046,1.00136
19.2333,0.997073,1.00138
19.2499,0.997101,1.0014
19.2666,0.997084,1.00145
19.2833,0.997025,1.00153
19.2999,0.996973,1.00161
19.3166,0.996926,1.00168
19.3333,0.996884,1.00174
19.3499,0.996847,1.00181
19.3666,0.996814,1.00187
19.3833,0.996786,1.00194
19.3999,0.996712,1.00203
19.4166,0.996598,1.00215
19.4333,0.996445,1.00229
19.4499,0.996355,1.0024
19.4666,0.996274,1.0025
19.4833,0.996201,1.0026
19.4999,0.996137,1.00269
19.5166,0.996087,1.00277
19.5333,0.996048,1.00285
19.5499,0.996016,1.00293
19.5666,0.99599,1.003
19.5833,0.99597,1.00306
19.5999,0.995957,1.00312
19.6166,0.99595,1.00318
19.6333,0.995948,1.00324
19.6499,0.995984,1.00327
19.6666,0.996024,1.0033
19.6833,0.996066,1.00332
19.6999,0.996113,1.00334
19.7166,0.996165,1.00336
19.7333,0.996219,1.00338
19.7499,0.996248,1.00341
19.7666,0.99634,1.0034
19.7833,0.996384,1.00342
19.7999,0.996434,1.00343
19.8166,0.996489,1.00344
19.8333,0.996549,1.00345
19.8499,0.996613,1.00346
19.8666,0.996683,1.00345
19.8833,0.996794,1.00343
19.8999,0.99689,1.00341
19.9166,0.996989,1.00338
19.9333,0.99709,1.00336
19.9499,0.997194,1.00333
19.9666,0.997299,1.00329
19.9833,0.997407,1.00326
19.9999,0.997517,1.00322
