Time,Pos_X,Output_X
15.5833,0.999583,1.00073
15.6,0.999636,1.00071
15.6166,0.999689,1.0007
15.6333,0.999739,1.00068
15.65,0.999788,1.00066
15.6666,0.999836,1.00064
15.6833,0.999881,1.00063
15.7,0.999934,1.00061
15.7166,0.999993,1.00058
15.7333,1.00005,1.00056
15.75,1.0001,1.00054
15.7666,1.00018,1.00051
15.7833,1.00023,1.00048
15.8,1.00027,1.00046
15.8166,1.00031,1.00045
15.8333,1.00035,1.00043
15.85,1.00038,1.00041
15.8666,1.00041,1.0004
15.8833,1.00044,1.00038
15.9,1.00046,1.00037
15.9166,1.00049,1.00036
15.9333,1.00051,1.00034
15.95,1.00054,1.00032
15.9666,1.00059,1.0003
15.9833,1.00064,1.00028
16,1.0007,1.00025
16.0166,1.00073,1.00023
16.0333,1.00077,1.00021
16.05,1.0008,1.00019
16.0666,1.00083,1.00017
16.0833,1.00087,1.00015
16.1,1.0009,1.00013
16.1166,1.00094,1.0001
16.1333,1.00097,1.00008
16.15,1.00099,1.00007
16.1666,1.00102,1.00005
16.1833,1.00104,1.00003
16.2,1.00102,1.00003
16.2166,1.001,1.00003
16.2333,1.00097,1.00003
16.25,1.00094,1.00004
16.2666,1.00091,1.00004
16.2833,1.00089,1.00004
16.3,1.00086,1.00005
16.3166,1.00084,1.00005
16.3333,1.00085,1.00004
16.35,1.00086,1.00003
16.3666,1.00087,1.00002
16.3833,1.00088,1
16.4,1.00088,0.999995
16.4166,1.00089,0.999984
16.4333,1.00089,0.999975
16.45,1.00082,0.999997
16.4666,1.00075,1.00002
16.4833,1.00068,1.00004
16.5,1.00062,1.00006
16.5166,1.00055,1.00008
16.5333,1.00049,1.0001
16.55,1.00043,1.00012
16.5666,1.00037,1.00014
16.5833,1.00032,1.00016
16.6,1.00028,1.00018
16.6166,1.00023,1.00019
16.6333,1.00016,1.00022
16.65,1.00011,1.00023
16.6666,1.00007,1.00025
16.6833,1.00003,1.00027
16.7,0.999994,1.00028
16.7166,0.999967,1.00029
16.7333,0.999941,1.0003
16.75,0.999915,1.00031
16.7666,0.999889,1.00033
16.7833,0.999864,1.00034
16.8,0.999838,1.00035
16.8166,0.999814,1.00036
16.8333,0.999763,1.00038
16.85,0.999714,1.0004
16.8666,0.999642,1.00043
16.8833,0.999596,1.00046
16.9,0.999551,1.00048
16.9166,0.999507,1.0005
16.9333,0.999464,1.00052
16.95,0.999437,1.00054
16.9666,0.999422,1.00055
16.9833,0.999408,1.00056
17,0.999395,1.00057
17.0166,0.999381,1.00058
17.0333,0.999369,1.00059
17.05,0.999357,1.0006
17.0666,0.99934,1.00061
17.0833,0.999321,1.00062
17.1,0.999303,1.00064
17.1166,0.999286,1.00065
17.1333,0.99927,1.00066
17.15,0.999255,1.00067
17.1666,0.999241,1.00069
17.1833,0.999228,1.0007
17.2,0.999246,1.0007
17.2166,0.999293,1.00068
17.2333,0.99934,1.00067
17.25,0.999385,1.00066
17.2666,0.999429,1.00065
17.2833,0.999494,1.00062
17.3,0.999537,1.00061
17.3166,0.999579,1.0006
17.3333,0.999617,1.00059
17.35,0.999654,1.00057
17.3666,0.999691,1.00056
17.3833,0.999727,1.00055
17.4,0.999762,1.00054
17.4166,0.999797,1.00053
17.4333,0.999831,1.00051
17.45,0.999847,1.00051
17.4666,0.999847,1.00051
17.4833,0.999849,1.00051
17.5,0.999853,1.00051
17.5166,0.999861,1.00051
17.5333,0.999867,1.00051
17.55,0.999875,1.00051
17.5666,0.999884,1.0005
17.5833,0.999822,1.00053
17.6,0.999765,1.00055
17.6166,0.999711,1.00058
17.6333,0.999662,1.0006
17.65,0.999617,1.00062
17.6666,0.999575,1.00064
17.6833,0.999536,1.00066
17.7,0.9995,1.00068
17.7166,0.999521,1.00067
17.7333,0.999536,1.00067
17.75,0.999551,1.00067
17.7666,0.999567,1.00067
17.7833,0.999584,1.00066
17.8,0.999602,1.00066
17.8166,0.99962,1.00066
17.8333,0.999628,1.00066
17.85,0.999636,1.00066
17.8666,0.999645,1.00065
17.8833,0.999655,1.00065
17.9,0.999665,1.00065
17.9166,0.999676,1.00065
17.9333,0.999694,1.00065
17.95,0.999692,1.00065
17.9666,0.999678,1.00066
17.9833,0.999664,1.00067
18,0.999652,1.00067
18.0166,0.999641,1.00068
18.0333,0.999632,1.00069
18.05,0.999624,1.00069
18.0666,0.999617,1.0007
18.0833,0.999602,1.00071
18.1,0.999579,1.00072
18.1166,0.999558,1.00073
18.1333,0.999539,1.00075
18.15,0.999512,1.00076
18.1666,0.999497,1.00077
18.1833,0.999482,1.00078
18.2,0.999491,1.00078
18.2166,0.999522,1.00077
18.2333,0.999553,1.00076
18.25,0.999584,1.00076
18.2666,0.999614,1.00075
18.2833,0.999645,1.00074
18.3,0.999676,1.00073
18.3166,0.999706,1.00072
18.3333,0.999735,1.00071
18.35,0.999761,1.0007
18.3666,0.9998,1.00069
18.3833,0.999826,1.00068
18.4,0.999852,1.00067
18.4166,0.999878,1.00066
18.4333,0.999904,1.00065
18.45,0.999948,1.00063
18.4666,1.00001,1.00061
18.4833,1.00006,1.00059
18.5,1.00012,1.00056
18.5166,1.00018,1.00054
18.5333,1.00023,1.00052
18.55,1.00028,1.00049
18.5666,1.00034,1.00047
18.5833,1.00045,1.00042
18.6,1.00054,1.00038
18.6166,1.00063,1.00034
18.6333,1.00071,1.0003
18.65,1.00079,1.00026
18.6666,1.00087,1.00023
18.6833,1.00094,1.00019
18.7,1.00102,1.00015
18.7166,1.00111,1.0001
18.7333,1.00121,1.00006
18.75,1.0013,1.00001
18.7666,1.00138,0.999964
18.7833,1.00147,0.999919
18.8,1.00158,0.999859
18.8166,1.00166,0.999816
18.8333,1.00168,0.999794
18.85,1.0017,0.999771
18.8666,1.00172,0.999748
18.8833,1.00174,0.999726
18.9,1.00176,0.999703
18.9166,1.00178,0.999681
18.9333,1.0018,0.999659
18.95,1.00181,0.999638
18.9666,1.00183,0.999615
18.9833,1.00185,0.999592
19,1.00188,0.999566
19.0166,1.00189,0.999545
19.0333,1.0019,0.999524
19.05,1.00191,0.999504
19.0666,1.00192,0.999484
19.0833,1.00194,0.999462
19.1,1.00196,0.999437
19.1166,1.00198,0.999413
19.1333,1.002,0.99939
19.15,1.00201,0.999367
19.1666,1.00202,0.999345
19.1833,1.00203,0.999324
19.2,1.00204,0.999304
19.2166,1.00202,0.999295
19.2333,1.00199,0.999291
19.25,1.00197,0.999284
19.2666,1.00194,0.999277
19.2833,1.00192,0.999271
19.3,1.00189,0.999266
19.3166,1.00186,0.999261
19.3333,1.00183,0.999258
19.35,1.0018,0.999256
19.3666,1.00177,0.999254
19.3833,1.00173,0.999254
19.4,1.0017,0.999253
19.4166,1.00166,0.999254
19.4333,1.00162,0.999255
19.45,1.00157,0.999263
19.4666,1.00154,0.999263
19.4833,1.00151,0.999263
19.5,1.00147,0.999264
19.5166,1.00144,0.999265
19.5333,1.00141,0.999267
19.55,1.00137,0.99927
19.5666,1.00133,0.999273
19.5833,1.00131,0.999271
19.6,1.00131,0.999262
19.6166,1.0013,0.999254
19.6333,1.00129,0.999247
19.65,1.00128,0.999241
19.6666,1.00126,0.999238
19.6833,1.00124,0.999234
19.7,1.00123,0.99923
19.7166,1.00124,0.999217
19.7333,1.00124,0.999205
19.75,1.00124,0.999193
19.7666,1.00124,0.999183
19.7833,1.00124,0.999173
19.8,1.00124,0.999163
19.8166,1.00124,0.999154
19.8333,1.00125,0.999137
19.85,1.00129,0.999113
19.8666,1.00132,0.999088
19.8833,1.00137,0.999059
19.9,1.00139,0.999037
19.9166,1.00142,0.999016
19.9333,1.00144,0.998995
19.95,1.00146,0.998975
19.9666,1.00142,0.998979
19.9833,1.00138,0.998983
19.9999,1.00134,0.998987
