Time,Pos_X,Output_X
15.4833,0.42859,0.428557
15.4999,0.428769,0.428423
15.5166,0.428943,0.428293
15.5333,0.429093,0.42818
15.5499,0.429238,0.428071
15.5666,0.42938,0.427965
15.5833,0.429517,0.427862
15.5999,0.42965,0.427763
15.6166,0.429778,0.427666
15.6333,0.429902,0.427573
15.6499,0.430022,0.427484
15.6666,0.430091,0.427432
15.6833,0.430135,0.427399
15.6999,0.430177,0.427367
15.7166,0.430217,0.427337
15.7333,0.430255,0.427309
15.7499,0.430291,0.427282
15.7666,0.430325,0.427256
15.7833,0.430327,0.427255
15.7999,0.430301,0.427274
15.8166,0.430277,0.427292
15.8333,0.430254,0.42731
15.8499,0.430232,0.427326
15.8666,0.430211,0.427342
15.8833,0.43019,0.427357
15.8999,0.43017,0.427373
15.9166,0.430151,0.427387
15.9333,0.430133,0.4274
15.9499,0.430106,0.42742
15.9666,0.43009,0.427433
15.9833,0.430081,0.427439
15.9999,0.430057,0.427457
16.0166,0.43004,0.42747
16.0333,0.430049,0.427463
16.0499,0.430079,0.427441
16.0666,0.430107,0.42742
16.0833,0.430131,0.427401
16.1,0.430153,0.427385
16.1166,0.430173,0.427371
16.1333,0.430189,0.427358
16.15,0.430209,0.427343
16.1666,0.4302,0.42735
16.1833,0.430189,0.427359
16.1999,0.430176,0.427368
16.2166,0.430163,0.427378
16.2333,0.430148,0.427389
16.2499,0.430132,0.427401
16.2666,0.430115,0.427413
16.2833,0.430097,0.427427
16.2999,0.430079,0.427441
16.3166,0.430059,0.427456
16.3333,0.430039,0.427471
16.3499,0.430017,0.427487
16.3666,0.429995,0.427504
16.3833,0.429961,0.42753
16.3999,0.429937,0.427547
16.4166,0.429808,0.427644
16.4333,0.429685,0.427736
16.4499,0.429567,0.427825
16.4666,0.429452,0.427911
16.4833,0.429342,0.427993
16.4999,0.429235,0.428073
16.5166,0.429132,0.428151
16.5333,0.42904,0.42822
16.5499,0.428956,0.428283
16.5666,0.428875,0.428344
16.5833,0.428797,0.428402
16.5999,0.428685,0.428486
16.6166,0.428614,0.42854
16.6333,0.428545,0.428591
16.6499,0.428478,0.428641
16.6666,0.428423,0.428683
16.6833,0.428369,0.428723
16.6999,0.428317,0.428762
16.7166,0.428267,0.4288
16.7333,0.428219,0.428836
16.7499,0.428172,0.428871
16.7666,0.428127,0.428905
16.7833,0.428083,0.428938
16.7999,0.427996,0.429003
16.8166,0.427941,0.429044
16.8333,0.427888,0.429084
16.8499,0.427836,0.429123
16.8666,0.427786,0.42916
16.8833,0.427762,0.429178
16.8999,0.427692,0.429231
16.9166,0.42763,0.429278
16.9333,0.42757,0.429322
16.9499,0.427513,0.429365
16.9666,0.427458,0.429406
16.9833,0.427406,0.429446
16.9999,0.427355,0.429484
17.0166,0.427306,0.42952
17.0333,0.42726,0.429555
17.0499,0.427272,0.429546
17.0666,0.427279,0.429541
17.0833,0.427282,0.429538
17.0999,0.42729,0.429533
17.1166,0.427294,0.42953
17.1333,0.427297,0.429527
17.1499,0.4273,0.429525
17.1666,0.427282,0.429538
17.1833,0.427247,0.429565
17.1999,0.427212,0.429591
17.2166,0.42718,0.429615
17.2333,0.427148,0.429639
17.2499,0.427103,0.429673
17.2666,0.427075,0.429694
17.2833,0.427061,0.429704
17.2999,0.427104,0.429672
17.3166,0.42713,0.429653
17.3333,0.427155,0.429634
17.3499,0.427178,0.429617
17.3666,0.4272,0.4296
17.3833,0.427221,0.429585
17.3999,0.42724,0.42957
17.4166,0.427253,0.42956
17.4333,0.42726,0.429555
17.4499,0.427267,0.429549
17.4666,0.427275,0.429544
17.4833,0.427282,0.429539
17.4999,0.427289,0.429533
17.5166,0.427297,0.429527
17.5333,0.427305,0.429522
17.5499,0.427356,0.429483
17.5666,0.427428,0.429429
17.5833,0.427451,0.429411
17.6,0.427517,0.429362
17.6166,0.427559,0.429331
17.6333,0.427598,0.429302
17.65,0.427635,0.429273
17.6666,0.427665,0.429252
17.6833,0.427686,0.429236
17.6999,0.427707,0.42922
17.7166,0.427727,0.429205
17.7333,0.427747,0.42919
17.7499,0.427766,0.429176
17.7666,0.427794,0.429155
17.7833,0.427812,0.429141
17.7999,0.427751,0.429187
17.8166,0.427695,0.429229
17.8333,0.427642,0.429268
17.8499,0.427594,0.429305
17.8666,0.427548,0.429339
17.8833,0.427507,0.42937
17.8999,0.427468,0.429399
17.9166,0.427474,0.429395
17.9333,0.427521,0.429359
17.95,0.42759,0.429308
17.9666,0.427634,0.429275
17.9833,0.427676,0.429243
18,0.427718,0.429212
18.0166,0.427758,0.429182
18.0333,0.427796,0.429153
18.0499,0.427894,0.429079
18.0667,0.427988,0.429009
18.0833,0.428077,0.428942
18.1,0.428161,0.428879
18.1166,0.428242,0.428819
18.1333,0.428318,0.428761
18.15,0.428391,0.428706
18.1666,0.428493,0.42863
18.1833,0.428557,0.428582
18.2,0.428617,0.428537
18.2166,0.428673,0.428495
18.2333,0.428728,0.428454
18.2499,0.428779,0.428416
18.2666,0.428828,0.428379
18.2833,0.428873,0.428345
18.3,0.428902,0.428323
18.3166,0.42893,0.428303
18.3333,0.428955,0.428283
18.3499,0.42898,0.428265
18.3666,0.429002,0.428249
18.3833,0.429022,0.428234
18.3999,0.42904,0.42822
18.4166,0.429057,0.428207
18.4333,0.42898,0.428265
18.45,0.428907,0.428319
18.4666,0.428837,0.428372
18.4833,0.42877,0.428422
18.5,0.428705,0.428471
18.5166,0.428612,0.428541
18.5333,0.428552,0.428586
18.55,0.428487,0.428635
18.5666,0.428425,0.428681
18.5833,0.428364,0.428727
18.6,0.428306,0.428771
18.6166,0.428249,0.428814
18.6333,0.428193,0.428855
18.6499,0.42814,0.428895
18.6666,0.428087,0.428935
18.6833,0.428023,0.428983
18.6999,0.42796,0.42903
18.7166,0.427899,0.429076
18.7333,0.42784,0.42912
18.7499,0.427782,0.429163
18.7666,0.427726,0.429205
18.7833,0.427646,0.429266
18.7999,0.427591,0.429307
18.8166,0.427534,0.429349
18.8333,0.42748,0.42939
18.8499,0.427428,0.429429
18.8666,0.427378,0.429467
18.8833,0.42733,0.429503
18.8999,0.427283,0.429538
18.9166,0.427238,0.429571
18.9333,0.427238,0.429572
18.9499,0.427236,0.429573
18.9666,0.427234,0.429575
18.9833,0.427229,0.429578
18.9999,0.427226,0.42958
19.0166,0.427222,0.429583
19.0333,0.427219,0.429586
19.0499,0.427164,0.429627
19.0666,0.427063,0.429703
19.0833,0.426967,0.429775
19.0999,0.426877,0.429842
19.1166,0.426791,0.429907
19.1333,0.426711,0.429967
19.1499,0.426635,0.430023
19.1666,0.42653,0.430102
19.1833,0.426521,0.43011
19.1999,0.426512,0.430116
19.2166,0.426505,0.430122
19.2333,0.426499,0.430126
19.2499,0.426495,0.430129
19.2666,0.426492,0.430131
19.2833,0.426492,0.430131
19.2999,0.426534,0.430099
19.3166,0.426617,0.430038
19.3333,0.426696,0.429978
19.3499,0.426774,0.429919
19.3666,0.42685,0.429862
19.3833,0.426962,0.429779
19.3999,0.427035,0.429724
19.4166,0.427107,0.42967
19.4333,0.427156,0.429633
19.4499,0.427206,0.429595
19.4666,0.427257,0.429558
19.4833,0.427307,0.42952
19.4999,0.427358,0.429482
19.5166,0.427409,0.429443
19.5333,0.42746,0.429405
19.5499,0.427474,0.429394
19.5666,0.427446,0.429415
19.5833,0.427439,0.42942
19.5999,0.427424,0.429432
19.6166,0.427419,0.429436
19.6333,0.427417,0.429437
19.6499,0.427418,0.429436
19.6666,0.427423,0.429433
19.6833,0.427494,0.429379
19.6999,0.427565,0.429326
19.7166,0.427634,0.429274
19.7333,0.427702,0.429223
19.7499,0.427769,0.429173
19.7666,0.427836,0.429123
19.7833,0.427933,0.42905
19.7999,0.427954,0.429035
19.8166,0.427934,0.42905
19.8333,0.427917,0.429062
19.8499,0.427904,0.429072
19.8666,0.427895,0.429079
19.8833,0.427888,0.429084
19.8999,0.427883,0.429088
19.9166,0.427881,0.429089
19.9333,0.427878,0.429091
19.9499,0.427878,0.429092
19.9666,0.427879,0.42909
19.9833,0.427883,0.429088
19.9999,0.427892,0.429081
