Time,Pos_X,Output_X
15.4833,1.00784,0.998987
15.4999,1.00804,0.998784
15.5166,1.0083,0.998543
15.5333,1.00846,0.998352
15.5499,1.00864,0.998151
15.5666,1.00882,0.997941
15.5833,1.00899,0.997737
15.5999,1.00915,0.997537
15.6166,1.00929,0.997344
15.6332,1.00942,0.997157
15.6499,1.00953,0.996974
15.6666,1.00963,0.996797
15.6833,1.00962,0.99667
15.6999,1.00961,0.996547
15.7166,1.00959,0.996429
15.7333,1.00955,0.996322
15.7499,1.00951,0.996215
15.7666,1.00947,0.996111
15.7833,1.00941,0.996012
15.7999,1.0094,0.995893
15.8166,1.00942,0.995757
15.8333,1.00943,0.995627
15.8499,1.00943,0.995502
15.8666,1.00942,0.995383
15.8833,1.00939,0.995268
15.8999,1.00936,0.995159
15.9166,1.00932,0.995056
15.9333,1.00925,0.994968
15.9499,1.00915,0.994896
15.9666,1.00898,0.994857
15.9833,1.00887,0.994795
15.9999,1.00875,0.994738
16.0166,1.00862,0.994684
16.0333,1.00849,0.994636
16.0499,1.0084,0.99457
16.0666,1.00834,0.994489
16.0833,1.00827,0.994413
16.0999,1.00819,0.994343
16.1166,1.0081,0.994278
16.1333,1.00801,0.994217
16.1499,1.00791,0.994162
16.1666,1.0078,0.99411
16.1833,1.00762,0.994096
16.1999,1.0075,0.994059
16.2166,1.00736,0.994026
16.2333,1.00722,0.993998
16.2499,1.00708,0.993975
16.2666,1.00693,0.993955
16.2832,1.00678,0.99394
16.2999,1.00662,0.99393
16.3166,1.00645,0.99393
16.3333,1.00627,0.993933
16.3499,1.00609,0.993941
16.3666,1.00591,0.993954
16.3833,1.00572,0.99397
16.3999,1.00553,0.99399
16.4166,1.00524,0.994063
16.4333,1.00507,0.99408
16.4499,1.00489,0.994101
16.4666,1.00471,0.994128
16.4833,1.00453,0.994158
16.4999,1.00434,0.994193
16.5166,1.00415,0.994232
16.5333,1.00396,0.994274
16.5499,1.00376,0.994321
16.5666,1.00355,0.994376
16.5833,1.00334,0.994435
16.5999,1.00313,0.994498
16.6166,1.00292,0.994564
16.6333,1.0026,0.994687
16.6499,1.00238,0.99476
16.6666,1.00217,0.994836
16.6833,1.0019,0.994946
16.6999,1.00163,0.995057
16.7166,1.00136,0.99517
16.7333,1.0011,0.995285
16.7499,1.00084,0.9954
16.7666,1.00059,0.995517
16.7833,1.00034,0.995635
16.7999,1.0001,0.995754
16.8166,0.999868,0.99587
16.8333,0.999642,0.995986
16.8499,0.999419,0.996104
16.8666,0.999093,0.996277
16.8833,0.998881,0.996396
16.8999,0.998673,0.996516
16.9166,0.99847,0.996637
16.9333,0.998316,0.996736
16.9499,0.998207,0.996813
16.9666,0.998098,0.996892
16.9833,0.997989,0.996973
16.9999,0.99788,0.997055
17.0166,0.997772,0.997138
17.0333,0.997665,0.997222
17.0499,0.99756,0.997306
17.0666,0.99749,0.997374
17.0833,0.997382,0.997462
17.0999,0.997309,0.997534
17.1166,0.997236,0.997607
17.1333,0.997162,0.997682
17.1499,0.997088,0.997757
17.1666,0.997014,0.997833
17.1833,0.99693,0.997916
17.1999,0.996837,0.998004
17.2166,0.996745,0.998093
17.2333,0.996654,0.998182
17.2499,0.996566,0.998271
17.2666,0.99648,0.998361
17.2833,0.996396,0.99845
17.2999,0.996314,0.998539
17.3166,0.996318,0.998586
17.3333,0.99636,0.998615
17.3499,0.996398,0.998644
17.3666,0.996434,0.998673
17.3833,0.996468,0.998704
17.3999,0.9965,0.998735
17.4166,0.996532,0.998765
17.4333,0.996576,0.998789
17.4499,0.996634,0.998805
17.4666,0.99669,0.998822
17.4833,0.996744,0.998839
17.4999,0.996797,0.998855
17.5166,0.996848,0.998872
17.5333,0.996924,0.998876
17.5499,0.996973,0.998892
17.5666,0.997134,0.998851
17.5833,0.997287,0.998811
17.5999,0.997435,0.998773
17.6166,0.997577,0.998735
17.6333,0.997713,0.998698
17.6499,0.997845,0.998662
17.6666,0.997972,0.998626
17.6833,0.998133,0.998571
17.6999,0.998328,0.998498
17.7166,0.998514,0.998426
17.7333,0.998777,0.998312
17.7499,0.998942,0.998245
17.7666,0.9991,0.998179
17.7833,0.99925,0.998115
17.7999,0.999393,0.998052
17.8166,0.999534,0.997989
17.8333,0.999668,0.997928
17.8499,0.999795,0.997868
17.8666,0.999915,0.997809
17.8833,1.00003,0.997753
17.8999,1.00014,0.997697
17.9166,1.00024,0.997643
17.9333,1.00034,0.997591
17.9499,1.00052,0.997492
17.9666,1.00078,0.997353
17.9833,1.00094,0.997262
17.9999,1.0011,0.997173
18.0166,1.00124,0.997086
18.0333,1.00137,0.997002
18.0499,1.0015,0.99692
18.0666,1.00163,0.996832
18.0833,1.00175,0.996748
18.0999,1.00187,0.996665
18.1166,1.00198,0.996586
18.1333,1.00208,0.996508
18.1499,1.00217,0.996433
18.1666,1.00226,0.996361
18.1833,1.00234,0.996291
18.1999,1.00262,0.996117
18.2166,1.00279,0.995995
18.2333,1.00295,0.995877
18.2499,1.0031,0.995761
18.2666,1.00324,0.99565
18.2833,1.00336,0.995543
18.2999,1.00348,0.995439
18.3166,1.00369,0.995285
18.3333,1.004,0.995083
18.3499,1.00428,0.994887
18.3666,1.00454,0.994699
18.3833,1.00478,0.994515
18.3999,1.005,0.994337
18.4166,1.00521,0.994164
18.4333,1.00554,0.993929
18.4499,1.0058,0.993725
18.4666,1.00603,0.993528
18.4833,1.00625,0.993339
18.4999,1.00645,0.993155
18.5166,1.00663,0.992978
18.5333,1.00679,0.992806
18.5499,1.00694,0.992642
18.5665,1.00712,0.992457
18.5833,1.00734,0.99225
18.5999,1.00754,0.992051
18.6166,1.00772,0.99186
18.6333,1.00788,0.991676
18.6499,1.00808,0.991468
18.6666,1.00819,0.991303
18.6833,1.00829,0.991146
18.6999,1.00837,0.990997
18.7166,1.00842,0.990855
18.7333,1.00847,0.99072
18.7499,1.0085,0.990593
18.7666,1.00851,0.990474
18.7833,1.00851,0.990361
18.7999,1.00849,0.990255
18.8166,1.00848,0.990149
18.8332,1.00847,0.990043
18.8499,1.00844,0.989944
18.8666,1.00837,0.989865
18.8833,1.00831,0.989786
18.8999,1.00823,0.989712
18.9166,1.00815,0.989647
18.9333,1.00805,0.989588
18.9499,1.0079,0.989558
18.9666,1.00774,0.989534
18.9833,1.00757,0.989516
18.9999,1.00739,0.989505
19.0166,1.00721,0.9895
19.0333,1.00701,0.989501
19.0499,1.00681,0.98951
19.0666,1.00656,0.989544
19.0833,1.00627,0.989605
19.0999,1.00583,0.989746
19.1166,1.00553,0.98982
19.1333,1.00523,0.989899
19.1499,1.00492,0.989984
19.1666,1.00461,0.990074
19.1833,1.0043,0.99017
19.1999,1.00401,0.990263
19.2166,1.00371,0.990361
19.2333,1.00341,0.990465
19.2499,1.0031,0.990575
19.2666,1.00279,0.99069
19.2833,1.00248,0.99081
19.2999,1.00217,0.990935
19.3166,1.00185,0.991065
19.3333,1.00138,0.991282
19.3499,1.00106,0.991426
19.3666,1.00074,0.991575
19.3833,1.00041,0.991728
19.3999,1.00009,0.991886
19.4166,0.999768,0.992048
19.4333,0.999445,0.992215
19.4499,0.999217,0.992338
19.4666,0.998985,0.992466
19.4833,0.998748,0.9926
19.4999,0.998508,0.992738
19.5165,0.998265,0.992881
19.5333,0.997894,0.993092
19.5499,0.997644,0.993247
19.5666,0.997435,0.993384
19.5833,0.997265,0.993504
19.5999,0.997089,0.99363
19.6166,0.99691,0.99376
19.6332,0.996724,0.993895
19.6499,0.996534,0.994035
19.6665,0.996342,0.994179
19.6833,0.996146,0.994327
19.6999,0.995997,0.994454
19.7166,0.995842,0.994585
19.7333,0.995684,0.994721
19.7499,0.995524,0.99486
19.7666,0.995279,0.995044
19.7833,0.995114,0.99519
19.7999,0.994947,0.99534
19.8166,0.994828,0.995467
19.8333,0.994751,0.995575
19.8499,0.994668,0.995688
19.8666,0.994581,0.995803
19.8833,0.994489,0.995922
19.8999,0.994394,0.996043
19.9166,0.994295,0.996168
19.9333,0.994192,0.996296
19.9499,0.99406,0.996441
19.9666,0.993899,0.996601
19.9833,0.99374,0.996763
19.9999,0.993502,0.996967
