Time,Pos_X,Output_X
15.5166,0.772342,0.791022
15.5333,0.772629,0.791113
15.5499,0.773068,0.791054
15.5666,0.773364,0.791136
15.5833,0.773663,0.791214
15.5999,0.773965,0.791289
15.6166,0.77427,0.791361
15.6333,0.774576,0.79143
15.6499,0.774875,0.791506
15.6666,0.775178,0.791578
15.6833,0.775483,0.791648
15.6999,0.775791,0.791715
15.7166,0.7761,0.791779
15.7333,0.776411,0.79184
15.7499,0.776724,0.791899
15.7666,0.777036,0.79196
15.7833,0.777346,0.792021
15.7999,0.777814,0.791924
15.8166,0.778127,0.79198
15.8333,0.778441,0.792036
15.8499,0.778757,0.792089
15.8666,0.779073,0.792142
15.8833,0.779389,0.792194
15.8999,0.779643,0.792308
15.9166,0.779899,0.792418
15.9333,0.78016,0.792524
15.9499,0.780424,0.792626
15.9666,0.780691,0.792725
15.9833,0.78096,0.792821
15.9999,0.781367,0.792779
16.0166,0.78158,0.79293
16.0333,0.781739,0.793135
16.0499,0.781905,0.793333
16.0666,0.782077,0.793524
16.0833,0.782255,0.793709
16.0999,0.782437,0.793889
16.1166,0.782624,0.794065
16.1333,0.782815,0.794236
16.1499,0.782909,0.794504
16.1666,0.783011,0.794764
16.1833,0.783122,0.795015
16.1999,0.783239,0.795258
16.2166,0.78343,0.795429
16.2333,0.783564,0.795655
16.2499,0.783705,0.795876
16.2666,0.783846,0.796095
16.2833,0.783986,0.796315
16.2999,0.784133,0.796528
16.3166,0.784283,0.796737
16.3333,0.784439,0.796941
16.3499,0.7846,0.797139
16.3666,0.784765,0.797334
16.3833,0.784933,0.797523
16.3999,0.785019,0.797796
16.4166,0.785113,0.79806
16.4333,0.785216,0.798316
16.4499,0.785325,0.798564
16.4666,0.785501,0.798746
16.4833,0.785627,0.798978
16.4999,0.785758,0.799203
16.5166,0.785898,0.799421
16.5333,0.786045,0.79963
16.5499,0.786197,0.799834
16.5666,0.786354,0.800033
16.5833,0.786516,0.800228
16.5999,0.786682,0.800418
16.6166,0.786851,0.800603
16.6333,0.787025,0.800785
16.6499,0.787153,0.801012
16.6666,0.787239,0.80128
16.6833,0.787333,0.801541
16.6999,0.787489,0.801739
16.7166,0.787602,0.801981
16.7333,0.787721,0.802215
16.7499,0.787846,0.802443
16.7666,0.78797,0.802673
16.7833,0.788093,0.802903
16.7999,0.788222,0.803127
16.8166,0.788357,0.803346
16.8333,0.788498,0.803557
16.8499,0.788643,0.803765
16.8666,0.788793,0.803966
16.8833,0.789028,0.804084
16.9,0.789056,0.804408
16.9166,0.789093,0.804721
16.9333,0.789117,0.805049
16.9501,0.789202,0.805319
16.9666,0.78927,0.805599
16.9833,0.789347,0.805873
17,0.789433,0.806138
17.0166,0.789527,0.806395
17.0333,0.789642,0.80663
17.05,0.789765,0.806859
17.0666,0.789895,0.807078
17.0833,0.790032,0.807292
17.1,0.790176,0.807498
17.1166,0.790327,0.807696
17.1333,0.790484,0.807888
17.1499,0.79062,0.808101
17.1666,0.790798,0.808272
17.1833,0.790929,0.80849
17.1999,0.791068,0.808699
17.2166,0.791216,0.808899
17.2333,0.791372,0.809091
17.25,0.791535,0.809276
17.2666,0.791706,0.809452
17.2833,0.791859,0.809646
17.2999,0.792019,0.809832
17.3166,0.792188,0.81001
17.3333,0.792363,0.810181
17.3499,0.792545,0.810345
17.3666,0.792829,0.810407
17.3833,0.792927,0.810654
17.3999,0.793154,0.810771
17.4166,0.793292,0.810978
17.4333,0.79344,0.811175
17.4499,0.793595,0.811363
17.4666,0.793759,0.811543
17.4833,0.79393,0.811716
17.4999,0.794109,0.811881
17.5166,0.794294,0.812039
17.5333,0.794403,0.812272
17.5499,0.794524,0.812494
17.5666,0.794654,0.812706
17.5833,0.794794,0.812908
17.5999,0.794943,0.813101
17.6166,0.7951,0.813286
17.6333,0.795351,0.813376
17.65,0.795486,0.813582
17.6666,0.795592,0.813818
17.6833,0.795707,0.814042
17.7,0.795834,0.814256
17.7166,0.795971,0.814459
17.7333,0.796116,0.814654
17.75,0.79627,0.814839
17.7666,0.796432,0.815017
17.7833,0.796578,0.815211
17.7999,0.796733,0.815395
17.8166,0.796895,0.815571
17.8333,0.797065,0.815739
17.85,0.797241,0.815903
17.8666,0.79752,0.81596
17.8833,0.797712,0.816105
17.9,0.797895,0.816259
17.9166,0.798069,0.816421
17.9333,0.798158,0.816669
17.9499,0.798342,0.816822
17.9666,0.798629,0.81687
17.9833,0.798827,0.817008
17.9999,0.799032,0.817138
18.0166,0.79924,0.817264
18.0333,0.799355,0.817485
18.0499,0.799379,0.817795
18.0666,0.799419,0.818089
18.0833,0.799474,0.818368
18.1,0.799541,0.818636
18.1166,0.799621,0.818889
18.1333,0.799712,0.819133
18.15,0.799815,0.819364
18.1666,0.79992,0.819592
18.1833,0.800096,0.819749
18.2,0.800228,0.819951
18.2166,0.800368,0.820143
18.2333,0.800519,0.820324
18.25,0.800678,0.820498
18.2666,0.800847,0.820661
18.2833,0.800993,0.820846
18.2999,0.80112,0.821051
18.3166,0.801258,0.821243
18.3333,0.801407,0.821426
18.3499,0.801567,0.821597
18.3666,0.801826,0.821669
18.3833,0.801917,0.821908
18.3999,0.802107,0.822049
18.4166,0.802235,0.82225
18.4333,0.802339,0.822475
18.4499,0.802456,0.822688
18.4666,0.802585,0.822887
18.4833,0.802728,0.823074
18.4999,0.802881,0.82325
18.5166,0.803045,0.823414
18.5333,0.803213,0.823574
18.5499,0.803388,0.823727
18.5666,0.803573,0.82387
18.5833,0.803866,0.823903
18.6,0.804074,0.824023
18.6166,0.804289,0.824134
18.6333,0.804512,0.824237
18.65,0.804741,0.824333
18.6667,0.804971,0.82443
18.6833,0.805209,0.824516
18.7,0.805452,0.824597
18.7166,0.805702,0.82467
18.7333,0.805958,0.824738
18.7499,0.80622,0.8248
18.7666,0.806487,0.824855
18.7833,0.806711,0.824954
18.7999,0.80699,0.824997
18.8166,0.807187,0.825121
18.8333,0.807394,0.825235
18.8499,0.807607,0.825343
18.8666,0.807829,0.825441
18.8833,0.808058,0.825533
18.9,0.808293,0.825618
18.9166,0.808512,0.825718
18.9333,0.808737,0.825812
18.95,0.808968,0.825899
18.9666,0.809206,0.825979
18.9833,0.809448,0.826056
18.9999,0.809696,0.826125
19.0166,0.809946,0.826191
19.0333,0.810311,0.826143
19.0499,0.810532,0.826238
19.0666,0.810758,0.826328
19.0833,0.810989,0.826412
19.0999,0.811224,0.826492
19.1166,0.811462,0.826568
19.1333,0.811704,0.82664
19.1499,0.811949,0.826708
19.1666,0.812169,0.826802
19.1833,0.812393,0.826891
19.2,0.81262,0.826976
19.2166,0.81285,0.827058
19.2333,0.813084,0.827136
19.2499,0.813321,0.82721
19.2666,0.813681,0.827161
19.2833,0.813893,0.827259
19.3,0.814079,0.827384
19.3166,0.814272,0.827501
19.3333,0.814469,0.827613
19.3499,0.814672,0.827718
19.3666,0.81488,0.827819
19.3833,0.815092,0.827916
19.3999,0.815308,0.828007
19.4166,0.815494,0.828129
19.4333,0.815686,0.828245
19.4502,0.815882,0.82836
19.4666,0.816184,0.82836
19.4833,0.816391,0.82846
19.5,0.816601,0.828556
19.5166,0.816814,0.828648
19.5332,0.816968,0.828799
19.5499,0.817068,0.829004
19.5666,0.817177,0.8292
19.5833,0.817292,0.829389
19.5999,0.817416,0.82957
19.6166,0.817545,0.829745
19.6333,0.817681,0.829913
19.6499,0.817823,0.830074
19.6666,0.81795,0.830252
19.6833,0.818063,0.830442
19.6999,0.818181,0.830627
19.7166,0.818306,0.830804
19.7333,0.818438,0.830976
19.7499,0.818643,0.831073
19.7666,0.818787,0.831231
19.7833,0.818887,0.831433
19.7999,0.818949,0.831673
19.8166,0.819018,0.831906
19.8333,0.819097,0.832128
19.8499,0.819184,0.832342
19.8666,0.819279,0.832549
19.8833,0.819381,0.832748
19.8999,0.81949,0.83294
19.9166,0.819564,0.833167
19.9333,0.819607,0.833424
19.9499,0.81966,0.833672
19.9666,0.819759,0.833873
19.9833,0.819837,0.834096
19.9999,0.819924,0.834309
