Time,Pos_X,Output_X
15.4666,0.553025,0.558718
15.4833,0.552904,0.55887
15.5,0.552786,0.559018
15.5166,0.552648,0.55919
15.5333,0.552491,0.559386
15.5499,0.552269,0.559664
15.5666,0.552129,0.559839
15.5833,0.551996,0.560005
15.5999,0.55187,0.560163
15.6166,0.55175,0.560313
15.6333,0.551637,0.560454
15.6499,0.551508,0.560615
15.6666,0.551387,0.560766
15.6833,0.551275,0.560907
15.6999,0.55117,0.561037
15.7166,0.551074,0.561158
15.7333,0.550985,0.561269
15.7499,0.550904,0.56137
15.7666,0.550849,0.561439
15.7833,0.550836,0.561455
15.7999,0.550828,0.561465
15.8166,0.550825,0.561469
15.8333,0.550827,0.561467
15.8499,0.550834,0.561458
15.8666,0.550845,0.561444
15.8833,0.550861,0.561423
15.8999,0.550925,0.561344
15.9166,0.55099,0.561262
15.9333,0.551059,0.561177
15.9499,0.551129,0.561088
15.9666,0.551202,0.560997
15.9833,0.551317,0.560854
15.9999,0.551396,0.560754
16.0166,0.551477,0.560654
16.0333,0.551558,0.560553
16.0499,0.551643,0.560447
16.0666,0.55173,0.560337
16.0833,0.551821,0.560224
16.0999,0.551914,0.560108
16.1166,0.55201,0.559988
16.1333,0.552108,0.559865
16.1499,0.552176,0.55978
16.1666,0.552248,0.55969
16.1833,0.552324,0.559595
16.1999,0.552444,0.559444
16.2166,0.552528,0.55934
16.2333,0.552614,0.559232
16.2499,0.552703,0.559121
16.2666,0.552787,0.559017
16.2833,0.552867,0.558916
16.2999,0.55295,0.558812
16.3166,0.553036,0.558705
16.3333,0.553124,0.558595
16.3499,0.553214,0.558482
16.3666,0.553306,0.558368
16.3833,0.553399,0.558252
16.3999,0.553513,0.558108
16.4166,0.553584,0.55802
16.4333,0.553656,0.557929
16.4499,0.553731,0.557836
16.4666,0.553807,0.557741
16.4833,0.553884,0.557645
16.5,0.553962,0.557547
16.5166,0.553976,0.55753
16.5334,0.55393,0.557587
16.55,0.553892,0.557635
16.5666,0.55386,0.557675
16.5833,0.553833,0.557708
16.5999,0.553813,0.557734
16.6166,0.553791,0.557761
16.6333,0.553782,0.557772
16.65,0.553706,0.557867
16.6666,0.553638,0.557953
16.6833,0.553577,0.558029
16.7,0.553521,0.558099
16.7166,0.553471,0.558161
16.7333,0.553427,0.558217
16.7499,0.553387,0.558266
16.7666,0.553336,0.55833
16.7833,0.553274,0.558408
16.8,0.553218,0.558478
16.8166,0.553145,0.558568
16.8333,0.553104,0.55862
16.85,0.553068,0.558665
16.8666,0.553036,0.558704
16.8833,0.55301,0.558737
16.9,0.55305,0.558688
16.9166,0.55309,0.558637
16.9333,0.553133,0.558584
16.9499,0.553176,0.558529
16.9666,0.553222,0.558473
16.9833,0.553269,0.558414
16.9999,0.553317,0.558353
17.0166,0.553368,0.55829
17.0333,0.553465,0.558169
17.0499,0.553561,0.558049
17.0666,0.553656,0.55793
17.0833,0.553797,0.557753
17.0999,0.553891,0.557636
17.1166,0.553984,0.55752
17.1333,0.554076,0.557405
17.1499,0.554109,0.557364
17.1666,0.554144,0.55732
17.1833,0.554181,0.557273
17.1999,0.554221,0.557224
17.2166,0.554262,0.557172
17.2333,0.554305,0.557118
17.2499,0.55435,0.557063
17.2666,0.554396,0.557005
17.2833,0.554484,0.556895
17.2999,0.554614,0.556733
17.3166,0.554699,0.556626
17.3333,0.554783,0.556521
17.3499,0.554867,0.556417
17.3666,0.554949,0.556314
17.3833,0.55503,0.556213
17.3999,0.555133,0.556084
17.4166,0.555257,0.555928
17.4333,0.555378,0.555778
17.45,0.555494,0.555632
17.4666,0.555608,0.55549
17.4833,0.555718,0.555352
17.4999,0.555825,0.555219
17.5166,0.556006,0.554992
17.5333,0.556159,0.554801
17.5499,0.556305,0.554619
17.5666,0.556445,0.554444
17.5832,0.55658,0.554275
17.5999,0.556709,0.554114
17.6166,0.556833,0.553958
17.6333,0.556952,0.55381
17.65,0.557087,0.553641
17.6666,0.557238,0.553453
17.6833,0.557381,0.553274
17.6999,0.557517,0.553103
17.7166,0.557708,0.552865
17.7333,0.557828,0.552715
17.75,0.557941,0.552574
17.7666,0.558025,0.552469
17.7833,0.558084,0.552395
17.7999,0.558138,0.552327
17.8166,0.55819,0.552263
17.8333,0.558237,0.552203
17.8499,0.558281,0.552149
17.8666,0.55832,0.552099
17.8833,0.558356,0.552055
17.8999,0.558415,0.551981
17.9166,0.558493,0.551884
17.9333,0.558564,0.551794
17.9499,0.558631,0.551712
17.9666,0.55869,0.551637
17.9833,0.558745,0.551569
17.9999,0.558814,0.551482
18.0166,0.558854,0.551432
18.0333,0.55889,0.551387
18.0499,0.558921,0.551348
18.0666,0.558949,0.551314
18.0833,0.558971,0.551286
18.0999,0.558989,0.551263
18.1166,0.559003,0.551246
18.1333,0.559012,0.551235
18.1499,0.559038,0.551203
18.1666,0.559078,0.551153
18.1833,0.559113,0.551109
18.1999,0.55914,0.551075
18.2166,0.559171,0.551037
18.2333,0.559184,0.551021
18.2499,0.55919,0.551013
18.2666,0.559191,0.551011
18.2833,0.559202,0.550997
18.2999,0.559207,0.550991
18.3166,0.559205,0.550994
18.3333,0.559195,0.551006
18.3499,0.55918,0.551024
18.3666,0.559159,0.551051
18.3833,0.559133,0.551084
18.3999,0.5591,0.551125
18.4166,0.559086,0.551143
18.4333,0.559052,0.551185
18.4499,0.559021,0.551224
18.4666,0.558984,0.55127
18.4833,0.558941,0.551324
18.4999,0.558892,0.551385
18.5166,0.558838,0.551453
18.5333,0.558809,0.551489
18.5499,0.558774,0.551532
18.5666,0.558732,0.551585
18.5833,0.558685,0.551644
18.6,0.558631,0.551711
18.6166,0.558571,0.551786
18.6333,0.558472,0.55191
18.6499,0.558409,0.551989
18.6666,0.558349,0.552064
18.6833,0.558283,0.552146
18.6999,0.558213,0.552234
18.7166,0.558137,0.552329
18.7333,0.558056,0.55243
18.7499,0.557971,0.552536
18.7666,0.557882,0.552647
18.7833,0.55781,0.552738
18.7999,0.557732,0.552836
18.8166,0.557648,0.552939
18.8333,0.557517,0.553104
18.8499,0.557424,0.55322
18.8666,0.557328,0.55334
18.8833,0.557228,0.553465
18.8999,0.557134,0.553582
18.9166,0.557044,0.553695
18.9333,0.556951,0.553812
18.9499,0.556854,0.553932
18.9666,0.556755,0.554056
18.9833,0.556654,0.554183
18.9999,0.55655,0.554312
19.0166,0.556445,0.554444
19.0333,0.556327,0.554592
19.0499,0.556132,0.554835
19.0666,0.556004,0.554995
19.0833,0.555876,0.555155
19.0999,0.555749,0.555314
19.1166,0.555623,0.555471
19.1333,0.555499,0.555627
19.1499,0.555344,0.55582
19.1666,0.555161,0.556048
19.1833,0.554983,0.556271
19.1999,0.55481,0.556487
19.2166,0.554642,0.556698
19.2333,0.554478,0.556903
19.2499,0.554241,0.557199
19.2666,0.554088,0.55739
19.2833,0.553901,0.557624
19.2999,0.55372,0.55785
19.3166,0.553546,0.558067
19.3333,0.553379,0.558277
19.3499,0.553217,0.558479
19.3666,0.553062,0.558672
19.3833,0.552913,0.558859
19.3999,0.55277,0.559037
19.4166,0.552645,0.559194
19.4333,0.552525,0.559344
19.4499,0.552409,0.559489
19.4666,0.552244,0.559696
19.4833,0.552139,0.559826
19.4999,0.552039,0.559951
19.5166,0.551944,0.56007
19.5333,0.551955,0.560056
19.5499,0.551965,0.560043
19.5666,0.551974,0.560032
19.5833,0.551983,0.560022
19.5999,0.551991,0.560011
19.6166,0.551999,0.560001
19.6333,0.552007,0.559991
19.6499,0.552016,0.55998
19.6666,0.552098,0.559878
19.6833,0.552177,0.559779
19.6999,0.552253,0.559683
19.7166,0.552329,0.559589
19.7333,0.552402,0.559497
19.7499,0.552511,0.559361
19.7666,0.552583,0.559272
19.7833,0.55259,0.559262
19.7999,0.5526,0.559249
19.8166,0.552613,0.559233
19.8333,0.552629,0.559214
19.8499,0.552647,0.559191
19.8666,0.552668,0.559165
19.8833,0.552692,0.559136
19.9,0.552717,0.559103
19.9166,0.552783,0.559021
19.9333,0.552849,0.558939
19.9499,0.552949,0.558814
19.9666,0.553017,0.558729
19.9833,0.553085,0.558644
20,0.553154,0.558558
