Time,Pos_X,Output_X
15.6,1.00148,0.997399
15.6166,1.00135,0.997466
15.6333,1.00128,0.997501
15.65,1.00121,0.997535
15.6666,1.00113,0.99757
15.6832,1.00107,0.997604
15.7,1.001,0.997638
15.7166,1.00093,0.997671
15.7333,1.00088,0.997697
15.75,1.00083,0.997717
15.7666,1.00079,0.997738
15.7833,1.00074,0.997758
15.8,1.0007,0.997778
15.8166,1.00066,0.997797
15.8333,1.00062,0.997816
15.85,1.00056,0.997848
15.8666,1.00057,0.997837
15.8833,1.00058,0.997825
15.9,1.00058,0.997815
15.9166,1.00058,0.997804
15.9333,1.00059,0.997793
15.95,1.00059,0.997783
15.9666,1.00059,0.997773
15.9833,1.0006,0.997764
16,1.00062,0.997736
16.0166,1.00065,0.997709
16.0333,1.00068,0.997683
16.05,1.0007,0.997657
16.0666,1.00073,0.997625
16.0833,1.00075,0.9976
16.1,1.00077,0.997577
16.1166,1.00081,0.997538
16.1333,1.00085,0.997499
16.15,1.00089,0.997461
16.1666,1.00092,0.997424
16.1833,1.00096,0.997389
16.2,1.00099,0.997354
16.2166,1.00102,0.99732
16.2333,1.00104,0.997288
16.25,1.00117,0.997185
16.2666,1.00129,0.997086
16.2833,1.0014,0.996991
16.3,1.00155,0.996863
16.3166,1.00165,0.996775
16.3333,1.00174,0.99669
16.35,1.00182,0.996608
16.3666,1.00194,0.9965
16.3833,1.00205,0.996396
16.4,1.00215,0.996295
16.4166,1.00225,0.996197
16.4333,1.00234,0.996103
16.45,1.00243,0.996012
16.4666,1.00251,0.995924
16.4833,1.00258,0.995839
16.5,1.0027,0.995721
16.5166,1.00281,0.995607
16.5333,1.00296,0.995463
16.5499,1.00305,0.995359
16.5666,1.00313,0.99526
16.5833,1.00321,0.995164
16.6,1.00328,0.995072
16.6166,1.00335,0.99498
16.6333,1.00341,0.994888
16.65,1.00347,0.9948
16.6666,1.00353,0.994717
16.6833,1.00357,0.994638
16.7,1.00361,0.994563
16.7166,1.00364,0.994493
16.7332,1.00367,0.994427
16.75,1.00371,0.994348
16.7666,1.00373,0.994285
16.7833,1.00374,0.994227
16.8,1.00374,0.994174
16.8166,1.00374,0.994125
16.8333,1.00373,0.99408
16.85,1.00372,0.99404
16.8666,1.0037,0.994006
16.8833,1.00367,0.993976
16.9,1.00364,0.993951
16.9166,1.0036,0.993931
16.9333,1.00355,0.993914
16.95,1.0035,0.993903
16.9666,1.00345,0.993896
16.9833,1.00335,0.993915
17,1.00325,0.993942
17.0166,1.00315,0.993973
17.0333,1.00304,0.994007
17.05,1.00293,0.994045
17.0666,1.00281,0.994087
17.0833,1.0027,0.994133
17.1,1.00258,0.994182
17.1166,1.0025,0.994202
17.1332,1.00246,0.994195
17.15,1.00242,0.994193
17.1666,1.00237,0.994196
17.1833,1.00231,0.994205
17.2,1.00225,0.994219
17.2166,1.00214,0.994263
17.2333,1.00207,0.994288
17.2499,1.00203,0.99429
17.2666,1.00198,0.994296
17.2833,1.00192,0.994308
17.3,1.00187,0.994324
17.3166,1.0018,0.994344
17.3333,1.00173,0.994368
17.35,1.00166,0.994397
17.3666,1.0016,0.99442
17.3833,1.00154,0.994438
17.4,1.00148,0.99446
17.4166,1.00142,0.994486
17.4333,1.00131,0.99454
17.45,1.00124,0.994575
17.4666,1.00116,0.994614
17.4833,1.00108,0.994655
17.5,1.00112,0.994613
17.5166,1.00115,0.994577
17.5333,1.00117,0.994547
17.55,1.00118,0.994521
17.5666,1.00119,0.994501
17.5833,1.00119,0.994487
17.6,1.00118,0.994476
17.6166,1.00117,0.994471
17.6333,1.00109,0.994508
17.65,1.00101,0.994549
17.6666,1.00089,0.994621
17.6833,1.00081,0.994668
17.7001,1.00072,0.994718
17.7166,1.00063,0.994771
17.7333,1.00054,0.994826
17.75,1.0005,0.99485
17.7666,1.00045,0.994878
17.7832,1.0004,0.994909
17.8,1.00034,0.994943
17.8166,1.00028,0.99498
17.8333,1.00022,0.99502
17.85,1.00016,0.995063
17.8666,1.00009,0.995109
17.8833,1.00012,0.995082
17.9,1.00014,0.995071
17.9166,1.00015,0.995064
17.9333,1.00015,0.995062
17.95,1.00014,0.995065
17.9666,1.00013,0.995072
17.9833,1.00011,0.995084
18,1.00008,0.995101
18.0166,1.00005,0.995125
18.0333,1.00001,0.995152
18.05,0.999961,0.995184
18.0666,0.999912,0.995219
18.0833,0.999858,0.995258
18.1,0.9998,0.995301
18.1166,0.999677,0.995391
18.1333,0.999553,0.995483
18.15,0.999429,0.995577
18.1666,0.999305,0.995672
18.1833,0.999182,0.995768
18.2,0.999058,0.995866
18.2166,0.998935,0.995966
18.2333,0.998812,0.996067
18.25,0.998697,0.996165
18.2666,0.998587,0.996259
18.2833,0.998478,0.996355
18.3,0.998368,0.996453
18.3166,0.998258,0.996552
18.3333,0.998094,0.996692
18.35,0.997984,0.996795
18.3666,0.997845,0.99692
18.3833,0.99768,0.997065
18.4,0.997519,0.99721
18.4166,0.997361,0.997355
18.4333,0.997206,0.9975
18.45,0.997055,0.997643
18.4666,0.996908,0.997787
18.4833,0.996764,0.99793
18.5,0.996597,0.998091
18.5166,0.996409,0.998269
18.5333,0.996228,0.998445
18.55,0.996053,0.998619
18.5666,0.995802,0.998849
18.5833,0.995643,0.999017
18.6,0.99549,0.999184
18.6166,0.995342,0.999348
18.6333,0.995209,0.999505
18.65,0.99508,0.999659
18.6666,0.994957,0.999812
18.6833,0.994839,0.999962
18.7,0.994726,1.00011
18.7166,0.994618,1.00026
18.7333,0.994516,1.0004
18.75,0.994421,1.00054
18.7666,0.994335,1.00068
18.7833,0.994213,1.00084
18.7999,0.994137,1.00097
18.8166,0.994067,1.0011
18.8333,0.994,1.00122
18.85,0.993939,1.00135
18.8666,0.993882,1.00147
18.8833,0.993823,1.00159
18.9,0.993768,1.00171
18.9166,0.993717,1.00183
18.9333,0.993671,1.00195
18.95,0.99363,1.00206
18.9666,0.993593,1.00217
18.9833,0.993561,1.00228
19,0.993496,1.00241
19.0166,0.993426,1.00255
19.0333,0.993363,1.00268
19.05,0.993308,1.00281
19.0666,0.993261,1.00293
19.0833,0.99322,1.00305
19.1,0.993187,1.00316
19.1166,0.993159,1.00327
19.1333,0.993168,1.00336
19.15,0.993183,1.00344
19.1666,0.993201,1.00352
19.1833,0.993226,1.00359
19.2,0.993255,1.00366
19.2166,0.993309,1.00371
19.2333,0.99335,1.00377
19.25,0.993354,1.00386
19.2666,0.993323,1.00397
19.2833,0.9933,1.00407
19.2999,0.993286,1.00417
19.3166,0.993279,1.00427
19.3333,0.993281,1.00436
19.3499,0.993291,1.00444
19.3666,0.993308,1.00452
19.3833,0.993366,1.00456
19.4,0.993429,1.00461
19.4166,0.993498,1.00465
19.4333,0.993572,1.00468
19.4499,0.993691,1.00468
19.4666,0.993778,1.0047
19.4832,0.993868,1.00472
19.5,0.993988,1.00472
19.5166,0.994135,1.0047
19.5333,0.994284,1.00467
19.55,0.994436,1.00464
19.5666,0.994589,1.00461
19.5833,0.994745,1.00457
19.6,0.994901,1.00453
19.6166,0.99506,1.00448
19.6333,0.995164,1.00448
19.6499,0.995215,1.0045
19.6666,0.995306,1.0045
19.6833,0.995373,1.00452
19.7,0.995447,1.00453
19.7166,0.995525,1.00453
19.7333,0.995609,1.00453
19.75,0.995731,1.00451
19.7666,0.995889,1.00445
19.7833,0.996049,1.00439
19.7999,0.996209,1.00433
19.8166,0.996372,1.00427
19.8333,0.996536,1.0042
19.85,0.996701,1.00413
19.8666,0.996952,1.004
19.8833,0.997069,1.00395
19.9,0.997191,1.00391
19.9166,0.997316,1.00386
19.9333,0.997444,1.0038
19.95,0.997577,1.00374
19.9666,0.997711,1.00368
19.9833,0.997849,1.00361
20,0.997989,1.00354
