Time,Pos_X,Output_X
15.5666,0.997021,1.00252
15.5833,0.996929,1.0025
15.6,0.996845,1.00248
15.6166,0.996767,1.00248
15.6333,0.996694,1.0025
15.65,0.996628,1.00248
15.6666,0.996567,1.00248
15.6833,0.996514,1.00246
15.7,0.996468,1.00245
15.7166,0.996426,1.00245
15.7333,0.996391,1.00244
15.75,0.996333,1.00279
15.7666,0.996301,1.00253
15.7833,0.996274,1.00254
15.8,0.996253,1.00253
15.8166,0.996236,1.00252
15.8333,0.996224,1.00253
15.85,0.996217,1.00252
15.8666,0.996221,1.00245
15.8833,0.996234,1.00236
15.9,0.996252,1.00235
15.9166,0.996274,1.00236
15.9333,0.996299,1.00235
15.95,0.996328,1.00235
15.9666,0.99636,1.00234
15.9833,0.996415,1.00209
16,0.996556,1.00105
16.0166,0.996695,1.00107
16.0333,0.996831,1.00108
16.05,0.996965,1.00109
16.0666,0.997098,1.0011
16.0833,0.997229,1.00111
16.1,0.997359,1.00111
16.1166,0.99751,1.00082
16.1333,0.997683,1.00054
16.15,0.997851,1.00054
16.1666,0.998017,1.00054
16.1833,0.99818,1.00054
16.2,0.998418,0.999554
16.2166,0.998573,1.00051
16.2333,0.998725,1.0005
16.25,0.998813,1.00126
16.2666,0.9989,1.00124
16.2833,0.998989,1.00121
16.3,0.999078,1.00118
16.3166,0.999166,1.00116
16.3333,0.999255,1.00113
16.35,0.999343,1.00112
16.3666,0.999428,1.00111
16.3833,0.999512,1.00111
16.4,0.999595,1.0011
16.4166,0.999717,1.00058
16.4333,0.999797,1.00106
16.45,0.999876,1.00104
16.4666,0.999953,1.00103
16.4833,1.00003,1.00102
16.5,1.00013,1.00067
16.5166,1.00023,1.00066
16.5333,1.00033,1.00065
16.55,1.00042,1.00064
16.5666,1.00051,1.00063
16.5833,1.0006,1.00063
16.6,1.00068,1.00061
16.6166,1.00076,1.00059
16.6333,1.00092,0.999683
16.65,1.00101,1.0003
16.6666,1.00111,1.00028
16.6833,1.0012,1.00027
16.7,1.00129,1.00026
16.7166,1.00137,1.00024
16.7333,1.00145,1.00023
16.75,1.00145,1.00119
16.7666,1.00146,1.00115
16.7833,1.00146,1.00111
16.8,1.00146,1.00109
16.8166,1.00147,1.00105
16.8333,1.00147,1.001
16.85,1.00148,1.001
16.8666,1.00151,1.00067
16.8833,1.00156,1.00035
16.9,1.00161,1.00033
16.9166,1.00166,1.00031
16.9333,1.00171,1.0003
16.9499,1.00176,1.00027
16.9666,1.0018,1.00025
16.9833,1.00184,1.00023
17,1.0019,1.00004
17.0166,1.00196,0.999862
17.0333,1.00202,0.999842
17.0499,1.00208,0.999825
17.0666,1.00217,0.999476
17.0833,1.00222,0.999796
17.1,1.00227,0.999781
17.1166,1.00233,0.999601
17.1333,1.0024,0.999431
17.1499,1.00246,0.999409
17.1666,1.00253,0.999401
17.1833,1.00258,0.999386
17.2,1.00264,0.999369
17.2166,1.00269,0.999357
17.2333,1.00274,0.999337
17.25,1.00277,0.999482
17.2666,1.00279,0.99962
17.2833,1.0028,0.999612
17.3,1.00282,0.99954
17.3166,1.00283,0.999609
17.3333,1.00283,0.999602
17.35,1.00283,0.999595
17.3666,1.00279,1.0001
17.3833,1.00271,1.00057
17.4,1.00263,1.00055
17.4166,1.00255,1.00053
17.4333,1.00248,1.00052
17.45,1.0024,1.0005
17.4666,1.00232,1.00049
17.4833,1.00225,1.00048
17.5,1.00218,1.00044
17.5166,1.00207,1.00082
17.5333,1.00201,1.00041
17.55,1.00194,1.0004
17.5666,1.00187,1.0004
17.5833,1.0018,1.0004
17.5999,1.00174,1.0004
17.6166,1.00167,1.0004
17.6333,1.00167,0.999629
17.65,1.00166,0.999635
17.6666,1.00165,0.999639
17.6833,1.00165,0.999635
17.7,1.00164,0.999633
17.7166,1.00162,0.999627
17.7333,1.00161,0.999631
17.75,1.00162,0.999368
17.7666,1.00163,0.999286
17.7833,1.00164,0.999289
17.8,1.00165,0.999281
17.8166,1.00165,0.999284
17.8333,1.00166,0.99928
17.85,1.00166,0.99928
17.8666,1.00166,0.999286
17.8833,1.00159,1.00004
17.9,1.00153,1.00002
17.9166,1.00147,1.00001
17.9333,1.00141,0.999996
17.95,1.00136,0.999985
17.9666,1.00127,1.00032
17.9833,1.00122,0.999974
18,1.00116,1.0001
18.0166,1.00108,1.00022
18.0333,1.00101,1.0002
18.05,1.00094,1.00019
18.0666,1.00088,1.00018
18.0833,1.00082,1.00016
18.1,1.00075,1.00015
18.1166,1.00069,1.00014
18.1333,1.00074,0.998895
18.15,1.00078,0.998924
18.1666,1.00081,0.998935
18.1833,1.00084,0.998961
18.2,1.00088,0.998812
18.2166,1.00091,0.999004
18.2333,1.00093,0.999011
18.25,1.00095,0.998972
18.2666,1.00097,0.998928
18.2833,1.00099,0.998937
18.3,1.00101,0.998959
18.3166,1.00103,0.998966
18.3333,1.00104,0.998989
18.35,1.00105,0.999009
18.3666,1.00106,0.999016
18.3833,1.00107,0.998867
18.4,1.00109,0.99888
18.4166,1.0011,0.998849
18.4333,1.00111,0.998931
18.45,1.00112,0.998953
18.4666,1.00112,0.99898
18.4833,1.00112,0.998989
18.5,1.00107,0.999545
18.5166,1.00098,1.00008
18.5333,1.00089,1.00008
18.55,1.0008,1.00009
18.5666,1.00072,1.00009
18.5833,1.00064,1.0001
18.6,1.00055,1.00012
18.6166,1.00047,1.00013
18.6333,1.00035,1.00062
18.65,1.00027,1.00016
18.6666,1.00019,1.00018
18.6833,1.00012,1.0002
18.6999,1.00004,1.00022
18.7166,0.999966,1.00024
18.7333,0.999891,1.00026
18.7499,0.999786,1.00067
18.7666,0.999654,1.00105
18.7833,0.999525,1.00106
18.8,0.999401,1.00107
18.8166,0.999281,1.00108
18.8333,0.999165,1.00108
18.85,0.999052,1.0011
18.8666,0.998891,1.00177
18.8833,0.998926,0.999407
18.9,0.998957,0.999451
18.9166,0.998987,0.999475
18.9333,0.999014,0.999513
18.95,0.999038,0.999548
18.9666,0.999061,0.999565
18.9833,0.999082,0.999595
19,0.999102,0.999609
19.0166,0.999143,0.999347
19.0333,0.999182,0.999381
19.05,0.999218,0.999392
19.0666,0.999253,0.999421
19.0832,0.999301,0.999244
19.1,0.99933,0.999467
19.1166,0.999359,0.999478
19.1333,0.999378,0.999588
19.15,0.999395,0.999611
19.1666,0.999411,0.999628
19.1833,0.999425,0.999653
19.2,0.999438,0.999671
19.2166,0.999449,0.999696
19.2333,0.999459,0.999721
19.25,0.999467,0.999741
19.2666,0.999477,0.999721
19.2833,0.999485,0.999742
19.2999,0.999491,0.99977
19.3166,0.999497,0.999779
19.3333,0.999499,0.999835
19.35,0.999499,0.999865
19.3666,0.999498,0.999889
19.3833,0.999481,1.00009
19.4,0.999463,1.00011
19.4166,0.999444,1.00015
19.4333,0.999423,1.00018
19.4499,0.999401,1.00021
19.4666,0.999379,1.00024
19.4833,0.999355,1.00026
19.5,0.999331,1.00029
19.5166,0.999243,1.00109
19.5333,0.999117,1.00162
19.55,0.999037,1.00111
19.5666,0.998959,1.00113
19.5833,0.998884,1.00114
19.6,0.998811,1.00116
19.6166,0.99874,1.00118
19.6333,0.99867,1.00121
19.65,0.998601,1.00125
19.6666,0.998534,1.00127
19.6833,0.998469,1.00129
19.6999,0.998406,1.00131
19.7166,0.998346,1.00132
19.7333,0.998288,1.00134
19.75,0.998233,1.00136
19.7666,0.998164,1.00157
19.7833,0.99812,1.00131
19.8,0.998079,1.00133
19.8166,0.998039,1.00135
19.8332,0.998002,1.00136
19.85,0.997967,1.00138
19.8666,0.997934,1.00139
19.8833,0.997914,1.00127
19.9,0.997905,1.00116
19.9166,0.997898,1.00118
19.9333,0.997893,1.00119
19.95,0.997889,1.0012
19.9666,0.997886,1.00122
19.9833,0.997885,1.00122
20,0.997886,1.00122
