Time,Pos_X,Output_X
15.6166,0.990641,1.00504
15.6333,0.990642,1.00517
15.65,0.990661,1.00529
15.6666,0.990687,1.0054
15.6833,0.99072,1.00551
15.6999,0.990758,1.00561
15.7166,0.990803,1.0057
15.7333,0.990853,1.00579
15.75,0.990909,1.00588
15.7666,0.990945,1.00598
15.7833,0.990961,1.00609
15.8,0.990985,1.0062
15.8166,0.991016,1.0063
15.8333,0.991056,1.0064
15.85,0.991103,1.00649
15.8666,0.991157,1.00657
15.8833,0.991219,1.00665
15.9,0.991299,1.0067
15.9166,0.991386,1.00676
15.9333,0.991479,1.00681
15.95,0.991577,1.00685
15.9666,0.99168,1.00688
15.9832,0.991789,1.00691
16,0.991961,1.00689
16.0166,0.992095,1.0069
16.0333,0.992245,1.00689
16.05,0.992398,1.00687
16.0666,0.992554,1.00685
16.0833,0.992715,1.00683
16.1,0.992878,1.0068
16.1166,0.993044,1.00677
16.1333,0.993213,1.00673
16.15,0.993396,1.00668
16.1666,0.99358,1.00662
16.1833,0.993767,1.00656
16.2,0.993955,1.0065
16.2166,0.994242,1.00636
16.2333,0.994436,1.00628
16.25,0.994632,1.0062
16.2666,0.994834,1.00611
16.2833,0.995044,1.00602
16.3,0.995254,1.00592
16.3166,0.995465,1.00582
16.3333,0.995676,1.00571
16.35,0.995889,1.0056
16.3666,0.996102,1.00548
16.3833,0.996316,1.00537
16.4,0.996519,1.00526
16.4166,0.996712,1.00515
16.4333,0.996906,1.00504
16.45,0.997198,1.00485
16.4666,0.997393,1.00473
16.4833,0.997589,1.00461
16.5,0.997785,1.00448
16.5166,0.998013,1.00433
16.5333,0.99827,1.00415
16.55,0.998524,1.00397
16.5666,0.998777,1.00379
16.5833,0.999027,1.0036
16.6,0.999274,1.00342
16.6166,0.999519,1.00323
16.6333,0.99976,1.00304
16.65,1.00002,1.00284
16.6666,1.00043,1.00251
16.6833,1.0007,1.00229
16.6999,1.00096,1.00206
16.7166,1.00121,1.00184
16.7333,1.00147,1.00162
16.75,1.00171,1.0014
16.7666,1.00197,1.00117
16.7833,1.00224,1.00092
16.8,1.0025,1.00068
16.8166,1.00276,1.00044
16.8333,1.00301,1.0002
16.85,1.00325,0.999964
16.8666,1.00348,0.999728
16.8833,1.00371,0.999494
16.9,1.00399,0.999215
16.9166,1.00416,0.999025
16.9333,1.00432,0.998835
16.95,1.00448,0.998647
16.9666,1.00463,0.99846
16.9833,1.00478,0.998275
17,1.00492,0.998092
17.0166,1.00506,0.997911
17.0333,1.00519,0.997732
17.05,1.00532,0.997556
17.0666,1.00544,0.997382
17.0833,1.00556,0.997212
17.1,1.00567,0.997044
17.1166,1.00577,0.996879
17.1333,1.00592,0.996679
17.15,1.00601,0.996519
17.1666,1.0061,0.996364
17.1833,1.00618,0.996212
17.2,1.00625,0.996064
17.2166,1.00632,0.995921
17.2333,1.00638,0.995782
17.25,1.00644,0.995647
17.2666,1.00649,0.995516
17.2833,1.00656,0.995366
17.3,1.00662,0.995222
17.3166,1.00668,0.995082
17.3333,1.00673,0.994948
17.35,1.00679,0.994804
17.3666,1.00682,0.994682
17.3833,1.00685,0.994565
17.4,1.00686,0.994458
17.4166,1.00686,0.994357
17.4333,1.00686,0.994261
17.45,1.00686,0.994169
17.4666,1.00684,0.994082
17.4833,1.00683,0.993998
17.5,1.00681,0.993919
17.5166,1.00678,0.993844
17.5333,1.00667,0.993837
17.55,1.00656,0.993833
17.5666,1.00639,0.993876
17.5833,1.00627,0.993878
17.6,1.00616,0.993883
17.6166,1.00604,0.993891
17.6333,1.00592,0.993903
17.65,1.00581,0.993905
17.6666,1.00572,0.993898
17.6833,1.00562,0.993896
17.7,1.00552,0.993897
17.7166,1.00542,0.993903
17.7333,1.00531,0.993913
17.75,1.0052,0.993927
17.7666,1.00508,0.993946
17.7833,1.0049,0.994024
17.8,1.00477,0.994059
17.8166,1.00464,0.994097
17.8333,1.0045,0.99414
17.85,1.00437,0.994187
17.8666,1.00423,0.994238
17.8833,1.00408,0.994293
17.9,1.00395,0.994339
17.9166,1.00384,0.994377
17.9333,1.00372,0.99442
17.95,1.0036,0.994466
17.9666,1.00347,0.994517
17.9833,1.00334,0.994572
18,1.00321,0.994631
18.0166,1.00307,0.994694
18.0333,1.00287,0.994814
18.05,1.00273,0.994884
18.0666,1.00259,0.994958
18.0833,1.00245,0.995036
18.1,1.00231,0.995117
18.1166,1.00216,0.995202
18.1333,1.00201,0.995291
18.15,1.00188,0.995373
18.1666,1.00175,0.995449
18.1833,1.00162,0.995529
18.2,1.00149,0.995612
18.2166,1.00136,0.995699
18.2333,1.00122,0.995789
18.25,1.00101,0.995938
18.2666,1.00088,0.996036
18.2833,1.00064,0.996211
18.3,1.00041,0.996387
18.3166,1.00019,0.996563
18.3333,0.999967,0.996739
18.35,0.999748,0.996917
18.3666,0.999532,0.997094
18.3833,0.999319,0.997273
18.4,0.999109,0.997452
18.4166,0.998934,0.997606
18.4333,0.998761,0.99776
18.45,0.99859,0.997916
18.4666,0.998337,0.99814
18.4833,0.998172,0.998297
18.5,0.998009,0.998455
18.5166,0.997848,0.998613
18.5333,0.997704,0.998759
18.55,0.997562,0.998906
18.5666,0.997422,0.999054
18.5833,0.997284,0.999202
18.6,0.997148,0.99935
18.6166,0.997014,0.999498
18.6333,0.996884,0.999646
18.65,0.996755,0.999794
18.6666,0.996561,0.999997
18.6833,0.996282,1.00027
18.7,0.996104,1.00047
18.7166,0.995932,1.00066
18.7333,0.995767,1.00085
18.75,0.995608,1.00104
18.7666,0.995454,1.00123
18.7833,0.995218,1.00148
18.8,0.994993,1.00173
18.8166,0.994778,1.00198
18.8333,0.994572,1.00222
18.85,0.994377,1.00245
18.8666,0.99419,1.00268
18.8833,0.994012,1.00291
18.9,0.993844,1.00313
18.9166,0.993536,1.00346
18.9333,0.993346,1.00371
18.95,0.993166,1.00395
18.9666,0.992998,1.00418
18.9833,0.99284,1.00441
19,0.992693,1.00463
19.0166,0.992557,1.00484
19.0333,0.992398,1.00507
19.05,0.99222,1.00532
19.0666,0.992055,1.00557
19.0833,0.991904,1.0058
19.0999,0.991765,1.00603
19.1166,0.991639,1.00625
19.1333,0.991472,1.0065
19.15,0.991346,1.00672
19.1666,0.991206,1.00696
19.1833,0.991079,1.00719
19.2,0.990967,1.0074
19.2166,0.990869,1.00761
19.2333,0.990784,1.00781
19.25,0.990713,1.008
19.2666,0.990654,1.00817
19.2833,0.990638,1.00832
19.3,0.990663,1.00843
19.3166,0.990697,1.00854
19.3333,0.99074,1.00863
19.35,0.990822,1.0087
19.3666,0.990888,1.00878
19.3833,0.990962,1.00885
19.4,0.991045,1.00891
19.4166,0.991143,1.00896
19.4333,0.991247,1.009
19.45,0.991359,1.00903
19.4666,0.991478,1.00906
19.4833,0.991603,1.00908
19.5,0.991736,1.00909
19.5166,0.991875,1.00909
19.5333,0.991939,1.00916
19.55,0.991932,1.00928
19.5666,0.99195,1.00938
19.5833,0.991977,1.00947
19.6,0.992018,1.00955
19.6166,0.992072,1.00962
19.6333,0.992135,1.00968
19.65,0.992211,1.00973
19.6666,0.992332,1.00974
19.6833,0.992462,1.00975
19.7,0.992602,1.00974
19.7166,0.992748,1.00973
19.7333,0.992902,1.0097
19.75,0.993063,1.00968
19.7666,0.993231,1.00964
19.7833,0.993517,1.0095
19.8,0.99372,1.00943
19.8166,0.993929,1.00935
19.8333,0.994141,1.00927
19.85,0.994359,1.00917
19.8666,0.99458,1.00907
19.8833,0.994806,1.00897
19.9,0.995036,1.00886
19.9166,0.995213,1.00878
19.9333,0.995397,1.0087
19.95,0.995587,1.00862
19.9666,0.995784,1.00852
19.9833,0.995986,1.00842
20,0.996193,1.00831
