Time,Pos_X,Output_X
15.5833,0.99662,0.996387
15.6,0.996443,0.996593
15.6167,0.996271,0.996795
15.6333,0.996103,0.996995
15.65,0.99594,0.997191
15.6667,0.995781,0.997385
15.6833,0.995626,0.997576
15.7,0.995476,0.997763
15.7167,0.995306,0.997971
15.7333,0.995197,0.998119
15.75,0.995091,0.998266
15.7667,0.994989,0.998409
15.7833,0.99489,0.998551
15.8,0.994795,0.998689
15.8167,0.994703,0.998825
15.8333,0.994593,0.998979
15.85,0.994468,0.999149
15.8667,0.994349,0.999315
15.8833,0.994237,0.999475
15.9,0.994131,0.999629
15.9167,0.994031,0.999779
15.9333,0.993937,0.999922
15.95,0.99385,1.00006
15.9667,0.99375,1.00021
15.9833,0.99369,1.00032
16,0.993635,1.00043
16.0167,0.993584,1.00054
16.0333,0.993539,1.00064
16.05,0.993498,1.00073
16.0667,0.993462,1.00082
16.0833,0.993391,1.00095
16.1,0.993289,1.0011
16.1167,0.993195,1.00125
16.1333,0.993109,1.0014
16.15,0.99303,1.00153
16.1667,0.99296,1.00166
16.1833,0.992897,1.00178
16.2,0.99284,1.0019
16.2167,0.992705,1.0021
16.2333,0.992605,1.00226
16.25,0.992515,1.00241
16.2667,0.992433,1.00255
16.2833,0.992362,1.00269
16.3,0.992299,1.00282
16.3167,0.992244,1.00293
16.3333,0.992214,1.00303
16.35,0.992209,1.0031
16.3667,0.992209,1.00316
16.3833,0.992216,1.00322
16.4,0.992229,1.00327
16.4167,0.992247,1.00332
16.4333,0.992271,1.00336
16.45,0.992318,1.00338
16.4667,0.992266,1.00349
16.4833,0.992225,1.0036
16.5,0.992194,1.0037
16.5167,0.992171,1.00378
16.5333,0.992157,1.00386
16.55,0.992151,1.00393
16.5667,0.992154,1.004
16.5833,0.992187,1.00403
16.6,0.992249,1.00403
16.6167,0.992316,1.00403
16.6333,0.992388,1.00402
16.65,0.992507,1.00396
16.6667,0.992593,1.00394
16.6833,0.992683,1.00391
16.7,0.992779,1.00388
16.7167,0.992896,1.00382
16.7333,0.993017,1.00376
16.75,0.993142,1.00369
16.7667,0.993269,1.00362
16.7833,0.9934,1.00354
16.8,0.993534,1.00347
16.8167,0.99367,1.00338
16.8333,0.993808,1.0033
16.85,0.993892,1.00326
16.8667,0.994028,1.00318
16.8833,0.994125,1.00313
16.9,0.994228,1.00308
16.9167,0.994334,1.00302
16.9333,0.994444,1.00295
16.95,0.994558,1.00289
16.9667,0.994706,1.00278
16.9833,0.994855,1.00268
17,0.995006,1.00257
17.0167,0.995158,1.00246
17.0333,0.995311,1.00234
17.05,0.995465,1.00223
17.0667,0.995698,1.00203
17.0833,0.995859,1.00191
17.1,0.996026,1.00177
17.1167,0.996192,1.00164
17.1333,0.996357,1.00151
17.15,0.996521,1.00137
17.1667,0.996684,1.00124
17.1833,0.996845,1.0011
17.2,0.997006,1.00097
17.2167,0.997122,1.00088
17.2333,0.997195,1.00083
17.25,0.997272,1.00077
17.2667,0.99739,1.00068
17.2833,0.997471,1.00062
17.3,0.997553,1.00056
17.3167,0.997637,1.00049
17.3333,0.997707,1.00044
17.35,0.997765,1.0004
17.3667,0.997824,1.00036
17.3833,0.997884,1.00032
17.4,0.997945,1.00028
17.4167,0.998006,1.00023
17.4333,0.998068,1.00019
17.45,0.99813,1.00014
17.4667,0.998174,1.00011
17.4833,0.998213,1.00009
17.5,0.998243,1.00007
17.5167,0.998276,1.00005
17.5333,0.99831,1.00003
17.55,0.998347,1.00001
17.5667,0.998386,0.999986
17.5833,0.998378,1.00001
17.6,0.998326,1.00007
17.6166,0.99828,1.00013
17.6333,0.998239,1.00019
17.65,0.998204,1.00024
17.6667,0.998175,1.00028
17.6833,0.99815,1.00032
17.7,0.998122,1.00037
17.7167,0.998039,1.00047
17.7333,0.997964,1.00056
17.75,0.997896,1.00064
17.7667,0.997836,1.00072
17.7833,0.997783,1.00079
17.7999,0.997735,1.00086
17.8167,0.997693,1.00092
17.8333,0.997657,1.00097
17.85,0.997561,1.00109
17.8667,0.997474,1.0012
17.8833,0.997396,1.0013
17.9,0.997325,1.00139
17.9167,0.997262,1.00148
17.9333,0.997207,1.00155
17.95,0.997137,1.00165
17.9667,0.997096,1.00171
17.9833,0.997062,1.00177
18,0.997032,1.00182
18.019,0.99701,1.00188
18.0333,0.996992,1.00191
18.05,0.996981,1.00195
18.0667,0.996976,1.00198
18.0833,0.996976,1.00201
18.1,0.996996,1.00201
18.1167,0.99702,1.00201
18.1333,0.997048,1.00201
18.15,0.997081,1.002
18.1667,0.997117,1.00199
18.1833,0.99718,1.00195
18.2,0.997226,1.00193
18.2167,0.997273,1.0019
18.2333,0.997319,1.00188
18.25,0.997369,1.00185
18.2692,0.997424,1.00182
18.2833,0.99748,1.00178
18.3,0.997541,1.00174
18.3167,0.997604,1.0017
18.3333,0.99767,1.00165
18.35,0.99768,1.00166
18.3667,0.997695,1.00167
18.3833,0.997729,1.00165
18.4,0.997758,1.00164
18.4167,0.997793,1.00163
18.4333,0.997831,1.00161
18.45,0.997875,1.00158
18.4667,0.997913,1.00156
18.4833,0.997944,1.00155
18.5,0.997981,1.00153
18.5169,0.998023,1.0015
18.5333,0.998071,1.00147
18.55,0.998124,1.00143
18.5667,0.99818,1.00139
18.5833,0.998241,1.00135
18.6,0.998354,1.00125
18.6167,0.998432,1.00118
18.6333,0.998513,1.00111
18.65,0.998596,1.00104
18.6667,0.998681,1.00097
18.6833,0.998767,1.00089
18.7,0.998856,1.00081
18.7167,0.998912,1.00077
18.7333,0.998941,1.00075
18.75,0.998975,1.00072
18.7667,0.999012,1.00069
18.7833,0.999054,1.00066
18.8,0.999097,1.00062
18.8167,0.999145,1.00058
18.8333,0.999196,1.00054
18.85,0.999234,1.00051
18.8667,0.999251,1.0005
18.8833,0.999272,1.00048
18.9,0.999299,1.00046
18.9167,0.999328,1.00044
18.9333,0.999361,1.00041
18.95,0.999398,1.00038
18.9666,0.999409,1.00037
18.9833,0.999398,1.00039
18.9999,0.999392,1.0004
19.0167,0.999392,1.00041
19.0333,0.999397,1.00041
19.05,0.999411,1.0004
19.0667,0.999427,1.00039
19.0833,0.999445,1.00037
19.1,0.99939,1.00043
19.1167,0.999341,1.00049
19.1333,0.999299,1.00053
19.15,0.999265,1.00057
19.1667,0.999234,1.00061
19.1833,0.99921,1.00064
19.2,0.999191,1.00067
19.2167,0.999176,1.00069
19.2333,0.999137,1.00073
19.25,0.999088,1.00079
19.2667,0.999064,1.00082
19.2833,0.999044,1.00085
19.3,0.999031,1.00087
19.3167,0.999021,1.00089
19.3333,0.999017,1.0009
19.35,0.998949,1.00098
19.3667,0.998888,1.00105
19.3833,0.998835,1.00111
19.4,0.998787,1.00117
19.4167,0.998747,1.00122
19.4333,0.998714,1.00126
19.45,0.998685,1.0013
19.4667,0.99862,1.00138
19.4833,0.99854,1.00147
19.5,0.998469,1.00155
19.5192,0.998404,1.00163
19.5333,0.998348,1.0017
19.55,0.998299,1.00176
19.5667,0.998256,1.00182
19.5833,0.998219,1.00187
19.6,0.998295,1.00181
19.6167,0.998371,1.00175
19.6333,0.998447,1.00169
19.65,0.998523,1.00162
19.6667,0.998598,1.00156
19.6833,0.998673,1.0015
19.7,0.998785,1.0014
19.7167,0.998851,1.00134
19.7333,0.998909,1.00129
19.75,0.998968,1.00124
19.7667,0.999026,1.00119
19.7833,0.999083,1.00114
19.8,0.99914,1.00109
19.8167,0.999197,1.00104
19.8333,0.999254,1.00099
19.85,0.999314,1.00094
19.8667,0.999375,1.00088
19.8833,0.999435,1.00083
19.9,0.999495,1.00077
19.9167,0.999554,1.00072
19.9333,0.999642,1.00063
19.95,0.9997,1.00058
19.9667,0.99976,1.00052
19.9833,0.999821,1.00046
20,0.999882,1.0004
